	Tcon_Spleen_Tcon2_L2
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9910.328823201271
SUCCt4_2_pos	10.721074069600913
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27697.09113875092
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.122228887120829
SULFOX_pos	16606.64917017408
Ser_Thrtg_neg	9639.296512428586
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	75162.51072040558
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.887064125611204
TAGHSTDe_pos	1900.0
TAGt_neg	9731.08658449819
TAGt_pos	1900.0
TALA_neg	5987.928362370978
TALA_pos	2067.4339299580515
TAUBETAtc_pos	877.6652221483566
TAUPAT1c_pos	1135.440571069335
TAURCHAe_pos	1550.467314532082
TAURt4_2_r_neg	830.6814523176092
TAURt4_2_r_pos	1665.915052559194
TAURtcx_neg	1304.9831664477242
TAURtcx_pos	5877.491583223862
TAXOLte_neg	0.0
TAXOLte_pos	7.635427466135396
TCHOLAt2_pos	1327.8900899162354
TCHOLAt3_pos	5933.688890705624
TCHOLAt_neg	1058.6783552485692
TCHOLAt_pos	1785.2516152235412
TCHOLAte_neg	1561.959570018992
TCHOLAte_pos	1765.6368442896558
TCHOLAtx_neg	10276.492901633683
TCHOLAtx_pos	4927.491583223862
TCYNTt_pos	8.122523664018598
TCYNTtm_pos	15.772028744522586
TDCHOLAte_neg	1831.171304686658
TDCHOLAte_pos	3085.834696183395
TDCHOLAtx_neg	5877.491583223862
TDCHOLAtx_pos	4927.491583223862
TDCRNe_pos	12652.278896718417
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13759.404926505462
TDPm_pos	12668.881486637225
TETDEC2CRNe_pos	18987.060689563
TETDECE1CRNe_pos	18987.060689563
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.682132439806544
TETHEX3t_neg	11.618186724643236
TETHEX3t_pos	18.598794986976095
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.599572880801308
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.618186724643236
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.72773999921619
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.72773999921619
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.48904858459552
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.48904858459552
THBPT4ACAMDASE_pos	2280.5674047685134
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95970.63739808569
THD1m_pos	3526.477176834746
THFt2_neg	7169.3325514095695
THFt2_pos	58.58399949307517
THFtl_neg	3876.1392359377214
THFtl_pos	0.0
THFtm_neg	7915.446121588791
THFtm_pos	12567.882067356035
THMATPe_pos	6417.965864613806
THMDt4_pos	7.154709180045902
THMDt5le_pos	7.465324228543397
THMMPt4_neg	18798.854676262734
THMMPt4_pos	12.451317132375905
THMMPtm_neg	12668.881486637227
THMMPtm_pos	0.0
THMPPtm_pos	12668.881486637225
THMP_pos	12506.031783705523
THMTP_pos	6026.517756942437
THMTPt_pos	37066.207379269865
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6417.965864613806
THP2Ctp_neg	73.66626197223371
THP2Ctp_pos	0.0
THRALANaEx_pos	558.7633532369414
THRASNNaEx_pos	559.1387890506492
THRATB0tc_pos	1820.6823375903089
THRCYSNaEx_pos	558.7633532369414
THRD_L_pos	7.180281078843092
THRGLNNaEx_pos	515.8245503933222
THRGLNexR_neg	417.9218877840076
THRGLNexR_pos	417.9218877840076
THRGLYexR_neg	411.72406229675914
THRGLYexR_pos	411.72406229675914
THRPHELAT2tc_pos	304.6644390120384
THRSERNaEx_pos	558.7633532369414
THRS_pos	0.0
THRt4_pos	611.1751975422459
THYMDt1_pos	6.114456972264928
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4947.600400645954
THYMDtm_pos	9342.718660996505
THYMt_neg	17708.730927153087
THYMt_pos	12.40961393024971
THYOXt2_neg	1766.1466471986669
THYOXt2_pos	1746.5318762647814
THYOXt_neg	1746.5318762647814
THYOXt_pos	1766.1466471986669
THYPX_pos	11.854428725296303
TIGCRNe_pos	19823.953816124307
TKT1_neg	29769.513381876008
TKT1_pos	17642.477888945574
TKT2_neg	29769.513381875997
TKT2_pos	17642.477888945574
TMABADH_pos	0.0
TMDK1_pos	4465.1350607199265
TMDK1m_pos	4489.464919492567
TMDPK_pos	12506.031783705525
TMDPPK_pos	6026.517756942437
TMDPP_neg	12.630929883422823
TMDPP_pos	17708.73092715309
TMDS_pos	17579.69258484229
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52838.57999271401
TMNDNCCOAtx_pos	280.9196061117562
TMNDNCCPT1_pos	1116.605857748544
TMNDNCCPT2_pos	1116.605857748544
TMNDNCCRNt_pos	1116.605857748544
TMNDNCt_neg	368.0461468995421
TMNDNCt_pos	19.17916075536563
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.635427466135398
TPI_neg	9486.90027479057
TPI_pos	6590.933297627888
TRDR2_pos	7466.795523379085
TRDR3_pos	7648.038765273799
TRDR_pos	7038.875188280328
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.927757892929232
TRIODTHYSULT_pos	23.927757892929232
TRIODTHYt2_neg	1766.1466471986669
TRIODTHYt2_pos	1746.5318762647814
TRIODTHYt_neg	1746.5318762647814
TRIODTHYt_pos	1766.1466471986669
TRIOK_pos	4983.083423635768
TRPATB0tc_pos	1911.5614662598161
TRPHYDRO2_pos	2280.5674047685134
TRPO2_pos	13.070249125299641
TRPt4_pos	1595.582111193514
TRPt_neg	825.6117979826117
TRPt_pos	825.6117979826117
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	92272.4758092673
TSTSTERONEGLCtr_neg	92272.4758092673
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	84016.202971212
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	84016.20297121203
TSTSTERONEt_neg	74006.41354587853
TSTSTERONEt_pos	10.933646361008456
TSTSTERONEtr_neg	10.933646361008456
TSTSTERONEtr_pos	74006.41354587855
TSULt4_3_neg	0.0
TSULt4_3_pos	15.772028744522583
TTDCAFATPc_pos	12652.278896718417
TTDCAtr_neg	0.0
TTDCAtr_pos	6320.705280899962
TTDCPT1_pos	22285.79516297724
TTDCPT2_pos	22285.79516297724
TTDCRNt_pos	22285.79516297724
TXA2te_neg	209.8996289117664
TXA2te_pos	0.0
TXA2tr_neg	209.8996289117664
TXA2tr_pos	0.0
TXASr_pos	209.8996289117664
TYMSFt_pos	27718.358594220445
TYMSULT_pos	27718.358594220445
TYR3MO2_pos	12086.223957726601
TYRASE_pos	14647.472547928404
TYRATB0tc_pos	1911.5614662598161
TYRCBOX_pos	15695.920941763965
TYRDOPO3_pos	14647.472547928404
TYRDOPO_pos	67644.56971280066
TYROXDAc_pos	15755.340590981896
TYRPHELAT2tc_pos	304.6644390120384
TYRTA_neg	7635.918460428033
TYRTA_pos	11106.246454548065
TYRTAm_neg	0.0
TYRTAm_pos	75162.51072040564
TYRt4_pos	1595.582111193514
TYRt_neg	782.7225876235209
TYRt_pos	825.6117979826117
UAG2EMAi_pos	6391.846267200703
UAG4E_neg	1092.8532236937024
UAG4E_pos	13336.057148201306
UAGALDP_pos	671.3863647945996
UAGDP_pos	6391.846267200704
UDPACGALtl_neg	9696.868289846176
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12503.49904819339
UDPDOLPT_U_pos	12503.49904819339
UDPG1P_pos	21804.674443032953
UDPG4E_neg	6183.142423361917
UDPG4E_pos	13805.707674662066
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9168.171632632533
UDPGD_pos	15991.774271609096
UDPGLCAter_neg	2171.9474701518343
UDPGLCAter_pos	2171.9474701518343
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16273.135051556443
UDPGP_pos	5846.738998335657
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9696.86828984617
UGALGTg_pos	9168.171632632533
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15405.874949114223
UGCG_pos	18741.224029712437
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26213.85836227917
UGLT_neg	443.2642331587156
UGLT_pos	443.2642331587156
UGT1A10r_neg	11.322623190517833
UGT1A10r_pos	90670.10997107904
UGT1A1r_pos	81096.60744701071
UGT1A2r_pos	57085.36825212062
UGT1A3r_pos	94604.72610463144
UGT1A4r_pos	92272.4758092673
UGT1A5r2_pos	5085.2166836874
UGT1A5r_pos	4892.366683687401
UGT1A6r_pos	77475.47009659414
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94644.6668613918
UMPK2_neg	571.1085661219935
UMPK2_pos	571.1085661219935
UMPK2n_neg	571.1085661219935
UMPK2n_pos	571.1085661219935
UMPK3_neg	534.6989130127273
UMPK3_pos	534.6989130127273
UMPK3n_neg	571.1085661219935
UMPK3n_pos	571.1085661219935
UMPK4_neg	814.8918559084515
UMPK4_pos	601.000404649788
UMPK4n_neg	571.1085661219935
UMPK4n_pos	571.1085661219935
UMPK5_neg	571.1085661219935
UMPK5_pos	571.1085661219935
UMPK5n_neg	571.1085661219935
UMPK5n_pos	571.1085661219935
UMPK6_neg	571.1085661219935
UMPK6_pos	571.1085661219935
UMPK6n_neg	571.1085661219935
UMPK6n_pos	571.1085661219935
UMPK7_neg	571.1085661219935
UMPK7_pos	571.1085661219935
UMPK7n_neg	571.1085661219935
UMPK7n_pos	571.1085661219935
UMPK_neg	534.6989130127273
UMPK_pos	534.6989130127273
UMPKm_neg	17878.38483160038
UMPKm_pos	0.0
UMPKn_neg	571.1085661219935
UMPKn_pos	571.1085661219935
UMPtr_neg	2171.9474701518343
UMPtr_pos	2171.9474701518343
UNK2_pos	18784.01345757849
UNK3_pos	17476.446173907025
UPP3S_pos	21908.323334656317
UPPDC1_pos	21908.323334656317
UPPN_pos	25128.191072437137
URATEt_pos	11663.440165133597
URATEtx_pos	14038.440165133597
URAt_neg	11120.143341200548
URAt_pos	6.114456972264928
URCN_pos	21202.39726646455
UREAt5_neg	2111.92012818031
UREAt5_pos	2111.92012818031
UREAt_neg	2111.92012818031
UREAt_pos	2111.92012818031
UREAtm_neg	30089.458612328217
UREAtm_pos	0.0
URIDK2m_neg	10375.657454289798
URIDK2m_pos	8074.5646760672835
URIK1_pos	757.6060766636114
URIt4_pos	557.3391785565807
URIt5le_pos	1625.9796823921938
URIt_neg	557.3391785565807
URIt_pos	16922.816818995005
UROLACer_neg	0.0
UROLACer_pos	6758.835814855975
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17878.384831600375
Uritm_pos	0.0
Uritn_neg	15999.453664865665
Uritn_pos	0.0
VACCCPT1_pos	142018.99037152692
VACCCPT2_pos	142018.99037152677
VACCCRNt_pos	142018.99037152677
VACCt_neg	10815.286303378045
VACCt_pos	11.618186724643234
VALATB0tc_pos	1827.7129309348613
VALLAT1tc_pos	301.3893908224809
VALPHELAT2tc_pos	304.6644390120384
VALTA_neg	8372.793986039815
VALTA_pos	6035.707084000373
VALTAm_neg	6035.707084000373
VALTAm_pos	27922.092689475652
VALt4_pos	1427.8850405436044
VALt5m_neg	6035.707084000373
VALt5m_pos	27922.092689475656
VALtec_neg	542.1544720426955
VALtec_pos	585.0436824017863
VD3_neg	12778.201190369882
VD3_pos	113590.29122814612
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14316.090651675066
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6454.861492712211
VITKtl_pos	6780.475971826052
VLCS2p_pos	95198.15028991095
VLCS2r_pos	105464.26138949796
VLCSp_pos	95970.63739808575
VLCSr_pos	103936.77465685402
WHDDCAte_neg	7.635427466135397
WHDDCAte_pos	0.0
WHHDCAte_neg	25926.82146783236
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8383.484514573753
WHTTDCAte_pos	0.0
XANDp_pos	17496.65236312376
XANtx_pos	14038.440165133597
XAO2x_pos	14526.130447417248
XAOx_pos	14038.440165133597
XOL27OHtm_neg	15782.400252782849
XOL27OHtm_pos	14814.09200390579
XOL7AH2tm_neg	99365.83137998408
XOL7AH2tm_pos	15787.687302934326
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15787.687302934326
XOL7AONEtr_pos	9761.750667049693
XOLDIOLONEt_neg	95970.63739808572
XOLDIOLONEt_pos	9761.750667049693
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10336.22619201878
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74262.59361010302
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74262.59361010301
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73726.93997964764
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73726.93997964759
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73550.04670615043
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73550.04670615042
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95970.63739808569
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10323.276158635463
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10323.276158635463
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5341.459337352311
XYLUR_neg	1541.4593373523126
XYLUR_pos	1522.7184219875408
XYLt_neg	1045.8822692855665
XYLt_pos	0.0
XYLtly_pos	1045.8822692855663
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	349.3471869142231
q10h2tc_neg	10419.139416146023
q10h2tc_pos	10325.230937730259
q10tm_neg	10419.139416146025
q10tm_pos	10325.230937730255
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6611.841704755029
r0010_pos	7701.558226443833
r0013_pos	52.24168045561709
r0016_neg	3090.5875
r0016_pos	5884.687986295837
r0021_neg	3309.181599706114
r0021_pos	2340.440684341342
r0022_neg	11925.679178500584
r0022_pos	2796.4534734619556
r0027_neg	3290.440684341342
r0027_pos	2850.0
r0028_pos	5908.572290422537
r0033_pos	24951.926453851163
r0034_pos	26524.308083971002
r0047_pos	3638.717206071795
r0051_neg	3.899761131588651
r0051_pos	34526.62298632812
r0055_neg	2647.0907209628517
r0055_pos	9929.840077989946
r0060_pos	10250.708900424908
r0062_pos	7491.828421845796
r0068_pos	7356.69456215979
r0074_neg	2850.0
r0074_pos	6234.194103301132
r0081_neg	2067.8535420001863
r0081_pos	2067.8535420001863
r0082_pos	9149.832843825572
r0083_pos	2850.0
r0084_pos	19252.54181546581
r0085_pos	7896.371000310301
r0086_pos	11609.560031991166
r0093_pos	5.983287316328447
r0097_pos	7356.69456215979
r0113_pos	29457.935754985374
r0119_pos	5414.4742501986075
r0122_pos	2714.8918559084514
r0127_pos	13235.628560332865
r0129_neg	4670.425070170239
r0129_pos	12080.40992694955
r0130_neg	10324.256602930911
r0130_pos	4669.422405808947
r0139_neg	3.2612915729638043
r0139_pos	8.549661272299343
r0142_pos	16944.036490477276
r0145_neg	2850.0
r0145_pos	85298.61026939291
r0149_neg	7.85732134741531
r0149_pos	3.5114922173872767
r0153_pos	2714.8918559084514
r0156_pos	7896.371000310301
r0157_pos	11609.560031991166
r0160_pos	4983.083423635768
r0163_pos	21776.895914559394
r0165_pos	2678.4822027991854
r0166_pos	16979.927377174135
r0170_neg	582.3395820620473
r0170_pos	112104.63401846994
r0173_neg	5062.645877998092
r0173_pos	6012.645877998092
r0178_neg	3800.0
r0178_pos	21196.469200016203
r0179_pos	3800.0
r0181_neg	3.2612915729638043
r0181_pos	3.5114922173872767
r0186_pos	14713.565636152409
r0191_pos	2092.0744534555515
r0193_neg	17066.1206467538
r0193_pos	9362.928941813343
r0196_neg	2850.0
r0196_pos	22858.323334656314
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5198.29462959957
r0208_pos	26991.49883039759
r0210_pos	11033.24337190136
r0224_pos	2359.181599706114
r0226_pos	7915.446121588791
r0233_pos	7682.303981561718
r0236_pos	2340.440684341342
r0239_neg	0.0
r0239_pos	13.097955282746923
r0242_neg	4.24969892591094
r0242_pos	4.433333333333333
r0245_neg	6591.316299787346
r0245_pos	8226.450281679208
r0246_pos	17579.45943053432
r0249_neg	2708.66783834343
r0249_pos	2708.66783834343
r0265_pos	7682.303981561718
r0267_neg	2340.440684341342
r0267_pos	2359.181599706114
r0268_neg	2359.181599706114
r0268_pos	2340.440684341342
r0276_neg	6955.879414653076
r0276_pos	384.83745586698024
r0280_pos	2714.8918559084514
r0281_neg	4.749999999999999
r0281_pos	25834.704891088815
r0283_pos	7948.389545373729
r0287_pos	36790.56625526523
r0295_pos	3800.0
r0301_pos	6955.879414653076
r0308_pos	11853.93114011437
r0309_neg	11194.295791596358
r0309_pos	37531.73911647392
r0310_pos	11247.489246718198
r0311_pos	11954.243556464207
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9624.435751772291
r0330_pos	2359.181599706114
r0331_pos	9396.087550606562
r0339_pos	8021.749423583456
r0340_pos	17579.45943053432
r0345_neg	1891.9764368994026
r0345_pos	1891.9764368994026
r0354_pos	6008.57073886266
r0355_pos	5759.426108910929
r0357_pos	7536.868795314017
r0358_pos	7287.724165362287
r0360_pos	7161.367877100958
r0361_pos	6914.010360537652
r0363_pos	9527.343185352831
r0364_pos	9278.734704186774
r0365_pos	24391.99232860221
r0377_pos	5988.662671710393
r0381_neg	4417.3545492709945
r0381_pos	13406.110424497363
r0383_pos	15575.363356552803
r0384_pos	20826.895914559398
r0385_pos	26049.568876011952
r0386_pos	17132.462266713832
r0388_neg	5511.006376133447
r0388_pos	13693.92179333687
r0389_neg	5511.006376133447
r0389_pos	12836.39965304332
r0390_neg	3777.3882400841367
r0390_pos	4.139244278543492
r0391_neg	16.373887848433988
r0391_pos	7446.592889508855
r0392_neg	4983.083423635768
r0392_pos	10332.244372376645
r0393_pos	17579.45943053432
r0394_neg	2408.972495943641
r0394_pos	9438.11629508083
r0395_pos	2408.972495943641
r0398_pos	7037.31562069237
r0399_neg	2363.1294525379544
r0399_pos	7533.620560697264
r0400_neg	5071.0210280202355
r0400_pos	30578.96903216752
r0402_pos	0.0
r0403_neg	2280.5674047685134
r0403_pos	9.491281587720218
r0407_neg	2067.4339299580515
r0407_pos	5986.515234015783
r0408_neg	534.6989130127273
r0408_pos	534.6989130127273
r0409_neg	534.6989130127273
r0409_pos	534.6989130127273
r0410_neg	4.123198883569657
r0410_pos	4.911599441784828
r0413_pos	2714.8918559084514
r0422_neg	0.0
r0422_pos	9149.832843825572
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19252.54181546581
r0425_neg	3800.0
r0425_pos	3746.4534734619556
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	661.9569316018219
r0443_pos	637.5375255425683
r0450_neg	0.0
r0450_pos	8169.159513117785
r0451_pos	136.3792411072616
r0456_pos	5987.050386181872
r0463_neg	20975.581750712143
r0463_pos	0.0
r0464_neg	2796.4534734619556
r0464_pos	3800.0
r0470_pos	601.000404649788
r0472_neg	10039.282647997203
r0472_pos	601.000404649788
r0474_neg	10026.730853467498
r0474_pos	601.000404649788
r0475_neg	8580.74840867963
r0475_pos	792.8592553566787
r0480_neg	20874.975513000216
r0480_pos	19610.96668773881
r0483_neg	2067.8535420001863
r0483_pos	2067.8535420001863
r0488_neg	33895.21705947212
r0488_pos	293.51757922679127
r0494_neg	3.2612915729638043
r0494_pos	8.549661272299343
r0497_neg	7.85732134741531
r0497_pos	3.5114922173872767
r0502_pos	11965.967837488646
r0504_pos	11663.4401651336
r0509_pos	3800.0
r0512_neg	10596.81818414025
r0512_pos	2340.440684341342
r0514_pos	8730.836167969293
r0517_neg	2850.0
r0517_pos	22858.323334656332
r0522_pos	4489.464919492566
r0523_pos	4489.464919492566
r0525_neg	3800.0
r0525_pos	55.12281937099166
r0527_neg	16.373887848433988
r0527_pos	8088.031185057381
r0531_neg	757.6060766636114
r0531_pos	5378.334054204375
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18702.135082831875
r0541_neg	2850.0
r0541_pos	156.67270638723377
r0545_pos	1336.8941578032975
r0546_pos	0.0
r0547_neg	1336.8941578032975
r0547_pos	29437.832500519577
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2796.4534734619556
r0552_neg	2359.181599706114
r0552_pos	2340.440684341342
r0553_neg	2340.440684341342
r0553_pos	2359.181599706114
r0555_pos	15575.363356552803
r0556_neg	20826.89591455939
r0556_pos	0.0
r0557_pos	136.3792411072616
r0558_neg	3768.7260090715345
r0558_pos	2408.972495943641
r0559_neg	3768.7260090715345
r0559_pos	2408.972495943641
r0560_pos	24339.64155461825
r0561_pos	1900.0
r0568_pos	11701.132853242285
r0570_neg	6461.243666278744
r0570_pos	8576.489035425378
r0571_neg	26155.047584580978
r0571_pos	3800.0
r0573_pos	12453.669739249926
r0575_neg	582.3395820620473
r0575_pos	112104.63401846976
r0578_neg	4427.661560159619
r0578_pos	5987.210934090338
r0579_pos	4427.661560159619
r0580_pos	4894.7865032307645
r0584_neg	8088.116661584493
r0584_pos	6713.649705628295
r0587_neg	4.24969892591094
r0587_pos	4.433333333333333
r0590_pos	24951.926453851163
r0591_neg	63020.516982354
r0591_pos	7281.676861702175
r0594_pos	55.36118777291545
r0595_pos	17082.189947189814
r0596_pos	24391.99232860221
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18207.936486349543
r0604_pos	20107.93648634955
r0610_neg	1064.036485860182
r0610_pos	1064.036485860182
r0611_neg	1064.036485860182
r0611_pos	1064.036485860182
r0614_neg	4427.661560159618
r0614_pos	50042.41938893157
r0615_neg	2359.181599706114
r0615_pos	2340.440684341342
r0616_neg	3800.0
r0616_pos	21831.09332974447
r0617_neg	2340.440684341342
r0617_pos	2359.181599706114
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21776.895914559394
r0625_pos	0.0
r0627_neg	4017.773315362032
r0627_pos	12.125970231272028
r0629_neg	5700.0
r0629_pos	17238.92499766723
r0630_neg	4927.491583223862
r0630_pos	18241.638460724862
r0633_neg	11398.216734814296
r0633_pos	36807.314198420274
r0634_neg	66205.1502564006
r0634_pos	3800.0
r0636_pos	27668.696998725613
r0637_pos	27668.696998725613
r0638_neg	11376.336480565571
r0638_pos	42444.30884973563
r0639_pos	32117.019040151947
r0641_neg	3025.6129962221157
r0641_pos	3025.6129962221157
r0642_neg	3768.7260090715345
r0642_pos	2408.972495943641
r0643_neg	3800.0
r0643_pos	26155.047584580978
r0644_neg	3768.7260090715345
r0644_pos	2408.972495943641
r0645_neg	0.0
r0645_pos	77.44140151658533
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6160.560387752398
r0650_pos	6160.560387752398
r0651_neg	6160.560387752398
r0651_pos	6160.560387752398
r0652_neg	11376.336480565575
r0652_pos	32129.325876628012
r0653_pos	30294.906614674055
r0655_neg	2850.0
r0655_pos	18631.289002915597
r0656_pos	17132.462266713832
r0660_neg	42423.507273606716
r0660_pos	13366.090651675071
r0661_pos	45293.71674502173
r0666_neg	0.0
r0666_pos	35420.532066272346
r0668_neg	5071.0210280202355
r0668_pos	30578.96903216751
r0669_pos	24149.56887601195
r0670_pos	20107.93648634955
r0671_pos	18525.00894471306
r0672_neg	75834.98747125374
r0672_pos	15096.212792618328
r0673_pos	0.0
r0679_neg	19309.528758800934
r0679_pos	4427.661560159619
r0680_neg	4427.661560159619
r0680_pos	50042.41938893158
r0683_pos	25776.887791426612
r0686_neg	2796.4534734619556
r0686_pos	21932.86026818092
r0688_neg	2359.181599706114
r0688_pos	2340.440684341342
r0698_pos	27484.193536395313
r0706_pos	95970.63739808562
r0707_neg	5.149096777732822
r0707_pos	7.339651101441222
r0714_pos	30294.906614674055
r0715_pos	43659.19626270716
r0716_pos	30294.906614674055
r0717_pos	43659.196262707155
r0718_pos	32117.019040151947
r0719_pos	45293.71674502174
r0720_pos	32117.019040151947
r0721_pos	45293.716745021724
r0722_neg	13366.090651675075
r0722_pos	42423.50727360672
r0723_pos	45293.71674502173
r0724_neg	42423.50727360671
r0724_pos	13366.09065167507
r0726_neg	3800.0
r0726_pos	66205.1502564006
r0727_pos	45293.71674502174
r0728_neg	66205.15025640061
r0728_pos	3800.0
r0729_pos	45293.71674502174
r0730_pos	36790.56625526523
r0731_pos	36790.56625526523
r0732_pos	36790.56625526523
r0733_pos	36790.56625526523
r0734_pos	36790.56625526523
r0735_neg	11382.569723565255
r0735_pos	64318.09245426389
r0739_neg	98094.95189725203
r0739_pos	19215.58443597509
r0741_neg	0.0
r0741_pos	101523.88173126709
r0743_pos	95970.63739808573
r0744_pos	95970.63739808573
r0747_neg	16001.422242699475
r0747_pos	2359.181599706114
r0750_neg	96256.35029612783
r0750_pos	2359.181599706114
r0752_neg	2796.4534734619556
r0752_pos	0.0
r0753_pos	2796.4534734619556
r0754_neg	2796.4534734619556
r0754_pos	0.0
r0755_pos	2796.4534734619556
r0756_neg	2796.4534734619556
r0756_pos	0.0
r0757_pos	2796.4534734619556
r0758_neg	3768.7260090715345
r0758_pos	0.0
r0774_neg	9.613923211970542
r0774_pos	9.613923211970542
r0779_pos	24149.56887601195
r0780_neg	112067.25212537391
r0780_pos	359.5620642770841
r0781_neg	0.0
r0781_pos	112067.2521253739
r0782_pos	14198.0282474122
r0783_neg	1000.7207436772296
r0783_pos	6245.886063061448
r0784_neg	1541.4593373523126
r0784_pos	1522.7184219875408
r0787_pos	6780.475971826053
r0788_neg	20874.975513000216
r0788_pos	19610.966687738804
r0789_neg	20874.97551300022
r0789_pos	19610.96668773881
r0791_neg	36807.314198420274
r0791_pos	11398.216734814285
r0792_neg	7724.463767740867
r0792_pos	899.622284047456
r0795_pos	17082.189947189814
r0796_neg	0.0
r0796_pos	7648.038765273801
r0797_neg	5700.0
r0797_pos	89230.90387270857
r0801_neg	4313.822786877153
