	Treg_Spleen_Treg1_L1
r0097_pos	7110.215138666434
r0113_pos	28747.72637822745
r0119_pos	5224.56385727912
r0122_pos	2651.2257946379295
r0127_pos	12709.460320023956
r0129_neg	4680.299896733429
r0129_pos	11743.163390760768
r0130_neg	10296.736577797534
r0130_pos	4679.382849813822
r0139_neg	3.194902045363442
r0139_pos	8.268116293096359
r0142_pos	16657.925905571945
r0145_neg	2506.2729232585248
r0145_pos	83699.67411242913
r0149_neg	7.658843333859169
r0149_pos	3.4047404771284198
r0153_pos	2651.2257946379295
r0156_pos	7698.468379309948
r0157_pos	11520.55983101063
r0160_pos	5035.914430263509
r0163_pos	21692.02926914817
r0165_pos	2602.462161587605
r0166_pos	16623.126845661744
r0170_neg	556.4801132265131
r0170_pos	110733.06963677108
r0173_neg	5039.417908811778
r0173_pos	5989.417908811778
r0178_neg	3800.0
r0178_pos	21193.892380444384
r0179_pos	3800.0
r0181_neg	3.1949020453634422
r0181_pos	3.4047404771284193
r0186_pos	14407.241057210975
r0191_pos	2250.0383815624155
r0193_neg	16734.88278321525
r0193_pos	9247.491750509364
r0196_neg	2850.0
r0196_pos	22692.783418816613
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4991.029230315992
r0208_pos	26185.784984356324
r0210_pos	11039.581129087515
r0224_pos	2376.7125285663615
r0226_pos	7866.330723850936
r0233_pos	7729.408133673346
r0236_pos	2315.6661509454343
r0239_neg	0.0
r0239_pos	13.110280371260368
r0242_neg	4.238440834321949
r0242_pos	4.433333333333333
r0245_neg	6611.3428144032
r0245_pos	8200.776040388115
r0246_pos	17298.416141270918
r0249_neg	2560.4849813867
r0249_pos	2560.4849813867
r0265_pos	7729.408133673346
r0267_neg	2315.6661509454343
r0267_pos	2376.7125285663615
r0268_neg	2376.7125285663615
r0268_pos	2315.6661509454343
r0276_neg	6717.289977881233
r0276_pos	386.53461232760617
r0280_pos	2621.5628401963386
r0281_neg	4.557374765089973
r0281_pos	25595.80495021366
r0283_pos	7734.761948191107
r0287_pos	36697.80485168201
r0295_pos	3800.0
r0301_pos	6717.289977881232
r0308_pos	11619.629110324227
r0309_neg	11150.503163715224
r0309_pos	37332.93389869465
r0310_pos	11193.756626422888
r0311_pos	11722.35943075144
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9489.236256458864
r0330_pos	2376.7125285663615
r0331_pos	9401.511595347529
r0339_pos	7774.208953179581
r0340_pos	17298.416141270918
r0345_neg	2015.2110191808347
r0345_pos	1985.5480647392435
r0354_pos	5983.343729297407
r0355_pos	5736.1136840552035
r0357_pos	7484.570233968094
r0358_pos	7237.340188725892
r0360_pos	7124.058204722123
r0361_pos	6876.828159479921
r0363_pos	9482.83338382999
r0364_pos	9235.603338587787
r0365_pos	24307.009975873607
r0377_pos	5763.3192551205775
r0381_neg	4378.481744921584
r0381_pos	13084.814515133965
r0383_pos	15530.532129204372
r0384_pos	20742.029269148163
r0385_pos	25893.94401240851
r0386_pos	17061.099205272316
r0388_neg	5324.758570561889
r0388_pos	13483.696328685837
r0389_neg	5324.758570561889
r0389_pos	12635.854935379915
r0390_neg	3749.6671806213267
r0390_pos	4.249505789069797
r0391_neg	16.48126795968379
r0391_pos	6834.88742537278
r0392_neg	5035.914430263509
r0392_pos	10145.191208738494
r0393_pos	17298.416141270918
r0394_neg	2383.1595841131593
r0394_pos	8484.000009022464
r0395_pos	2383.1595841131593
r0398_pos	7007.263632986492
r0399_neg	2416.701456574283
r0399_pos	7487.32773021797
r0400_neg	5005.730850622361
r0400_pos	29514.498285303776
r0402_pos	0.0
r0403_neg	2416.701456574283
r0403_pos	9.202162981299509
r0407_neg	2225.774386558374
r0407_pos	6068.141715373278
r0408_neg	543.223723534731
r0408_pos	543.223723534731
r0409_neg	543.223723534731
r0409_pos	543.223723534731
r0410_neg	4.116033083877066
r0410_pos	4.908016541938533
r0413_pos	2651.2257946379295
r0422_neg	0.0
r0422_pos	9100.053682456703
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19168.672623486807
r0425_neg	3800.0
r0425_pos	3643.621256975136
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	657.8796830541004
r0443_pos	633.3504558724815
r0450_neg	0.0
r0450_pos	8155.205014067255
r0451_pos	135.9207068474385
r0456_pos	5763.048329013497
r0463_neg	20788.177770748425
r0463_pos	0.0
r0464_neg	2693.621256975136
r0464_pos	3800.0
r0470_pos	562.3244021434646
r0472_neg	9237.113966822842
r0472_pos	562.3244021434646
r0474_neg	9662.8964018749
r0474_pos	562.3244021434646
r0475_neg	7942.239032160639
r0475_pos	734.6494509258833
r0480_neg	20614.19368457274
r0480_pos	19259.348271069957
r0483_neg	2066.201036979176
r0483_pos	2066.201036979176
r0488_neg	33442.23123237642
r0488_pos	286.1454127256236
r0494_neg	3.194902045363442
r0494_pos	8.268116293096359
r0497_neg	7.658843333859169
r0497_pos	3.4047404771284198
r0502_pos	11561.022613295636
r0504_pos	11175.794045837742
r0509_pos	3800.0
r0512_neg	10544.697687862228
r0512_pos	2315.6661509454343
r0514_pos	8657.16055383567
r0517_neg	2850.0
r0517_pos	22692.783418816616
r0522_pos	4455.143231679116
r0523_pos	4455.143231679116
r0525_neg	3800.0
r0525_pos	54.74148740862827
r0527_neg	16.431993645496004
r0527_pos	7937.112476085293
r0531_neg	734.6494509258833
r0531_pos	5143.808019273015
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18597.56630264133
r0541_neg	2850.0
r0541_pos	156.38084627483505
r0545_pos	1209.2874079205708
r0546_pos	0.0
r0547_neg	1209.2874079205708
r0547_pos	28549.90103264137
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2693.621256975136
r0552_neg	2376.7125285663615
r0552_pos	2315.6661509454343
r0553_neg	2315.6661509454343
r0553_pos	2376.7125285663615
r0555_pos	15530.532129204372
r0556_neg	20742.02926914817
r0556_pos	0.0
r0557_pos	135.9207068474385
r0558_neg	3800.0
r0558_pos	2383.1595841131593
r0559_neg	3800.0
r0559_pos	2383.1595841131593
r0560_pos	24225.945045759574
r0561_pos	1900.0
r0568_pos	11403.540293032751
r0570_neg	6245.1590549662415
r0570_pos	8085.0224591224305
r0571_neg	25972.453026808893
r0571_pos	3800.0
r0573_pos	12101.000798807305
r0575_neg	556.4801132265131
r0575_pos	110733.06963677102
r0578_neg	4423.99622188129
r0578_pos	5794.658426121749
r0579_pos	4423.99622188129
r0580_pos	4887.9788184194595
r0584_neg	7937.112476085294
r0584_pos	6432.01019932284
r0587_neg	4.238440834321949
r0587_pos	4.433333333333333
r0590_pos	24607.292923422592
r0591_neg	61926.864995840675
r0591_pos	7039.844779784106
r0594_pos	55.08258288708206
r0595_pos	16750.72265795468
r0596_pos	24307.009975873607
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18113.839233342365
r0604_pos	20013.839233342365
r0610_neg	1105.9468338833426
r0610_pos	1105.9468338833426
r0611_neg	1105.9468338833426
r0611_pos	1105.9468338833426
r0614_neg	4423.996221881289
r0614_pos	49512.36788252348
r0615_neg	2376.7125285663615
r0615_pos	2315.6661509454343
r0616_neg	3800.0
r0616_pos	21746.84434972495
r0617_neg	2315.6661509454343
r0617_pos	2376.7125285663615
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21692.029269148163
r0625_pos	0.0
r0627_neg	4024.3044581334902
r0627_pos	12.083242136474528
r0629_neg	5700.0
r0629_pos	16897.81513744543
r0630_neg	4920.813646491555
r0630_pos	17856.876180566578
r0633_neg	11355.262280966872
r0633_pos	36708.64858653822
r0634_neg	65856.27597962222
r0634_pos	3800.0
r0636_pos	27525.616048352098
r0637_pos	27525.616048352098
r0638_neg	11334.616257698664
r0638_pos	42291.59503480167
r0639_pos	32039.167966562603
r0641_neg	3084.32459706556
r0641_pos	3084.32459706556
r0642_neg	3800.0
r0642_pos	2383.1595841131593
r0643_neg	3800.0
r0643_pos	25972.453026808897
r0644_neg	3800.0
r0644_pos	2383.1595841131593
r0645_neg	0.0
r0645_pos	77.12945569265835
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5882.477701232387
r0650_pos	5882.477701232387
r0651_neg	5882.477701232387
r0651_pos	5882.477701232387
r0652_neg	11334.616257698664
r0652_pos	32047.21412005023
r0653_pos	30198.629005007435
r0655_neg	2850.0
r0655_pos	18572.880069445797
r0656_pos	17061.099205272316
r0660_neg	42277.26968151358
r0660_pos	13324.661043419383
r0661_pos	44814.915493553126
r0666_neg	0.0
r0666_pos	34450.32693979865
r0668_neg	5005.730850622362
r0668_pos	29514.498285303773
r0669_pos	23993.94401240851
r0670_pos	20013.83923334236
r0671_pos	18396.649108549555
r0672_neg	74498.82770143615
r0672_pos	15541.246202187273
r0673_pos	0.0
r0679_neg	19188.173259068437
r0679_pos	4423.99622188129
r0680_neg	4423.99622188129
r0680_pos	49512.36788252349
r0683_pos	25704.832578438432
r0686_neg	2693.621256975136
r0686_pos	21856.886812724035
r0688_neg	2376.712528566362
r0688_pos	2315.6661509454343
r0698_pos	27219.725185628336
r0706_pos	94951.384861576
r0707_neg	5.115322502965848
r0707_pos	7.20474047712842
r0714_pos	30198.629005007435
r0715_pos	43182.50459589887
r0716_pos	30198.629005007435
r0717_pos	43182.50459589885
r0718_pos	32039.167966562603
r0719_pos	44814.915493553126
r0720_pos	32039.167966562603
r0721_pos	44814.91549355315
r0722_neg	13324.66104341938
r0722_pos	42277.269681513586
r0723_pos	44814.915493553126
r0724_neg	42277.269681513586
r0724_pos	13324.661043419383
r0726_neg	3800.0
r0726_pos	65856.27597962225
r0727_pos	44814.91549355313
r0728_neg	65856.27597962224
r0728_pos	3800.0
r0729_pos	44814.91549355313
r0730_pos	36697.80485168201
r0731_pos	36697.80485168201
r0732_pos	36697.80485168201
r0733_pos	36697.80485168201
r0734_pos	36697.80485168201
r0735_neg	11340.77151316711
r0735_pos	63962.2692212045
r0739_neg	96870.00977588844
r0739_pos	18963.972472320773
r0741_neg	0.0
r0741_pos	100300.2171192798
r0743_pos	94951.38486157602
r0744_pos	94951.38486157602
r0747_neg	16110.154758924242
r0747_pos	2376.7125285663615
r0750_neg	95220.36433307323
r0750_pos	2376.7125285663615
r0752_neg	2693.621256975136
r0752_pos	0.0
r0753_pos	2693.621256975136
r0754_neg	2693.621256975136
r0754_pos	0.0
r0755_pos	2693.621256975136
r0756_neg	2693.621256975136
r0756_pos	0.0
r0757_pos	2693.621256975136
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.613717893891913
r0774_pos	9.613717893891913
r0779_pos	23993.94401240851
r0780_neg	110697.34773026929
r0780_pos	340.7034268440126
r0781_neg	0.0
r0781_pos	110697.34773026932
r0782_pos	13667.027436749888
r0783_neg	1357.3598281834702
r0783_pos	6781.925546535935
r0784_neg	1561.8625476367401
r0784_pos	1500.8161700158128
r0787_pos	6583.94421053869
r0788_neg	20614.19368457274
r0788_pos	19259.34827106995
r0789_neg	20614.19368457274
r0789_pos	19259.348271069957
r0791_neg	36708.64858653822
r0791_pos	11355.262280966874
r0792_neg	7699.580741296648
r0792_pos	892.3786795117961
r0795_pos	16750.72265795468
r0796_neg	0.0
r0796_pos	7624.563854248088
r0797_neg	5700.0
r0797_pos	88125.88837671079
r0801_neg	4317.082360125271
r0801_pos	3145.993678292528
r0809_neg	1209.2298526190284
r0809_pos	1209.2298526190284
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9885.585108950047
r0817_neg	1299.5172821316028
r0817_pos	1289.3723226879154
r0818_pos	9820.811136544975
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8090.719571355405
r0838_pos	12082.698077022596
r0839_neg	2878.9637721793106
r0839_pos	5749.903421031047
r0840_neg	2560.4849813867
r0840_pos	2560.4849813867
r0841_neg	2560.4849813867
r0841_pos	2560.4849813867
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28747.72637822745
r0853_pos	10930.70894147483
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24044.981841883528
r0870_pos	0.0
r0871_neg	12015.948265334957
r0871_pos	12.412575595907938
r0879_pos	2054.1656674930146
r0881_pos	2335.0852121633056
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.775976799797043
r0892_pos	16078.871645527779
r0899_neg	6583.94421053869
r0899_pos	1734.0380406343593
r0907_neg	0.0
r0907_pos	46092.484705096285
r0908_neg	30715.023654171924
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30715.02365417192
r0911_neg	17328.85547773365
r0911_pos	10180.310529889617
r0913_neg	2850.0
r0913_pos	2567.6076189480473
r0915_neg	2556.6161721244075
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9401.511595347529
r0924_pos	10517.755171864916
r0925_pos	0.0
r0926_pos	17298.416141270918
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1291.6272929831107
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.116189014924133
r0940_pos	9558.603915744485
r0941_neg	28577.88864750247
r0941_pos	6922.506361268452
r0942_neg	724.409712461622
r0942_pos	1123.9699797660385
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1271.2886852787
r0946_pos	1271.2886852787
r0950_pos	9920.56404969228
r0954_neg	0.0
r0954_pos	27683.791631628406
r0960_neg	2983.810961326226
r0960_pos	2983.810961326226
r0961_pos	2104.131942756516
r0962_pos	8657.16055383567
r0963_pos	2089.700480111753
r0968_pos	28747.726378227453
r0970_neg	0.0
r0970_pos	12101.000798807303
r0973_neg	4423.99622188129
r0973_pos	0.0
r0974_neg	2012.6523814745728
r0974_pos	2149.552474756238
r0975_pos	9401.511595347529
r0983_pos	3032.477701232387
r0984_neg	3032.477701232387
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12101.000798807303
r0990_neg	4920.813646491555
r0990_pos	6583.94421053869
r0993_pos	6455.391340291445
r0994_neg	5882.477701232387
r0994_pos	5882.477701232387
r0995_neg	4081.5038969843026
r0995_pos	4081.5038969843026
r0997_pos	27525.616048352098
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	657.8796830541004
r1008_pos	633.3504558724815
r1010_neg	4423.99622188129
r1010_pos	49512.36788252353
r1011_pos	104134.3504026758
r1012_pos	104134.3504026758
r1013_pos	102503.42582443815
r1014_pos	102503.42582443815
r1015_pos	1012.890554515437
r1017_pos	10050.92555278601
r1018_neg	5882.477701232387
r1018_pos	5882.477701232387
r1019_neg	4920.813646491555
r1019_pos	5870.813646491555
r1020_neg	96870.0097758883
r1020_pos	18963.97247232077
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9567.755171864914
r1025_pos	9567.755171864914
r1026_pos	6455.391340291445
r1028_pos	6455.391340291445
r1029_pos	10275.788717058556
r1030_neg	36.14762207445617
r1030_pos	14.701658578412506
r1043_pos	1417.255705169256
r1044_pos	1417.255705169256
r1045_pos	640.6727793376843
r1050_neg	12721.538898069863
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74347.36163665747
r1080_pos	0.0
r1088_neg	2335.0852121633056
r1088_pos	2463.4751512646876
r1090_pos	2012.6523814745728
r1106_neg	6583.94421053869
r1106_pos	6583.944210538691
r1109_neg	9885.181512075538
r1109_pos	8236.295580282525
r1116_neg	18699.061138973506
r1116_pos	23908.388988127466
r1117_neg	9102.42691827223
r1117_pos	4878.663717398849
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2149.552474756238
r1144_pos	3099.552474756238
r1147_neg	2850.0
r1147_pos	2568.871819991103
r1148_neg	18218.672623486804
r1148_pos	0.0
r1150_pos	9594.712208484
r1154_neg	9821.597635561462
r1154_pos	29461.147836588803
r1155_pos	3155.533740857377
r1156_neg	734.6494509258833
r1156_pos	5971.124183569613
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5843.958089944111
r1163_pos	1479.2591189050768
r1164_pos	11704.55687956429
r1167_pos	11722.35943075144
r1168_pos	11722.359430751441
r1172_pos	11704.55687956429
r1173_pos	0.0
r1177_pos	11722.35943075144
r1178_pos	0.0
r1179_pos	11722.359430751441
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26228.300599326234
r1253_pos	0.0
r1254_pos	41.759951141503066
r1255_pos	11722.359430751441
r1257_pos	7600.0
r1259_pos	10.632477701232386
r1260_pos	7600.0
r1262_pos	657.8796830541004
r1291_neg	3325.0
r1291_pos	10997.150033663078
r1292_neg	6583.944210538691
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13436.40663861191
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.2060916085711533
r1375_pos	52.26810338649903
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1357.3598281834702
r1380_pos	110697.3477302694
r1381_neg	110697.34773026929
r1381_pos	243.41297633505272
r1384_neg	2933.98116917837
r1384_pos	6671.876606677317
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2337.4091753860025
r1418_pos	2899.7852524197397
r1421_neg	33762.72415500332
r1421_pos	5.404782917016822
r1423_pos	1473.719244082989
r1427_pos	3244.3378187578114
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7129.294102406448
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6032.402073958352
r1435_pos	10688.356264283182
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43544.22656882195
r1444_pos	44814.915493553126
r1445_pos	44814.91549355315
r1446_pos	36371.17652321844
r1447_pos	11120.769728829522
r1448_pos	11120.769728829518
r1449_pos	11120.769728829518
r1450_pos	11120.769728829517
r1451_pos	11120.76972882952
r1453_neg	24034.18569074046
r1453_pos	19878.868108626568
r1454_pos	3155.533740857377
r1455_pos	3244.626086747252
r1456_pos	3244.626086747252
r1459_neg	8665.989200207472
r1459_pos	21139.356077774562
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30533.529027562152
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80453.75993166097
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30533.529027562152
r1488_neg	0.0
r1488_pos	25083.137906062297
r1492_pos	1549.3281797557108
r1493_pos	2179.0055378617308
r1495_pos	6455.391340291445
r1497_pos	1774.2321256610373
r1498_pos	1774.2321256610373
r1499_pos	2678.811593661315
r1500_pos	2678.811593661315
r1512_pos	2165.055420778986
r1514_pos	5808.681188739569
r1515_pos	5687.2109068859845
r1516_pos	5808.873921409944
r1517_pos	6192.635070793753
r1518_pos	5808.873921409945
r1519_pos	6190.006172049462
r1520_pos	5808.873921409945
r1521_pos	5808.873921409945
r1522_pos	6055.641400257901
r1523_pos	6192.635070793752
r1525_pos	5808.873921409945
r1527_pos	6192.635070793753
r1528_pos	6583.94421053869
r1529_pos	6192.635070793753
r1530_pos	6204.990562480796
r1536_pos	11928.803047423955
r1538_pos	1136.1982983751386
r1540_pos	900.9764026821186
r1544_neg	396.63268442766343
r1544_pos	396.63268442766343
r1546_neg	460.37874850127696
r1546_pos	460.37874850127696
r1547_neg	460.37874850127696
r1547_pos	460.37874850127696
r1548_neg	415.5197325038105
r1548_pos	460.37874850127696
r1549_neg	460.37874850127696
r1549_pos	460.37874850127696
r1551_neg	460.37874850127696
r1551_pos	460.37874850127696
r1552_neg	460.37874850127696
r1552_pos	460.37874850127696
r1553_neg	460.37874850127696
r1553_pos	460.37874850127696
r1554_neg	460.37874850127696
r1554_pos	460.37874850127696
r1556_neg	460.37874850127696
r1556_pos	460.37874850127696
r1557_neg	460.37874850127696
r1557_pos	460.37874850127696
r1559_neg	431.34092726678136
r1559_pos	431.34092726678136
r1560_neg	480.62909916183276
r1560_pos	480.62909916183276
r1561_neg	480.62909916183276
r1561_pos	480.62909916183276
r1562_neg	480.62909916183276
r1562_pos	480.62909916183276
r1563_neg	480.62909916183276
r1563_pos	480.62909916183276
r1564_neg	411.09057660622557
r1564_pos	411.09057660622557
r1565_neg	480.62909916183276
r1565_pos	480.62909916183276
r1566_neg	480.62909916183276
r1566_pos	480.62909916183276
r1567_neg	480.62909916183276
r1567_pos	480.62909916183276
r1568_neg	480.62909916183276
r1568_pos	480.62909916183276
r1569_neg	431.34092726678136
r1569_pos	431.34092726678136
r1570_neg	480.62909916183276
r1570_pos	480.62909916183276
r1571_neg	480.62909916183276
r1571_pos	480.62909916183276
r1573_neg	466.17120698327074
r1573_pos	466.17120698327074
r1574_neg	466.17120698327074
r1574_pos	466.17120698327074
r1575_neg	421.31219098580425
r1575_pos	466.17120698327074
r1576_neg	466.17120698327074
r1576_pos	466.17120698327074
r1578_neg	466.17120698327074
r1578_pos	466.17120698327074
r1579_neg	466.17120698327074
r1579_pos	466.17120698327074
r1580_neg	466.17120698327074
r1580_pos	466.17120698327074
r1581_neg	466.17120698327074
r1581_pos	466.17120698327074
r1583_neg	466.17120698327074
r1583_pos	466.17120698327074
r1584_neg	466.17120698327074
r1584_pos	466.17120698327074
r1585_neg	480.62909916183276
r1585_pos	480.62909916183276
r1586_neg	480.62909916183276
r1586_pos	480.62909916183276
r1587_neg	480.62909916183276
r1587_pos	480.62909916183276
r1588_neg	480.62909916183276
r1588_pos	480.62909916183276
r1589_neg	411.09057660622557
r1589_pos	411.09057660622557
r1590_neg	480.62909916183276
r1590_pos	480.62909916183276
r1591_neg	480.62909916183276
r1591_pos	480.62909916183276
r1592_neg	480.62909916183276
r1592_pos	480.62909916183276
r1593_neg	480.62909916183276
r1593_pos	480.62909916183276
r1594_neg	431.34092726678136
r1594_pos	431.34092726678136
r1595_neg	480.62909916183276
r1595_pos	480.62909916183276
r1596_neg	480.62909916183276
r1596_pos	480.62909916183276
r1597_neg	481.8944474981065
r1597_pos	529.9172710568843
r1598_neg	437.03543150064
r1598_pos	529.9172710568843
r1599_neg	481.8944474981065
r1599_pos	485.0582550594178
r1600_neg	460.37874850127696
r1600_pos	460.37874850127696
r1602_neg	481.8944474981065
r1602_pos	529.9172710568843
r1603_neg	481.8944474981065
r1603_pos	485.0582550594178
r1604_neg	481.8944474981065
r1604_pos	485.0582550594178
r1605_neg	480.62909916183276
r1605_pos	480.62909916183276
r1606_neg	481.8944474981065
r1606_pos	529.9172710568843
r1607_neg	481.8944474981065
r1607_pos	485.0582550594178
r1608_neg	485.0582550594178
r1608_pos	485.0582550594178
r1609_neg	529.9172710568843
r1609_pos	485.0582550594178
r1610_neg	460.37874850127696
r1610_pos	460.37874850127696
r1611_neg	481.8944474981065
r1611_pos	485.0582550594178
r1612_neg	529.9172710568843
r1612_pos	529.9172710568843
r1613_neg	529.9172710568843
r1613_pos	485.0582550594178
r1614_neg	529.9172710568843
r1614_pos	481.8944474981065
r1615_neg	480.62909916183276
r1615_pos	480.62909916183276
r1616_neg	529.9172710568843
r1616_pos	529.9172710568843
r1617_neg	529.9172710568843
r1617_pos	481.8944474981065
r1618_neg	485.0582550594178
r1618_pos	308.419164707123
r1619_neg	460.37874850127696
r1619_pos	308.419164707123
r1620_neg	308.419164707123
r1620_pos	308.419164707123
r1621_neg	485.0582550594178
r1621_pos	485.0582550594178
r1622_neg	485.0582550594178
r1622_pos	308.419164707123
r1623_neg	485.0582550594178
r1623_pos	308.419164707123
r1624_neg	480.62909916183276
r1624_pos	308.419164707123
r1625_neg	485.0582550594178
r1625_pos	485.0582550594178
r1626_neg	485.0582550594178
r1626_pos	308.419164707123
r1627_neg	460.37874850127696
r1627_pos	460.37874850127696
r1628_neg	440.1992390619513
r1628_pos	485.0582550594178
r1629_neg	485.0582550594178
r1629_pos	529.9172710568843
r1630_neg	485.0582550594178
r1630_pos	485.0582550594178
r1631_neg	485.0582550594178
r1631_pos	481.8944474981065
r1632_neg	480.62909916183276
r1632_pos	480.62909916183276
r1633_neg	485.0582550594178
r1633_pos	529.9172710568843
r1634_neg	485.0582550594178
r1634_pos	481.8944474981065
r1635_neg	440.1992390619513
r1635_pos	460.37874850127696
r1636_neg	460.37874850127696
r1636_pos	460.37874850127696
r1637_neg	460.37874850127696
r1637_pos	460.37874850127696
r1638_neg	460.37874850127696
r1638_pos	460.37874850127696
r1639_neg	411.09057660622557
r1639_pos	411.09057660622557
r1640_neg	460.37874850127696
r1640_pos	460.37874850127696
r1641_neg	460.37874850127696
r1641_pos	460.37874850127696
r1642_neg	485.0582550594178
r1642_pos	481.8944474981065
r1643_neg	485.0582550594178
r1643_pos	440.1992390619513
r1644_neg	485.0582550594178
r1644_pos	305.2553571458118
r1645_neg	480.62909916183276
r1645_pos	440.1992390619513
r1646_neg	485.0582550594178
r1646_pos	481.8944474981065
r1647_neg	485.0582550594178
r1647_pos	305.2553571458118
r1648_neg	529.9172710568843
r1648_pos	485.0582550594178
r1649_neg	529.9172710568843
r1649_pos	481.8944474981065
r1650_neg	480.62909916183276
r1650_pos	480.62909916183276
r1651_neg	529.9172710568843
r1651_pos	529.9172710568843
r1652_neg	529.9172710568843
r1652_pos	481.8944474981065
r1653_neg	485.0582550594178
r1653_pos	481.8944474981065
r1654_neg	480.62909916183276
r1654_pos	480.62909916183276
r1655_neg	485.0582550594178
r1655_pos	529.9172710568843
r1656_neg	485.0582550594178
r1656_pos	481.8944474981065
r1657_neg	480.62909916183276
r1657_pos	480.62909916183276
r1658_neg	481.8944474981065
r1658_pos	529.9172710568843
r1659_neg	481.8944474981065
r1659_pos	481.8944474981065
r1660_neg	480.62909916183276
r1660_pos	480.62909916183276
r1661_neg	480.62909916183276
r1661_pos	480.62909916183276
r1662_neg	529.9172710568843
r1662_pos	481.8944474981065
r1664_neg	481.9330279180499
r1664_pos	448.5537234891377
r1665_neg	481.9330279180499
r1665_pos	448.5537234891377
r1666_neg	481.9330279180499
r1666_pos	448.5537234891377
r1667_neg	448.5537234891377
r1667_pos	481.9330279180499
r1668_neg	448.5537234891377
r1668_pos	481.9330279180499
r1669_neg	448.5537234891377
r1669_pos	481.9330279180499
r1670_neg	481.9330279180499
r1670_pos	481.9330279180499
r1671_neg	481.9330279180499
r1671_pos	481.9330279180499
r1672_pos	537.5477358528314
r1673_pos	586.8359077478827
r1674_pos	537.5477358528314
r1675_pos	586.8359077478827
r1676_pos	586.8359077478827
r1677_pos	586.8359077478827
r1678_pos	586.8359077478827
r1679_pos	517.2973851922756
r1680_pos	586.8359077478827
r1681_pos	586.8359077478827
r1682_pos	586.8359077478827
