	Tcon_Lymph_Tcon6_L2
BDHm_neg	15213.173784163075
BDHm_pos	9.248012200907594
BDMT_L_pos	23859.817322160903
BDMT_U_pos	23859.817322160903
BETALDHxm_pos	16788.572495707733
BGLUGCHe_pos	18810.378547992583
BGLUTCHLe_pos	19864.830955199497
BGLUTDECHOe_pos	3800.0
BHBt_neg	2220.8387225190354
BHBt_pos	2220.8387225190354
BHBtm_neg	15213.173784163077
BHBtm_pos	9.248012200907594
BHMT_pos	46831.92586565792
BILDGLCURt_neg	2206.0810163625183
BILDGLCURt_pos	2232.6954393137516
BILDGLCURte_pos	6083.624221845674
BILDGLCURtr_neg	56548.74774489049
BILDGLCURtr_pos	10517.369232414767
BILGLCURt_neg	2206.0810163625183
BILGLCURt_pos	2232.6954393137516
BILGLCURte_pos	6087.767597431634
BILGLCURtr_neg	90374.41132445527
BILGLCURtr_pos	11.352722257852552
BILIRED_pos	68371.5187693548
BILIRUBt2_neg	2164.6668261409623
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2980.959941878752
BILIRUBtr_pos	2980.959941878752
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13844.318244579306
BMTer_L_pos	55.59086343557877
BMTer_U_pos	55.59086343557876
BPNT2_pos	5293.419944138641
BPNT_pos	13352.599074765296
BTND1_pos	10044.318244579299
BTND1n_pos	13844.318244579303
BTNDe_pos	4.018128911442106
BTNDm_pos	11558.89528720955
BTNPL_pos	10044.318244579299
BTNPLm_pos	11558.89528720955
BTNTe_pos	1900.0
BTNt2_neg	2724.0682303706067
BTNt2_pos	2446.854526325301
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6227.877677665592
BTNt3ile_pos	6492.267007777843
BTNt4i_pos	2190.6957451593057
BTNtn_neg	13844.318244579305
BTNtn_pos	0.0
BUP2_pos	30317.62393187434
BUTt2m_neg	0.0
BUTt2m_pos	16.438226920849377
BUTt2r_neg	2220.8387225190354
BUTt2r_pos	2220.8387225190354
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24316.81617433134
C100CPT1_neg	0.0
C100CPT1_pos	26988.409050558304
C101CPT1_neg	0.0
C101CPT1_pos	18845.48555174431
C101CRNe_pos	18845.48555174431
C102CPT1_neg	0.0
C102CPT1_pos	18845.48555174431
C10CRNe_pos	26988.4090505583
C10DCCACT_neg	13816.787357313528
C10DCCACT_pos	74509.85891362444
C10DCc_neg	0.0
C10DCc_pos	13816.787357313528
C10DCe_pos	25803.561179966895
C10OHc_neg	0.0
C10OHc_pos	25527.842798228772
C120CPT1_neg	0.0
C120CPT1_pos	19769.830766872452
C121CPT1_neg	0.0
C121CPT1_pos	18845.48555174431
C12DCACOT_pos	13816.787357313528
C12DCACT_pos	13816.787357313526
C12DCTD_neg	0.0
C12DCTD_pos	13816.787357313528
C12DCe_pos	71304.02410630567
C12OHc_neg	0.0
C12OHc_pos	26260.297089381696
C140CPT1_neg	0.0
C140CPT1_pos	12684.382538084154
C141ACBP_neg	0.0
C141ACBP_pos	31743.7154914347
C141CPT1_neg	0.0
C141CPT1_pos	18845.48555174431
C141OHc_neg	0.0
C141OHc_pos	31743.715491434697
C141OHe_pos	31743.715491434705
C142ACBP_neg	0.0
C142ACBP_pos	56470.94775281455
C142CPT1_neg	0.0
C142CPT1_pos	18845.48555174431
C142OHc_neg	0.0
C142OHc_pos	56470.947752814565
C142OHe_pos	56470.94775281458
C14OHc_neg	0.0
C14OHc_pos	22361.218893367215
C14STRr_pos	332.68497902279137
C160CPT1_pos	4275.0
C160CPT2_pos	27678.744925175364
C160CRNt_pos	28628.744925175364
C161CPT12_pos	26445.95516872901
C161CPT1_pos	23311.323369928858
C161CPT22_pos	26445.95516872901
C161CPT2_pos	23311.323369928858
C161CRN2t_pos	26445.95516872901
C161CRNt_pos	23311.323369928858
C161OHc_neg	0.0
C161OHc_pos	23311.323369928858
C162ACBP_neg	0.0
C162ACBP_pos	40210.253732855745
C162OHc_neg	0.0
C162OHc_pos	40210.253732855745
C162OHe_pos	40210.253732855745
C16DCc_neg	0.0
C16DCc_pos	42389.74394769386
C16DCe_pos	42389.74394769386
C16OHc_neg	0.0
C16OHc_pos	25179.561101843723
C16txc_pos	6738.044448555055
C180CPT1_pos	18774.475584468546
C180CPT2_pos	18774.475584468546
C180CRNt_pos	18774.475584468546
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29295.48555174431
C182OHc_neg	0.0
C182OHc_pos	19.625757632645957
C18OHc_neg	0.0
C18OHc_pos	18794.152614861847
C204CPT1_pos	626.3975092721021
C204CPT2_pos	626.3975092721021
C204CRNt_pos	626.3975092721021
C226COAtx_neg	616.4688386630171
C226COAtx_pos	17.689887068355144
C226CPT1_pos	1402.6398849196173
C226CPT2_pos	1402.6398849196173
C226CRNt_pos	1402.6398849196173
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12044.450355682415
C30CPT1_pos	5700.0
C3DCe_pos	20268.890849888998
C3STDH1Pr_pos	111224.38924917679
C3STDH1r_pos	111434.04148905959
C3STKR2r_pos	111224.38924917685
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36925.73200863943
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33498.732008639425
C4DCCACT_neg	13816.78735731353
C4DCCACT_pos	67174.90680599549
C4DCe_pos	17759.44417247309
C4OHc_neg	0.0
C4OHc_pos	18291.223011271617
C4STMO1r_pos	111224.3892491768
C4STMO2Pr_pos	111224.38924917672
C4STMO2r_pos	111414.09282588068
C4tcx_neg	0.0
C4tcx_pos	37628.597618018466
C4tmc_neg	36925.732008639425
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37628.597618018466
C50CPT1_neg	0.0
C50CPT1_pos	15246.328794090932
C51CPT1_neg	0.0
C51CPT1_pos	19896.985492332264
C5DCe_pos	17389.95531621247
C60CPT1_neg	0.0
C60CPT1_pos	23227.008592925755
C6COAt_neg	37693.06321588325
C6COAt_pos	27189.184816064062
C6CRNe_pos	23227.008592925762
C6CRNtcx_neg	37693.06321588327
C6CRNtcx_pos	27189.184816064062
C6DCCACT_neg	13816.787357313528
C6DCCACT_pos	92598.60381320688
C6DCc_neg	0.0
C6DCc_pos	13816.787357313528
C6DCe_pos	92598.60381320692
C80CPT1_neg	0.0
C80CPT1_pos	13634.382538084154
C81CPT1_neg	0.0
C81CPT1_pos	18845.48555174431
C81CRNe_pos	18845.48555174431
C8CRNe_pos	13634.382538084154
C8DCc_neg	0.0
C8DCc_pos	13816.78735731353
C8DCe_pos	45739.58369316543
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6588.225747315854
CAMPt_pos	20214.961107763706
CAROtr_neg	0.0
CAROtr_pos	15.40006189131937
CARPEPT1tc_pos	13808.090373629919
CARVEOLte_neg	7.614722024964576
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.83883035586694
CATm_pos	12800.887009325203
CATp_pos	10962.989803867675
CAt7r_neg	2531.4097253396294
CAt7r_pos	2361.27634885785
CBASPte_neg	30317.878968542263
CBASPte_pos	11918.524657844897
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30130.138746076496
CBPSam_pos	28510.072985778195
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.58376941402791
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19028.416474970076
CDIPTr_pos	6123.302369971448
CDPDAGtm_neg	20315.70470043477
CDPDAGtm_pos	0.0
CDS_pos	6123.302369971449
CDSm_pos	20315.70470043477
CEPTC_pos	6657.8553782840945
CEPTE_pos	6659.893439278116
CERK_pos	45284.66047661559
CERT1gt_neg	11921.949408458633
CERT1gt_pos	31041.605557986135
CERT1rt_neg	0.0
CERT1rt_pos	18536.51452190341
CERT2gt_neg	0.0
CERT2gt_pos	40963.49665265244
CERT2rt_neg	18536.514521903406
CERT2rt_pos	0.0
CGLYt3_2__pos	4857.162160078351
CGMPt_pos	22035.307727474825
CH25H_pos	15720.969803168473
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6657.855378284097
CHLP_pos	6012.695430302033
CHLtm_neg	20315.70470043477
CHLtm_pos	16788.57249570773
CHOLATEt2_pos	1922.3678658072708
CHOLATEt3_pos	6569.59397589044
CHOLATEt_neg	1922.3678658072708
CHOLATEt_pos	2850.0
CHOLD2m_pos	16788.572495707733
CHOLESACATc_pos	10369.05150222214
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10365.49641519125
CHOLK_pos	6012.695430302034
CHOLPtg_neg	11921.949408458635
CHOLPtg_pos	0.0
CHOLPtl_neg	79688.4123213797
CHOLPtl_pos	0.0
CHOLt4_neg	1316.9829792748315
CHOLt4_pos	1518.5862768168686
CHOLtg_neg	0.0
CHOLtg_pos	6204.284295958238
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6204.284295958238
CHOLtu_neg	1518.5862768168686
CHOLtu_pos	1316.9829792748315
CHSTEROLSULT_pos	13352.599074765296
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6140.348343694945
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10035.497997649209
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.3478725796529
CITt4_4_neg	2148.485141329336
CITt4_4_pos	2638.4576179229225
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.770105243504
CKc_neg	5923.770105243504
CKc_pos	0.0
CLFORtex_pos	4719.595028238812
CLHCO3tex2_pos	1148.244475600963
CLI2tex_pos	3160.4160069972945
CLOHtex2_pos	1785.168721561782
CLOXAtex2_pos	1304.8757407813052
CLPNDCOAtx_neg	18.701887189111005
CLPNDCOAtx_pos	52638.45175885199
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	534.9395304210547
CLPNDt_pos	16.84003023293969
CLS_hs_pos	348.8273331283021
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29136.725452236253
CMPACNAtn_pos	8883.28710492104
CMPSAS_pos	5083.287104921038
CMPSASn_pos	8883.28710492104
CO2t_neg	2378.332487094769
CO2t_pos	3036.9316973292343
CO2ter_neg	12164.50091638053
CO2ter_pos	31086.77953078597
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6105.626852561132
CO2tm_pos	4523.078426788103
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18064.538726726187
CO2tp_pos	29551.77036365894
COAtg_neg	30021.096715055388
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9759.609505760922
COAtm_neg	10976.51138993818
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4526.582824107535
COAtp_pos	4750.0
COAtr_neg	4068.4746229714992
COAtr_pos	4068.4746229714992
COKECBESr_pos	0.0
COQ3m_pos	74919.81763264979
COQ5m_pos	74919.81763264979
COQ6m_pos	74919.81763264979
COQ7m_pos	74919.81763264979
CORE2GTg_pos	10867.708276423535
CORE3GTg_pos	10642.487534814769
CORE4GTg_pos	10642.487534814769
CORE5GTg_pos	518.7180204188003
CORE6GTg_pos	9595.783869496134
CORE7GTg_pos	518.7180204188003
CORE8GTg_pos	536.6186812112124
COUCOAFm_pos	74919.81763264978
COUMARINte_neg	0.0
COUMARINte_pos	7.614722024964576
COt_neg	0.0
COt_pos	68371.51876935482
CPCTDTX_pos	0.0
CPPPGO_pos	21982.731801708484
CREATt4_2_r_neg	1771.8195096671157
CREATt4_2_r_pos	2261.7919862607027
CREATtmdiffir_pos	5923.770105243504
CRMPte_neg	0.0
CRMPte_pos	45284.66047661559
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1742.2355943345729
CRNt_neg	816.6080042252493
CRNt_pos	1742.2355943345729
CRNtim_pos	3325.0
CRNtuNa_pos	816.6080042252493
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69838.72952729618
CRTSLt_pos	0.0
CRTSLtm_neg	69838.72952729622
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72623.005048413
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72623.00504841309
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1863.682277295673
CRVNCtr_pos	1662.0789797536356
CSAPASEly_pos	103.04252250809307
CSBPASEly_pos	123.88491871809208
CSCPASEly_pos	102.1003400634542
CSDPASEly_pos	156.73975973875542
CSEPASEly_pos	183.14038623301
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4068.4746229714992
CSNATer_pos	4068.4746229714992
CSNATm_neg	0.0
CSNATm_pos	8333.461786454895
CSNATp_neg	9472.533423189318
CSNATp_pos	11094.450355682415
CSNATr_neg	4068.4746229714992
CSNATr_pos	4068.4746229714992
CSND_pos	7.074265889208214
CSNt_neg	0.0
CSNt_pos	7.074265889208214
CSPG_At_pos	0.0
CSPG_Atly_pos	103.04252250809307
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.88491871809208
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	102.1003400634542
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	156.73975973875542
CSPG_Et_pos	0.0
CSPG_Etly_pos	183.14038623301
CSm_pos	8451.089376406497
CTPS1_pos	6412.5177700639915
CTPS2_pos	12944.770045485955
CTPtn_neg	0.0
CTPtn_pos	8883.287104921039
CYANt_neg	0.0
CYANt_pos	8.080827551078503
CYANtm_neg	0.0
CYANtm_pos	15.923777134604839
CYOOm3_pos	18962.44310948845
CYOR_u10m_pos	10215.351459352958
CYSALANaEx_pos	599.9723674959333
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	600.4135360214229
CYSATB0tc_pos	1726.214923997762
CYSGLNNaEx_pos	565.7187392456251
CYSGLTH_neg	3278.6913308018566
CYSGLTH_pos	2850.0
CYSGLUexR_neg	375.2034859933632
CYSGLUexR_pos	375.2034859933632
CYSGLYexR_neg	375.2034859933632
CYSGLYexR_pos	375.2034859933632
CYSLYSL_pos	0.0
CYSO_pos	12708.443113618438
CYSPHELAT2tc_pos	284.5964679880648
CYSSERNaEx_pos	599.9723674959333
CYSSNAT5tc_neg	1602.9063598479547
CYSSNAT5tc_pos	1643.8189661789716
CYSTALArBATtc_pos	3.2337289113522205
CYSTA_neg	0.0
CYSTA_pos	11685.180701569712
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.1217907074101543
CYSTGL_pos	20995.834711285883
CYSTHRNaEx_pos	599.9723674959333
CYSTLEUrBATtc_pos	3.1057900602902277
CYSTSERex_pos	3.2337289113522205
CYSTS_pos	20995.834711285883
CYSt4_pos	672.8903517603508
CYStec_neg	652.6392855782316
CYStec_pos	667.8106748392872
CYTDK1_pos	810.3032199172947
CYTDK2m_pos	20315.704700434766
CYTD_pos	5611.103056071087
CYTDn_pos	16128.388689825932
CYTDt4_pos	1414.1879187565492
CYTDt5le_pos	1826.7996684727673
CYTDt_neg	1414.1879187565492
CYTDt_pos	9296.296468080478
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20315.70470043477
CYTDtn_neg	0.0
CYTDtn_pos	16128.388689825935
CYTK10_neg	565.9548950347865
CYTK10_pos	565.9548950347865
CYTK10n_neg	565.9548950347865
CYTK10n_pos	565.9548950347865
CYTK11_neg	565.9548950347865
CYTK11_pos	565.9548950347865
CYTK11n_neg	565.9548950347865
CYTK11n_pos	565.9548950347865
CYTK12_neg	565.9548950347865
CYTK12_pos	565.9548950347865
CYTK12n_neg	565.9548950347865
CYTK12n_pos	565.9548950347865
CYTK13_neg	565.9548950347865
CYTK13_pos	565.9548950347865
CYTK13n_neg	565.9548950347865
CYTK13n_pos	565.9548950347865
CYTK14_neg	544.2219411774636
CYTK14_pos	544.2219411774636
CYTK14n_neg	565.9548950347865
CYTK14n_pos	565.9548950347865
CYTK1_neg	544.2219411774636
CYTK1_pos	544.2219411774636
CYTK1m_neg	0.0
CYTK1m_pos	20315.70470043477
CYTK1n_neg	565.9548950347865
CYTK1n_pos	565.9548950347865
CYTK2_neg	544.2219411774636
CYTK2_pos	544.2219411774636
CYTK2n_neg	565.9548950347865
CYTK2n_pos	565.9548950347865
CYTK3_neg	1362.9974528513467
CYTK3_pos	1362.9974528513467
CYTK3n_neg	565.9548950347865
CYTK3n_pos	565.9548950347865
CYTK4_neg	1362.9974528513467
CYTK4_pos	1362.9974528513467
CYTK4n_neg	565.9548950347865
CYTK4n_pos	565.9548950347865
CYTK5_neg	565.9548950347865
CYTK5_pos	565.9548950347865
CYTK5n_neg	565.9548950347865
CYTK5n_pos	565.9548950347865
CYTK6_neg	565.9548950347865
CYTK6_pos	565.9548950347865
CYTK6n_neg	565.9548950347865
CYTK6n_pos	565.9548950347865
CYTK7_neg	544.2219411774636
CYTK7_pos	544.2219411774636
CYTK7n_neg	565.9548950347865
CYTK7n_pos	565.9548950347865
CYTK8_neg	565.9548950347865
CYTK8_pos	565.9548950347865
CYTK8n_neg	565.9548950347865
CYTK8n_pos	565.9548950347865
CYTK9_neg	565.9548950347865
CYTK9_pos	565.9548950347865
CYTK9n_neg	565.9548950347865
CYTK9n_pos	565.9548950347865
Coqe_neg	0.0
Coqe_pos	7319.0943877045165
D3AIBTm_neg	2052.8843079074086
D3AIBTm_pos	2052.8843079074086
DADA_pos	11774.460150816183
DADAe_pos	13007.059650475456
DADNK_pos	5955.769443651529
DADNt4_neg	1518.1309135423433
DADNt4_pos	8542.139530553035
DAGK_hs_neg	6657.855378284097
DAGK_hs_pos	5558.108540710783
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20367.360929791856
DAG_HSter_pos	63.66177813214714
DAGt_neg	10905.573459865152
DAGt_pos	10187.558894286394
DALAOXx_pos	13171.437581034508
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	835.924329132685
DALAt2r_pos	835.924329132685
DALAxt_pos	13171.437581034508
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6106.68229376518
DASPO1p_pos	16.50047417903252
DATPtm_pos	22826.9760944528
DATPtn_neg	0.0
DATPtn_pos	27727.805382901013
DCATDc_neg	0.0
DCATDc_pos	25803.5611799669
DCATDr_neg	0.0
DCATDr_pos	25803.561179966902
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2182.9774475173936
DCK1n_pos	2182.9774475173936
DCK2n_neg	2182.9774475173936
DCK2n_pos	2182.9774475173936
DCMPDA_neg	6620.912348309922
DCMPDA_pos	9811.110966414179
DCSPTN1COAtx_neg	6738.044448555053
DCSPTN1COAtx_pos	18.701887189111005
DCSPTN1COAtxc_pos	6738.044448555055
DCSPTN1CPT1_pos	699.2874460425829
DCSPTN1CPT2_pos	699.2874460425829
DCSPTN1CRNt_pos	699.2874460425829
DCSPTN1t_neg	244.92086443210076
DCSPTN1t_pos	18.701887189111005
DCTPtm_pos	31815.11149926271
DCTPtn_neg	0.0
DCTPtn_pos	24389.785620443832
DCT_neg	0.0
DCT_pos	14774.560842118264
DCYTD_pos	6337.357114082647
DCYTDn_pos	24858.28153873188
DCYTt_neg	1518.1309135423433
DCYTt_pos	9545.438340310711
DDCRNe_pos	26260.2970893817
DDECCRNe_pos	19769.830766872452
DDECE1CRNe_pos	18845.48555174431
DDPGAm_neg	0.0
DDPGAm_pos	21847.40748345487
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.405124346309033
DECCRNe_pos	25527.842798228772
DECDICRNe_pos	18845.48555174431
DECDPtm_neg	0.0
DECDPtm_pos	74919.81763264984
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33974.62265803906
DESAT18_10_pos	11.186824556552601
DESAT18_3_pos	11069.658442005093
DESAT18_4_pos	11044.917078727674
DESAT18_5_pos	7445.956958039691
DESAT18_6_pos	24486.601049067183
DESAT18_7_pos	63922.10162019603
DESAT18_8_pos	13180.250159174699
DESAT18_9_pos	9.5299003817563
DESAT20_1_pos	86.11409415971406
DESAT20_2_pos	59.57557914923437
DESAT22_1p_pos	233.8809174224117
DESAT22_2p_pos	52631.93191827715
DESAT24_1_pos	11.615273754420281
DGAT_pos	8053.669144227344
DGCHOLte_neg	2036.8967414221154
DGCHOLte_pos	6564.494555228426
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5298.514272236937
DGK1_neg	9494.471403300256
DGK1_pos	13629.29981393294
DGK2m_neg	25086.626767364003
DGK2m_pos	13586.161683323364
DGNSKm_pos	10128.53899570462
DGSNt_neg	712.2574354008549
DGSNt_pos	8515.95525839619
DGSNtm_neg	0.0
DGSNtm_pos	10128.53899570462
DGTPtm_pos	12529.715289276148
DGTPtn_neg	0.0
DGTPtn_pos	27264.040649579933
DGULND_neg	0.0
DGULND_pos	13917.39950273053
DHAAt1r_neg	0.0
DHAAt1r_pos	6107.072931992947
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10588.100753754357
DHCHOLESTANATEtm_neg	19459.677685932278
DHCHOLESTANATEtm_pos	94588.7773095126
DHCR241r_pos	6624.992413109664
DHCR242r_pos	6610.740331799086
DHCR243r_pos	111364.58532006576
DHCR71r_pos	111224.39491957247
DHCR72r_pos	12783.138493559905
DHCRD1_pos	41239.70328881005
DHCRD2_pos	42628.712135577895
DHDPBMTm_pos	74919.81763264979
DHEASULT_pos	13506.904378225092
DHEASt_neg	2206.0810163625183
DHEASt_pos	2232.6954393137516
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.027115846703568
DHEAtr_pos	82124.5868180716
DHFR_neg	2340.110763271936
DHFR_pos	10205.182782737136
DHFtl_neg	3864.956721379251
DHFtl_pos	0.0
DHFtm_neg	8782.92043494056
DHFtm_pos	7938.519299898281
DHORD9_pos	11918.524657844895
DHORTS_neg	11918.524657844897
DHORTS_pos	0.0
DHPM1_pos	25564.16287502359
DHPM2_pos	30317.62393187434
DHPR2_pos	7420.126506309311
DHPR_pos	7566.491858944321
DIDPtn_neg	6830.755055851254
DIDPtn_pos	6830.755055851254
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97861.01857142628
DIGALSGALSIDEtg_neg	97861.01857142626
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11462.006277036282
DIGALSIDEtg_pos	97861.01857142625
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10627.55087567205
DINt_neg	712.2574354008549
DINt_pos	8613.787578233594
DITPtn_neg	6830.755055851254
DITPtn_pos	6830.755055851254
DKMPPD_pos	17408.868677497936
DLNLCGCPT1_pos	256.7333599949985
DLNLCGCPT2_pos	256.7333599949985
DLNLCGCRNt_pos	256.7333599949985
DLNLCGt_neg	64.81802178977335
DLNLCGt_pos	5778.184752783913
DMANTIPYRINEte_neg	8.852592276554397
DMANTIPYRINEte_pos	0.0
DMATT_pos	111224.38924917676
DMATTx_pos	113493.67450007745
DMGDHm_pos	46831.92586565791
DMGtm_neg	0.0
DMGtm_pos	46831.92586565792
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.9595966427224
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.95959664272242
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.95959664272242
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.9595966427224
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1921.0180989991777
DM_13_cis_retn_n__pos	1631.7430989991778
DM_1a25dhvitd3(n)_pos	66744.7149080759
DM_4abut(n)_pos	14034.167734313009
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	754.1609484750963
DM_Lcystin_pos	22336.47031063639
DM_Ser_Gly_Ala_X_Gly_ly__pos	1053.740147562811
DM_Ser_Thr_ly__pos	484.80359948283007
DM_T_antigen_g__neg	23.809213145738788
DM_T_antigen_g__pos	316.5282734359439
DM_anth_pos	2850.0
DM_atp_c__pos	5788.044448555054
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	518.7180204188003
DM_core7_g__pos	518.7180204188002
DM_core8_g__pos	536.6186812112126
DM_datp_m__pos	27727.805382901017
DM_datp_n__pos	27727.805382901013
DM_dctp_m__pos	31815.111499262715
DM_dctp_n__pos	31815.111499262708
DM_dem2emgacpail_prot_hs_r__pos	55.59086343557876
DM_dgpi_prot_hs_r__pos	63.661778132147155
DM_dgtp_m__pos	27264.040649579933
DM_dgtp_n__pos	27264.04064957994
DM_dsT_antigen_g__pos	282.27647879517207
DM_dttp_m__pos	39981.32675802762
DM_dttp_n__pos	39981.3267580276
DM_ethamp_r__pos	46602.33731641433
DM_fol_pos	2748.5368461578937
DM_gncore2_g__pos	334.7732222284741
DM_gpi_sig_er__pos	55.59086343557877
DM_hretn_n__pos	1770.9827554398514
DM_kdn_c__pos	11448.482044095452
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14774.560842118264
DM_mem2emgacpail_prot_hs_r__pos	60.87128497083943
DM_n5m2masn_g__pos	1276.9149730338104
DM_ncam_pos	27.747940408623627
DM_oretn_n__pos	1728.168098999178
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20955.506050776676
DM_pnto_R_pos	7094.509592862067
DM_sTn_antigen_g__pos	486.4695671558441
DM_sprm_c__pos	21292.1053222881
DM_taur(c)_pos	3505.795601062895
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16883.702092371655
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7237.577066063153
