	exTreg_Spleen_exTreg7_L1
VD3_pos	113445.87881835231
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14423.089591576005
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6275.2156811367595
VITKtl_pos	6549.184919537585
VLCS2p_pos	95411.65801423963
VLCS2r_pos	105772.62087536999
VLCSp_pos	95750.19570321929
VLCSr_pos	103948.95298763664
WHDDCAte_neg	7.623821061810303
WHDDCAte_pos	0.0
WHHDCAte_neg	26049.32901000063
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8385.864238273296
WHTTDCAte_pos	0.0
XANDp_pos	16829.48945797733
XANtx_pos	13455.317236676225
XAO2x_pos	13948.36579988067
XAOx_pos	13455.317236676228
XOL27OHtm_neg	15879.942496819223
XOL27OHtm_pos	14821.353423650278
XOL7AH2tm_neg	99485.59228548927
XOL7AH2tm_pos	16345.110017144709
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16345.110017144709
XOL7AONEtr_pos	9535.37845001834
XOLDIOLONEt_neg	95750.19570321929
XOLDIOLONEt_pos	9535.378450018341
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10194.93057820497
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74102.00172540658
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74102.00172540659
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	74242.27982415944
XOLTRI25te_neg	0.0
XOLTRI25te_pos	74242.27982415941
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73381.77298581981
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73381.77298581979
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95750.1957032192
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10420.850248149884
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10420.850248149878
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5337.617321556724
XYLUR_neg	1537.6173215567242
XYLUR_pos	1723.8422263830848
XYLt_neg	1053.047793132585
XYLt_pos	0.0
XYLtly_pos	1053.047793132585
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	335.73754253605506
q10h2tc_neg	10384.527191561341
q10h2tc_pos	10298.16694033725
q10tm_neg	10384.527191561341
q10tm_pos	10298.16694033725
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6374.539179457762
r0010_pos	7540.774974959494
r0013_pos	52.27292179981506
r0016_neg	3090.5875
r0016_pos	6226.384712680331
r0021_neg	3317.758342298619
r0021_pos	2553.9832471249792
r0022_neg	11861.519520279864
r0022_pos	2664.1736411626525
r0027_neg	3503.9832471249792
r0027_pos	2850.0
r0028_pos	5881.391592692151
r0033_pos	24762.375186102734
r0034_pos	26466.094927662012
r0047_pos	3626.2310205542813
r0051_neg	3.895988735628576
r0051_pos	34492.79028053286
r0055_neg	2867.898283449437
r0055_pos	9489.422520858345
r0060_pos	10545.492125725184
r0062_pos	7480.899620011039
r0068_pos	7267.8137152307045
r0074_neg	2850.0
r0074_pos	6105.794324395932
r0081_neg	2078.247138220519
r0081_pos	2078.247138220519
r0082_pos	9193.912535746018
r0083_pos	2850.0
r0084_pos	19215.792244828262
r0085_pos	7675.748639569587
r0086_pos	11510.289713247552
r0093_pos	5.969722244425644
r0097_pos	7267.8137152307045
r0113_pos	28982.680468916587
r0119_pos	5183.837784367603
r0122_pos	2706.360537055283
r0127_pos	12907.470537285151
r0129_neg	4814.926819224076
r0129_pos	11651.534293376712
r0130_neg	10488.843718599872
r0130_pos	4813.874934015242
r0139_neg	3.2655322679616523
r0139_pos	8.547331408403757
r0142_pos	16843.65608487304
r0145_neg	2788.6096457687913
r0145_pos	84722.19259670228
r0149_neg	7.869273867978173
r0149_pos	3.5107017278512744
r0153_pos	2706.360537055283
r0156_pos	7675.748639569587
r0157_pos	11510.289713247552
r0160_pos	4965.871331892706
r0163_pos	21642.18979701708
r0165_pos	2626.351755875834
r0166_pos	16861.52643618028
r0170_neg	561.3102112886093
r0170_pos	112190.0903518529
r0173_neg	5262.351415094905
r0173_pos	6212.351415094905
r0178_neg	3800.0
r0178_pos	21099.106693396436
r0179_pos	3800.0
r0181_neg	3.2655322679616523
r0181_pos	3.5107017278512744
r0186_pos	14555.325104105195
r0191_pos	2240.027108905181
r0193_neg	16772.451597981373
r0193_pos	9361.583980635034
r0196_neg	2850.0
r0196_pos	22837.073217433102
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4969.2669867010745
r0208_pos	26108.249216648444
r0210_pos	11221.190328747338
r0224_pos	2367.758342298619
r0226_pos	7939.106822061282
r0233_pos	7562.658050543701
r0236_pos	2553.9832471249792
r0239_neg	0.0
r0239_pos	13.458629649332737
r0242_neg	4.249570034681481
r0242_pos	4.433333333333333
r0245_neg	6766.0330274829275
r0245_pos	8228.074760069887
r0246_pos	17497.949050080653
r0249_neg	2607.052539878977
r0249_pos	2607.052539878977
r0265_pos	7562.658050543701
r0267_neg	2553.9832471249792
r0267_pos	2367.758342298619
r0268_neg	2367.758342298619
r0268_pos	2553.9832471249792
r0276_neg	7027.735659945479
r0276_pos	429.59580001483226
r0280_pos	2706.360537055283
r0281_neg	4.330003067324659
r0281_pos	25758.19207922534
r0283_pos	7755.093661318568
r0287_pos	36775.594839420075
r0295_pos	3800.0
r0301_pos	7027.8990609021885
r0308_pos	11650.750629626413
r0309_neg	11240.030679812658
r0309_pos	37693.03487368394
r0310_pos	11282.114177553542
r0311_pos	11767.875198971507
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9499.74965596348
r0330_pos	2367.758342298619
r0331_pos	9420.15546441073
r0339_pos	7969.624975810697
r0340_pos	17497.949050080653
r0345_neg	2160.1498165410903
r0345_pos	2160.1498165410903
r0354_pos	6070.432505232582
r0355_pos	5830.547551135685
r0357_pos	7805.066693618496
r0358_pos	7565.181739521598
r0360_pos	7147.129015140202
r0361_pos	6931.681356908073
r0363_pos	9542.36216538856
r0364_pos	9325.577242528636
r0365_pos	24305.38232543583
r0377_pos	5748.57867466473
r0381_neg	4372.817754744574
r0381_pos	13545.269492897402
r0383_pos	15531.573475215917
r0384_pos	20692.18979701708
r0385_pos	26084.575108769448
r0386_pos	17121.982935895565
r0388_neg	5319.751085825655
r0388_pos	13540.845870426952
r0389_neg	5319.751085825655
r0389_pos	12648.557095457405
r0390_neg	3777.057119398868
r0390_pos	4.274999999999999
r0391_neg	16.381640372240348
r0391_pos	6675.528236637854
r0392_neg	4965.871331892706
r0392_pos	10463.604078616374
r0393_pos	17497.949050080653
r0394_neg	2417.7289891228047
r0394_pos	8246.269289556094
r0395_pos	2417.7289891228047
r0398_pos	7075.005249533224
r0399_neg	2342.357648710151
r0399_pos	7530.7717033850895
r0400_neg	5022.440736517557
r0400_pos	29517.094295481016
r0402_pos	0.0
r0403_neg	2342.357648710151
r0403_pos	9.427085152839446
r0407_neg	2218.1704765835043
r0407_pos	6067.656665664129
r0408_neg	559.7786893732455
r0408_pos	559.7786893732455
r0409_neg	559.7786893732455
r0409_pos	559.7786893732455
r0410_neg	4.120115777380309
r0410_pos	4.9100578886901545
r0413_pos	2706.360537055283
r0422_neg	0.0
r0422_pos	9193.912535746016
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19215.792244828262
r0425_neg	3800.0
r0425_pos	3614.1736411626525
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.3118312327844
r0443_pos	635.7690527924672
r0450_neg	0.0
r0450_pos	8163.202643890508
r0451_pos	136.79127482648906
r0456_pos	5747.334934636724
r0463_neg	20869.987748665124
r0463_pos	0.0
r0464_neg	2664.1736411626525
r0464_pos	3800.0
r0470_pos	659.0005573376286
r0472_neg	9068.120504198834
r0472_pos	659.0005573376286
r0474_neg	9704.563429380005
r0474_pos	659.0005573376286
r0475_neg	7938.1491373802155
r0475_pos	809.0335011569847
r0480_neg	20647.34993546915
r0480_pos	19370.04531460973
r0483_neg	2078.247138220519
r0483_pos	2078.247138220519
r0488_neg	33727.32079157357
r0488_pos	330.8551388629879
r0494_neg	3.2655322679616523
r0494_pos	8.547331408403757
r0497_neg	7.869273867978173
r0497_pos	3.5107017278512744
r0502_pos	11296.466499247928
r0504_pos	11080.317236676232
r0509_pos	3800.0
r0512_neg	10547.748288734652
r0512_pos	2553.9832471249792
r0514_pos	8941.671276195624
r0517_neg	2850.0
r0517_pos	22837.073217433102
r0522_pos	4479.652139978184
r0523_pos	4479.652139978184
r0525_neg	3800.0
r0525_pos	54.88121145057071
r0527_neg	16.250546882461276
r0527_pos	7768.186297780954
r0531_neg	716.5085267777413
r0531_pos	5141.423152633241
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18850.755593678074
r0541_neg	2850.0
r0541_pos	157.3694392702995
r0545_pos	1418.1568882876318
r0546_pos	0.0
r0547_neg	1418.1568882876318
r0547_pos	28724.492538827344
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2664.1736411626525
r0552_neg	2367.758342298619
r0552_pos	2553.9832471249792
r0553_neg	2553.9832471249792
r0553_pos	2367.758342298619
r0555_pos	15531.573475215917
r0556_neg	20692.18979701708
r0556_pos	0.0
r0557_pos	136.79127482648906
r0558_neg	3800.0
r0558_pos	2417.7289891228047
r0559_neg	3800.0
r0559_pos	2417.7289891228047
r0560_pos	24429.514881189316
r0561_pos	1900.0
r0568_pos	11345.58794816267
r0570_neg	6151.244472237933
r0570_pos	7888.9438027614115
r0571_neg	26175.59124311029
r0571_pos	3800.0
r0573_pos	12505.093661318568
r0575_neg	561.3102112886093
r0575_pos	112190.09035185266
r0578_neg	4663.043969746018
r0578_pos	5788.45964960137
r0579_pos	4663.043969746018
r0580_pos	5010.166369277572
r0584_neg	7768.186297780954
r0584_pos	6466.109564114418
r0587_neg	4.249570034681481
r0587_pos	4.433333333333333
r0590_pos	24762.375186102734
r0591_neg	62922.04229370364
r0591_pos	7074.8159057442135
r0594_pos	55.102456465744545
r0595_pos	16788.56533681323
r0596_pos	24305.38232543583
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18278.561576495325
r0604_pos	20178.56157649533
r0610_neg	1046.2454911521816
r0610_pos	1046.2454911521816
r0611_neg	1046.2454911521816
r0611_pos	1046.2454911521816
r0614_neg	4663.043969746018
r0614_pos	49932.927452640506
r0615_neg	2367.758342298619
r0615_pos	2553.9832471249792
r0616_neg	3800.0
r0616_pos	22044.080808464514
r0617_neg	2553.9832471249792
r0617_pos	2367.758342298619
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21642.189797017076
r0625_pos	0.0
r0627_neg	4041.4984673695194
r0627_pos	12.228296053309627
r0629_neg	5700.0
r0629_pos	17381.330865469674
r0630_neg	4968.665191736988
r0630_pos	18745.680341215244
r0633_neg	11456.674342353854
r0633_pos	36787.969733868114
r0634_neg	65890.2660176335
r0634_pos	3800.0
r0636_pos	27558.882294033763
r0637_pos	27558.882294033763
r0638_neg	11447.446414452863
r0638_pos	42329.17059734812
r0639_pos	32136.05844918532
r0641_neg	3181.2395954515955
r0641_pos	3181.2395954515955
r0642_neg	3800.0
r0642_pos	2417.7289891228047
r0643_neg	3800.0
r0643_pos	26175.59124311029
r0644_neg	3800.0
r0644_pos	2417.7289891228047
r0645_neg	0.0
r0645_pos	78.01513990134347
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11447.446414452856
r0652_pos	32145.36591100346
r0653_pos	30251.084437404927
r0655_neg	2850.0
r0655_pos	18610.602276394126
r0656_pos	17121.982935895565
r0660_neg	42313.37677916464
r0660_pos	13473.089591576001
r0661_pos	45316.62387372382
r0666_neg	0.0
r0666_pos	34660.48992431004
r0668_neg	5022.440736517557
r0668_pos	29517.094295481013
r0669_pos	24184.575108769448
r0670_pos	20178.56157649533
r0671_pos	18646.63893603227
r0672_neg	75738.42374350851
r0672_pos	15684.940485500876
r0673_pos	0.0
r0679_neg	19385.12957504804
r0679_pos	4663.043969746018
r0680_neg	4663.043969746018
r0680_pos	49932.927452640506
r0683_pos	25678.21804005287
r0686_neg	2664.1736411626525
r0686_pos	22126.04291364745
r0688_neg	2367.758342298619
r0688_pos	2553.9832471249792
r0698_pos	27366.194112353918
r0706_pos	95750.19570321917
r0707_neg	5.148710104044443
r0707_pos	7.338070122369217
r0714_pos	30251.084437404927
r0715_pos	43681.217498954866
r0716_pos	30251.084437404927
r0717_pos	43681.217498954844
r0718_pos	32136.05844918532
r0719_pos	45316.623873723816
r0720_pos	32136.05844918532
r0721_pos	45316.62387372381
r0722_neg	13473.089591576001
r0722_pos	42313.37677916461
r0723_pos	45316.62387372382
r0724_neg	42313.376779164595
r0724_pos	13473.089591576001
r0726_neg	3800.0
r0726_pos	65890.2660176335
r0727_pos	45316.62387372381
r0728_neg	65890.26601763348
r0728_pos	3800.0
r0729_pos	45316.62387372381
r0730_pos	36775.594839420075
r0731_pos	36775.594839420075
r0732_pos	36775.594839420075
r0733_pos	36775.594839420075
r0734_pos	36775.594839420075
r0735_neg	11452.56519181887
r0735_pos	64000.69475127809
r0739_neg	98128.55402345264
r0739_pos	18842.59688570161
r0741_neg	0.0
r0741_pos	101204.10910102827
r0743_pos	95750.19570321921
r0744_pos	95750.19570321921
r0747_neg	16662.56675514465
r0747_pos	2367.758342298619
r0750_neg	96167.47090589715
r0750_pos	2367.758342298619
r0752_neg	2664.1736411626525
r0752_pos	0.0
r0753_pos	2664.1736411626525
r0754_neg	2664.1736411626525
r0754_pos	0.0
r0755_pos	2664.1736411626525
r0756_neg	2664.1736411626525
r0756_pos	0.0
r0757_pos	2664.1736411626525
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.604785912184337
r0774_pos	9.604785912184337
r0779_pos	24184.575108769448
r0780_neg	112154.05838878779
r0780_pos	380.92793301145423
r0781_neg	0.0
r0781_pos	112154.05838878789
r0782_pos	13600.996995311618
r0783_neg	1402.1867237980844
r0783_pos	7098.2245619142595
r0784_neg	1537.6173215567242
r0784_pos	1723.8422263830848
r0787_pos	6549.184919537586
r0788_neg	20647.34993546915
r0788_pos	19370.045314609728
r0789_neg	20647.349935469152
r0789_pos	19370.04531460973
r0791_neg	36787.96973386811
r0791_pos	11456.674342353854
r0792_neg	7595.901392524903
r0792_pos	1121.7415894235978
r0795_pos	16788.56533681323
r0796_neg	0.0
r0796_pos	7625.355844289935
r0797_neg	5700.0
r0797_pos	89152.13967634225
r0801_neg	4349.935460275152
r0801_pos	3169.893735276347
r0809_neg	1204.3633273567896
r0809_pos	1204.3633273567896
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9998.172232767569
r0817_neg	1386.810473150885
r0817_pos	1383.8342877217028
r0818_pos	9837.51425907094
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8123.57879987839
r0838_pos	12023.99483942486
r0839_neg	2773.958529727086
r0839_pos	5874.1581770798575
r0840_neg	2607.052539878977
r0840_pos	2607.052539878977
r0841_neg	2607.052539878977
r0841_pos	2607.052539878977
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28982.680468916587
r0853_pos	10912.566471885064
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24229.42521954783
r0870_pos	0.0
r0871_neg	12133.176183090753
r0871_pos	12.365710456632108
r0879_pos	2124.507443186756
r0881_pos	2337.763704457311
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.880942596177166
r0892_pos	16322.676569147256
r0899_neg	6549.184919537586
r0899_pos	1719.7821952431261
r0907_neg	0.0
r0907_pos	46797.38090552323
r0908_neg	31341.171215427963
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31341.17121542796
r0911_neg	17422.33166282941
r0911_pos	10234.42968467886
r0913_neg	2850.0
r0913_pos	2572.7982607606896
r0915_neg	2561.856754801712
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9420.15546441073
r0924_pos	10485.37845001834
r0925_pos	0.0
r0926_pos	17497.949050080653
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1387.3303834739763
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	7.998184429378212
r0940_pos	9659.188015255846
r0941_neg	28768.065187824417
r0941_pos	6951.3904878186
r0942_neg	661.9570193342759
r0942_pos	1149.9171127348511
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1297.928371551574
r0946_pos	1297.928371551574
r0950_pos	9908.245610975317
r0954_neg	0.0
r0954_pos	27835.528302299394
r0960_neg	2986.193530480754
r0960_pos	2986.193530480754
r0961_pos	2144.7488659726305
r0962_pos	8941.671276195624
r0963_pos	2094.868494432678
r0968_pos	28982.680468916587
r0970_neg	0.0
r0970_pos	12505.093661318566
r0973_neg	4663.043969746018
r0973_pos	0.0
r0974_neg	2012.253721593378
r0974_pos	2118.7247880737596
r0975_pos	9420.15546441073
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12505.093661318568
r0990_neg	4968.665191736988
r0990_pos	6549.184919537587
r0993_pos	6493.6668428976445
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4089.9774911324366
r0995_pos	4089.9774911324366
r0997_pos	27558.882294033763
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.3118312327846
r1008_pos	635.7690527924672
r1010_neg	4663.043969746018
r1010_pos	49932.927452640506
r1011_pos	105772.62087536998
r1012_pos	105772.62087536998
r1013_pos	103948.95298763657
r1014_pos	103948.95298763656
r1015_pos	1628.38316183833
r1017_pos	10125.507297752922
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4968.665191736988
r1019_pos	5918.665191736988
r1020_neg	98128.5540234526
r1020_pos	18842.59688570161
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9535.378450018341
r1025_pos	9535.37845001834
r1026_pos	6485.783991261394
r1028_pos	6485.783991261394
r1029_pos	10324.331660690268
r1030_neg	36.26038293341524
r1030_pos	15.07456578554102
r1043_pos	1305.3448190819654
r1044_pos	1305.3448190819654
r1045_pos	647.7760634705216
r1050_neg	12758.015630702252
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	75198.68103152845
r1080_pos	0.0
r1088_neg	2277.462371578068
r1088_pos	2485.716597499374
r1090_pos	1951.9523887141347
r1106_neg	6549.184919537586
r1106_pos	6549.184919537586
r1109_neg	9829.620159791626
r1109_pos	8269.245139544391
r1116_neg	18919.786110872734
r1116_pos	24323.263514968414
r1117_neg	9087.442774423345
r1117_pos	4924.163947081887
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2118.7247880737596
r1144_pos	3068.7247880737596
r1147_neg	2850.0
r1147_pos	2574.1222454926847
r1148_neg	18265.792244828262
r1148_pos	0.0
r1150_pos	9579.72849262977
r1154_neg	9949.851673887968
r1154_pos	29043.79175125953
r1155_pos	3255.4362850521334
r1156_neg	716.5085267777413
r1156_pos	5944.708898383843
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5872.543131302854
r1163_pos	1628.38316183833
r1164_pos	11762.873813264487
r1167_pos	11767.87519897151
r1168_pos	11767.87519897151
r1172_pos	11762.873813264487
r1173_pos	0.0
r1177_pos	11767.87519897151
r1178_pos	0.0
r1179_pos	11767.87519897151
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26336.18534233993
r1253_pos	0.0
r1254_pos	42.41838740230199
r1255_pos	11767.87519897151
r1257_pos	7600.0
r1259_pos	11.399999999999999
r1260_pos	7600.0
r1262_pos	660.3118312327845
r1291_neg	3325.0
r1291_pos	11152.267404361277
r1292_neg	6549.184919537586
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13667.87519897151
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	52.27292179981506
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1402.1867237980844
r1380_pos	112154.05838878796
r1381_neg	112154.05838878786
r1381_pos	231.730614442408
r1384_neg	2699.9578130690957
r1384_pos	6336.570585367098
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2409.038703636841
r1418_pos	2981.197850697306
r1421_neg	33994.79352605435
r1421_pos	5.290768927855323
r1423_pos	1462.5440456004044
r1427_pos	3255.1540765133273
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7275.607621276708
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6056.494276441037
r1435_pos	10683.87917114931
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	44045.93494899266
r1444_pos	45316.623873723816
r1445_pos	45316.623873723816
r1446_pos	36357.61466062225
r1447_pos	11202.177480360286
r1448_pos	11202.177480360286
r1449_pos	11202.177480360288
r1450_pos	11202.17748036028
r1451_pos	11202.177480360286
r1453_neg	24208.025213680005
r1453_pos	20001.697893981654
r1454_pos	3255.436285052134
r1455_pos	3255.4362850521334
r1456_pos	3255.4362850521334
r1459_neg	8618.33288880209
r1459_pos	21039.86120332909
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30673.626678927067
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80670.76205784244
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30673.626678927063
r1488_neg	0.0
r1488_pos	25202.222819259627
r1492_pos	1633.7393132912202
r1493_pos	2251.4803036395033
r1495_pos	6493.666842897644
r1497_pos	1847.10794991209
r1498_pos	1847.10794991209
r1499_pos	2823.1320278109606
r1500_pos	2823.1320278109606
r1512_pos	2224.2589328728805
r1514_pos	6274.72395611379
r1515_pos	5745.912109225533
r1516_pos	6274.723956113789
r1517_pos	6275.2156811367595
r1518_pos	6275.215681136759
r1519_pos	6272.796736285026
r1520_pos	6275.215681136759
r1521_pos	6275.215681136759
r1522_pos	6274.723956113789
r1523_pos	6275.215681136759
r1525_pos	6275.2156811367595
r1527_pos	6275.2156811367595
r1528_pos	6549.184919537587
r1529_pos	6275.21568113676
r1530_pos	6307.605992009432
r1536_pos	11881.175289979077
r1538_pos	1327.6135888040653
r1540_pos	1064.4027073665225
r1544_neg	424.3302403238506
r1544_pos	424.3302403238506
r1546_neg	516.1640308396641
r1546_pos	516.1640308396641
r1547_neg	516.1640308396641
r1547_pos	516.1640308396641
r1548_neg	441.6849957308157
r1548_pos	516.1640308396641
r1549_neg	516.1640308396641
r1549_pos	516.1640308396641
r1551_neg	516.1640308396641
r1551_pos	516.1640308396641
r1552_neg	516.1640308396641
r1552_pos	516.1640308396641
r1553_neg	516.1640308396641
r1553_pos	516.1640308396641
r1554_neg	516.1640308396641
r1554_pos	516.1640308396641
r1556_neg	516.1640308396641
r1556_pos	516.1640308396641
r1557_neg	516.1640308396641
r1557_pos	516.1640308396641
r1559_neg	460.05596110165095
r1559_pos	460.05596110165095
r1560_neg	537.2360988543
r1560_pos	537.2360988543
r1561_neg	537.2360988543
r1561_pos	537.2360988543
r1562_neg	537.2360988543
r1562_pos	537.2360988543
r1563_neg	537.2360988543
r1563_pos	537.2360988543
r1564_neg	438.983893087015
r1564_pos	438.983893087015
r1565_neg	537.2360988543
r1565_pos	537.2360988543
r1566_neg	537.2360988543
r1566_pos	537.2360988543
r1567_neg	536.1154067987034
r1567_pos	536.1154067987034
r1568_neg	537.2360988543
r1568_pos	537.2360988543
r1569_neg	460.05596110165095
r1569_pos	460.05596110165095
r1570_neg	537.2360988543
r1570_pos	537.2360988543
r1571_neg	537.2360988543
r1571_pos	537.2360988543
r1573_neg	522.5824460911356
r1573_pos	522.5824460911356
r1574_neg	522.5824460911356
r1574_pos	522.5824460911356
r1575_neg	448.1034109822872
r1575_pos	522.5824460911356
r1576_neg	522.5824460911356
r1576_pos	522.5824460911356
r1578_neg	522.5824460911356
r1578_pos	522.5824460911356
r1579_neg	522.5824460911356
r1579_pos	522.5824460911356
r1580_neg	522.5824460911356
r1580_pos	522.5824460911356
r1581_neg	522.5824460911356
r1581_pos	522.5824460911356
r1583_neg	522.5824460911356
r1583_pos	522.5824460911356
r1584_neg	522.5824460911356
r1584_pos	522.5824460911356
r1585_neg	537.2360988543
r1585_pos	537.2360988543
r1586_neg	537.2360988543
r1586_pos	537.2360988543
r1587_neg	537.2360988543
r1587_pos	537.2360988543
r1588_neg	537.2360988543
r1588_pos	537.2360988543
r1589_neg	438.983893087015
r1589_pos	438.983893087015
r1590_neg	537.2360988543
r1590_pos	537.2360988543
r1591_neg	537.2360988543
r1591_pos	537.2360988543
r1592_neg	536.1154067987034
r1592_pos	536.1154067987034
r1593_neg	537.2360988543
r1593_pos	537.2360988543
r1594_neg	460.05596110165095
r1594_pos	460.05596110165095
r1595_neg	537.2360988543
r1595_pos	537.2360988543
r1596_neg	537.2360988543
r1596_pos	537.2360988543
r1597_neg	538.1426736617855
r1597_pos	597.4943860518632
r1598_neg	463.663638552937
r1598_pos	597.4943860518632
r1599_neg	538.1426736617855
r1599_pos	539.9372014981006
r1600_neg	516.1640308396641
r1600_pos	516.1640308396641
r1602_neg	538.1426736617855
r1602_pos	597.4943860518632
r1603_neg	538.1426736617855
r1603_pos	539.9372014981006
r1604_neg	538.1426736617855
r1604_pos	539.9372014981006
r1605_neg	537.2360988543
r1605_pos	537.2360988543
r1606_neg	538.1426736617855
r1606_pos	597.4943860518632
r1607_neg	538.1426736617855
r1607_pos	539.9372014981006
r1608_neg	539.9372014981006
r1608_pos	539.9372014981006
r1609_neg	597.4943860518632
r1609_pos	539.9372014981006
r1610_neg	516.1640308396641
r1610_pos	516.1640308396641
r1611_neg	538.1426736617855
r1611_pos	539.9372014981006
r1612_neg	597.4943860518632
r1612_pos	597.4943860518632
r1613_neg	597.4943860518632
r1613_pos	539.9372014981006
r1614_neg	597.4943860518632
r1614_pos	538.1426736617855
r1615_neg	537.2360988543
