	exTreg_Spleen_exTreg6_L2
TPI_neg	8918.934532190244
TPI_pos	6521.969248502396
TRDR2_pos	7451.522100917017
TRDR3_pos	7681.434916968389
TRDR_pos	7063.735962887042
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.208930314926285
TRIODTHYSULT_pos	24.208930314926285
TRIODTHYt2_neg	1662.0372916490453
TRIODTHYt2_pos	1615.7545511229337
TRIODTHYt_neg	1615.7545511229337
TRIODTHYt_pos	1662.0372916490453
TRIOK_pos	4940.7161864819445
TRPATB0tc_pos	1966.612548786055
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.446654793369564
TRPt4_pos	1623.694497748951
TRPt_neg	910.3192364889227
TRPt_pos	910.3192364889227
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91134.46441516915
TSTSTERONEGLCtr_neg	91134.46441516912
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83137.39043250807
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83137.39043250805
TSTSTERONEt_neg	73709.7175717148
TSTSTERONEt_pos	10.945743677061111
TSTSTERONEtr_neg	10.94574367706111
TSTSTERONEtr_pos	73709.7175717148
TSULt4_3_neg	0.0
TSULt4_3_pos	15.75342397178391
TTDCAFATPc_pos	12543.836972624269
TTDCAtr_neg	0.0
TTDCAtr_pos	6382.1984745775935
TTDCPT1_pos	22374.580032721256
TTDCPT2_pos	22374.580032721256
TTDCRNt_pos	22374.580032721256
TXA2te_neg	211.49928411840114
TXA2te_pos	0.0
TXA2tr_neg	211.49928411840105
TXA2tr_pos	0.0
TXASr_pos	211.49928411840105
TYMSFt_pos	27046.01431918107
TYMSULT_pos	27046.01431918107
TYR3MO2_pos	12562.981577411854
TYRASE_pos	14795.068904041971
TYRATB0tc_pos	1966.612548786055
TYRCBOX_pos	15347.301333482905
TYRDOPO3_pos	14795.068904041971
TYRDOPO_pos	66912.08262621316
TYROXDAc_pos	15411.130612161198
TYRPHELAT2tc_pos	337.7244246690831
TYRTA_neg	7624.545200221077
TYRTA_pos	11168.885766400452
TYRTAm_neg	0.0
TYRTAm_pos	74854.63860913126
TYRt4_pos	1623.694497748951
TYRt_neg	836.0213457302041
TYRt_pos	910.3192364889227
UAG2EMAi_pos	6129.988789401725
UAG4E_neg	1078.7292629302267
UAG4E_pos	12893.400626826298
UAGALDP_pos	664.768875655566
UAGDP_pos	6129.9887894017265
UDPACGALtl_neg	9498.604860057405
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12196.17004526481
UDPDOLPT_U_pos	12196.17004526481
UDPG1P_pos	21175.0156794056
UDPG4E_neg	6334.582369151614
UDPG4E_pos	13550.36685752146
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8894.320774041726
UDPGD_pos	15640.115294561181
UDPGLCAter_neg	2221.2928441493004
UDPGLCAter_pos	2221.2928441493004
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15946.586211308731
UDPGP_pos	5679.5681971380145
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9498.604860057398
UGALGTg_pos	8894.320774041726
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15077.599494915547
UGCG_pos	18277.70906398495
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25881.744882761264
UGLT_neg	497.1039060266647
UGLT_pos	497.1039060266647
UGT1A10r_neg	11.302490589421113
UGT1A10r_pos	90631.36262417019
UGT1A1r_pos	79844.16128682613
UGT1A2r_pos	56611.42793184576
UGT1A3r_pos	93768.51291686008
UGT1A4r_pos	91134.46441516909
UGT1A5r2_pos	4955.651028751646
UGT1A5r_pos	4762.8010287516445
UGT1A6r_pos	76373.99988276606
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93783.1032859559
UMPK2_neg	621.9542204680007
UMPK2_pos	621.9542204680007
UMPK2n_neg	621.9542204680007
UMPK2n_pos	621.9542204680007
UMPK3_neg	549.0593588817931
UMPK3_pos	549.0593588817931
UMPK3n_neg	621.9542204680007
UMPK3n_pos	621.9542204680007
UMPK4_neg	992.1839992573466
UMPK4_pos	647.7594858129303
UMPK4n_neg	621.9542204680007
UMPK4n_pos	621.9542204680007
UMPK5_neg	621.9542204680007
UMPK5_pos	621.9542204680007
UMPK5n_neg	621.9542204680007
UMPK5n_pos	621.9542204680007
UMPK6_neg	621.9542204680007
UMPK6_pos	621.9542204680007
UMPK6n_neg	621.9542204680007
UMPK6n_pos	621.9542204680007
UMPK7_neg	621.9542204680007
UMPK7_pos	621.9542204680007
UMPK7n_neg	621.9542204680007
UMPK7n_pos	621.9542204680007
UMPK_neg	549.0593588817931
UMPK_pos	549.0593588817931
UMPKm_neg	17779.03435029368
UMPKm_pos	0.0
UMPKn_neg	621.9542204680007
UMPKn_pos	621.9542204680007
UMPtr_neg	2221.2928441493004
UMPtr_pos	2221.2928441493004
UNK2_pos	18353.824120045934
UNK3_pos	17520.961250135348
UPP3S_pos	21910.19265193186
UPPDC1_pos	21910.19265193186
UPPN_pos	24876.860799869104
URATEt_pos	11299.585117050641
URATEtx_pos	13674.585117050641
URAt_neg	10642.534699143613
URAt_pos	5.7256180630412645
URCN_pos	21226.2540602464
UREAt5_neg	2112.275396160461
UREAt5_pos	2112.275396160461
UREAt_neg	2112.275396160461
UREAt_pos	2112.275396160461
UREAtm_neg	30157.740486041108
UREAtm_pos	0.0
URIDK2m_neg	9876.61376047051
URIDK2m_pos	8032.678740296402
URIK1_pos	796.321004084807
URIt4_pos	551.2821191648077
URIt5le_pos	1588.6435856661442
URIt_neg	551.2821191648077
URIt_pos	16760.63969146254
UROLACer_neg	0.0
UROLACer_pos	6753.911303633119
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17779.03435029368
Uritm_pos	0.0
Uritn_neg	15461.787677530272
Uritn_pos	0.0
VACCCPT1_pos	142040.78753620034
VACCCPT2_pos	142040.78753620025
VACCCRNt_pos	142040.78753620025
VACCt_neg	10639.495100061622
VACCt_pos	11.624877741517455
VALATB0tc_pos	1866.283912182767
VALLAT1tc_pos	335.8306218225662
VALPHELAT2tc_pos	337.7244246690831
VALTA_neg	8346.130848974008
VALTA_pos	6051.269043019867
VALTAm_neg	6051.269043019867
VALTAm_pos	27780.182417225667
VALt4_pos	1423.037224542375
VALt5m_neg	6051.269043019867
VALt5m_pos	27780.182417225664
VALtec_neg	554.62182127969
VALtec_pos	628.9197120384086
VD3_neg	12775.806553885768
VD3_pos	113183.09923365015
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14350.95241173972
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6565.744008219258
VITKtl_pos	6581.058450330355
VLCS2p_pos	95516.23028235997
VLCS2r_pos	105370.5643212923
VLCSp_pos	95784.91372503382
VLCSr_pos	103819.73256915108
WHDDCAte_neg	7.614641980011414
WHDDCAte_pos	0.0
WHHDCAte_neg	25868.534240722016
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8395.296942563406
WHTTDCAte_pos	0.0
XANDp_pos	17042.669246252124
XANtx_pos	13674.585117050641
XAO2x_pos	14162.518000075685
XAOx_pos	13674.585117050641
XOL27OHtm_neg	15468.760098468036
XOL27OHtm_pos	14879.937012340808
XOL7AH2tm_neg	99665.43436866737
XOL7AH2tm_pos	15993.3882180002
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15993.388218000198
XOL7AONEtr_pos	9562.343614397727
XOLDIOLONEt_neg	95784.91372503385
XOLDIOLONEt_pos	9562.343614397727
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10217.707353871761
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73772.33133568242
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73772.33133568241
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73770.99249927604
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73770.99249927605
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73439.16067341004
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73439.16067341
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95784.91372503372
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10536.597497928571
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10536.597497928573
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5401.352249034539
XYLUR_neg	1601.3522490345397
XYLUR_pos	1506.634232894773
XYLt_neg	1036.6068852273452
XYLt_pos	0.0
XYLtly_pos	1036.6068852273454
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	337.79826845565293
q10h2tc_neg	10443.4870929082
q10h2tc_pos	10344.66095219199
q10tm_neg	10443.4870929082
q10tm_pos	10344.66095219199
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6461.7191997050395
r0010_pos	7688.541385407882
r0013_pos	52.219963157112176
r0016_neg	3090.5875
r0016_pos	6225.696478873456
r0021_neg	3373.318546828553
r0021_pos	2328.6005306887864
r0022_neg	11928.335575831637
r0022_pos	2903.0735542467855
r0027_neg	3278.6005306887864
r0027_pos	2850.0
r0028_pos	5901.081332697951
r0033_pos	24865.52445397831
r0034_pos	26558.535790085523
r0047_pos	3645.2752452890463
r0051_neg	3.895483200286148
r0051_pos	34552.87414407043
r0055_neg	2647.1529228313575
r0055_pos	9474.489755318902
r0060_pos	10383.60349175891
r0062_pos	7512.25769022007
r0068_pos	7252.205683441691
r0074_neg	2850.0
r0074_pos	6335.089813466665
r0081_neg	2075.6345215099336
r0081_pos	2075.6345215099336
r0082_pos	9200.067135203035
r0083_pos	2850.0
r0084_pos	19326.763159130503
r0085_pos	7705.07975208227
r0086_pos	11529.355287789067
r0093_pos	5.951871929368057
r0097_pos	7252.205683441691
r0113_pos	29208.39631031529
r0119_pos	5212.273415435915
r0122_pos	2892.183999257347
r0127_pos	12902.128500419574
r0129_neg	5234.905075075835
r0129_pos	11851.065588239755
r0130_neg	11081.417112676309
r0130_pos	5233.533854297499
r0139_neg	3.239642865033
r0139_pos	8.481088698116656
r0142_pos	16876.241126957357
r0145_neg	2524.7310158345854
r0145_pos	84667.74262958342
r0149_neg	7.7911885256842375
r0149_pos	3.488226522575294
r0153_pos	2892.183999257347
r0156_pos	7705.07975208227
r0157_pos	11529.355287789067
r0160_pos	4940.7161864819445
r0163_pos	21801.883085091773
r0165_pos	2819.289137671139
r0166_pos	16811.148117101424
r0170_neg	554.1991058348075
r0170_pos	111781.49780976638
r0173_neg	4829.591435485192
r0173_pos	5779.591435485192
r0178_neg	3800.0
r0178_pos	21322.91476408196
r0179_pos	3800.0
r0181_neg	3.239642865033
r0181_pos	3.4882265225752933
r0186_pos	14560.659668330729
r0191_pos	2238.131825543345
r0193_neg	16946.7429870559
r0193_pos	9184.935876943158
r0196_neg	2850.0
r0196_pos	22860.192651931855
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5024.172330653006
r0208_pos	26355.230331809915
r0210_pos	10983.090151341205
r0224_pos	2423.318546828553
r0226_pos	7936.7823755789295
r0233_pos	7635.7350456766735
r0236_pos	2328.6005306887864
r0239_neg	0.0
r0239_pos	13.446654793369564
r0242_neg	4.248206989785623
r0242_pos	4.433333333333333
r0245_neg	6522.225095168844
r0245_pos	8306.443446908312
r0246_pos	17535.771877911502
r0249_neg	2623.632561926913
r0249_pos	2623.632561926913
r0265_pos	7635.7350456766735
r0267_neg	2328.600530688786
r0267_pos	2423.318546828553
r0268_neg	2423.318546828553
r0268_pos	2328.600530688786
r0276_neg	6807.655125975425
r0276_pos	374.4377720226515
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26038.07825599734
r0283_pos	7788.846809813683
r0287_pos	36917.43431755759
r0295_pos	3800.0
r0301_pos	6807.655125975425
r0308_pos	11683.887183317074
r0309_neg	11224.599353115613
r0309_pos	37716.64739336986
r0310_pos	11271.043354539564
r0311_pos	11793.330318481001
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9588.455117959698
r0330_pos	2423.318546828553
r0331_pos	9471.192766555007
r0339_pos	7797.857844888337
r0340_pos	17535.771877911502
r0345_neg	2161.797452943547
r0345_pos	2161.797452943547
r0354_pos	6100.128067358009
r0355_pos	5862.045818710214
r0357_pos	7609.892301352001
r0358_pos	7371.810052704209
r0360_pos	7308.084849896519
r0361_pos	7070.002601248726
r0363_pos	9606.101817574445
r0364_pos	9368.019568926655
r0365_pos	24365.824996301948
r0377_pos	5787.483539568465
r0381_neg	4462.613219437062
r0381_pos	13565.231692796839
r0383_pos	15629.381053488602
r0384_pos	20851.883085091773
r0385_pos	26134.06352405776
r0386_pos	17169.289612984365
r0388_neg	5350.418844313678
r0388_pos	13561.950726400717
r0389_neg	5350.418844313679
r0389_pos	12767.12515831005
r0390_neg	3794.243791986261
r0390_pos	4.274999999999999
r0391_neg	16.694234444532313
r0391_pos	6822.222790613332
r0392_neg	4940.7161864819445
r0392_pos	10320.356228924198
r0393_pos	17535.771877911502
r0394_neg	2427.880446420931
r0394_pos	8334.075805546008
r0395_pos	2427.880446420931
r0398_pos	7307.990443279118
r0399_neg	2850.0
r0399_pos	7575.82835643781
r0400_neg	5078.793263579129
r0400_pos	29912.710435283
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.567407560319815
r0407_neg	2216.462951415187
r0407_pos	6095.459935640859
r0408_neg	549.0593588817931
r0408_pos	549.0593588817931
r0409_neg	549.0593588817931
r0409_pos	549.0593588817931
r0410_neg	4.105257842827717
r0410_pos	4.902628921413858
r0413_pos	2892.183999257347
r0422_neg	0.0
r0422_pos	9200.067135203037
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19326.7631591305
r0425_neg	3800.0
r0425_pos	3853.0735542467855
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	664.2820042103283
r0443_pos	639.7286803349004
r0450_neg	0.0
r0450_pos	8165.447770873982
r0451_pos	136.69367291861013
r0456_pos	5785.590241034651
r0463_neg	20837.127235095642
r0463_pos	0.0
r0464_neg	2903.0735542467855
r0464_pos	3800.0
r0470_pos	647.7594858129303
r0472_neg	9245.94483466486
r0472_pos	647.7594858129303
r0474_neg	9894.021561127774
r0474_pos	647.7594858129303
r0475_neg	7986.885680492224
r0475_pos	796.321004084807
r0480_neg	20789.38069822121
r0480_pos	19390.173811752924
r0483_neg	2075.6345215099336
r0483_pos	2075.6345215099336
r0488_neg	33798.09009192619
r0488_pos	310.4839632375609
r0494_neg	3.239642865033
r0494_pos	8.481088698116656
r0497_neg	7.7911885256842375
r0497_pos	3.488226522575294
r0502_pos	11547.530952983201
r0504_pos	11299.585117050645
r0509_pos	3800.0
r0512_neg	10370.464268373174
r0512_pos	2328.6005306887864
r0514_pos	8764.442710139247
r0517_neg	2850.0
r0517_pos	22860.19265193187
r0522_pos	4492.099710564618
r0523_pos	4492.099710564618
r0525_neg	3800.0
r0525_pos	55.44302260549255
r0527_neg	16.5978383970168
r0527_pos	7903.451057966771
r0531_neg	796.321004084807
r0531_pos	5167.1506825734305
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18835.5794715124
r0541_neg	2850.0
r0541_pos	156.96914113727786
r0545_pos	1431.6740849355715
r0546_pos	0.0
r0547_neg	1431.6740849355715
r0547_pos	29366.427640731097
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2903.0735542467855
r0552_neg	2423.318546828553
r0552_pos	2328.600530688786
r0553_neg	2328.600530688786
r0553_pos	2423.318546828553
r0555_pos	15629.381053488602
r0556_neg	20851.883085091777
r0556_pos	0.0
r0557_pos	136.69367291861013
r0558_neg	3800.0
r0558_pos	2427.880446420931
r0559_neg	3800.0
r0559_pos	2427.880446420931
r0560_pos	24387.97151173184
r0561_pos	1900.0
r0568_pos	11631.657530550916
r0570_neg	6318.441172153826
r0570_pos	7997.29204305279
r0571_neg	26252.367417349
r0571_pos	3800.0
r0573_pos	12538.846809813682
r0575_neg	554.1991058348075
r0575_pos	111781.49780976625
r0578_neg	4657.060728448638
r0578_pos	5808.839859689248
r0579_pos	4657.060728448638
r0580_pos	5008.317981835838
r0584_neg	7903.451057966771
r0584_pos	6518.093526962591
r0587_neg	4.248206989785623
r0587_pos	4.433333333333333
r0590_pos	24865.52445397831
r0591_neg	63045.13679971183
r0591_pos	7090.71873918174
r0594_pos	55.45614484634514
r0595_pos	16872.252414147806
r0596_pos	24365.824996301948
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18246.012843659082
r0604_pos	20146.01284365909
r0610_neg	1230.2662479051394
r0610_pos	1230.2662479051394
r0611_neg	1230.2662479051394
r0611_pos	1230.2662479051394
r0614_neg	4657.060728448638
r0614_pos	50156.744802248555
r0615_neg	2423.318546828553
r0615_pos	2328.600530688786
r0616_neg	3800.0
r0616_pos	21803.519767441347
r0617_neg	2328.600530688786
r0617_pos	2423.318546828553
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21801.88308509177
r0625_pos	0.0
r0627_neg	4104.3085166019355
r0627_pos	12.505351471821506
r0629_neg	5700.0
r0629_pos	17489.784907422792
r0630_neg	4968.504994093466
r0630_pos	18403.105409665153
r0633_neg	11445.904656729512
r0633_pos	36931.75450388396
r0634_neg	66313.33007119148
r0634_pos	3800.0
r0636_pos	27737.364151459493
r0637_pos	27737.364151459493
r0638_neg	11424.949021914897
r0638_pos	42545.42322518388
r0639_pos	32257.152461387657
r0641_neg	3169.078759167048
r0641_pos	3169.078759167048
r0642_neg	3800.0
r0642_pos	2427.880446420931
r0643_neg	3800.0
r0643_pos	26252.367417349
r0644_neg	3800.0
r0644_pos	2427.880446420931
r0645_neg	0.0
r0645_pos	78.04382101546202
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11424.94902191489
r0652_pos	32269.242347253075
r0653_pos	30401.244340037305
r0655_neg	2850.0
r0655_pos	18647.421455715077
r0656_pos	17169.289612984365
r0660_neg	42528.01062181449
r0660_pos	13400.952411739714
r0661_pos	44777.72567923654
r0666_neg	0.0
r0666_pos	34822.99961424184
r0668_neg	5078.79326357913
r0668_pos	29912.710435283003
r0669_pos	24234.063524057754
r0670_pos	20146.01284365909
r0671_pos	18634.02276068445
r0672_neg	75279.07420272473
r0672_pos	15329.823004493008
r0673_pos	0.0
r0679_neg	19347.62889797497
r0679_pos	4657.060728448638
r0680_neg	4657.060728448638
r0680_pos	50156.74480224856
r0683_pos	25755.369418472274
r0686_neg	2903.0735542467855
r0686_pos	21825.498276280032
r0688_neg	2423.318546828553
r0688_pos	2328.600530688786
r0698_pos	27421.66504759972
r0706_pos	95784.91372503378
r0707_neg	5.144620969356867
r0707_pos	7.293119711817255
r0714_pos	30401.244340037305
r0715_pos	43144.78670049494
r0716_pos	30401.244340037305
r0717_pos	43144.78670049488
r0718_pos	32257.152461387657
r0719_pos	44777.72567923654
r0720_pos	32257.152461387657
r0721_pos	44777.725679236544
r0722_neg	13400.952411739714
r0722_pos	42528.01062181449
r0723_pos	44777.72567923654
r0724_neg	42528.01062181449
r0724_pos	13400.952411739718
r0726_neg	3800.0
r0726_pos	66313.33007119146
r0727_pos	44777.72567923653
r0728_neg	66313.33007119148
r0728_pos	3800.0
r0729_pos	44777.72567923653
r0730_pos	36917.43431755759
r0731_pos	36917.43431755759
r0732_pos	36917.43431755759
r0733_pos	36917.43431755759
r0734_pos	36917.43431755759
r0735_neg	11431.311790896616
r0735_pos	64429.67724298935
r0739_neg	98074.25559049023
r0739_pos	18880.875867302762
r0741_neg	0.0
r0741_pos	101210.97186604056
r0743_pos	95784.91372503372
r0744_pos	95784.91372503372
r0747_neg	16201.595554153415
r0747_pos	2423.318546828553
r0750_neg	96060.63471232155
r0750_pos	2423.318546828553
r0752_neg	2903.0735542467855
r0752_pos	0.0
r0753_pos	2903.0735542467855
r0754_neg	2903.0735542467855
r0754_pos	0.0
r0755_pos	2903.0735542467855
r0756_neg	2903.0735542467855
r0756_pos	0.0
r0757_pos	2903.0735542467855
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.607317424310333
r0774_pos	9.607317424310333
r0779_pos	24234.063524057754
r0780_neg	111745.92232706447
r0780_pos	369.82825956347716
r0781_neg	0.0
r0781_pos	111745.92232706453
r0782_pos	13742.10701542599
r0783_neg	1454.7460657021188
r0783_pos	7146.61077590632
r0784_neg	1601.3522490345397
r0784_pos	1506.634232894773
r0787_pos	6581.058450330355
r0788_neg	20789.380698221208
r0788_pos	19390.173811752924
r0789_neg	20789.380698221208
r0789_pos	19390.17381175293
r0791_neg	36931.75450388396
r0791_pos	11445.904656729512
r0792_neg	7929.5362079200995
r0792_pos	962.2868868973823
r0795_pos	16872.252414147806
r0796_neg	0.0
r0796_pos	7681.434916968388
r0797_neg	5700.0
r0797_pos	89220.06995542822
r0801_neg	4332.433490092086
r0801_pos	3160.977110234
r0809_neg	1191.6631508264531
r0809_pos	1191.6631508264531
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10093.60858061176
r0817_neg	1417.071267883537
r0817_pos	1417.071267883537
r0818_pos	9876.61376047051
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8132.639057332504
r0838_pos	12092.274700312935
r0839_neg	2970.41657464965
r0839_pos	6126.174763139387
r0840_neg	2623.632561926913
r0840_pos	2623.632561926913
r0841_neg	2623.632561926913
r0841_pos	2623.632561926913
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29208.39631031529
r0853_pos	10921.405055217409
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24356.05201713754
r0870_pos	0.0
r0871_neg	12208.540702168977
r0871_pos	12.53248310612123
r0879_pos	2114.513102615585
r0881_pos	2415.5691018092516
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.903832264220638
r0892_pos	16294.731641663224
r0899_neg	6581.058450330357
r0899_pos	1889.8364464556416
r0907_neg	0.0
r0907_pos	46934.0142360262
r0908_neg	31262.852317399273
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31262.85231739927
r0911_neg	17509.37698105639
r0911_pos	10244.431732208648
r0913_neg	2850.0
r0913_pos	2574.823726249627
r0915_neg	2563.7646830408153
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9471.192766555007
r0924_pos	10512.343614397725
r0925_pos	0.0
r0926_pos	17535.771877911502
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1387.0099881869319
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	7.980367365066704
r0940_pos	9480.948999158516
r0941_neg	29164.203906779087
r0941_pos	6963.776176903898
r0942_neg	746.837247663422
r0942_pos	1291.785658237792
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1127.9536786955405
r0946_pos	1127.9536786955405
r0950_pos	9954.115474281223
r0954_neg	0.0
r0954_pos	27995.802884471806
r0960_neg	2981.2851640673707
r0960_pos	2981.2851640673707
r0961_pos	2178.845604301458
r0962_pos	8764.442710139247
r0963_pos	2109.2104046920967
r0968_pos	29208.39631031529
r0970_neg	0.0
r0970_pos	12538.846809813682
r0973_neg	4657.060728448639
r0973_pos	0.0
r0974_neg	2014.5126187052522
r0974_pos	2158.9060051264587
r0975_pos	9471.192766555007
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12538.846809813682
r0990_neg	4968.504994093466
r0990_pos	6581.058450330355
r0993_pos	6507.126020805241
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4080.6863074606276
r0995_pos	4080.6863074606276
r0997_pos	27737.364151459493
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	664.2820042103284
r1008_pos	639.7286803349004
r1010_neg	4657.060728448638
r1010_pos	50156.74480224855
r1011_pos	105370.56432129227
r1012_pos	105370.56432129227
r1013_pos	103819.732569151
r1014_pos	103819.73256915103
r1015_pos	985.1960881092884
r1017_pos	10189.992124193936
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4968.504994093466
r1019_pos	5918.504994093466
r1020_neg	98074.25559049008
r1020_pos	18880.87586730276
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9562.343614397727
r1025_pos	9562.343614397727
r1026_pos	6507.12602080524
r1028_pos	6507.12602080524
r1029_pos	10441.15723022003
r1030_neg	36.19038516326983
r1030_pos	15.140991613905328
r1043_pos	1454.8759810269398
r1044_pos	1454.8759810269398
r1045_pos	676.4205196520622
r1050_neg	12776.183316679308
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74854.63860913122
r1080_pos	0.0
r1088_neg	2432.1826102378254
r1088_pos	2554.166847161504
r1090_pos	2014.5126187052522
r1106_neg	6581.058450330355
r1106_pos	6581.058450330355
r1109_neg	10087.505129489184
r1109_pos	8312.465862905618
r1116_neg	18891.83571853889
r1116_pos	24345.791807085443
r1117_neg	9126.188356388557
r1117_pos	4986.438844495407
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2158.9060051264587
r1144_pos	3108.9060051264587
r1147_neg	2850.0
r1147_pos	2576.1438065695324
r1148_neg	18376.763159130496
r1148_pos	0.0
r1150_pos	9613.624182393443
r1154_neg	9920.238751455481
r1154_pos	29163.921962239136
r1155_pos	3259.6094737650114
r1156_neg	796.321004084807
r1156_pos	5869.528817511015
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5854.229411373592
r1163_pos	1570.4481881228476
r1164_pos	11769.506969621876
r1167_pos	11793.330318481001
r1168_pos	11793.330318481001
r1172_pos	11769.506969621876
r1173_pos	0.0
r1177_pos	11793.330318481001
r1178_pos	0.0
r1179_pos	11793.330318481001
r1180_pos	0.0
r1251_pos	0.0
