	exTreg_Lymph_exTreg1_L2
TMNDNCt_pos	18.362404932289028
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.089425190354729
TPI_neg	8864.929156072669
TPI_pos	6578.6762968290195
TRDR2_pos	7375.740381714684
TRDR3_pos	7464.661333508623
TRDR_pos	7142.459137775623
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.6120725451989517
TRIODTHYSUFt_pos	23.803801153917682
TRIODTHYSULT_pos	23.803801153917682
TRIODTHYt2_neg	1472.4301956426345
TRIODTHYt2_pos	1446.2462167974436
TRIODTHYt_neg	1446.2462167974436
TRIODTHYt_pos	1472.4301956426345
TRIOK_pos	4870.998131659265
TRPATB0tc_pos	1501.9431245358776
TRPHYDRO2_pos	2300.9852519812216
TRPO2_pos	12.662637360252536
TRPt4_pos	1314.755037897866
TRPt_neg	892.1327321606948
TRPt_pos	892.1327321606948
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	88000.8453948311
TSTSTERONEGLCtr_neg	88000.8453948311
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	79974.44282795867
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	79974.4428279587
TSTSTERONEt_neg	70863.35436964505
TSTSTERONEt_pos	10.922839093349268
TSTSTERONEtr_neg	10.926365847121325
TSTSTERONEtr_pos	70863.35436964511
TSULt4_3_neg	0.0
TSULt4_3_pos	15.336339403994641
TTDCAFATPc_pos	12079.957188594333
TTDCAtr_neg	0.0
TTDCAtr_pos	5821.711784032304
TTDCPT1_pos	22032.7710479206
TTDCPT2_pos	22032.7710479206
TTDCRNt_pos	22032.7710479206
TXA2te_neg	203.0691484628102
TXA2te_pos	0.0
TXA2tr_neg	203.0691484628102
TXA2tr_pos	0.0
TXASr_pos	203.0691484628102
TYMSFt_pos	25980.189336629624
TYMSULT_pos	25980.189336629624
TYR3MO2_pos	12437.939775120363
TYRASE_pos	13877.193395465205
TYRATB0tc_pos	1501.9431245358776
TYRCBOX_pos	15400.006577927223
TYRDOPO3_pos	13877.193395465207
TYRDOPO_pos	64279.430662968676
TYROXDAc_pos	15550.994399290012
TYRPHELAT2tc_pos	305.730796199208
TYRTA_neg	7597.570105306976
TYRTA_pos	10948.785763152753
TYRTAm_neg	0.0
TYRTAm_pos	71687.61293551473
TYRt4_pos	1314.755037897866
TYRt_neg	848.5721763437679
TYRt_pos	892.1327321606948
UAG2EMAi_pos	6043.470955996452
UAG4E_neg	1048.658323857897
UAG4E_pos	12553.499963521977
UAGALDP_pos	647.1653377865047
UAGDP_pos	6043.470955996451
UDPACGALtl_neg	9078.231310380468
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	11952.373062368553
UDPDOLPT_U_pos	11952.373062368553
UDPG1P_pos	20647.48734104467
UDPG4E_neg	5847.758279812593
UDPG4E_pos	13107.956505455191
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8600.225712151954
UDPGD_pos	15508.549397735533
UDPGLCAter_neg	2206.245665626007
UDPGLCAter_pos	2206.245665626007
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15838.285631193663
UDPGP_pos	5319.83758136182
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9078.231310380468
UGALGTg_pos	8600.225712151954
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14412.166936552194
UGCG_pos	17715.970232042797
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25195.92346877549
UGLT_neg	509.0653070449336
UGLT_pos	509.0653070449336
UGT1A10r_neg	11.037360573120218
UGT1A10r_pos	87045.10377464726
UGT1A1r_pos	77065.10222167741
UGT1A2r_pos	53965.14672706476
UGT1A3r_pos	90457.00827614371
UGT1A4r_pos	88000.84539483114
UGT1A5r2_pos	4641.094098924315
UGT1A5r_pos	4638.831483414028
UGT1A6r_pos	73706.43577252618
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	90398.4213426811
UMPK2_neg	660.5609970975939
UMPK2_pos	660.5609970975939
UMPK2n_neg	660.5609970975939
UMPK2n_pos	660.5609970975939
UMPK3_neg	587.3597909121281
UMPK3_pos	587.3597909121281
UMPK3n_neg	660.5609970975939
UMPK3n_pos	660.5609970975939
UMPK4_neg	877.9669906194902
UMPK4_pos	768.3081020139477
UMPK4n_neg	660.5609970975939
UMPK4n_pos	660.5609970975939
UMPK5_neg	660.5609970975939
UMPK5_pos	660.5609970975939
UMPK5n_neg	660.5609970975939
UMPK5n_pos	660.5609970975939
UMPK6_neg	660.5609970975939
UMPK6_pos	660.5609970975939
UMPK6n_neg	660.5609970975939
UMPK6n_pos	660.5609970975939
UMPK7_neg	660.5609970975939
UMPK7_pos	660.5609970975939
UMPK7n_neg	660.5609970975939
UMPK7n_pos	660.5609970975939
UMPK_neg	587.3597909121281
UMPK_pos	587.3597909121281
UMPKm_neg	17566.08812654142
UMPKm_pos	0.0
UMPKn_neg	660.5609970975939
UMPKn_pos	660.5609970975939
UMPtr_neg	2206.245665626007
UMPtr_pos	2206.245665626007
UNK2_pos	17663.07326806832
UNK3_pos	17360.52444650847
UPP3S_pos	21453.02196509732
UPPDC1_pos	21453.02196509732
UPPN_pos	24007.851318592206
URATEt_pos	11302.66066873599
URATEtx_pos	13736.0903720723
URAt_neg	10683.02696574238
URAt_pos	5.4902653300599695
URCN_pos	18618.77664649141
UREAt5_neg	1497.848985747524
UREAt5_pos	1497.848985747524
UREAt_neg	1497.848985747524
UREAt_pos	1497.848985747524
UREAtm_neg	28300.683399197726
UREAtm_pos	0.0
URIDK2m_neg	10252.359842776408
URIDK2m_pos	7860.373472297532
URIK1_pos	779.3356838577477
URIt4_pos	526.979915219033
URIt5le_pos	1538.1988899524383
URIt_neg	526.979915219033
URIt_pos	15327.704054370048
UROLACer_neg	0.0
UROLACer_pos	6755.788710948348
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17566.08812654142
Uritm_pos	0.0
Uritn_neg	15599.872694784106
Uritn_pos	0.0
VACCCPT1_pos	136352.91938872874
VACCCPT2_pos	136352.91938872868
VACCCRNt_pos	136352.91938872868
VACCt_neg	10490.882335874208
VACCt_pos	11.240303581524598
VALATB0tc_pos	1437.9351396768404
VALLAT1tc_pos	302.5277627659413
VALPHELAT2tc_pos	305.730796199208
VALTA_neg	8415.867673738321
VALTA_pos	6007.8149271080765
VALTAm_neg	6007.8149271080765
VALTAm_pos	27786.222740833073
VALt4_pos	1209.590108253317
VALt5m_neg	6007.8149271080765
VALt5m_pos	27786.222740833073
VALtec_neg	538.806488638948
VALtec_pos	582.367044455875
VD3_neg	12680.133532678045
VD3_pos	108570.7397996772
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14440.57276781771
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	5865.616687537377
VITKtl_pos	6144.581908762763
VLCS2p_pos	90539.64323561089
VLCS2r_pos	100081.04294580196
VLCSp_pos	91151.53735279152
VLCSr_pos	98298.61052652296
WHDDCAte_neg	7.035773046814422
WHDDCAte_pos	0.0
WHHDCAte_neg	24268.482117996642
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	7911.79736706033
WHTTDCAte_pos	0.0
XANDp_pos	16684.789782777196
XANtx_pos	13736.0903720723
XAO2x_pos	14369.161574671962
XAOx_pos	13736.090372072298
XOL27OHtm_neg	15867.526096253549
XOL27OHtm_pos	14381.50997710616
XOL7AH2tm_neg	94533.19820031473
XOL7AH2tm_pos	16193.251052876842
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16193.251052876842
XOL7AONEtr_pos	9128.430255539408
XOLDIOLONEt_neg	91151.53735279152
XOLDIOLONEt_pos	9128.430255539408
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	9583.220138454371
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	70875.51746783036
XOLTRI24te_neg	0.0
XOLTRI24te_pos	70875.51746783034
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	70764.32326195073
XOLTRI25te_neg	0.0
XOLTRI25te_pos	70764.3232619507
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	70760.83736906953
XOLTRI27te_neg	0.0
XOLTRI27te_pos	70760.83736906953
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	91151.53735279142
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9794.208958851146
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9794.208958851146
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5253.6538030621
XYLUR_neg	1453.6538030621007
XYLUR_pos	1622.871068774327
XYLt_neg	1006.8276807841111
XYLt_pos	0.0
XYLtly_pos	1006.8276807841112
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	308.92537191139337
q10h2tc_neg	10432.394559987846
q10h2tc_pos	10176.570800583482
q10tm_neg	10432.394559987848
q10tm_pos	10176.570800583482
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6112.1550388106025
r0010_pos	7343.559090827865
r0013_pos	50.561620336477276
r0016_neg	2986.005704646349
r0016_pos	5631.694951825596
r0021_neg	3225.9453083647722
r0021_pos	2445.1625740769987
r0022_neg	11698.6162350059
r0022_pos	3248.8481016342603
r0027_neg	3395.1625740769987
r0027_pos	2850.0
r0028_pos	5237.450438262823
r0033_pos	23989.285573457186
r0034_pos	25649.587722677607
r0047_pos	3599.6299556405984
r0051_neg	3.8945377784257476
r0051_pos	32685.306958148092
r0055_neg	2766.7828766909506
r0055_pos	9360.669835734448
r0060_pos	10416.698435322696
r0062_pos	7094.006642920317
r0068_pos	6366.3863293872755
r0074_neg	2850.0
r0074_pos	6613.785128812455
r0081_neg	2053.9074635540383
r0081_pos	2053.9074635540383
r0082_pos	9255.762019939866
r0083_pos	2850.0
r0084_pos	18908.622838389067
r0085_pos	7191.6711302057665
r0086_pos	11110.64552453638
r0093_pos	5.972813897704862
r0097_pos	6366.3863293872755
r0113_pos	28477.5528610158
r0119_pos	4824.192318833321
r0122_pos	2248.9739314808057
r0127_pos	11602.571826407686
r0129_neg	3851.2365284368125
r0129_pos	10993.798600780987
r0130_neg	10211.660486849974
r0130_pos	3851.2365284368125
r0139_neg	3.3834183400507394
r0139_pos	8.897878309349576
r0142_pos	16175.033367047796
r0145_neg	1302.0223468145955
r0145_pos	80585.97886371278
r0149_neg	8.215370442763714
r0149_pos	3.62963728352932
r0153_pos	2248.9739314808057
r0156_pos	7191.6711302057665
r0157_pos	11110.64552453638
r0160_pos	4870.998131659265
r0163_pos	21081.144715869614
r0165_pos	2175.77272529534
r0166_pos	15377.840852409217
r0170_neg	660.6269160536485
r0170_pos	107334.41482757856
r0173_neg	4399.6949745101365
r0173_pos	5349.6949745101365
r0178_neg	3800.0
r0178_pos	20322.573119220404
r0179_pos	3800.0
r0181_neg	3.38341834005074
r0181_pos	3.62963728352932
r0186_pos	14365.744388529289
r0191_pos	1763.3160846645521
r0193_neg	15604.466385661057
r0193_pos	9025.887007580213
r0196_neg	2850.0
r0196_pos	22403.021965097305
r0202_neg	6299.6949745101365
r0202_pos	6299.6949745101365
r0208_neg	4777.978848520063
r0208_pos	25537.002077109508
r0210_pos	10679.77462436006
r0224_pos	2275.9453083647722
r0226_pos	8038.027603465151
r0233_pos	7159.61115936243
r0236_pos	2404.9343276061995
r0239_neg	0.0
r0239_pos	12.662637360252536
r0242_neg	4.254246157122096
r0242_pos	4.433333333333333
r0245_neg	6582.2208574042525
r0245_pos	7947.903722970155
r0246_pos	17191.747662926493
r0249_neg	2629.021242017719
r0249_pos	2629.021242017719
r0265_pos	7159.61115936243
r0267_neg	2445.162574076998
r0267_pos	2275.9453083647722
r0268_neg	2275.9453083647722
r0268_pos	2445.1625740769987
r0276_neg	6402.362481068954
r0276_pos	379.9013950066807
r0280_pos	2248.9739314808057
r0281_neg	4.749999999999999
r0281_pos	25327.332007530822
r0283_pos	7003.732517345137
r0287_pos	36475.94407311047
r0295_pos	3800.0
r0301_pos	6402.382995659113
r0308_pos	11262.764191044133
r0309_neg	11211.691817509292
r0309_pos	36644.901277581106
r0310_pos	11246.669569485835
r0311_pos	11249.415516563675
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9364.981768876301
r0330_pos	2235.717061893973
r0331_pos	8939.854039430773
r0339_pos	7502.74845200183
r0340_pos	17191.747662926493
r0345_neg	1667.2740641395735
r0345_pos	1667.2740641395735
r0354_pos	5712.0773377585565
r0355_pos	5454.998045395226
r0357_pos	7341.39585380128
r0358_pos	7084.3165614379495
r0360_pos	6867.262716230804
r0361_pos	6623.407856814617
r0363_pos	9197.35159753919
r0364_pos	8944.497344435906
r0365_pos	24045.432596082584
r0377_pos	5363.38530940556
r0381_neg	4336.197482517632
r0381_pos	13244.377531237003
r0383_pos	15235.723967305938
r0384_pos	20131.14471586961
r0385_pos	25992.755533126096
r0386_pos	17056.456497762505
r0388_neg	4972.293050968037
r0388_pos	12671.198667519002
r0389_neg	4972.293050968038
r0389_pos	11883.047841777176
r0390_neg	3206.6754895768927
r0390_pos	3.7939824501608834
r0391_neg	16.117394852734744
r0391_pos	6359.284758655222
r0392_neg	4870.998131659265
r0392_pos	9884.690175516878
r0393_pos	17191.747662926493
r0394_neg	2308.2253614245155
r0394_pos	8118.6110631216
r0395_pos	2308.2253614245155
r0398_pos	7195.0478195410315
r0399_neg	2620.7053026095723
r0399_pos	7522.522423896427
r0400_neg	5063.870202425385
r0400_pos	28797.84889221801
r0402_pos	0.0
r0403_neg	2300.9852519812216
r0403_pos	9.119209595899065
r0407_neg	1739.1691921305053
r0407_pos	5335.86632674089
r0408_neg	587.3597909121281
r0408_pos	587.3597909121281
r0409_neg	587.3597909121281
r0409_pos	587.3597909121281
r0410_neg	4.107049239273422
r0410_pos	4.903524619636711
r0413_pos	2248.9739314808057
r0422_neg	0.0
r0422_pos	9255.762019939866
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	18908.62283838907
r0425_neg	3800.0
r0425_pos	4198.84810163426
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.4218855631358
r0443_pos	637.309207243264
r0450_neg	0.0
r0450_pos	8150.0323385060765
r0451_pos	134.3612831039884
r0456_pos	5361.313194802228
r0463_neg	20234.098627590363
r0463_pos	0.0
r0464_neg	3248.8481016342603
r0464_pos	3800.0
r0470_pos	768.3081020139477
r0472_neg	8792.012495323945
r0472_pos	768.3081020139477
r0474_neg	9806.820633296145
r0474_pos	768.3081020139477
r0475_neg	8201.259138559424
r0475_pos	926.7560876155364
r0480_neg	20235.354008594815
r0480_pos	18409.87397901082
r0483_neg	2053.9074635540383
r0483_pos	2053.9074635540383
r0488_neg	33162.34955832541
r0488_pos	385.3868203532392
r0494_neg	3.3834183400507394
r0494_pos	8.897878309349576
r0497_neg	8.215370442763714
r0497_pos	3.62963728352932
r0502_pos	11402.27347849601
r0504_pos	11302.66066873599
r0509_pos	3800.0
r0512_neg	10153.124774285436
r0512_pos	2445.1625740769987
r0514_pos	8943.79633464569
r0517_neg	2850.0
r0517_pos	22403.0219650973
r0522_pos	4452.898564813384
r0523_pos	4452.898564813384
r0525_neg	3800.0
r0525_pos	54.50716250979753
r0527_neg	16.027923250290765
r0527_pos	7560.938871406636
r0531_neg	779.3356838577477
r0531_pos	4758.0820595404375
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	17959.448192036743
r0541_neg	2850.0
r0541_pos	154.44521651736554
r0545_pos	1894.0106757112585
r0546_pos	0.0
r0547_neg	1894.0106757112585
r0547_pos	28083.83411916173
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3248.8481016342603
r0552_neg	2275.9453083647722
r0552_pos	2445.1625740769987
r0553_neg	2445.1625740769987
r0553_pos	2275.9453083647722
r0555_pos	15235.723967305938
r0556_neg	20131.144715869614
r0556_pos	0.0
r0557_pos	134.3612831039884
r0558_neg	2705.932977028048
r0558_pos	2308.2253614245155
r0559_neg	2705.932977028048
r0559_pos	2308.2253614245155
r0560_pos	24286.30709258829
r0561_pos	1900.0
r0568_pos	10740.207669152627
r0570_neg	5738.151229645875
r0570_pos	7822.272682850954
r0571_neg	26014.97367769934
r0571_pos	3800.0
r0573_pos	10341.629029345733
r0575_neg	660.6269160536485
r0575_pos	107334.41482757853
r0578_neg	4765.321074481297
r0578_pos	5434.182493213558
r0579_pos	4765.321074481298
r0580_pos	5056.917495598811
r0584_neg	7560.938871406636
r0584_pos	5989.28548729528
r0587_neg	4.254246157122096
r0587_pos	4.433333333333333
r0590_pos	23989.285573457186
r0591_neg	59232.00242252339
r0591_pos	6557.248860279906
r0594_pos	54.912952293056485
r0595_pos	15596.42420779838
r0596_pos	24045.432596082584
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18136.878811767754
r0604_pos	20036.878811767765
r0610_neg	1135.0462829828214
r0610_pos	1135.0462829828214
r0611_neg	1135.0462829828214
r0611_pos	1135.0462829828214
r0614_neg	4765.321074481297
r0614_pos	47879.33900373988
r0615_neg	2275.9453083647722
r0615_pos	2445.1625740769987
r0616_neg	3800.0
r0616_pos	21611.58844508204
r0617_neg	2445.1625740769987
r0617_pos	2275.9453083647722
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21081.144715869614
r0625_pos	0.0
r0627_neg	4028.884655172722
r0627_pos	11.883179835356668
r0629_neg	4773.32441664399
r0629_pos	14672.5275721465
r0630_neg	4070.7405603259335
r0630_pos	15983.778047143538
r0633_neg	11437.946471443067
r0633_pos	36483.568857437655
r0634_neg	64370.49156491522
r0634_pos	3800.0
r0636_pos	27346.398823667332
r0637_pos	27346.398823667332
r0638_neg	11426.751012998227
r0638_pos	41866.34651469854
r0639_pos	31898.85516845412
r0641_neg	3074.7932405591073
r0641_pos	3074.7932405591073
r0642_neg	2705.932977028048
r0642_pos	2308.2253614245155
r0643_neg	3800.0
r0643_pos	26014.97367769934
r0644_neg	2705.932977028048
r0644_pos	2308.2253614245155
r0645_neg	0.0
r0645_pos	76.31341194175533
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5230.3545722991275
r0650_pos	5230.3545722991275
r0651_neg	5230.3545722991275
r0651_pos	5230.3545722991275
r0652_neg	11426.751012998231
r0652_pos	31905.06842968832
r0653_pos	29999.263886283043
r0655_neg	2850.0
r0655_pos	18635.97502038928
r0656_pos	17056.456497762505
r0660_neg	41858.64199056493
r0660_pos	13492.820503759995
r0661_pos	43954.83009904252
r0666_neg	0.0
r0666_pos	32251.906926762298
r0668_neg	5063.870202425387
r0668_pos	28797.84889221801
r0669_pos	24092.755533126092
r0670_pos	20036.87881176776
r0671_pos	17773.46633094464
r0672_neg	72608.16218836562
r0672_pos	15201.111682938294
r0673_pos	0.0
r0679_neg	18553.637823688772
r0679_pos	4765.321074481297
r0680_neg	4765.321074481299
r0680_pos	47879.33900373988
r0683_pos	25395.93799133969
r0686_neg	3248.8481016342594
r0686_pos	21776.466410728844
r0688_neg	2275.9453083647722
r0688_pos	2445.1625740769987
r0698_pos	26778.858124656665
r0706_pos	91151.53735279143
r0707_neg	5.162738471366288
r0707_pos	7.575941233725307
r0714_pos	29999.263886283043
r0715_pos	42316.39012309757
r0716_pos	29999.263886283043
r0717_pos	42316.39012309753
r0718_pos	31898.85516845412
r0719_pos	43954.83009904252
r0720_pos	31898.85516845412
r0721_pos	43954.830099042556
r0722_neg	13492.820503759995
r0722_pos	41858.64199056493
r0723_pos	43954.83009904252
r0724_neg	41858.64199056494
r0724_pos	13492.820503759995
r0726_neg	3800.0
r0726_pos	64370.491564915195
r0727_pos	43954.83009904253
r0728_neg	64370.491564915195
r0728_pos	3800.0
r0729_pos	43954.83009904253
r0730_pos	36475.94407311047
r0731_pos	36475.94407311047
r0732_pos	36475.94407311047
r0733_pos	36475.94407311047
r0734_pos	36475.94407311047
r0735_neg	11432.360703981532
r0735_pos	62470.49156491519
r0739_neg	92858.57705036916
r0739_pos	18012.158309361603
r0741_neg	0.0
r0741_pos	96438.73572749071
r0743_pos	91151.53735279149
r0744_pos	91151.53735279149
r0747_neg	16456.59922799435
r0747_pos	2275.9453083647722
r0750_neg	91506.60258913918
r0750_pos	2275.9453083647722
r0752_neg	3248.8481016342603
r0752_pos	0.0
r0753_pos	3248.8481016342603
r0754_neg	3248.8481016342603
r0754_pos	0.0
r0755_pos	3248.8481016342603
r0756_neg	3248.8481016342603
r0756_pos	0.0
r0757_pos	3248.8481016342603
r0758_neg	2705.932977028048
r0758_pos	0.0
r0774_neg	9.605153596647726
r0774_pos	9.605153596647726
r0779_pos	24092.755533126092
r0780_neg	107292.00746679968
r0780_pos	429.08396739204227
r0781_neg	0.0
r0781_pos	107292.00746679987
r0782_pos	13374.480137687675
r0783_neg	909.7065352834177
r0783_pos	6585.2598280877555
r0784_neg	1453.6538030621007
r0784_pos	1622.871068774327
r0787_pos	6144.581908762763
r0788_neg	20235.354008594808
r0788_pos	18409.873979010823
r0789_neg	20235.35400859481
r0789_pos	18409.873979010827
r0791_neg	36483.56885743767
r0791_pos	11437.946471443063
r0792_neg	7660.962270909682
r0792_pos	1013.1202582995095
r0795_pos	15596.42420779838
r0796_neg	0.0
r0796_pos	7464.661333508626
r0797_neg	4773.32441664399
r0797_pos	84563.11136227475
r0801_neg	4361.929690335851
r0801_pos	3180.2804985487974
r0809_neg	1210.660234377763
r0809_pos	1210.660234377763
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9758.703234947761
r0817_neg	994.2930638325938
r0817_pos	983.7269657204615
r0818_pos	10252.35984277641
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8121.56895542961
r0838_pos	11674.89447897325
r0839_neg	2548.2534041424674
r0839_pos	5199.365529003445
r0840_neg	2629.021242017719
r0840_pos	2629.021242017719
r0841_neg	2629.021242017719
r0841_pos	2629.021242017719
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28477.5528610158
r0853_pos	10418.526106903013
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	22646.067186373093
r0870_pos	0.0
r0871_neg	11781.370440479992
r0871_pos	11.37353941047342
r0879_pos	1704.4252893157707
r0881_pos	2236.506785640715
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.802117954241579
r0892_pos	15090.137315119318
r0899_neg	5634.125457352695
r0899_pos	1612.845649788658
r0907_neg	0.0
r0907_pos	44511.2594845775
r0908_neg	30011.517421989804
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30011.51742198979
r0911_neg	17265.04360593641
r0911_pos	10269.346718456427
r0913_neg	2850.0
r0913_pos	2561.5030090335763
r0915_neg	2551.061787656068
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	8939.854039430773
r0924_pos	10078.43025553941
r0925_pos	0.0
r0926_pos	17191.747662926493
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1444.8322873638876
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	7.748324921900306
r0940_pos	9329.018541500189
r0941_neg	28578.888778036737
r0941_pos	6933.818614770887
r0942_neg	2143.1921061055446
r0942_pos	2357.868772763557
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1253.7988916370998
r0946_pos	1253.7988916370998
r0950_pos	9527.04813435811
r0954_neg	0.0
r0954_pos	27557.291953437496
r0960_neg	2983.8483467766437
r0960_pos	2983.8483467766437
r0961_pos	2197.6122361599255
r0962_pos	8943.79633464569
r0963_pos	1482.090727857538
r0968_pos	28477.5528610158
r0970_neg	0.0
r0970_pos	10341.629029345733
r0973_neg	4765.321074481297
r0973_pos	0.0
r0974_neg	2021.5960530527723
r0974_pos	2100.147989588345
r0975_pos	8939.854039430773
r0983_pos	2380.3545722991275
r0984_neg	2380.3545722991275
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	10341.629029345733
r0990_neg	4070.7405603259335
r0990_pos	6144.5819087627615
r0993_pos	5917.961115627393
r0994_neg	5230.3545722991275
r0994_pos	5230.3545722991275
r0995_neg	4236.380045780595
r0995_pos	4236.380045780595
r0997_pos	27346.398823667332
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.4218855631359
r1008_pos	637.309207243264
r1010_neg	4765.321074481297
r1010_pos	47879.339003739886
r1011_pos	100081.04294580196
r1012_pos	100081.04294580196
r1013_pos	98298.61052652294
r1014_pos	98298.61052652296
r1015_pos	1024.0250522350025
r1017_pos	9563.671556772648
r1018_neg	5230.3545722991275
r1018_pos	5230.3545722991275
r1019_neg	4070.7405603259335
r1019_pos	5020.740560325934
r1020_neg	92858.57705036903
r1020_pos	18012.1583093616
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9128.430255539408
r1025_pos	9128.430255539408
r1026_pos	5606.860910544522
r1028_pos	5606.860910544522
r1029_pos	9774.018275036102
r1030_neg	35.306716013576576
r1030_pos	14.233449606460445
r1043_pos	1340.7759392642083
r1044_pos	1340.7759392642083
r1045_pos	643.374130294772
r1050_neg	12681.234440316159
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	71687.61293551476
r1080_pos	0.0
r1088_neg	1774.480103286403
r1088_pos	2139.2682624447198
r1090_pos	1340.7347944496928
r1106_neg	6144.581908762763
r1106_pos	6144.581908762761
r1109_neg	9574.056720693934
r1109_pos	8203.413869272774
r1116_neg	17586.623264287286
r1116_pos	22245.752239409605
r1117_neg	8709.554136443907
r1117_pos	4907.70852836087
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	1598.2534041424674
r1144_pos	2548.2534041424674
r1147_neg	2850.0
r1147_pos	2564.6317102674825
r1148_neg	17958.622838389067
r1148_pos	0.0
r1150_pos	9226.226050450305
r1154_neg	9857.248307099046
r1154_pos	28164.71570717114
r1155_pos	2903.1952486910927
r1156_neg	779.3356838577477
