	Treg_Spleen_Treg2_L1
BDHm_pos	9.173066785747531
BDMT_L_pos	23141.931917431324
BDMT_U_pos	23141.931917431324
BETALDHxm_pos	16642.099819789666
BGLUGCHe_pos	18415.82220731478
BGLUTCHLe_pos	19217.913565911345
BGLUTDECHOe_pos	3800.0
BHBt_neg	2075.7928345757687
BHBt_pos	2075.7928345757687
BHBtm_neg	15093.465090713431
BHBtm_pos	9.173066785747531
BHMT_pos	46371.62490745166
BILDGLCURt_neg	2170.279577079541
BILDGLCURt_pos	2206.7235656650064
BILDGLCURte_pos	5569.043379364894
BILDGLCURtr_neg	54381.15959278729
BILDGLCURtr_pos	9627.92046075304
BILGLCURt_neg	2170.279577079541
BILGLCURt_pos	2206.7235656650064
BILGLCURte_pos	5589.52350429223
BILGLCURtr_neg	87946.82161144965
BILGLCURtr_pos	11.282136590814705
BILIRED_pos	66415.16846277393
BILIRUBt2_neg	2114.626223329753
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2980.960724927666
BILIRUBtr_pos	2980.960724927666
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13359.265496099331
BMTer_L_pos	54.29614159997109
BMTer_U_pos	54.29614159997109
BPNT2_pos	4883.191641535055
BPNT_pos	12079.26815587964
BTND1_pos	9559.265496099326
BTND1n_pos	13359.265496099328
BTNDe_pos	4.002676712033312
BTNDm_pos	11286.399924425019
BTNPL_pos	9559.265496099322
BTNPLm_pos	11286.399924425019
BTNTe_pos	1854.205052393923
BTNt2_neg	2619.691575405806
BTNt2_pos	2438.084491664597
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5791.353332803941
BTNt3ile_pos	6030.977356755227
BTNt4i_pos	2094.851459376771
BTNtn_neg	13359.265496099328
BTNtn_pos	0.0
BUP2_pos	28771.519579134027
BUTt2m_neg	0.0
BUTt2m_pos	16.244033940627624
BUTt2r_neg	2075.7928345757687
BUTt2r_pos	2075.7928345757687
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23587.200900459073
C100CPT1_neg	0.0
C100CPT1_pos	25451.554754613444
C101CPT1_neg	0.0
C101CPT1_pos	18567.84330232038
C101CRNe_pos	18567.84330232038
C102CPT1_neg	0.0
C102CPT1_pos	18567.84330232038
C10CRNe_pos	25451.554754613455
C10DCCACT_neg	13306.85703600129
C10DCCACT_pos	73018.55353032658
C10DCc_neg	0.0
C10DCc_pos	13306.85703600129
C10DCe_pos	25173.50263758154
C10OHc_neg	0.0
C10OHc_pos	25195.731457241767
C120CPT1_neg	0.0
C120CPT1_pos	18295.267180086084
C121CPT1_neg	0.0
C121CPT1_pos	18567.84330232038
C12DCACOT_pos	13306.85703600129
C12DCACT_pos	13306.85703600129
C12DCTD_neg	0.0
C12DCTD_pos	13306.857036001293
C12DCe_pos	69731.14761631328
C12OHc_neg	0.0
C12OHc_pos	25924.055130063705
C140CPT1_neg	0.0
C140CPT1_pos	12128.424189756692
C141ACBP_neg	0.0
C141ACBP_pos	31447.916930259697
C141CPT1_neg	0.0
C141CPT1_pos	18567.84330232038
C141OHc_neg	0.0
C141OHc_pos	31447.9169302597
C141OHe_pos	31447.916930259697
C142ACBP_neg	0.0
C142ACBP_pos	55962.480800340745
C142CPT1_neg	0.0
C142CPT1_pos	18567.84330232038
C142OHc_neg	0.0
C142OHc_pos	55962.480800340745
C142OHe_pos	55962.48080034074
C14OHc_neg	0.0
C14OHc_pos	22029.087918984926
C14STRr_pos	333.015751197002
C160CPT1_pos	4275.0
C160CPT2_pos	27214.09429879665
C160CRNt_pos	28160.657130255968
C161CPT12_pos	26136.14705236557
C161CPT1_pos	22979.17979348239
C161CPT22_pos	26136.14705236557
C161CPT2_pos	22979.17979348239
C161CRN2t_pos	26136.14705236557
C161CRNt_pos	22979.17979348239
C161OHc_neg	0.0
C161OHc_pos	22979.17979348238
C162ACBP_neg	0.0
C162ACBP_pos	39997.6722911249
C162OHc_neg	0.0
C162OHc_pos	39997.6722911249
C162OHe_pos	39997.6722911249
C16DCc_neg	0.0
C16DCc_pos	41155.19517512158
C16DCe_pos	41155.19517512158
C16OHc_neg	0.0
C16OHc_pos	24955.620450619932
C16txc_pos	6301.43546739323
C180CPT1_pos	18829.223818227863
C180CPT2_pos	18829.223818227863
C180CRNt_pos	18829.223818227863
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29017.843302320383
C182OHc_neg	0.0
C182OHc_pos	19.601471913463254
C18OHc_neg	0.0
C18OHc_pos	18837.66577331705
C204CPT1_pos	616.5455765794466
C204CPT2_pos	616.5455765794466
C204CRNt_pos	616.5455765794466
C226COAtx_neg	599.8510892280774
C226COAtx_pos	17.506817156579842
C226CPT1_pos	1375.7316114977514
C226CPT2_pos	1375.7316114977514
C226CRNt_pos	1375.7316114977514
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12025.071720068361
C30CPT1_pos	5700.0
C3DCe_pos	18762.128861075307
C3STDH1Pr_pos	109701.23963567919
C3STDH1r_pos	109832.90527617717
C3STKR2r_pos	109701.23963567927
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36520.250310148665
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33093.250310148665
C4DCCACT_neg	13306.85703600129
C4DCCACT_pos	65708.41784790882
C4DCe_pos	17391.636884159092
C4OHc_neg	0.0
C4OHc_pos	18187.477410884294
C4STMO1r_pos	109701.23963567919
C4STMO2Pr_pos	109701.23963567909
C4STMO2r_pos	109817.27365700138
C4tcx_neg	0.0
C4tcx_pos	36810.08925817407
C4tmc_neg	36520.250310148665
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36810.08925817407
C50CPT1_neg	0.0
C50CPT1_pos	15184.952283225488
C51CPT1_neg	0.0
C51CPT1_pos	19776.747811548306
C5DCe_pos	17151.790749400392
C60CPT1_neg	0.0
C60CPT1_pos	22934.754359896175
C6COAt_neg	37070.21511287321
C6COAt_pos	26414.474789708456
C6CRNe_pos	22934.754359896186
C6CRNtcx_neg	37070.21511287319
C6CRNtcx_pos	26414.474789708464
C6DCCACT_neg	13306.85703600129
C6DCCACT_pos	90289.30898421709
C6DCc_neg	0.0
C6DCc_pos	13306.85703600129
C6DCe_pos	90289.30898421715
C80CPT1_neg	0.0
C80CPT1_pos	13078.424189756695
C81CPT1_neg	0.0
C81CPT1_pos	18567.84330232038
C81CRNe_pos	18567.84330232038
C8CRNe_pos	13078.424189756694
C8DCc_neg	0.0
C8DCc_pos	13306.85703600129
C8DCe_pos	44465.884202999136
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6089.279933474085
CAMPt_pos	19310.375073789244
CAROtr_neg	0.0
CAROtr_pos	15.264757498689866
CARPEPT1tc_pos	13292.474894725985
CARVEOLte_neg	7.605309462053868
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.412027684960922
CATm_pos	12569.740790746362
CATp_pos	10455.832171520015
CAt7r_neg	2114.569106708145
CAt7r_pos	1983.3353941708924
CBASPte_neg	28918.9423117728
CBASPte_pos	11896.832254134311
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	28792.99165636231
CBPSam_pos	28272.573633005068
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.609326647618275
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	17956.508214653844
CDIPTr_pos	5594.552645853236
CDPDAGtm_neg	19870.910795158667
CDPDAGtm_pos	0.0
CDS_pos	5594.552645853238
CDSm_pos	19870.91079515867
CEPTC_pos	6101.123174752759
CEPTE_pos	6118.937047137664
CERK_pos	44299.567905263364
CERT1gt_neg	11478.31747587379
CERT1gt_pos	29918.67125990099
CERT1rt_neg	0.0
CERT1rt_pos	17604.906954178827
CERT2gt_neg	0.0
CERT2gt_pos	39634.80096144574
CERT2rt_neg	17604.906954178823
CERT2rt_pos	0.0
CGLYt3_2__pos	4525.530912561851
CGMPt_pos	20656.64354835851
CH25H_pos	15018.258049317705
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6101.123174752759
CHLP_pos	5569.438850948076
CHLtm_neg	19870.910795158667
CHLtm_pos	16642.099819789666
CHOLATEt2_pos	1759.9555568825906
CHOLATEt3_pos	5579.433189572821
CHOLATEt_neg	1759.9555568825906
CHOLATEt_pos	2850.0
CHOLD2m_pos	16642.099819789666
CHOLESACATc_pos	9870.182159130793
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9867.334607128145
CHOLK_pos	5569.438850948076
CHOLPtg_neg	11478.317475873791
CHOLPtg_pos	0.0
CHOLPtl_neg	77346.39675292163
CHOLPtl_pos	0.0
CHOLt4_neg	1287.873956268073
CHOLt4_pos	1399.640788910295
CHOLtg_neg	0.0
CHOLtg_pos	6081.0919160225185
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6081.0919160225185
CHOLtu_neg	1399.640788910295
CHOLtu_pos	1287.873956268073
CHSTEROLSULT_pos	12079.268155879641
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5860.109872584319
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.410408187377213
CITL_pos	9692.599876485208
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1849.6036054158876
CITt4_2_pos	1992.82428271035
CITt4_4_neg	2070.8973132810397
CITt4_4_pos	2311.8371352041577
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5928.285717951598
CKc_neg	5928.285717951598
CKc_pos	0.0
CLFORtex_pos	4214.825120237608
CLHCO3tex2_pos	1000.1279302891786
CLI2tex_pos	2828.4656672874003
CLOHtex2_pos	1605.4287850500648
CLOXAtex2_pos	1171.4844237256157
CLPNDCOAtx_neg	18.481084938581755
CLPNDCOAtx_pos	51284.191590832845
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	520.0176240417015
CLPNDt_pos	16.78992493107579
CLS_hs_pos	319.60155839937926
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27505.746624913565
CMPACNAtn_pos	8778.421580423981
CMPSAS_pos	4978.4215804239775
CMPSASn_pos	8778.421580423981
CO2t_neg	2359.2403410003626
CO2t_pos	2902.348624576787
CO2ter_neg	12059.980017006705
CO2ter_pos	30065.467038456885
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6074.937506133857
CO2tm_pos	4554.814147571647
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17795.939051845184
CO2tp_pos	29279.10901279467
COAtg_neg	28384.96756833124
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9316.377060389645
COAtm_neg	10921.116245987756
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4919.049432596208
COAtp_pos	4750.0
COAtr_neg	4050.169079967861
COAtr_pos	4050.169079967861
COKECBESr_pos	0.0
COQ3m_pos	73487.35357248383
COQ5m_pos	73487.35357248383
COQ6m_pos	73487.35357248383
COQ7m_pos	73487.35357248383
CORE2GTg_pos	10313.539319938192
CORE3GTg_pos	10086.34407445798
CORE4GTg_pos	10086.34407445798
CORE5GTg_pos	502.6112149308121
CORE6GTg_pos	9112.719161011311
CORE7GTg_pos	502.6112149308121
CORE8GTg_pos	520.1631759982358
COUCOAFm_pos	73487.35357248384
COUMARINte_neg	0.0
COUMARINte_pos	7.605309462053868
COt_neg	0.0
COt_pos	66415.16846277395
CPCTDTX_pos	0.0
CPPPGO_pos	21647.615610592235
CREATt4_2_r_neg	702.8674116963931
CREATt4_2_r_pos	1066.8490306549006
CREATtmdiffir_pos	5928.285717951598
CRMPte_neg	0.0
CRMPte_pos	44299.56790526337
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1720.6464606004477
CRNt_neg	687.5376244464996
CRNt_pos	1720.6464606004477
CRNtim_pos	3325.0
CRNtuNa_pos	687.5376244464996
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	67813.83565568202
CRTSLt_pos	0.0
CRTSLtm_neg	67813.83565568208
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	70713.25858355094
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	70713.25858355097
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1645.6147468309064
CRVNCtr_pos	1533.8479141886846
CSAPASEly_pos	101.49127570635879
CSBPASEly_pos	121.75638613934551
CSCPASEly_pos	100.54993276797552
CSDPASEly_pos	153.98307253809475
CSEPASEly_pos	179.9380473211729
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4050.169079967861
CSNATer_pos	4050.169079967861
CSNATm_neg	0.0
CSNATm_pos	8201.3855102348
CSNATp_neg	9214.270053722043
CSNATp_pos	11075.071720068361
CSNATr_neg	4050.169079967861
CSNATr_pos	4050.169079967861
CSND_pos	7.066323242812594
CSNt_neg	0.0
CSNt_pos	7.066323242812594
CSPG_At_pos	0.0
CSPG_Atly_pos	101.49127570635879
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.75638613934551
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.54993276797552
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.98307253809475
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.9380473211729
CSm_pos	8377.640825090199
CTPS1_pos	5574.912902963163
CTPS2_pos	11793.123380721596
CTPtn_neg	0.0
CTPtn_pos	8778.421580423983
CYANt_neg	0.0
CYANt_pos	8.108403787720286
CYANtm_neg	0.0
CYANtm_pos	15.597522798771866
CYOOm3_pos	18709.38445168741
CYOR_u10m_pos	10109.409721508162
CYSALANaEx_pos	512.6624472100124
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	513.3243832165044
CYSATB0tc_pos	1777.746129259554
CYSGLNNaEx_pos	444.67176192206693
CYSGLTH_neg	3312.546068771545
CYSGLTH_pos	2850.0
CYSGLUexR_neg	396.1882590833807
CYSGLUexR_pos	396.1882590833807
CYSGLYexR_neg	396.1882590833807
CYSGLYexR_pos	396.1882590833807
CYSLYSL_pos	0.0
CYSO_pos	12718.176049459786
CYSPHELAT2tc_pos	310.69902420107155
CYSSERNaEx_pos	512.6624472100124
CYSSNAT5tc_neg	1598.7383125139042
CYSSNAT5tc_pos	1624.954022058072
CYSTALArBATtc_pos	3.1412095299562797
CYSTA_neg	0.0
CYSTA_pos	11307.018017119304
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.823909455098283
CYSTGL_pos	20239.405745476237
CYSTHRNaEx_pos	512.6624472100124
CYSTLEUrBATtc_pos	3.037557219057768
CYSTSERex_pos	3.14187020963971
CYSTS_pos	20239.405745476237
CYSt4_pos	576.9396260816521
CYStec_neg	576.9396260816521
CYStec_pos	637.8683992427455
CYTDK1_pos	737.7466485056211
CYTDK2m_pos	19870.910795158667
CYTD_pos	4908.826827827433
CYTDn_pos	15252.145299224889
CYTDt4_pos	1296.5550234499929
CYTDt5le_pos	1536.3748666634647
CYTDt_neg	1296.5550234499929
CYTDt_pos	8515.777232804814
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19870.91079515867
CYTDtn_neg	0.0
CYTDtn_pos	15252.145299224889
CYTK10_neg	594.4462802366049
CYTK10_pos	594.4462802366049
CYTK10n_neg	594.4462802366049
CYTK10n_pos	594.4462802366049
CYTK11_neg	594.4462802366049
CYTK11_pos	594.4462802366049
CYTK11n_neg	594.4462802366049
CYTK11n_pos	594.4462802366049
CYTK12_neg	563.7017362632906
CYTK12_pos	594.4462802366049
CYTK12n_neg	594.4462802366049
CYTK12n_pos	594.4462802366049
CYTK13_neg	563.7017362632906
CYTK13_pos	594.4462802366049
CYTK13n_neg	594.4462802366049
CYTK13n_pos	594.4462802366049
CYTK14_neg	540.205474527338
CYTK14_pos	540.205474527338
CYTK14n_neg	594.4462802366049
CYTK14n_pos	594.4462802366049
CYTK1_neg	540.205474527338
CYTK1_pos	540.205474527338
CYTK1m_neg	0.0
CYTK1m_pos	19870.910795158667
CYTK1n_neg	594.4462802366049
CYTK1n_pos	594.4462802366049
CYTK2_neg	540.205474527338
CYTK2_pos	540.205474527338
CYTK2n_neg	594.4462802366049
CYTK2n_pos	594.4462802366049
CYTK3_neg	1395.8347101774539
CYTK3_pos	1365.0901662041395
CYTK3n_neg	594.4462802366049
CYTK3n_pos	594.4462802366049
CYTK4_neg	1395.8347101774539
CYTK4_pos	1365.0901662041395
CYTK4n_neg	594.4462802366049
CYTK4n_pos	594.4462802366049
CYTK5_neg	594.4462802366049
CYTK5_pos	563.7017362632906
CYTK5n_neg	594.4462802366049
CYTK5n_pos	594.4462802366049
CYTK6_neg	594.4462802366049
CYTK6_pos	563.7017362632906
CYTK6n_neg	594.4462802366049
CYTK6n_pos	594.4462802366049
CYTK7_neg	540.205474527338
CYTK7_pos	540.205474527338
CYTK7n_neg	594.4462802366049
CYTK7n_pos	594.4462802366049
CYTK8_neg	563.7017362632906
CYTK8_pos	594.4462802366049
CYTK8n_neg	594.4462802366049
CYTK8n_pos	594.4462802366049
CYTK9_neg	563.7017362632906
CYTK9_pos	594.4462802366049
CYTK9n_neg	594.4462802366049
CYTK9n_pos	594.4462802366049
Coqe_neg	0.0
Coqe_pos	7216.659815161578
D3AIBTm_neg	2072.3739911784496
D3AIBTm_pos	2072.3739911784496
DADA_pos	10171.860709807572
DADAe_pos	11486.886255153682
DADNK_pos	5477.5006171882405
DADNt4_neg	1415.5630534661032
DADNt4_pos	8034.091433634366
DAGK_hs_neg	6101.12317475276
DAGK_hs_pos	5007.237002390896
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19463.461797478903
DAG_HSter_pos	62.28232667601526
DAGt_neg	10338.34854090103
DAGt_pos	9051.694791981618
DALAOXx_pos	12946.589884901077
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	874.4713907254625
DALAt2r_pos	936.513000153423
DALAxt_pos	12946.589884901077
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5780.971380545945
DASPO1p_pos	16.43597996454438
DATPtm_pos	21773.195939670957
DATPtn_neg	0.0
DATPtn_pos	26888.48913936776
DCATDc_neg	0.0
DCATDc_pos	25173.502637581543
DCATDr_neg	0.0
DCATDr_pos	25173.50263758154
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2197.2231401183026
DCK1n_pos	2197.2231401183026
DCK2n_neg	2197.2231401183026
DCK2n_pos	2197.2231401183026
DCMPDA_neg	5526.237441688981
DCMPDA_pos	9122.81741827413
DCSPTN1COAtx_neg	6301.435467393231
DCSPTN1COAtx_pos	18.481084938581752
DCSPTN1COAtxc_pos	6301.43546739323
DCSPTN1CPT1_pos	685.4680915213827
DCSPTN1CPT2_pos	685.4680915213827
DCSPTN1CRNt_pos	685.4680915213827
DCSPTN1t_neg	241.50959589288968
DCSPTN1t_pos	18.481084938581755
DCTPtm_pos	30923.28914569826
DCTPtn_neg	0.0
DCTPtn_pos	22922.82714057418
DCT_neg	0.0
DCT_pos	14654.178575512933
DCYTD_pos	5359.474026194935
DCYTDn_pos	23401.84322130773
DCYTt_neg	1415.5630534661032
DCYTt_pos	8793.103658082708
DDCRNe_pos	25924.05513006369
DDECCRNe_pos	18295.26718008608
DDECE1CRNe_pos	18567.84330232038
DDPGAm_neg	0.0
DDPGAm_pos	21751.769038108174
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.226607826465238
DECCRNe_pos	25195.731457241774
DECDICRNe_pos	18567.84330232038
DECDPtm_neg	0.0
DECDPtm_pos	73487.35357248383
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32692.949296672603
DESAT18_10_pos	10.962235033514327
DESAT18_3_pos	10276.97698282226
DESAT18_4_pos	10280.810500929949
DESAT18_5_pos	6711.867850903878
DESAT18_6_pos	23413.27515445288
DESAT18_7_pos	61396.01093833561
DESAT18_8_pos	12980.89138561881
DESAT18_9_pos	9.282017540602125
DESAT20_1_pos	83.22709546788677
DESAT20_2_pos	58.298734324373974
DESAT22_1p_pos	230.43686334979245
DESAT22_2p_pos	51281.95633369468
DESAT24_1_pos	11.451402575600225
DGAT_pos	6888.690877406343
DGCHOLte_neg	1785.1491767663094
DGCHOLte_pos	6301.43546739323
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8443.094538987125
DGK1_pos	12101.956651415607
DGK2m_neg	24239.842524595006
DGK2m_pos	12835.851730316686
DGNSKm_pos	9631.452886663885
DGSNt_neg	617.5038414580256
DGSNt_pos	8010.241014247323
DGSNtm_neg	0.0
DGSNtm_pos	9631.452886663885
DGTPtm_pos	12077.986242124725
DGTPtn_neg	0.0
DGTPtn_pos	26396.442781784383
DGULND_neg	0.0
DGULND_pos	13321.48557325423
DHAAt1r_neg	0.0
DHAAt1r_pos	5780.971380545945
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10489.430713220174
DHCHOLESTANATEtm_neg	18772.474325337345
DHCHOLESTANATEtm_pos	92929.65482725702
DHCR241r_pos	6524.743933872321
DHCR242r_pos	6524.743933872321
DHCR243r_pos	109861.78151305392
DHCR71r_pos	109701.23963567926
DHCR72r_pos	12691.683675326509
DHCRD1_pos	40041.439266214824
DHCRD2_pos	41462.51163883322
DHDPBMTm_pos	73487.35357248383
DHEASULT_pos	12554.391220845293
DHEASt_neg	1956.4521558700583
DHEASt_pos	1992.8961444555234
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.808865339498482
DHEAtr_pos	80056.53027002078
DHFR_neg	2329.0180497052243
DHFR_pos	10168.753339723984
DHFtl_neg	3749.7974071546987
DHFtl_pos	0.0
DHFtm_neg	8683.513913377128
DHFtm_pos	7866.478596144989
DHORD9_pos	11896.832254134311
DHORTS_neg	11896.832254134311
DHORTS_pos	0.0
DHPM1_pos	24279.035439547682
DHPM2_pos	28771.519579134027
DHPR2_pos	7015.970899036703
DHPR_pos	7140.700375235806
DIDPtn_neg	6726.219063993611
DIDPtn_pos	6726.219063993611
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	95963.99845716008
DIGALSGALSIDEtg_neg	95963.99845716008
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11002.568488544355
DIGALSIDEtg_pos	95963.99845716012
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10152.313079754633
DINt_neg	617.5038414580256
DINt_pos	7965.125418707362
DITPtn_neg	6726.219063993611
DITPtn_pos	6726.219063993611
DKMPPD_pos	16780.851297542613
DLNLCGCPT1_pos	252.4627597824447
DLNLCGCPT2_pos	252.4627597824447
DLNLCGCRNt_pos	252.4627597824447
DLNLCGt_neg	62.71019704764662
DLNLCGt_pos	5383.310932840428
DMANTIPYRINEte_neg	8.707935579321536
DMANTIPYRINEte_pos	0.0
DMATT_pos	109701.23963567917
DMATTx_pos	111967.08480236515
DMGDHm_pos	46371.62490745166
DMGtm_neg	0.0
DMGtm_pos	46371.62490745166
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.41920856612468
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.41920856612467
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.41920856612467
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.41920856612467
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1901.7125501273815
DM_13_cis_retn_n__pos	1612.4375501273814
DM_1a25dhvitd3(n)_pos	65114.65071559601
DM_4abut(n)_pos	13289.162612881692
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	733.7690198973058
DM_Lcystin_pos	21354.354452051262
DM_Ser_Gly_Ala_X_Gly_ly__pos	1029.2705697623105
DM_Ser_Thr_ly__pos	471.04704145374893
DM_T_antigen_g__neg	22.998758155547215
DM_T_antigen_g__pos	308.3448939904006
DM_anth_pos	2850.0
DM_atp_c__pos	5351.43546739323
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	283.2247102917862
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	502.6112149308121
DM_core7_g__pos	502.61121493081214
DM_core8_g__pos	520.1631759982358
DM_datp_m__pos	26888.489139367768
DM_datp_n__pos	26888.489139367768
DM_dctp_m__pos	30923.28914569826
DM_dctp_n__pos	30923.289145698258
DM_dem2emgacpail_prot_hs_r__pos	54.2961415999711
DM_dgpi_prot_hs_r__pos	62.28232667601527
DM_dgtp_m__pos	26396.44278178439
DM_dgtp_n__pos	26396.442781784383
DM_dsT_antigen_g__pos	275.6392196696559
DM_dttp_m__pos	39093.69301867517
DM_dttp_n__pos	39111.75313495335
DM_ethamp_r__pos	45084.023832061226
DM_fol_pos	2730.4814755201173
DM_gncore2_g__pos	324.91257215947775
DM_gpi_sig_er__pos	54.29614159997109
DM_hretn_n__pos	1752.106133375707
DM_kdn_c__pos	10792.134793590736
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14654.178575512935
DM_mem2emgacpail_prot_hs_r__pos	59.235808684579304
DM_n5m2masn_g__pos	1229.1085723403442
DM_ncam_pos	27.13174092211581
DM_oretn_n__pos	1708.8625501273816
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20310.03631712962
DM_pnto_R_pos	7061.4159942450515
DM_sTn_antigen_g__pos	472.4829414383238
DM_sprm_c__pos	20970.54993887312
DM_taur(c)_pos	3421.279176087523
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16094.571454617982
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7130.731003466058
DNDPt13m_pos	8435.941410620802
DNDPt14m_pos	1900.0
