Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0391_pos,90.0,0.0028272720911168,1.8399204884293012,0.0036087611930029,r0391,Nicotinate D-ribonucleotide:pyrophosphate phosphoribosyltransferase Nicotinate and nicotinamide metabolism EC:2.4.2.11,"1.00 * Diphosphate [c] + 1.00 * Nicotinate D-ribonucleotide [c] --> 1.00 * proton [c] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Nicotinate [c]
NAPRT; QPRT",NAPRT; QPRT,NAD metabolism,2.4.2.11,0.0
r0392_neg,94.0,0.0010079762403767,2.1128404161374386,0.0014309600616431,r0392,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * D-Glyceraldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * D-glycerate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0392_pos,99.0,0.0002461281279052,2.594659744713931,0.0005307701926953,r0392,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * D-Glyceraldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * D-glycerate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0393_pos,100.0,0.0001826717911095,3.459303897552819,0.0004629785050535,r0393,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * D-Glyceraldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * D-glycerate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0394_neg,100.0,0.0001826717911095,2.095233454443146,0.0004629785050535,r0394,Xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypoxanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.1.4,0.0
r0394_pos,92.0,0.0017062493689195,1.6573011363514245,0.0022408814302721,r0394,Xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypoxanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.1.4,0.0
r0395_pos,100.0,0.0001826717911095,2.095233454443146,0.0004629785050535,r0395,Hypoxanthine:oxygen oxidoreductase Purine metabolism EC:1.17.3.2,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Hypoxanthine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.3.2,0.0
r0398_pos,99.0,0.0002461281279052,2.6858870189636987,0.0005307701926953,r0398,"NADPH:6,7-dihydropteridine oxidoreductase Folate biosynthesis EC:1.5.1.34","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 6,7-dihydrobiopterin [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c]
QDPR",QDPR,Tetrahydrobiopterin metabolism,1.5.1.34,0.0
r0399_pos,100.0,0.0001826717911095,4.1457234442210495,0.0004629785050535,r0399,"L-Phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating) Phenylalanine, tyrosine and tryptophan biosynthesis EC:1.14.16.1","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-phenylalanine [c] --> 1.00 * Water [c] + 1.00 * 6,7-dihydrobiopterin [c] + 1.00 * L-tyrosine [c]
PAH",PAH,Tetrahydrobiopterin metabolism,1.14.16.1,0.0
r0400_neg,94.0,0.0010079762403767,2.0263643759218897,0.0014309600616431,r0400,"N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 3.00 * N-acetylneuraminate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 3.00 * NeuNGc [c]
No genes",,Unassigned,1.14.18.2,0.0
r0400_pos,97.0,0.0004396387526265,2.716328915612717,0.0007815518740905,r0400,"N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 3.00 * N-acetylneuraminate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 3.00 * NeuNGc [c]
No genes",,Unassigned,1.14.18.2,0.0
r0403_pos,100.0,0.0001826717911095,3.521937805321768,0.0004629785050535,r0403,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating) Tryptophan metabolism EC:1.14.16.4","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * Water [c] + 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 6,7-dihydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tetrahydrobiopterin metabolism,1.14.16.4,0.0
r0407_neg,19.0,0.0211339281291611,-0.5860865736420479,0.0244300453603146,r0407,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase Carbon fixation EC:4.1.2.13","1.00 * sedoheptulose 1,7-bisphosphate(4-) [c] --> 1.00 * Dihydroxyacetone phosphate [c] + 1.00 * D-Erythrose 4-phosphate [c]
ALDOART2; ALDOB; ALDOC",ALDOART2; ALDOB; ALDOC,Unassigned,4.1.2.13,0.0
r0407_pos,85.0,0.0091084963980309,1.538368784601679,0.0109217045565047,r0407,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase Carbon fixation EC:4.1.2.13","1.00 * sedoheptulose 1,7-bisphosphate(4-) [c] --> 1.00 * Dihydroxyacetone phosphate [c] + 1.00 * D-Erythrose 4-phosphate [c]
ALDOART2; ALDOB; ALDOC",ALDOART2; ALDOB; ALDOC,Unassigned,4.1.2.13,0.0
r0408_neg,100.0,0.0001826717911095,2.67929433446074,0.0004629785050535,r0408,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * ATP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0408_pos,100.0,0.0001826717911095,2.67929433446074,0.0004629785050535,r0408,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * ATP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0409_neg,100.0,0.0001826717911095,2.67929433446074,0.0004629785050535,r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0409_pos,100.0,0.0001826717911095,2.67929433446074,0.0004629785050535,r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0422_pos,100.0,0.0001826717911095,6.485032613307324,0.0004629785050535,r0422,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Isocitrate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * oxalatosuccinate(3-) [c]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0424_pos,100.0,0.0001826717911095,3.3048982909601965,0.0004629785050535,r0424,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [x] + 1.00 * Isocitrate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [x] + 1.00 * oxalatosuccinate(3-) [x]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0425_pos,95.0,0.0007685389131627,1.908049063677997,0.0011292144811677,r0425,EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0441_pos,100.0,0.0001826717911095,3.7297067279143192,0.0004629785050535,r0441,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * L-Carnitine [r] + 1.00 * arachidonoyl-CoA(4-) [r] --> 1.00 * Coenzyme A [r] + 1.00 * C20:4 carnitine [r]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0443_pos,100.0,0.0001826717911095,3.746678850271592,0.0004629785050535,r0443,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * arachidonoyl-CoA(4-) [x] + 1.00 * L-Carnitine [x] --> 1.00 * Coenzyme A [x] + 1.00 * C20:4 carnitine [x]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0450_pos,97.0,0.0004396387526265,2.734039179518984,0.0007815518740905,r0450,L-2-Aminoadipate:2-oxoglutarate aminotransferase Lysine biosynthesis / Lysine degradation EC:2.6.1.39,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-2-aminoadipate(1-) [m] --> 1.00 * 2-oxoadipate(2-) [m] + 1.00 * L-glutamate(1-) [m]
AADAT",AADAT,Lysine metabolism,2.6.1.39,0.0
r0451_pos,97.0,0.0004396387526265,2.3406324722135268,0.0007815518740905,r0451,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating) Lysine degradation EC:1.2.4.2,"1.00 * proton [m] + 1.00 * 2-oxoadipate(2-) [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Glutaryldihydrolipoamide [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0456_pos,96.0,0.0005828399431792,2.572741840780191,0.0009291127831626,r0456,ATP:deoxyguanosine 5-phosphotransferase Purine metabolism EC:2.7.1.113,"1.00 * ATP [c] + 1.00 * Deoxyguanosine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dGMP [c]
DGUOK",DGUOK,Nucleotide interconversion,2.7.1.113,0.0
r0463_neg,100.0,0.0001826717911095,3.02061134793164,0.0004629785050535,r0463,"(S)-3-Hydroxy-3-methylglutaryl-CoA acetoacetyl-CoA-lyase (CoA-acetylating) Synthesis and degradation of ketone bodies / Valine, leucine and isoleucine degradation / Butanoate metabolism EC:2.3.3.10","1.00 * proton [x] + 1.00 * Coenzyme A [x] + 1.00 * Hydroxymethylglutaryl-CoA [x] --> 1.00 * Acetyl-CoA [x] + 1.00 * Acetoacetyl-CoA [x] + 1.00 * Water [x]
HMGCS1",HMGCS1,Cholesterol metabolism,2.3.3.10,0.0
r0464_neg,95.0,0.0007685389131627,1.925630170720556,0.0011292144811677,r0464,4-Aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups EC:1.2.1.3,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
r0470_pos,100.0,0.0001826717911095,6.451160379745077,0.0004629785050535,r0470,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dATP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * ATP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0472_neg,95.0,0.0007685389131627,1.9909851166699493,0.0011292144811677,r0472,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dGTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * GTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0472_pos,100.0,0.0001826717911095,6.451160379745077,0.0004629785050535,r0472,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dGTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * GTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_neg,100.0,0.0001826717911095,3.446674116946245,0.0004629785050535,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_pos,100.0,0.0001826717911095,6.451160379745077,0.0004629785050535,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_neg,98.0,0.0003298385207779,2.6232989165659832,0.0006135652387114,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_pos,100.0,0.0001826717911095,5.719726645311333,0.0004629785050535,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0480_neg,98.0,0.0003298385207779,3.148098715906769,0.0006135652387114,r0480,S-Adenosyl-L-methionine:ethanolamine-phosphate N-methyltransferase Glycerophospholipid metabolism EC:2.1.1.103,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * N-methylethanolaminium phosphate(1-) [c]
No genes",,Glycerophospholipid metabolism,2.1.1.103,0.0
r0480_pos,99.0,0.0002461281279052,3.05561442661512,0.0005307701926953,r0480,S-Adenosyl-L-methionine:ethanolamine-phosphate N-methyltransferase Glycerophospholipid metabolism EC:2.1.1.103,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * N-methylethanolaminium phosphate(1-) [c]
No genes",,Glycerophospholipid metabolism,2.1.1.103,0.0
r0488_neg,100.0,0.0001826717911095,4.096715014977382,0.0004629785050535,r0488,(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating) Biosynthesis of steroids EC:1.1.1.34,"2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Coenzyme A [c] + 1.00 * (R)-mevalonate [c] --> 2.00 * proton [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Hydroxymethylglutaryl-CoA [c]
HMGCR",HMGCR,Cholesterol metabolism,1.1.1.34,0.0
r0488_pos,92.0,0.0017062493689195,1.9174605147681536,0.0022408814302721,r0488,(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating) Biosynthesis of steroids EC:1.1.1.34,"2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Coenzyme A [c] + 1.00 * (R)-mevalonate [c] --> 2.00 * proton [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Hydroxymethylglutaryl-CoA [c]
HMGCR",HMGCR,Cholesterol metabolism,1.1.1.34,0.0
r0502_pos,78.0,0.0376353137873142,1.0864499949640043,0.0424790543551879,r0502,xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Xanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Urate [c]
XDH",XDH,Purine catabolism,1.17.1.4,0.0
r0504_pos,92.0,0.0017062493689195,1.7128923045124744,0.0022408814302721,r0504,Xanthine:oxygen oxidoreductase Purine metabolism EC:1.17.3.2,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Xanthine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Urate [c]
XDH",XDH,Purine catabolism,1.17.3.2,0.0
r0512_pos,96.0,0.0005828399431792,1.5223810637947952,0.0009291127831626,r0512,Dihydrofolate:NAD+ oxidoreductase Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Folate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0514_pos,100.0,0.0001826717911095,2.12031126846606,0.0004629785050535,r0514,Dihydrofolate:NADP+ oxidoreductase One carbon pool by folate / Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * Folate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 7,8-Dihydrofolate [m]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0517_pos,100.0,0.0001826717911095,4.435214274570989,0.0004629785050535,r0517,Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating) EC:2.3.1.37,"1.00 * proton [m] + 1.00 * 2-Amino-3-oxoadipate [m] --> 1.00 * carbon dioxide [m] + 1.00 * 5-Amino-4-oxopentanoate [m]
ALAS1; ALAS2",ALAS1; ALAS2,Unassigned,2.3.1.37,0.0
r0522_pos,97.0,0.0004396387526265,2.7432411308626965,0.0007815518740905,r0522,S-Aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming) One carbon pool by folate EC:2.1.2.10,"1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * proton [m] + 1.00 * 5-formyltetrahydrofolate(2-) [m]
AMT",AMT,Folate metabolism,2.1.2.10,0.0
r0523_pos,97.0,0.0004396387526265,2.7432411308626965,0.0007815518740905,r0523,5-Formyltetrahydrofolate cyclo-ligase (ADP-forming) One carbon pool by folate EC:6.3.3.2,"1.00 * ATP [m] + 1.00 * 5-formyltetrahydrofolate(2-) [m] --> 1.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFSL",MTHFSL,Folate metabolism,6.3.3.2,0.0
r0525_pos,100.0,0.0001826717911095,2.9735630403535582,0.0004629785050535,r0525,"N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase; N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-glutamate-forming) Lysine degradation EC:1.5.1.9","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-saccharopinate(1-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-glutamate(1-) [m] + 1.00 * L-allysine [m]
AASS",AASS,Lysine metabolism,1.5.1.9,0.0
r0527_neg,90.0,0.0028272720911168,1.708048373870927,0.0036087611930029,r0527,Nicotinamide-D-ribonucleotide amidohydrolase Nicotinate and nicotinamide metabolism EC:3.5.1.42,"1.00 * Water [c] + 1.00 * NMN [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinate D-ribonucleotide [c]
No genes",,NAD metabolism,3.5.1.42,0.0
r0527_pos,86.0,0.0072845570094796,1.5513859325486408,0.0088030641958362,r0527,Nicotinamide-D-ribonucleotide amidohydrolase Nicotinate and nicotinamide metabolism EC:3.5.1.42,"1.00 * Water [c] + 1.00 * NMN [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinate D-ribonucleotide [c]
No genes",,NAD metabolism,3.5.1.42,0.0
r0531_neg,90.0,0.0028272720911168,2.3194176296972806,0.0036087611930029,r0531,dUTP:cytidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.48,"1.00 * Cytidine [c] + 1.00 * dUTP [c] --> 1.00 * proton [c] + 1.00 * CMP [c] + 1.00 * dUDP [c]
UCK1; UCK2",UCK1; UCK2,Nucleotide interconversion,2.7.1.48,0.0
r0531_pos,96.0,0.0005828399431792,2.608630102543177,0.0009291127831626,r0531,dUTP:cytidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.48,"1.00 * Cytidine [c] + 1.00 * dUTP [c] --> 1.00 * proton [c] + 1.00 * CMP [c] + 1.00 * dUDP [c]
UCK1; UCK2",UCK1; UCK2,Nucleotide interconversion,2.7.1.48,0.0
r0539_pos,100.0,0.0001826717911095,4.553343528985978,0.0004629785050535,r0539,Cysteamine:oxygen oxidoreductase Taurine and hypotaurine metabolism EC:1.13.11.19,"1.00 * O2 [c] + 1.00 * cysteaminium [c] --> 1.00 * proton [c] + 1.00 * Hypotaurine [c]
ADO",ADO,Taurine and hypotaurine metabolism,1.13.11.19,0.0
r0541_pos,91.0,0.002202219942497,1.9505644101738164,0.0028600138672648,r0541,"Glutaryl-CoA:(acceptor) 2,3-oxidoreductase (decarboxylating) Fatty acid metabolism EC:1.3.99.7","1.00 * proton [m] + 1.00 * glutaryl-CoA(5-) [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * carbon dioxide [m] + 1.00 * crotonoyl-CoA(4-) [m] + 1.00 * Ubiquinol-10 [m]
GCDH",GCDH,Tryptophan metabolism,1.3.99.7,0.0
r0545_pos,100.0,0.0001826717911095,2.3394465762539336,0.0004629785050535,r0545,Phenylacetaldehyde:NAD+ oxidoreductase Phenylalanine metabolism / Styrene degradation EC:1.2.1.5 EC:1.2.1.39,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * phenylacetaldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * phenylacetate [c]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Phenylalanine metabolism,1.2.1.5,0.0
r0547_neg,100.0,0.0001826717911095,2.3394465762539336,0.0004629785050535,r0547,Aldehyde:NADP+ oxidoreductase Phenylalanine metabolism EC:1.2.1.5,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * phenylacetaldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * phenylacetate [c]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Phenylalanine metabolism,1.2.1.5,0.0
r0547_pos,100.0,0.0001826717911095,3.43852904498945,0.0004629785050535,r0547,Aldehyde:NADP+ oxidoreductase Phenylalanine metabolism EC:1.2.1.5,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * phenylacetaldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * phenylacetate [c]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Phenylalanine metabolism,1.2.1.5,0.0
r0549_pos,95.0,0.0007685389131627,1.925630170720556,0.0011292144811677,r0549,4-aminobutanal:NAD+ 1-oxidoreductase; 4-aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups / beta-Alanine metabolism EC:1.2.1.3 EC:1.2.1.19,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
