	exTreg_Spleen_exTreg9_L1
BDHm_pos	9.195192178207414
BDMT_L_pos	24001.393370503985
BDMT_U_pos	24001.393370503985
BETALDHxm_pos	16834.309406706652
BGLUGCHe_pos	19545.28924655573
BGLUTCHLe_pos	20634.50268474595
BGLUTDECHOe_pos	3800.0
BHBt_neg	2105.1025678784576
BHBt_pos	2105.1025678784576
BHBtm_neg	15210.441071828702
BHBtm_pos	9.195192178207414
BHMT_pos	47134.90883570542
BILDGLCURt_neg	2254.310195520058
BILDGLCURt_pos	2286.1069232288783
BILDGLCURte_pos	6134.962606144936
BILDGLCURtr_neg	59104.79308250692
BILDGLCURtr_pos	10258.32955602566
BILGLCURt_neg	2254.310195520058
BILGLCURt_pos	2286.1069232288783
BILGLCURte_pos	6166.4479720972395
BILGLCURtr_neg	93357.84574473172
BILGLCURtr_pos	11.293050682182454
BILIRED_pos	70588.089309374
BILIRUBt2_neg	2177.905600439857
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2993.2996000848357
BILIRUBtr_pos	2993.2996000848357
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13734.661685132265
BMTer_L_pos	57.37707058133358
BMTer_U_pos	57.37707058133358
BPNT2_pos	5385.25192254891
BPNT_pos	13077.598577916675
BTND1_pos	9934.66168513227
BTND1n_pos	13734.661685132267
BTNDe_pos	3.974318589511424
BTNDm_pos	11508.052102347376
BTNPL_pos	9934.661685132269
BTNPLm_pos	11508.052102347376
BTNTe_pos	1900.0
BTNt2_neg	2730.685631851273
BTNt2_pos	2445.5714449314773
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6279.347034310726
BTNt3ile_pos	6487.667803997362
BTNt4i_pos	2201.3724652999817
BTNtn_neg	13734.661685132269
BTNtn_pos	0.0
BUP2_pos	29989.347905796978
BUTt2m_neg	0.0
BUTt2m_pos	16.50964455576743
BUTt2r_neg	2105.1025678784576
BUTt2r_pos	2105.1025678784576
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24450.023594894457
C100CPT1_neg	0.0
C100CPT1_pos	27219.289683016243
C101CPT1_neg	0.0
C101CPT1_pos	19434.179404216564
C101CRNe_pos	19434.17940421656
C102CPT1_neg	0.0
C102CPT1_pos	19434.17940421656
C10CRNe_pos	27219.28968301624
C10DCCACT_neg	13754.177008941651
C10DCCACT_pos	76979.43269552679
C10DCc_neg	0.0
C10DCc_pos	13754.177008941651
C10DCe_pos	26240.14265481113
C10OHc_neg	0.0
C10OHc_pos	25541.29536524125
C120CPT1_neg	0.0
C120CPT1_pos	19884.15704348963
C121CPT1_neg	0.0
C121CPT1_pos	19434.17940421656
C12DCACOT_pos	13754.177008941651
C12DCACT_pos	13754.177008941651
C12DCTD_neg	0.0
C12DCTD_pos	13754.177008941651
C12DCe_pos	73449.15473304086
C12OHc_neg	0.0
C12OHc_pos	26267.5805532711
C140CPT1_neg	0.0
C140CPT1_pos	12635.791807121654
C141ACBP_neg	0.0
C141ACBP_pos	31773.02008763475
C141CPT1_neg	0.0
C141CPT1_pos	19434.17940421656
C141OHc_neg	0.0
C141OHc_pos	31773.02008763471
C141OHe_pos	31773.02008763475
C142ACBP_neg	0.0
C142ACBP_pos	56877.52913946944
C142CPT1_neg	0.0
C142CPT1_pos	19434.17940421656
C142OHc_neg	0.0
C142OHc_pos	56877.529139469436
C142OHe_pos	56877.52913946944
C14OHc_neg	0.0
C14OHc_pos	22374.667582053502
C14STRr_pos	457.6637784854552
C160CPT1_pos	4275.0
C160CPT2_pos	28098.598082153774
C160CRNt_pos	29042.127135790506
C161CPT12_pos	26533.862047161696
C161CPT1_pos	23324.73833032601
C161CPT22_pos	26533.862047161696
C161CPT2_pos	23324.73833032601
C161CRN2t_pos	26533.862047161696
C161CRNt_pos	23324.73833032601
C161OHc_neg	0.0
C161OHc_pos	23324.738330326007
C162ACBP_neg	0.0
C162ACBP_pos	40694.771119462275
C162OHc_neg	0.0
C162OHc_pos	40694.771119462275
C162OHe_pos	40694.771119462275
C16DCc_neg	0.0
C16DCc_pos	43704.640183947246
C16DCe_pos	43704.640183947246
C16OHc_neg	0.0
C16OHc_pos	25518.92420791674
C16txc_pos	6802.88907573812
C180CPT1_pos	19347.033802016875
C180CPT2_pos	19347.033802016875
C180CRNt_pos	19347.033802016875
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29884.17940421657
C182OHc_neg	0.0
C182OHc_pos	19.74389525890469
C18OHc_neg	0.0
C18OHc_pos	19369.779843286462
C204CPT1_pos	625.7395825838611
C204CPT2_pos	625.7395825838611
C204CRNt_pos	625.7395825838611
C226COAtx_neg	629.1736270842789
C226COAtx_pos	17.953988081782427
C226CPT1_pos	1407.0934074110141
C226CPT2_pos	1407.0934074110141
C226CRNt_pos	1407.0934074110141
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12126.788995649375
C30CPT1_pos	5700.0
C3DCe_pos	19991.146051748547
C3STDH1Pr_pos	114668.26825805128
C3STDH1r_pos	114882.95390397492
C3STKR2r_pos	114668.26825805138
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36943.04437461543
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33516.04437461543
C4DCCACT_neg	13754.177008941651
C4DCCACT_pos	69021.21369697808
C4DCe_pos	17622.687394700715
C4OHc_neg	0.0
C4OHc_pos	18340.14185992378
C4STMO1r_pos	114668.26825805132
C4STMO2Pr_pos	114668.26825805119
C4STMO2r_pos	114862.48280173301
C4tcx_neg	0.0
C4tcx_pos	37815.50200190492
C4tmc_neg	36943.044374615434
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37815.50200190492
C50CPT1_neg	0.0
C50CPT1_pos	15243.44953703129
C51CPT1_neg	0.0
C51CPT1_pos	19949.425239889788
C5DCe_pos	17292.819289760297
C60CPT1_neg	0.0
C60CPT1_pos	23256.923083964364
C6COAt_neg	37886.05736898077
C6COAt_pos	27058.527656513186
C6CRNe_pos	23256.923083964368
C6CRNtcx_neg	37886.05736898077
C6CRNtcx_pos	27058.527656513186
C6DCCACT_neg	13754.177008941651
C6DCCACT_pos	94919.65187169648
C6DCc_neg	0.0
C6DCc_pos	13754.177008941651
C6DCe_pos	94919.65187169655
C80CPT1_neg	0.0
C80CPT1_pos	13585.791807121654
C81CPT1_neg	0.0
C81CPT1_pos	19434.17940421656
C81CRNe_pos	19434.17940421656
C8CRNe_pos	13585.791807121654
C8DCc_neg	0.0
C8DCc_pos	13754.177008941651
C8DCe_pos	46854.05346046268
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6641.859344068347
CAMPt_pos	20162.4325928116
CAROtr_neg	0.0
CAROtr_pos	15.316525159222927
CARPEPT1tc_pos	13398.34990293597
CARVEOLte_neg	7.663634349688805
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.745394257823106
CATm_pos	12845.280157618008
CATp_pos	10989.003308660405
CAt7r_neg	2404.5524094786765
CAt7r_pos	2246.909573485102
CBASPte_neg	30188.136019765137
CBASPte_pos	11971.853293308457
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29952.57374284084
CBPSam_pos	28522.84310780988
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.62914770021988
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18827.109802162464
CDIPTr_pos	6178.958366543318
CDPDAGtm_neg	20330.738902585843
CDPDAGtm_pos	0.0
CDS_pos	6178.9583665433165
CDSm_pos	20330.738902585836
CEPTC_pos	6794.671003531799
CEPTE_pos	6746.764622777837
CERK_pos	46099.81296414274
CERT1gt_neg	12106.92269944095
CERT1gt_pos	31077.741236931357
CERT1rt_neg	0.0
CERT1rt_pos	18600.923009304122
CERT2gt_neg	0.0
CERT2gt_pos	41309.49345839562
CERT2rt_neg	18600.923009304126
CERT2rt_pos	0.0
CGLYt3_2__pos	4873.836975305317
CGMPt_pos	21921.00848897413
CH25H_pos	15750.408201876515
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6794.671003531801
CHLP_pos	5993.179745317962
CHLtm_neg	20330.738902585843
CHLtm_pos	16834.30940670665
CHOLATEt2_pos	1992.5258270681038
CHOLATEt3_pos	6335.366046497015
CHOLATEt_neg	1992.5258270681038
CHOLATEt_pos	2850.0
CHOLD2m_pos	16834.309406706652
CHOLESACATc_pos	10344.258414509131
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10340.683226130286
CHOLK_pos	5993.1797453179615
CHOLPtg_neg	12106.922699440946
CHOLPtg_pos	0.0
CHOLPtl_neg	81001.5414263944
CHOLPtl_pos	0.0
CHOLt4_neg	1313.3892638546677
CHOLt4_pos	1408.7794469811288
CHOLtg_neg	0.0
CHOLtg_pos	6186.561252745688
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6186.561252745688
CHOLtu_neg	1408.7794469811288
CHOLtu_pos	1313.3892638546677
CHSTEROLSULT_pos	13077.598577916675
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6671.521778962374
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10021.032745857186
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2050.686232649991
CITt4_4_neg	2125.8611731203487
CITt4_4_pos	2316.641539373271
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5912.719507692684
CKc_neg	5912.719507692684
CKc_pos	0.0
CLFORtex_pos	4324.593895064223
CLHCO3tex2_pos	1205.9813984607272
CLI2tex_pos	3270.7359752220086
CLOHtex2_pos	1721.5353437935953
CLOXAtex2_pos	1335.4297540862483
CLPNDCOAtx_neg	18.714776259913858
CLPNDCOAtx_pos	54306.72359331681
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	553.6099902746172
CLPNDt_pos	16.92840714624241
CLS_hs_pos	349.8665403770233
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29407.293826737066
CMPACNAtn_pos	8917.97547733833
CMPSAS_pos	5117.975477338334
CMPSASn_pos	8917.97547733833
CO2t_neg	2446.9048680851015
CO2t_pos	3026.3708078677982
CO2ter_neg	12258.797944933776
CO2ter_pos	31116.334365638482
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6126.008457065455
CO2tm_pos	4845.237003513023
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18075.827023301157
CO2tp_pos	30121.935798729002
COAtg_neg	30410.523599546003
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9825.205501277467
COAtm_neg	11181.750397264985
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4983.53921279638
COAtp_pos	4750.0
COAtr_neg	4097.517727991289
COAtr_pos	4097.517727991289
COKECBESr_pos	0.0
COQ3m_pos	76471.49358220476
COQ5m_pos	76471.49358220476
COQ6m_pos	76471.49358220476
COQ7m_pos	76471.49358220476
CORE2GTg_pos	10912.650430838861
CORE3GTg_pos	10693.730496668704
CORE4GTg_pos	10693.730496668704
CORE5GTg_pos	512.1348611547903
CORE6GTg_pos	9628.290534824302
CORE7GTg_pos	512.1348611547903
CORE8GTg_pos	530.3608828293242
COUCOAFm_pos	76471.49358220476
COUMARINte_neg	0.0
COUMARINte_pos	7.663634349688805
COt_neg	0.0
COt_pos	70588.089309374
CPCTDTX_pos	0.0
CPPPGO_pos	22139.814169093996
CREATt4_2_r_neg	642.5027124936191
CREATt4_2_r_pos	1186.6290272185447
CREATtmdiffir_pos	5912.719507692684
CRMPte_neg	0.0
CRMPte_pos	46099.81296414274
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1746.0301222259711
CRNt_neg	709.2381242756225
CRNt_pos	1746.0301222259711
CRNtim_pos	3325.0
CRNtuNa_pos	709.2381242756225
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	71646.8528188597
CRTSLt_pos	0.0
CRTSLtm_neg	71646.85281885974
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	74456.48549688162
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	74456.48549688168
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2108.3207696866352
CRVNCtr_pos	2012.930586560174
CSAPASEly_pos	105.44937103860696
CSBPASEly_pos	126.63925047429564
CSCPASEly_pos	104.5074066342933
CSDPASEly_pos	159.39182987009687
CSEPASEly_pos	185.46546735177427
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4097.517727991289
CSNATer_pos	4097.517727991289
CSNATm_neg	0.0
CSNATm_pos	8329.748299622035
CSNATp_neg	9443.422163492001
CSNATp_pos	11176.477909973464
CSNATr_neg	4097.517727991289
CSNATr_pos	4097.517727991289
CSND_pos	7.177964978225505
CSNt_neg	0.0
CSNt_pos	7.177964978225505
CSPG_At_pos	0.0
CSPG_Atly_pos	105.44937103860696
CSPG_Bt_pos	0.0
CSPG_Btly_pos	126.63925047429564
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	104.5074066342933
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	159.39182987009687
CSPG_Et_pos	0.0
CSPG_Etly_pos	185.46546735177427
CSm_pos	8451.648296902495
CTPS1_pos	6618.538599690433
CTPS2_pos	13172.956833150845
CTPtn_neg	0.0
CTPtn_pos	8917.975477338332
CYANt_neg	0.0
CYANt_pos	8.117916663924964
CYANtm_neg	0.0
CYANtm_pos	15.59481113734892
CYOOm3_pos	19391.58717831808
CYOR_u10m_pos	10237.835823936086
CYSALANaEx_pos	508.3342643889433
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	508.56569785061464
CYSATB0tc_pos	1853.3763338116191
CYSGLNNaEx_pos	436.29440567151
CYSGLTH_neg	3924.679516286421
CYSGLTH_pos	2850.0
CYSGLUexR_neg	410.2094035401971
CYSGLUexR_pos	410.2094035401971
CYSGLYexR_neg	410.2094035401971
CYSGLYexR_pos	410.2094035401971
CYSLYSL_pos	0.0
CYSO_pos	13352.392704328691
CYSPHELAT2tc_pos	319.3925268987002
CYSSERNaEx_pos	508.3342643889433
CYSSNAT5tc_neg	1622.7519225215076
CYSSNAT5tc_pos	1661.4439016843198
CYSTALArBATtc_pos	3.177742864879354
CYSTA_neg	0.0
CYSTA_pos	12095.479823218324
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.935374778664829
CYSTGL_pos	21900.42245937562
CYSTHRNaEx_pos	508.3342643889433
CYSTLEUrBATtc_pos	3.047329230562454
CYSTSERex_pos	3.0704052351305364
CYSTS_pos	21900.42245937562
CYSt4_pos	617.8991966781285
CYStec_neg	610.7802899173313
CYStec_pos	617.6148004950288
CYTDK1_pos	782.4189738027345
CYTDK2m_pos	20330.738902585843
CYTD_pos	5580.823825635677
CYTDn_pos	16035.647303761778
CYTDt4_pos	1289.6800753189257
CYTDt5le_pos	1498.0008450055611
CYTDt_neg	1289.6800753189257
CYTDt_pos	9209.310926204196
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20330.738902585857
CYTDtn_neg	0.0
CYTDtn_pos	16035.647303761774
CYTK10_neg	601.4106567425282
CYTK10_pos	601.4106567425282
CYTK10n_neg	601.4106567425282
CYTK10n_pos	601.4106567425282
CYTK11_neg	601.4106567425282
CYTK11_pos	601.4106567425282
CYTK11n_neg	601.4106567425282
CYTK11n_pos	601.4106567425282
CYTK12_neg	601.4106567425282
CYTK12_pos	601.4106567425282
CYTK12n_neg	601.4106567425282
CYTK12n_pos	601.4106567425282
CYTK13_neg	601.4106567425282
CYTK13_pos	601.4106567425282
CYTK13n_neg	601.4106567425282
CYTK13n_pos	601.4106567425282
CYTK14_neg	551.7582152228733
CYTK14_pos	551.7582152228733
CYTK14n_neg	601.4106567425282
CYTK14n_pos	601.4106567425282
CYTK1_neg	551.7582152228733
CYTK1_pos	551.7582152228733
CYTK1m_neg	0.0
CYTK1m_pos	20330.738902585843
CYTK1n_neg	601.4106567425282
CYTK1n_pos	601.4106567425282
CYTK2_neg	551.7582152228733
CYTK2_pos	551.7582152228733
CYTK2n_neg	601.4106567425282
CYTK2n_pos	601.4106567425282
CYTK3_neg	1401.057992556896
CYTK3_pos	1401.057992556896
CYTK3n_neg	601.4106567425282
CYTK3n_pos	601.4106567425282
CYTK4_neg	1401.057992556896
CYTK4_pos	1401.057992556896
CYTK4n_neg	601.4106567425282
CYTK4n_pos	601.4106567425282
CYTK5_neg	601.4106567425282
CYTK5_pos	601.4106567425282
CYTK5n_neg	601.4106567425282
CYTK5n_pos	601.4106567425282
CYTK6_neg	601.4106567425282
CYTK6_pos	601.4106567425282
CYTK6n_neg	601.4106567425282
CYTK6n_pos	601.4106567425282
CYTK7_neg	551.7582152228733
CYTK7_pos	551.7582152228733
CYTK7n_neg	601.4106567425282
CYTK7n_pos	601.4106567425282
CYTK8_neg	601.4106567425282
CYTK8_pos	601.4106567425282
CYTK8n_neg	601.4106567425282
CYTK8n_pos	601.4106567425282
CYTK9_neg	601.4106567425282
CYTK9_pos	601.4106567425282
CYTK9n_neg	601.4106567425282
CYTK9n_pos	601.4106567425282
Coqe_neg	0.0
Coqe_pos	7228.100257814167
D3AIBTm_neg	2049.751669388742
D3AIBTm_pos	2049.751669388742
DADA_pos	12378.359409713157
DADAe_pos	13487.860581548408
DADNK_pos	6004.619512149887
DADNt4_neg	1432.5985590984562
DADNt4_pos	8833.744991661371
DAGK_hs_neg	6746.415844188039
DAGK_hs_pos	5587.568338626075
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20209.876263033406
DAG_HSter_pos	65.4031257206355
DAGt_neg	10890.032513662009
DAGt_pos	9492.398064823952
DALAOXx_pos	13059.461534638118
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	1154.8801406555913
DALAt2r_pos	1370.607126352003
DALAxt_pos	13059.461534638118
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6102.453353301901
DASPO1p_pos	16.494340908360876
DATPtm_pos	23159.37964923135
DATPtn_neg	0.0
DATPtn_pos	28248.33538154772
DCATDc_neg	0.0
DCATDc_pos	26240.142654811127
DCATDr_neg	0.0
DCATDr_pos	26240.142654811123
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2200.705328371264
DCK1n_pos	2200.705328371264
DCK2n_neg	2200.705328371264
DCK2n_pos	2200.705328371264
DCMPDA_neg	6707.64096438392
DCMPDA_pos	10006.099513859825
DCSPTN1COAtx_neg	6802.88907573812
DCSPTN1COAtx_pos	18.714776259913858
DCSPTN1COAtxc_pos	6802.8890757381205
DCSPTN1CPT1_pos	701.5268568027643
DCSPTN1CPT2_pos	701.5268568027643
DCSPTN1CRNt_pos	701.5268568027643
DCSPTN1t_neg	249.158369339006
DCSPTN1t_pos	18.714776259913858
DCTPtm_pos	32176.723757229855
DCTPtn_neg	0.0
DCTPtn_pos	24395.707717726633
DCT_neg	0.0
DCT_pos	14910.930897522177
DCYTD_pos	6267.414992690521
DCYTDn_pos	24972.023322701836
DCYTt_neg	1432.5985590984562
DCYTt_pos	9533.34937701425
DDCRNe_pos	26267.580553271076
DDECCRNe_pos	19884.157043489628
DDECE1CRNe_pos	19434.17940421656
DDPGAm_neg	0.0
DDPGAm_pos	22210.050912894007
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.663634349688803
DECCRNe_pos	25541.295365241254
DECDICRNe_pos	19434.17940421656
DECDPtm_neg	0.0
DECDPtm_pos	76471.49358220468
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	35128.4557776428
DESAT18_10_pos	11.65054982271265
DESAT18_3_pos	11542.177625137427
DESAT18_4_pos	10612.119247956334
DESAT18_5_pos	6996.2177453297645
DESAT18_6_pos	24273.86586499522
DESAT18_7_pos	64928.22785060955
DESAT18_8_pos	13141.079705038019
DESAT18_9_pos	9.963066325521662
DESAT20_1_pos	88.56390890089773
DESAT20_2_pos	59.9906672127397
DESAT22_1p_pos	237.9210569125281
DESAT22_2p_pos	54296.179921395924
DESAT24_1_pos	11.650549822712652
DGAT_pos	7991.134081465112
DGCHOLte_neg	1922.9409963148823
DGCHOLte_pos	6802.8890757381205
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10072.255718953214
DGK1_pos	14122.24282292658
DGK2m_neg	25511.034444738554
DGK2m_pos	13427.858234058054
DGNSKm_pos	10132.78597741313
DGSNt_neg	650.0480057360256
DGSNt_pos	8800.834149792665
DGSNtm_neg	0.0
DGSNtm_pos	10132.785977413128
DGTPtm_pos	12707.140943520322
DGTPtn_neg	0.0
DGTPtn_pos	27210.54329140383
DGULND_neg	0.0
DGULND_pos	14900.375377756669
DHAAt1r_neg	0.0
DHAAt1r_pos	6102.725588764338
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10600.338449742658
DHCHOLESTANATEtm_neg	19369.907954938273
DHCHOLESTANATEtm_pos	96997.48659899125
DHCR241r_pos	7260.176190967543
DHCR242r_pos	7260.176190967543
DHCR243r_pos	114744.99766071855
DHCR71r_pos	114668.26825805138
DHCR72r_pos	12753.879248771242
DHCRD1_pos	41955.360211799176
DHCRD2_pos	44011.329524808454
DHDPBMTm_pos	76471.49358220476
DHEASULT_pos	13352.850089075173
DHEASt_neg	2033.4267804942517
DHEASt_pos	2065.223508203072
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.862739150337138
DHEAtr_pos	84142.25922317816
DHFR_neg	2327.7972613912934
DHFR_pos	10155.6542886142
DHFtl_neg	3871.065684361377
DHFtl_pos	0.0
DHFtm_neg	9335.396034856818
DHFtm_pos	7918.64657925844
DHORD9_pos	11971.853293308453
DHORTS_neg	11971.853293308459
DHORTS_pos	0.0
DHPM1_pos	25097.23826499561
DHPM2_pos	29989.34790579696
DHPR2_pos	7213.552183386656
DHPR_pos	7354.78008966698
DIDPtn_neg	6843.423430715081
DIDPtn_pos	6843.423430715081
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	100783.35495470325
DIGALSGALSIDEtg_neg	100783.35495470325
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11547.43570032482
DIGALSIDEtg_pos	100783.35495470326
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10742.293308933728
DINt_neg	650.0480057360256
DINt_pos	8901.629035560753
DITPtn_neg	6843.423430715081
DITPtn_pos	6843.423430715081
DKMPPD_pos	17275.640275625185
DLNLCGCPT1_pos	257.9194538803517
DLNLCGCPT2_pos	257.9194538803517
DLNLCGCRNt_pos	257.9194538803517
DLNLCGt_neg	66.4955522389595
DLNLCGt_pos	6670.375640594449
DMANTIPYRINEte_neg	9.369661973794187
DMANTIPYRINEte_pos	0.0
DMATT_pos	114668.26825805129
DMATTx_pos	116927.60932293526
DMGDHm_pos	47134.90883570542
DMGtm_neg	0.0
DMGtm_pos	47134.90883570542
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.69385786407275
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.69385786407277
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.69385786407277
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.69385786407275
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1906.6249491828185
DM_13_cis_retn_n__pos	1617.3499491828186
DM_1a25dhvitd3(n)_pos	68608.38172988183
DM_4abut(n)_pos	13472.498726055921
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	760.0815343163448
DM_Lcystin_pos	22736.34951543063
DM_Ser_Gly_Ala_X_Gly_ly__pos	1065.1506914361664
DM_Ser_Thr_ly__pos	479.73646386822634
DM_T_antigen_g__neg	24.01063775635195
DM_T_antigen_g__pos	314.3632551808766
DM_anth_pos	2850.0
DM_atp_c__pos	5852.8890757381205
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	512.1348611547903
DM_core7_g__pos	512.1348611547903
DM_core8_g__pos	530.3608828293243
DM_datp_m__pos	28248.335381547724
DM_datp_n__pos	28248.33538154772
DM_dctp_m__pos	32176.72375722985
DM_dctp_n__pos	32176.723757229847
DM_dem2emgacpail_prot_hs_r__pos	57.377070581333555
DM_dgpi_prot_hs_r__pos	65.4031257206355
DM_dgtp_m__pos	27210.543291403814
DM_dgtp_n__pos	27210.543291403814
DM_dsT_antigen_g__pos	281.1065787562131
DM_dttp_m__pos	41207.376545369654
DM_dttp_n__pos	41231.40498451068
DM_ethamp_r__pos	46924.91382234435
DM_fol_pos	2712.0860463901035
DM_gncore2_g__pos	329.08075856814725
DM_gpi_sig_er__pos	57.37707058133358
DM_hretn_n__pos	1758.133869348936
DM_kdn_c__pos	11940.110370689463
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14910.930897522177
DM_mem2emgacpail_prot_hs_r__pos	62.65506595353403
DM_n5m2masn_g__pos	1293.7539541178594
DM_ncam_pos	27.42412682240299
DM_oretn_n__pos	1713.7749491828185
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21129.100070986893
DM_pnto_R_pos	7101.323115613318
DM_sTn_antigen_g__pos	481.1353958187669
DM_sprm_c__pos	21258.92425066576
DM_taur(c)_pos	3499.1807521696505
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16933.754730004923
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7394.179885773306
DNDPt13m_pos	8892.843978160417
DNDPt14m_pos	1900.0
