	exTreg_Spleen_exTreg7_L2
BDHm_neg	15193.991475305502
BDHm_pos	9.228997828467328
BDMT_L_pos	23568.981069292055
BDMT_U_pos	23568.981069292055
BETALDHxm_pos	16692.032053834148
BGLUGCHe_pos	19208.348385171364
BGLUTCHLe_pos	20565.287377247325
BGLUTDECHOe_pos	3800.0
BHBt_neg	2123.7373618672327
BHBt_pos	2123.7373618672327
BHBtm_neg	15193.991475305505
BHBtm_pos	9.228997828467328
BHMT_pos	46644.20514425884
BILDGLCURt_neg	2225.4148065718964
BILDGLCURt_pos	2259.5704261430046
BILDGLCURte_pos	5912.104413299067
BILDGLCURtr_neg	56894.02707627463
BILDGLCURtr_pos	10062.268959489056
BILGLCURt_neg	2225.4148065718964
BILGLCURt_pos	2259.5704261430046
BILGLCURte_pos	5931.528637668576
BILGLCURtr_neg	90943.32472190459
BILGLCURtr_pos	11.345393924424839
BILIRED_pos	68893.43736071514
BILIRUBt2_neg	2145.8850063122914
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2984.335327425378
BILIRUBtr_pos	2984.335327425378
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13680.837422655097
BMTer_L_pos	55.42773757149873
BMTer_U_pos	55.427737571498724
BPNT2_pos	5168.230099980808
BPNT_pos	12834.63195471373
BTND1_pos	9880.837422655099
BTND1n_pos	13680.837422655097
BTNDe_pos	3.9805188151513704
BTNDm_pos	11419.457750100397
BTNPL_pos	9880.837422655099
BTNPLm_pos	11419.457750100397
BTNTe_pos	1884.5483038019804
BTNt2_neg	2699.4067786714318
BTNt2_pos	2440.2656632693215
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6078.194065592473
BTNt3ile_pos	6293.317844340841
BTNt4i_pos	2171.6521731756684
BTNtn_neg	13680.837422655097
BTNtn_pos	0.0
BUP2_pos	29569.245443127664
BUTt2m_neg	0.0
BUTt2m_pos	16.404267074255934
BUTt2r_neg	2123.7373618672327
BUTt2r_pos	2123.7373618672327
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24039.22528746256
C100CPT1_neg	0.0
C100CPT1_pos	26525.337488004086
C101CPT1_neg	0.0
C101CPT1_pos	19236.449784353194
C101CRNe_pos	19236.449784353194
C102CPT1_neg	0.0
C102CPT1_pos	19236.449784353194
C10CRNe_pos	26525.337488004086
C10DCCACT_neg	13574.491431288254
C10DCCACT_pos	76052.35833700001
C10DCc_neg	0.0
C10DCc_pos	13574.491431288252
C10DCe_pos	25844.814907197844
C10OHc_neg	0.0
C10OHc_pos	25428.32904337626
C120CPT1_neg	0.0
C120CPT1_pos	19131.917996504857
C121CPT1_neg	0.0
C121CPT1_pos	19236.449784353194
C12DCACOT_pos	13574.491431288254
C12DCACT_pos	13574.491431288252
C12DCTD_neg	0.0
C12DCTD_pos	13574.491431288252
C12DCe_pos	72446.8297586654
C12OHc_neg	0.0
C12OHc_pos	26152.58217912723
C140CPT1_neg	0.0
C140CPT1_pos	12433.122982399545
C141ACBP_neg	0.0
C141ACBP_pos	31647.631049979027
C141CPT1_neg	0.0
C141CPT1_pos	19236.449784353194
C141OHc_neg	0.0
C141OHc_pos	31647.63104997903
C141OHe_pos	31647.63104997903
C142ACBP_neg	0.0
C142ACBP_pos	56555.52041606125
C142CPT1_neg	0.0
C142CPT1_pos	19236.449784353194
C142OHc_neg	0.0
C142OHc_pos	56555.52041606122
C142OHe_pos	56555.52041606125
C14OHc_neg	0.0
C14OHc_pos	22261.711983405192
C14STRr_pos	385.6813617307738
C160CPT1_pos	4275.0
C160CPT2_pos	27913.831883558578
C160CRNt_pos	28857.86055232193
C161CPT12_pos	26365.898306968797
C161CPT1_pos	23211.769090056296
C161CPT22_pos	26365.898306968797
C161CPT2_pos	23211.769090056296
C161CRN2t_pos	26365.898306968797
C161CRNt_pos	23211.769090056296
C161OHc_neg	0.0
C161OHc_pos	23211.7690900563
C162ACBP_neg	0.0
C162ACBP_pos	40587.90538018934
C162OHc_neg	0.0
C162OHc_pos	40587.90538018934
C162OHe_pos	40587.90538018934
C16DCc_neg	0.0
C16DCc_pos	42888.6667880153
C16DCe_pos	42888.6667880153
C16OHc_neg	0.0
C16OHc_pos	25390.771642935546
C16txc_pos	6600.157900884443
C180CPT1_pos	19336.989294734944
C180CPT2_pos	19336.989294734944
C180CRNt_pos	19336.989294734944
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29686.449784353194
C182OHc_neg	0.0
C182OHc_pos	19.70377041831074
C18OHc_neg	0.0
C18OHc_pos	19356.146861037607
C204CPT1_pos	622.6881816958619
C204CPT2_pos	622.688181695862
C204CRNt_pos	622.688181695862
C226COAtx_neg	621.591341752603
C226COAtx_pos	17.853021797877705
C226CPT1_pos	1390.7505433905012
C226CPT2_pos	1390.7505433905012
C226CRNt_pos	1390.7505433905012
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12111.253162704787
C30CPT1_pos	5700.0
C3DCe_pos	19330.06549915534
C3STDH1Pr_pos	112615.08381893128
C3STDH1r_pos	112827.64283806799
C3STKR2r_pos	112615.08381893126
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36744.26524372603
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33317.26524372603
C4DCCACT_neg	13574.491431288254
C4DCCACT_pos	68086.97874226213
C4DCe_pos	17493.52070646562
C4OHc_neg	0.0
C4OHc_pos	18317.29715059672
C4STMO1r_pos	112615.08381893128
C4STMO2Pr_pos	112615.08381893118
C4STMO2r_pos	112802.88272728745
C4tcx_neg	0.0
C4tcx_pos	37657.74155111483
C4tmc_neg	36744.26524372603
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37657.741551114814
C50CPT1_neg	0.0
C50CPT1_pos	15208.751946288896
C51CPT1_neg	0.0
C51CPT1_pos	19806.11827444796
C5DCe_pos	17316.78073703533
C60CPT1_neg	0.0
C60CPT1_pos	23135.728125278405
C6COAt_neg	37725.480582130585
C6COAt_pos	27004.102410406835
C6CRNe_pos	23135.7281252784
C6CRNtcx_neg	37725.48058213058
C6CRNtcx_pos	27004.10241040684
C6DCCACT_neg	13574.491431288252
C6DCCACT_pos	93114.52592168469
C6DCc_neg	0.0
C6DCc_pos	13574.491431288254
C6DCe_pos	93114.52592168472
C80CPT1_neg	0.0
C80CPT1_pos	13383.12298239955
C81CPT1_neg	0.0
C81CPT1_pos	19236.449784353194
C81CRNe_pos	19236.449784353194
C8CRNe_pos	13383.122982399549
C8DCc_neg	0.0
C8DCc_pos	13574.491431288252
C8DCe_pos	46048.93159361735
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6438.954477363896
CAMPt_pos	19864.470817099904
CAROtr_neg	0.0
CAROtr_pos	15.42440229026428
CARPEPT1tc_pos	13427.825834992858
CARVEOLte_neg	7.612128585018966
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.54687366566333
CATm_pos	12737.568191462122
CATp_pos	10616.368023043973
CAt7r_neg	2277.9314700900686
CAt7r_pos	2151.7307662402513
CBASPte_neg	29651.71136867061
CBASPte_pos	11953.18089396194
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29578.463269256183
CBPSam_pos	28382.507998598303
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.835901781550046
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18323.24543162243
CDIPTr_pos	5954.170812205252
CDPDAGtm_neg	20134.799702291733
CDPDAGtm_pos	0.0
CDS_pos	5954.170812205249
CDSm_pos	20134.79970229173
CEPTC_pos	6541.619922331943
CEPTE_pos	6529.087209694767
CERK_pos	45614.62756421002
CERT1gt_neg	11957.552152065013
CERT1gt_pos	30896.86469264871
CERT1rt_neg	0.0
CERT1rt_pos	18144.10717490486
CERT2gt_neg	0.0
CERT2gt_pos	40562.17553136869
CERT2rt_neg	18144.107174904857
CERT2rt_pos	0.0
CGLYt3_2__pos	4812.876190869743
CGMPt_pos	21600.80110780008
CH25H_pos	15679.029407850358
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6541.619922331943
CHLP_pos	5895.046231045295
CHLtm_neg	20134.79970229173
CHLtm_pos	16692.032053834148
CHOLATEt2_pos	1839.1992669105337
CHOLATEt3_pos	6033.665671065516
CHOLATEt_neg	1839.1992669105337
CHOLATEt_pos	2850.0
CHOLD2m_pos	16692.032053834148
CHOLESACATc_pos	10210.989935214708
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10208.181611490798
CHOLK_pos	5895.046231045295
CHOLPtg_neg	11957.552152065013
CHOLPtg_pos	0.0
CHOLPtl_neg	78828.67529604344
CHOLPtl_pos	0.0
CHOLt4_neg	1306.361738156991
CHOLt4_pos	1408.8285968703156
CHOLtg_neg	0.0
CHOLtg_pos	6111.552324823108
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6111.552324823108
CHOLtu_neg	1408.8285968703156
CHOLtu_pos	1306.361738156991
CHSTEROLSULT_pos	12834.63195471373
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6320.064228876241
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	9787.211616756742
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1868.2871208953202
CITt4_2_pos	2035.4213432335139
CITt4_4_neg	2093.600960965408
CITt4_4_pos	2298.5346783920563
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5927.763652669893
CKc_neg	5927.763652669893
CKc_pos	0.0
CLFORtex_pos	4364.623647981361
CLHCO3tex2_pos	1257.0605276981062
CLI2tex_pos	2955.234755887878
CLOHtex2_pos	1749.316740271009
CLOXAtex2_pos	1295.05669915406
CLPNDCOAtx_neg	18.737974663870418
CLPNDCOAtx_pos	53341.21764658112
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	544.2243746070397
CLPNDt_pos	16.951939260274898
CLS_hs_pos	338.6119549907358
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28260.70610204143
CMPACNAtn_pos	8815.071493886078
CMPSAS_pos	5015.071493886077
CMPSASn_pos	8815.071493886078
CO2t_neg	2407.7686340924297
CO2t_pos	2968.0829086285557
CO2ter_neg	12143.164064083889
CO2ter_pos	30706.83820189887
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6086.745651446881
CO2tm_pos	4759.041964838053
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17917.019647770365
CO2tp_pos	29821.6139643483
COAtg_neg	29201.68316052333
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9627.948740319485
COAtm_neg	11080.591488536966
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4969.832122216187
COAtp_pos	4750.0
COAtr_neg	4084.799759829003
COAtr_pos	4084.799759829003
COKECBESr_pos	0.0
COQ3m_pos	75513.8348803823
COQ5m_pos	75513.8348803823
COQ6m_pos	75513.8348803823
COQ7m_pos	75513.8348803823
CORE2GTg_pos	10749.961842083454
CORE3GTg_pos	10509.989252023219
CORE4GTg_pos	10509.989252023219
CORE5GTg_pos	515.7647940378654
CORE6GTg_pos	9416.6749802666
CORE7GTg_pos	515.7647940378654
CORE8GTg_pos	534.4241257928281
COUCOAFm_pos	75513.83488038239
COUMARINte_neg	0.0
COUMARINte_pos	7.612128585018966
COt_neg	0.0
COt_pos	68893.4373607151
CPCTDTX_pos	0.0
CPPPGO_pos	21951.207742761733
CREATt4_2_r_neg	655.5613975668235
CREATt4_2_r_pos	1150.204388611345
CREATtmdiffir_pos	5927.763652669893
CRMPte_neg	0.0
CRMPte_pos	45614.62756421002
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1736.0108978190624
CRNt_neg	706.6142478478498
CRNt_pos	1736.0108978190624
CRNtim_pos	3325.0
CRNtuNa_pos	706.6142478478498
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70051.08256464361
CRTSLt_pos	0.0
CRTSLtm_neg	70051.08256464363
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72997.78630402364
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72997.78630402366
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2115.1237787483683
CRVNCtr_pos	2012.6569200350436
CSAPASEly_pos	104.72556063817414
CSBPASEly_pos	125.7718430519883
CSCPASEly_pos	103.78215374059273
CSDPASEly_pos	158.69687304427507
CSEPASEly_pos	185.14185878318395
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4084.799759829003
CSNATer_pos	4084.799759829003
CSNATm_neg	0.0
CSNATm_pos	8278.851013843947
CSNATp_neg	9378.141900754876
CSNATp_pos	11159.633823392058
CSNATr_neg	4084.799759829003
CSNATr_pos	4084.799759829003
CSND_pos	7.153016821654453
CSNt_neg	0.0
CSNt_pos	7.153016821654453
CSPG_At_pos	0.0
CSPG_Atly_pos	104.72556063817414
CSPG_Bt_pos	0.0
CSPG_Btly_pos	125.7718430519883
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	103.78215374059273
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	158.69687304427507
CSPG_Et_pos	0.0
CSPG_Etly_pos	185.14185878318395
CSm_pos	8431.035660533196
CTPS1_pos	5934.817939100799
CTPS2_pos	12353.730448395447
CTPtn_neg	0.0
CTPtn_pos	8815.071493886078
CYANt_neg	0.0
CYANt_pos	8.159119197860196
CYANtm_neg	0.0
CYANtm_pos	15.594703441512673
CYOOm3_pos	19133.05809069714
CYOR_u10m_pos	10218.10187846991
CYSALANaEx_pos	536.5930828526191
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	537.0146385793406
CYSATB0tc_pos	1828.8938762282319
CYSGLNNaEx_pos	441.8348755887488
CYSGLTH_neg	3685.373439215814
CYSGLTH_pos	2850.0
CYSGLUexR_neg	429.57103568064156
CYSGLUexR_pos	429.57103568064156
CYSGLYexR_neg	429.57103568064156
CYSGLYexR_pos	429.57103568064156
CYSLYSL_pos	0.0
CYSO_pos	13272.770035698033
CYSPHELAT2tc_pos	340.0064641635794
CYSSERNaEx_pos	536.5930828526191
CYSSNAT5tc_neg	1619.6438391943461
CYSSNAT5tc_pos	1647.032779309743
CYSTALArBATtc_pos	3.1853975122238314
CYSTA_neg	0.0
CYSTA_pos	11743.497406227567
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.8758805688350986
CYSTGL_pos	20638.494527673614
CYSTHRNaEx_pos	536.5930828526191
CYSTLEUrBATtc_pos	3.078942096124992
CYSTSERex_pos	3.1709499891573065
CYSTS_pos	20638.494527673614
CYSt4_pos	609.7990923021944
CYStec_neg	609.7990923021944
CYStec_pos	698.0369983907538
CYTDK1_pos	744.7617069027499
CYTDK2m_pos	20134.79970229173
CYTD_pos	5112.13430580926
CYTDn_pos	15457.238135337697
CYTDt4_pos	1178.1304349459892
CYTDt5le_pos	1507.0525464148695
CYTDt_neg	1178.1304349459892
CYTDt_pos	8716.954841076196
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20134.79970229173
CYTDtn_neg	0.0
CYTDtn_pos	15457.238135337697
CYTK10_neg	639.4631679450757
CYTK10_pos	639.4631679450757
CYTK10n_neg	639.4631679450757
CYTK10n_pos	639.4631679450757
CYTK11_neg	639.4631679450757
CYTK11_pos	639.4631679450757
CYTK11n_neg	639.4631679450757
CYTK11n_pos	639.4631679450757
CYTK12_neg	639.4631679450757
CYTK12_pos	639.4631679450757
CYTK12n_neg	639.4631679450757
CYTK12n_pos	639.4631679450757
CYTK13_neg	639.4631679450757
CYTK13_pos	639.4631679450757
CYTK13n_neg	639.4631679450757
CYTK13n_pos	639.4631679450757
CYTK14_neg	560.1226900944399
CYTK14_pos	560.1226900944399
CYTK14n_neg	639.4631679450757
CYTK14n_pos	639.4631679450757
CYTK1_neg	560.1226900944399
CYTK1_pos	560.1226900944399
CYTK1m_neg	0.0
CYTK1m_pos	20134.799702291733
CYTK1n_neg	639.4631679450757
CYTK1n_pos	639.4631679450757
CYTK2_neg	560.1226900944399
CYTK2_pos	560.1226900944399
CYTK2n_neg	639.4631679450757
CYTK2n_pos	639.4631679450757
CYTK3_neg	1429.5973759588069
CYTK3_pos	1429.5973759588069
CYTK3n_neg	639.4631679450757
CYTK3n_pos	639.4631679450757
CYTK4_neg	1429.5973759588069
CYTK4_pos	1429.5973759588069
CYTK4n_neg	639.4631679450757
CYTK4n_pos	639.4631679450757
CYTK5_neg	639.4631679450757
CYTK5_pos	639.4631679450757
CYTK5n_neg	639.4631679450757
CYTK5n_pos	639.4631679450757
CYTK6_neg	639.4631679450757
CYTK6_pos	639.4631679450757
CYTK6n_neg	639.4631679450757
CYTK6n_pos	639.4631679450757
CYTK7_neg	560.1226900944399
CYTK7_pos	560.1226900944399
CYTK7n_neg	639.4631679450757
CYTK7n_pos	639.4631679450757
CYTK8_neg	639.4631679450757
CYTK8_pos	639.4631679450757
CYTK8n_neg	639.4631679450757
CYTK8n_pos	639.4631679450757
CYTK9_neg	639.4631679450757
CYTK9_pos	639.4631679450757
CYTK9n_neg	639.4631679450757
CYTK9n_pos	639.4631679450757
Coqe_neg	0.0
Coqe_pos	7265.246728718165
D3AIBTm_neg	2076.4841436293937
D3AIBTm_pos	2076.4841436293937
DADA_pos	10580.299411033227
DADAe_pos	11951.438406307057
DADNK_pos	5798.026205246238
DADNt4_neg	1311.6253400929581
DADNt4_pos	8253.795432784196
DAGK_hs_neg	6529.087209694766
DAGK_hs_pos	5342.370914002408
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19601.14727702694
DAG_HSter_pos	63.48489943447546
DAGt_neg	10547.731855568241
DAGt_pos	9639.824149725693
DALAOXx_pos	13108.579423008783
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	810.57906715598
DALAt2r_pos	810.57906715598
DALAxt_pos	13108.579423008783
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6192.1984799295
DASPO1p_pos	16.51681853088911
DATPtm_pos	22471.198007805768
DATPtn_neg	0.0
DATPtn_pos	27782.350983446737
DCATDc_neg	0.0
DCATDc_pos	25844.814907197844
DCATDr_neg	0.0
DCATDr_pos	25844.814907197844
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2219.731583972538
DCK1n_pos	2219.731583972538
DCK2n_neg	2219.731583972538
DCK2n_pos	2219.731583972538
DCMPDA_neg	5907.803970416376
DCMPDA_pos	9652.979747188143
DCSPTN1COAtx_neg	6600.157900884443
DCSPTN1COAtx_pos	18.737974663870418
DCSPTN1COAtxc_pos	6600.157900884443
DCSPTN1CPT1_pos	693.8437722291235
DCSPTN1CPT2_pos	693.8437722291235
DCSPTN1CRNt_pos	693.8437722291235
DCSPTN1t_neg	247.6539491555322
DCSPTN1t_pos	18.737974663870418
DCTPtm_pos	31738.672283314114
DCTPtn_neg	0.0
DCTPtn_pos	23538.567889888716
DCT_neg	0.0
DCT_pos	14883.104573301765
DCYTD_pos	5594.361460586257
DCYTDn_pos	24048.8636618326
DCYTt_neg	1311.6253400929581
DCYTt_pos	9025.166870610754
DDCRNe_pos	26152.582179127225
DDECCRNe_pos	19131.917996504857
DDECE1CRNe_pos	19236.449784353194
DDPGAm_neg	0.0
DDPGAm_pos	22089.18795527988
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.44030479683513
DECCRNe_pos	25428.32904337626
DECDICRNe_pos	19236.449784353194
DECDPtm_neg	0.0
DECDPtm_pos	75513.83488038235
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	35204.44295622788
DESAT18_10_pos	11.562221952710203
DESAT18_3_pos	11830.560787417342
DESAT18_4_pos	10905.94195437467
DESAT18_5_pos	7281.672696223872
DESAT18_6_pos	23978.6532883822
DESAT18_7_pos	63788.03800260393
DESAT18_8_pos	13114.169041221203
DESAT18_9_pos	9.877510939996283
DESAT20_1_pos	87.5589992611904
DESAT20_2_pos	59.352931528474606
DESAT22_1p_pos	236.40741567524316
DESAT22_2p_pos	53334.63200923719
DESAT24_1_pos	11.569553911181185
DGAT_pos	7554.824758905039
DGCHOLte_neg	1811.7884057226734
DGCHOLte_pos	6600.157900884443
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8961.009625386758
DGK1_pos	12881.749139946232
DGK2m_neg	25007.7282211051
DGK2m_pos	13155.673299136875
DGNSKm_pos	9941.148555231544
DGSNt_neg	654.3715030813821
DGSNt_pos	8225.478948506166
DGSNtm_neg	0.0
DGSNtm_pos	9941.148555231544
DGTPtm_pos	12238.416805153076
DGTPtn_neg	0.0
DGTPtn_pos	27008.01501498308
DGULND_neg	0.0
DGULND_pos	14216.434330759917
DHAAt1r_neg	0.0
DHAAt1r_pos	6192.608975813321
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10561.172297093543
DHCHOLESTANATEtm_neg	18952.662416158582
DHCHOLESTANATEtm_pos	95592.46037416537
DHCR241r_pos	7018.279430117624
DHCR242r_pos	7018.279430117624
DHCR243r_pos	112755.72671820484
DHCR71r_pos	112615.08381893135
DHCR72r_pos	12761.964771885974
DHCRD1_pos	41590.653727876
DHCRD2_pos	43377.87349635839
DHDPBMTm_pos	75513.83488038235
DHEASULT_pos	13209.174289430615
DHEASt_neg	2130.5477696915273
DHEASt_pos	2164.703389262635
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.9762199923922
DHEAtr_pos	82321.52573768268
DHFR_neg	2393.4959730968076
DHFR_pos	10192.09064092693
DHFtl_neg	3826.1880048118314
DHFtl_pos	0.0
DHFtm_neg	9093.622513300223
DHFtm_pos	7943.686331291308
DHORD9_pos	11953.180893961944
DHORTS_neg	11953.180893961944
DHORTS_pos	0.0
DHPM1_pos	25010.704021686906
DHPM2_pos	29569.245443127664
DHPR2_pos	7260.1176344424985
DHPR_pos	7404.617200571224
DIDPtn_neg	6733.996108465713
DIDPtn_pos	6733.996108465713
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98379.58827547377
DIGALSGALSIDEtg_neg	98379.5882754738
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11290.968032462888
DIGALSIDEtg_pos	98379.58827547383
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10493.255206848302
DINt_neg	654.3715030813821
DINt_pos	8262.415861462181
DITPtn_neg	6733.996108465713
DITPtn_pos	6733.996108465713
DKMPPD_pos	17085.36256403032
DLNLCGCPT1_pos	255.88185162417497
DLNLCGCPT2_pos	255.88185162417497
DLNLCGCRNt_pos	255.88185162417497
DLNLCGt_neg	66.11004123652448
DLNLCGt_pos	6319.645313173221
DMANTIPYRINEte_neg	8.886933914329731
DMANTIPYRINEte_pos	0.0
DMATT_pos	112615.08381893119
DMATTx_pos	114871.09951984948
DMGDHm_pos	46644.205144258834
DMGtm_neg	0.0
DMGtm_pos	46644.20514425883
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.16952722826437
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.16952722826436
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.16952722826436
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.16952722826436
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1910.2384854444156
DM_13_cis_retn_n__pos	1620.9634854444155
DM_1a25dhvitd3(n)_pos	67235.84048493659
DM_4abut(n)_pos	13323.133221113068
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	754.5047670741435
DM_Lcystin_pos	21634.81922195894
DM_Ser_Gly_Ala_X_Gly_ly__pos	1063.6714288699854
DM_Ser_Thr_ly__pos	482.6248248805565
DM_T_antigen_g__neg	23.512335191023794
DM_T_antigen_g__pos	314.67279564703705
DM_anth_pos	2850.0
DM_atp_c__pos	5650.157900884443
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	286.289378684
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	515.7647940378654
DM_core7_g__pos	515.7647940378654
DM_core8_g__pos	534.4241257928281
DM_datp_m__pos	27782.350983446737
DM_datp_n__pos	27782.350983446737
DM_dctp_m__pos	31738.672283314118
DM_dctp_n__pos	31738.67228331411
DM_dem2emgacpail_prot_hs_r__pos	55.427737571498724
DM_dgpi_prot_hs_r__pos	63.484899434475466
DM_dgtp_m__pos	27008.015014983073
DM_dgtp_n__pos	27008.015014983077
DM_dsT_antigen_g__pos	281.3194645468531
DM_dttp_m__pos	40309.14755037664
DM_dttp_n__pos	40314.10517690879
DM_ethamp_r__pos	46839.885413452736
DM_fol_pos	2708.8443127714504
DM_gncore2_g__pos	331.7095348454277
DM_gpi_sig_er__pos	55.42773757149873
DM_hretn_n__pos	1759.5338231615287
DM_kdn_c__pos	11028.085690198326
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14883.104573301765
DM_mem2emgacpail_prot_hs_r__pos	60.322455013770586
DM_n5m2masn_g__pos	1273.0949133712609
DM_ncam_pos	27.339846004181616
DM_oretn_n__pos	1717.3884854444157
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20964.774666788824
DM_pnto_R_pos	7064.217296678256
DM_sTn_antigen_g__pos	484.06761006880447
DM_sprm_c__pos	21297.179651846633
DM_taur(c)_pos	3499.079679712923
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16611.25450511841
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7307.597939809572
DNDPt13m_pos	8682.508410880311
