	exTreg_Spleen_exTreg6_L1
BDMT_L_pos	23893.92779955341
BDMT_U_pos	23893.92779955341
BETALDHxm_pos	16859.372502362738
BGLUGCHe_pos	19478.60055874066
BGLUTCHLe_pos	20389.92581325212
BGLUTDECHOe_pos	3800.0
BHBt_neg	2099.950966859329
BHBt_pos	2099.950966859329
BHBtm_neg	15224.140256884737
BHBtm_pos	9.203879719987317
BHMT_pos	47105.2008811573
BILDGLCURt_neg	2226.8122224807757
BILDGLCURt_pos	2272.3595281862695
BILDGLCURte_pos	6037.700438308266
BILDGLCURtr_neg	56959.30449623322
BILDGLCURtr_pos	10143.473867263785
BILGLCURt_neg	2226.8122224807757
BILGLCURt_pos	2272.3595281862695
BILGLCURte_pos	6069.53231625899
BILGLCURtr_neg	90959.05700112057
BILGLCURtr_pos	11.302720679221538
BILIRED_pos	68913.11768908353
BILIRUBt2_neg	2171.0495312260673
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2979.908598018659
BILIRUBtr_pos	2979.908598018659
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13799.259446528662
BMTer_L_pos	56.43120603154164
BMTer_U_pos	56.431206031541635
BPNT2_pos	5345.8215378344885
BPNT_pos	13090.488132791841
BTND1_pos	9999.259446528666
BTND1n_pos	13799.25944652866
BTNDe_pos	3.982346667579666
BTNDm_pos	11522.689686598622
BTNPL_pos	9999.259446528664
BTNPLm_pos	11522.689686598622
BTNTe_pos	1900.0
BTNt2_neg	2738.240515742905
BTNt2_pos	2443.7334848518803
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6194.427472183421
BTNt3ile_pos	6453.973627821475
BTNt4i_pos	2206.9683535890676
BTNtn_neg	13799.25944652866
BTNtn_pos	0.0
BUP2_pos	30185.772462148867
BUTt2m_neg	0.0
BUTt2m_pos	16.515501106970373
BUTt2r_neg	2099.950966859329
BUTt2r_pos	2099.950966859329
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24355.71778287947
C100CPT1_neg	0.0
C100CPT1_pos	26996.4608855073
C101CPT1_neg	0.0
C101CPT1_pos	19096.18520442996
C101CRNe_pos	19096.18520442996
C102CPT1_neg	0.0
C102CPT1_pos	19096.18520442996
C10CRNe_pos	26996.460885507306
C10DCCACT_neg	13781.16110915591
C10DCCACT_pos	74994.75821901753
C10DCc_neg	0.0
C10DCc_pos	13781.161109155908
C10DCe_pos	25724.106466607023
C10OHc_neg	0.0
C10OHc_pos	25644.494944067428
C120CPT1_neg	0.0
C120CPT1_pos	19586.102293084794
C121CPT1_neg	0.0
C121CPT1_pos	19096.18520442996
C12DCACOT_pos	13781.161109155908
C12DCACT_pos	13781.16110915591
C12DCTD_neg	0.0
C12DCTD_pos	13781.161109155908
C12DCe_pos	71520.47572432578
C12OHc_neg	0.0
C12OHc_pos	26362.143814768548
C140CPT1_neg	0.0
C140CPT1_pos	12657.86436896847
C141ACBP_neg	0.0
C141ACBP_pos	31821.85793961108
C141CPT1_neg	0.0
C141CPT1_pos	19096.185204429963
C141OHc_neg	0.0
C141OHc_pos	31821.857939611084
C141OHe_pos	31821.85793961108
C142ACBP_neg	0.0
C142ACBP_pos	56982.500270529505
C142CPT1_neg	0.0
C142CPT1_pos	19096.185204429963
C142OHc_neg	0.0
C142OHc_pos	56982.50027052949
C142OHe_pos	56982.50027052951
C14OHc_neg	0.0
C14OHc_pos	22477.866921990317
C14STRr_pos	352.1914507148378
C160CPT1_pos	4275.0
C160CPT2_pos	27928.29149750561
C160CRNt_pos	28872.75702712376
C161CPT12_pos	26508.644043869088
C161CPT1_pos	23427.970211715936
C161CPT22_pos	26508.644043869088
C161CPT2_pos	23427.970211715936
C161CRN2t_pos	26508.644043869088
C161CRNt_pos	23427.970211715936
C161OHc_neg	0.0
C161OHc_pos	23427.970211715932
C162ACBP_neg	0.0
C162ACBP_pos	40726.263781209236
C162OHc_neg	0.0
C162OHc_pos	40726.263781209236
C162OHe_pos	40726.263781209236
C16DCc_neg	0.0
C16DCc_pos	42418.875121518264
C16DCe_pos	42418.87512151827
C16OHc_neg	0.0
C16OHc_pos	25513.78849809587
C16txc_pos	6707.587011724771
C180CPT1_pos	19360.244103322482
C180CPT2_pos	19360.244103322482
C180CRNt_pos	19360.244103322482
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29546.185204429963
C182OHc_neg	0.0
C182OHc_pos	19.729631257745545
C18OHc_neg	0.0
C18OHc_pos	19382.923615367614
C204CPT1_pos	626.4551080279286
C204CPT2_pos	626.4551080279288
C204CRNt_pos	626.4551080279288
C226COAtx_neg	619.3039401058354
C226COAtx_pos	17.826319237367727
C226CPT1_pos	1397.6071769790751
C226CPT2_pos	1397.6071769790751
C226CRNt_pos	1397.6071769790751
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12083.164717731466
C30CPT1_pos	5700.0
C3DCe_pos	19828.92302079059
C3STDH1Pr_pos	112055.05480266093
C3STDH1r_pos	112147.02710036543
C3STKR2r_pos	112055.05480266095
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36963.32697648756
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33536.326976487566
C4DCCACT_neg	13781.161109155912
C4DCCACT_pos	67049.91582312847
C4DCe_pos	17780.271219733637
C4OHc_neg	0.0
C4OHc_pos	18369.50267974106
C4STMO1r_pos	112055.05480266086
C4STMO2Pr_pos	112055.05480266082
C4STMO2r_pos	112112.59264523814
C4tcx_neg	0.0
C4tcx_pos	37467.929088709854
C4tmc_neg	36963.326976487566
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37467.92908870985
C50CPT1_neg	0.0
C50CPT1_pos	15259.89159015232
C51CPT1_neg	0.0
C51CPT1_pos	19924.959199938832
C5DCe_pos	17353.816328129324
C60CPT1_neg	0.0
C60CPT1_pos	23326.813925648512
C6COAt_neg	37548.89991104728
C6COAt_pos	26980.7730593849
C6CRNe_pos	23326.81392564851
C6CRNtcx_neg	37548.899911047265
C6CRNtcx_pos	26980.7730593849
C6DCCACT_neg	13781.16110915591
C6DCCACT_pos	92667.25200035714
C6DCc_neg	0.0
C6DCc_pos	13781.16110915591
C6DCe_pos	92667.25200035718
C80CPT1_neg	0.0
C80CPT1_pos	13607.864368968472
C81CPT1_neg	0.0
C81CPT1_pos	19096.18520442996
C81CRNe_pos	19096.18520442996
C8CRNe_pos	13607.864368968472
C8DCc_neg	0.0
C8DCc_pos	13781.16110915591
C8DCe_pos	45303.74077172836
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6562.002993611712
CAMPt_pos	20199.3448870648
CAROtr_neg	0.0
CAROtr_pos	15.308260763824403
CARPEPT1tc_pos	13581.604172898184
CARVEOLte_neg	7.627272032175288
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.640399963925217
CATm_pos	12829.553523473885
CATp_pos	10790.290482432149
CAt7r_neg	2340.779300974804
CAt7r_pos	2169.2699424582315
CBASPte_neg	30078.187833340347
CBASPte_pos	11980.86796408091
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29926.018412303816
CBPSam_pos	28460.620435982793
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.703969712263696
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18901.08636537677
CDIPTr_pos	6154.235999316287
CDPDAGtm_neg	20346.115595966774
CDPDAGtm_pos	0.0
CDS_pos	6154.235999316287
CDSm_pos	20346.11559596677
CEPTC_pos	6781.39912808561
CEPTE_pos	6695.007395595233
CERK_pos	45582.028071486464
CERT1gt_neg	12046.291946303108
CERT1gt_pos	31050.068912280134
CERT1rt_neg	0.0
CERT1rt_pos	18498.598383646236
CERT2gt_neg	0.0
CERT2gt_pos	41051.64513382941
CERT2rt_neg	18498.598383646236
CERT2rt_pos	0.0
CGLYt3_2__pos	5217.682583074811
CGMPt_pos	21981.690407867576
CH25H_pos	15340.104349872485
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6781.399128085611
CHLP_pos	6020.189667629343
CHLtm_neg	20346.11559596677
CHLtm_pos	16859.37250236274
CHOLATEt2_pos	1823.8681921843695
CHOLATEt3_pos	6122.645761551748
CHOLATEt_neg	1823.8681921843695
CHOLATEt_pos	2850.0
CHOLD2m_pos	16859.372502362738
CHOLESACATc_pos	10339.85413306325
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10336.503830022037
CHOLK_pos	6020.189667629343
CHOLPtg_neg	12046.29194630311
CHOLPtg_pos	0.0
CHOLPtl_neg	79601.79022326002
CHOLPtl_pos	0.0
CHOLt4_neg	1326.600040991015
CHOLt4_pos	1472.52055125714
CHOLtg_neg	0.0
CHOLtg_pos	6205.1452948831675
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6205.1452948831675
CHOLtu_neg	1472.52055125714
CHOLtu_pos	1326.600040991015
CHSTEROLSULT_pos	13090.488132791841
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6663.858324568429
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.134178384826628
CITL_pos	9980.472300868754
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2053.4841767945336
CITt4_4_neg	2127.2512907438595
CITt4_4_pos	2419.0923112761093
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.510552243943
CKc_neg	5923.510552243943
CKc_pos	0.0
CLFORtex_pos	4405.181137173854
CLHCO3tex2_pos	1213.2075004850553
CLI2tex_pos	2990.9047419751305
CLOHtex2_pos	1835.7059750280882
CLOXAtex2_pos	1382.6907422973431
CLPNDCOAtx_neg	18.521692123681134
CLPNDCOAtx_pos	53328.78828974832
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	533.0249072486603
CLPNDt_pos	16.9567593336547
CLS_hs_pos	345.4637696797049
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28967.081375671114
CMPACNAtn_pos	8897.645426648081
CMPSAS_pos	5097.645426648084
CMPSASn_pos	8897.645426648081
CO2t_neg	2375.418963461231
CO2t_pos	3057.4035840718607
CO2ter_neg	12219.908143985245
CO2ter_pos	30946.804016403617
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6103.702950622219
CO2tm_pos	4783.981044296058
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18074.992237472583
CO2tp_pos	30019.713518121676
COAtg_neg	29940.46449705064
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9739.970539470722
COAtm_neg	10988.793133402558
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4968.782554925158
COAtp_pos	4750.0
COAtr_neg	4072.323795892831
COAtr_pos	4072.323795892831
COKECBESr_pos	0.0
COQ3m_pos	75104.90529549995
COQ5m_pos	75104.90529549995
COQ6m_pos	75104.90529549995
COQ7m_pos	75104.90529549995
CORE2GTg_pos	10851.030472717597
CORE3GTg_pos	10609.311941634383
CORE4GTg_pos	10609.311941634383
CORE5GTg_pos	513.1865747198607
CORE6GTg_pos	9530.015372979145
CORE7GTg_pos	513.1865747198607
CORE8GTg_pos	531.8686633900272
COUCOAFm_pos	75104.90529549994
COUMARINte_neg	0.0
COUMARINte_pos	7.627272032175288
COt_neg	0.0
COt_pos	68913.11768908355
CPCTDTX_pos	0.0
CPPPGO_pos	21947.371411739972
CREATt4_2_r_neg	746.3436020199686
CREATt4_2_r_pos	1299.1440121158053
CREATtmdiffir_pos	5923.510552243943
CRMPte_neg	0.0
CRMPte_pos	45582.02807148646
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1760.8145394236385
CRNt_neg	793.7082647815707
CRNt_pos	1760.8145394236385
CRNtim_pos	3325.0
CRNtuNa_pos	793.7082647815707
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70325.43488721187
CRTSLt_pos	0.0
CRTSLtm_neg	70325.4348872119
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	73279.79971211891
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	73279.79971211894
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2159.5461556380546
CRVNCtr_pos	2013.6256453719297
CSAPASEly_pos	101.44024695843683
CSBPASEly_pos	121.66321956269059
CSCPASEly_pos	100.49981651877489
CSDPASEly_pos	154.55929676950237
CSEPASEly_pos	180.9298573320331
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4072.323795892831
CSNATer_pos	4072.323795892831
CSNATm_neg	0.0
CSNATm_pos	8327.23285595571
CSNATp_neg	9462.854029816006
CSNATp_pos	11130.697699563741
CSNATr_neg	4072.323795892831
CSNATr_pos	4072.323795892831
CSND_pos	7.214428967785018
CSNt_neg	0.0
CSNt_pos	7.214428967785018
CSPG_At_pos	0.0
CSPG_Atly_pos	101.44024695843683
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.66321956269059
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.49981651877489
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.55929676950237
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.9298573320331
CSm_pos	8467.776440751924
CTPS1_pos	6090.858231004613
CTPS2_pos	12600.083261903459
CTPtn_neg	0.0
CTPtn_pos	8897.645426648081
CYANt_neg	0.0
CYANt_pos	8.1399868206195
CYANtm_neg	0.0
CYANtm_pos	15.747907457136622
CYOOm3_pos	19077.25439712753
CYOR_u10m_pos	10238.961344596872
CYSALANaEx_pos	573.890544589029
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	574.109472778248
CYSATB0tc_pos	1858.7032103185588
CYSGLNNaEx_pos	489.0833904161164
CYSGLTH_neg	3295.024813974757
CYSGLTH_pos	2850.0
CYSGLUexR_neg	425.34356938686585
CYSGLUexR_pos	425.34356938686585
CYSGLYexR_neg	425.34356938686585
CYSGLYexR_pos	425.34356938686585
CYSLYSL_pos	0.0
CYSO_pos	13202.921282792857
CYSPHELAT2tc_pos	333.99651771038396
CYSSERNaEx_pos	573.890544589029
CYSSNAT5tc_neg	1618.9899176351628
CYSSNAT5tc_pos	1762.825327524727
CYSTALArBATtc_pos	3.0606255383460885
CYSTA_neg	0.0
CYSTA_pos	11805.518576042285
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0521698733903717
CYSTGL_pos	20496.574226523746
CYSTHRNaEx_pos	573.890544589029
CYSTLEUrBATtc_pos	2.9018826163157896
CYSTSERex_pos	2.9285365564639507
CYSTS_pos	20496.574226523746
CYSt4_pos	687.165332417115
CYStec_neg	641.3998408076891
CYStec_pos	654.8240273873746
CYTDK1_pos	798.4552284499067
CYTDK2m_pos	20346.115595966767
CYTD_pos	5263.454892293688
CYTDn_pos	15670.555693181796
CYTDt4_pos	1330.7360581342311
CYTDt5le_pos	1590.2822137722856
CYTDt_neg	1330.7360581342311
CYTDt_pos	8911.080916275909
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20346.115595966767
CYTDtn_neg	0.0
CYTDtn_pos	15670.555693181796
CYTK10_neg	625.0681130065628
CYTK10_pos	625.0681130065628
CYTK10n_neg	625.0681130065628
CYTK10n_pos	625.0681130065628
CYTK11_neg	625.0681130065628
CYTK11_pos	625.0681130065628
CYTK11n_neg	625.0681130065628
CYTK11n_pos	625.0681130065628
CYTK12_neg	625.0681130065628
CYTK12_pos	625.0681130065628
CYTK12n_neg	625.0681130065628
CYTK12n_pos	625.0681130065628
CYTK13_neg	625.0681130065628
CYTK13_pos	625.0681130065628
CYTK13n_neg	625.0681130065628
CYTK13n_pos	625.0681130065628
CYTK14_neg	550.117679318616
CYTK14_pos	550.117679318616
CYTK14n_neg	625.0681130065628
CYTK14n_pos	625.0681130065628
CYTK1_neg	550.117679318616
CYTK1_pos	550.117679318616
CYTK1m_neg	0.0
CYTK1m_pos	20346.11559596677
CYTK1n_neg	625.0681130065628
CYTK1n_pos	625.0681130065628
CYTK2_neg	550.117679318616
CYTK2_pos	550.117679318616
CYTK2n_neg	625.0681130065628
CYTK2n_pos	625.0681130065628
CYTK3_neg	1418.8010847549224
CYTK3_pos	1418.8010847549224
CYTK3n_neg	625.0681130065628
CYTK3n_pos	625.0681130065628
CYTK4_neg	1418.8010847549224
CYTK4_pos	1418.8010847549224
CYTK4n_neg	625.0681130065628
CYTK4n_pos	625.0681130065628
CYTK5_neg	625.0681130065628
CYTK5_pos	625.0681130065628
CYTK5n_neg	625.0681130065628
CYTK5n_pos	625.0681130065628
CYTK6_neg	625.0681130065628
CYTK6_pos	625.0681130065628
CYTK6n_neg	625.0681130065628
CYTK6n_pos	625.0681130065628
CYTK7_neg	550.117679318616
CYTK7_pos	550.117679318616
CYTK7n_neg	625.0681130065628
CYTK7n_pos	625.0681130065628
CYTK8_neg	625.0681130065628
CYTK8_pos	625.0681130065628
CYTK8n_neg	625.0681130065628
CYTK8n_pos	625.0681130065628
CYTK9_neg	625.0681130065628
CYTK9_pos	625.0681130065628
CYTK9n_neg	625.0681130065628
CYTK9n_pos	625.0681130065628
Coqe_neg	0.0
Coqe_pos	7329.821088573531
D3AIBTm_neg	2070.0211152434863
D3AIBTm_pos	2070.0211152434863
DADA_pos	11645.726333594424
DADAe_pos	12939.957345869938
DADNK_pos	5912.829584703861
DADNt4_neg	1469.068586119076
DADNt4_pos	8407.794100704721
DAGK_hs_neg	6695.007395595234
DAGK_hs_pos	5552.395261717999
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20105.646243325227
DAG_HSter_pos	64.54243924022022
DAGt_neg	10671.058326022176
DAGt_pos	10129.324603437766
DALAOXx_pos	13110.696432507275
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	1105.0370856246316
DALAt2r_pos	1227.6000583315645
DALAxt_pos	13110.696432507275
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6102.202137841172
DASPO1p_pos	16.52924212676862
DATPtm_pos	22575.67626094291
DATPtn_neg	0.0
DATPtn_pos	27727.06310952073
DCATDc_neg	0.0
DCATDc_pos	25724.106466607023
DCATDr_neg	0.0
DCATDr_pos	25724.10646660702
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2212.534056503281
DCK1n_pos	2212.534056503281
DCK2n_neg	2212.534056503281
DCK2n_pos	2212.534056503281
DCMPDA_neg	6219.165865141382
DCMPDA_pos	9881.812574469246
DCSPTN1COAtx_neg	6707.587011724771
DCSPTN1COAtx_pos	18.521692123681134
DCSPTN1COAtxc_pos	6707.587011724771
DCSPTN1CPT1_pos	698.238055167979
DCSPTN1CPT2_pos	698.238055167979
DCSPTN1CRNt_pos	698.238055167979
DCSPTN1t_neg	246.2289706817607
DCSPTN1t_pos	18.521692123681134
DCTPtm_pos	31770.408761208975
DCTPtn_neg	0.0
DCTPtn_pos	24045.413102432572
DCT_neg	0.0
DCT_pos	14659.329200748769
DCYTD_pos	5911.553441744639
DCYTDn_pos	24479.47878862196
DCYTt_neg	1469.068586119076
DCYTt_pos	9227.132744311717
DDCRNe_pos	26362.143814768548
DDECCRNe_pos	19586.102293084787
DDECE1CRNe_pos	19096.18520442996
DDPGAm_neg	0.0
DDPGAm_pos	21768.617941320066
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.408142711038712
DECCRNe_pos	25644.494944067428
DECDICRNe_pos	19096.18520442996
DECDPtm_neg	0.0
DECDPtm_pos	75104.90529549988
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34144.73301713933
DESAT18_10_pos	11.642097313748154
DESAT18_3_pos	11621.146807003426
DESAT18_4_pos	10689.106427609599
DESAT18_5_pos	7053.658174942112
DESAT18_6_pos	24171.780032493254
DESAT18_7_pos	64285.10311488247
DESAT18_8_pos	13145.993987068972
DESAT18_9_pos	9.92392638098964
DESAT20_1_pos	87.76628667209356
DESAT20_2_pos	59.73031120949316
DESAT22_1p_pos	234.94422199831394
DESAT22_2p_pos	53323.76604967137
DESAT24_1_pos	11.642097313748154
DGAT_pos	8046.053005800635
DGCHOLte_neg	1812.3648165963566
DGCHOLte_pos	6707.58701172477
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9304.625666983162
DGK1_pos	13423.9049832305
DGK2m_neg	25366.335254603862
DGK2m_pos	13422.677841830753
DGNSKm_pos	10079.726867444722
DGSNt_neg	688.8711552235889
DGSNt_pos	8375.557064116398
DGSNtm_neg	0.0
DGSNtm_pos	10079.726867444724
DGTPtm_pos	12358.044826397
DGTPtn_neg	0.0
DGTPtn_pos	27218.142880907773
DGULND_neg	0.0
DGULND_pos	13851.58573509249
DHAAt1r_neg	0.0
DHAAt1r_pos	6102.392458155526
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10637.120910425552
DHCHOLESTANATEtm_neg	18995.614813526234
DHCHOLESTANATEtm_pos	95776.75350036277
DHCR241r_pos	7171.26259905546
DHCR242r_pos	7171.26259905546
DHCR243r_pos	112189.80957068354
DHCR71r_pos	112055.05480266093
DHCR72r_pos	12790.054336510142
DHCRD1_pos	41527.03880034124
DHCRD2_pos	42926.8550703998
DHDPBMTm_pos	75104.90529549995
DHEASULT_pos	13556.68253809182
DHEASt_neg	1930.532571543984
DHEASt_pos	1976.0798772494777
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.856121903402764
DHEAtr_pos	82577.50419603052
DHFR_neg	2402.8226966332704
DHFR_pos	10006.880674414044
DHFtl_neg	3855.310549528217
DHFtl_pos	0.0
DHFtm_neg	8774.141041350444
DHFtm_pos	7937.361053390629
DHORD9_pos	11980.867964080911
DHORTS_neg	11980.86796408091
DHORTS_pos	0.0
DHPM1_pos	25050.009671381235
DHPM2_pos	30185.772462148852
DHPR2_pos	7504.6532136295955
DHPR_pos	7668.319663627741
DIDPtn_neg	6944.700608812654
DIDPtn_pos	6944.700608812653
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	99059.2949792334
DIGALSGALSIDEtg_neg	99059.29497923341
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11469.292570178217
DIGALSIDEtg_pos	99059.29497923341
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10687.265156883304
DINt_neg	688.8711552235889
DINt_pos	8486.54458363215
DITPtn_neg	6944.700608812653
DITPtn_pos	6944.700608812653
DKMPPD_pos	17265.74264659935
DLNLCGCPT1_pos	257.8159717331844
DLNLCGCPT2_pos	257.8159717331844
DLNLCGCRNt_pos	257.8159717331844
DLNLCGt_neg	66.05767906026283
DLNLCGt_pos	6663.710669864402
DMANTIPYRINEte_neg	8.491384156345822
DMANTIPYRINEte_pos	0.0
DMATT_pos	112055.05480266086
DMATTx_pos	114308.37580598627
DMGDHm_pos	47105.20088115731
DMGtm_neg	0.0
DMGtm_pos	47105.2008811573
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.89302113308128
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.89302113308126
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.89302113308126
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.89302113308128
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1915.9931968779251
DM_13_cis_retn_n__pos	1626.7181968779257
DM_1a25dhvitd3(n)_pos	67557.53252823224
DM_4abut(n)_pos	13956.113745925772
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	744.0097912434837
DM_Lcystin_pos	21814.148973425552
DM_Ser_Gly_Ala_X_Gly_ly__pos	1041.230953431178
DM_Ser_Thr_ly__pos	478.51782257802444
DM_T_antigen_g__neg	23.354620812978737
DM_T_antigen_g__pos	310.81731798343014
DM_anth_pos	2850.0
DM_atp_c__pos	5757.587011724771
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	513.1865747198607
DM_core7_g__pos	513.1865747198606
DM_core8_g__pos	531.8686633900271
DM_datp_m__pos	27727.063109520735
DM_datp_n__pos	27727.063109520735
DM_dctp_m__pos	31770.408761208975
DM_dctp_n__pos	31770.40876120898
DM_dem2emgacpail_prot_hs_r__pos	56.43120603154165
DM_dgpi_prot_hs_r__pos	64.54243924022023
DM_dgtp_m__pos	27218.14288090777
DM_dgtp_n__pos	27218.142880907773
DM_dsT_antigen_g__pos	277.25889892673837
DM_dttp_m__pos	40333.531957185434
DM_dttp_n__pos	40333.53195718541
DM_ethamp_r__pos	46931.00354995575
DM_fol_pos	2786.4236361094054
DM_gncore2_g__pos	328.99514903683405
DM_gpi_sig_er__pos	56.431206031541635
DM_hretn_n__pos	1763.930080418293
DM_kdn_c__pos	11147.298981544363
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14659.329200748769
DM_mem2emgacpail_prot_hs_r__pos	61.87315742695401
DM_n5m2masn_g__pos	1275.652402267534
DM_ncam_pos	27.42688809019998
DM_oretn_n__pos	1723.1431968779257
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21012.32273675529
DM_pnto_R_pos	7112.889662504867
DM_sTn_antigen_g__pos	480.52863179513383
DM_sprm_c__pos	21357.410171051535
DM_taur(c)_pos	3523.89406697559
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16818.962908606954
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7246.386418070431
DNDPt13m_pos	8679.865082537268
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
