	Tcon_Spleen_Tcon5_L2
r0022_neg	11872.49323280481
r0022_pos	3046.017398395208
r0027_neg	3240.365997560488
r0027_pos	2850.0
r0028_pos	5840.66462418417
r0033_pos	24652.367992226955
r0034_pos	26538.42640830005
r0047_pos	3630.183475445729
r0051_neg	3.899438237390733
r0051_pos	34192.2408197775
r0055_neg	2617.2375271208866
r0055_pos	9580.998989367497
r0060_pos	10202.657785563662
r0062_pos	7420.398195648423
r0068_pos	6845.07107050123
r0074_neg	2850.0
r0074_pos	6460.814976493367
r0081_neg	2067.853863734153
r0081_pos	2067.853863734153
r0082_pos	9161.970017459951
r0083_pos	2850.0
r0084_pos	19296.07034596357
r0085_pos	7561.952103118258
r0086_pos	11416.529052356444
r0093_pos	6.0050437014203215
r0097_pos	6845.07107050123
r0113_pos	28762.00618612215
r0119_pos	5088.228961773442
r0122_pos	2481.515990314844
r0127_pos	12628.203563115581
r0129_neg	3976.423227285694
r0129_pos	11483.296226258388
r0130_neg	10062.859395114925
r0130_pos	3976.1121627255716
r0139_neg	3.281990685347882
r0139_pos	8.609644388800426
r0142_pos	16560.969887535673
r0145_neg	2415.7008056770733
r0145_pos	83647.3691103555
r0149_neg	7.917495964069156
r0149_pos	3.5318436319144304
r0153_pos	2481.515990314844
r0156_pos	7561.952103118258
r0157_pos	11416.529052356444
r0160_pos	4937.183886276165
r0163_pos	21683.29188839023
r0165_pos	2440.1893742110788
r0166_pos	16501.255792668573
r0170_neg	579.8200992858772
r0170_pos	110662.11125034046
r0173_neg	5042.823810558769
r0173_pos	5992.823810558769
r0178_neg	3800.0
r0178_pos	21188.154562131916
r0179_pos	3800.0
r0181_neg	3.281990685347882
r0181_pos	3.5318436319144295
r0186_pos	14360.42630853665
r0191_pos	2253.8533701883516
r0193_neg	16541.404337475928
r0193_pos	9335.019211543671
r0196_neg	2850.0
r0196_pos	22682.803189800605
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4941.0398060356365
r0208_pos	26323.500833496866
r0210_pos	11103.39218894745
r0224_pos	2346.5671007638866
r0226_pos	7914.22971879111
r0233_pos	7583.689438646622
r0236_pos	2290.365997560488
r0239_neg	0.0
r0239_pos	13.05582941767368
r0242_neg	4.245616001244088
r0242_pos	4.433333333333333
r0245_neg	6497.793702693995
r0245_pos	8129.401188371668
r0246_pos	17359.30091105193
r0249_neg	2516.068833623747
r0249_pos	2516.068833623747
r0265_pos	7583.689438646622
r0267_neg	2290.365997560488
r0267_pos	2346.5671007638866
r0268_neg	2346.5671007638866
r0268_pos	2290.365997560488
r0276_neg	6594.198030484513
r0276_pos	361.60877808572167
r0280_pos	2481.515990314844
r0281_neg	4.311838529565522
r0281_pos	25575.292480065735
r0283_pos	7649.33707701088
r0287_pos	36803.745412339835
r0295_pos	3800.0
r0301_pos	6594.198030484512
r0308_pos	11515.943660222922
r0309_neg	11182.736638682245
r0309_pos	37362.39959046545
r0310_pos	11228.914954235237
r0311_pos	11648.598204142982
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9492.712417553268
r0330_pos	2346.5671007638866
r0331_pos	9375.587140843109
r0339_pos	7666.568405331242
r0340_pos	17359.30091105193
r0345_neg	2172.3226462945186
r0345_pos	2172.3226462945186
r0354_pos	5851.793916706213
r0355_pos	5602.50940196379
r0357_pos	7331.089304155198
r0358_pos	7081.804789412776
r0360_pos	6974.299450747701
r0361_pos	6725.014936005277
r0363_pos	9303.275972689562
r0364_pos	9053.991457947137
r0365_pos	24333.874079279984
r0377_pos	5643.6882833546715
r0381_neg	4373.880972401782
r0381_pos	13039.641704026975
r0383_pos	15493.302565268423
r0384_pos	20733.291888390228
r0385_pos	26051.968496351634
r0386_pos	17134.329599683093
r0388_neg	5197.110300801228
r0388_pos	13393.179221188122
r0389_neg	5197.110300801228
r0389_pos	12571.110957126819
r0390_neg	3794.2445905789104
r0390_pos	4.222840869275327
r0391_neg	16.263373968988812
r0391_pos	6857.355466266928
r0392_neg	4937.183886276165
r0392_pos	10080.858744665175
r0393_pos	17359.30091105193
r0394_neg	2387.2296469235885
r0394_pos	8570.256312633148
r0395_pos	2387.2296469235885
r0398_pos	7239.57873361897
r0399_neg	2850.0
r0399_pos	7516.440169272384
r0400_neg	5036.1386059839315
r0400_pos	29579.199422135047
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.388748374410195
r0407_neg	2229.0098993436704
r0407_pos	5933.969882620465
r0408_neg	539.8956455886112
r0408_pos	539.8956455886112
r0409_neg	539.8956455886112
r0409_pos	539.8956455886112
r0410_neg	4.122583118080017
r0410_pos	4.911291559040008
r0413_pos	2481.515990314844
r0422_neg	0.0
r0422_pos	9161.970017459953
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19296.07034596357
r0425_neg	3800.0
r0425_pos	3996.017398395208
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.992787625496
r0443_pos	636.632027964204
r0450_neg	0.0
r0450_pos	8168.308235009798
r0451_pos	135.99255047131888
r0456_pos	5642.1701718494505
r0463_neg	20803.998702711437
r0463_pos	0.0
r0464_neg	3046.0173983952072
r0464_pos	3800.0
r0470_pos	604.8408496372988
r0472_neg	9381.087927949975
r0472_pos	604.8408496372988
r0474_neg	9690.599955815354
r0474_pos	604.8408496372988
r0475_neg	8185.391315366638
r0475_pos	790.2498288167641
r0480_neg	20400.02844007826
r0480_pos	19178.093946815407
r0483_neg	2067.853863734153
r0483_pos	2067.853863734153
r0488_neg	33362.43041111179
r0488_pos	282.216570862978
r0494_neg	3.281990685347882
r0494_pos	8.609644388800426
r0497_neg	7.917495964069156
r0497_pos	3.5318436319144304
r0502_pos	11664.20464447562
r0504_pos	11222.11446713109
r0509_pos	3800.0
r0512_neg	10554.774096304081
r0512_pos	2290.365997560488
r0514_pos	8704.766821054533
r0517_neg	2850.0
r0517_pos	22682.803189800597
r0522_pos	4488.994535483834
r0523_pos	4488.994535483834
r0525_neg	3800.0
r0525_pos	55.27402729601137
r0527_neg	16.224430538003535
r0527_pos	7722.175648226131
r0531_neg	775.8733129917059
r0531_pos	5031.471565847257
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18382.13073508954
r0541_neg	2850.0
r0541_pos	156.46818478439243
r0545_pos	1536.3833959556957
r0546_pos	0.0
r0547_neg	1536.3833959556957
r0547_pos	29132.3879353838
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3046.017398395208
r0552_neg	2346.5671007638866
r0552_pos	2290.365997560488
r0553_neg	2290.365997560488
r0553_pos	2346.5671007638866
r0555_pos	15493.302565268423
r0556_neg	20733.29188839023
r0556_pos	0.0
r0557_pos	135.99255047131888
r0558_neg	3800.0
r0558_pos	2387.2296469235885
r0559_neg	3800.0
r0559_pos	2387.2296469235885
r0560_pos	24344.686389386818
r0561_pos	1900.0
r0568_pos	11258.235149032549
r0570_neg	6113.661472080184
r0570_pos	8176.335073013037
r0571_neg	26158.69329770892
r0571_pos	3800.0
r0573_pos	11976.229096560466
r0575_neg	579.8200992858772
r0575_pos	110662.11125034033
r0578_neg	4412.898698617332
r0578_pos	5650.129252302662
r0579_pos	4412.898698617332
r0580_pos	4887.325727013339
r0584_neg	7722.175648226131
r0584_pos	6443.785380383405
r0587_neg	4.2456160012440884
r0587_pos	4.433333333333333
r0590_pos	24652.367992226955
r0591_neg	62150.655505224764
r0591_pos	7004.380778431202
r0594_pos	55.31262099936846
r0595_pos	16557.11982344435
r0596_pos	24333.874079279984
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18204.240846233297
r0604_pos	20104.240846233308
r0610_neg	1089.0333632970865
r0610_pos	1089.0333632970865
r0611_neg	1089.0333632970865
r0611_pos	1089.0333632970865
r0614_neg	4412.898698617332
r0614_pos	49317.749678959364
r0615_neg	2346.5671007638866
r0615_pos	2290.365997560488
r0616_neg	3800.0
r0616_pos	21790.678787692523
r0617_neg	2290.365997560488
r0617_pos	2346.5671007638866
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21683.29188839023
r0625_pos	0.0
r0627_neg	4066.352495432736
r0627_pos	12.043493020844883
r0629_neg	5700.0
r0629_pos	16723.071966345324
r0630_neg	4930.262649989178
r0630_pos	17661.777039325494
r0633_neg	11379.25584933182
r0633_pos	36818.79216083884
r0634_neg	65845.2187414213
r0634_pos	3800.0
r0636_pos	27536.784004280158
r0637_pos	27536.784004280158
r0638_neg	11362.499425098664
r0638_pos	42365.17647751108
r0639_pos	32136.330444784577
r0641_neg	3016.161981844088
r0641_pos	3016.161981844088
r0642_neg	3800.0
r0642_pos	2387.2296469235885
r0643_neg	3800.0
r0643_pos	26158.693297708924
r0644_neg	3800.0
r0644_pos	2387.2296469235885
r0645_neg	0.0
r0645_pos	77.06249802781562
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5803.784039099176
r0650_pos	5803.784039099176
r0651_neg	5803.784039099176
r0651_pos	5803.784039099176
r0652_neg	11362.499425098658
r0652_pos	32148.87649967566
r0653_pos	30295.266841277615
r0655_neg	2850.0
r0655_pos	18621.75627568347
r0656_pos	17134.329599683093
r0660_neg	42353.5495690471
r0660_pos	13356.923850001876
r0661_pos	44821.79175640877
r0666_neg	0.0
r0666_pos	34603.451133168914
r0668_neg	5036.138605983933
r0668_pos	29579.19942213505
r0669_pos	24151.968496351634
r0670_pos	20104.2408462333
r0671_pos	18186.567344714484
r0672_neg	74684.20006871579
r0672_pos	15682.493259805353
r0673_pos	0.0
r0679_neg	18975.215608826806
r0679_pos	4412.898698617332
r0680_neg	4412.898698617332
r0680_pos	49317.7496789594
r0683_pos	25710.279256219575
r0686_neg	3046.017398395208
r0686_pos	21891.56516172359
r0688_neg	2346.5671007638866
r0688_pos	2290.365997560488
r0698_pos	27294.278753736115
r0706_pos	94861.73308263083
r0707_neg	5.136848003732264
r0707_pos	7.380353930495527
r0714_pos	30295.266841277615
r0715_pos	43187.47011741882
r0716_pos	30295.266841277615
r0717_pos	43187.470117418794
r0718_pos	32136.330444784577
r0719_pos	44821.79175640876
r0720_pos	32136.330444784577
r0721_pos	44821.791756408806
r0722_neg	13356.923850001876
r0722_pos	42353.5495690471
r0723_pos	44821.79175640877
r0724_neg	42353.54956904711
r0724_pos	13356.923850001876
r0726_neg	3800.0
r0726_pos	65845.21874142128
r0727_pos	44821.79175640876
r0728_neg	65845.21874142128
r0728_pos	3800.0
r0729_pos	44821.79175640876
r0730_pos	36803.74541233985
r0731_pos	36803.74541233985
r0732_pos	36803.74541233985
r0733_pos	36803.745412339835
r0734_pos	36803.745412339835
r0735_neg	11368.499425098662
r0735_pos	63959.98325159012
r0739_neg	96968.18061564415
r0739_pos	19028.359108471395
r0741_neg	0.0
r0741_pos	100151.97353254126
r0743_pos	94861.73308263092
r0744_pos	94861.73308263092
r0747_neg	16026.493101627546
r0747_pos	2346.5671007638866
r0750_neg	95115.57512764334
r0750_pos	2346.5671007638866
r0752_neg	3046.017398395208
r0752_pos	0.0
r0753_pos	3046.017398395208
r0754_neg	3046.017398395208
r0754_pos	0.0
r0755_pos	3046.017398395208
r0756_neg	3046.017398395208
r0756_pos	0.0
r0757_pos	3046.017398395208
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.613476828406457
r0774_pos	9.613476828406457
r0779_pos	24151.968496351634
r0780_neg	110624.8910893998
r0780_pos	366.54911329570496
r0781_neg	0.0
r0781_pos	110624.89108939985
r0782_pos	13650.712248909977
r0783_neg	1152.3803628074534
r0783_pos	6459.065189368926
r0784_neg	1530.68940830583
r0784_pos	1474.4883051024308
r0787_pos	6445.954708439912
r0788_neg	20400.02844007825
r0788_pos	19178.0939468154
r0789_neg	20400.028440078255
r0789_pos	19178.093946815403
r0791_neg	36818.79216083886
r0791_pos	11379.255849331814
r0792_neg	7985.493739544802
r0792_pos	836.9330983243744
r0795_pos	16557.11982344435
r0796_neg	0.0
r0796_pos	7596.215657686746
r0797_neg	5700.0
r0797_pos	88025.90847573336
r0801_neg	4317.346726129419
r0801_pos	3140.611130846188
r0809_neg	1216.9510100452835
r0809_pos	1216.9510100452835
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9929.363080530758
r0817_neg	1334.258571701591
r0817_pos	1331.955507026
r0818_pos	10141.22132699319
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8133.519915455321
r0838_pos	12042.556615863798
r0839_neg	2897.295649833558
r0839_pos	5004.5676001820575
r0840_neg	2516.068833623747
r0840_pos	2516.068833623747
r0841_neg	2516.068833623747
r0841_pos	2516.068833623747
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28762.00618612215
r0853_pos	10807.603097596857
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24003.81489998189
r0870_pos	0.0
r0871_neg	11949.014307212534
r0871_pos	12.208955981133723
r0879_pos	2069.086834141154
r0881_pos	2294.4962026440166
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.901662803283828
r0892_pos	16043.823955825084
r0899_neg	6445.95470843991
r0899_pos	1690.4801437521378
r0907_neg	0.0
r0907_pos	45952.45217801058
r0908_neg	30895.927169018498
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30895.92716901851
r0911_neg	17377.91037425236
r0911_pos	10207.78631785158
r0913_neg	2850.0
r0913_pos	2576.413300781602
r0915_neg	2565.626501178732
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9375.587140843109
r0924_pos	10383.210525295573
r0925_pos	0.0
r0926_pos	17359.30091105193
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1310.525299978356
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.164540848344123
r0940_pos	9653.063706073159
r0941_neg	28940.215985719227
r0941_pos	6952.172845699591
r0942_neg	1174.2907323160698
r0942_pos	1553.7513514545808
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1274.8129918059099
r0946_pos	1274.8129918059099
r0950_pos	9813.710489251489
r0954_neg	0.0
r0954_pos	27662.437575975975
r0960_neg	2987.2558168556643
r0960_pos	2987.2558168556643
r0961_pos	2119.813169107702
r0962_pos	8704.766821054533
r0963_pos	2111.1475019870586
r0968_pos	28762.00618612215
r0970_neg	0.0
r0970_pos	11976.229096560466
r0973_neg	4412.898698617332
r0973_pos	0.0
r0974_neg	2013.5304367486367
r0974_pos	2130.13796348861
r0975_pos	9375.587140843109
r0983_pos	2953.784039099176
r0984_neg	2953.784039099176
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11976.229096560466
r0990_neg	4930.262649989178
r0990_pos	6445.954708439909
r0993_pos	6443.587006960102
r0994_neg	5803.784039099176
r0994_pos	5803.784039099176
r0995_neg	4104.356029366823
r0995_pos	4104.356029366823
r0997_pos	27536.784004280158
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.9927876254961
r1008_pos	636.632027964204
r1010_neg	4412.898698617332
r1010_pos	49317.749678959335
r1011_pos	104186.20865381531
r1012_pos	104186.20865381531
r1013_pos	102283.77843182474
r1014_pos	102283.77843182474
r1015_pos	996.0747081270806
r1017_pos	9934.645918537966
r1018_neg	5803.784039099176
r1018_pos	5803.784039099176
r1019_neg	4930.262649989178
r1019_pos	5880.262649989178
r1020_neg	96968.18061564403
r1020_pos	19028.35910847139
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9433.210525295573
r1025_pos	9433.21052529557
r1026_pos	6346.667791391804
r1028_pos	6346.667791391806
r1029_pos	10135.395649788146
r1030_neg	36.16960666993957
r1030_pos	14.600842726118563
r1043_pos	1342.853509226402
r1044_pos	1342.853509226402
r1045_pos	610.1977450643933
r1050_neg	12719.161431262604
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74413.6739215298
r1080_pos	0.0
r1088_neg	2294.4962026440166
r1088_pos	2433.538842724569
r1090_pos	2013.5304367486367
r1106_neg	6445.954708439911
r1106_pos	6445.954708439909
r1109_neg	10110.626552855128
r1109_pos	8279.391524372248
r1116_neg	18586.50648563392
r1116_pos	24011.006053401015
r1117_neg	9000.34774090964
r1117_pos	4941.192739416025
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2130.13796348861
r1144_pos	3080.13796348861
r1147_neg	2850.0
r1147_pos	2577.9958216509244
r1148_neg	18346.070345963566
r1148_pos	0.0
r1150_pos	9462.852004382283
r1154_neg	9891.725199283397
r1154_pos	29637.83994012486
r1155_pos	3263.299339026403
r1156_neg	775.8733129917059
r1156_pos	5841.404834673826
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5722.670436862997
r1163_pos	1526.9890734715107
r1164_pos	11614.474577339563
r1167_pos	11648.598204142985
r1168_pos	11648.598204142982
r1172_pos	11614.474577339563
r1173_pos	0.0
r1177_pos	11648.598204142985
r1178_pos	0.0
r1179_pos	11648.598204142982
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26354.3482470661
r1253_pos	0.0
r1254_pos	41.677386779231576
r1255_pos	11648.598204142985
r1257_pos	7600.0
r1259_pos	10.553784039099174
r1260_pos	7600.0
r1262_pos	660.9927876254958
r1291_neg	3325.0
r1291_pos	11042.980032438816
r1292_neg	6445.954708439909
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13308.572083631552
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.1035696650212357
r1375_pos	51.87437777102411
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1152.3803628074534
r1380_pos	110624.89108939983
r1381_neg	110624.89108939985
r1381_pos	251.403000716321
r1384_neg	3217.238196616421
r1384_pos	6693.99422771422
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2364.954980195366
r1418_pos	2896.811291370387
r1421_neg	33819.31581094492
r1421_pos	5.499522617086641
r1423_pos	1485.3347369438918
r1427_pos	3262.988686768671
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7188.953634669361
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6035.707727468306
r1435_pos	10673.283550381944
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43551.10283167759
r1444_pos	44821.79175640876
r1445_pos	44821.79175640879
r1446_pos	36504.11742001112
r1447_pos	11149.70249095404
r1448_pos	11149.702490954041
r1449_pos	11149.702490954041
r1450_pos	11149.70249095404
r1451_pos	11149.702490954041
r1453_neg	23979.860380936494
r1453_pos	19965.758429505164
r1454_pos	3263.299339026403
r1455_pos	3263.299339026403
r1456_pos	3263.299339026403
r1459_neg	8724.694976009992
r1459_pos	21256.62851905708
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30462.61591322715
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80900.83081150713
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30462.61591322715
r1488_neg	0.0
r1488_pos	24963.77854343694
r1492_pos	1638.8880814596926
r1493_pos	2158.1202295268795
r1495_pos	6443.587006960102
r1497_pos	1913.697396999593
r1498_pos	1913.697396999593
r1499_pos	2707.1270369601198
r1500_pos	2707.1270369601198
r1512_pos	2233.343605856339
r1514_pos	5624.500203734851
r1515_pos	5508.630160483694
r1516_pos	5624.633078910931
r1517_pos	6047.741059361344
r1518_pos	5624.6330789109315
r1519_pos	6045.375917461525
r1520_pos	5624.633078910931
r1521_pos	5624.633078910931
r1522_pos	5852.440320094299
r1523_pos	6047.741059361342
r1525_pos	5624.6330789109315
r1527_pos	6047.741059361341
r1528_pos	6445.954708439909
r1529_pos	6047.741059361342
r1530_pos	6004.942462961175
r1536_pos	11817.34912609831
r1538_pos	1367.7535849811723
r1540_pos	1000.6589348602931
r1544_neg	413.1758842135322
r1544_pos	413.1758842135322
r1546_neg	487.85281061786156
r1546_pos	487.85281061786156
r1547_neg	487.85281061786156
r1547_pos	487.85281061786156
r1548_neg	430.20182914719504
r1548_pos	487.85281061786156
r1549_neg	487.85281061786156
r1549_pos	487.85281061786156
r1551_neg	487.85281061786156
r1551_pos	487.85281061786156
r1552_neg	487.85281061786156
r1552_pos	487.85281061786156
r1553_neg	487.85281061786156
r1553_pos	487.85281061786156
r1554_neg	487.85281061786156
r1554_pos	487.85281061786156
r1556_neg	487.85281061786156
r1556_pos	487.85281061786156
r1557_neg	487.85281061786156
r1557_pos	487.85281061786156
r1559_neg	453.63898715960045
r1559_pos	453.63898715960045
r1560_neg	511.43261590980876
r1560_pos	509.11428958232545
r1561_neg	511.43261590980876
r1561_pos	511.43261590980876
r1562_neg	511.43261590980876
r1562_pos	511.43261590980876
r1563_neg	511.43261590980876
r1563_pos	511.43261590980876
r1564_neg	430.05918186765325
r1564_pos	430.05918186765325
r1565_neg	509.11428958232545
r1565_pos	511.43261590980876
r1566_neg	511.43261590980876
r1566_pos	511.43261590980876
r1567_neg	511.43261590980876
r1567_pos	511.43261590980876
r1568_neg	511.43261590980876
r1568_pos	509.11428958232545
r1569_neg	453.63898715960045
r1569_pos	453.63898715960045
r1570_neg	511.43261590980876
r1570_pos	511.43261590980876
r1571_neg	511.43261590980876
r1571_pos	509.11428958232545
r1573_neg	494.5493182556877
r1573_pos	494.5493182556877
r1574_neg	494.5493182556877
r1574_pos	494.5493182556877
r1575_neg	436.8983367850211
r1575_pos	494.5493182556877
r1576_neg	494.5493182556877
r1576_pos	494.5493182556877
r1578_neg	494.5493182556877
r1578_pos	494.5493182556877
r1579_neg	494.5493182556877
r1579_pos	494.5493182556877
r1580_neg	494.5493182556877
r1580_pos	494.5493182556877
r1581_neg	494.5493182556877
r1581_pos	494.5493182556877
r1583_neg	494.5493182556877
r1583_pos	494.5493182556877
r1584_neg	494.5493182556877
r1584_pos	494.5493182556877
r1585_neg	511.43261590980876
r1585_pos	509.11428958232545
r1586_neg	511.43261590980876
r1586_pos	511.43261590980876
r1587_neg	511.43261590980876
r1587_pos	511.43261590980876
r1588_neg	511.43261590980876
r1588_pos	511.43261590980876
r1589_neg	430.05918186765325
r1589_pos	430.05918186765325
r1590_neg	509.11428958232545
r1590_pos	511.43261590980876
r1591_neg	511.43261590980876
r1591_pos	511.43261590980876
r1592_neg	511.43261590980876
r1592_pos	511.43261590980876
r1593_neg	511.43261590980876
r1593_pos	509.11428958232545
r1594_neg	453.63898715960045
r1594_pos	453.63898715960045
r1595_neg	511.43261590980876
r1595_pos	511.43261590980876
r1596_neg	511.43261590980876
r1596_pos	509.11428958232545
r1597_neg	509.11428958232545
r1597_pos	569.2262446600171
r1598_neg	451.46330811165893
r1598_pos	569.2262446600171
r1599_neg	509.11428958232545
r1599_pos	511.57526318935055
r1600_neg	487.85281061786156
r1600_pos	487.85281061786156
r1602_neg	509.11428958232545
r1602_pos	569.2262446600171
r1603_neg	509.11428958232545
r1603_pos	511.57526318935055
r1604_neg	509.11428958232545
r1604_pos	511.57526318935055
r1605_neg	509.11428958232545
r1605_pos	511.43261590980876
r1606_neg	509.11428958232545
r1606_pos	569.2262446600171
r1607_neg	509.11428958232545
r1607_pos	511.57526318935055
r1608_neg	511.57526318935055
r1608_pos	511.57526318935055
r1609_neg	569.2262446600171
r1609_pos	511.57526318935055
r1610_neg	487.85281061786156
r1610_pos	487.85281061786156
r1611_neg	509.11428958232545
r1611_pos	511.57526318935055
r1612_neg	569.2262446600171
r1612_pos	569.2262446600171
r1613_neg	569.2262446600171
r1613_pos	511.57526318935055
r1614_neg	569.2262446600171
r1614_pos	509.11428958232545
r1615_neg	511.43261590980876
r1615_pos	511.43261590980876
r1616_neg	569.2262446600171
r1616_pos	569.2262446600171
r1617_neg	569.2262446600171
r1617_pos	509.11428958232545
r1618_neg	511.57526318935055
r1618_pos	321.83318163601155
r1619_neg	487.85281061786156
r1619_pos	321.83318163601155
r1620_neg	321.83318163601155
r1620_pos	321.83318163601155
r1621_neg	511.57526318935055
r1621_pos	511.57526318935055
r1622_neg	511.57526318935055
r1622_pos	321.83318163601155
r1623_neg	511.57526318935055
r1623_pos	321.83318163601155
r1624_neg	511.43261590980876
r1624_pos	321.83318163601155
r1625_neg	511.57526318935055
r1625_pos	511.57526318935055
r1626_neg	511.57526318935055
r1626_pos	321.83318163601155
r1627_neg	487.85281061786156
r1627_pos	487.85281061786156
r1628_neg	453.924281718684
r1628_pos	511.57526318935055
r1629_neg	511.57526318935055
r1629_pos	569.2262446600171
r1630_neg	511.57526318935055
r1630_pos	511.57526318935055
r1631_neg	511.57526318935055
r1631_pos	509.11428958232545
r1632_neg	511.43261590980876
r1632_pos	511.43261590980876
r1633_neg	511.57526318935055
r1633_pos	569.2262446600171
r1634_neg	511.57526318935055
r1634_pos	509.11428958232545
r1635_neg	453.924281718684
r1635_pos	487.85281061786156
r1636_neg	487.85281061786156
r1636_pos	487.85281061786156
r1637_neg	487.85281061786156
r1637_pos	487.85281061786156
r1638_neg	487.85281061786156
r1638_pos	487.85281061786156
r1639_neg	430.05918186765325
r1639_pos	430.05918186765325
r1640_neg	487.85281061786156
r1640_pos	487.85281061786156
r1641_neg	487.85281061786156
r1641_pos	487.85281061786156
r1642_neg	511.57526318935055
r1642_pos	509.11428958232545
r1643_neg	511.57526318935055
r1643_pos	453.924281718684
r1644_neg	511.57526318935055
r1644_pos	319.37220802898645
r1645_neg	511.43261590980876
r1645_pos	453.924281718684
r1646_neg	511.57526318935055
r1646_pos	509.11428958232545
r1647_neg	511.57526318935055
r1647_pos	319.37220802898645
r1648_neg	569.2262446600171
r1648_pos	511.57526318935055
r1649_neg	569.2262446600171
r1649_pos	509.11428958232545
r1650_neg	511.43261590980876
r1650_pos	511.43261590980876
r1651_neg	569.2262446600171
r1651_pos	569.2262446600171
r1652_neg	569.2262446600171
r1652_pos	509.11428958232545
r1653_neg	511.57526318935055
r1653_pos	509.11428958232545
r1654_neg	511.43261590980876
r1654_pos	511.43261590980876
r1655_neg	511.57526318935055
r1655_pos	569.2262446600171
r1656_neg	511.57526318935055
r1656_pos	509.11428958232545
r1657_neg	509.11428958232545
r1657_pos	511.43261590980876
r1658_neg	509.11428958232545
r1658_pos	569.2262446600171
r1659_neg	509.11428958232545
r1659_pos	509.11428958232545
r1660_neg	511.43261590980876
r1660_pos	511.43261590980876
r1661_neg	511.43261590980876
r1661_pos	509.11428958232545
r1662_neg	569.2262446600171
r1662_pos	509.11428958232545
r1664_neg	487.2194877088649
r1664_pos	452.5233009641306
r1665_neg	487.2194877088649
r1665_pos	452.5233009641306
