	exTreg_Lymph_exTreg5_L2
UGT1A3r_pos	95891.58858783552
UGT1A4r_pos	93309.21421152257
UGT1A5r2_pos	5151.930708786257
UGT1A5r_pos	4959.080708786257
UGT1A6r_pos	78919.65228478228
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	95910.43941546824
UMPK2_neg	594.0869478264115
UMPK2_pos	594.0869478264115
UMPK2n_neg	594.0869478264115
UMPK2n_pos	594.0869478264115
UMPK3_neg	537.3138206808886
UMPK3_pos	537.3138206808886
UMPK3n_neg	594.0869478264115
UMPK3n_pos	594.0869478264115
UMPK4_neg	907.8272006341924
UMPK4_pos	651.542700112507
UMPK4n_neg	594.0869478264115
UMPK4n_pos	594.0869478264115
UMPK5_neg	594.0869478264115
UMPK5_pos	594.0869478264115
UMPK5n_neg	594.0869478264115
UMPK5n_pos	594.0869478264115
UMPK6_neg	594.0869478264115
UMPK6_pos	594.0869478264115
UMPK6n_neg	594.0869478264115
UMPK6n_pos	594.0869478264115
UMPK7_neg	594.0869478264115
UMPK7_pos	594.0869478264115
UMPK7n_neg	594.0869478264115
UMPK7n_pos	594.0869478264115
UMPK_neg	537.3138206808886
UMPK_pos	537.3138206808886
UMPKm_neg	17926.883559412723
UMPKm_pos	0.0
UMPKn_neg	594.0869478264115
UMPKn_pos	594.0869478264115
UMPtr_neg	2155.262753256591
UMPtr_pos	2155.262753256591
UNK2_pos	19011.085012006464
UNK3_pos	17513.281218085205
UPP3S_pos	22050.13565901889
UPPDC1_pos	22050.13565901889
UPPN_pos	25879.35959998035
URATEt_pos	12009.215363770754
URATEtx_pos	14384.215363770752
URAt_neg	11227.74560009886
URAt_pos	6.6758760291244865
URCN_pos	21510.560179236076
UREAt5_neg	2133.164447176716
UREAt5_pos	2133.164447176716
UREAt_neg	2133.164447176716
UREAt_pos	2133.164447176716
UREAtm_neg	30541.11281177931
UREAtm_pos	0.0
URIDK2m_neg	10435.95969457114
URIDK2m_pos	8128.467630700262
URIK1_pos	830.5869169036334
URIt4_pos	603.2088129904917
URIt5le_pos	1793.5474252942781
URIt_neg	603.2088129904917
URIt_pos	17178.925667451513
UROLACer_neg	0.0
UROLACer_pos	6753.56441329958
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17926.883559412723
Uritm_pos	0.0
Uritn_neg	16119.117629386807
Uritn_pos	0.0
VACCCPT1_pos	143745.1730738798
VACCCPT2_pos	143745.17307387965
VACCCRNt_pos	143745.17307387965
VACCt_neg	11153.43702987782
VACCt_pos	11.521487996442339
VALATB0tc_pos	1809.982588956616
VALLAT1tc_pos	309.2928496512103
VALPHELAT2tc_pos	312.0639557021078
VALTA_neg	8381.113171998753
VALTA_pos	6020.254987916611
VALTAm_neg	6020.254987916611
VALTAm_pos	27901.23471688819
VALt4_pos	1429.053118612429
VALt5m_neg	6020.254987916611
VALt5m_pos	27901.234716888193
VALtec_neg	484.77094980520656
VALtec_pos	536.573588107424
VD3_neg	12794.810069293671
VD3_pos	114852.85675837367
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14335.726188134486
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6471.342883840094
VITKtl_pos	6839.093218125964
VLCS2p_pos	96865.72386303931
VLCS2r_pos	107091.83845994381
VLCSp_pos	97136.08550460372
VLCSr_pos	105323.31547036803
WHDDCAte_neg	7.54645742937825
WHDDCAte_pos	0.0
WHHDCAte_neg	26222.7257162053
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8429.766910779254
WHTTDCAte_pos	0.0
XANDp_pos	17854.475165606098
XANtx_pos	14384.215363770752
XAO2x_pos	14900.470108595928
XAOx_pos	14384.215363770752
XOL27OHtm_neg	15924.679828232223
XOL27OHtm_pos	14803.478624883011
XOL7AH2tm_neg	101572.51661817108
XOL7AH2tm_pos	16336.081330891137
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16336.081330891135
XOL7AONEtr_pos	9831.863431092543
XOLDIOLONEt_neg	97136.08550460375
XOLDIOLONEt_pos	9831.863431092543
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10450.140865236206
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	75541.41914792695
XOLTRI24te_neg	0.0
XOLTRI24te_pos	75541.41914792695
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	75791.84716225548
XOLTRI25te_neg	0.0
XOLTRI25te_pos	75791.84716225551
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	75418.16406812587
XOLTRI27te_neg	0.0
XOLTRI27te_pos	75418.16406812583
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97136.08550460362
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10106.000659003497
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10106.0006590035
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5256.713059904486
XYLUR_neg	1456.7130599044863
XYLUR_pos	1538.5126713098905
XYLt_neg	1076.8713486131614
XYLt_pos	0.0
XYLtly_pos	1076.8713486131612
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	356.0338836754395
q10h2tc_neg	10447.16936012702
q10h2tc_pos	10401.297026624907
q10tm_neg	10447.16936012702
q10tm_pos	10401.297026624907
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6677.319889904072
r0010_pos	7859.062922793063
r0013_pos	53.93148654403218
r0016_neg	3090.5875
r0016_pos	6126.043118170687
r0021_neg	3232.0953147798427
r0021_pos	2363.8949261852467
r0022_neg	11936.877999250917
r0022_pos	3461.729503072206
r0027_neg	3313.8949261852467
r0027_pos	2850.0
r0028_pos	6171.219945656345
r0033_pos	25358.203486997547
r0034_pos	26592.75354518714
r0047_pos	3623.4372719703792
r0051_neg	3.896788488156929
r0051_pos	35065.62787867232
r0055_neg	2693.5784899472965
r0055_pos	9907.942535605407
r0060_pos	10287.446102112015
r0062_pos	7541.39989378698
r0068_pos	7449.020946369481
r0074_neg	2850.0
r0074_pos	6805.66197717562
r0081_neg	2060.1274939583054
r0081_pos	2060.1274939583054
r0082_pos	9191.140927398517
r0083_pos	2850.0
r0084_pos	19337.0125000995
r0085_pos	7947.20128666314
r0086_pos	11613.92013505515
r0093_pos	6.037881658407435
r0097_pos	7449.020946369481
r0113_pos	30242.9599979132
r0119_pos	5482.351704914919
r0122_pos	2807.827200634192
r0127_pos	13391.081656552456
r0129_neg	4607.447012853894
r0129_pos	12218.9290602607
r0130_neg	11674.729303012482
r0130_pos	4606.5990790866035
r0139_neg	3.253686547497061
r0139_pos	8.531083565034091
r0142_pos	16887.541793825945
r0145_neg	1658.795450467899
r0145_pos	85866.24662299789
r0149_neg	7.83342124612177
r0149_pos	3.5051890667079943
r0153_pos	2807.8272006341926
r0156_pos	7947.20128666314
r0157_pos	11613.92013505515
r0160_pos	5042.042582194881
r0163_pos	22197.39558234729
r0165_pos	2751.05407348867
r0166_pos	17237.264142049014
r0170_neg	536.5734830272581
r0170_pos	113342.71225426294
r0173_neg	5019.339184896715
r0173_pos	5969.339184896716
r0178_neg	3800.0
r0178_pos	22020.529044564148
r0179_pos	3800.0
r0181_neg	3.253686547497061
r0181_pos	3.5051890667079943
r0186_pos	14892.795281009301
r0191_pos	2241.0931021250535
r0193_neg	17443.733375928245
r0193_pos	9549.881997764925
r0196_neg	2850.0
r0196_pos	23000.135659018884
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5341.770644420077
r0208_pos	27206.908346709653
r0210_pos	11235.446102112015
r0224_pos	2282.0953147798427
r0226_pos	7954.499226199301
r0233_pos	7892.31649188171
r0236_pos	2363.8949261852467
r0239_neg	0.0
r0239_pos	13.562500657081118
r0242_neg	4.241093583446595
r0242_pos	4.433333333333333
r0245_neg	6661.595431361322
r0245_pos	8231.81789016106
r0246_pos	17608.090349825135
r0249_neg	2636.525961370368
r0249_pos	2636.525961370368
r0265_pos	7892.31649188171
r0267_neg	2363.8949261852467
r0267_pos	2282.0953147798427
r0268_neg	2282.0953147798427
r0268_pos	2363.8949261852467
r0276_neg	7061.539567296691
r0276_pos	355.04232308481926
r0280_pos	2807.8272006341926
r0281_neg	4.749999999999999
r0281_pos	25768.120550407064
r0283_pos	8015.969838425001
r0287_pos	37078.968160068995
r0295_pos	3800.0
r0301_pos	7061.5395672966915
r0308_pos	11955.961843342586
r0309_neg	11214.22824736418
r0309_pos	37926.982177728714
r0310_pos	11274.860023038327
r0311_pos	12022.53766956906
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9652.960646745269
r0330_pos	2282.0953147798427
r0331_pos	9333.964006853588
r0339_pos	8079.751659525538
r0340_pos	17608.090349825135
r0345_neg	2102.785245697767
r0345_pos	2102.785245697767
r0354_pos	6089.145513128852
r0355_pos	5848.875166361166
r0357_pos	7634.293193011771
r0358_pos	7394.0228462440855
r0360_pos	7219.416067785288
r0361_pos	6979.145721017604
r0363_pos	9725.803596713778
r0364_pos	9485.5388924953
r0365_pos	24415.548927911415
r0377_pos	6028.304234601108
r0381_neg	4396.380087840346
r0381_pos	12918.575686644852
r0383_pos	15637.505674517184
r0384_pos	21247.395582347286
r0385_pos	26095.423711662694
r0386_pos	17246.480017365582
r0388_neg	5587.5005358188455
r0388_pos	13782.015035038601
r0389_neg	5587.5005358188455
r0389_pos	12948.586819870854
r0390_neg	3794.2420448101757
r0390_pos	4.274999999999999
r0391_neg	16.90116605720157
r0391_pos	7569.137209067253
r0392_neg	5042.042582194881
r0392_pos	10279.933020814533
r0393_pos	17608.090349825135
r0394_neg	2706.254153090573
r0394_pos	9634.544016528716
r0395_pos	2706.254153090573
r0398_pos	7354.230103252239
r0399_neg	2850.0
r0399_pos	7583.751337800684
r0400_neg	5133.2558460679
r0400_pos	30913.91847362634
r0402_pos	0.0
r0403_neg	1812.0898954852937
r0403_pos	9.031992497493466
r0407_neg	2218.5837336772024
r0407_pos	6106.9588787180155
r0408_neg	537.3138206808886
r0408_pos	537.3138206808886
r0409_neg	537.3138206808886
r0409_pos	537.3138206808886
r0410_neg	4.122979880414663
r0410_pos	4.911489940207331
r0413_pos	2807.8272006341926
r0422_neg	0.0
r0422_pos	9191.140927398517
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19337.012500099496
r0425_neg	3800.0
r0425_pos	4399.311731057252
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	668.0822204295914
r0443_pos	643.6244668908128
r0450_neg	0.0
r0450_pos	8171.666669453277
r0451_pos	137.9549481203809
r0456_pos	6026.971849234884
r0463_neg	21076.91497468551
r0463_pos	0.0
r0464_neg	3461.729503072204
r0464_pos	3800.0
r0470_pos	651.542700112507
r0472_neg	10234.504858691967
r0472_pos	651.542700112507
r0474_neg	10443.2332476998
r0474_pos	651.542700112507
r0475_neg	8703.913980584048
r0475_pos	830.5869169036334
r0480_neg	21114.770292238194
r0480_pos	19695.16908816639
r0483_neg	2060.1274939583054
r0483_pos	2060.1274939583054
r0488_neg	34306.27876231348
r0488_pos	316.7710109163088
r0494_neg	3.253686547497061
r0494_pos	8.531083565034091
r0497_neg	7.83342124612177
r0497_pos	3.5051890667079943
r0502_pos	12228.677153244484
r0504_pos	12009.215363770756
r0509_pos	3800.0
r0512_neg	10501.430459086507
r0512_pos	2363.8949261852467
r0514_pos	8811.330542497488
r0517_neg	2850.0
r0517_pos	23000.135659018888
r0522_pos	4483.115711385715
r0523_pos	4483.115711385715
r0525_neg	3800.0
r0525_pos	55.80676382229319
r0527_neg	16.90116605720157
r0527_pos	8288.323744481428
r0531_neg	830.5869169036334
r0531_pos	5430.06624354772
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19027.44443725904
r0541_neg	2850.0
r0541_pos	158.2902115759705
r0545_pos	2363.8949261852467
r0546_pos	0.0
r0547_neg	2363.8949261852467
r0547_pos	31013.403164690517
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3461.7295030722044
r0552_neg	2282.0953147798427
r0552_pos	2363.8949261852467
r0553_neg	2363.8949261852467
r0553_pos	2282.0953147798427
r0555_pos	15637.505674517184
r0556_neg	21247.395582347286
r0556_pos	0.0
r0557_pos	137.9549481203809
r0558_neg	3768.149627758179
r0558_pos	2706.254153090573
r0559_neg	3768.149627758179
r0559_pos	2706.254153090573
r0560_pos	24335.210359605862
r0561_pos	1900.0
r0568_pos	12235.849882577437
r0570_neg	6476.420532395676
r0570_pos	8694.187846476825
r0571_neg	26370.900729071996
r0571_pos	3800.0
r0573_pos	12765.969838425006
r0575_neg	536.5734830272581
r0575_pos	113342.71225426288
r0578_neg	4606.138157238923
r0578_pos	6068.978876349727
r0579_pos	4606.138157238922
r0580_pos	4982.472289659472
r0584_neg	8288.525924169964
r0584_pos	6881.599527252708
r0587_neg	4.241093583446595
r0587_pos	4.433333333333333
r0590_pos	25358.203486997547
r0591_neg	63673.157719791576
r0591_pos	7403.851496832436
r0594_pos	56.018745138226286
r0595_pos	17459.768955164236
r0596_pos	24415.548927911415
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18230.697184740337
r0604_pos	20130.69718474034
r0610_neg	1148.0975474018755
r0610_pos	1148.0975474018755
r0611_neg	1148.0975474018753
r0611_pos	1148.0975474018753
r0614_neg	4606.138157238922
r0614_pos	50661.930266519834
r0615_neg	2282.0953147798427
r0615_pos	2363.8949261852467
r0616_neg	3800.0
r0616_pos	21751.322916492467
r0617_neg	2363.8949261852467
r0617_pos	2282.0953147798427
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22197.395582347282
r0625_pos	0.0
r0627_neg	4004.616960433742
r0627_pos	12.270845789657677
r0629_neg	5700.0
r0629_pos	17491.2037010931
r0630_neg	4967.265253202145
r0630_pos	18890.25336207746
r0633_neg	11411.095661725165
r0633_pos	37094.16022110676
r0634_neg	66468.21328230726
r0634_pos	3800.0
r0636_pos	27925.478006797686
r0637_pos	27925.478006797686
r0638_neg	11391.051149827552
r0638_pos	42718.47863177815
r0639_pos	32405.378484256806
r0641_neg	3101.930691638209
r0641_pos	3101.930691638209
r0642_neg	3768.149627758179
r0642_pos	2706.254153090573
r0643_neg	3800.0
r0643_pos	26370.900729072
r0644_neg	3768.149627758179
r0644_pos	2706.254153090573
r0645_neg	0.0
r0645_pos	79.35697522824029
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11391.051149827552
r0652_pos	32416.93381591106
r0653_pos	30544.736958065812
r0655_neg	2850.0
r0655_pos	18786.784689236807
r0656_pos	17246.480017365582
r0660_neg	42699.34052237549
r0660_pos	13385.613554263871
r0661_pos	45793.43856989726
r0666_neg	0.0
r0666_pos	35875.623664137995
r0668_neg	5133.255846067901
r0668_pos	30913.918473626345
r0669_pos	24195.423711662686
r0670_pos	20130.69718474034
r0671_pos	18852.822372044386
r0672_neg	77562.21905766042
r0672_pos	15745.248869756764
r0673_pos	0.0
r0679_neg	19595.061383500404
r0679_pos	4606.138157238923
r0680_neg	4606.138157238922
r0680_pos	50661.93026651986
r0683_pos	25848.69903679842
r0686_neg	3463.305804322002
r0686_pos	21810.16979903056
r0688_neg	2282.0953147798427
r0688_pos	2363.8949261852467
r0698_pos	27682.583881665818
r0706_pos	97136.08550460362
r0707_neg	5.123280750339784
r0707_pos	7.327044800082657
r0714_pos	30544.736958065812
r0715_pos	44158.15578484683
r0716_pos	30544.736958065812
r0717_pos	44158.15578484681
r0718_pos	32405.378484256806
r0719_pos	45793.43856989729
r0720_pos	32405.378484256806
r0721_pos	45793.43856989727
r0722_neg	13385.61355426387
r0722_pos	42699.34052237549
r0723_pos	45793.43856989726
r0724_neg	42699.34052237548
r0724_pos	13385.61355426387
r0726_neg	3800.0
r0726_pos	66468.21328230725
r0727_pos	45793.43856989728
r0728_neg	66468.21328230726
r0728_pos	3800.0
r0729_pos	45793.43856989728
r0730_pos	37078.96816006899
r0731_pos	37078.96816006899
r0732_pos	37078.96816006899
r0733_pos	37078.968160068995
r0734_pos	37078.968160068995
r0735_neg	11397.373893511225
r0735_pos	64579.84315390263
r0739_neg	99382.52821088077
r0739_pos	19221.93144408792
r0741_neg	0.0
r0741_pos	102662.21520033795
r0743_pos	97136.08550460362
r0744_pos	97136.08550460362
r0747_neg	16560.251529155525
r0747_pos	2282.0953147798427
r0750_neg	97433.93008068291
r0750_pos	2282.0953147798427
r0752_neg	3800.0
r0752_pos	0.0
r0753_pos	3800.0
r0754_neg	3800.0
r0754_pos	0.0
r0755_pos	3800.0
r0756_neg	3800.0
r0756_pos	0.0
r0757_pos	3800.0
r0758_neg	3768.149627758179
r0758_pos	0.0
r0774_neg	9.605753288494052
r0774_pos	9.605753288494052
r0779_pos	24195.423711662686
r0780_neg	113308.26820615328
r0780_pos	437.15102407013
r0781_neg	0.0
r0781_pos	113308.26820615336
r0782_pos	14297.334871767787
r0783_neg	1238.161504000489
r0783_pos	6920.959840194676
r0784_neg	1456.7130599044863
r0784_pos	1538.5126713098905
r0787_pos	6839.093218125962
r0788_neg	21114.770292238183
r0788_pos	19695.169088166385
r0789_neg	21114.77029223819
r0789_pos	19695.169088166385
r0791_neg	37094.160221106744
r0791_pos	11411.09566172516
r0792_neg	7920.215571078131
r0792_pos	845.9902409650897
r0795_pos	17459.768955164236
r0796_neg	0.0
r0796_pos	7636.631916281448
r0797_neg	5700.0
r0797_pos	90607.18017672199
r0801_neg	4332.860817849855
r0801_pos	3147.043473913206
r0809_neg	1204.0992873733044
r0809_pos	1204.0992873733044
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10293.906706422165
r0817_neg	1345.7526046615963
r0817_pos	1327.170154879794
r0818_pos	10435.959694571138
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8233.33842351121
r0838_pos	12250.769761682785
r0839_neg	3150.5984679326984
r0839_pos	5361.908664870573
r0840_neg	2636.525961370368
r0840_pos	2636.525961370368
r0841_neg	2636.525961370368
r0841_pos	2636.525961370368
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	30242.9599979132
r0853_pos	11103.910834719538
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24659.61094525076
r0870_pos	0.0
r0871_neg	12336.73159088161
r0871_pos	12.555453747048626
r0879_pos	2126.2526835021954
r0881_pos	2326.6746866762205
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.991039150275752
r0892_pos	16784.429960647405
r0899_neg	6839.093218125963
r0899_pos	1808.2087986660251
r0907_neg	0.0
r0907_pos	47183.74252543012
r0908_neg	32101.351290315106
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	32101.351290315102
r0911_neg	17537.517408551714
r0911_pos	10323.67560947557
r0913_neg	2850.0
r0913_pos	2573.9890123266655
r0915_neg	2563.042287472728
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9333.964006853588
r0924_pos	10781.863431092544
r0925_pos	0.0
r0926_pos	17608.090349825132
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1384.53050640429
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.254400176301365
r0940_pos	9905.4508580288
r0941_neg	29438.283428768576
r0941_pos	6947.813165930045
r0942_neg	1901.9568644221536
r0942_pos	2392.2019625275843
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1291.2225619799528
r0946_pos	1291.2225619799528
r0950_pos	10189.211666073741
r0954_neg	0.0
r0954_pos	28411.840841659166
r0960_neg	2992.770212966581
r0960_pos	2992.770212966581
r0961_pos	2112.982084516791
r0962_pos	8811.330542497488
r0963_pos	2079.2056643557876
r0968_pos	30242.9599979132
r0970_neg	0.0
r0970_pos	12765.969838425008
r0973_neg	4606.138157238923
r0973_pos	0.0
r0974_neg	2013.1263417510975
r0974_pos	2200.5984679326984
r0975_pos	9333.964006853588
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12765.969838425002
r0990_neg	4967.265253202145
r0990_pos	6839.093218125962
r0993_pos	6886.693276154663
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4075.051897812248
r0995_pos	4075.051897812248
r0997_pos	27925.478006797686
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	668.0822204295914
r1008_pos	643.6244668908128
r1010_neg	4606.138157238924
r1010_pos	50661.93026651984
r1011_pos	107091.83845994374
r1012_pos	107091.83845994374
r1013_pos	105323.31547036793
r1014_pos	105323.31547036793
r1015_pos	1509.5538995026957
r1017_pos	10313.668497000883
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4967.265253202145
r1019_pos	5917.265253202145
r1020_neg	99382.52821088072
r1020_pos	19221.931444087917
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9831.863431092544
r1025_pos	9831.863431092543
r1026_pos	6833.564563779497
r1028_pos	6833.564563779497
r1029_pos	10562.792650980524
r1030_neg	36.890599943397326
r1030_pos	14.95333024407007
r1043_pos	1616.923490460149
r1044_pos	1616.923490460149
r1045_pos	842.4841918312902
r1050_neg	12794.830238860748
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	76153.50645015338
r1080_pos	0.0
r1088_neg	2280.51687211248
r1088_pos	2465.7342903748663
r1090_pos	1966.968527187357
r1106_neg	6839.093218125962
r1106_pos	6839.093218125963
r1109_neg	10073.448226326795
r1109_pos	8331.291686547736
r1116_neg	19304.580956263188
r1116_pos	25060.12554553599
r1117_neg	9366.894904355682
r1117_pos	4962.981739508116
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2200.5984679326984
r1144_pos	3150.5984679326984
r1147_neg	2850.0
r1147_pos	2575.1928625699134
r1148_neg	18387.012500099514
r1148_pos	0.0
r1150_pos	9895.707175467616
r1154_neg	10029.223265384773
r1154_pos	30422.873317757105
r1155_pos	3228.9488128561907
r1156_neg	830.5869169036334
r1156_pos	6248.531148294509
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6119.720171464062
r1163_pos	1509.5538995026957
r1164_pos	12022.53766956906
r1167_pos	12022.537669569061
r1168_pos	12022.537669569061
r1172_pos	12022.53766956906
r1173_pos	0.0
r1177_pos	12022.537669569061
r1178_pos	0.0
r1179_pos	12022.537669569061
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26586.889134437635
r1253_pos	0.0
r1254_pos	42.19899230509048
r1255_pos	12022.537669569061
r1257_pos	7600.0
r1259_pos	11.399999999999999
r1260_pos	7600.0
r1262_pos	668.0822204295918
r1291_neg	3325.0
r1291_pos	11059.89146680502
r1292_neg	6839.093218125962
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13922.537669569061
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.086589719258537
r1375_pos	53.93148654403218
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1238.161504000489
r1380_pos	113308.26820615339
r1381_neg	113308.2682061533
r1381_pos	254.27988826779358
r1384_neg	3800.0
r1384_pos	7401.398942177864
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2372.3247028876763
r1418_pos	2911.752961011523
r1421_neg	34651.6708626073
r1421_pos	5.409074530888231
r1423_pos	1612.9967150027742
r1427_pos	3257.3591668258837
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7281.169850420093
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6020.254987916611
r1435_pos	10641.047657389921
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	44522.74964516609
r1444_pos	45793.43856989729
r1445_pos	45793.43856989729
r1446_pos	36847.58862729032
r1447_pos	11176.457490621324
r1448_pos	11176.45749062132
r1449_pos	11176.457490621315
r1450_pos	11176.457490621315
r1451_pos	11176.457490621315
r1453_neg	24100.537243941628
r1453_pos	20140.70685947284
r1454_pos	3228.94881285619
r1455_pos	3257.6400730658233
r1456_pos	3257.6400730658233
r1459_neg	8849.866826605568
r1459_pos	22171.376693457838
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	31642.90022009677
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	82014.17073839724
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	31642.900220096762
r1488_neg	0.0
r1488_pos	26806.956869054186
r1492_pos	1609.48268004863
r1493_pos	2222.8207964157073
r1495_pos	6886.693276154663
r1497_pos	2013.0695965935306
r1498_pos	2013.0695965935306
r1499_pos	2760.1523674353934
r1500_pos	2760.1523674353934
r1512_pos	2180.456802190892
r1514_pos	6470.883305398874
r1515_pos	6038.039088334499
r1516_pos	6470.883305398874
r1517_pos	6471.342883840094
r1518_pos	6471.342883840095
r1519_pos	6469.420834635471
r1520_pos	6471.342883840095
r1521_pos	6471.342883840095
r1522_pos	6470.883305398874
r1523_pos	6471.342883840095
r1525_pos	6471.342883840094
r1527_pos	6471.342883840095
r1528_pos	6839.093218125962
r1529_pos	6471.342883840094
r1530_pos	6512.796247596368
r1536_pos	12863.614669827974
r1538_pos	1241.824617271068
r1540_pos	1025.2108918575243
r1544_neg	402.0026823879944
r1544_pos	402.0026823879944
r1546_neg	470.0051610835021
r1546_pos	470.0051610835021
r1547_neg	470.0051610835021
r1547_pos	470.0051610835021
r1548_neg	419.2067143746798
r1548_pos	470.0051610835021
r1549_neg	470.0051610835021
r1549_pos	470.0051610835021
r1551_neg	470.0051610835021
r1551_pos	470.0051610835021
r1552_neg	470.0051610835021
r1552_pos	470.0051610835021
r1553_neg	470.0051610835021
r1553_pos	470.0051610835021
r1554_neg	470.0051610835021
r1554_pos	470.0051610835021
r1556_neg	470.0051610835021
r1556_pos	470.0051610835021
r1557_neg	470.0051610835021
r1557_pos	470.0051610835021
r1559_neg	440.4096730183711
r1559_pos	440.4096730183711
r1560_neg	492.35163831738316
