Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0604_pos,161.0,0.0040823158689795,1.4397761212795912,0.0076100705639767,r0604,"(S)-2-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylbutanoyl)transferase Valine, leucine and isoleucine degradation EC:2.3.1.168","1.00 * Coenzyme A [m] + 1.00 * S-(2-Methylbutanoyl)-dihydrolipoamide [m] --> 1.00 * 2-methylbutanoyl-CoA(4-) [m] + 1.00 * dihydrolipoamide [m]
DBT",DBT,Unassigned,2.3.1.168,0.0
r0610_neg,196.0,7.4678435688707155e-06,3.397063811705484,8.498249859209671e-05,r0610,CTP:D-Tagatose 6-phosphate 1-phosphotransferase Galactose metabolism EC:2.7.1.11,"1.00 * CTP [c] + 1.00 * D-tagatofuranose 6-phosphate(2-) [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 1.00 * D-tagatofuranose 1,6-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0610_pos,196.0,7.4678435688707155e-06,3.397063811705484,8.498249859209671e-05,r0610,CTP:D-Tagatose 6-phosphate 1-phosphotransferase Galactose metabolism EC:2.7.1.11,"1.00 * CTP [c] + 1.00 * D-tagatofuranose 6-phosphate(2-) [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 1.00 * D-tagatofuranose 1,6-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0611_neg,196.0,7.4678435688707155e-06,3.397063811705484,8.498249859209671e-05,r0611,ITP:D-Tagatose 6-phosphate 1-phosphotransferase Galactose metabolism EC:2.7.1.11,"1.00 * ITP(3-) [c] + 1.00 * D-tagatofuranose 6-phosphate(2-) [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-tagatofuranose 1,6-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0611_pos,196.0,7.4678435688707155e-06,3.397063811705484,8.498249859209671e-05,r0611,ITP:D-Tagatose 6-phosphate 1-phosphotransferase Galactose metabolism EC:2.7.1.11,"1.00 * ITP(3-) [c] + 1.00 * D-tagatofuranose 6-phosphate(2-) [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-tagatofuranose 1,6-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0614_neg,191.0,2.1361748059114528e-05,2.6112327260291703,0.0001287222678248,r0614,N-[(R)-4-Phosphopantothenoyl]-L-cysteine carboxy-lyase Pantothenate and CoA biosynthesis EC:4.1.1.36,"1.00 * proton [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m] --> 1.00 * carbon dioxide [m] + 1.00 * Pantetheine 4'-phosphate [m]
PPCDC",PPCDC,CoA synthesis,4.1.1.36,0.0
r0614_pos,168.0,0.0014062567543281,1.4132756455166642,0.0031555029609314,r0614,N-[(R)-4-Phosphopantothenoyl]-L-cysteine carboxy-lyase Pantothenate and CoA biosynthesis EC:4.1.1.36,"1.00 * proton [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m] --> 1.00 * carbon dioxide [m] + 1.00 * Pantetheine 4'-phosphate [m]
PPCDC",PPCDC,CoA synthesis,4.1.1.36,0.0
r0615_neg,28.0,0.0014062567543281,-1.2653502872222642,0.0031555029609314,r0615,trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0615_pos,159.0,0.005438658439988,1.3854047937344276,0.0096667529061229,r0615,trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0616_neg,42.0,0.0107693184721184,-0.8036632151593316,0.0170039130432384,r0616,trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * trans-4-hydroxy-L-proline [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [m]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0616_pos,176.0,0.0003695221986421,1.7707388608032295,0.0010517294124317,r0616,trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * trans-4-hydroxy-L-proline [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [m]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0617_neg,159.0,0.005438658439988,1.3854047937344276,0.0096667529061229,r0617,trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0617_pos,28.0,0.0014062567543281,-1.2653502872222642,0.0031555029609314,r0617,trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0618_pos,42.0,0.0107693184721184,-0.8036632151593316,0.0170039130432384,r0618,trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * trans-4-hydroxy-L-proline [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [m]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0620_pos,184.0,8.546788222763506e-05,1.7644753279936018,0.0003223303733896,r0620,2-oxoglutarate dehydrogenase E1 component Citrate cycle (TCA cycle) EC:1.2.4.2,"1.00 * lipoamide [m] + 1.00 * 3-Carboxy-1-hydroxypropyl-ThPP [m] --> 1.00 * Thiamine diphosphate [m] + 1.00 * S-Succinyldihydrolipoamide [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0627_neg,145.0,0.032633216065285,0.8715966787989302,0.0468689901799563,r0627,Galactosylglycerol galactohydrolase Galactose metabolism EC:3.2.1.22 EC:3.2.1.23,"1.00 * Water [e] + 1.00 * Galactosylglycerol [e] --> 1.00 * D-Galactose [e] + 1.00 * Glycerol [e]
GLA",GLA,Unassigned,3.2.1.23,0.0
r0627_pos,196.0,7.4678435688707155e-06,3.219734531919708,8.498249859209671e-05,r0627,Galactosylglycerol galactohydrolase Galactose metabolism EC:3.2.1.22 EC:3.2.1.23,"1.00 * Water [e] + 1.00 * Galactosylglycerol [e] --> 1.00 * D-Galactose [e] + 1.00 * Glycerol [e]
GLA",GLA,Unassigned,3.2.1.23,0.0
r0630_neg,178.0,0.000259355276664,1.610644943615671,0.0007957297638185,r0630,Choloyl-CoA:glycine N-choloyltransferase Bile acid biosynthesis / Taurine and hypotaurine metabolism EC:2.3.1.65,"1.00 * Taurine [c] + 1.00 * choloyl-CoA(4-) [c] --> 1.00 * Coenzyme A [c] + 1.00 * taurocholate [c]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
r0630_pos,196.0,7.4678435688707155e-06,2.24841538808772,8.498249859209671e-05,r0630,Choloyl-CoA:glycine N-choloyltransferase Bile acid biosynthesis / Taurine and hypotaurine metabolism EC:2.3.1.65,"1.00 * Taurine [c] + 1.00 * choloyl-CoA(4-) [c] --> 1.00 * Coenzyme A [c] + 1.00 * taurocholate [c]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
r0633_neg,178.0,0.000259355276664,1.7370628141297548,0.0007957297638185,r0633,trans-Oct-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * (2E)-Octenoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0633_pos,170.0,0.0010188861995453,1.6344302129089952,0.0024183737846766,r0633,trans-Oct-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * (2E)-Octenoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0634_neg,172.0,0.0007323990319616,1.550928929662153,0.0018301570301351,r0634,Octanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxodecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0638_neg,181.0,0.0001502332295033,1.80287204772322,0.0005225364510734,r0638,trans-Dodec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Dodecanoyl-CoA (n-C12:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0638_pos,180.0,0.0001805836150798,2.087195773348981,0.0005900811274144,r0638,trans-Dodec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Dodecanoyl-CoA (n-C12:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0639_pos,176.0,0.0003695221986421,1.800592392011601,0.0010517294124317,r0639,Lauroyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Coenzyme A [m] + 1.00 * 3-Oxotetradecanoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * Dodecanoyl-CoA (n-C12:0CoA) [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0641_neg,196.0,7.255859852084165e-06,5.139987583944974,8.498249859209671e-05,r0641,(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase Arachidonic acid metabolism EC:2.3.2.2,"1.00 * Water [c] + 1.00 * leukotriene C4(2-) [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * Leukotriene D4 [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Fatty acid oxidation,2.3.2.2,0.0
r0641_pos,196.0,7.255859852084165e-06,5.139987583944974,8.498249859209671e-05,r0641,(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase Arachidonic acid metabolism EC:2.3.2.2,"1.00 * Water [c] + 1.00 * leukotriene C4(2-) [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * Leukotriene D4 [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Fatty acid oxidation,2.3.2.2,0.0
r0643_pos,185.0,7.053487010253718e-05,1.9530661702373728,0.0002817943556634,r0643,"(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase Valine, leucine and isoleucine degradation EC:1.2.1.3","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-methyl-3-oxopropanoate [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Methylmalonate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,"Valine, leucine, and isoleucine metabolism",1.2.1.3,0.0
r0645_pos,160.0,0.0047165303602353,1.2406668480821788,0.0085602601592268,r0645,2-Aminomuconate semialdehyde:NAD+ 6-oxidoreductase Tryptophan metabolism EC:1.2.1.32,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 2-aminomuconate 6-semialdehyde(1-) [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 2-aminomuconate(2-) [c]
No genes",,Tryptophan metabolism,1.2.1.32,0.0
r0652_neg,180.0,0.0001805836150798,1.8009667976683676,0.0005900811274144,r0652,trans-Tetradec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0652_pos,176.0,0.0003695221986421,1.8921659247537232,0.0010517294124317,r0652,trans-Tetradec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0653_pos,184.0,8.546788222763506e-05,2.371796295415068,0.0003223303733896,r0653,myristoyl-CoA:acetylCoA C-myristoyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Coenzyme A [m] + 1.00 * 3-oxopalmitoyl-CoA(4-) [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0655_pos,181.0,0.0001502332295033,2.162038726509896,0.0005225364510734,r0655,"3-Methylbutanoyl-CoA:(acceptor) 2,3-oxidoreductase Valine, leucine and isoleucine degradation EC:1.3.99.10","1.00 * Isovaleryl-CoA [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * 3-methylbut-2-enoyl-CoA(4-) [m] + 1.00 * Ubiquinol-10 [m]
ACADM; IVD",ACADM; IVD,"Valine, leucine, and isoleucine metabolism",1.3.99.10,0.0
r0656_pos,165.0,0.0022467007534227,1.535551376867855,0.0047066867611794,r0656,"3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(3-methylbutanoyl)transferase Valine, leucine and isoleucine degradation EC:2.3.1.168","1.00 * Coenzyme A [m] + 1.00 * S-(3-Methylbutanoyl)-dihydrolipoamide [m] --> 1.00 * Isovaleryl-CoA [m] + 1.00 * dihydrolipoamide [m]
DBT",DBT,Unassigned,2.3.1.168,0.0
r0660_neg,182.0,0.0001247335284346,2.0380497002004194,0.0004457108357413,r0660,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0660_pos,176.0,0.0003695221986421,1.680921863394057,0.0010517294124317,r0660,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0661_pos,180.0,0.0001805836150798,2.427177025841038,0.0005900811274144,r0661,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-Dodec-2-enoyl-CoA [x] --> 1.00 * (S)-3-Hydroxydodecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0668_neg,188.0,3.917073187670034e-05,1.9526562490125785,0.000172880554472,r0668,CTP:N-acylneuraminate cytidylyltransferase Aminosugars metabolism EC:2.7.7.43,"1.00 * CTP [c] + 1.00 * NeuNGc [c] --> 1.00 * Diphosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
CMAS",CMAS,Unassigned,2.7.7.43,0.0
r0669_pos,185.0,7.053487010253718e-05,1.7818120624997176,0.0002817943556634,r0669,"(S)-3-Hydroxyisobutyryl-CoA hydro-lyase Valine, leucine and isoleucine degradation EC:4.2.1.17","1.00 * Water [m] + 1.00 * 2-Methylprop-2-enoyl-CoA [m] --> 1.00 * 3-hydroxy-2-methylpropanoyl-CoA(4-) [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,"Valine, leucine, and isoleucine metabolism",4.2.1.17,0.0
r0670_pos,161.0,0.0040823158689795,1.4397761212795912,0.0076100705639767,r0670,"(S)-3-Methyl-2-oxopentanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4","1.00 * proton [m] + 1.00 * 3-methyl-2-oxopentanoate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-(2-Methylbutanoyl)-dihydrolipoamide [m]
BCKDHA; BCKDHB; TMEM91",BCKDHA; BCKDHB; TMEM91,Unassigned,1.2.4.4,0.0
r0671_pos,175.0,0.0004397580867796,1.6370799464702794,0.0012244244769157,r0671,(R)-4-Phosphopantothenate:L-cysteine ligase EC:6.3.2.5,"1.00 * L-cysteine [c] + 1.00 * CTP [c] + 1.00 * D-4'-Phosphopantothenate [c] --> 1.00 * proton [c] + 1.00 * Diphosphate [c] + 1.00 * CMP [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PPCS",PPCS,CoA synthesis,6.3.2.5,0.0
r0672_neg,164.0,0.0026161516350141,1.394686540838999,0.005353603533807,r0672,"Cholest-5-ene-3beta,7alpha-diol:NAD+ 3-oxidoreductase Bile acid biosynthesis EC:1.1.1.181","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 25-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B7",HSD3B7,Bile acid synthesis,1.1.1.181,0.0
r0672_pos,153.0,0.0122746481096611,1.2023777999790142,0.0192273384777713,r0672,"Cholest-5-ene-3beta,7alpha-diol:NAD+ 3-oxidoreductase Bile acid biosynthesis EC:1.1.1.181","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 25-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B7",HSD3B7,Bile acid synthesis,1.1.1.181,0.0
r0679_neg,166.0,0.0019256342103893,1.3326641080939852,0.0041145707105866,r0679,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0679_pos,191.0,2.1361748059114528e-05,2.6112327260292574,0.0001287222678248,r0679,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0680_neg,191.0,2.1361748059114528e-05,2.6112327260292574,0.0001287222678248,r0680,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0680_pos,168.0,0.0014062567543281,1.41327564551669,0.0031555029609314,r0680,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0683_pos,172.0,0.0007323990319616,1.5031871691832537,0.0018301570301351,r0683,"Propanoyl-CoA:(acceptor) 2,3-oxidoreductase beta-Alanine metabolism EC:1.3.3.6 EC:1.3.99.3","1.00 * Propanoyl-CoA [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * acryloyl-CoA(4-) [m]
ACADM",ACADM,Unassigned,1.3.99.3,0.0
r0686_pos,177.0,0.0003098855075425,1.902392165219445,0.0009310819389455,r0686,L-1-Pyrroline-3-hydroxy-5-carboxylate:NADP+ oxidoreductase Arginine and proline metabolism EC:1.5.1.12,"2.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * erythro-4-hydroxy-L-glutamate(1-) [m]
ALDH4A1",ALDH4A1,Arginine and Proline Metabolism,1.5.1.12,0.0
r0688_neg,36.0,0.0047165303602353,-0.6409446955579932,0.0085602601592268,r0688,"3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al:NAD+ oxidoreductase Bile acid biosynthesis EC:1.2.1.3","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
r0688_pos,28.0,0.0014062567543281,-1.0755120473008564,0.0031555029609314,r0688,"3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al:NAD+ oxidoreductase Bile acid biosynthesis EC:1.2.1.3","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
r0698_pos,175.0,0.0004397580867796,1.9918230733935207,0.0012244244769157,r0698,Propanoyl-CoA:acetyl-CoA C-acyltransferase Bile acid biosynthesis EC:2.3.1.16,"4.00 * proton [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] + 1.00 * Propanoyl-CoA [x] --> 1.00 * Coenzyme A [x] + 1.00 * Water [x] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA [x]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Bile acid synthesis,2.3.1.16,0.0
r0706_pos,166.0,0.0019256342103893,1.5062636060134258,0.0041145707105866,r0706,"acyl-Coenzyme A dehydrogenase family, member 9  Bile acid biosynthesis EC:1.3.3.6","1.00 * O2 [x] + 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA [x]
ACAD9",ACAD9,Bile acid synthesis,1.3.3.6,0.0
