	Tcon_Lymph_Tcon10_L2
ST6GALNAC23_pos	18893.653292039093
ST6GALNAC24_pos	18893.653292039093
ST6GALNAC25_pos	20293.19053608732
ST6GALNAC26_pos	20293.19053608732
ST6GALNAC27_pos	20944.812114613876
ST6GALNAC28_pos	20944.812114613873
ST6GALNAC31_pos	19633.13692263643
ST6GALNAC62_pos	20244.269639501723
ST8SIA11_pos	16589.988639834304
ST8SIA12_pos	30491.8933666938
ST8SIA51g_pos	29817.97333918337
ST8SIA52g_pos	20300.962395360144
ST8SIA53g_pos	19633.136922636433
ST8SIA54g_pos	18855.77673738988
ST8SIA55g_pos	20967.69010308328
ST8SIA56g_pos	18779.851223209254
STCOATxc_pos	6850.47379535533
STCOAtx_neg	6850.47379535533
STCOAtx_pos	18139.733626245183
STRDNCCOAtxc_pos	124.57177700672698
STRDNCCPT1_pos	100.2984768991963
STRDNCCPT2_pos	100.2984768991963
STRDNCCRNt_pos	100.2984768991963
STRDNCt_neg	11.173876565067717
STRDNCt_pos	6265.304260514214
STS1_pos	13726.663488297085
STS1r_pos	0.0
STS2_pos	13722.592190906924
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13926.19087047936
SUBERCACT_neg	13926.19087047936
SUBERCACT_pos	45721.75326143372
SUBERCROT_neg	13926.19087047936
SUBERCROT_pos	45721.75326143372
SUBERICACT_pos	13926.19087047936
SUCCACT_pos	13924.063105142543
SUCCCROT_neg	13926.19087047936
SUCCCROT_pos	67051.06667858896
SUCCOAPET_pos	13926.19087047936
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9966.117264598444
SUCCt4_2_pos	10.705679364887864
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27910.47442858684
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.225318139691452
SULFOX_pos	16541.36296394473
Ser_Thrtg_neg	9739.625884035366
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	75027.96611140152
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.101180979677435
TAGHSTDe_pos	1900.0
TAGt_neg	10215.78499173495
TAGt_pos	1900.0
TALA_neg	6258.602835348786
TALA_pos	2228.406196200368
TAUBETAtc_pos	832.3494022865208
TAUPAT1c_pos	1124.7643417342138
TAURCHAe_pos	1606.6962963962264
TAURt4_2_r_neg	832.3494022865208
TAURt4_2_r_pos	1759.5218248706356
TAURtcx_neg	1293.8262914256848
TAURtcx_pos	5871.913145712842
TAXOLte_neg	0.0
TAXOLte_pos	7.63219392648694
TCHOLAt2_pos	1518.1037066044403
TCHOLAt3_pos	6291.126712462889
TCHOLAt_neg	1279.5280641700783
TCHOLAt_pos	1796.4323386052356
TCHOLAte_neg	1640.8173993598236
TCHOLAte_pos	1772.5464165168914
TCHOLAtx_neg	10465.122805833846
TCHOLAtx_pos	4921.913145712842
TCYNTt_pos	8.101025720282108
TCYNTtm_pos	15.698287723963334
TDCHOLAte_neg	2039.8504360832546
TDCHOLAte_pos	3077.24791602975
TDCHOLAtx_neg	5871.913145712842
TDCHOLAtx_pos	4921.913145712842
TDCRNe_pos	12768.053310316633
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13919.611429752205
TDPm_pos	12815.770984404176
TETDEC2CRNe_pos	18909.713325339846
TETDECE1CRNe_pos	18909.713325339846
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.3004672807211
TETHEX3t_neg	11.6074199445611
TETHEX3t_pos	18.383892472118934
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.54718279444127
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.607419944561098
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.695141049206548
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.695141049206548
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.296236047522427
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.296236047522424
THBPT4ACAMDASE_pos	2636.6132802634575
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95687.39076732393
THD1m_pos	3524.0378616716575
THFt2_neg	7114.047456930811
THFt2_pos	58.60882607327075
THFtl_neg	3894.4336119733252
THFtl_pos	0.0
THFtm_neg	7954.683516753647
THFtm_pos	12564.530987491667
THMATPe_pos	6482.031242484891
THMDt4_pos	6.793787387314473
THMDt5le_pos	7.147025456779674
THMMPt4_neg	19014.04088979227
THMMPt4_pos	12.450605527776666
THMMPtm_neg	12815.770984404175
THMMPtm_pos	0.0
THMPPtm_pos	12815.770984404176
THMP_pos	12647.163892041573
THMTP_pos	6122.388721671389
THMTPt_pos	37265.92273042287
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6482.031242484891
THP2Ctp_neg	73.87245135234619
THP2Ctp_pos	0.0
THRALANaEx_pos	511.26193521865184
THRASNNaEx_pos	511.48315847954507
THRATB0tc_pos	1933.8538722821183
THRCYSNaEx_pos	511.26193521865184
THRD_L_pos	7.194720391443559
THRGLNNaEx_pos	499.7613923886647
THRGLNexR_neg	406.87299358952635
THRGLNexR_pos	406.87299358952635
THRGLYexR_neg	401.903411073891
THRGLYexR_pos	401.903411073891
THRPHELAT2tc_pos	289.0664419358925
THRSERNaEx_pos	511.26193521865184
THRS_pos	0.0
THRt4_pos	726.9675066138842
THYMDt1_pos	5.858874547872528
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5014.746925587196
THYMDtm_pos	9445.83921608437
THYMt_neg	17566.100101475535
THYMt_pos	12.405530076124608
THYOXt2_neg	1766.0204179168577
THYOXt2_pos	1742.1344958285135
THYOXt_neg	1742.1344958285135
THYOXt_pos	1766.0204179168577
THYPX_pos	12.0007077705162
TIGCRNe_pos	19885.101966510494
TKT1_neg	29706.84899077368
TKT1_pos	17677.473381834887
TKT2_neg	29706.848990773684
TKT2_pos	17677.47338183488
TMABADH_pos	0.0
TMDK1_pos	4580.261179495344
TMDK1m_pos	4481.4187983357515
TMDPK_pos	12647.163892041573
TMDPPK_pos	6122.388721671389
TMDPP_neg	12.439213158595434
TMDPP_pos	17566.10010147553
TMDS_pos	17438.90000364002
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52781.54321726763
TMNDNCCOAtx_pos	281.8860631078874
TMNDNCCPT1_pos	1120.9119763483789
TMNDNCCPT2_pos	1120.9119763483789
TMNDNCCRNt_pos	1120.9119763483789
TMNDNCt_neg	368.36468253287757
TMNDNCt_pos	19.4255307037606
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.63219392648694
TPI_neg	9316.632872812403
TPI_pos	6648.383459298776
TRDR2_pos	7464.89998755137
TRDR3_pos	7659.86263452452
TRDR_pos	7038.51959358502
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.700025758147045
TRIODTHYSUFt_pos	24.024393820383533
TRIODTHYSULT_pos	24.024393820383533
TRIODTHYt2_neg	1761.5917011566617
TRIODTHYt2_pos	1737.7057790683175
TRIODTHYt_neg	1737.7057790683175
TRIODTHYt_pos	1761.5917011566617
TRIOK_pos	5097.252717671943
TRPATB0tc_pos	1930.8789461659271
TRPHYDRO2_pos	2636.6132802634575
TRPO2_pos	13.136403644314672
TRPt4_pos	1556.6790427991264
TRPt_neg	753.8784190527919
TRPt_pos	753.8784190527919
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91597.6923065589
TSTSTERONEGLCtr_neg	91597.69230655889
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83518.19125141576
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83518.19125141577
TSTSTERONEt_neg	73753.58088516377
TSTSTERONEt_pos	10.706461120951369
TSTSTERONEtr_neg	10.706461120951369
TSTSTERONEtr_pos	73753.58088516377
TSULt4_3_neg	0.0
TSULt4_3_pos	15.698287723963334
TTDCAFATPc_pos	12768.05331031663
TTDCAtr_neg	0.0
TTDCAtr_pos	6183.626477867121
TTDCPT1_pos	22359.622732141816
TTDCPT2_pos	22359.622732141816
TTDCRNt_pos	22359.622732141816
TXA2te_neg	210.2619346191887
TXA2te_pos	0.0
TXA2tr_neg	210.26193461918868
TXA2tr_pos	0.0
TXASr_pos	210.26193461918868
TYMSFt_pos	27400.030672978533
TYMSULT_pos	27400.030672978533
TYR3MO2_pos	12251.691943787877
TYRASE_pos	14733.000923501351
TYRATB0tc_pos	1930.8789461659271
TYRCBOX_pos	15837.485055661959
TYRDOPO3_pos	14733.000923501351
TYRDOPO_pos	67365.42044347504
TYROXDAc_pos	15900.153190103118
TYRPHELAT2tc_pos	289.0664419358925
TYRTA_neg	7603.153305223194
TYRTA_pos	11210.386239135356
TYRTAm_neg	0.0
TYRTAm_pos	75027.96611140152
TYRt4_pos	1556.6790427991264
TYRt_neg	742.1618802316276
TYRt_pos	753.8784190527919
UAG2EMAi_pos	6630.831135958982
UAG4E_neg	1095.8494817561382
UAG4E_pos	13349.35124951124
UAGALDP_pos	672.1694709249361
UAGDP_pos	6630.831135958981
UDPACGALtl_neg	9797.795282498519
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12504.307344707866
UDPDOLPT_U_pos	12504.307344707866
UDPG1P_pos	21841.06313157672
UDPG4E_neg	6314.807190037407
UDPG4E_pos	13835.77843735868
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9147.955676812726
UDPGD_pos	15908.155988742896
UDPGLCAter_neg	2147.3880889040097
UDPGLCAter_pos	2147.3880889040097
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16213.340395773032
UDPGP_pos	5955.098862701547
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9797.795282498519
UGALGTg_pos	9147.955676812722
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15410.237755733502
UGCG_pos	18771.476428155464
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26286.65626480073
UGLT_neg	461.705956453756
UGLT_pos	461.705956453756
UGT1A10r_neg	11.327940963798335
UGT1A10r_pos	90503.80928917385
UGT1A1r_pos	80383.09731165646
UGT1A2r_pos	56842.04150591205
UGT1A3r_pos	93979.39509988447
UGT1A4r_pos	91597.6923065589
UGT1A5r2_pos	5075.206179570281
UGT1A5r_pos	4882.356179570282
UGT1A6r_pos	76903.80500148857
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94019.99735855321
UMPK2_neg	570.3406715779493
UMPK2_pos	570.3406715779493
UMPK2n_neg	570.3406715779493
UMPK2n_pos	570.3406715779493
UMPK3_neg	535.918069197261
UMPK3_pos	535.918069197261
UMPK3n_neg	570.3406715779493
UMPK3n_pos	570.3406715779493
UMPK4_neg	815.3411432934759
UMPK4_pos	639.8538525426227
UMPK4n_neg	570.3406715779493
UMPK4n_pos	570.3406715779493
UMPK5_neg	570.3406715779493
UMPK5_pos	570.3406715779493
UMPK5n_neg	570.3406715779493
UMPK5n_pos	570.3406715779493
UMPK6_neg	570.3406715779493
UMPK6_pos	570.3406715779493
UMPK6n_neg	570.3406715779493
UMPK6n_pos	570.3406715779493
UMPK7_neg	570.3406715779493
UMPK7_pos	570.3406715779493
UMPK7n_neg	570.3406715779493
UMPK7n_pos	570.3406715779493
UMPK_neg	535.918069197261
UMPK_pos	535.918069197261
UMPKm_neg	17980.911335014862
UMPKm_pos	0.0
UMPKn_neg	570.3406715779493
UMPKn_pos	570.3406715779493
UMPtr_neg	2147.3880889040097
UMPtr_pos	2147.3880889040097
UNK2_pos	18831.036996599632
UNK3_pos	17375.727059965448
UPP3S_pos	22002.53010056242
UPPDC1_pos	22002.53010056242
UPPN_pos	25423.533284520847
URATEt_pos	11753.68143334513
URATEtx_pos	14128.68143334514
URAt_neg	10882.95069999934
URAt_pos	5.858874547872528
URCN_pos	21280.07968949877
UREAt5_neg	2094.239453727958
UREAt5_pos	2094.239453727958
UREAt_neg	2094.239453727958
UREAt_pos	2094.239453727958
UREAtm_neg	30038.534439177645
UREAtm_pos	0.0
URIDK2m_neg	10370.55700674002
URIDK2m_pos	8128.045391695254
URIK1_pos	747.4495853104595
URIt4_pos	519.8700830429759
URIt5le_pos	1726.6090551193715
URIt_neg	519.8700830429759
URIt_pos	17122.264879036928
UROLACer_neg	0.0
UROLACer_pos	6758.932378807416
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17980.911335014862
Uritm_pos	0.0
Uritn_neg	16107.415722249953
Uritn_pos	0.0
VACCCPT1_pos	142083.91979509452
VACCCPT2_pos	142083.91979509432
VACCCRNt_pos	142083.91979509432
VACCt_neg	11054.44436819796
VACCt_pos	11.607419944561098
VALATB0tc_pos	1877.5108863285864
VALLAT1tc_pos	281.10079581256525
VALPHELAT2tc_pos	289.0664419358925
VALTA_neg	8417.87462494523
VALTA_pos	6033.661730350204
VALTAm_neg	6033.661730350204
VALTAm_pos	27922.65514386334
VALt4_pos	1449.9429231244453
VALt5m_neg	6033.661730350204
VALt5m_pos	27922.65514386335
VALtec_neg	635.4257605569463
VALtec_pos	647.1422993781106
VD3_neg	12775.3541366033
VD3_pos	113217.85727613444
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14351.213676901814
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6271.92011650947
VITKtl_pos	6850.47379535533
VLCS2p_pos	94798.73513801802
VLCS2r_pos	104613.4340013574
VLCSp_pos	95687.39076732389
VLCSr_pos	103259.51708372183
WHDDCAte_neg	7.63219392648694
WHDDCAte_pos	0.0
WHHDCAte_neg	25842.989995048996
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8402.78017007145
WHTTDCAte_pos	0.0
XANDp_pos	17700.6163815028
XANtx_pos	14128.681433345135
XAO2x_pos	14603.89928909876
XAOx_pos	14128.681433345138
XOL27OHtm_neg	15695.034412219482
XOL27OHtm_pos	14860.973765173667
XOL7AH2tm_neg	99431.94260748765
XOL7AH2tm_pos	15893.335286426358
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15893.33528642636
XOL7AONEtr_pos	9831.867959320061
XOLDIOLONEt_neg	95687.3907673239
XOLDIOLONEt_pos	9831.867959320063
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10480.392614779792
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73782.45739115919
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73782.45739115917
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73515.85506857632
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73515.85506857632
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73591.77736192559
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73591.77736192556
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95687.3907673238
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10323.458817604738
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10323.45881760474
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5378.438960917239
XYLUR_neg	1578.4389609172395
XYLUR_pos	1507.5263464693608
XYLt_neg	1047.1766272469497
XYLt_pos	0.0
XYLtly_pos	1047.17662724695
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	354.7036475109412
q10h2tc_neg	10474.500527704713
q10h2tc_pos	10323.269119490638
q10tm_neg	10474.500527704713
q10tm_pos	10323.269119490637
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6674.474757934422
r0010_pos	7780.7033928063565
r0013_pos	53.200673050225184
r0016_neg	3090.5875
r0016_pos	6088.657745396266
r0021_neg	3302.3941558424403
r0021_pos	2281.4815413945616
r0022_neg	11934.817795594081
r0022_pos	3235.6921250965643
r0027_neg	3231.4815413945616
r0027_pos	2850.0
r0028_pos	6216.228623818326
r0033_pos	25190.746197725613
r0034_pos	26502.55369493491
r0047_pos	3662.680012550393
r0051_neg	3.900666140018388
r0051_pos	34849.05858978039
r0055_neg	2602.948538020103
r0055_pos	9917.03990005195
r0060_pos	10115.50498059729
r0062_pos	7512.1936194056025
r0068_pos	7422.817965412587
r0074_neg	2850.0
r0074_pos	6624.379462041524
r0081_neg	2066.830865175102
r0081_pos	2066.830865175102
r0082_pos	9215.67921002016
r0083_pos	2850.0
r0084_pos	19336.47827940482
r0085_pos	7965.16209706689
r0086_pos	11636.911213416082
r0093_pos	6.003910366647575
r0097_pos	7422.817965412587
r0113_pos	29680.25982412574
r0119_pos	5482.084230214641
r0122_pos	2715.341143293476
r0127_pos	13474.55512350001
r0129_neg	4483.554077207
r0129_pos	12161.250752489177
r0130_neg	10455.92309020193
r0130_pos	4482.878837475228
r0139_neg	3.4469165531245807
r0139_pos	9.103004183903515
r0142_pos	16719.451034278078
r0145_neg	2850.0
r0145_pos	84900.04315299324
r0149_neg	8.404137227512903
r0149_pos	3.699233562395836
r0153_pos	2715.341143293476
r0156_pos	7965.16209706689
r0157_pos	11636.911213416082
r0160_pos	5097.252717671943
r0163_pos	21966.257083207376
r0165_pos	2680.9185409127876
r0166_pos	17180.474006941542
r0170_neg	645.9928413441185
r0170_pos	111685.99897211201
r0173_neg	5083.575415542461
r0173_pos	6033.575415542461
r0178_neg	3800.0
r0178_pos	21526.11243647343
r0179_pos	3800.0
r0181_neg	3.4469165531245807
r0181_pos	3.6992335623958352
r0186_pos	14747.281795672256
r0191_pos	2253.289032946148
r0193_neg	16995.77562511156
r0193_pos	9212.957785968816
r0196_neg	2850.0
r0196_pos	22952.530100562417
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5203.904241880943
r0208_pos	27072.525131581435
r0210_pos	10845.806747744458
r0224_pos	2352.3941558424403
r0226_pos	7954.683516753647
r0233_pos	7850.939536720274
r0236_pos	2281.4815413945616
r0239_neg	0.0
r0239_pos	13.172395649548196
r0242_neg	4.258243841341566
r0242_pos	4.433333333333333
r0245_neg	6648.65118193248
r0245_pos	8298.477388840703
r0246_pos	17543.929453065506
r0249_neg	2612.142930998975
r0249_pos	2612.142930998975
r0265_pos	7850.939536720274
r0267_neg	2281.481541394561
r0267_pos	2352.3941558424403
r0268_neg	2352.3941558424403
r0268_pos	2281.4815413945616
r0276_neg	6968.911724528869
r0276_pos	369.26376239093935
r0280_pos	2715.341143293476
r0281_neg	4.749999999999999
r0281_pos	26030.50665482082
r0283_pos	8035.315891500435
r0287_pos	36857.583756907894
r0295_pos	3800.0
r0301_pos	6968.911724528869
r0308_pos	11872.599189259954
r0309_neg	11226.399006331752
r0309_pos	37444.31151856803
r0310_pos	11278.133439247566
r0311_pos	12048.568126563805
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9678.140307317926
r0330_pos	2352.3941558424403
r0331_pos	9390.461558111536
r0339_pos	8016.158574777476
r0340_pos	17543.929453065506
r0345_neg	1955.543258634184
r0345_pos	1955.543258634184
r0354_pos	6165.538897664576
r0355_pos	5914.791164256289
r0357_pos	7635.425035537674
r0358_pos	7384.677302129389
r0360_pos	7273.682242062443
r0361_pos	7024.850262551744
r0363_pos	9635.43483742888
r0364_pos	9385.32459617152
r0365_pos	24414.51250217293
r0377_pos	6068.081712252548
r0381_neg	4430.090044317152
r0381_pos	13127.49056606933
r0383_pos	15614.841782365263
r0384_pos	21016.25708320738
r0385_pos	26107.08186531483
r0386_pos	17135.39639487798
r0388_neg	5556.454987362928
r0388_pos	13759.361432153195
r0389_neg	5556.454987362928
r0389_pos	12929.322299769034
r0390_neg	3773.324202889
r0390_pos	4.246365463283421
r0391_neg	16.737587846196462
r0391_pos	7488.344497321817
r0392_neg	5097.252717671943
r0392_pos	10380.193937212392
r0393_pos	17543.929453065506
r0394_neg	2538.705102913876
r0394_pos	9603.475955659344
r0395_pos	2538.705102913876
r0398_pos	7163.637492757351
r0399_neg	2636.6132802634575
r0399_pos	7539.624866843988
r0400_neg	5093.513316004539
r0400_pos	30695.987810483344
r0402_pos	0.0
r0403_neg	2636.6132802634575
r0403_pos	9.502526441277482
r0407_neg	2228.406196200368
r0407_pos	6256.8191626647
r0408_neg	535.918069197261
r0408_pos	535.918069197261
r0409_neg	535.918069197261
r0409_pos	535.918069197261
r0410_neg	4.117425271436445
r0410_pos	4.9087126357182225
r0413_pos	2715.341143293476
r0422_neg	0.0
r0422_pos	9215.679210020158
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19336.478279404815
r0425_neg	3800.0
r0425_pos	4185.692125096565
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	663.4595370323348
r0443_pos	638.9437741270109
r0450_neg	0.0
r0450_pos	8165.617089593017
r0451_pos	136.23346455127768
r0456_pos	6082.122356400146
r0463_neg	20972.41332487209
r0463_pos	0.0
r0464_neg	3235.692125096565
r0464_pos	3800.0
r0470_pos	639.8538525426227
r0472_neg	10131.344753977064
r0472_pos	639.8538525426227
r0474_neg	9888.857517962193
r0474_pos	639.8538525426227
r0475_neg	8604.417904779482
r0475_pos	822.7100279678928
r0480_neg	21140.00103163237
r0480_pos	19730.69995036154
r0483_neg	2066.830865175102
r0483_pos	2066.830865175102
r0488_neg	34006.86127190037
r0488_pos	300.94718487268784
r0494_neg	3.4469165531245807
r0494_pos	9.103004183903515
r0497_neg	8.404137227512903
r0497_pos	3.699233562395836
r0502_pos	12186.370788985942
r0504_pos	11753.681433345135
r0509_pos	3800.0
r0512_neg	10533.706483281385
r0512_pos	2281.4815413945616
r0514_pos	8754.842990813759
r0517_neg	2850.0
r0517_pos	22952.53010056242
r0522_pos	4481.4187983357515
r0523_pos	4481.4187983357515
r0525_neg	3800.0
r0525_pos	55.42553496479649
r0527_neg	16.737587846196462
r0527_pos	8356.582629945771
r0531_neg	747.4495853104595
r0531_pos	5456.3415308227295
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18826.129386647997
r0541_neg	2850.0
r0541_pos	156.70198952777608
r0545_pos	1717.1736664911268
r0546_pos	0.0
r0547_neg	1717.1736664911268
r0547_pos	29891.48998656878
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3235.692125096565
r0552_neg	2352.3941558424403
r0552_pos	2281.4815413945616
r0553_neg	2281.4815413945616
r0553_pos	2352.3941558424403
r0555_pos	15614.841782365263
r0556_neg	21016.25708320738
r0556_pos	0.0
r0557_pos	136.23346455127768
r0558_neg	3800.0
r0558_pos	2538.705102913876
r0559_neg	3800.0
r0559_pos	2538.705102913876
r0560_pos	24380.33698100148
r0561_pos	1900.0
r0568_pos	11975.995460542666
r0570_neg	6509.829525878864
r0570_pos	8545.478842283675
r0571_neg	26253.11357954982
r0571_pos	3800.0
r0573_pos	12351.772512007052
r0575_neg	645.9928413441185
r0575_pos	111685.99897211192
r0578_neg	4418.808284845714
r0578_pos	6059.557370567335
r0579_pos	4418.808284845714
r0580_pos	4889.512151202509
r0584_neg	8356.980483920013
r0584_pos	6822.959387358333
r0587_neg	4.258243841341566
r0587_pos	4.433333333333333
r0590_pos	25190.746197725613
r0591_neg	63031.577079310155
r0591_pos	7389.22625814801
r0594_pos	55.598484328474655
r0595_pos	17011.54064377113
r0596_pos	24414.51250217293
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18216.02587840306
r0604_pos	20116.025878403063
r0610_neg	1066.0888767017623
r0610_pos	1066.0888767017623
r0611_neg	1066.0888767017623
r0611_pos	1066.0888767017623
r0614_neg	4418.808284845714
r0614_pos	49960.627393625466
r0615_neg	2352.3941558424403
r0615_pos	2281.4815413945616
r0616_neg	3800.0
r0616_pos	21837.398347474093
r0617_neg	2281.4815413945616
r0617_pos	2352.3941558424403
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21966.257083207376
r0625_pos	0.0
r0627_neg	4099.44229848831
r0627_pos	12.321951127291475
r0629_neg	5700.0
r0629_pos	17240.719841941635
r0630_neg	4921.913145712842
r0630_pos	18332.532632376355
r0633_neg	11456.471218232198
r0633_pos	36872.672904332634
r0634_neg	66327.74954445352
r0634_pos	3800.0
r0636_pos	27754.424635946492
r0637_pos	27754.424635946492
r0638_neg	11434.776546726482
r0638_pos	42529.91861001255
r0639_pos	32183.997693961195
r0641_neg	2994.8214899286945
r0641_pos	2994.8214899286945
r0642_neg	3800.0
r0642_pos	2538.705102913876
r0643_neg	3800.0
r0643_pos	26253.113579549798
r0644_neg	3800.0
r0644_pos	2538.705102913876
r0645_neg	0.0
r0645_pos	77.22383857256311
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5782.913241013239
r0650_pos	5782.913241013239
r0651_neg	5782.913241013239
r0651_pos	5782.913241013239
r0652_neg	11434.776546726484
r0652_pos	32194.99778553033
r0653_pos	30379.29645520814
r0655_neg	2850.0
r0655_pos	18643.030755352356
r0656_pos	17135.39639487798
r0660_neg	42511.68833534364
r0660_pos	13401.213676901816
r0661_pos	45339.03154954772
r0666_neg	0.0
r0666_pos	35516.16477437593
r0668_neg	5093.513316004539
r0668_pos	30695.987810483348
r0669_pos	24207.081865314834
r0670_pos	20116.025878403063
r0671_pos	18645.18905813334
r0672_neg	75625.7436048341
r0672_pos	15050.082854676186
r0673_pos	0.0
r0679_neg	19439.25731805976
r0679_pos	4418.808284845714
r0680_neg	4418.808284845714
r0680_pos	49960.62739362546
r0683_pos	25810.850440398764
r0686_neg	3235.692125096565
r0686_pos	21943.778709234648
r0688_neg	2352.3941558424403
r0688_pos	2281.4815413945616
r0698_pos	27620.402216551072
r0706_pos	95687.39076732384
r0707_neg	5.1747315240247005
r0707_pos	7.715133791458339
r0714_pos	30379.29645520814
r0715_pos	43705.56701617288
r0716_pos	30379.29645520814
r0717_pos	43705.56701617285
r0718_pos	32183.997693961195
r0719_pos	45339.03154954772
r0720_pos	32183.997693961195
r0721_pos	45339.031549547726
r0722_neg	13401.213676901818
r0722_pos	42511.688335343635
r0723_pos	45339.03154954772
r0724_neg	42511.688335343635
r0724_pos	13401.213676901818
r0726_neg	3800.0
r0726_pos	66327.74954445352
r0727_pos	45339.03154954773
r0728_neg	66327.74954445353
r0728_pos	3800.0
r0729_pos	45339.03154954773
r0730_pos	36857.58375690789
r0731_pos	36857.58375690789
