	Tcon_Lymph_Tcon7_L1
URIt4_pos	531.3630405902613
URIt5le_pos	1722.9646129158841
URIt_neg	531.3630405902613
URIt_pos	17024.317447999965
UROLACer_neg	0.0
UROLACer_pos	6758.144997483702
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17902.309876230112
Uritm_pos	0.0
Uritn_neg	15560.779917512242
Uritn_pos	0.0
VACCCPT1_pos	141697.04813133125
VACCCPT2_pos	141697.0481313311
VACCCRNt_pos	141697.0481313311
VACCt_neg	11056.113135007217
VACCt_pos	11.646310071587637
VALATB0tc_pos	1852.3544129199547
VALLAT1tc_pos	286.01743612348014
VALPHELAT2tc_pos	293.23858500947546
VALTA_neg	8330.299649705536
VALTA_pos	6043.334246191642
VALTAm_neg	6043.334246191642
VALTAm_pos	27914.06893748553
VALt4_pos	1403.3812475399268
VALt5m_neg	6043.334246191642
VALt5m_pos	27914.068937485525
VALtec_neg	545.4348392507768
VALtec_pos	561.3399824077736
VD3_neg	12762.5171149177
VD3_pos	113194.35022457824
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14363.53724610093
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6128.803133026633
VITKtl_pos	6752.118623694614
VLCS2p_pos	94328.37677504867
VLCS2r_pos	104288.91015957591
VLCSp_pos	95279.27632015756
VLCSr_pos	102873.18782420093
WHDDCAte_neg	7.632972296517765
WHDDCAte_pos	0.0
WHHDCAte_neg	25821.514369115448
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8413.87920817589
WHTTDCAte_pos	0.0
XANDp_pos	17750.634447694505
XANtx_pos	14110.686854457708
XAO2x_pos	14585.765153215736
XAOx_pos	14110.686854457708
XOL27OHtm_neg	15890.693076007508
XOL27OHtm_pos	14841.343361579253
XOL7AH2tm_neg	98879.66247506544
XOL7AH2tm_pos	15961.827071510288
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15961.82707151029
XOL7AONEtr_pos	9737.95423192256
XOLDIOLONEt_neg	95279.27632015751
XOLDIOLONEt_pos	9737.95423192256
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10352.314162725526
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73790.2729910171
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73790.27299101713
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73476.4764715517
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73476.4764715517
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73306.18248248422
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73306.18248248418
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95279.27632015749
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10385.683374577173
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10385.683374577173
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5359.42017101621
XYLUR_neg	1559.4201710162101
XYLUR_pos	1580.6052727921265
XYLt_neg	1042.356840848062
XYLt_pos	0.0
XYLtly_pos	1042.356840848062
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	349.12325323984027
q10h2tc_neg	10451.944819606764
q10h2tc_pos	10304.092701713074
q10tm_neg	10451.944819606764
q10tm_pos	10304.092701713076
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6567.538133356846
r0010_pos	7684.393450588328
r0013_pos	52.72682041470271
r0016_neg	3090.5875
r0016_pos	5840.957022356716
r0021_neg	3308.394969852936
r0021_pos	2379.5800716288522
r0022_neg	11908.128398182527
r0022_pos	3143.2219332089117
r0027_neg	3329.5800716288522
r0027_pos	2850.0
r0028_pos	6196.347381166695
r0033_pos	25034.8168466393
r0034_pos	26537.97089717844
r0047_pos	3645.1922498725567
r0051_neg	3.901148618331546
r0051_pos	34797.75551187327
r0055_neg	2689.1402105500774
r0055_pos	9862.73484444703
r0060_pos	10233.090706195238
r0062_pos	7505.369416977457
r0068_pos	7301.0749281758735
r0074_neg	2850.0
r0074_pos	6539.02091297354
r0081_neg	2071.667123095821
r0081_pos	2071.667123095821
r0082_pos	9218.854169397997
r0083_pos	2850.0
r0084_pos	19319.794769858152
r0085_pos	7871.789674839303
r0086_pos	11605.360005088227
r0093_pos	6.0018689163116
r0097_pos	7301.0749281758735
r0113_pos	29391.61546509001
r0119_pos	5373.823217155369
r0122_pos	2706.57254798548
r0127_pos	13195.249298127916
r0129_neg	4842.132038883218
r0129_pos	11982.237317173267
r0130_neg	10141.460983607223
r0130_pos	4841.089241416463
r0139_neg	3.4538566814157328
r0139_pos	9.123732295740657
r0142_pos	16694.124588507988
r0145_neg	2850.0
r0145_pos	84600.01667821521
r0149_neg	8.425167909541472
r0149_pos	3.706266314626294
r0153_pos	2706.57254798548
r0156_pos	7871.789674839303
r0157_pos	11605.360005088227
r0160_pos	4973.944812918173
r0163_pos	21772.06356151548
r0165_pos	2671.352303031673
r0166_pos	17082.12491058068
r0170_neg	633.1559203773458
r0170_pos	111715.40581983984
r0173_neg	5040.100706374593
r0173_pos	5990.100706374593
r0178_neg	3800.0
r0178_pos	21310.324643787062
r0179_pos	3800.0
r0181_neg	3.453856681415733
r0181_pos	3.706266314626294
r0186_pos	14643.016622162679
r0191_pos	2254.617941118072
r0193_neg	16994.61647811009
r0193_pos	9306.002155924327
r0196_neg	2850.0
r0196_pos	22926.63899659027
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5173.741381620435
r0208_pos	26942.578707751425
r0210_pos	11181.090706195238
r0224_pos	2358.394969852936
r0226_pos	7958.010979951608
r0233_pos	7831.10135821327
r0236_pos	2379.5800716288522
r0239_neg	0.0
r0239_pos	13.186092918922546
r0242_neg	4.252230422161404
r0242_pos	4.433333333333333
r0245_neg	6623.1698027900875
r0245_pos	8216.611229278573
r0246_pos	17547.446314208653
r0249_neg	2663.719158852705
r0249_pos	2663.719158852705
r0265_pos	7831.10135821327
r0267_neg	2379.5800716288522
r0267_pos	2358.394969852936
r0268_neg	2358.394969852936
r0268_pos	2379.5800716288522
r0276_neg	6966.376728911537
r0276_pos	359.99648432280367
r0280_pos	2706.57254798548
r0281_neg	4.337580493024681
r0281_pos	25795.557326429484
r0283_pos	7942.695952149986
r0287_pos	36838.23652159175
r0295_pos	3800.0
r0301_pos	6966.376728911536
r0308_pos	11822.557421899179
r0309_neg	11221.363490641652
r0309_pos	37418.94646017089
r0310_pos	11272.664318118528
r0311_pos	11954.661281815666
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9630.548806840641
r0330_pos	2358.394969852936
r0331_pos	9398.196629305548
r0339_pos	8020.9633338152835
r0340_pos	17547.446314208653
r0345_neg	2044.5048689135137
r0345_pos	2044.5048689135137
r0354_pos	6028.906903184733
r0355_pos	5776.108971215508
r0357_pos	7595.80314664146
r0358_pos	7343.00521467224
r0360_pos	7117.228436875022
r0361_pos	6871.8510841824
r0363_pos	9540.08756263287
r0364_pos	9290.253545753318
r0365_pos	24408.450017261366
r0377_pos	5971.421272789887
r0381_neg	4432.860159489937
r0381_pos	13148.999186189125
r0383_pos	15573.311067085417
r0384_pos	20822.063561515475
r0385_pos	26082.37252505962
r0386_pos	17130.607437997864
r0388_neg	5473.672139076015
r0388_pos	13647.002271668942
r0389_neg	5473.672139076014
r0389_pos	12781.2456646204
r0390_neg	3794.171458518992
r0390_pos	4.274999999999999
r0391_neg	16.580300896126865
r0391_pos	7431.504166079102
r0392_neg	4973.944812918173
r0392_pos	10334.10451463649
r0393_pos	17547.446314208653
r0394_neg	2488.844935087036
r0394_pos	9600.044289856414
r0395_pos	2488.844935087036
r0398_pos	7195.679589239924
r0399_neg	2673.689498146081
r0399_pos	7538.56312874832
r0400_neg	5089.697718254746
r0400_pos	30409.506692755007
r0402_pos	0.0
r0403_neg	2673.689498146081
r0403_pos	9.429818583669062
r0407_neg	2229.2359083224137
r0407_pos	6094.981575454767
r0408_neg	540.8161088922515
r0408_pos	540.8161088922515
r0409_neg	540.8161088922515
r0409_pos	540.8161088922515
r0410_neg	4.104153040048124
r0410_pos	4.902076520024062
r0413_pos	2706.57254798548
r0422_neg	0.0
r0422_pos	9218.854169397995
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19319.794769858152
r0425_neg	3800.0
r0425_pos	4093.2219332089117
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.3664295544854
r0443_pos	637.8842981853584
r0450_neg	0.0
r0450_pos	8164.092691846309
r0451_pos	136.49768467578934
r0456_pos	5968.013446909867
r0463_neg	20890.251329261187
r0463_pos	0.0
r0464_neg	3143.2219332089117
r0464_pos	3800.0
r0470_pos	646.0291568746367
r0472_neg	10086.859413988526
r0472_pos	646.0291568746367
r0474_neg	9971.308189456337
r0474_pos	646.0291568746367
r0475_neg	8148.518182604588
r0475_pos	833.9227648442104
r0480_neg	20866.828948231025
r0480_pos	19575.595864451258
r0483_neg	2071.667123095821
r0483_pos	2071.667123095821
r0488_neg	33929.62664602851
r0488_pos	302.08831473258505
r0494_neg	3.4538566814157328
r0494_pos	9.123732295740657
r0497_neg	8.425167909541472
r0497_pos	3.706266314626294
r0502_pos	12265.923615519228
r0504_pos	11735.686854457708
r0509_pos	3800.0
r0512_neg	10555.208501020175
r0512_pos	2379.5800716288522
r0514_pos	8834.677946329695
r0517_neg	2850.0
r0517_pos	22926.638996590264
r0522_pos	4480.275093185446
r0523_pos	4480.275093185446
r0525_neg	3800.0
r0525_pos	55.47824486314929
r0527_neg	16.580300896126865
r0527_pos	8144.366545196472
r0531_neg	741.6682239858317
r0531_pos	5351.567275847604
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18718.564570757444
r0541_neg	2850.0
r0541_pos	156.7875656134498
r0545_pos	1722.802004837764
r0546_pos	0.0
r0547_neg	1722.802004837764
r0547_pos	29494.394494169406
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3143.2219332089117
r0552_neg	2358.394969852936
r0552_pos	2379.5800716288522
r0553_neg	2379.5800716288522
r0553_pos	2358.394969852936
r0555_pos	15573.311067085417
r0556_neg	20822.06356151548
r0556_pos	0.0
r0557_pos	136.49768467578934
r0558_neg	3770.029164546042
r0558_pos	2488.844935087036
r0559_neg	3770.029164546042
r0559_pos	2488.844935087036
r0560_pos	24371.136262812997
r0561_pos	1900.0
r0568_pos	11647.922373701687
r0570_neg	6381.374132744609
r0570_pos	8539.771782341157
r0571_neg	26206.284007611383
r0571_pos	3800.0
r0573_pos	12196.996472607341
r0575_neg	633.1559203773458
r0575_pos	111715.40581983977
r0578_neg	4435.072796888286
r0578_pos	5965.610210128438
r0579_pos	4435.072796888285
r0580_pos	4897.385413863658
r0584_neg	8144.444171122627
r0584_pos	6709.1381247501795
r0587_neg	4.252230422161403
r0587_pos	4.433333333333333
r0590_pos	25034.8168466393
r0591_neg	62711.01167561206
r0591_pos	7294.564868461587
r0594_pos	55.809762202214344
r0595_pos	17010.431483805776
r0596_pos	24408.450017261366
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18211.46459986328
r0604_pos	20111.464599863284
r0610_neg	1059.3704799547024
r0610_pos	1059.3704799547024
r0611_neg	1059.3704799547024
r0611_pos	1059.3704799547024
r0614_neg	4435.072796888286
r0614_pos	49712.27137078955
r0615_neg	2358.394969852936
r0615_pos	2379.5800716288522
r0616_neg	3800.0
r0616_pos	21835.702110496673
r0617_neg	2379.5800716288522
r0617_pos	2358.394969852936
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21772.06356151548
r0625_pos	0.0
r0627_neg	4104.1302256324225
r0627_pos	12.235129270117843
r0629_neg	5700.0
r0629_pos	17027.164116886408
r0630_neg	4920.953755088582
r0630_pos	17983.90925322631
r0633_neg	11445.329847582267
r0633_pos	36853.256841409966
r0634_neg	66187.3622151659
r0634_pos	3800.0
r0636_pos	27689.67002045727
r0637_pos	27689.67002045727
r0638_neg	11422.75673537771
r0638_pos	42485.66046295241
r0639_pos	32163.369870763312
r0641_neg	2994.72220723915
r0641_pos	2994.72220723915
r0642_neg	3770.029164546042
r0642_pos	2488.844935087036
r0643_neg	3800.0
r0643_pos	26206.284007611383
r0644_neg	3770.029164546042
r0644_pos	2488.844935087036
r0645_neg	0.0
r0645_pos	77.42027329133448
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5686.200346971573
r0650_pos	5686.200346971573
r0651_neg	5686.200346971573
r0651_pos	5686.200346971573
r0652_neg	11422.756735377703
r0652_pos	32174.389097222007
r0653_pos	30359.020261283753
r0655_neg	2850.0
r0655_pos	18624.61289990536
r0656_pos	17130.607437997864
r0660_neg	42467.53911629514
r0660_pos	13413.537246100932
r0661_pos	45262.93420093449
r0666_neg	0.0
r0666_pos	35290.42227044811
r0668_neg	5089.697718254746
r0668_pos	30409.50669275501
r0669_pos	24182.372525059618
r0670_pos	20111.464599863284
r0671_pos	18537.588875492747
r0672_neg	75645.80692727718
r0672_pos	15063.2688876319
r0673_pos	0.0
r0679_neg	19330.97056468801
r0679_pos	4435.072796888286
r0680_neg	4435.072796888286
r0680_pos	49712.27137078956
r0683_pos	25823.502216365705
r0686_neg	3143.2219332089117
r0686_pos	21926.098830078925
r0688_neg	2358.394969852936
r0688_pos	2379.5800716288522
r0698_pos	27542.653994530385
r0706_pos	95279.27632015746
r0707_neg	5.156691266484209
r0707_pos	7.729199295919257
r0714_pos	30359.020261283753
r0715_pos	43629.92570500916
r0716_pos	30359.020261283753
r0717_pos	43629.92570500914
r0718_pos	32163.369870763312
r0719_pos	45262.93420093448
r0720_pos	32163.369870763312
r0721_pos	45262.93420093452
r0722_neg	13413.537246100932
r0722_pos	42467.53911629514
r0723_pos	45262.93420093449
r0724_neg	42467.53911629514
r0724_pos	13413.537246100934
r0726_neg	3800.0
r0726_pos	66187.36221516591
r0727_pos	45262.93420093449
r0728_neg	66187.36221516591
r0728_pos	3800.0
r0729_pos	45262.93420093449
r0730_pos	36838.23652159177
r0731_pos	36838.23652159177
r0732_pos	36838.23652159177
r0733_pos	36838.23652159175
r0734_pos	36838.23652159175
r0735_neg	11428.782047676485
r0735_pos	64299.047468627934
r0739_neg	97329.75665610869
r0739_pos	19450.152272802632
r0741_neg	0.0
r0741_pos	100783.11698479003
r0743_pos	95279.27632015753
r0744_pos	95279.27632015753
r0747_neg	16194.422755172836
r0747_pos	2358.394969852936
r0750_neg	95589.1440891047
r0750_pos	2358.394969852936
r0752_neg	3143.2219332089117
r0752_pos	0.0
r0753_pos	3143.2219332089117
r0754_neg	3143.2219332089117
r0754_pos	0.0
r0755_pos	3143.2219332089117
r0756_neg	3143.2219332089117
r0756_pos	0.0
r0757_pos	3143.2219332089117
r0758_neg	3770.0291645460416
r0758_pos	0.0
r0774_neg	9.610554279445212
r0774_pos	9.610554279445212
r0779_pos	24182.372525059618
r0780_neg	111674.76189375654
r0780_pos	353.7264907618368
r0781_neg	0.0
r0781_pos	111674.76189375661
r0782_pos	14094.866976110912
r0783_neg	1510.228040354227
r0783_pos	7091.205001228546
r0784_neg	1559.4201710162101
r0784_pos	1580.6052727921265
r0787_pos	6752.118623694615
r0788_neg	20866.828948231025
r0788_pos	19575.59586445125
r0789_neg	20866.828948231017
r0789_pos	19575.595864451254
r0791_neg	36853.25684140997
r0791_pos	11445.329847582267
r0792_neg	7968.713869323659
r0792_pos	937.9750414817888
r0795_pos	17010.431483805776
r0796_neg	0.0
r0796_pos	7636.222187727081
r0797_neg	5700.0
r0797_pos	88347.04355349124
r0801_neg	4311.132029846411
r0801_pos	3138.0181769230294
r0809_neg	1229.171224826097
r0809_pos	1229.171224826097
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10222.622442818853
r0817_neg	1354.1271922806784
r0817_pos	1352.6525491329746
r0818_pos	9955.352508925027
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8117.725197891634
r0838_pos	12197.182460103568
r0839_neg	3011.208560300329
r0839_pos	5734.299662125956
r0840_neg	2663.719158852705
r0840_pos	2663.719158852705
r0841_neg	2663.719158852705
r0841_pos	2663.719158852705
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29391.61546509001
r0853_pos	11158.817573294757
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24471.908877358812
r0870_pos	0.0
r0871_neg	12301.243029241028
r0871_pos	12.371391453766018
r0879_pos	2149.0933797342595
r0881_pos	2307.582090874494
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.84652531810572
r0892_pos	16503.884191057503
r0899_neg	6752.118623694614
r0899_pos	1777.2832835969662
r0907_neg	0.0
r0907_pos	46100.495916240034
r0908_neg	31741.065125407422
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31741.065125407426
r0911_neg	17352.178336624154
r0911_pos	10276.334470536995
r0913_neg	2850.0
r0913_pos	2574.3713977388416
r0915_neg	2563.5119861794396
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9398.196629305548
r0924_pos	10687.95423192256
r0925_pos	0.0
r0926_pos	17547.446314208653
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1291.9075101771623
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.252045838368472
r0940_pos	9615.123012350334
r0941_neg	29034.53129609463
r0941_pos	6953.237045152707
r0942_neg	1039.7843597417043
r0942_pos	1426.8747627466107
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1272.349347824525
r0946_pos	1272.349347824525
r0950_pos	10129.2751290053
r0954_neg	0.0
r0954_pos	28099.038447243478
r0960_neg	2985.835608227945
r0960_pos	2985.835608227945
r0961_pos	2208.140272202136
r0962_pos	8834.677946329695
r0963_pos	2087.539757460013
r0968_pos	29391.61546509001
r0970_neg	0.0
r0970_pos	12196.996472607343
r0973_neg	4435.072796888286
r0973_pos	0.0
r0974_neg	2024.5466898671298
r0974_pos	2145.8991094743437
r0975_pos	9398.196629305548
r0983_pos	2836.2003469715733
r0984_neg	2836.2003469715733
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12196.996472607343
r0990_neg	4920.953755088582
r0990_pos	6752.118623694614
r0993_pos	6823.261773606074
r0994_neg	5686.200346971573
r0994_pos	5686.200346971573
r0995_neg	4075.558554109669
r0995_pos	4075.558554109669
r0997_pos	27689.67002045727
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	662.3664295544853
r1008_pos	637.8842981853584
r1010_neg	4435.072796888286
r1010_pos	49712.27137078956
r1011_pos	104288.91015957596
r1012_pos	104288.91015957596
r1013_pos	102873.18782420091
r1014_pos	102873.18782420091
r1015_pos	1144.8034589210079
r1017_pos	10292.68667970547
r1018_neg	5686.200346971573
r1018_pos	5686.200346971573
r1019_neg	4920.953755088582
r1019_pos	5870.953755088582
r1020_neg	97329.75665610863
r1020_pos	19450.15227280263
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9737.95423192256
r1025_pos	9737.95423192256
r1026_pos	6598.091356889104
r1028_pos	6598.091356889104
r1029_pos	10511.197400741987
r1030_neg	36.27789436119126
r1030_pos	14.753780374082314
r1043_pos	1417.6448887032602
r1044_pos	1417.6448887032602
r1045_pos	613.5232074061292
r1050_neg	12763.10584350903
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74861.97575776947
r1080_pos	0.0
r1088_neg	2307.582090874494
r1088_pos	2481.1283938585884
r1090_pos	2024.5466898671298
r1106_neg	6752.118623694614
r1106_pos	6752.118623694613
r1109_neg	10131.914050432615
r1109_pos	8294.071781473427
r1116_neg	19164.95764750942
r1116_pos	24633.48316571437
r1117_neg	9324.07629529964
r1117_pos	5019.512856625232
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2145.8991094743437
r1144_pos	3095.8991094743437
r1147_neg	2850.0
r1147_pos	2575.9933520270147
r1148_neg	18369.794769858152
r1148_pos	0.0
r1150_pos	9790.802718082743
r1154_neg	9932.666467272142
r1154_pos	30110.58008353972
r1155_pos	3259.7319210380015
r1156_neg	741.6682239858317
r1156_pos	6095.523808991359
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6011.662797102453
r1163_pos	1624.8382855656562
r1164_pos	11913.166134629788
r1167_pos	11954.661281815666
r1168_pos	11954.661281815665
r1172_pos	11913.166134629788
r1173_pos	0.0
r1177_pos	11954.661281815666
r1178_pos	0.0
r1179_pos	11954.661281815665
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26405.58896653668
r1253_pos	0.0
r1254_pos	41.41914123137319
r1255_pos	11954.661281815668
r1257_pos	7586.200346971573
r1259_pos	10.422400693943144
r1260_pos	7586.200346971573
r1262_pos	662.3664295544853
r1291_neg	3325.0
r1291_pos	11108.923537869374
r1292_neg	6752.118623694613
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7586.200346971573
r1318_pos	13545.936755543666
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.105480967707713
r1375_pos	52.72682041470271
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1510.228040354227
r1380_pos	111674.76189375663
r1381_neg	111674.76189375667
r1381_pos	253.63253698721198
r1384_neg	3800.0
r1384_pos	7192.373583789021
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2363.7716985631946
r1418_pos	3034.941421956568
r1421_neg	34053.41831062418
r1421_pos	5.546822468929618
r1423_pos	1523.9268226131153
r1427_pos	3259.4517097098005
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7282.665942251692
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6043.334246191642
r1435_pos	10679.197484926468
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43992.245276203306
r1444_pos	45262.93420093448
r1445_pos	45262.93420093452
r1446_pos	36630.95919835039
r1447_pos	11183.632945451069
r1448_pos	11183.632945451065
r1449_pos	11183.632945451067
r1450_pos	11183.632945451067
r1451_pos	11183.632945451069
r1453_neg	24109.16566930983
r1453_pos	20041.233415302926
r1454_pos	3259.731921038001
r1455_pos	3259.731921038001
r1456_pos	3259.731921038001
r1459_neg	8714.95779707422
r1459_pos	21440.63271302384
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30916.27235261315
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80960.7630615372
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30916.272352613152
r1488_neg	0.0
r1488_pos	25657.694482550367
r1492_pos	1613.0097257782304
r1493_pos	2159.02544935636
r1495_pos	6823.261773606074
r1497_pos	2012.318176594148
r1498_pos	2012.3181765941483
r1499_pos	2882.456294543171
r1500_pos	2882.456294543171
r1512_pos	2219.782105431768
r1514_pos	5646.843691400201
r1515_pos	5595.454459839228
r1516_pos	5646.9033065124195
r1517_pos	6128.803133026633
r1518_pos	5646.9033065124195
r1519_pos	6126.405785166504
r1520_pos	5646.9033065124195
r1521_pos	5646.9033065124195
r1522_pos	5890.379333082801
r1523_pos	6128.803133026632
r1525_pos	5646.9033065124195
r1527_pos	6128.803133026633
r1528_pos	6752.118623694614
r1529_pos	6128.803133026632
r1530_pos	6328.334723189495
r1536_pos	12514.084950324816
r1538_pos	1388.8390081046539
r1540_pos	970.7508569650143
r1544_neg	385.41149863096496
r1544_pos	385.41149863096496
r1546_neg	421.91945798713573
r1546_pos	421.91945798713573
r1547_neg	421.91945798713573
r1547_pos	421.91945798713573
r1548_neg	406.0143148301389
r1548_pos	421.91945798713573
r1549_neg	421.91945798713573
r1549_pos	421.91945798713573
r1551_neg	421.91945798713573
r1551_pos	421.91945798713573
r1552_neg	421.91945798713573
r1552_pos	421.91945798713573
r1553_neg	421.91945798713573
r1553_pos	421.91945798713573
r1554_neg	421.91945798713573
r1554_pos	421.91945798713573
r1556_neg	421.91945798713573
r1556_pos	421.91945798713573
r1557_neg	421.91945798713573
r1557_pos	421.91945798713573
r1559_neg	431.35147376805514
r1559_pos	431.35147376805514
r1560_neg	447.5335330088818
r1560_pos	440.5893002067163
r1561_neg	447.5335330088818
r1561_pos	447.5335330088818
r1562_neg	447.5335330088818
r1562_pos	447.5335330088818
r1563_neg	447.5335330088818
r1563_pos	447.5335330088818
r1564_neg	405.7373987463091
r1564_pos	405.7373987463091
r1565_neg	440.58930020671625
r1565_pos	447.5335330088818
r1566_neg	447.5335330088818
r1566_pos	447.5335330088818
r1567_neg	447.5335330088818
r1567_pos	447.5335330088818
r1568_neg	447.5335330088818
r1568_pos	440.58930020671625
r1569_neg	431.35147376805514
r1569_pos	431.35147376805514
r1570_neg	447.5335330088818
r1570_pos	447.5335330088818
r1571_neg	447.5335330088818
r1571_pos	440.58930020671625
r1573_neg	427.2076328935376
r1573_pos	427.2076328935376
r1574_neg	427.2076328935376
r1574_pos	427.2076328935376
r1575_neg	411.3024897365408
r1575_pos	427.2076328935376
r1576_neg	427.2076328935376
r1576_pos	427.2076328935376
r1578_neg	427.2076328935376
r1578_pos	427.2076328935376
r1579_neg	427.2076328935376
r1579_pos	427.2076328935376
r1580_neg	427.2076328935376
r1580_pos	427.2076328935376
r1581_neg	427.2076328935376
r1581_pos	427.2076328935376
r1583_neg	427.2076328935376
r1583_pos	427.2076328935376
r1584_neg	427.2076328935376
r1584_pos	427.2076328935376
r1585_neg	447.5335330088818
r1585_pos	440.5893002067163
r1586_neg	447.5335330088818
r1586_pos	447.5335330088818
r1587_neg	447.5335330088818
r1587_pos	447.5335330088818
r1588_neg	447.5335330088818
r1588_pos	447.5335330088818
r1589_neg	405.7373987463091
r1589_pos	405.7373987463091
r1590_neg	440.5893002067163
r1590_pos	447.5335330088818
r1591_neg	447.5335330088818
r1591_pos	447.5335330088818
r1592_neg	447.5335330088818
r1592_pos	447.5335330088818
r1593_neg	447.5335330088818
r1593_pos	440.58930020671625
r1594_neg	431.35147376805514
r1594_pos	431.35147376805514
