	Tcon_Lymph_Tcon6_L1
RE3534M_neg	0.0
RE3534M_pos	0.0
RE3534R_neg	0.0
RE3534R_pos	0.0
RE3535R_neg	0.0
RE3535R_pos	0.0
RE3536C_neg	0.0
RE3536C_pos	0.0
RE3537C_neg	0.0
RE3537C_pos	0.0
RE3550X_pos	0.0
RE3551X_neg	0.0
RE3551X_pos	0.0
RE3552X_neg	0.0
RE3552X_pos	0.0
RE3554C_neg	0.0
RE3554C_pos	0.0
RE3554M_neg	0.0
RE3554M_pos	0.0
RE3554R_neg	0.0
RE3554R_pos	0.0
RE3556C_neg	10.4
RE3556C_pos	12.01645371506309
RE3557C_neg	0.0
RE3557C_pos	0.0
RE3557M_neg	0.0
RE3557M_pos	0.0
RE3557R_neg	0.0
RE3557R_pos	0.0
RE3559M_neg	0.0
RE3559M_pos	0.0
RE3559X_neg	0.0
RE3559X_pos	0.0
RE3560C_neg	0.0
RE3560C_pos	0.0
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.75
RE3565C_pos	18.476650730892914
RE3566C_neg	17.865006746993046
RE3566C_pos	4.75
RE3567C_neg	11.36883067328676
RE3567C_pos	10.4
RE3568C_neg	22.493563722488165
RE3568C_pos	6.456256699233261
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18191.01601277931
RE3624X_pos	0.0
RE3626M_pos	7789.858887691247
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	65.65977898642434
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	65.65977898642437
RE3628M_pos	0.0
RE3629C_pos	8163.82546875416
RE3630C_neg	0.0
RE3630C_pos	8163.825468754162
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	8956.054752715687
RETFAt1_pos	1930.7919463877558
RETFAt2_pos	1930.7919463877558
RETFAt_pos	11196.411365859962
RETH1_pos	16705.54912102156
RETH1e_pos	2192.163556523705
RETH2_pos	16705.54912102156
RETH2e_pos	2192.163556523705
RETH_pos	8956.054752715687
RETHe_pos	11191.82924125508
RETI1_neg	2449.726404884096
RETI1_pos	2449.726404884096
RETI2_neg	2449.726404884096
RETI2_pos	2449.726404884096
RETI3_neg	0.0
RETI3_pos	1204.2087947154184
RETNCOA_pos	0.0
RETNGLCt2_pos	3460.539800687175
RETNGLCt2r_pos	4985.091495101025
RETNGLCt_pos	4852.072826045335
RETNGLCtr_pos	4852.072826045335
RETNt_neg	2603.1909563968243
RETNt_pos	2850.0
RETNtr2_pos	4985.091495101025
RETNtr_pos	4852.072826045335
RETt_pos	10828.44581599955
RIBFLVt3_pos	6826.987085549854
RIBFLVte_pos	6826.987085549854
RIBt2_pos	2447.749653765482
RIBt_neg	2447.749653765482
RIBt_pos	5781.029679049382
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	622.9551492916565
RNDR2_pos	622.9551492916565
RNDR3_pos	622.9551492916565
RNDR4_pos	825.1630667061545
RNMK_pos	14058.062793879213
RPE_neg	235.2621469201847
RPE_pos	235.2621469201847
RPEc_neg	15038.10391171663
RPEc_pos	7603.596038602449
RPI_neg	2532.135968253791
RPI_pos	2532.135968253791
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	8184.069322022949
RTOTAL2t_neg	8100.181859654242
RTOTAL2t_pos	12918.396796552697
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	8184.069322022951
RTOTAL3t_neg	8184.069322022948
RTOTAL3t_pos	12094.234011093344
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8184.069322022948
RTOTALt_neg	8184.069322022948
RTOTALt_pos	12189.741366754815
R_group_phosphotase_1_pos	8006.054752715688
R_group_phosphotase_2_pos	8006.054752715686
R_group_phosphotase_3_pos	8006.054752715688
Rtotaltl_neg	52849.45342223705
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10763.507161558684
S23T3g_pos	15271.687694139266
S23T4g_pos	10713.316607943076
S23Tg_pos	281.8445449349576
S26Tg_pos	24540.229447744245
S2L2FN2M2MASNt_pos	24540.229447744245
S2L2FN2M2MASNtly_pos	24829.518014334106
S2L2N2M2MASNtly_pos	24720.275745883937
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	438.2857627426518
S2TASE2ly_pos	438.28576274265185
S2TASE3ly_pos	123.4348423074997
S2TASE4ly_pos	156.35125407332714
S2TASE5ly_pos	156.35125407332717
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	438.28576274265185
S3TASE2ly_neg	0.0
S3TASE2ly_pos	438.2857627426519
S3TASE3ly_neg	0.0
S3TASE3ly_pos	438.2857627426518
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	103.64320565911348
S4TASE2ly_neg	0.0
S4TASE2ly_pos	228.34014262672196
S4TASE3ly_neg	0.0
S4TASE3ly_pos	124.37745799328582
S4TASE4ly_neg	0.0
S4TASE4ly_pos	183.84825618101257
S4TASE5ly_neg	0.0
S4TASE5ly_pos	183.84825618101263
S6T10g_pos	15271.687694139275
S6T11g_pos	15271.687694139266
S6T12g_pos	15271.687694139266
S6T13g_pos	15271.687694139266
S6T14g_pos	15271.687694139266
S6T15g_pos	15271.687694139266
S6T16g_pos	10713.316607943074
S6T17g_pos	10713.316607943074
S6T18g_pos	10713.316607943074
S6T19g_pos	0.0
S6T1g_pos	10763.50716155867
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10763.507161558686
S6T3g_pos	10763.50716155869
S6T4g_pos	15271.687694139266
S6T5g_pos	15271.687694139266
S6T6g_pos	15271.687694139266
S6T7g_pos	15271.687694139266
S6T8g_pos	15271.687694139266
S6T9g_pos	15271.687694139266
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16774.70444194944
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16777.27775850283
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16777.27775850283
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16777.27775850283
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16777.27775850283
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16777.277758502816
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16777.277758502827
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16777.277758502823
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16777.27775850283
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16777.27775850282
S6TASE1ly_neg	0.0
S6TASE1ly_pos	438.28576274265197
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16777.277758502834
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16777.27775850282
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10956.995536759176
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10964.233492480773
S6TASE24ly_neg	0.0
S6TASE24ly_pos	11075.606744122199
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10829.448608389695
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10836.116799862632
S6TASE2ly_neg	0.0
S6TASE2ly_pos	438.2857627426518
S6TASE3ly_neg	0.0
S6TASE3ly_pos	438.2857627426519
S6TASE4ly_neg	0.0
S6TASE4ly_pos	101.8800809836655
S6TASE5ly_neg	0.0
S6TASE5ly_pos	101.88008098366554
S6TASE6ly_neg	0.0
S6TASE6ly_pos	156.4733607694514
S6TASE7ly_neg	0.0
S6TASE7ly_pos	156.47336076945138
S6TASE8ly_neg	0.0
S6TASE8ly_pos	183.8482561810126
S6TASE9ly_neg	0.0
S6TASE9ly_pos	183.84825618101257
SACCD3m_pos	53.949487383380315
SACCD4m_pos	3800.0
SADT_pos	13523.08044092726
SALMCOM2_pos	57113.74775384788
SALMCOM_pos	0.0
SAMHISTA_pos	17816.998689079257
SARCOXp_pos	0.0
SARCStex_pos	17.68904086235999
SARCStm_pos	19191.23035581674
SARCStp_pos	0.0
SARDHm_pos	19191.230355816748
SBCOAACOTx_pos	13925.63369470424
SBPP1er_pos	9807.23862880415
SBPP3er_pos	9807.238628804153
SBTD_D2_pos	4155.624079456359
SBTR_pos	1491.9606108909124
SBT_Dtde_neg	6694.228764463189
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6826.987085549854
SCP21x_neg	6826.987085549854
SCP21x_pos	78.04582620836148
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29651.67512492643
SCPx_pos	95157.10828962583
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13925.633694704242
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13925.633694704242
SEBCOACROT_neg	13925.633694704242
SEBCOACROT_pos	74477.31369282659
SEBCOAPET_pos	13925.63369470424
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	618.4930358135766
SERASNNaEx_pos	618.8620321820209
SERATB0tc_pos	1786.6123893772099
SERCYSNaEx_pos	618.4930358135766
SERDGLNexR_neg	420.3733362852821
SERDGLNexR_pos	420.3733362852821
SERDGLYexR_neg	420.3733362852821
SERDGLYexR_pos	420.3733362852821
SERGLNNaEx_pos	602.6533124516844
SERGLNexR_neg	401.01858234211284
SERGLNexR_pos	401.01858234211284
SERGLYexR_neg	395.86722872223356
SERGLYexR_pos	395.86722872223356
SERHL_pos	11120.362858995351
SERLYSNaex_pos	1621.7827527266659
SERPT_pos	30322.428692026413
SERTHRNaEx_pos	618.4930358135766
SERt4_pos	751.0957704593822
SERtN1_neg	1552.8453651815817
SERtN1_pos	1904.852713034304
SERtp_neg	0.0
SERtp_pos	17081.494927048927
SFCYSc_neg	0.0
SFCYSc_pos	28042.224665985756
SFCYSe_neg	0.0
SFCYSe_pos	28042.224665985756
SFGTH_pos	37113.870230702596
SGALSIDEtg_neg	48884.707170627895
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	48884.707170627895
SGPL11r_pos	0.0
SGPL12r_pos	46689.998929187015
SIAASE2ly_pos	16774.70444194943
SIAASE3ly_pos	10956.995536759176
SIAASE4ly_pos	10829.448608389695
SIAASE_pos	0.0
SIAASEly_pos	24720.275745883937
SIAT4Bg_pos	16514.24235329099
SIAT9g_pos	30222.43130737861
SLCBK1_pos	6826.987085549854
SLDt_pos	22263.210889153193
SLDx_neg	22263.210889153186
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	12008.236745066935
SMPD3l_pos	79876.03990612975
SMPD4_pos	46757.15410249964
SMS_pos	12008.236745066934
SO4CLtex2_pos	7158.580100191145
SO4HCOtex_pos	1717.6685617240955
SO4OXAtex2_pos	7523.554429324676
SO4t4_2_neg	1384.9662220983134
SO4t4_2_pos	7573.521336485958
SO4tl_neg	0.0
SO4tl_pos	48539.58234693652
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.08401905720266
SPC_HSt_pos	42802.22302517017
SPH1Pte_neg	17.901664433022944
SPH1Pte_pos	30322.428692026435
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9807.23862880415
SPHGNtr_neg	0.0
SPHGNtr_pos	9807.238628804153
SPHINGStl_neg	52849.45342223706
SPHINGStl_pos	0.0
SPHINGStr_neg	9807.23862880415
SPHINGStr_pos	0.0
SPHK21c_pos	9807.23862880415
SPHMDAc_pos	42802.22302517017
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	12008.236745066934
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79876.03990612976
SPHS1Pte_neg	10.468062830791826
SPHS1Pte_pos	51410.32667522193
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9807.178154654419
SPMDOX_pos	5700.0
SPMS_pos	35001.28385453689
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18850.60912121064
SPODMe_pos	18892.231404506656
SPODMm_pos	18880.80124454169
SPODMn_pos	18983.10353039505
SPODMx_pos	18910.45912121064
SPRMS_pos	21280.776382441945
SPRMTDe_neg	21735.440388832016
SPRMTDe_pos	2.8084195931869393
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	17081.494927048934
SQLEr_pos	111293.48523379787
SQLSr_pos	594.1294121486592
SR5AR2r_pos	75625.85484706296
SR5ARr_pos	75604.03422832172
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3230.8926790030578
SRTNt6_2_r_pos	3697.163479973226
SRTNtu_neg	2892.839096874801
SRTNtu_pos	2577.706922382339
ST3GAL21g_pos	18782.366061596153
ST3GAL22g_pos	19591.692457672565
ST3GAL23g_pos	20188.354387997904
ST3GAL31g_pos	16435.745053529427
ST3GAL61g_pos	16293.9615021935
ST3GAL62g_pos	14864.543678551032
ST6GALNAC21_pos	16528.077750730576
ST6GALNAC22_pos	16528.077750730576
ST6GALNAC23_pos	18745.42565338908
ST6GALNAC24_pos	18745.42565338908
ST6GALNAC25_pos	20189.580796090173
ST6GALNAC26_pos	20189.580796090173
ST6GALNAC27_pos	20816.452440042467
ST6GALNAC28_pos	20816.452440042474
ST6GALNAC31_pos	19590.096796765556
ST6GALNAC62_pos	20188.354387997904
ST8SIA11_pos	16514.242353290992
ST8SIA12_pos	30222.431307378603
ST8SIA51g_pos	29580.492815845584
ST8SIA52g_pos	20231.55655085117
ST8SIA53g_pos	19590.09679676554
ST8SIA54g_pos	18782.36606159614
ST8SIA55g_pos	20865.884310391808
ST8SIA56g_pos	18697.678497294182
STCOATxc_pos	6826.987085549853
STCOAtx_neg	6826.987085549854
STCOAtx_pos	18257.794884162897
STRDNCCOAtxc_pos	125.72469054926704
STRDNCCPT1_pos	100.36117217682514
STRDNCCPT2_pos	100.36117217682514
STRDNCCRNt_pos	100.36117217682514
STRDNCt_neg	11.121686551929757
STRDNCt_pos	6229.181085449767
STS1_pos	13631.92408356563
STS1r_pos	0.0
STS2_pos	13627.625323646469
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13925.633694704242
SUBERCACT_neg	13925.633694704242
SUBERCACT_pos	45955.745990866795
SUBERCROT_neg	13925.63369470424
SUBERCROT_pos	45955.745990866795
SUBERICACT_pos	13925.633694704242
SUCCACT_pos	13923.545083677658
SUCCCROT_neg	13925.633694704242
SUCCCROT_pos	67296.64628605919
SUCCOAPET_pos	13925.633694704242
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9964.830089198702
SUCCt4_2_pos	10.817478060743806
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28089.034957875876
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.275
SULFOX_pos	16616.56045887143
Ser_Thrtg_neg	9720.653607799675
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	75066.84805074848
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.27388600681659
TAGHSTDe_pos	1900.0
TAGt_neg	10372.248580400612
TAGt_pos	1900.0
TALA_neg	6337.199857790595
TALA_pos	2236.7901324339914
TAUBETAtc_pos	841.2110163555924
TAUPAT1c_pos	1197.1897069079264
TAURCHAe_pos	1597.1713349377933
TAURt4_2_r_neg	841.2110163555924
TAURt4_2_r_pos	1938.7006606057867
TAURtcx_neg	1311.063135636302
TAURtcx_pos	5558.162413459796
TAXOLte_neg	0.0
TAXOLte_pos	7.5994449184708595
TCHOLAt2_pos	1455.308851484725
TCHOLAt3_pos	6209.342738980629
TCHOLAt_neg	1111.9272176178497
TCHOLAt_pos	1771.5787671536461
TCHOLAte_neg	1628.1062313672983
TCHOLAte_pos	1740.7107337170744
TCHOLAtx_neg	10361.732754538418
TCHOLAtx_pos	4608.162413459795
TCYNTt_pos	8.092032245924301
TCYNTtm_pos	15.977821162999225
TDCHOLAte_neg	2038.2487449815287
TDCHOLAte_pos	3067.805090559838
TDCHOLAtx_neg	5558.162413459796
TDCHOLAtx_pos	4608.162413459796
TDCRNe_pos	12786.588353555146
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13952.640725400854
TDPm_pos	12885.328169492173
TETDEC2CRNe_pos	18884.46931580395
TETDECE1CRNe_pos	18884.46931580395
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.42966585438583
TETHEX3t_neg	11.59161623767038
TETHEX3t_pos	18.35128903386371
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.626405177078674
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.59161623767038
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.697037576239616
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.697037576239616
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.346457901921926
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.346457901921926
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95157.10828962579
THD1m_pos	3523.7953574740027
THFt2_neg	7019.132525611107
THFt2_pos	58.803050854871536
THFtl_neg	3887.4377842413764
THFtl_pos	0.0
THFtm_neg	7938.707569298758
THFtm_pos	12547.60084485037
THMATPe_pos	6403.135723765332
THMDt4_pos	6.800007323668279
THMDt5le_pos	7.164174759019133
THMMPt4_neg	19017.67373540248
THMMPt4_pos	12.580289426968207
THMMPtm_neg	12885.328169492173
THMMPtm_pos	0.0
THMPPtm_pos	12885.328169492175
THMP_pos	12714.779252275279
THMTP_pos	6091.806181519856
THMTPt_pos	37185.52175785983
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6403.135723765331
THP2Ctp_neg	74.11400481106574
THP2Ctp_pos	0.0
THRALANaEx_pos	618.4930358135766
THRASNNaEx_pos	618.8620321820209
THRATB0tc_pos	1786.6123893772099
THRCYSNaEx_pos	618.4930358135766
THRD_L_pos	7.263915346214851
THRGLNNaEx_pos	602.6533124516844
THRGLNexR_neg	401.01858234211284
THRGLNexR_pos	401.01858234211284
THRGLYexR_neg	395.86722872223356
THRGLYexR_pos	395.86722872223356
THRPHELAT2tc_pos	285.72245854948017
THRSERNaEx_pos	618.4930358135766
THRS_pos	0.0
THRt4_pos	751.0957704593822
THYMDt1_pos	5.666265054824109
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5054.456090308253
THYMDtm_pos	9417.643387640142
THYMt_neg	17585.368531006865
THYMt_pos	12.42057989354501
THYOXt2_neg	1726.7994634865697
THYOXt2_pos	1695.931430049998
THYOXt_neg	1695.931430049998
THYOXt_pos	1726.7994634865697
THYPX_pos	12.151647336306795
TIGCRNe_pos	19901.236556598833
TKT1_neg	29380.80756367472
TKT1_pos	17537.662326796988
TKT2_neg	29380.807563674705
TKT2_pos	17537.662326796988
TMABADH_pos	0.0
TMDK1_pos	4618.771457153548
TMDK1m_pos	4478.786753111292
TMDPK_pos	12714.779252275279
TMDPPK_pos	6091.806181519856
TMDPP_neg	12.42057989354501
TMDPP_pos	17585.36853100687
TMDS_pos	17463.112602949193
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52421.27766454959
TMNDNCCOAtx_pos	284.1992175308759
TMNDNCCPT1_pos	1121.41146482176
TMNDNCCPT2_pos	1121.41146482176
TMNDNCCRNt_pos	1121.41146482176
TMNDNCt_neg	367.5814155723071
TMNDNCt_pos	19.196188133430347
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.5994449184708595
TPI_neg	9156.4991852462
TPI_pos	6737.530652123233
TRDR2_pos	7488.288046205514
TRDR3_pos	7641.430152551723
TRDR_pos	7020.765684596747
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.219257772783827
TRIODTHYSULT_pos	24.219257772783827
TRIODTHYt2_neg	1726.7994634865697
TRIODTHYt2_pos	1695.931430049998
TRIODTHYt_neg	1695.931430049998
TRIODTHYt_pos	1726.7994634865697
TRIOK_pos	5127.09946908078
TRPATB0tc_pos	1802.8211091075464
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.087061507932281
TRPt4_pos	1604.8919875460151
TRPt_neg	774.0777191477425
TRPt_pos	774.0777191477425
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91385.3291465222
TSTSTERONEGLCtr_neg	91385.32914652223
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83011.76635738954
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83011.76635738953
TSTSTERONEt_neg	73373.08586128462
TSTSTERONEt_pos	10.884263471724994
TSTSTERONEtr_neg	10.884263471724996
TSTSTERONEtr_pos	73373.08586128462
TSULt4_3_neg	0.0
TSULt4_3_pos	15.977821162999225
TTDCAFATPc_pos	12786.588353555144
TTDCAtr_neg	0.0
TTDCAtr_pos	6198.480393769306
TTDCPT1_pos	22425.483814606356
TTDCPT2_pos	22425.483814606356
TTDCRNt_pos	22425.483814606356
TXA2te_neg	209.47729334372573
TXA2te_pos	0.0
TXA2tr_neg	209.47729334372576
TXA2tr_pos	0.0
TXASr_pos	209.47729334372576
TYMSFt_pos	27524.798309960206
TYMSULT_pos	27524.798309960206
TYR3MO2_pos	12598.471052561432
TYRASE_pos	14901.083498195105
TYRATB0tc_pos	1802.8211091075464
TYRCBOX_pos	16091.834898439865
TYRDOPO3_pos	14901.083498195105
TYRDOPO_pos	67136.59649880954
TYROXDAc_pos	16146.821749678775
TYRPHELAT2tc_pos	285.72245854948017
TYRTA_neg	7757.839243970765
TYRTA_pos	11211.319803203034
TYRTAm_neg	0.0
TYRTAm_pos	75066.84805074838
TYRt4_pos	1604.8919875460151
TYRt_neg	757.9396605332525
TYRt_pos	774.0777191477425
UAG2EMAi_pos	6537.8590005468295
UAG4E_neg	1100.9484258345628
UAG4E_pos	13263.245978811055
UAGALDP_pos	675.2547346097964
UAGDP_pos	6537.8590005468295
UDPACGALtl_neg	9778.704053675337
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12409.721988914029
UDPDOLPT_U_pos	12409.721988914029
UDPG1P_pos	21915.9213086317
UDPG4E_neg	6476.117567616108
UDPG4E_pos	13542.36975890704
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9099.07050511583
UDPGD_pos	15956.493601304848
UDPGLCAter_neg	2160.043530197329
UDPGLCAter_pos	2160.043530197329
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16344.180981890519
UDPGP_pos	5958.416111794862
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9778.704053675334
UGALGTg_pos	9099.07050511583
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15340.296307816552
UGCG_pos	18759.959741609273
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26194.408249164168
UGLT_neg	466.12165406891256
UGLT_pos	466.12165406891256
UGT1A10r_neg	11.344970457383077
UGT1A10r_pos	90154.00157108624
UGT1A1r_pos	80051.0839140184
UGT1A2r_pos	56515.66050530332
UGT1A3r_pos	94014.33436781952
UGT1A4r_pos	91385.32914652217
UGT1A5r2_pos	4985.091495101025
UGT1A5r_pos	4852.072826045335
UGT1A6r_pos	76553.63241344542
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94055.86475686218
UMPK2_neg	568.4951599857959
UMPK2_pos	568.4951599857959
UMPK2n_neg	568.4951599857959
UMPK2n_pos	568.4951599857959
UMPK3_neg	547.6934441383189
UMPK3_pos	547.6934441383189
UMPK3n_neg	568.4951599857959
UMPK3n_pos	568.4951599857959
UMPK4_neg	871.8533706987123
UMPK4_pos	622.9551492916565
UMPK4n_neg	568.4951599857959
UMPK4n_pos	568.4951599857959
UMPK5_neg	568.4951599857959
UMPK5_pos	568.4951599857959
UMPK5n_neg	568.4951599857959
UMPK5n_pos	568.4951599857959
UMPK6_neg	568.4951599857959
UMPK6_pos	568.4951599857959
UMPK6n_neg	568.4951599857959
