	exTreg_Spleen_exTreg8_L1
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.21478842494411
TRIODTHYSULT_pos	24.21478842494411
TRIODTHYt2_neg	1671.2313945185135
TRIODTHYt2_pos	1638.3836555981427
TRIODTHYt_neg	1638.3836555981427
TRIODTHYt_pos	1671.2313945185135
TRIOK_pos	5112.293960215385
TRPATB0tc_pos	1948.9409072354742
TRPHYDRO2_pos	2293.0711189077947
TRPO2_pos	13.52901880967749
TRPt4_pos	1625.16471805809
TRPt_neg	887.0403368491759
TRPt_pos	887.0403368491759
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91665.55563751745
TSTSTERONEGLCtr_neg	91665.55563751746
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83086.44739255117
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83086.44739255118
TSTSTERONEt_neg	73268.87179208806
TSTSTERONEt_pos	10.914529041640092
TSTSTERONEtr_neg	10.914529041640092
TSTSTERONEtr_pos	73268.87179208807
TSULt4_3_neg	0.0
TSULt4_3_pos	15.749804891606043
TTDCAFATPc_pos	12702.084620949947
TTDCAtr_neg	0.0
TTDCAtr_pos	6414.854153640605
TTDCPT1_pos	22409.173761579124
TTDCPT2_pos	22409.173761579124
TTDCRNt_pos	22409.173761579124
TXA2te_neg	208.6764693483322
TXA2te_pos	0.0
TXA2tr_neg	208.67646934833223
TXA2tr_pos	0.0
TXASr_pos	208.67646934833223
TYMSFt_pos	27432.67883076864
TYMSULT_pos	27432.67883076864
TYR3MO2_pos	12078.437646458679
TYRASE_pos	14719.881684910724
TYRATB0tc_pos	1948.9409072354742
TYRCBOX_pos	15460.718001705332
TYRDOPO3_pos	14719.881684910724
TYRDOPO_pos	66679.21148820009
TYROXDAc_pos	15496.643501778706
TYRPHELAT2tc_pos	327.2033299051749
TYRTA_neg	7769.07427132368
TYRTA_pos	11218.757359273346
TYRTAm_neg	0.0
TYRTAm_pos	74949.58824858126
TYRt4_pos	1625.16471805809
TYRt_neg	819.5478582328782
TYRt_pos	887.0403368491759
UAG2EMAi_pos	6350.074324645321
UAG4E_neg	1121.1309625528006
UAG4E_pos	13216.71955060228
UAGALDP_pos	689.5658997735239
UAGDP_pos	6350.074324645319
UDPACGALtl_neg	9717.496961214098
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12481.066573774931
UDPDOLPT_U_pos	12481.066573774931
UDPG1P_pos	21936.874776054603
UDPG4E_neg	6351.131582325803
UDPG4E_pos	13784.436740729549
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9094.259413113119
UDPGD_pos	16013.974399063067
UDPGLCAter_neg	2159.7725702977077
UDPGLCAter_pos	2159.7725702977077
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16327.919049656388
UDPGP_pos	5868.318463490597
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9717.496961214089
UGALGTg_pos	9094.259413113119
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15313.539100020622
UGCG_pos	18682.994013852334
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26197.434348958188
UGLT_neg	490.6040381280721
UGLT_pos	490.6040381280721
UGT1A10r_neg	11.307402359849924
UGT1A10r_pos	90758.20771770921
UGT1A1r_pos	80127.9982877172
UGT1A2r_pos	57001.10907276423
UGT1A3r_pos	94334.87871635794
UGT1A4r_pos	91665.55563751743
UGT1A5r2_pos	5035.096422787355
UGT1A5r_pos	4842.246422787355
UGT1A6r_pos	76568.83854219891
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94350.82754863451
UMPK2_neg	623.6090821578963
UMPK2_pos	623.6090821578963
UMPK2n_neg	623.6090821578963
UMPK2n_pos	623.6090821578963
UMPK3_neg	557.0602607180576
UMPK3_pos	557.0602607180576
UMPK3n_neg	623.6090821578963
UMPK3n_pos	623.6090821578963
UMPK4_neg	919.1711335754245
UMPK4_pos	655.7343059041677
UMPK4n_neg	623.6090821578963
UMPK4n_pos	623.6090821578963
UMPK5_neg	623.6090821578963
UMPK5_pos	623.6090821578963
UMPK5n_neg	623.6090821578963
UMPK5n_pos	623.6090821578963
UMPK6_neg	623.6090821578963
UMPK6_pos	623.6090821578963
UMPK6n_neg	623.6090821578963
UMPK6n_pos	623.6090821578963
UMPK7_neg	623.6090821578963
UMPK7_pos	623.6090821578963
UMPK7n_neg	623.6090821578963
UMPK7n_pos	623.6090821578963
UMPK_neg	557.0602607180576
UMPK_pos	557.0602607180576
UMPKm_neg	17908.4140473247
UMPKm_pos	0.0
UMPKn_neg	623.6090821578963
UMPKn_pos	623.6090821578963
UMPtr_neg	2159.7725702977077
UMPtr_pos	2159.7725702977077
UNK2_pos	18622.982354677908
UNK3_pos	17558.167001305737
UPP3S_pos	21985.539500013332
UPPDC1_pos	21985.539500013332
UPPN_pos	25455.131094242923
URATEt_pos	11535.424128931523
URATEtx_pos	13910.424128931523
URAt_neg	10887.609338509857
URAt_pos	5.88011575492983
URCN_pos	21374.34291067146
UREAt5_neg	2116.0836480850753
UREAt5_pos	2116.0836480850753
UREAt_neg	2116.0836480850753
UREAt_pos	2116.0836480850753
UREAtm_neg	30430.59309127744
UREAtm_pos	0.0
URIDK2m_neg	10235.316588614509
URIDK2m_pos	8127.7645190861185
URIK1_pos	818.7809047816897
URIt4_pos	564.0102362956509
URIt5le_pos	1609.6186428908773
URIt_neg	564.0102362956509
URIt_pos	17143.250941537324
UROLACer_neg	0.0
UROLACer_pos	6754.280268934557
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17908.4140473247
Uritm_pos	0.0
Uritn_neg	15849.543525310273
Uritn_pos	0.0
VACCCPT1_pos	141327.39881379597
VACCCPT2_pos	141327.3988137958
VACCCRNt_pos	141327.3988137958
VACCt_neg	10605.124315100178
VACCt_pos	11.636928055960768
VALATB0tc_pos	1853.2849905360995
VALLAT1tc_pos	325.23303785067685
VALPHELAT2tc_pos	327.2033299051749
VALTA_neg	8507.062042182559
VALTA_pos	6016.712493371504
VALTAm_neg	6016.712493371504
VALTAm_pos	27939.904066245468
VALt4_pos	1433.8528846593408
VALt5m_neg	6016.712493371504
VALt5m_pos	27939.904066245468
VALtec_neg	555.319346158905
VALtec_pos	622.8118247752027
VD3_neg	12807.003401108897
VD3_pos	113060.52995788679
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14354.401071257671
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6599.063236651472
VITKtl_pos	6767.777997507216
VLCS2p_pos	94542.8647751319
VLCS2r_pos	104750.29456158324
VLCSp_pos	95645.10974861425
VLCSr_pos	103101.0154921604
WHDDCAte_neg	7.63610949682771
WHDDCAte_pos	0.0
WHHDCAte_neg	25803.503092861152
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8374.04347174559
WHTTDCAte_pos	0.0
XANDp_pos	17522.8840378415
XANtx_pos	13910.424128931523
XAO2x_pos	14398.789413761293
XAOx_pos	13910.424128931521
XOL27OHtm_neg	15708.726239777625
XOL27OHtm_pos	14814.686694867585
XOL7AH2tm_neg	98572.53090732197
XOL7AH2tm_pos	15711.486687385392
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15711.48668738539
XOL7AONEtr_pos	9744.469832858396
XOLDIOLONEt_neg	95645.1097486143
XOLDIOLONEt_pos	9744.469832858396
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10360.720806187303
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73987.87781545687
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73987.87781545686
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	74042.75385669559
XOLTRI25te_neg	0.0
XOLTRI25te_pos	74042.75385669559
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73093.64381799077
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73093.64381799071
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95645.1097486142
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10541.906556654309
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10541.90655665431
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5363.671975517177
XYLUR_neg	1563.6719755171773
XYLUR_pos	1546.1147417085253
XYLt_neg	1071.4698655858826
XYLt_pos	0.0
XYLtly_pos	1071.4698655858829
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	351.10469695679467
q10h2tc_neg	10405.656771842627
q10h2tc_pos	10379.291136524247
q10tm_neg	10405.656771842625
q10tm_pos	10379.291136524243
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6629.526941535815
r0010_pos	7667.181370725121
r0013_pos	53.19953625414007
r0016_neg	3090.5875
r0016_pos	6154.371491603893
r0021_neg	3340.0574271110454
r0021_pos	2372.500193302393
r0022_neg	11915.659208089703
r0022_pos	2738.3918128724017
r0027_neg	3322.500193302393
r0027_pos	2850.0
r0028_pos	6025.208440318501
r0033_pos	25198.920581514678
r0034_pos	26593.397126497064
r0047_pos	3641.6244851336583
r0051_neg	3.897237773956779
r0051_pos	34805.51768259329
r0055_neg	2685.4628141371604
r0055_pos	9751.024755358398
r0060_pos	10336.148575393136
r0062_pos	7429.136189875829
r0068_pos	7322.026952456273
r0074_neg	2850.0
r0074_pos	6185.480052797627
r0081_neg	2058.356246685752
r0081_pos	2058.356246685752
r0082_pos	9189.651372190829
r0083_pos	2850.0
r0084_pos	19291.33156429741
r0085_pos	7874.015948399563
r0086_pos	11597.586972430183
r0093_pos	5.979852745134339
r0097_pos	7322.026952456273
r0113_pos	29411.10771997357
r0119_pos	5403.841419523648
r0122_pos	2819.1711335754244
r0127_pos	13093.609687874236
r0129_neg	4762.545370104263
r0129_pos	12121.477266742588
r0130_neg	10953.77848911755
r0130_pos	4761.587834284158
r0139_neg	3.217688051637479
r0139_pos	8.366328253051897
r0142_pos	16775.869613822255
r0145_neg	2850.0
r0145_pos	84648.33028880306
r0149_neg	7.723830857592793
r0149_pos	3.4436160446108204
r0153_pos	2819.1711335754244
r0156_pos	7874.015948399563
r0157_pos	11597.586972430183
r0160_pos	5112.293960215385
r0163_pos	22299.92490113303
r0165_pos	2752.6223121355856
r0166_pos	17199.073861569148
r0170_neg	540.2300553183761
r0170_pos	111666.8738210028
r0173_neg	5153.720568341412
r0173_pos	6103.720568341412
r0178_neg	3800.0
r0178_pos	21827.818794679402
r0179_pos	3800.0
r0181_neg	3.2176880516374786
r0181_pos	3.4436160446108204
r0186_pos	14772.581633269718
r0191_pos	2116.7516589466222
r0193_neg	17128.95741524704
r0193_pos	9629.758550467133
r0196_neg	2850.0
r0196_pos	22935.539500013332
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5228.765541745319
r0208_pos	26653.928253673253
r0210_pos	11284.148575393136
r0224_pos	2390.0574271110454
r0226_pos	7943.9297648252195
r0233_pos	8008.561330941133
r0236_pos	2372.500193302393
r0239_neg	0.0
r0239_pos	13.562653295541583
r0242_neg	4.246333256691846
r0242_pos	4.433333333333333
r0245_neg	6731.836733317815
r0245_pos	8273.423865559424
r0246_pos	17539.69320734517
r0249_neg	2632.551789021672
r0249_pos	2632.551789021672
r0265_pos	8008.561330941133
r0267_neg	2372.500193302393
r0267_pos	2390.0574271110454
r0268_neg	2390.0574271110454
r0268_pos	2372.500193302393
r0276_neg	6950.715927816761
r0276_pos	372.77270155288414
r0280_pos	2819.1711335754244
r0281_neg	4.749999999999999
r0281_pos	25936.188970555653
r0283_pos	7888.533943574472
r0287_pos	36947.09859356777
r0295_pos	3800.0
r0301_pos	6950.715927816765
r0308_pos	11914.144246059148
r0309_neg	11216.674569209867
r0309_pos	37492.571856627466
r0310_pos	11260.100533309467
r0311_pos	11889.59913553627
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9655.785399391478
r0330_pos	2390.0574271110454
r0331_pos	9443.827221510765
r0339_pos	8011.999810635532
r0340_pos	17539.69320734517
r0345_neg	2124.4688828753315
r0345_pos	2124.4688828753315
r0354_pos	6186.5402466388205
r0355_pos	5941.284526999711
r0357_pos	7739.423039110097
r0358_pos	7494.167319470988
r0360_pos	7322.415561897384
r0361_pos	7077.159842258274
r0363_pos	9768.58445568851
r0364_pos	9523.3287360494
r0365_pos	24406.566968680952
r0377_pos	5969.429798665203
r0381_neg	4427.993737004121
r0381_pos	13414.611473186076
r0383_pos	15661.51536345357
r0384_pos	21349.92490113303
r0385_pos	26221.460564307585
r0386_pos	17152.239759222728
r0388_neg	5536.0325595736995
r0388_pos	13755.781114831514
r0389_neg	5536.0325595736995
r0389_pos	12878.584946388783
r0390_neg	3794.2407989406765
r0390_pos	4.274999999999999
r0391_neg	17.01614277536192
r0391_pos	7271.203484783957
r0392_neg	5112.293960215385
r0392_pos	10380.504830995937
r0393_pos	17539.69320734517
r0394_neg	2482.6021351015333
r0394_pos	9039.035752402535
r0395_pos	2482.6021351015333
r0398_pos	7013.818994450725
r0399_neg	2293.0711189077947
r0399_pos	7541.84826437522
r0400_neg	5061.375087004042
r0400_pos	30468.411923287924
r0402_pos	0.0
r0403_neg	2293.0711189077947
r0403_pos	9.784773582206421
r0407_neg	2093.6826039295665
r0407_pos	6114.422596240877
r0408_neg	557.0602607180576
r0408_pos	557.0602607180576
r0409_neg	557.0602607180576
r0409_pos	557.0602607180576
r0410_neg	4.1339274209819665
r0410_pos	4.916963710490983
r0413_pos	2819.1711335754244
r0422_neg	0.0
r0422_pos	9189.651372190829
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19291.33156429741
r0425_neg	3800.0
r0425_pos	3688.3918128724017
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	661.4597534155357
r0443_pos	636.9506000356571
r0450_neg	0.0
r0450_pos	8169.893534681947
r0451_pos	137.80654032660286
r0456_pos	5967.527510971774
r0463_neg	20972.024032325513
r0463_pos	0.0
r0464_neg	2738.3918128724017
r0464_pos	3800.0
r0470_pos	655.7343059041677
r0472_neg	9757.752614174966
r0472_pos	655.7343059041677
r0474_neg	10177.39953537801
r0474_pos	655.7343059041677
r0475_neg	8435.278122646338
r0475_pos	818.7809047816897
r0480_neg	21026.91093855168
r0480_pos	19607.008180762172
r0483_neg	2058.356246685752
r0483_pos	2058.356246685752
r0488_neg	33989.297226755036
r0488_pos	295.265648419309
r0494_neg	3.217688051637479
r0494_pos	8.366328253051899
r0497_neg	7.723830857592793
r0497_pos	3.4436160446108204
r0502_pos	11890.238397860561
r0504_pos	11535.424128931521
r0509_pos	3800.0
r0512_neg	10564.92780461126
r0512_pos	2372.500193302393
r0514_pos	8789.077111947743
r0517_neg	2850.0
r0517_pos	22935.539500013336
r0522_pos	4493.5350728950725
r0523_pos	4493.5350728950725
r0525_neg	3800.0
r0525_pos	55.238406106092974
r0527_neg	17.015889006622494
r0527_pos	8230.879798440785
r0531_neg	818.7809047816897
r0531_pos	5361.260579016558
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19010.070264071568
r0541_neg	2850.0
r0541_pos	158.17627302403722
r0545_pos	1310.8920061747956
r0546_pos	0.0
r0547_neg	1310.8920061747956
r0547_pos	29553.08563575008
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2738.3918128724017
r0552_neg	2390.0574271110454
r0552_pos	2372.500193302393
r0553_neg	2372.500193302393
r0553_pos	2390.0574271110454
r0555_pos	15661.51536345357
r0556_neg	21349.924901133032
r0556_pos	0.0
r0557_pos	137.80654032660286
r0558_neg	3800.0
r0558_pos	2482.6021351015333
r0559_neg	3800.0
r0559_pos	2482.6021351015333
r0560_pos	24480.05793911093
r0561_pos	1900.0
r0568_pos	12063.028263003933
r0570_neg	6371.938121841147
r0570_pos	8333.588326190196
r0571_neg	26391.7006925309
r0571_pos	3800.0
r0573_pos	11971.47628848061
r0575_neg	540.2300553183761
r0575_pos	111666.87382100298
r0578_neg	4636.49773766177
r0578_pos	6008.8341214642305
r0579_pos	4636.49773766177
r0580_pos	4998.660315851339
r0584_neg	8231.118159261441
r0584_pos	6694.807198665419
r0587_neg	4.246333256691847
r0587_pos	4.433333333333333
r0590_pos	25198.920581514678
r0591_neg	62886.733711945075
r0591_pos	7218.3866887088125
r0594_pos	55.659736798002506
r0595_pos	17144.712127791132
r0596_pos	24406.566968680952
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18250.42767398563
r0604_pos	20150.42767398563
r0610_neg	1164.4268532145338
r0610_pos	1164.426853214534
r0611_neg	1164.4268532145338
r0611_pos	1164.426853214534
r0614_neg	4636.49773766177
r0614_pos	49900.089176549656
r0615_neg	2390.0574271110454
r0615_pos	2372.500193302393
r0616_neg	3800.0
r0616_pos	21953.712466449822
r0617_neg	2372.500193302393
r0617_pos	2390.0574271110454
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22299.924901133025
r0625_pos	0.0
r0627_neg	4120.900160099935
r0627_pos	12.44977537390174
r0629_neg	5700.0
r0629_pos	16952.169657051334
r0630_neg	4957.933671113668
r0630_pos	17930.616267906593
r0633_neg	11434.749693328275
r0633_pos	36962.14736273889
r0634_neg	66440.0029450986
r0634_pos	3800.0
r0636_pos	27763.97189162632
r0637_pos	27763.97189162632
r0638_neg	11411.706441006167
r0638_pos	42617.32004268266
r0639_pos	32262.750190648287
r0641_neg	3137.1296666929934
r0641_pos	3137.1296666929934
r0642_neg	3800.0
r0642_pos	2482.6021351015333
r0643_neg	3800.0
r0643_pos	26391.700692530892
r0644_neg	3800.0
r0644_pos	2482.6021351015333
r0645_neg	0.0
r0645_pos	79.41155610666098
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5571.961563270759
r0650_pos	5571.961563270759
r0651_neg	5571.961563270759
r0651_pos	5571.961563270759
r0652_neg	11411.706441006178
r0652_pos	32273.663665738964
r0653_pos	30415.34641593695
r0655_neg	2850.0
r0655_pos	18730.304620904855
r0656_pos	17152.239759222728
r0660_neg	42597.68624189074
r0660_pos	13404.401071257667
r0661_pos	45583.29627748025
r0666_neg	0.0
r0666_pos	35107.60580015538
r0668_neg	5061.375087004044
r0668_pos	30468.41192328791
r0669_pos	24321.46056430759
r0670_pos	20150.42767398563
r0671_pos	18824.093369144128
r0672_neg	75395.82783422148
r0672_pos	15700.049490752597
r0673_pos	0.0
r0679_neg	19575.410326269255
r0679_pos	4636.49773766177
r0680_neg	4636.49773766177
r0680_pos	49900.089176549656
r0683_pos	25814.222334495244
r0686_neg	2738.3918128724017
r0686_pos	22021.42427706838
r0688_neg	2390.0574271110454
r0688_pos	2372.500193302393
r0698_pos	27617.314074516158
r0706_pos	95645.10974861422
r0707_neg	5.13899977007554
r0707_pos	7.243616044610821
r0714_pos	30415.34641593695
r0715_pos	43948.20029316158
r0716_pos	30415.34641593695
r0717_pos	43948.20029316155
r0718_pos	32262.750190648287
r0719_pos	45583.29627748024
r0720_pos	32262.750190648287
r0721_pos	45583.296277480265
r0722_neg	13404.401071257667
r0722_pos	42597.68624189074
r0723_pos	45583.29627748025
r0724_neg	42597.68624189073
r0724_pos	13404.401071257667
r0726_neg	3800.0
r0726_pos	66440.00294509857
r0727_pos	45583.29627748025
r0728_neg	66440.00294509855
r0728_pos	3800.0
r0729_pos	45583.29627748025
r0730_pos	36947.09859356776
r0731_pos	36947.09859356776
r0732_pos	36947.09859356776
r0733_pos	36947.09859356777
r0734_pos	36947.09859356777
r0735_neg	11417.729990746462
r0735_pos	64550.768659657275
r0739_neg	97280.02486278684
r0739_pos	19104.943442316795
r0741_neg	0.0
r0741_pos	101117.44293443213
r0743_pos	95645.10974861422
r0744_pos	95645.10974861422
r0747_neg	15940.853827029285
r0747_pos	2390.0574271110454
r0750_neg	95947.45196589474
r0750_pos	2390.0574271110454
r0752_neg	2738.3918128724017
r0752_pos	0.0
r0753_pos	2738.3918128724017
r0754_neg	2738.3918128724017
r0754_pos	0.0
r0755_pos	2738.3918128724017
r0756_neg	2738.3918128724017
r0756_pos	0.0
r0757_pos	2738.3918128724017
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.61504786296899
r0774_pos	9.61504786296899
r0779_pos	24321.46056430759
r0780_neg	111632.19504800298
r0780_pos	351.1280680610449
r0781_neg	0.0
r0781_pos	111632.195048003
r0782_pos	14040.542685673885
r0783_neg	1675.383480766962
r0783_pos	6970.980856686012
r0784_neg	1563.6719755171773
r0784_pos	1546.1147417085253
r0787_pos	6767.777997507215
r0788_neg	21026.91093855167
r0788_pos	19607.008180762175
r0789_neg	21026.91093855168
r0789_pos	19607.008180762172
r0791_neg	36962.14736273889
r0791_pos	11434.749693328276
r0792_neg	7597.4320963763175
r0792_pos	962.5576204134388
r0795_pos	17144.712127791132
r0796_neg	0.0
r0796_pos	7724.219605285324
r0797_neg	5700.0
r0797_pos	88670.74700014769
r0801_neg	4341.399961396309
r0801_pos	3161.804541078948
r0809_neg	1196.8257298972976
r0809_pos	1196.8257298972976
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10138.097763938527
r0817_neg	1362.5057739578633
r0817_pos	1362.5057739578633
r0818_pos	10235.316588614509
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8247.024398838028
r0838_pos	12240.371457179524
r0839_neg	2959.803603850635
r0839_pos	5750.248058429808
r0840_neg	2632.551789021672
r0840_pos	2632.551789021672
r0841_neg	2632.551789021672
r0841_pos	2632.551789021672
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29411.10771997357
r0853_pos	11082.343400900365
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24577.522573107723
r0870_pos	0.0
r0871_neg	12378.830847770787
r0871_pos	12.62035290275221
r0879_pos	2121.728377463127
r0881_pos	2343.5756582578074
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.917248042062025
r0892_pos	16646.528181123253
r0899_neg	6767.777997507216
r0899_pos	1869.5086412080186
r0907_neg	0.0
r0907_pos	46673.3213340511
r0908_neg	31476.157585143883
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31476.157585143865
r0911_neg	17549.36524572482
r0911_pos	10261.598280632934
r0913_neg	2850.0
r0913_pos	2575.8373869831703
r0915_neg	2564.815437425356
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9443.827221510765
r0924_pos	10694.469832858398
r0925_pos	0.0
r0926_pos	17539.69320734517
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1365.8673422273368
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.28751295783049
r0940_pos	9965.962454870622
r0941_neg	28950.725561971238
r0941_pos	6960.290598018595
r0942_neg	757.9341554053551
r0942_pos	1277.6303290115964
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1298.7135052952694
r0946_pos	1298.7135052952694
r0950_pos	10138.530062225258
r0954_neg	0.0
r0954_pos	28144.217103082585
r0960_neg	2976.6918353511846
r0960_pos	2976.6918353511846
r0961_pos	2163.462882693672
r0962_pos	8789.077111947743
r0963_pos	2083.8673967730383
r0968_pos	29411.10771997357
r0970_neg	0.0
r0970_pos	11971.47628848061
r0973_neg	4636.49773766177
r0973_pos	0.0
r0974_neg	2010.8641887315634
r0974_pos	2168.102888971114
r0975_pos	9443.827221510765
r0983_pos	2721.961563270759
r0984_neg	2721.961563270759
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11971.476288480611
r0990_neg	4957.933671113668
r0990_pos	6767.777997507215
r0993_pos	6705.916350539562
r0994_neg	5571.961563270759
r0994_pos	5571.961563270759
r0995_neg	4127.5011377202245
r0995_pos	4127.5011377202245
r0997_pos	27763.97189162632
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	661.4597534155357
r1008_pos	636.9506000356571
r1010_neg	4636.49773766177
r1010_pos	49900.089176549656
r1011_pos	104750.29456158318
r1012_pos	104750.29456158318
r1013_pos	103101.01549216037
r1014_pos	103101.01549216037
r1015_pos	953.34091576437
r1017_pos	10330.905389743437
r1018_neg	5571.961563270759
r1018_pos	5571.961563270759
r1019_neg	4957.933671113668
r1019_pos	5907.933671113668
r1020_neg	97280.02486278675
r1020_pos	19104.9434423168
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9744.469832858396
r1025_pos	9744.469832858396
r1026_pos	6705.916350539562
r1028_pos	6705.916350539562
r1029_pos	10599.00827871455
r1030_neg	37.03051648877042
r1030_pos	15.167882527270303
r1043_pos	1211.6215768523832
r1044_pos	1211.6215768523832
r1045_pos	702.3467253516461
r1050_neg	12808.16740355599
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74949.58824858129
r1080_pos	0.0
r1088_neg	2343.5756582578074
r1088_pos	2454.439846989371
r1090_pos	2010.8641887315634
r1106_neg	6767.777997507215
r1106_pos	6767.777997507215
r1109_neg	9948.524920993546
r1109_pos	8290.03466166687
r1116_neg	19246.546030016965
r1116_pos	24515.71463417886
r1117_neg	9313.149223537395
r1117_pos	4946.693740753524
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2168.102888971114
r1144_pos	3118.102888971114
r1147_neg	2850.0
r1147_pos	2577.0301647221136
r1148_neg	18341.33156429741
r1148_pos	0.0
r1150_pos	9795.484743027202
r1154_neg	10009.212462866635
r1154_pos	30203.32083287589
r1155_pos	3262.0960503346814
r1156_neg	818.7809047816897
r1156_pos	6167.821895486974
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6057.0958026795
r1163_pos	1568.5786564100817
r1164_pos	11876.347088588433
r1167_pos	11889.599135536268
r1168_pos	11889.59913553627
r1172_pos	11876.347088588433
r1173_pos	0.0
r1177_pos	11889.599135536268
r1178_pos	0.0
r1179_pos	11889.59913553627
r1180_pos	0.0
r1251_pos	0.0
