	Treg_Spleen_Treg5_L1
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16031.097361648059
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10400.595643655646
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10407.783717992232
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10518.387929743576
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10280.93105810984
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10287.553294807845
S6TASE2ly_neg	0.0
S6TASE2ly_pos	423.88141772948234
S6TASE3ly_neg	0.0
S6TASE3ly_pos	423.8814177294824
S6TASE4ly_neg	0.0
S6TASE4ly_pos	99.80524192086678
S6TASE5ly_neg	0.0
S6TASE5ly_pos	99.80524192086675
S6TASE6ly_neg	0.0
S6TASE6ly_pos	153.14676384579792
S6TASE7ly_neg	0.0
S6TASE7ly_pos	153.14676384579792
S6TASE8ly_neg	0.0
S6TASE8ly_pos	179.8803022398978
S6TASE9ly_neg	0.0
S6TASE9ly_pos	179.8803022398978
SACCD3m_pos	53.445130861205534
SACCD4m_pos	3800.0
SADT_pos	12291.556648359712
SALMCOM2_pos	55170.87146591283
SALMCOM_pos	0.0
SAMHISTA_pos	16624.210593338114
SARCOXp_pos	0.0
SARCStex_pos	17.5756008352849
SARCStm_pos	18919.445947222495
SARCStp_pos	0.0
SARDHm_pos	18919.4459472225
SBCOAACOTx_pos	13396.418999119309
SBPP1er_pos	9349.122458620492
SBPP3er_pos	9349.122458620492
SBTD_D2_pos	4079.673133953209
SBTR_pos	1444.236158381612
SBT_Dtde_neg	6692.148647922711
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6367.099216014753
SCP21x_neg	6367.099216014753
SCP21x_pos	77.19937168102005
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29253.690084287926
SCPx_pos	93761.03686283146
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13396.418999119309
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13396.418999119309
SEBCOACROT_neg	13396.418999119309
SEBCOACROT_pos	73046.35071882835
SEBCOAPET_pos	13396.418999119307
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	491.5410113152883
SERASNNaEx_pos	491.8594509389561
SERATB0tc_pos	1804.0936902713374
SERCYSNaEx_pos	491.5410113152883
SERDGLNexR_neg	436.57813043573196
SERDGLNexR_pos	436.57813043573196
SERDGLYexR_neg	436.57813043573196
SERDGLYexR_pos	436.57813043573196
SERGLNNaEx_pos	426.3779181520204
SERGLNexR_neg	423.8827774418713
SERGLNexR_pos	423.8827774418713
SERGLYexR_neg	418.1708679160139
SERGLYexR_pos	418.1708679160139
SERHL_pos	11062.204477563882
SERLYSNaex_pos	1207.9068471752958
SERPT_pos	29215.942025964065
SERTHRNaEx_pos	491.5410113152883
SERt4_pos	564.1805430728399
SERtN1_neg	1199.2332615516307
SERtN1_pos	1471.868147105202
SERtp_neg	0.0
SERtp_pos	16494.59913328291
SFCYSc_neg	0.0
SFCYSc_pos	27176.54344700872
SFCYSe_neg	0.0
SFCYSe_pos	27176.54344700872
SFGTH_pos	35929.11769528197
SGALSIDEtg_neg	46429.11215247222
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	46429.112152472226
SGPL11r_pos	0.0
SGPL12r_pos	45165.19035355755
SIAASE2ly_pos	16028.541779465915
SIAASE3ly_pos	10400.595643655644
SIAASE4ly_pos	10280.931058109842
SIAASE_pos	0.0
SIAASEly_pos	23969.378692872477
SIAT4Bg_pos	15614.743027532244
SIAT9g_pos	28762.410131057546
SLCBK1_pos	6367.099216014753
SLDt_pos	21670.917532353127
SLDx_neg	21670.917532353127
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11546.161170469335
SMPD3l_pos	77498.89715330923
SMPD4_pos	45253.12730623667
SMS_pos	11546.161170469335
SO4CLtex2_pos	6662.303660518898
SO4HCOtex_pos	1575.6101511923343
SO4OXAtex2_pos	6952.3389214521085
SO4t4_2_neg	1317.9173756453365
SO4t4_2_pos	6749.444182680468
SO4tl_neg	0.0
SO4tl_pos	46165.58110400161
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.735645757327974
SPC_HSt_pos	41407.182088991976
SPH1Pte_neg	17.715486878863405
SPH1Pte_pos	29215.94202596406
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9349.122458620493
SPHGNtr_neg	0.0
SPHGNtr_pos	9349.122458620493
SPHINGStl_neg	51274.74120487105
SPHINGStl_pos	0.0
SPHINGStr_neg	9349.122458620492
SPHINGStr_pos	0.0
SPHK21c_pos	9349.122458620492
SPHMDAc_pos	41407.182088991976
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11546.161170469337
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	77498.89715330924
SPHS1Pte_neg	10.43314518451231
SPHS1Pte_pos	49875.80834229735
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9349.122458620492
SPMDOX_pos	5700.0
SPMS_pos	34272.25222942117
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18473.20100685009
SPODMe_pos	18515.03514143648
SPODMm_pos	18502.31011441975
SPODMn_pos	18604.684175597835
SPODMx_pos	18533.051006850084
SPRMS_pos	20987.334106849066
SPRMTDe_neg	21418.734954282107
SPRMTDe_pos	2.7619397551109683
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16494.59913328291
SQLEr_pos	109736.9436528732
SQLSr_pos	556.2150377142408
SR5AR2r_pos	73577.63148764784
SR5ARr_pos	73552.59963588635
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	2856.2679867449933
SRTNt6_2_r_pos	3368.098466416373
SRTNtu_neg	2619.067852374319
SRTNtu_pos	2340.331400741131
ST3GAL21g_pos	17779.48458904674
ST3GAL22g_pos	18473.046151428814
ST3GAL23g_pos	19003.125814765255
ST3GAL31g_pos	15678.604861718133
ST3GAL61g_pos	15558.698704696846
ST3GAL62g_pos	14104.473925389759
ST6GALNAC21_pos	15614.743027532242
ST6GALNAC22_pos	15614.743027532242
ST6GALNAC23_pos	17741.554442443652
ST6GALNAC24_pos	17741.554442443652
ST6GALNAC25_pos	18989.117940939603
ST6GALNAC26_pos	18989.117940939603
ST6GALNAC27_pos	19582.647710274367
ST6GALNAC28_pos	19582.64771027436
ST6GALNAC31_pos	18444.081640785753
ST6GALNAC62_pos	19003.125814765262
ST8SIA11_pos	15618.110657055242
ST8SIA12_pos	28762.41013105757
ST8SIA51g_pos	28108.762049510053
ST8SIA52g_pos	19075.5985651657
ST8SIA53g_pos	18444.081640785742
ST8SIA54g_pos	17779.484589046744
ST8SIA55g_pos	19634.506742205587
ST8SIA56g_pos	17718.296373031866
STCOATxc_pos	6367.099216014753
STCOAtx_neg	6367.099216014753
STCOAtx_pos	17569.212707063245
STRDNCCOAtxc_pos	122.65222240128264
STRDNCCPT1_pos	97.91826108621896
STRDNCCPT2_pos	97.91826108621896
STRDNCCRNt_pos	97.91826108621896
STRDNCt_neg	10.919433224370989
STRDNCt_pos	5979.99127492165
STS1_pos	12721.749748380993
STS1r_pos	0.0
STS2_pos	12717.980478017651
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13396.418999119309
SUBERCACT_neg	13396.418999119309
SUBERCACT_pos	44619.56578857378
SUBERCROT_neg	13396.418999119309
SUBERCROT_pos	44619.56578857378
SUBERICACT_pos	13396.418999119309
SUCCACT_pos	13394.115535340301
SUCCCROT_neg	13396.418999119309
SUCCCROT_pos	65825.28514734167
SUCCOAPET_pos	13396.418999119309
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9733.562345245435
SUCCt4_2_pos	10.491830129428715
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27273.218063245098
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.163063283929035
SULFOX_pos	16270.914257834485
Ser_Thrtg_neg	9235.048319255671
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	73558.23129854047
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.63509602887819
TAGHSTDe_pos	1900.0
TAGt_neg	9150.432061920474
TAGt_pos	1900.0
TALA_neg	5832.060831210997
TALA_pos	2219.775276008807
TAUBETAtc_pos	807.6027288667714
TAUPAT1c_pos	1094.0392356597436
TAURCHAe_pos	1512.7482027727576
TAURt4_2_r_neg	774.8201217528047
TAURt4_2_r_pos	1541.1320056423542
TAURtcx_neg	1294.77409618813
TAURtcx_pos	5872.387048094065
TAXOLte_neg	0.0
TAXOLte_pos	7.583497818099652
TCHOLAt2_pos	1185.137926016993
TCHOLAt3_pos	5335.157282643205
TCHOLAt_neg	990.44124121239
TCHOLAt_pos	1684.1069113558854
TCHOLAte_neg	1501.4340949051118
TCHOLAte_pos	1655.0959923679568
TCHOLAtx_neg	9838.790434040497
TCHOLAtx_pos	4922.387048094065
TCYNTt_pos	8.096965366113286
TCYNTtm_pos	15.51767367744951
TDCHOLAte_neg	1725.4823676487981
TDCHOLAte_pos	3038.9266047561446
TDCHOLAtx_neg	5872.387048094065
TDCHOLAtx_pos	4922.387048094065
TDCRNe_pos	12196.905130251693
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13137.737033924022
TDPm_pos	12295.846090790894
TETDEC2CRNe_pos	18563.70903226289
TETDECE1CRNe_pos	18563.70903226289
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	39.83476064403578
TETHEX3t_neg	11.438680753682341
TETHEX3t_pos	18.149147628111923
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.30173598869633
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.438680753682341
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.56073122958246
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.56073122958246
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	17.99304828759343
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	17.99304828759343
THBPT4ACAMDASE_pos	1906.6629271367776
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	93761.0368628315
THD1m_pos	3516.1164517572433
THFt2_neg	7094.670026992124
THFt2_pos	58.21105902408586
THFtl_neg	3766.9522137014633
THFtl_pos	0.0
THFtm_neg	7853.642886810359
THFtm_pos	12545.306948025594
THMATPe_pos	5970.36617983833
THMDt4_pos	6.605234869463549
THMDt5le_pos	6.8234948124596055
THMMPt4_neg	18102.867922999543
THMMPt4_pos	12.397577550682135
THMMPtm_neg	12295.846090790894
THMMPtm_pos	0.0
THMPPtm_pos	12295.846090790894
THMP_pos	12070.067540268808
THMTP_pos	5642.869990726865
THMTPt_pos	35983.523561528644
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	5970.36617983833
THP2Ctp_neg	73.13444062480691
THP2Ctp_pos	0.0
THRALANaEx_pos	491.5410113152883
THRASNNaEx_pos	491.8594509389561
THRATB0tc_pos	1804.0936902713374
THRCYSNaEx_pos	491.5410113152883
THRD_L_pos	6.932059206705063
THRGLNNaEx_pos	426.3779181520204
THRGLNexR_neg	423.8827774418713
THRGLNexR_pos	423.8827774418713
THRGLYexR_neg	418.1708679160139
THRGLYexR_pos	418.1708679160139
THRPHELAT2tc_pos	319.0073546962682
THRSERNaEx_pos	491.5410113152883
THRS_pos	0.0
THRt4_pos	564.1805430728399
THYMDt1_pos	5.61061853277869
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4861.309332609284
THYMDtm_pos	8869.8915912633
THYMt_neg	17184.388004732526
THYMt_pos	12.041153278842163
THYOXt2_neg	1662.9906874810565
THYOXt2_pos	1633.979768493128
THYOXt_neg	1633.979768493128
THYOXt_pos	1662.9906874810565
THYPX_pos	11.548417839288199
TIGCRNe_pos	19716.78589835624
TKT1_neg	27827.881463952526
TKT1_pos	16810.745000701187
TKT2_neg	27827.881463952526
TKT2_pos	16810.745000701187
TMABADH_pos	0.0
TMDK1_pos	4212.564829713937
TMDK1m_pos	4454.320178997006
TMDPK_pos	12070.067540268814
TMDPPK_pos	5642.869990726865
TMDPP_neg	12.041153278842158
TMDPP_pos	17184.38800473253
TMDS_pos	17072.682272652648
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51021.43945293788
TMNDNCCOAtx_pos	277.772340290265
TMNDNCCPT1_pos	1096.8333293215826
TMNDNCCPT2_pos	1096.8333293215826
TMNDNCCRNt_pos	1096.8333293215826
TMNDNCt_neg	363.7917789342902
TMNDNCt_pos	18.780922531486404
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.583497818099654
TPI_neg	8950.92172459179
TPI_pos	6346.568403103293
TRDR2_pos	7357.848688731735
TRDR3_pos	7526.313812607993
TRDR_pos	6933.409110325672
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.876959465840173
TRIODTHYSULT_pos	23.876959465840173
TRIODTHYt2_neg	1662.9906874810565
TRIODTHYt2_pos	1633.979768493128
TRIODTHYt_neg	1633.979768493128
TRIODTHYt_pos	1662.9906874810565
TRIOK_pos	4797.406366035233
TRPATB0tc_pos	1901.2338332581367
TRPHYDRO2_pos	1906.6629271367776
TRPO2_pos	12.95503843437522
TRPt4_pos	1516.5474812284426
TRPt_neg	759.4498326976098
TRPt_pos	759.4498326976098
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	89489.17495807669
TSTSTERONEGLCtr_neg	89489.17495807669
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	81355.70727937906
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	81355.70727937901
TSTSTERONEt_neg	71611.88415747997
TSTSTERONEt_pos	10.78355960865142
TSTSTERONEtr_neg	10.787598635462635
TSTSTERONEtr_pos	71611.88415747993
TSULt4_3_neg	0.0
TSULt4_3_pos	15.51767367744951
TTDCAFATPc_pos	12196.905130251693
TTDCAtr_neg	0.0
TTDCAtr_pos	5952.476752528714
TTDCPT1_pos	22072.54739049268
TTDCPT2_pos	22072.54739049268
TTDCRNt_pos	22072.54739049268
TXA2te_neg	205.90426727793923
TXA2te_pos	0.0
TXA2tr_neg	205.90426727793923
TXA2tr_pos	0.0
TXASr_pos	205.90426727793923
TYMSFt_pos	26049.24986090639
TYMSULT_pos	26049.24986090639
TYR3MO2_pos	11740.397688220213
TYRASE_pos	14596.339605112293
TYRATB0tc_pos	1901.2338332581367
TYRCBOX_pos	15033.533467932466
TYRDOPO3_pos	14596.339605112293
TYRDOPO_pos	64902.79526839467
TYROXDAc_pos	15112.614824148877
TYRPHELAT2tc_pos	319.0073546962682
TYRTA_neg	7505.21390026541
TYRTA_pos	11010.510375578582
TYRTAm_neg	0.0
TYRTAm_pos	73558.2312985405
TYRt4_pos	1516.5474812284426
TYRt_neg	700.0963900541426
TYRt_pos	759.4498326976098
UAG2EMAi_pos	5904.912955634064
UAG4E_neg	1067.9678240701737
UAG4E_pos	12626.800128093735
UAGALDP_pos	657.1618002538842
UAGDP_pos	5904.912955634064
UDPACGALtl_neg	9290.199757126267
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12046.077391382389
UDPDOLPT_U_pos	12046.077391382389
UDPG1P_pos	20623.18024475384
UDPG4E_neg	5830.654455996534
UDPG4E_pos	13185.78896750305
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8725.155654905628
UDPGD_pos	15372.474463269915
UDPGLCAter_neg	2132.5266019817127
UDPGLCAter_pos	2132.5266019817127
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15611.562103429766
UDPGP_pos	5392.01755916701
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9290.199757126264
UGALGTg_pos	8725.155654905628
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14594.438206625711
UGCG_pos	17831.48125698673
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25405.02422313557
UGLT_neg	418.98099355110116
UGLT_pos	418.98099355110116
UGT1A10r_neg	11.2823200970238
UGT1A10r_pos	87902.06916923977
UGT1A1r_pos	78082.77441632182
UGT1A2r_pos	54620.810599579105
UGT1A3r_pos	91832.85988564041
UGT1A4r_pos	89489.17495807666
UGT1A5r2_pos	4851.945826938143
UGT1A5r_pos	4659.095826938143
UGT1A6r_pos	74568.34708435254
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	91873.39877894742
UMPK2_neg	588.8188456059927
UMPK2_pos	548.0523096133566
UMPK2n_neg	588.8188456059927
UMPK2n_pos	588.8188456059927
UMPK3_neg	532.9173071513114
UMPK3_pos	532.9173071513114
UMPK3n_neg	588.8188456059927
UMPK3n_pos	588.8188456059927
UMPK4_neg	833.5338027456942
UMPK4_pos	548.0523096133566
UMPK4n_neg	588.8188456059927
UMPK4n_pos	588.8188456059927
UMPK5_neg	548.0523096133566
UMPK5_pos	588.8188456059927
UMPK5n_neg	588.8188456059927
UMPK5n_pos	588.8188456059927
UMPK6_neg	548.0523096133566
UMPK6_pos	588.8188456059927
UMPK6n_neg	588.8188456059927
UMPK6n_pos	588.8188456059927
UMPK7_neg	548.0523096133566
UMPK7_pos	588.8188456059927
UMPK7n_neg	588.8188456059927
UMPK7n_pos	588.8188456059927
UMPK_neg	532.9173071513114
UMPK_pos	532.9173071513114
UMPKm_neg	17498.831481069672
UMPKm_pos	0.0
UMPKn_neg	588.8188456059927
UMPKn_pos	588.8188456059927
UMPtr_neg	2132.5266019817127
UMPtr_pos	2132.5266019817127
UNK2_pos	17876.962033341286
UNK3_pos	17328.179488883146
UPP3S_pos	21592.07467891052
UPPDC1_pos	21592.07467891052
UPPN_pos	24432.784529688568
URATEt_pos	11023.115226182797
URATEtx_pos	13398.115226182792
URAt_neg	10413.151613411974
URAt_pos	5.61061853277869
URCN_pos	20396.10790412689
UREAt5_neg	2058.4269392226106
UREAt5_pos	2058.4269392226106
UREAt_neg	2058.4269392226106
UREAt_pos	2058.4269392226106
UREAtm_neg	29692.07965447432
UREAtm_pos	0.0
URIDK2m_neg	9514.001711247607
URIDK2m_pos	7845.828402060069
URIK1_pos	719.0919008982485
URIt4_pos	468.3713629755601
URIt5le_pos	1495.2620474765808
URIt_neg	468.3713629755601
URIt_pos	16210.737661172316
UROLACer_neg	0.0
UROLACer_pos	6756.041141260815
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17498.83148106967
Uritm_pos	0.0
Uritn_neg	15216.011099704316
Uritn_pos	0.0
VACCCPT1_pos	139370.27299639015
VACCCPT2_pos	139370.27299639
VACCCRNt_pos	139370.27299639
VACCt_neg	10350.048862257096
VACCt_pos	11.43868075368234
VALATB0tc_pos	1744.021856409075
VALLAT1tc_pos	316.83233552681514
VALPHELAT2tc_pos	319.0073546962682
VALTA_neg	8223.103085833716
VALTA_pos	6022.570664886383
VALTAm_neg	6022.570664886383
VALTAm_pos	27532.21373641826
VALt4_pos	1352.5853849865089
VALt5m_neg	6022.570664886383
VALt5m_pos	27532.213736418267
VALtec_neg	536.1342938122089
VALtec_pos	595.4877364556761
VD3_neg	12664.532078691476
VD3_pos	111124.20276547673
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14247.659156183643
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	5986.304963858053
VITKtl_pos	6367.099216014753
VLCS2p_pos	92693.61979133778
VLCS2r_pos	102590.73037591839
VLCSp_pos	93761.03686283156
VLCSr_pos	101132.90146191294
WHDDCAte_neg	7.583497818099653
WHDDCAte_pos	0.0
WHHDCAte_neg	25280.508702182156
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8317.975113389793
WHTTDCAte_pos	0.0
XANDp_pos	16933.54655761595
XANtx_pos	13398.115226182796
XAO2x_pos	13873.145078152913
XAOx_pos	13398.115226182796
XOL27OHtm_neg	15626.417076961341
XOL27OHtm_pos	14652.192421037957
XOL7AH2tm_neg	96726.02702902317
XOL7AH2tm_pos	15906.95192998384
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15906.95192998384
XOL7AONEtr_pos	9349.122458620495
XOLDIOLONEt_neg	93761.03686283158
XOLDIOLONEt_pos	9349.122458620495
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	9897.284048542759
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	72026.74963466372
XOLTRI24te_neg	0.0
XOLTRI24te_pos	72026.74963466372
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	71632.27222368319
XOLTRI25te_neg	0.0
XOLTRI25te_pos	71632.27222368316
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	71313.97634313234
XOLTRI27te_neg	0.0
XOLTRI27te_pos	71313.97634313226
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	93761.03686283148
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9799.21277681658
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9799.21277681658
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5297.030548740905
XYLUR_neg	1497.030548740905
XYLUR_pos	1476.4529351109893
XYLt_neg	1021.5469956395222
XYLt_pos	0.0
XYLtly_pos	1021.5469956395222
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	323.3549439169985
q10h2tc_neg	10325.626414771126
q10h2tc_pos	10236.023132802453
q10tm_neg	10325.626414771126
q10tm_pos	10236.023132802453
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6191.729756712045
r0010_pos	7480.355493180005
r0013_pos	51.32535100783741
r0016_neg	3070.87824198093
r0016_pos	5840.916649510159
r0021_neg	3265.280602481469
r0021_pos	2294.702988851553
r0022_neg	11787.236150876337
r0022_pos	2449.8079053824786
r0027_neg	3244.702988851553
r0027_pos	2850.0
r0028_pos	5621.329952071008
r0033_pos	24311.264749788774
r0034_pos	26325.21782883024
r0047_pos	3567.401757928477
r0051_neg	3.9004879376432653
r0051_pos	33859.0493583753
r0055_neg	2612.5941591412343
r0055_pos	9343.428790658676
r0060_pos	10112.204477563882
r0062_pos	7312.9916562030785
r0068_pos	6905.707692473001
r0074_neg	2850.0
r0074_pos	5884.449086917452
r0081_neg	2061.2853324431917
r0081_pos	2061.2853324431917
r0082_pos	9056.040319066871
r0083_pos	2850.0
r0084_pos	19037.753643488068
r0085_pos	7476.639623869694
r0086_pos	11347.057179519952
r0093_pos	5.960478071723565
r0097_pos	6905.707692473001
r0113_pos	28231.788243652776
r0119_pos	5004.282668039388
r0122_pos	2545.9800012200226
r0127_pos	12240.813609279352
r0129_neg	3962.6572120272203
r0129_pos	11224.039803780875
r0130_neg	10314.055331042908
r0130_pos	3962.504977162672
r0139_neg	3.2055088202676494
r0139_pos	8.30739605182493
r0142_pos	16412.96558049175
r0145_neg	2580.131724934378
r0145_pos	82749.09455865776
r0149_neg	7.689789718073861
r0149_pos	3.4202887149584793
r0153_pos	2545.9800012200226
r0156_pos	7476.639623869694
r0157_pos	11347.057179519952
r0160_pos	4797.406366035233
r0163_pos	21543.425507090662
r0165_pos	2490.078462765341
r0166_pos	16262.111538060239
r0170_neg	556.2150377142408
r0170_pos	109772.6485434879
r0173_neg	4881.770135052591
r0173_pos	5831.770135052591
r0178_neg	3800.0
r0178_pos	20861.12015878787
r0179_pos	3800.0
r0181_neg	3.2055088202676494
r0181_pos	3.4202887149584793
r0186_pos	14212.884768685357
r0191_pos	2242.1878980722504
r0193_neg	16388.653602449955
r0193_pos	9192.429444066407
r0196_neg	2850.0
r0196_pos	22542.074678910514
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4851.9879970515585
r0208_pos	25938.750712306577
r0210_pos	11015.404879493488
r0224_pos	2315.280602481469
r0226_pos	7853.642886810359
r0233_pos	7451.446704328349
r0236_pos	2294.702988851553
r0239_neg	0.0
r0239_pos	12.986021750170302
r0242_neg	4.237165799437752
r0242_pos	4.433333333333333
r0245_neg	6346.946407469473
r0245_pos	8021.760687258514
r0246_pos	17128.99947635881
r0249_neg	2566.03030558455
r0249_pos	2566.03030558455
r0265_pos	7451.446704328349
r0267_neg	2294.702988851553
r0267_pos	2315.280602481469
r0268_neg	2315.280602481469
r0268_pos	2294.702988851553
r0276_neg	6495.071463352686
r0276_pos	379.4853322119493
r0280_pos	2505.213465227386
r0281_neg	4.055648319365718
r0281_pos	25223.73198028992
r0283_pos	7537.305560604528
r0287_pos	36646.670409257225
r0295_pos	3800.0
r0301_pos	6495.071463352687
r0308_pos	11454.245567175398
r0309_neg	11108.721777918761
r0309_pos	37156.71908866955
r0310_pos	11150.237276794147
r0311_pos	11516.869788306249
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9355.58342591477
r0330_pos	2315.280602481469
r0331_pos	9333.698199342136
r0339_pos	7524.445102310219
r0340_pos	17128.99947635881
r0345_neg	2115.6351141273008
r0345_pos	2074.868578134665
r0354_pos	5726.398165226894
r0355_pos	5487.89028087858
r0357_pos	7207.0318466851395
r0358_pos	6968.523962336824
r0360_pos	6795.842578323949
r0361_pos	6557.334693975632
r0363_pos	9195.544139474268
r0364_pos	8957.036255125955
r0365_pos	24233.480428151583
r0377_pos	5537.888977028687
r0381_neg	4320.972208947842
r0381_pos	12889.82826808452
r0383_pos	15425.674055345284
r0384_pos	20593.425507090662
r0385_pos	25391.517805074505
r0386_pos	17063.89357970227
r0388_neg	5098.709190935008
r0388_pos	13276.773240085115
r0389_neg	5098.709190935008
r0389_pos	12416.56102050105
r0390_neg	3794.2409191826655
r0390_pos	4.163063283929034
r0391_neg	16.215902768031217
r0391_pos	6680.185845222961
