	exTreg_Lymph_exTreg2_L2
RE3520E_pos	2.249060817745298
RE3520M_neg	0.0
RE3520M_pos	0.0
RE3520N_neg	0.0
RE3520N_pos	0.0
RE3521C_neg	0.0
RE3521C_pos	0.0
RE3521M_neg	0.0
RE3521M_pos	0.0
RE3521R_neg	0.0
RE3521R_pos	0.0
RE3521X_neg	0.0
RE3521X_pos	0.0
RE3522C_pos	0.0
RE3522R_pos	0.0
RE3524R_neg	2850.0
RE3524R_pos	2850.0
RE3525C_pos	0.0
RE3525M_pos	0.0
RE3525N_pos	0.0
RE3525R_pos	0.0
RE3525X_pos	0.0
RE3526C_pos	0.0
RE3526M_pos	0.0
RE3526X_pos	0.0
RE3532C_neg	0.0
RE3532C_pos	0.0
RE3532M_neg	0.0
RE3532M_pos	0.0
RE3532R_neg	0.0
RE3532R_pos	0.0
RE3533C_neg	0.0
RE3533C_pos	0.0
RE3533M_neg	0.0
RE3533M_pos	0.0
RE3533R_neg	0.0
RE3533R_pos	0.0
RE3534C_neg	0.0
RE3534C_pos	0.0
RE3534M_neg	0.0
RE3534M_pos	0.0
RE3534R_neg	0.0
RE3534R_pos	0.0
RE3535R_neg	0.0
RE3535R_pos	0.0
RE3536C_neg	0.0
RE3536C_pos	0.0
RE3537C_neg	0.0
RE3537C_pos	0.0
RE3550X_pos	0.0
RE3551X_neg	0.0
RE3551X_pos	0.0
RE3552X_neg	0.0
RE3552X_pos	0.0
RE3554C_neg	0.0
RE3554C_pos	0.0
RE3554M_neg	0.0
RE3554M_pos	0.0
RE3554R_neg	0.0
RE3554R_pos	0.0
RE3556C_neg	9.59313220377954
RE3556C_pos	11.393132203779539
RE3557C_neg	0.0
RE3557C_pos	0.0
RE3557M_neg	0.0
RE3557M_pos	0.0
RE3557R_neg	0.0
RE3557R_pos	0.0
RE3559M_neg	0.0
RE3559M_pos	0.0
RE3559X_neg	0.0
RE3559X_pos	0.0
RE3560C_neg	0.0
RE3560C_pos	0.0
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.34656610188977
RE3565C_pos	17.439698305669303
RE3566C_neg	17.213705900763408
RE3566C_pos	4.34656610188977
RE3567C_neg	11.153846127996827
RE3567C_pos	9.593132203779538
RE3568C_neg	21.439698305669303
RE3568C_pos	6.246566101889769
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18282.961784018367
RE3624X_pos	0.0
RE3626M_pos	7820.865897370341
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	65.81379267585574
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	65.81379267585574
RE3628M_pos	0.0
RE3629C_pos	8246.331767443446
RE3630C_neg	0.0
RE3630C_pos	8246.331767443444
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	9011.524797718546
RETFAt1_pos	1919.7072187606282
RETFAt2_pos	1919.7072187606282
RETFAt_pos	11255.629519942206
RETH1_pos	17060.18764614296
RETH1e_pos	2178.1956054634966
RETH2_pos	17060.18764614296
RETH2e_pos	2178.195605463496
RETH_pos	9011.524797718543
RETHe_pos	11251.310384690554
RETI1_neg	3551.8377414630595
RETI1_pos	3559.734848529194
RETI2_neg	3551.8377414630595
RETI2_pos	3559.734848529194
RETI3_neg	0.0
RETI3_pos	1275.8439803662225
RETNCOA_pos	0.0
RETNGLCt2_pos	3592.839264908482
RETNGLCt2r_pos	5148.156426218375
RETNGLCt_pos	4955.306426218374
RETNGLCtr_pos	4955.306426218374
RETNt_neg	2434.27144690204
RETNt_pos	2653.61104013356
RETNtr2_pos	5148.156426218376
RETNtr_pos	4955.306426218375
RETt_pos	10853.781854383438
RIBFLVt3_pos	6931.486021065349
RIBFLVte_pos	6931.486021065349
RIBt2_pos	2446.7833425424615
RIBt_neg	2446.7833425424615
RIBt_pos	5592.821074386883
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	631.4116335891163
RNDR2_pos	631.4116335891163
RNDR3_pos	631.4116335891163
RNDR4_pos	805.335207141188
RNMK_pos	14054.49679519784
RPE_neg	354.316389155095
RPE_pos	354.316389155095
RPEc_neg	15097.360532347348
RPEc_pos	7881.207443164973
RPI_neg	2408.1768972711347
RPI_pos	2408.1768972711347
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	8241.818622534638
RTOTAL2t_neg	8097.557736053825
RTOTAL2t_pos	12975.335695126108
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	8241.818622534642
RTOTAL3t_neg	8241.818622534638
RTOTAL3t_pos	12145.978280243686
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8241.81862253464
RTOTALt_neg	8241.81862253464
RTOTALt_pos	12284.430315803855
R_group_phosphotase_1_pos	8061.5247977185445
R_group_phosphotase_2_pos	8061.524797718543
R_group_phosphotase_3_pos	8061.524797718544
Rtotaltl_neg	53259.694460803905
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10950.825340499989
S23T3g_pos	15632.309731575828
S23T4g_pos	10902.375696097404
S23Tg_pos	286.9576927028856
S26Tg_pos	24844.572739054787
S2L2FN2M2MASNt_pos	24844.57273905479
S2L2FN2M2MASNtly_pos	25126.90790224455
S2L2N2M2MASNtly_pos	25026.43686684335
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	452.51302432381766
S2TASE2ly_pos	452.5130243238176
S2TASE3ly_pos	127.95339578683652
S2TASE4ly_pos	161.5051631979638
S2TASE5ly_pos	161.50516319796378
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	452.5130243238176
S3TASE2ly_neg	0.0
S3TASE2ly_pos	452.5130243238176
S3TASE3ly_neg	0.0
S3TASE3ly_pos	452.5130243238177
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	106.84700181354539
S4TASE2ly_neg	0.0
S4TASE2ly_pos	235.35499441585915
S4TASE3ly_neg	0.0
S4TASE3ly_pos	128.89757910445277
S4TASE4ly_neg	0.0
S4TASE4ly_pos	189.60593544313454
S4TASE5ly_neg	0.0
S4TASE5ly_pos	189.60593544313454
S6T10g_pos	15632.30973157584
S6T11g_pos	15632.30973157583
S6T12g_pos	15632.30973157583
S6T13g_pos	15632.30973157583
S6T14g_pos	15632.30973157583
S6T15g_pos	15632.30973157583
S6T16g_pos	10902.375696097402
S6T17g_pos	10902.375696097402
S6T18g_pos	10902.375696097402
S6T19g_pos	0.0
S6T1g_pos	10950.825340499972
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10950.825340499992
S6T3g_pos	10950.825340499994
S6T4g_pos	15632.309731575828
S6T5g_pos	15632.309731575828
S6T6g_pos	15632.309731575828
S6T7g_pos	15632.309731575828
S6T8g_pos	15632.309731575828
S6T9g_pos	15632.309731575828
S6TASE10ly_neg	0.0
S6TASE10ly_pos	17286.923045172884
S6TASE11ly_neg	0.0
S6TASE11ly_pos	17289.598381678778
S6TASE12ly_neg	0.0
S6TASE12ly_pos	17289.598381678778
S6TASE13ly_neg	0.0
S6TASE13ly_pos	17289.59838167877
S6TASE14ly_neg	0.0
S6TASE14ly_pos	17289.59838167877
S6TASE15ly_neg	0.0
S6TASE15ly_pos	17289.598381678778
S6TASE16ly_neg	0.0
S6TASE16ly_pos	17289.59838167877
S6TASE17ly_neg	0.0
S6TASE17ly_pos	17289.59838167877
S6TASE18ly_neg	0.0
S6TASE18ly_pos	17289.598381678767
S6TASE19ly_neg	0.0
S6TASE19ly_pos	17289.59838167877
S6TASE1ly_neg	0.0
S6TASE1ly_pos	452.5130243238177
S6TASE20ly_neg	0.0
S6TASE20ly_pos	17289.59838167877
S6TASE21ly_neg	0.0
S6TASE21ly_pos	17289.598381678767
S6TASE22ly_neg	0.0
S6TASE22ly_pos	11156.847380687253
S6TASE23ly_neg	0.0
S6TASE23ly_pos	11164.372287463508
S6TASE24ly_neg	0.0
S6TASE24ly_pos	11282.340320742485
S6TASE25ly_neg	0.0
S6TASE25ly_pos	11024.82333502694
S6TASE26ly_neg	0.0
S6TASE26ly_pos	11031.755889069836
S6TASE2ly_neg	0.0
S6TASE2ly_pos	452.5130243238176
S6TASE3ly_neg	0.0
S6TASE3ly_pos	452.5130243238177
S6TASE4ly_neg	0.0
S6TASE4ly_pos	105.0885136350992
S6TASE5ly_neg	0.0
S6TASE5ly_pos	105.0885136350992
S6TASE6ly_neg	0.0
S6TASE6ly_pos	161.63504165475007
S6TASE7ly_neg	0.0
S6TASE7ly_pos	161.63504165475007
S6TASE8ly_neg	0.0
S6TASE8ly_pos	189.60593544313448
S6TASE9ly_neg	0.0
S6TASE9ly_pos	189.6059354431345
SACCD3m_pos	54.324514192313345
SACCD4m_pos	3800.0
SADT_pos	13474.49373962524
SALMCOM2_pos	56822.29869222399
SALMCOM_pos	0.0
SAMHISTA_pos	17250.197866766335
SARCOXp_pos	0.0
SARCStex_pos	17.682620303070582
SARCStm_pos	19604.287553898797
SARCStp_pos	0.0
SARDHm_pos	19604.2875538988
SBCOAACOTx_pos	13931.91394453419
SBPP1er_pos	9920.228390030987
SBPP3er_pos	9920.228390030987
SBTD_D2_pos	4448.502137880705
SBTR_pos	2109.5253281718683
SBT_Dtde_neg	6702.0687494501635
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6931.486021065349
SCP21x_neg	6931.486021065349
SCP21x_pos	78.55271063091654
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	30231.328970204344
SCPx_pos	97689.65627430295
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13931.91394453419
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13931.91394453419
SEBCOACROT_neg	13931.91394453419
SEBCOACROT_pos	77220.88997326288
SEBCOAPET_pos	13931.91394453419
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	513.5908538127691
SERASNNaEx_pos	514.083626089779
SERATB0tc_pos	1862.6434281385289
SERCYSNaEx_pos	513.5908538127691
SERDGLNexR_neg	447.64693100739044
SERDGLNexR_pos	447.64693100739044
SERDGLYexR_neg	447.64693100739044
SERDGLYexR_pos	447.64693100739044
SERGLNNaEx_pos	460.73217121962324
SERGLNexR_neg	431.01982778020874
SERGLNexR_pos	431.01982778020874
SERGLYexR_neg	424.55031907591433
SERGLYexR_pos	424.55031907591433
SERHL_pos	11970.861080981875
SERLYSNaex_pos	1535.5357725314639
SERPT_pos	31593.893689976172
SERTHRNaEx_pos	513.5908538127691
SERt4_pos	617.0393900134219
SERtN1_neg	1612.7068725312477
SERtN1_pos	1880.6024435627712
SERtp_neg	0.0
SERtp_pos	17170.0859415858
SFCYSc_neg	0.0
SFCYSc_pos	29232.311902969697
SFCYSe_neg	0.0
SFCYSe_pos	29232.311902969697
SFGTH_pos	36578.20456776802
SGALSIDEtg_neg	49872.160145848604
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	49872.160145848604
SGPL11r_pos	0.0
SGPL12r_pos	47863.83607824946
SIAASE2ly_pos	17286.92304517288
SIAASE3ly_pos	11156.847380687252
SIAASE4ly_pos	11024.823335026944
SIAASE_pos	0.0
SIAASEly_pos	25026.436866843356
SIAT4Bg_pos	16745.84068663317
SIAT9g_pos	30689.034746265126
SLCBK1_pos	6931.486021065349
SLDt_pos	22744.572720596385
SLDx_neg	22744.572720596385
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	12519.967224811211
SMPD3l_pos	80995.61611577135
SMPD4_pos	47923.34422267026
SMS_pos	12519.96722481121
SO4CLtex2_pos	7624.86491621727
SO4HCOtex_pos	1604.5234359091596
SO4OXAtex2_pos	7792.659174519548
SO4t4_2_neg	1537.367775395088
SO4t4_2_pos	7269.9483036786805
SO4tl_neg	0.0
SO4tl_pos	49506.33541262477
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.25476942003273
SPC_HSt_pos	43797.17474920851
SPH1Pte_neg	17.92380663271346
SPH1Pte_pos	31593.893689976172
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9920.228390030987
SPHGNtr_neg	0.0
SPHGNtr_pos	9920.228390030987
SPHINGStl_neg	53259.6944608039
SPHINGStl_pos	0.0
SPHINGStr_neg	9920.228390030987
SPHINGStr_pos	0.0
SPHK21c_pos	9920.228390030987
SPHMDAc_pos	43797.1747492085
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	12519.967224811213
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	80995.61611577135
SPHS1Pte_neg	10.501980878428327
SPHS1Pte_pos	52615.735652701915
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9920.228390030987
SPMDOX_pos	5700.0
SPMS_pos	35158.49086009572
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	19449.468388432455
SPODMe_pos	19491.688018269564
SPODMm_pos	19480.82998084665
SPODMn_pos	19580.89673810472
SPODMx_pos	19509.318388432457
SPRMS_pos	21352.891069340196
SPRMTDe_neg	21828.366069340205
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	17170.0859415858
SQLEr_pos	115280.78344648455
SQLSr_pos	547.9184262896888
SR5AR2r_pos	77246.02405196476
SR5ARr_pos	77208.39195091648
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3113.804477062567
SRTNt6_2_r_pos	3468.7452304516996
SRTNtu_neg	2673.6837889064846
SRTNtu_pos	2403.4516360954913
ST3GAL21g_pos	18981.14760982434
ST3GAL22g_pos	19760.647212166237
ST3GAL23g_pos	20345.81219407016
ST3GAL31g_pos	16724.51129889396
ST3GAL61g_pos	16632.58696231057
ST3GAL62g_pos	15139.414497554755
ST6GALNAC21_pos	16759.39940766438
ST6GALNAC22_pos	16759.39940766438
ST6GALNAC23_pos	18978.109841127236
ST6GALNAC24_pos	18978.109841127236
ST6GALNAC25_pos	20350.891480842107
ST6GALNAC26_pos	20350.891480842107
ST6GALNAC27_pos	20987.893881571137
ST6GALNAC28_pos	20987.893881571134
ST6GALNAC31_pos	19749.82656024827
ST6GALNAC62_pos	20345.812194070153
ST8SIA11_pos	16745.84068663317
ST8SIA12_pos	30689.034746265123
ST8SIA51g_pos	29939.066835559064
ST8SIA52g_pos	20402.72400059112
ST8SIA53g_pos	19749.82656024827
ST8SIA54g_pos	18981.147609824347
ST8SIA55g_pos	21038.487203438453
ST8SIA56g_pos	18958.5934719039
STCOATxc_pos	6931.486021065349
STCOAtx_neg	6931.486021065349
STCOAtx_pos	18690.636441024002
STRDNCCOAtxc_pos	126.03555512176565
STRDNCCPT1_pos	100.94654503565762
STRDNCCPT2_pos	100.94654503565762
STRDNCCRNt_pos	100.94654503565762
STRDNCt_neg	11.738333122020418
STRDNCt_pos	6374.536934532137
STS1_pos	13906.110122532893
STS1r_pos	0.0
STS2_pos	13902.829061574386
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13931.91394453419
SUBERCACT_neg	13931.91394453419
SUBERCACT_pos	47134.91529095322
SUBERCROT_neg	13931.91394453419
SUBERCROT_pos	47134.91529095323
SUBERICACT_pos	13931.91394453419
SUCCACT_pos	13929.91322246355
SUCCCROT_neg	13931.91394453419
SUCCCROT_pos	69462.98200728488
SUCCOAPET_pos	13931.91394453419
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9993.649299531293
SUCCt4_2_pos	10.791445164298763
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28347.186763485406
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	3.833159351545601
SULFOX_pos	17061.54913854315
Ser_Thrtg_neg	9827.472238903858
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	76885.04418785998
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.177151007780092
TAGHSTDe_pos	1900.0
TAGt_neg	10426.27210505978
TAGt_pos	1900.0
TALA_neg	6208.960385804756
TALA_pos	2238.0361770625223
TAUBETAtc_pos	880.6795999760889
TAUPAT1c_pos	1305.077499644132
TAURCHAe_pos	1577.1106258641016
TAURt4_2_r_neg	880.6795999760889
TAURt4_2_r_pos	1577.1106258641016
TAURtcx_neg	1397.5423369282148
TAURtcx_pos	5923.771168464107
TAXOLte_neg	0.0
TAXOLte_pos	7.617638847846145
TCHOLAt2_pos	1422.784314368388
TCHOLAt3_pos	6162.498475308043
TCHOLAt_neg	1221.114585668391
TCHOLAt_pos	1836.5818934491992
TCHOLAte_neg	1491.583126941785
TCHOLAte_pos	1811.7379321703795
TCHOLAtx_neg	10351.777871026323
TCHOLAtx_pos	4973.771168464107
TCYNTt_pos	8.09794512521177
TCYNTtm_pos	15.543145992046325
TDCHOLAte_neg	1693.2528556417824
TDCHOLAte_pos	3098.484051206709
TDCHOLAtx_neg	5923.771168464107
TDCHOLAtx_pos	4973.771168464107
TDCRNe_pos	12898.847692181933
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	14327.184735242188
TDPm_pos	13099.34526569036
TETDEC2CRNe_pos	19592.038506301327
TETDECE1CRNe_pos	19592.038506301327
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.86704952552729
TETHEX3t_neg	11.73833312202042
TETHEX3t_pos	18.72665887577948
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.485470449731565
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.738333122020418
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.72665887577948
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.72665887577948
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.485470449731565
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.485470449731565
THBPT4ACAMDASE_pos	2076.874535227907
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	97689.656274303
THD1m_pos	3523.0523982209834
THFt2_neg	7172.378033632607
THFt2_pos	59.019432348855815
THFtl_neg	3903.5361989319185
THFtl_pos	0.0
THFtm_neg	7932.459590055305
THFtm_pos	12629.89768764428
THMATPe_pos	7255.25462636169
THMDt4_pos	6.744976855354691
THMDt5le_pos	6.969499421782541
THMMPt4_neg	20077.945126909824
THMMPt4_pos	12.675936819615744
THMMPtm_neg	13099.345265690345
THMMPtm_pos	0.0
THMPPtm_pos	13099.345265690348
THMP_pos	12923.839272156292
THMTP_pos	6299.496097320511
THMTPt_pos	38609.93939256235
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	7255.25462636169
THP2Ctp_neg	74.97311551350177
THP2Ctp_pos	0.0
THRALANaEx_pos	513.5908538127691
THRASNNaEx_pos	514.083626089779
THRATB0tc_pos	1862.6434281385289
THRCYSNaEx_pos	513.5908538127691
THRD_L_pos	7.696216896884295
THRGLNNaEx_pos	460.73217121962324
THRGLNexR_neg	431.01982778020874
THRGLNexR_pos	431.01982778020874
THRGLYexR_neg	424.55031907591433
THRGLYexR_pos	424.55031907591433
THRPHELAT2tc_pos	317.0651548172517
THRSERNaEx_pos	513.5908538127691
THRS_pos	0.0
THRt4_pos	617.0393900134219
THYMDt1_pos	5.741499321058458
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4937.809545853458
THYMDtm_pos	9450.445902010088
THYMt_neg	17517.57911636089
THYMt_pos	11.959231319720512
THYOXt2_neg	1836.5818934491992
THYOXt2_pos	1811.7379321703795
THYOXt_neg	1811.7379321703795
THYOXt_pos	1836.5818934491992
THYPX_pos	12.105391611642103
TIGCRNe_pos	20070.45154565333
TKT1_neg	29269.217121311718
TKT1_pos	17581.794797654344
TKT2_neg	29269.21712131171
TKT2_pos	17581.794797654347
TMABADH_pos	0.0
TMDK1_pos	4493.934351113835
TMDK1m_pos	4487.376658078239
TMDPK_pos	12923.839272156292
TMDPPK_pos	6299.496097320511
TMDPP_neg	12.109149611977397
TMDPP_pos	17517.57911636089
TMDS_pos	17389.93006062215
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	54174.55953437925
TMNDNCCOAtx_pos	289.4972513675945
TMNDNCCPT1_pos	1128.8857698593463
TMNDNCCPT2_pos	1128.8857698593463
TMNDNCCRNt_pos	1128.8857698593463
TMNDNCt_neg	376.384750030775
TMNDNCt_pos	19.47036354491221
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.617638847846145
TPI_neg	9368.376570681463
TPI_pos	7400.787660196926
TRDR2_pos	7570.784692178754
TRDR3_pos	7666.821924413291
TRDR_pos	7021.275513780808
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.750433324899774
TRIODTHYSULT_pos	24.750433324899774
TRIODTHYt2_neg	1836.5818934491992
TRIODTHYt2_pos	1811.7379321703795
TRIODTHYt_neg	1811.7379321703795
TRIODTHYt_pos	1836.5818934491992
TRIOK_pos	5349.946086739004
TRPATB0tc_pos	1939.040072693102
TRPHYDRO2_pos	2076.874535227907
TRPO2_pos	13.580498148880647
TRPt4_pos	1542.3660755328694
TRPt_neg	814.3084702585078
TRPt_pos	814.3084702585078
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	93942.40996810916
TSTSTERONEGLCtr_neg	93942.40996810916
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85397.39976956055
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85397.39976956055
TSTSTERONEt_neg	75108.76621711723
TSTSTERONEt_pos	10.943381228188697
TSTSTERONEtr_neg	10.943381228188699
TSTSTERONEtr_pos	75108.76621711727
TSULt4_3_neg	0.0
TSULt4_3_pos	15.543145992046325
TTDCAFATPc_pos	12898.847692181933
TTDCAtr_neg	0.0
TTDCAtr_pos	6249.257879824251
TTDCPT1_pos	22563.368637187592
TTDCPT2_pos	22563.368637187592
TTDCRNt_pos	22563.368637187592
TXA2te_neg	212.69829922718878
TXA2te_pos	0.0
TXA2tr_neg	212.69829922718878
TXA2tr_pos	0.0
TXASr_pos	212.69829922718878
TYMSFt_pos	27443.17829712008
TYMSULT_pos	27443.17829712008
TYR3MO2_pos	11720.492942315437
TYRASE_pos	15170.834090812556
TYRATB0tc_pos	1939.040072693102
TYRCBOX_pos	15475.826426698251
TYRDOPO3_pos	15170.834090812556
TYRDOPO_pos	67897.61996545202
TYROXDAc_pos	15535.545619545666
TYRPHELAT2tc_pos	317.0651548172517
TYRTA_neg	7540.1649097326745
TYRTA_pos	11081.884906363017
TYRTAm_neg	0.0
TYRTAm_pos	76885.04418786004
TYRt4_pos	1542.3660755328694
TYRt_neg	761.8070645772914
TYRt_pos	814.3084702585078
UAG2EMAi_pos	7271.769290034607
UAG4E_neg	1119.6791515467278
UAG4E_pos	13465.594925024187
UAGALDP_pos	691.8720588626469
UAGDP_pos	7271.769290034605
UDPACGALtl_neg	9886.186077819582
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12520.030253279485
UDPDOLPT_U_pos	12520.030253279485
UDPG1P_pos	23063.829280141323
UDPG4E_neg	6362.008697066688
UDPG4E_pos	13720.948716992842
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9270.754972126942
UDPGD_pos	16775.198923473465
UDPGLCAter_neg	2191.4306403939086
UDPGLCAter_pos	2191.4306403939086
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17361.287763111566
UDPGP_pos	6048.286586309319
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9886.186077819577
UGALGTg_pos	9270.754972126942
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15617.024663231045
UGCG_pos	18679.121691248172
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26530.93500623137
UGLT_neg	459.6212918896163
UGLT_pos	459.6212918896163
