	Treg_Spleen_Treg2_L2
VLCSp_pos	93709.67653252753
VLCSr_pos	101141.98468338973
WHDDCAte_neg	7.604635451305029
WHDDCAte_pos	0.0
WHHDCAte_neg	25374.30492417952
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8319.278486446286
WHTTDCAte_pos	0.0
XANDp_pos	16759.302395339888
XANtx_pos	13236.851244891543
XAO2x_pos	13711.884235416037
XAOx_pos	13236.851244891543
XOL27OHtm_neg	15667.68459440402
XOL27OHtm_pos	14748.403847262141
XOL7AH2tm_neg	96943.04658488675
XOL7AH2tm_pos	15945.451322970857
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15945.451322970857
XOL7AONEtr_pos	9358.085832645362
XOLDIOLONEt_neg	93709.67653252756
XOLDIOLONEt_pos	9358.085832645362
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	9924.997700927994
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	72098.2416938059
XOLTRI24te_neg	0.0
XOLTRI24te_pos	72098.2416938059
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	71606.65937008448
XOLTRI25te_neg	0.0
XOLTRI25te_pos	71606.65937008448
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	71449.69987764805
XOLTRI27te_neg	0.0
XOLTRI27te_pos	71449.69987764802
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	93709.67653252742
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9825.708140903973
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9825.708140903973
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5323.900791492993
XYLUR_neg	1523.9007914929937
XYLUR_pos	1509.7196236967939
XYLt_neg	1028.299234355032
XYLt_pos	0.0
XYLtly_pos	1028.299234355032
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	323.7767667694028
q10h2tc_neg	10327.511658516261
q10h2tc_pos	10269.605017968117
q10tm_neg	10327.511658516261
q10tm_pos	10269.605017968115
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6189.9808433637745
r0010_pos	7388.677940252505
r0013_pos	51.86355611256167
r0016_neg	3090.5875
r0016_pos	5916.686977734939
r0021_neg	3302.6017250133536
r0021_pos	2338.420557217154
r0022_neg	11777.927530953217
r0022_pos	2535.1602569027573
r0027_neg	3288.420557217154
r0027_pos	2850.0
r0028_pos	5450.59537121972
r0033_pos	24136.937893995786
r0034_pos	26368.782565564332
r0047_pos	3572.215382225643
r0051_neg	3.90031216702707
r0051_pos	33679.87576875913
r0055_neg	2645.877341491806
r0055_pos	9255.430806298418
r0060_pos	10175.976381530503
r0062_pos	7316.487602072967
r0068_pos	6892.7485548320565
r0074_neg	2850.0
r0074_pos	5970.936767045763
r0081_neg	2062.4832187475413
r0081_pos	2062.4832187475413
r0082_pos	9082.469638020397
r0083_pos	2850.0
r0084_pos	19062.827020650722
r0085_pos	7485.846585939943
r0086_pos	11355.077172559391
r0093_pos	5.962668128949195
r0097_pos	6892.7485548320565
r0113_pos	28186.07665427698
r0119_pos	5003.852954835268
r0122_pos	2514.5183851496527
r0127_pos	12281.391463912028
r0129_neg	4581.503098354882
r0129_pos	11207.13937799037
r0130_neg	10257.699887002467
r0130_pos	4580.746963604297
r0139_neg	3.246223763705415
r0139_pos	8.495118382121476
r0142_pos	16425.591505805936
r0145_neg	2850.0
r0145_pos	82760.91774437788
r0149_neg	7.811088304960845
r0149_pos	3.492986593934072
r0153_pos	2514.5183851496527
r0156_pos	7485.846585939943
r0157_pos	11355.077172559391
r0160_pos	4910.525608150373
r0163_pos	21566.9019400486
r0165_pos	2460.1142288681267
r0166_pos	16165.143296018878
r0170_neg	556.0715936760254
r0170_pos	109803.64756872866
r0173_neg	4923.90224429105
r0173_pos	5873.90224429105
r0178_neg	3800.0
r0178_pos	20933.27965472028
r0179_pos	3800.0
r0181_neg	3.246223763705415
r0181_pos	3.492986593934072
r0186_pos	14252.841161782431
r0191_pos	2248.3301414630973
r0193_neg	16390.845200910804
r0193_pos	9183.272140790108
r0196_neg	2850.0
r0196_pos	22609.33044388363
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4802.566602551037
r0208_pos	25605.738562813553
r0210_pos	11123.976381530503
r0224_pos	2352.6017250133536
r0226_pos	7864.474223208286
r0233_pos	7617.887604617639
r0236_pos	2338.420557217154
r0239_neg	0.0
r0239_pos	13.028386990627075
r0242_neg	4.239805514075202
r0242_pos	4.433333333333333
r0245_neg	6504.34051254907
r0245_pos	8087.229103450389
r0246_pos	17115.445523593833
r0249_neg	2549.520651936943
r0249_pos	2549.520651936943
r0265_pos	7617.887604617639
r0267_neg	2338.420557217154
r0267_pos	2352.6017250133536
r0268_neg	2352.6017250133536
r0268_pos	2338.420557217154
r0276_neg	6515.072367173382
r0276_pos	388.9033514793865
r0280_pos	2480.4027252868
r0281_neg	3.877685851011614
r0281_pos	25203.787444468373
r0283_pos	7504.357301158129
r0287_pos	36519.556301142045
r0295_pos	3800.0
r0301_pos	6515.072367173384
r0308_pos	11389.208075450006
r0309_neg	11139.699673850446
r0309_pos	37156.432876502055
r0310_pos	11183.022387601084
r0311_pos	11496.363731776699
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9363.296796635761
r0330_pos	2352.6017250133536
r0331_pos	9376.138447244446
r0339_pos	7564.319818802862
r0340_pos	17115.445523593833
r0345_neg	1867.5995482551311
r0345_pos	1833.4838883922787
r0354_pos	5811.356455232035
r0355_pos	5567.170728442424
r0357_pos	7336.392100979572
r0358_pos	7092.206374189962
r0360_pos	6910.12290422812
r0361_pos	6678.420138816129
r0363_pos	9309.50043058218
r0364_pos	9069.01114625022
r0365_pos	24263.891741349264
r0377_pos	5551.508514395833
r0381_neg	4335.7031874778495
r0381_pos	13020.5138401524
r0383_pos	15492.512133286536
r0384_pos	20616.901940048607
r0385_pos	25660.107052595802
r0386_pos	17088.798009378388
r0388_neg	5120.435934594743
r0388_pos	13284.835870559751
r0389_neg	5120.435934594743
r0389_pos	12431.700092232588
r0390_neg	3794.241262156285
r0390_pos	4.274999999999999
r0391_neg	16.149225097557174
r0391_pos	6340.461952114864
r0392_neg	4910.525608150373
r0392_pos	10003.620803774003
r0393_pos	17115.445523593833
r0394_neg	2348.295543758519
r0394_pos	7688.197885252144
r0395_pos	2348.295543758519
r0398_pos	6884.018816494364
r0399_neg	2208.9828531337
r0399_pos	7476.334419450174
r0400_neg	4987.967548954451
r0400_pos	28742.54036783406
r0402_pos	0.0
r0403_neg	2116.90004981128
r0403_pos	9.178211035084095
r0407_neg	2224.830442393772
r0407_pos	5915.465100442335
r0408_neg	542.7756098607512
r0408_pos	542.7756098607512
r0409_neg	542.7756098607512
r0409_pos	542.7756098607512
r0410_neg	4.117020379068327
r0410_pos	4.908510189534163
r0413_pos	2514.5183851496527
r0422_neg	0.0
r0422_pos	9082.4696380204
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19062.827020650722
r0425_neg	3800.0
r0425_pos	3485.1602569027573
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	654.646380462771
r0443_pos	630.2397165161592
r0450_neg	0.0
r0450_pos	8155.264740080454
r0451_pos	135.67244585944596
r0456_pos	5551.05751736051
r0463_neg	20601.826070147137
r0463_pos	0.0
r0464_neg	2535.1602569027573
r0464_pos	3800.0
r0470_pos	563.0641062794245
r0472_neg	8615.922612498
r0472_pos	563.0641062794245
r0474_neg	9331.473042053207
r0474_pos	563.0641062794244
r0475_neg	7653.067037353905
r0475_pos	736.310769835244
r0480_neg	20292.803015511086
r0480_pos	18748.205918513402
r0483_neg	2062.4832187475413
r0483_pos	2062.4832187475413
r0488_neg	33079.5124008296
r0488_pos	299.51277729948305
r0494_neg	3.246223763705415
r0494_pos	8.495118382121476
r0497_neg	7.811088304960845
r0497_pos	3.492986593934072
r0502_pos	11278.8057903811
r0504_pos	10861.851244891543
r0509_pos	3800.0
r0512_neg	10440.205069859976
r0512_pos	2338.420557217154
r0514_pos	8655.340230107251
r0517_neg	2850.0
r0517_pos	22609.330443883635
r0522_pos	4461.678813039365
r0523_pos	4461.678813039365
r0525_neg	3800.0
r0525_pos	54.37634501012604
r0527_neg	15.981432450173596
r0527_pos	7734.248822660198
r0531_neg	732.9775455652285
r0531_pos	4941.909528021332
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18382.772239340564
r0541_neg	2850.0
r0541_pos	156.21554136420335
r0545_pos	1073.5808141199107
r0546_pos	0.0
r0547_neg	1073.5808141199107
r0547_pos	27997.12779598384
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2535.1602569027573
r0552_neg	2352.6017250133536
r0552_pos	2338.420557217154
r0553_neg	2338.420557217154
r0553_pos	2352.6017250133536
r0555_pos	15492.512133286536
r0556_neg	20616.9019400486
r0556_pos	0.0
r0557_pos	135.67244585944596
r0558_neg	3800.0
r0558_pos	2348.295543758519
r0559_neg	3800.0
r0559_pos	2348.295543758519
r0560_pos	24140.61143430103
r0561_pos	1900.0
r0568_pos	11055.995113048684
r0570_neg	6004.57899400389
r0570_pos	7720.326454775324
r0571_neg	25716.673418677565
r0571_pos	3800.0
r0573_pos	11794.471131539087
r0575_neg	556.0715936760254
r0575_pos	109803.64756872853
r0578_neg	4452.054465347394
r0578_pos	5593.288391199664
r0579_pos	4452.054465347394
r0580_pos	4902.408457956834
r0584_neg	7734.248822660197
r0584_pos	6207.154806414366
r0587_neg	4.239805514075202
r0587_pos	4.433333333333333
r0590_pos	24136.937893995786
r0591_neg	61272.86817201915
r0591_pos	6817.0254301073255
r0594_pos	54.96165782735514
r0595_pos	16406.6186068539
r0596_pos	24263.891741349264
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18143.967454030342
r0604_pos	20043.96745403035
r0610_neg	1048.1023355886346
r0610_pos	1048.1023355886346
r0611_neg	1048.1023355886346
r0611_pos	1048.1023355886346
r0614_neg	4452.054465347394
r0614_pos	49095.3712807047
r0615_neg	2352.6017250133536
r0615_pos	2338.420557217154
r0616_neg	3800.0
r0616_pos	21725.24723633634
r0617_neg	2338.420557217154
r0617_pos	2352.6017250133536
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21566.901940048603
r0625_pos	0.0
r0627_neg	4023.655828977267
r0627_pos	11.918707681746929
r0629_neg	5700.0
r0629_pos	16635.14005070545
r0630_neg	4919.472992814359
r0630_pos	17444.51821735904
r0633_neg	11352.728648933578
r0633_pos	36530.97204213539
r0634_neg	65559.152298375
r0634_pos	3800.0
r0636_pos	27268.53027312015
r0637_pos	27268.53027312015
r0638_neg	11333.245916931903
r0638_pos	42094.59562817625
r0639_pos	31874.732671122187
r0641_neg	3163.3066932165857
r0641_pos	3163.3066932165857
r0642_neg	3800.0
r0642_pos	2348.295543758519
r0643_neg	3800.0
r0643_pos	25716.673418677557
r0644_neg	3800.0
r0644_pos	2348.295543758519
r0645_neg	0.0
r0645_pos	76.93792338104276
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5730.2276607619115
r0650_pos	5730.2276607619115
r0651_neg	5730.2276607619115
r0651_pos	5730.2276607619115
r0652_neg	11333.2459169319
r0652_pos	31883.421929445096
r0653_pos	29993.967523057563
r0655_neg	2850.0
r0655_pos	18581.706317673077
r0656_pos	17088.798009378388
r0660_neg	42082.22728424335
r0660_pos	13323.318704126614
r0661_pos	44394.34684527096
r0666_neg	0.0
r0666_pos	33905.3502689678
r0668_neg	4987.967548954451
r0668_pos	28742.540367834074
r0669_pos	23760.10705259581
r0670_pos	20043.96745403035
r0671_pos	18171.39315193646
r0672_neg	73665.11077584591
r0672_pos	14831.10476986065
r0673_pos	0.0
r0679_neg	18964.892090451776
r0679_pos	4452.054465347394
r0680_neg	4452.054465347395
r0680_pos	49095.37128070471
r0683_pos	25666.896722115445
r0686_neg	2535.1602569027573
r0686_pos	21802.882873243758
r0688_neg	2352.6017250133536
r0688_pos	2338.420557217154
r0698_pos	26915.50077362847
r0706_pos	93709.67653252737
r0707_neg	5.119416542225603
r0707_pos	7.30263985453481
r0714_pos	29993.967523057563
r0715_pos	42758.44842313071
r0716_pos	29993.967523057563
r0717_pos	42758.44842313067
r0718_pos	31874.732671122187
r0719_pos	44394.34684527097
r0720_pos	31874.732671122187
r0721_pos	44394.34684527099
r0722_neg	13323.318704126614
r0722_pos	42082.22728424335
r0723_pos	44394.34684527096
r0724_neg	42082.22728424335
r0724_pos	13323.318704126614
r0726_neg	3800.0
r0726_pos	65559.152298375
r0727_pos	44394.34684527096
r0728_neg	65559.15229837502
r0728_pos	3800.0
r0729_pos	44394.34684527096
r0730_pos	36519.556301142045
r0731_pos	36519.556301142045
r0732_pos	36519.556301142045
r0733_pos	36519.556301142045
r0734_pos	36519.556301142045
r0735_neg	11339.329936300139
r0735_pos	63666.80265913497
r0739_neg	95743.89579685798
r0739_pos	18690.25914391856
r0741_neg	0.0
r0741_pos	98912.27418958479
r0743_pos	93709.67653252746
r0744_pos	93709.67653252746
r0747_neg	16158.444858737443
r0747_pos	2352.6017250133536
r0750_neg	93993.75418983106
r0750_pos	2352.6017250133536
r0752_neg	2535.1602569027573
r0752_pos	0.0
r0753_pos	2535.1602569027573
r0754_neg	2535.1602569027573
r0754_pos	0.0
r0755_pos	2535.1602569027573
r0756_neg	2535.1602569027573
r0756_pos	0.0
r0757_pos	2535.1602569027573
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.611595236097418
r0774_pos	9.611595236097418
r0779_pos	23760.10705259581
r0780_neg	109767.95188615973
r0780_pos	346.75848868872595
r0781_neg	0.0
r0781_pos	109767.95188615979
r0782_pos	13313.654556548532
r0783_neg	1226.3869399906243
r0783_pos	6759.196839275288
r0784_neg	1523.9007914929937
r0784_pos	1509.7196236967939
r0787_pos	6374.959782403357
r0788_neg	20292.803015511094
r0788_pos	18748.20591851339
r0789_neg	20292.803015511086
r0789_pos	18748.2059185134
r0791_neg	36530.97204213539
r0791_pos	11352.728648933578
r0792_neg	7502.003781789683
r0792_pos	891.0222822305075
r0795_pos	16406.6186068539
r0796_neg	0.0
r0796_pos	7578.069017264457
r0797_neg	5700.0
r0797_pos	86849.14396712586
r0801_neg	4326.240702908483
r0801_pos	3148.5898830711385
r0809_neg	1202.2263222943784
r0809_pos	1202.2263222943784
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9691.56970834019
r0817_neg	1340.7977705257263
r0817_pos	1331.3719642459614
r0818_pos	9645.54769384758
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8064.798074737564
r0838_pos	11945.758340206065
r0839_neg	2766.8205986927214
r0839_pos	5765.9143419309
r0840_neg	2549.520651936943
r0840_pos	2549.520651936943
r0841_neg	2549.520651936943
r0841_pos	2549.520651936943
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28186.07665427698
r0853_pos	10611.301413015131
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23593.68870549928
r0870_pos	0.0
r0871_neg	11811.416469832655
r0871_pos	12.28101823676566
r0879_pos	2049.7262758577513
r0881_pos	2334.8576963966216
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.721138976182009
r0892_pos	15628.864497484024
r0899_neg	6374.959782403357
r0899_pos	1734.4145025091334
r0907_neg	0.0
r0907_pos	45895.052592255786
r0908_neg	30374.10374701982
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30374.10374701983
r0911_neg	17315.309344371894
r0911_pos	10151.16714205498
r0913_neg	2850.0
r0913_pos	2568.262381612591
r0915_neg	2557.3749955089284
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9376.138447244446
r0924_pos	10308.08583264536
r0925_pos	0.0
r0926_pos	17115.445523593833
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1288.945985628718
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.140955588283907
r0940_pos	9459.044593207998
r0941_neg	28392.351193198847
r0941_pos	6927.388660330686
r0942_neg	766.8218415490285
r0942_pos	1143.3970315137574
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1275.820156281431
r0946_pos	1275.820156281431
r0950_pos	9685.368966468573
r0954_neg	0.0
r0954_pos	27320.43217095337
r0960_neg	2983.126050241999
r0960_pos	2983.126050241999
r0961_pos	2114.0232184155648
r0962_pos	8655.340230107251
r0963_pos	2083.8295790388447
r0968_pos	28186.07665427698
r0970_neg	0.0
r0970_pos	11794.47113153909
r0973_neg	4452.054465347394
r0973_pos	0.0
r0974_neg	2011.0313646889786
r0974_pos	2139.5066162434105
r0975_pos	9376.138447244446
r0983_pos	2880.227660761911
r0984_neg	2880.227660761911
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11794.471131539089
r0990_neg	4919.472992814359
r0990_pos	6374.959782403356
r0993_pos	6303.92642462442
r0994_neg	5730.2276607619115
r0994_pos	5730.2276607619115
r0995_neg	4053.6138328973357
r0995_pos	4053.6138328973357
r0997_pos	27268.53027312015
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	654.6463804627712
r1008_pos	630.2397165161592
r1010_neg	4452.054465347394
r1010_pos	49095.3712807047
r1011_pos	102559.55427814294
r1012_pos	102559.55427814294
r1013_pos	101141.9846833897
r1014_pos	101141.9846833897
r1015_pos	922.8238921521854
r1017_pos	9884.457017608082
r1018_neg	5730.2276607619115
r1018_pos	5730.2276607619115
r1019_neg	4919.472992814359
r1019_pos	5869.472992814359
r1020_neg	95743.89579685786
r1020_pos	18690.25914391856
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9358.085832645362
r1025_pos	9358.085832645362
r1026_pos	6278.536933544692
r1028_pos	6278.536933544691
r1029_pos	10110.49788524787
r1030_neg	36.06165757228479
r1030_pos	14.689805170091718
r1043_pos	1449.1769697875807
r1044_pos	1449.1769697875807
r1045_pos	651.3964694099797
r1050_neg	12697.412305453983
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	73583.97030102702
r1080_pos	0.0
r1088_neg	2334.8576963966216
r1088_pos	2305.710837527138
r1090_pos	1877.8327450557586
r1106_neg	6374.959782403357
r1106_pos	6374.959782403357
r1109_neg	9738.23135547796
r1109_pos	8214.497958663638
r1116_neg	18260.71981317021
r1116_pos	23372.28108158784
r1117_neg	8862.92582856498
r1117_pos	4866.927292352688
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2139.5066162434105
r1144_pos	3089.5066162434105
r1147_neg	2850.0
r1147_pos	2569.58578375576
r1148_neg	18112.827020650726
r1148_pos	0.0
r1150_pos	9391.417644522799
r1154_neg	9830.378068577153
r1154_pos	29243.35732900657
r1155_pos	3214.74846855708
r1156_neg	732.9775455652285
r1156_pos	5769.2919484672475
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5646.409643010612
r1163_pos	1535.9068496393513
r1164_pos	11483.1302051382
r1167_pos	11496.363731776699
r1168_pos	11496.3637317767
r1172_pos	11483.1302051382
r1173_pos	0.0
r1177_pos	11496.363731776699
r1178_pos	0.0
r1179_pos	11496.3637317767
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26048.976398580322
r1253_pos	0.0
r1254_pos	41.63472566028886
r1255_pos	11496.363731776699
r1257_pos	7600.0
r1259_pos	10.480227660761908
r1260_pos	7600.0
r1262_pos	654.6463804627713
r1291_neg	3325.0
r1291_pos	11026.95442772306
r1292_neg	6374.959782403356
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13138.980967645615
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.204609101173563
r1375_pos	51.86355611256167
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1226.3869399906243
r1380_pos	109767.9518861599
r1381_neg	109767.95188615986
r1381_pos	250.70889423699097
r1384_neg	2383.4761914433966
r1384_pos	6137.694423016924
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2354.1101119843256
r1418_pos	2898.1524982028036
r1421_neg	33583.70115733287
r1421_pos	5.356201477075967
r1423_pos	1471.0452957874388
r1427_pos	3246.0287377003133
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7123.941368331202
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6024.966437495083
r1435_pos	10676.300862506676
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43123.6579205398
r1444_pos	44394.34684527097
r1445_pos	44394.34684527098
r1446_pos	36073.228111220604
r1447_pos	11111.780196423642
r1448_pos	11111.78019642364
r1449_pos	11111.78019642364
r1450_pos	11111.780196423637
r1451_pos	11111.78019642364
r1453_neg	23977.044362990673
r1453_pos	19717.88019645548
r1454_pos	3214.74846855708
r1455_pos	3246.316368019249
r1456_pos	3246.316368019249
r1459_neg	8627.275248993603
r1459_pos	20716.256511063897
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30181.91200599759
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	79799.77957175398
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30181.912005997594
r1488_neg	0.0
r1488_pos	24672.89365150138
r1492_pos	1554.6250570311743
r1493_pos	2157.4257014901045
r1495_pos	6303.92642462442
r1497_pos	1832.0396488241995
r1498_pos	1832.0396488241995
r1499_pos	2725.4134658827616
r1500_pos	2725.4134658827616
r1512_pos	2170.002797355074
r1514_pos	5454.961738137067
r1515_pos	5404.382602423481
r1516_pos	5455.209061343675
r1517_pos	5915.095230962719
r1518_pos	5455.209061343674
r1519_pos	5912.452998682
r1520_pos	5455.209061343675
r1521_pos	5455.209061343675
r1522_pos	5691.993027316478
r1523_pos	5915.095230962719
r1525_pos	5455.209061343674
r1527_pos	5915.095230962719
r1528_pos	6374.959782403357
r1529_pos	5915.095230962718
r1530_pos	5960.580883315358
r1536_pos	11530.419662927823
r1538_pos	1152.5068620352188
r1540_pos	898.5651816999131
r1544_neg	396.59988592564605
r1544_pos	396.59988592564605
r1546_neg	466.46911863613525
r1546_pos	466.46911863613525
r1547_neg	466.46911863613525
r1547_pos	466.46911863613525
r1548_neg	415.9895083339959
r1548_pos	466.46911863613525
r1549_neg	466.46911863613525
r1549_pos	466.46911863613525
r1551_neg	466.46911863613525
r1551_pos	466.46911863613525
r1552_neg	466.46911863613525
r1552_pos	466.46911863613525
r1553_neg	466.46911863613525
r1553_pos	466.46911863613525
r1554_neg	466.46911863613525
r1554_pos	466.46911863613525
r1556_neg	466.46911863613525
r1556_pos	466.46911863613525
r1557_neg	466.46911863613525
r1557_pos	466.46911863613525
r1559_neg	427.11450294113786
r1559_pos	427.11450294113786
r1560_neg	484.4491818171907
r1560_pos	484.4491818171907
r1561_neg	484.4491818171907
r1561_pos	484.4491818171907
r1562_neg	484.4491818171907
r1562_pos	484.4491818171907
r1563_neg	484.4491818171907
r1563_pos	484.4491818171907
r1564_neg	409.1344397600824
r1564_pos	409.1344397600824
r1565_neg	484.4491818171907
r1565_pos	484.4491818171907
r1566_neg	484.4491818171907
r1566_pos	484.4491818171907
r1567_neg	484.4491818171907
r1567_pos	484.4491818171907
r1568_neg	484.4491818171907
r1568_pos	484.4491818171907
r1569_neg	427.11450294113786
r1569_pos	427.11450294113786
r1570_neg	484.4491818171907
r1570_pos	484.4491818171907
r1571_neg	484.4491818171907
r1571_pos	484.4491818171907
r1573_neg	471.9146279827544
r1573_pos	471.9146279827544
r1574_neg	471.9146279827544
r1574_pos	471.9146279827544
r1575_neg	421.43501768061503
r1575_pos	471.9146279827544
r1576_neg	471.9146279827544
r1576_pos	471.9146279827544
r1578_neg	471.9146279827544
r1578_pos	471.9146279827544
r1579_neg	471.9146279827544
r1579_pos	471.9146279827544
r1580_neg	471.9146279827544
r1580_pos	471.9146279827544
r1581_neg	471.9146279827544
r1581_pos	471.9146279827544
r1583_neg	471.9146279827544
r1583_pos	471.9146279827544
r1584_neg	471.9146279827544
r1584_pos	471.9146279827544
r1585_neg	484.4491818171907
r1585_pos	484.4491818171907
r1586_neg	484.4491818171907
r1586_pos	484.4491818171907
r1587_neg	484.4491818171907
r1587_pos	484.4491818171907
r1588_neg	484.4491818171907
r1588_pos	484.4491818171907
r1589_neg	409.1344397600824
r1589_pos	409.1344397600824
r1590_neg	484.4491818171907
r1590_pos	484.4491818171907
r1591_neg	484.4491818171907
r1591_pos	484.4491818171907
r1592_neg	484.4491818171907
r1592_pos	484.4491818171907
r1593_neg	484.4491818171907
r1593_pos	484.4491818171907
r1594_neg	427.11450294113786
r1594_pos	427.11450294113786
r1595_neg	484.4491818171907
r1595_pos	484.4491818171907
r1596_neg	484.4491818171907
r1596_pos	484.4491818171907
r1597_neg	488.5960160255695
r1597_pos	541.7838606932437
r1598_neg	438.11640572343015
r1598_pos	541.7838606932437
r1599_neg	488.5960160255695
r1599_pos	491.30425039110435
r1600_neg	466.46911863613525
r1600_pos	466.46911863613525
r1602_neg	488.5960160255695
r1602_pos	541.7838606932437
r1603_neg	488.5960160255695
r1603_pos	491.30425039110435
r1604_neg	488.5960160255695
r1604_pos	491.30425039110435
r1605_neg	484.4491818171907
r1605_pos	484.4491818171907
r1606_neg	488.5960160255695
r1606_pos	541.7838606932437
r1607_neg	488.5960160255695
r1607_pos	491.30425039110435
r1608_neg	491.30425039110435
r1608_pos	491.30425039110435
r1609_neg	541.7838606932437
r1609_pos	491.30425039110435
r1610_neg	466.46911863613525
r1610_pos	466.46911863613525
r1611_neg	488.5960160255695
r1611_pos	491.30425039110435
r1612_neg	541.7838606932437
r1612_pos	541.7838606932437
r1613_neg	541.7838606932437
r1613_pos	491.30425039110435
r1614_neg	541.7838606932437
r1614_pos	488.59601602556955
r1615_neg	484.4491818171907
r1615_pos	484.4491818171907
r1616_neg	541.7838606932437
r1616_pos	541.7838606932437
r1617_neg	541.7838606932437
r1617_pos	488.59601602556955
r1618_neg	491.30425039110435
r1618_pos	310.7096301600231
r1619_neg	466.46911863613525
r1619_pos	310.7096301600231
r1620_neg	310.7096301600231
r1620_pos	310.7096301600231
