	Tcon_Spleen_Tcon3_L2
RE3524R_pos	2850.0
RE3525C_pos	0.0
RE3525M_pos	0.0
RE3525N_pos	0.0
RE3525R_pos	0.0
RE3525X_pos	0.0
RE3526C_pos	0.0
RE3526M_pos	0.0
RE3526X_pos	0.0
RE3532C_neg	0.0
RE3532C_pos	0.0
RE3532M_neg	0.0
RE3532M_pos	0.0
RE3532R_neg	0.0
RE3532R_pos	0.0
RE3533C_neg	0.0
RE3533C_pos	0.0
RE3533M_neg	0.0
RE3533M_pos	0.0
RE3533R_neg	0.0
RE3533R_pos	0.0
RE3534C_neg	0.0
RE3534C_pos	0.0
RE3534M_neg	0.0
RE3534M_pos	0.0
RE3534R_neg	0.0
RE3534R_pos	0.0
RE3535R_neg	0.0
RE3535R_pos	0.0
RE3536C_neg	0.0
RE3536C_pos	0.0
RE3537C_neg	0.0
RE3537C_pos	0.0
RE3550X_pos	0.0
RE3551X_neg	0.0
RE3551X_pos	0.0
RE3552X_neg	0.0
RE3552X_pos	0.0
RE3554C_neg	0.0
RE3554C_pos	0.0
RE3554M_neg	0.0
RE3554M_pos	0.0
RE3554R_neg	0.0
RE3554R_pos	0.0
RE3556C_neg	10.261624992797056
RE3556C_pos	11.893037605909363
RE3557C_neg	0.0
RE3557C_pos	0.0
RE3557M_neg	0.0
RE3557M_pos	0.0
RE3557R_neg	0.0
RE3557R_pos	0.0
RE3559M_neg	0.0
RE3559M_pos	0.0
RE3559X_neg	0.0
RE3559X_pos	0.0
RE3560C_neg	0.0
RE3560C_pos	0.0
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.680812496398528
RE3565C_pos	18.28321606824609
RE3566C_neg	17.695145009055672
RE3566C_pos	4.680812496398528
RE3567C_neg	11.270374131472444
RE3567C_pos	10.261624992797056
RE3568C_neg	22.43687406706035
RE3568C_pos	6.40285914357263
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18102.118798777654
RE3624X_pos	0.0
RE3626M_pos	7786.761271328451
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	65.5939399482251
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	65.5939399482251
RE3628M_pos	0.0
RE3629C_pos	7895.987100791633
RE3630C_neg	0.0
RE3630C_pos	7895.987100791633
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	8690.617257482598
RETFAt1_pos	1881.3423933852832
RETFAt2_pos	1881.3423933852832
RETFAt_pos	10909.419999319587
RETH1_pos	16312.02183478249
RETH1e_pos	2141.856544226962
RETH2_pos	16312.02183478249
RETH2e_pos	2141.856544226962
RETH_pos	8690.617257482598
RETHe_pos	10905.395514697073
RETI1_neg	2332.61560673272
RETI1_pos	2332.61560673272
RETI2_neg	2332.61560673272
RETI2_pos	2332.61560673272
RETI3_neg	0.0
RETI3_pos	1199.5919230445625
RETNCOA_pos	0.0
RETNGLCt2_pos	3501.939612995652
RETNGLCt2r_pos	4982.782564331317
RETNGLCt_pos	4789.932564331315
RETNGLCtr_pos	4789.932564331315
RETNt_neg	2438.506334892381
RETNt_pos	2691.7252361723313
RETNtr2_pos	4982.782564331317
RETNtr_pos	4789.932564331316
RETt_pos	10555.462807167482
RIBFLVt3_pos	6542.408595562582
RIBFLVte_pos	6542.408595562583
RIBt2_pos	2447.418581681778
RIBt_neg	2447.418581681778
RIBt_pos	5562.252708691716
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	616.1060452968884
RNDR2_pos	616.1060452968884
RNDR3_pos	616.1060452968884
RNDR4_pos	808.0325580809999
RNMK_pos	13469.615621791905
RPE_neg	246.340293942803
RPE_pos	246.340293942803
RPEc_neg	14394.828773695057
RPEc_pos	7561.407305677943
RPI_neg	2569.239074965596
RPI_pos	2569.239074965596
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	7924.127615359756
RTOTAL2t_neg	7860.405168718914
RTOTAL2t_pos	12625.909641442431
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	7924.127615359757
RTOTAL3t_neg	7924.127615359756
RTOTAL3t_pos	11693.58718142271
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	7924.127615359756
RTOTALt_neg	7924.127615359757
RTOTALt_pos	11886.588521922902
R_group_phosphotase_1_pos	7740.6172574826005
R_group_phosphotase_2_pos	7740.617257482599
R_group_phosphotase_3_pos	7740.6172574826
Rtotaltl_neg	52323.7089841511
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10458.323588158875
S23T3g_pos	14905.057835398131
S23T4g_pos	10396.854565197631
S23Tg_pos	276.62113904385205
S26Tg_pos	24207.347182670135
S2L2FN2M2MASNt_pos	24207.347182670135
S2L2FN2M2MASNtly_pos	24450.748546614977
S2L2N2M2MASNtly_pos	24377.52270972037
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	427.1035446929448
S2TASE2ly_pos	427.10354469294475
S2TASE3ly_pos	120.9447113811124
S2TASE4ly_pos	153.40624433561365
S2TASE5ly_pos	153.40624433561365
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	427.1035446929448
S3TASE2ly_neg	0.0
S3TASE2ly_pos	427.1035446929448
S3TASE3ly_neg	0.0
S3TASE3ly_pos	427.10354469294464
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	101.67073605842963
S4TASE2ly_neg	0.0
S4TASE2ly_pos	223.38193246410083
S4TASE3ly_neg	0.0
S4TASE3ly_pos	121.88400903928888
S4TASE4ly_neg	0.0
S4TASE4ly_pos	180.32692790865116
S4TASE5ly_neg	0.0
S4TASE5ly_pos	180.3269279086511
S6T10g_pos	14905.05783539814
S6T11g_pos	14905.057835398133
S6T12g_pos	14905.057835398133
S6T13g_pos	14905.057835398133
S6T14g_pos	14905.057835398133
S6T15g_pos	14905.057835398133
S6T16g_pos	10396.85456519763
S6T17g_pos	10396.85456519763
S6T18g_pos	10396.85456519763
S6T19g_pos	0.0
S6T1g_pos	10458.323588158859
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10458.32358815888
S6T3g_pos	10458.32358815888
S6T4g_pos	14905.057835398135
S6T5g_pos	14905.057835398135
S6T6g_pos	14905.057835398135
S6T7g_pos	14905.057835398135
S6T8g_pos	14905.057835398135
S6T9g_pos	14905.057835398135
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16382.830423110898
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16385.81235210158
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16385.812352101577
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16385.812352101584
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16385.812352101577
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16385.81235210158
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16385.81235210157
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16385.812352101573
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16385.812352101573
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16385.81235210157
S6TASE1ly_neg	0.0
S6TASE1ly_pos	427.1035446929448
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16385.81235210158
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16385.812352101573
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10646.923159405274
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10655.310417463808
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10763.632119041831
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10510.151598061944
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10517.87862000273
S6TASE2ly_neg	0.0
S6TASE2ly_pos	427.10354469294475
S6TASE3ly_neg	0.0
S6TASE3ly_pos	427.10354469294487
S6TASE4ly_neg	0.0
S6TASE4ly_pos	99.91386281467848
S6TASE5ly_neg	0.0
S6TASE5ly_pos	99.91386281467847
S6TASE6ly_neg	0.0
S6TASE6ly_pos	153.5279664082154
S6TASE7ly_neg	0.0
S6TASE7ly_pos	153.5279664082154
S6TASE8ly_neg	0.0
S6TASE8ly_pos	180.32692790865113
S6TASE9ly_neg	0.0
S6TASE9ly_pos	180.32692790865113
SACCD3m_pos	53.90188526858052
SACCD4m_pos	3800.0
SADT_pos	12792.91965927799
SALMCOM2_pos	56548.37967776346
SALMCOM_pos	0.0
SAMHISTA_pos	17127.1923880826
SARCOXp_pos	0.0
SARCStex_pos	17.57509130149508
SARCStm_pos	19053.069445447894
SARCStp_pos	0.0
SARDHm_pos	19053.069445447898
SBCOAACOTx_pos	13617.79207570728
SBPP1er_pos	9536.356414544545
SBPP3er_pos	9536.356414544543
SBTD_D2_pos	4094.7724963196133
SBTR_pos	1426.7449617208904
SBT_Dtde_neg	6717.48682106992
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6542.408595562583
SCP21x_neg	6542.408595562584
SCP21x_pos	77.79845457740068
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29535.626696874177
SCPx_pos	94685.03929212764
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13617.79207570728
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13617.79207570728
SEBCOACROT_neg	13617.79207570728
SEBCOACROT_pos	73593.79233733065
SEBCOAPET_pos	13617.79207570728
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	540.2289374834932
SERASNNaEx_pos	540.5336738246367
SERATB0tc_pos	1829.744061109814
SERCYSNaEx_pos	540.2289374834932
SERDGLNexR_neg	442.7489330021177
SERDGLNexR_pos	442.7489330021177
SERDGLYexR_neg	442.7489330021177
SERDGLYexR_pos	442.7489330021177
SERGLNNaEx_pos	502.0791093507157
SERGLNexR_neg	424.60637893276464
SERGLNexR_pos	424.60637893276464
SERGLYexR_neg	418.28953301709527
SERGLYexR_pos	418.28953301709527
SERHL_pos	11112.206284870446
SERLYSNaex_pos	1624.5342647713705
SERPT_pos	29769.405271576885
SERTHRNaEx_pos	540.2289374834932
SERt4_pos	601.3850705833419
SERtN1_neg	1136.2869892250005
SERtN1_pos	1316.0127887574486
SERtp_neg	0.0
SERtp_pos	16750.393179849765
SFCYSc_neg	0.0
SFCYSc_pos	27596.846350747965
SFCYSe_neg	0.0
SFCYSe_pos	27596.84635074797
SFGTH_pos	36453.49921871861
SGALSIDEtg_neg	47607.81307517935
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	47607.81307517935
SGPL11r_pos	0.0
SGPL12r_pos	46276.259407495185
SIAASE2ly_pos	16382.830423110889
SIAASE3ly_pos	10646.923159405273
SIAASE4ly_pos	10510.15159806194
SIAASE_pos	0.0
SIAASEly_pos	24377.522709720375
SIAT4Bg_pos	16125.971231106869
SIAT9g_pos	29655.0247713591
SLCBK1_pos	6542.408595562583
SLDt_pos	21956.620079531393
SLDx_neg	21956.620079531393
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11753.214962672087
SMPD3l_pos	78732.51740548876
SMPD4_pos	46337.55525077946
SMS_pos	11753.214962672087
SO4CLtex2_pos	6829.821315385342
SO4HCOtex_pos	1679.7357292265333
SO4OXAtex2_pos	7190.729230659312
SO4t4_2_neg	1350.0619562412394
SO4t4_2_pos	7082.396835861816
SO4tl_neg	0.0
SO4tl_pos	47300.759524308785
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.922401200720733
SPC_HSt_pos	42118.528485750576
SPH1Pte_neg	17.854021762555654
SPH1Pte_pos	29769.405271576867
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9536.356414544543
SPHGNtr_neg	0.0
SPHGNtr_pos	9536.356414544545
SPHINGStl_neg	52323.708984151075
SPHINGStl_pos	0.0
SPHINGStr_neg	9536.356414544545
SPHINGStr_pos	0.0
SPHK21c_pos	9536.356414544545
SPHMDAc_pos	42118.52848575057
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11753.214962672087
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	78732.51740548876
SPHS1Pte_neg	10.504694134492684
SPHS1Pte_pos	50846.73066677161
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9536.356414544545
SPMDOX_pos	5700.0
SPMS_pos	34609.18088892366
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18774.719526376703
SPODMe_pos	18816.22718314291
SPODMm_pos	18804.862053876383
SPODMn_pos	18906.550682854773
SPODMx_pos	18834.5695263767
SPRMS_pos	21125.64150400533
SPRMTDe_neg	21601.116504005324
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16750.393179849765
SQLEr_pos	110603.96945382266
SQLSr_pos	551.6461485357488
SR5AR2r_pos	74636.19788652756
SR5ARr_pos	74576.19469088288
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3168.4362002517178
SRTNt6_2_r_pos	3638.2608544512577
SRTNtu_neg	2917.0363120560055
SRTNtu_pos	2579.1834180122314
ST3GAL21g_pos	18334.72481247615
ST3GAL22g_pos	19114.73002415817
ST3GAL23g_pos	19663.87500600469
ST3GAL31g_pos	16111.37707132965
ST3GAL61g_pos	15971.096793692253
ST3GAL62g_pos	14517.110856133068
ST6GALNAC21_pos	16152.413899901392
ST6GALNAC22_pos	16152.413899901392
ST6GALNAC23_pos	18337.702179447326
ST6GALNAC24_pos	18337.702179447326
ST6GALNAC25_pos	19690.856269992142
ST6GALNAC26_pos	19690.856269992142
ST6GALNAC27_pos	20303.686652745077
ST6GALNAC28_pos	20303.686652745077
ST6GALNAC31_pos	19085.077168762407
ST6GALNAC62_pos	19663.875006004688
ST8SIA11_pos	16125.971231106874
ST8SIA12_pos	29655.024771359123
ST8SIA51g_pos	28966.643314442703
ST8SIA52g_pos	19730.398262482293
ST8SIA53g_pos	19085.0771687624
ST8SIA54g_pos	18334.72481247615
ST8SIA55g_pos	20339.411281316414
ST8SIA56g_pos	18249.392041745712
STCOATxc_pos	6542.408595562584
STCOAtx_neg	6542.408595562584
STCOAtx_pos	17796.05901315233
STRDNCCOAtxc_pos	123.93405014283653
STRDNCCPT1_pos	100.07177035434474
STRDNCCPT2_pos	100.07177035434474
STRDNCCRNt_pos	100.07177035434474
STRDNCt_neg	11.10094255190951
STRDNCt_pos	6056.091127673561
STS1_pos	13226.966388280305
STS1r_pos	0.0
STS2_pos	13222.647856690372
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13617.79207570728
SUBERCACT_neg	13617.79207570728
SUBERCACT_pos	45193.88602679247
SUBERCROT_neg	13617.79207570728
SUBERCROT_pos	45193.88602679247
SUBERICACT_pos	13617.79207570728
SUCCACT_pos	13615.59488364547
SUCCCROT_neg	13617.79207570728
SUCCCROT_pos	66390.90963347367
SUCCOAPET_pos	13617.79207570728
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9872.257513045108
SUCCt4_2_pos	10.658727719621455
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27511.1305418476
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.013478012066546
SULFOX_pos	16419.99057746849
Ser_Thrtg_neg	9420.698252358141
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74390.98555311916
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.841902443531868
TAGHSTDe_pos	1900.0
TAGt_neg	9977.09753929987
TAGt_pos	1900.0
TALA_neg	5979.163438536607
TALA_pos	2229.179761351632
TAUBETAtc_pos	841.5958810560678
TAUPAT1c_pos	1090.3782882295761
TAURCHAe_pos	1553.5148178276386
TAURt4_2_r_neg	812.5472818744929
TAURt4_2_r_pos	1677.1189934332083
TAURtcx_neg	1314.5845736183883
TAURtcx_pos	5882.292286809194
TAXOLte_neg	0.0
TAXOLte_pos	7.624016624213514
TCHOLAt2_pos	1139.29126130883
TCHOLAt3_pos	5866.797306870145
TCHOLAt_neg	892.7841494211318
TCHOLAt_pos	1652.1874647328302
TCHOLAte_neg	1473.1752273216505
TCHOLAte_pos	1621.9048104064145
TCHOLAtx_neg	9960.68411077699
TCHOLAtx_pos	4932.292286809194
TCYNTt_pos	8.104759787043827
TCYNTtm_pos	15.686935737117164
TDCHOLAte_neg	1771.4948220579665
TDCHOLAte_pos	3097.2045193651693
TDCHOLAtx_neg	5882.292286809194
TDCHOLAtx_pos	4932.292286809194
TDCRNe_pos	12464.872076560077
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13480.197325619052
TDPm_pos	12565.606088572715
TETDEC2CRNe_pos	18688.621575050744
TETDECE1CRNe_pos	18688.621575050744
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.14864760922467
TETHEX3t_neg	11.585927129981517
TETHEX3t_pos	18.336895639922734
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.502199863372212
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.585927129981517
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.701377746382267
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.701377746382267
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.235805235846595
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.235805235846595
THBPT4ACAMDASE_pos	2475.3931344595617
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	94685.03929212759
THD1m_pos	3521.8274929915096
THFt2_neg	7141.278064290878
THFt2_pos	58.560733019623484
THFtl_neg	3816.488803524112
THFtl_pos	0.0
THFtm_neg	7931.640301059558
THFtm_pos	12559.594865976283
THMATPe_pos	6157.051891000014
THMDt4_pos	6.935759078934856
THMDt5le_pos	7.204906537862462
THMMPt4_neg	18541.689611573034
THMMPt4_pos	12.565768370262813
THMMPtm_neg	12565.606088572715
THMMPtm_pos	0.0
THMPPtm_pos	12565.606088572715
THMP_pos	12374.776462138358
THMTP_pos	5777.650140574396
THMTPt_pos	36566.369896750926
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6157.051891000014
THP2Ctp_neg	74.31114261090421
THP2Ctp_pos	0.0
THRALANaEx_pos	540.2289374834932
THRASNNaEx_pos	540.5336738246367
THRATB0tc_pos	1829.744061109814
THRCYSNaEx_pos	540.2289374834932
THRD_L_pos	7.14231274947468
THRGLNNaEx_pos	502.0791093507157
THRGLNexR_neg	424.60637893276464
THRGLNexR_pos	424.60637893276464
THRGLYexR_neg	418.28953301709527
THRGLYexR_pos	418.28953301709527
THRPHELAT2tc_pos	308.190000297451
THRSERNaEx_pos	540.2289374834932
THRS_pos	0.0
THRt4_pos	601.3850705833419
THYMDt1_pos	5.9042941778842195
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4978.111585590915
THYMDtm_pos	9124.672556245556
THYMt_neg	17653.210056270786
THYMt_pos	12.437417246259447
THYOXt2_neg	1603.5642073605188
THYOXt2_pos	1573.2815530341027
THYOXt_neg	1573.2815530341027
THYOXt_pos	1603.5642073605188
THYPX_pos	11.853651292398327
TIGCRNe_pos	19854.77450585191
TKT1_neg	28671.86197451574
TKT1_pos	17324.197150196935
TKT2_neg	28671.86197451574
TKT2_pos	17324.197150196935
TMABADH_pos	0.0
TMDK1_pos	4420.207939863671
TMDK1m_pos	4470.847071673712
TMDPK_pos	12374.776462138356
TMDPPK_pos	5777.650140574395
TMDPP_neg	12.449181553537562
TMDPP_pos	17653.210056270786
TMDS_pos	17526.20708633225
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51835.970940139814
TMNDNCCOAtx_pos	280.15897362868236
TMNDNCCPT1_pos	1118.1463785648034
TMNDNCCPT2_pos	1118.1463785648034
TMNDNCCRNt_pos	1118.1463785648034
TMNDNCt_neg	366.37538885096296
TMNDNCt_pos	19.10992618638804
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.624016624213513
TPI_neg	9197.86919886587
TPI_pos	6461.840495818044
TRDR2_pos	7420.028089868196
TRDR3_pos	7609.308861983256
TRDR_pos	7061.577792775893
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.893926019690717
TRIODTHYSULT_pos	23.893926019690717
TRIODTHYt2_neg	1603.5642073605188
TRIODTHYt2_pos	1573.2815530341027
TRIODTHYt_neg	1573.2815530341027
TRIODTHYt_pos	1603.5642073605188
TRIOK_pos	4915.525874408479
TRPATB0tc_pos	1909.1579799178917
TRPHYDRO2_pos	2475.3931344595617
TRPO2_pos	13.12468404694745
TRPt4_pos	1570.3811867217175
TRPt_neg	791.1284530631906
TRPt_pos	791.1284530631906
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	90395.95985839823
TSTSTERONEGLCtr_neg	90395.95985839823
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82515.80743545508
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82515.80743545512
TSTSTERONEt_neg	72712.73916299982
TSTSTERONEt_pos	10.804858024168968
TSTSTERONEtr_neg	10.804858024168968
TSTSTERONEtr_pos	72712.7391629998
TSULt4_3_neg	0.0
TSULt4_3_pos	15.686935737117164
TTDCAFATPc_pos	12464.872076560077
TTDCAtr_neg	0.0
TTDCAtr_pos	6028.208423917856
TTDCPT1_pos	22211.934299396908
TTDCPT2_pos	22211.934299396908
TTDCRNt_pos	22211.934299396908
TXA2te_neg	208.25602417741814
TXA2te_pos	0.0
TXA2tr_neg	208.25602417741817
TXA2tr_pos	0.0
TXASr_pos	208.25602417741817
TYMSFt_pos	27077.930991098565
TYMSULT_pos	27077.930991098565
TYR3MO2_pos	12131.63059183152
TYRASE_pos	14618.505746277091
TYRATB0tc_pos	1909.1579799178917
TYRCBOX_pos	15844.043681439327
TYRDOPO3_pos	14618.505746277091
TYRDOPO_pos	66497.82058051965
TYROXDAc_pos	15917.855841534829
TYRPHELAT2tc_pos	308.190000297451
TYRTA_neg	7604.881509334714
TYRTA_pos	11086.854388457916
TYRTAm_neg	0.0
TYRTAm_pos	74390.9855531192
TYRt4_pos	1570.3811867217175
TYRt_neg	752.8797453940017
TYRt_pos	791.1284530631906
UAG2EMAi_pos	6174.036775745222
UAG4E_neg	1077.8135682795134
UAG4E_pos	12991.511124598394
UAGALDP_pos	662.1212740548361
UAGDP_pos	6174.03677574523
UDPACGALtl_neg	9476.954937669498
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12261.75066874165
UDPDOLPT_U_pos	12261.75066874165
UDPG1P_pos	21148.51637551511
UDPG4E_neg	6046.916807830497
UDPG4E_pos	13663.797865626078
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8942.708190812316
UDPGD_pos	15631.427296910555
UDPGLCAter_neg	2147.3692603944933
UDPGLCAter_pos	2147.3692603944933
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15884.83304879136
UDPGP_pos	5643.5765531977395
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9476.954937669494
UGALGTg_pos	8942.708190812316
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15025.415067199587
UGCG_pos	18257.464552044043
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25833.720136504424
UGLT_neg	454.39803872744596
UGLT_pos	454.39803872744596
UGT1A10r_neg	11.347315610837724
UGT1A10r_pos	89346.7630401166
UGT1A1r_pos	79127.96566411915
UGT1A2r_pos	55804.648505375204
UGT1A3r_pos	92930.51634709048
UGT1A4r_pos	90395.95985839826
UGT1A5r2_pos	4982.782564331317
UGT1A5r_pos	4789.932564331315
UGT1A6r_pos	75595.43002086334
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
