	exTreg_Lymph_exTreg1_L1
BCRNe_pos	18227.704011029244
BDG2HCGHD_pos	0.0
BDHm_neg	15004.878733524207
BDHm_pos	9.137636089753116
BDMT_L_pos	23106.366632728135
BDMT_U_pos	23106.36663272812
BETALDHxm_pos	16525.29972555051
BGLUGCHe_pos	16620.75259960681
BGLUTCHLe_pos	17962.47874230145
BGLUTDECHOe_pos	3800.0
BHBt_neg	2327.4771846312874
BHBt_pos	2327.4771846312874
BHBtm_neg	15004.878733524198
BHBtm_pos	9.137636089753114
BHMT_pos	45913.34611369653
BILDGLCURt_neg	2125.5220312370475
BILDGLCURt_pos	2152.503296479693
BILDGLCURte_pos	5527.960254441107
BILDGLCURtr_neg	54136.08379796977
BILDGLCURtr_pos	9664.629224088818
BILGLCURt_neg	1934.1336703078432
BILGLCURt_pos	1961.1149355504886
BILGLCURte_pos	5564.385813976362
BILGLCURtr_neg	87429.54074242373
BILGLCURtr_pos	11.042587239874923
BILIRED_pos	65800.05260696288
BILIRUBt2_neg	2084.6785510322948
BILIRUBt2_pos	2560.340836564877
BILIRUBtr_neg	2979.4534750636167
BILIRUBtr_pos	2979.4534750636167
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13176.186483876374
BMTer_L_pos	55.77001557711072
BMTer_U_pos	55.77001557711072
BPNT2_pos	4804.610733319731
BPNT_pos	11827.64989185271
BTND1_pos	9376.186483876376
BTND1n_pos	13176.186483876376
BTNDe_pos	4.0347468084377525
BTNDm_pos	11329.369319231824
BTNPL_pos	9376.186483876374
BTNPLm_pos	11329.369319231824
BTNTe_pos	1805.759930158397
BTNt2_neg	2430.6564746054764
BTNt2_pos	2298.444674706556
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5717.103688023947
BTNt3ile_pos	5961.5859927991805
BTNt4i_pos	2036.0994366551424
BTNtn_neg	13176.186483876376
BTNtn_pos	0.0
BUP2_pos	28690.857423961308
BUTt2m_neg	0.0
BUTt2m_pos	16.30073508022797
BUTt2r_neg	2327.4771846312874
BUTt2r_pos	2327.4771846312874
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23532.52363124951
C100CPT1_neg	0.0
C100CPT1_pos	25234.246737583006
C101CPT1_neg	0.0
C101CPT1_pos	18298.58523712067
C101CRNe_pos	18298.58523712067
C102CPT1_neg	0.0
C102CPT1_pos	18298.58523712067
C10CRNe_pos	25234.246737583002
C10DCCACT_neg	13140.187538451575
C10DCCACT_pos	71977.33134476998
C10DCc_neg	0.0
C10DCc_pos	13140.187538451575
C10DCe_pos	25319.113648413786
C10OHc_neg	0.0
C10OHc_pos	25210.87038974383
C120CPT1_neg	0.0
C120CPT1_pos	18408.89723995038
C121CPT1_neg	0.0
C121CPT1_pos	18298.58523712067
C12DCACOT_pos	13140.187538451575
C12DCACT_pos	13140.187538451575
C12DCTD_neg	0.0
C12DCTD_pos	13140.187538451575
C12DCe_pos	68744.26341647968
C12OHc_neg	0.0
C12OHc_pos	25928.418726796535
C140CPT1_neg	0.0
C140CPT1_pos	12076.027155269692
C141ACBP_neg	0.0
C141ACBP_pos	31398.27018892169
C141CPT1_neg	0.0
C141CPT1_pos	18298.58523712067
C141OHc_neg	0.0
C141OHc_pos	31398.270188921688
C141OHe_pos	31398.270188921684
C142ACBP_neg	0.0
C142ACBP_pos	55649.577318288946
C142CPT1_neg	0.0
C142CPT1_pos	18298.58523712067
C142OHc_neg	0.0
C142OHc_pos	55649.57731828897
C142OHe_pos	55649.57731828895
C14OHc_neg	0.0
C14OHc_pos	22081.628250885242
C14STRr_pos	415.230157083697
C160CPT1_pos	4275.0
C160CPT2_pos	26963.95669619388
C160CRNt_pos	27910.29773709412
C161CPT12_pos	26099.9557590612
C161CPT1_pos	23032.36048470953
C161CPT22_pos	26099.9557590612
C161CPT2_pos	23032.36048470953
C161CRN2t_pos	26099.9557590612
C161CRNt_pos	23032.36048470953
C161OHc_neg	0.0
C161OHc_pos	23032.360484709523
C162ACBP_neg	0.0
C162ACBP_pos	39489.20007181192
C162OHc_neg	0.0
C162OHc_pos	39489.200071811916
C162OHe_pos	39489.20007181192
C16DCc_neg	0.0
C16DCc_pos	40681.996167096004
C16DCe_pos	40681.996167096
C16OHc_neg	0.0
C16OHc_pos	24792.57216156041
C16txc_pos	6155.209253982973
C180CPT1_pos	18393.116667032373
C180CPT2_pos	18393.116667032373
C180CRNt_pos	18393.116667032373
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	28748.424179361646
C182OHc_neg	0.0
C182OHc_pos	19.652731585621915
C18OHc_neg	0.0
C18OHc_pos	18419.38322943377
C204CPT1_pos	624.4518440251863
C204CPT2_pos	624.4518440251866
C204CRNt_pos	624.4518440251866
C226COAtx_neg	593.3118162777287
C226COAtx_pos	16.999949084702596
C226CPT1_pos	1387.422500132259
C226CPT2_pos	1387.422500132259
C226CRNt_pos	1387.422500132259
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11841.037805839065
C30CPT1_pos	5700.0
C3DCe_pos	18911.224789766697
C3STDH1Pr_pos	107606.9496772035
C3STDH1r_pos	107818.91144897032
C3STKR2r_pos	107606.94967720356
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36339.78930255772
C4CRNCPT2_pos	7550.0
C4CRNe_pos	32912.78930255772
C4DCCACT_neg	13140.187538451575
C4DCCACT_pos	65210.66397342033
C4DCe_pos	17111.412952922346
C4OHc_neg	0.0
C4OHc_pos	18227.704011029236
C4STMO1r_pos	107606.94967720348
C4STMO2Pr_pos	107606.94967720337
C4STMO2r_pos	107767.18677771621
C4tcx_neg	0.0
C4tcx_pos	36683.005239955855
C4tmc_neg	36339.78930255772
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36683.00523995585
C50CPT1_neg	0.0
C50CPT1_pos	15235.340978785332
C51CPT1_neg	0.0
C51CPT1_pos	19804.58903595567
C5DCe_pos	17083.919612371566
C60CPT1_neg	0.0
C60CPT1_pos	22902.21588318289
C6COAt_neg	36899.518353251544
C6COAt_pos	26219.8099953803
C6CRNe_pos	22902.21588318289
C6CRNtcx_neg	36899.518353251544
C6CRNtcx_pos	26219.8099953803
C6DCCACT_neg	13140.187538451575
C6DCCACT_pos	89795.59110392265
C6DCc_neg	0.0
C6DCc_pos	13140.187538451575
C6DCe_pos	89795.59110392269
C80CPT1_neg	0.0
C80CPT1_pos	13026.027155269681
C81CPT1_neg	0.0
C81CPT1_pos	18298.58523712067
C81CRNe_pos	18298.58523712067
C8CRNe_pos	13026.027155269689
C8DCc_neg	0.0
C8DCc_pos	13140.187538451575
C8DCe_pos	43937.28610004459
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6009.682425882835
CAMPt_pos	18922.271792038126
CAROtr_neg	0.0
CAROtr_pos	15.101093643830037
CARPEPT1tc_pos	13106.313538546927
CARVEOLte_neg	7.063326929592347
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.182071370157237
CATm_pos	12241.559412760962
CATp_pos	10411.073810001306
CAt7r_neg	1938.0523219031054
CAt7r_pos	1933.266785430508
CBASPte_neg	28552.263211196958
CBASPte_pos	11769.233328099972
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	28258.548655802726
CBPSam_pos	27497.01355318634
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.005089716755933
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	17810.326360048548
CDIPTr_pos	5566.1420211045615
CDPDAGtm_neg	19782.525511488104
CDPDAGtm_pos	0.0
CDS_pos	5566.1420211045615
CDSm_pos	19782.5255114881
CEPTC_pos	6165.939093523183
CEPTE_pos	6260.763215943352
CERK_pos	42798.89005228905
CERT1gt_neg	11566.398108606068
CERT1gt_pos	29511.292530344912
CERT1rt_neg	0.0
CERT1rt_pos	17721.65051632664
CERT2gt_neg	0.0
CERT2gt_pos	39289.106980937904
CERT2rt_neg	17721.65051632664
CERT2rt_pos	0.0
CGLYt3_2__pos	3953.931063799888
CGMPt_pos	20113.07567829321
CH25H_pos	15672.272871877656
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6165.939093523183
CHLP_pos	5460.686500470101
CHLtm_neg	19782.525511488104
CHLtm_pos	16525.29972555051
CHOLATEt2_pos	1460.1892882830246
CHOLATEt3_pos	5406.147311824813
CHOLATEt_neg	1460.1892882830246
CHOLATEt_pos	2270.681673129754
CHOLD2m_pos	16525.29972555051
CHOLESACATc_pos	9615.127309827167
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9612.142094228206
CHOLK_pos	5460.6865004701
CHOLPtg_neg	11566.398108606072
CHOLPtg_pos	0.0
CHOLPtl_neg	76789.51119442968
CHOLPtl_pos	0.0
CHOLt4_neg	1470.0705206921316
CHOLt4_pos	1551.014316420068
CHOLtg_neg	0.0
CHOLtg_pos	5899.991853007654
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	5899.991853007654
CHOLtu_neg	1551.014316420068
CHOLtu_pos	1470.0705206921316
CHSTEROLSULT_pos	11827.64989185271
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5851.426823350151
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.015990172718812
CITL_pos	9507.204325836134
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1410.611708042432
CITt4_2_pos	1655.672589270948
CITt4_4_neg	1409.8018252392687
CITt4_4_pos	1866.138700560151
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5392.5370132929165
CKc_neg	5392.5370132929165
CKc_pos	0.0
CLFORtex_pos	4535.305422193707
CLHCO3tex2_pos	969.8267269136545
CLI2tex_pos	2288.9344078211984
CLOHtex2_pos	1642.9315034466724
CLOXAtex2_pos	1232.5314812746874
CLPNDCOAtx_neg	18.566353235853768
CLPNDCOAtx_pos	51034.16694575479
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	518.9061263228085
CLPNDt_pos	16.53373045761012
CLS_hs_pos	309.5083990059182
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27701.5396016402
CMPACNAtn_pos	8855.845356518268
CMPSAS_pos	5055.845356518272
CMPSASn_pos	8855.845356518268
CO2t_neg	2325.520875142861
CO2t_pos	2718.612466213154
CO2ter_neg	11956.078237561465
CO2ter_pos	30088.938764668746
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6080.304777240499
CO2tm_pos	4873.928203947438
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17753.7979288645
CO2tp_pos	28243.00393265091
COAtg_neg	28635.579895688497
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9252.5291557868
COAtm_neg	10665.697863864196
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4347.662811799549
COAtp_pos	4750.0
COAtr_neg	4260.930138073875
COAtr_pos	4260.930138073875
COKECBESr_pos	0.0
COQ3m_pos	71974.16306322369
COQ5m_pos	71974.16306322369
COQ6m_pos	71974.16306322369
COQ7m_pos	71974.16306322369
CORE2GTg_pos	10224.952685168504
CORE3GTg_pos	9990.903696519816
CORE4GTg_pos	9990.903696519816
CORE5GTg_pos	493.1983311470319
CORE6GTg_pos	9009.81114346918
CORE7GTg_pos	493.1983311470319
CORE8GTg_pos	509.5576108262495
COUCOAFm_pos	71974.16306322374
COUMARINte_neg	0.0
COUMARINte_pos	7.493249094334864
COt_neg	0.0
COt_pos	65800.05260696288
CPCTDTX_pos	0.0
CPPPGO_pos	21475.77112135034
CREATt4_2_r_neg	1670.6917619799679
CREATt4_2_r_pos	1881.1578732691705
CREATtmdiffir_pos	5392.5370132929165
CRMPte_neg	0.0
CRMPte_pos	42798.89005228905
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1751.1126978916895
CRNt_neg	1008.8102827124623
CRNt_pos	1751.1126978916895
CRNtim_pos	3325.0
CRNtuNa_pos	1008.8102827124623
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	67531.36183753569
CRTSLt_pos	0.0
CRTSLtm_neg	67531.36183753575
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	70281.24481488553
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	70281.24481488558
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1409.5301576302481
CRVNCtr_pos	1328.586361902312
CSAPASEly_pos	98.75325264834935
CSBPASEly_pos	118.62887472543649
CSCPASEly_pos	97.80771135538012
CSDPASEly_pos	150.3555175036723
CSEPASEly_pos	175.37847790142254
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4260.930138073875
CSNATer_pos	4260.930138073875
CSNATm_neg	0.0
CSNATm_pos	8152.461199359136
CSNATp_neg	9219.886721301957
CSNATp_pos	10891.037805839067
CSNATr_neg	4260.930138073875
CSNATr_pos	4260.930138073875
CSND_pos	7.181751158865359
CSNt_neg	0.0
CSNt_pos	7.181751158865359
CSPG_At_pos	0.0
CSPG_Atly_pos	98.75325264834935
CSPG_Bt_pos	0.0
CSPG_Btly_pos	118.62887472543649
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	97.80771135538012
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	150.3555175036723
CSPG_Et_pos	0.0
CSPG_Etly_pos	175.37847790142254
CSm_pos	8355.442273702687
CTPS1_pos	6049.9023645305115
CTPS2_pos	12074.252846870473
CTPtn_neg	0.0
CTPtn_pos	8855.84535651827
CYANt_neg	0.0
CYANt_pos	8.128186991602055
CYANtm_neg	0.0
CYANtm_pos	15.22062910096458
CYOOm3_pos	18416.681219782153
CYOR_u10m_pos	9889.902232760092
CYSALANaEx_pos	503.1889076468798
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	503.1889076468798
CYSATB0tc_pos	1319.8853858961622
CYSGLNNaEx_pos	439.97941537973975
CYSGLTH_neg	3402.947057077005
CYSGLTH_pos	2850.0
CYSGLUexR_neg	398.8673100890683
CYSGLUexR_pos	398.8673100890683
CYSGLYexR_neg	398.8673100890683
CYSGLYexR_pos	398.8673100890683
CYSLYSL_pos	0.0
CYSO_pos	13025.244127424845
CYSPHELAT2tc_pos	308.5748752337129
CYSSERNaEx_pos	503.1889076468798
CYSSNAT5tc_neg	1330.942114192425
CYSSNAT5tc_pos	1388.373990676104
CYSTALArBATtc_pos	3.0888491663954705
CYSTA_neg	0.0
CYSTA_pos	10955.62914037293
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.7557613822424365
CYSTGL_pos	19307.844370279396
CYSTHRNaEx_pos	503.1889076468798
CYSTLEUrBATtc_pos	2.966186099646481
CYSTSERex_pos	3.0259261800148325
CYSTS_pos	19307.844370279396
CYSt4_pos	569.6531179815663
CYStec_neg	566.2774201174848
CYStec_pos	612.0710062646269
CYTDK1_pos	792.7419738721258
CYTDK2m_pos	19782.5255114881
CYTD_pos	5363.509306747993
CYTDn_pos	15607.504287538733
CYTDt4_pos	1227.7128823156372
CYTDt5le_pos	1534.8859825019908
CYTDt_neg	1227.7128823156372
CYTDt_pos	8952.180527423123
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19782.525511488104
CYTDtn_neg	0.0
CYTDtn_pos	15607.50428753873
CYTK10_neg	668.6452167554588
CYTK10_pos	668.6452167554588
CYTK10n_neg	668.6452167554588
CYTK10n_pos	668.6452167554588
CYTK11_neg	668.6452167554588
CYTK11_pos	668.6452167554588
CYTK11n_neg	668.6452167554588
CYTK11n_pos	668.6452167554588
CYTK12_neg	668.6452167554588
CYTK12_pos	668.6452167554588
CYTK12n_neg	668.6452167554588
CYTK12n_pos	668.6452167554588
CYTK13_neg	668.6452167554588
CYTK13_pos	668.6452167554588
CYTK13n_neg	668.6452167554588
CYTK13n_pos	668.6452167554588
CYTK14_neg	592.7543474928567
CYTK14_pos	592.7543474928567
CYTK14n_neg	668.6452167554588
CYTK14n_pos	668.6452167554588
CYTK1_neg	592.7543474928567
CYTK1_pos	592.7543474928567
CYTK1m_neg	0.0
CYTK1m_pos	19782.525511488104
CYTK1n_neg	668.6452167554588
CYTK1n_pos	668.6452167554588
CYTK2_neg	592.7543474928567
CYTK2_pos	592.7543474928567
CYTK2n_neg	668.6452167554588
CYTK2n_pos	668.6452167554588
CYTK3_neg	1289.2543531268477
CYTK3_pos	1289.2543531268477
CYTK3n_neg	668.6452167554588
CYTK3n_pos	668.6452167554588
CYTK4_neg	1289.2543531268477
CYTK4_pos	1289.2543531268477
CYTK4n_neg	668.6452167554588
CYTK4n_pos	668.6452167554588
CYTK5_neg	668.6452167554588
CYTK5_pos	668.6452167554588
CYTK5n_neg	668.6452167554588
CYTK5n_pos	668.6452167554588
CYTK6_neg	668.6452167554588
CYTK6_pos	668.6452167554588
CYTK6n_neg	668.6452167554588
CYTK6n_pos	668.6452167554588
CYTK7_neg	592.7543474928567
CYTK7_pos	592.7543474928567
CYTK7n_neg	668.6452167554588
CYTK7n_pos	668.6452167554588
CYTK8_neg	668.6452167554588
CYTK8_pos	668.6452167554588
CYTK8n_neg	668.6452167554588
CYTK8n_pos	668.6452167554588
CYTK9_neg	668.6452167554588
CYTK9_pos	668.6452167554588
CYTK9n_neg	668.6452167554588
CYTK9n_pos	668.6452167554588
Coqe_neg	0.0
Coqe_pos	7199.009947777026
D3AIBTm_neg	2058.8698571854984
D3AIBTm_pos	2058.8698571854984
DADA_pos	10611.328434270163
DADAe_pos	11865.759178613922
DADNK_pos	5369.884383343916
DADNt4_neg	1367.3003522367694
DADNt4_pos	7992.537137392137
DAGK_hs_neg	6165.939093523182
DAGK_hs_pos	4902.384772864974
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19750.630144909737
DAG_HSter_pos	64.19135336017885
DAGt_neg	9867.679950830741
DAGt_pos	8815.76999212771
DALAOXx_pos	13007.164739520591
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	764.0597991658128
DALAt2r_pos	764.0597991658128
DALAxt_pos	13007.164739520591
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5738.154012721828
DASPO1p_pos	15.607962315574584
DATPtm_pos	22419.758376219208
DATPtn_neg	0.0
DATPtn_pos	26423.813613676146
DCATDc_neg	0.0
DCATDc_pos	25319.113648413782
DCATDr_neg	0.0
DCATDr_pos	25319.113648413786
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2234.3226083777295
DCK1n_pos	2234.3226083777295
DCK2n_neg	2234.3226083777295
DCK2n_pos	2234.3226083777295
DCMPDA_neg	6005.921324315048
DCMPDA_pos	9478.652406233365
DCSPTN1COAtx_neg	6155.209253982974
DCSPTN1COAtx_pos	18.540666274655806
DCSPTN1COAtxc_pos	6155.209253982973
DCSPTN1CPT1_pos	691.8867190978593
DCSPTN1CPT2_pos	691.8867190978593
DCSPTN1CRNt_pos	691.8867190978593
DCSPTN1t_neg	237.5456248929522
DCSPTN1t_pos	18.540666274655806
DCTPtm_pos	30839.470695172513
DCTPtn_neg	0.0
DCTPtn_pos	23390.428293949277
DCT_neg	0.0
DCT_pos	13809.81982786719
DCYTD_pos	5856.343379350608
DCYTDn_pos	23881.01660119526
DCYTt_neg	1367.3003522367694
DCYTt_pos	9272.416547404344
DDCRNe_pos	25928.418726796543
DDECCRNe_pos	18408.89723995038
DDECE1CRNe_pos	18298.58523712067
DDPGAm_neg	0.0
DDPGAm_pos	21589.337830077602
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.425473812059618
DECCRNe_pos	25210.870389743828
DECDICRNe_pos	18298.58523712067
DECDPtm_neg	0.0
DECDPtm_pos	71974.16306322368
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	31432.264085954765
DESAT18_10_pos	10.648465112877545
DESAT18_3_pos	9799.920292364375
DESAT18_4_pos	10550.958729150825
DESAT18_5_pos	6896.94901178146
DESAT18_6_pos	23700.58668848399
DESAT18_7_pos	61332.10169209194
DESAT18_8_pos	12826.576917895369
DESAT18_9_pos	8.932842501271454
DESAT20_1_pos	80.50093715193704
DESAT20_2_pos	57.44863747070002
DESAT22_1p_pos	226.69613444434592
DESAT22_2p_pos	51022.80114616231
DESAT24_1_pos	11.342409191589493
DGAT_pos	6785.931070446516
DGCHOLte_neg	1650.7655835370235
DGCHOLte_pos	5852.134192108719
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5057.697636199691
DGK1_neg	8535.582144983737
DGK1_pos	12088.546634207341
DGK2m_neg	24024.50210548201
DGK2m_pos	12871.583765123083
DGNSKm_pos	9511.278540525973
DGSNt_neg	669.9553003130609
DGSNt_pos	7978.527678413108
DGSNtm_neg	0.0
DGSNtm_pos	9511.278540525973
DGTPtm_pos	12895.676899330592
DGTPtn_neg	0.0
DGTPtn_pos	26176.37847521128
DGULND_neg	0.0
DGULND_pos	13034.219987378376
DHAAt1r_neg	0.0
DHAAt1r_pos	5738.589005575782
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10498.557405031732
DHCHOLESTANATEtm_neg	18051.98615428777
DHCHOLESTANATEtm_pos	91163.08329995237
DHCR241r_pos	6644.046313355564
DHCR242r_pos	6624.151562088549
DHCR243r_pos	107749.04075869294
DHCR71r_pos	107607.06507461151
DHCR72r_pos	12689.728911435743
DHCRD1_pos	38979.29640634839
DHCRD2_pos	40488.091330528354
DHDPBMTm_pos	71974.16306322369
DHEASULT_pos	11989.369289861615
DHEASt_neg	1718.2244320634445
DHEASt_pos	1745.20569730609
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.217906584663668
DHEAtr_pos	79103.29812958984
DHFR_neg	2270.8667793974105
DHFR_pos	9846.314192469035
DHFtl_neg	3725.256986922303
DHFtl_pos	0.0
DHFtm_neg	8941.939281298042
DHFtm_pos	8046.623497789204
DHORD9_pos	11769.233328099972
DHORTS_neg	11769.23332809997
DHORTS_pos	0.0
DHPM1_pos	24058.290636043745
DHPM2_pos	28690.857423961308
DHPR2_pos	7206.952343304018
DHPR_pos	7280.922401512453
DIDPtn_neg	6816.515243065223
DIDPtn_pos	6816.515243065223
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	95166.14289731896
DIGALSGALSIDEtg_neg	95166.14289731898
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	10902.692064333545
DIGALSIDEtg_pos	95166.14289731896
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10117.336178872987
DINt_neg	669.9553003130609
DINt_pos	8042.1903908423155
DITPtn_neg	6816.515243065223
DITPtn_pos	6816.515243065223
DKMPPD_pos	16843.128245669097
DLNLCGCPT1_pos	253.20110330759127
DLNLCGCPT2_pos	253.20110330759127
DLNLCGCRNt_pos	253.20110330759127
DLNLCGt_neg	60.23407181415793
DLNLCGt_pos	5157.482744638202
DMANTIPYRINEte_neg	8.426529794712943
DMANTIPYRINEte_pos	0.0
DMATT_pos	107606.9496772034
DMATTx_pos	109840.1209100155
DMGDHm_pos	45913.34611369651
DMGtm_neg	0.0
DMGtm_pos	45913.346113696534
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	76.95755839264163
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	76.95755839264164
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	76.95755839264164
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	76.95755839264164
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1851.911466145541
DM_13_cis_retn_n__pos	1562.6364661455411
DM_1a25dhvitd3(n)_pos	64680.349018697634
DM_4abut(n)_pos	12824.341558236518
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	710.3792063530998
DM_Lcystin_pos	20683.364427955337
DM_Ser_Gly_Ala_X_Gly_ly__pos	1005.28610752668
DM_Ser_Thr_ly__pos	459.1858360275482
DM_T_antigen_g__neg	24.179356853621538
DM_T_antigen_g__pos	299.61810884996265
DM_anth_pos	2850.0
DM_atp_c__pos	5205.209253982972
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	278.33175294599806
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	493.1983311470319
DM_core7_g__pos	493.198331147032
DM_core8_g__pos	509.5576108262494
DM_datp_m__pos	26423.81361367615
DM_datp_n__pos	26423.813613676146
DM_dctp_m__pos	30839.470695172527
DM_dctp_n__pos	30839.47069517252
DM_dem2emgacpail_prot_hs_r__pos	55.770015577110726
DM_dgpi_prot_hs_r__pos	64.19135336017885
DM_dgtp_m__pos	26176.378475211273
DM_dgtp_n__pos	26176.37847521128
DM_dsT_antigen_g__pos	268.7974564249681
DM_dttp_m__pos	38930.71139528127
DM_dttp_n__pos	38952.5545148532
DM_ethamp_r__pos	44714.72249879242
DM_fol_pos	2593.5619472248895
DM_gncore2_g__pos	317.4188156037733
DM_gpi_sig_er__pos	55.77001557711072
DM_hretn_n__pos	1756.8999303299406
DM_kdn_c__pos	10514.477279880763
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	13809.81982786719
DM_mem2emgacpail_prot_hs_r__pos	61.050630700475075
DM_n5m2masn_g__pos	1215.5600932807379
DM_ncam_pos	27.19565520452541
DM_oretn_n__pos	1706.6979761081154
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	19971.462256666022
DM_pnto_R_pos	7070.015894303091
DM_sTn_antigen_g__pos	461.4899408290524
DM_sprm_c__pos	20931.639697030714
DM_taur(c)_pos	3499.4673377037384
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	15774.78322256513
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
