	exTreg_Spleen_exTreg9_L2
VLCSr_pos	105837.38683494467
WHDDCAte_neg	7.660597136178491
WHDDCAte_pos	0.0
WHHDCAte_neg	26520.746578432147
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8515.183209055962
WHTTDCAte_pos	0.0
XANDp_pos	17841.496574615983
XANtx_pos	14251.648294325663
XAO2x_pos	14734.596239734477
XAOx_pos	14251.648294325663
XOL27OHtm_neg	15908.73016946205
XOL27OHtm_pos	14865.067640202977
XOL7AH2tm_neg	101263.91572680353
XOL7AH2tm_pos	16325.356879899557
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16325.356879899555
XOL7AONEtr_pos	9779.513333189509
XOLDIOLONEt_neg	97322.65945296556
XOLDIOLONEt_pos	9779.513333189509
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10342.591353038284
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	75310.39184395094
XOLTRI24te_neg	0.0
XOLTRI24te_pos	75310.3918439509
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	75478.91517518258
XOLTRI25te_neg	0.0
XOLTRI25te_pos	75478.91517518261
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	74927.63116286614
XOLTRI27te_neg	0.0
XOLTRI27te_pos	74927.63116286602
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97322.6594529654
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10363.228080968034
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10363.228080968032
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5297.56826651628
XYLUR_neg	1497.5682665162792
XYLUR_pos	2187.486795145057
XYLt_neg	1072.5941342807566
XYLt_pos	0.0
XYLtly_pos	1072.5941342807569
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	349.63038546333684
q10h2tc_neg	10457.129991222737
q10h2tc_pos	10263.060761721514
q10tm_neg	10457.129991222737
q10tm_pos	10263.060761721514
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6539.485799315301
r0010_pos	7790.661136937819
r0013_pos	52.98765599168602
r0016_neg	3090.5875
r0016_pos	6149.006719774996
r0021_neg	3272.9652063980966
r0021_pos	2974.603060118183
r0022_neg	11975.899864628145
r0022_pos	3220.180593751478
r0027_neg	3924.603060118183
r0027_pos	2850.0
r0028_pos	6147.060267941933
r0033_pos	25148.35094779633
r0034_pos	26591.087531543246
r0047_pos	3642.299209245492
r0051_neg	3.8941942890148695
r0051_pos	35071.54621764309
r0055_neg	3298.2145544465093
r0055_pos	10014.44432752145
r0060_pos	10966.294908432184
r0062_pos	7494.468728923437
r0068_pos	7315.92774783665
r0074_neg	2850.0
r0074_pos	6623.4585402647535
r0081_neg	2057.697679301404
r0081_pos	2057.697679301404
r0082_pos	9253.99700717439
r0083_pos	2850.0
r0084_pos	19349.41632625191
r0085_pos	7896.189792798223
r0086_pos	11577.269335234621
r0093_pos	5.965776315961609
r0097_pos	7315.92774783665
r0113_pos	29786.73198162296
r0119_pos	5417.819212775207
r0122_pos	2392.074927157144
r0127_pos	12903.96282393668
r0129_neg	4991.528774046002
r0129_pos	12235.975208555303
r0130_neg	11480.069018177226
r0130_pos	4990.284026271286
r0139_neg	3.227184156863844
r0139_pos	8.427645727686048
r0142_pos	17032.81486549384
r0145_neg	2850.0
r0145_pos	86769.43491138391
r0149_neg	7.757375129171509
r0149_pos	3.467887544986839
r0153_pos	2392.074927157144
r0156_pos	7896.189792798223
r0157_pos	11577.269335234621
r0160_pos	5456.420337178932
r0163_pos	22030.387640197932
r0165_pos	2342.5919377608943
r0166_pos	17439.01655979348
r0170_neg	555.30360168681
r0170_pos	114443.81761092106
r0173_neg	5517.954386486137
r0173_pos	6467.954386486137
r0178_neg	3800.0
r0178_pos	21679.336099749522
r0179_pos	3800.0
r0181_neg	3.227184156863844
r0181_pos	3.467887544986839
r0186_pos	14795.715886921156
r0191_pos	2251.3020932343443
r0193_neg	17123.812172843223
r0193_pos	9575.461997300143
r0196_neg	2850.0
r0196_pos	23078.440024209587
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5280.316744248817
r0208_pos	26969.031159599446
r0210_pos	11914.294908432184
r0224_pos	2322.9652063980966
r0226_pos	7916.319490924452
r0233_pos	7759.326299324877
r0236_pos	2974.603060118183
r0239_neg	0.0
r0239_pos	13.497078487721264
r0242_neg	4.249414411383891
r0242_pos	4.433333333333333
r0245_neg	7719.44366843731
r0245_pos	8174.380458003419
r0246_pos	17481.414544427324
r0249_neg	2791.833625124489
r0249_pos	2791.833625124489
r0265_pos	7759.326299324877
r0267_neg	2974.603060118183
r0267_pos	2322.9652063980966
r0268_neg	2322.9652063980966
r0268_pos	2974.603060118183
r0276_neg	7502.954450710183
r0276_pos	366.83912488321647
r0280_pos	2392.074927157144
r0281_neg	4.749999999999999
r0281_pos	26188.006010318575
r0283_pos	7847.137541368577
r0287_pos	36940.16924896719
r0295_pos	3800.0
r0301_pos	7502.954450710183
r0308_pos	11940.703145448508
r0309_neg	11288.892699909287
r0309_pos	37980.320379045224
r0310_pos	11324.563199424381
r0311_pos	11853.28614094754
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9652.802833476384
r0330_pos	2322.9652063980966
r0331_pos	9423.05797750118
r0339_pos	8307.059346373264
r0340_pos	17481.414544427324
r0345_neg	2201.4962910453946
r0345_pos	2201.4962910453946
r0354_pos	6012.1411294501295
r0355_pos	5760.127827800984
r0357_pos	7946.5058437323205
r0358_pos	7694.492542083171
r0360_pos	7182.089371875158
r0361_pos	6930.076070226013
r0363_pos	9650.024445605195
r0364_pos	9398.011143956051
r0365_pos	24379.681305987786
r0377_pos	5993.421280632347
r0381_neg	4422.000222805483
r0381_pos	13649.12531273627
r0383_pos	15540.255677764315
r0384_pos	21080.387640197936
r0385_pos	26446.69624420918
r0386_pos	17142.01837770963
r0388_neg	5574.082980889499
r0388_pos	13789.968858282045
r0389_neg	5574.0829808895
r0389_pos	12793.197572555746
r0390_neg	3785.634764334743
r0390_pos	4.274999999999999
r0391_neg	16.551707093772983
r0391_pos	7611.150282482591
r0392_neg	5456.420337178932
r0392_pos	10314.346862012218
r0393_pos	17481.414544427324
r0394_neg	2544.920294176998
r0394_pos	10068.018386615011
r0395_pos	2544.920294176998
r0398_pos	7231.069896136768
r0399_neg	2139.0658593941735
r0399_pos	7584.743858924249
r0400_neg	5119.2587048745045
r0400_pos	30518.17997430047
r0402_pos	0.0
r0403_neg	2139.0658593941735
r0403_pos	9.561337819207509
r0407_neg	2226.2842877313988
r0407_pos	5993.44884380079
r0408_neg	553.5095926945395
r0408_pos	553.5095926945395
r0409_neg	553.5095926945395
r0409_pos	553.5095926945395
r0410_neg	4.092028059951203
r0410_pos	4.896014029975602
r0413_pos	2392.074927157144
r0422_neg	0.0
r0422_pos	9253.99700717439
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19349.416326251907
r0425_neg	3800.0
r0425_pos	4170.180593751478
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.9815400905569
r0443_pos	638.4620923842505
r0450_neg	0.0
r0450_pos	8165.587537081573
r0451_pos	137.85389394552837
r0456_pos	5992.128341211558
r0463_neg	20837.26542222726
r0463_pos	0.0
r0464_neg	3220.180593751479
r0464_pos	3800.0
r0470_pos	617.8157819698461
r0472_neg	10217.658326059054
r0472_pos	617.8157819698461
r0474_neg	10180.580912124218
r0474_pos	617.8157819698461
r0475_neg	8614.247483672392
r0475_pos	780.2198268695288
r0480_neg	21061.389396699804
r0480_pos	19670.29495553831
r0483_neg	2057.697679301404
r0483_pos	2057.697679301404
r0488_neg	34375.462861995664
r0488_pos	307.09552171152893
r0494_neg	3.227184156863844
r0494_pos	8.427645727686048
r0497_neg	7.757375129171509
r0497_pos	3.467887544986839
r0502_pos	12383.133897183045
r0504_pos	11876.648294325661
r0509_pos	3800.0
r0512_neg	10540.864013714452
r0512_pos	2974.603060118183
r0514_pos	9366.909455135392
r0517_neg	2850.0
r0517_pos	23078.440024209576
r0522_pos	4492.189466852631
r0523_pos	4492.189466852631
r0525_neg	3800.0
r0525_pos	55.59811687837821
r0527_neg	16.551707093772986
r0527_pos	8043.382888257294
r0531_neg	780.2198268695288
r0531_pos	5359.107422046501
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19063.53126436425
r0541_neg	2850.0
r0541_pos	158.48264174259552
r0545_pos	2394.7836538696615
r0546_pos	0.0
r0547_neg	2394.7836538696615
r0547_pos	29673.082199851295
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3220.180593751478
r0552_neg	2322.9652063980966
r0552_pos	2974.603060118183
r0553_neg	2974.603060118183
r0553_pos	2322.9652063980966
r0555_pos	15540.255677764315
r0556_neg	21080.387640197936
r0556_pos	0.0
r0557_pos	137.85389394552837
r0558_neg	3800.0
r0558_pos	2544.920294176998
r0559_neg	3800.0
r0559_pos	2544.920294176998
r0560_pos	24659.268148057752
r0561_pos	1900.0
r0568_pos	12113.206364481017
r0570_neg	6597.287385710636
r0570_pos	8656.797465426731
r0571_neg	26625.396308838946
r0571_pos	3800.0
r0573_pos	12490.604538653793
r0575_neg	555.30360168681
r0575_pos	114443.81761092099
r0578_neg	4722.3690003079655
r0578_pos	6038.325600848591
r0579_pos	4722.3690003079655
r0580_pos	5041.40958790964
r0584_neg	8043.382888257294
r0584_pos	6749.834455740577
r0587_neg	4.249414411383891
r0587_pos	4.433333333333333
r0590_pos	25148.35094779633
r0591_neg	63346.79849104828
r0591_pos	7162.913857330186
r0594_pos	55.79974149120554
r0595_pos	17138.922032913488
r0596_pos	24379.681305987786
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18393.901020474656
r0604_pos	20293.901020474656
r0610_neg	1171.274776696564
r0610_pos	1171.274776696564
r0611_neg	1171.274776696564
r0611_pos	1171.274776696564
r0614_neg	4722.3690003079655
r0614_pos	49888.96942243822
r0615_neg	2322.9652063980966
r0615_pos	2974.603060118183
r0616_neg	3800.0
r0616_pos	22284.864053486814
r0617_neg	2974.603060118183
r0617_pos	2322.9652063980966
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22030.38764019793
r0625_pos	0.0
r0627_neg	4083.635404555098
r0627_pos	12.196663876066852
r0629_neg	5700.0
r0629_pos	17493.19696584116
r0630_neg	4977.838241110219
r0630_pos	18500.212112391964
r0633_neg	11510.774371172118
r0633_pos	36953.60969005555
r0634_neg	66199.31194457805
r0634_pos	3800.0
r0636_pos	27745.9739821736
r0637_pos	27745.9739821736
r0638_neg	11493.558226280556
r0638_pos	42547.24896527348
r0639_pos	32266.04855092166
r0641_neg	3174.1244186191097
r0641_pos	3174.1244186191097
r0642_neg	3800.0
r0642_pos	2544.920294176998
r0643_neg	3800.0
r0643_pos	26625.39630883895
r0644_neg	3800.0
r0644_pos	2544.920294176998
r0645_neg	0.0
r0645_pos	79.1627480180569
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6436.933994570441
r0650_pos	6436.933994570441
r0651_neg	6436.933994570441
r0651_pos	6436.933994570441
r0652_neg	11493.55822628056
r0652_pos	32276.165937571364
r0653_pos	30406.021889047053
r0655_neg	2850.0
r0655_pos	18682.712943150098
r0656_pos	17142.01837770963
r0660_neg	42530.65155971393
r0660_pos	13578.468427988282
r0661_pos	46297.47969848492
r0666_neg	0.0
r0666_pos	35390.93683504518
r0668_neg	5119.2587048745045
r0668_pos	30518.179974300474
r0669_pos	24546.696244209175
r0670_pos	20293.90102047466
r0671_pos	18893.23132304199
r0672_neg	77096.53862746504
r0672_pos	15749.171026296184
r0673_pos	0.0
r0679_neg	19612.484439310312
r0679_pos	4722.3690003079655
r0680_neg	4722.3690003079655
r0680_pos	49888.96942243822
r0683_pos	25789.333567047684
r0686_neg	3220.180593751479
r0686_pos	22338.25428397878
r0688_neg	2322.9652063980966
r0688_pos	2974.603060118183
r0698_pos	27635.24975390921
r0706_pos	97322.65945296542
r0707_neg	5.148243234151673
r0707_pos	7.26788754498684
r0714_pos	30406.021889047053
r0715_pos	44660.40674662879
r0716_pos	30406.021889047053
r0717_pos	44660.406746628774
r0718_pos	32266.04855092166
r0719_pos	46297.47969848494
r0720_pos	32266.04855092166
r0721_pos	46297.47969848497
r0722_neg	13578.468427988291
r0722_pos	42530.65155971395
r0723_pos	46297.47969848492
r0724_neg	42530.65155971395
r0724_pos	13578.468427988282
r0726_neg	3800.0
r0726_pos	66199.31194457805
r0727_pos	46297.47969848494
r0728_neg	66199.31194457805
r0728_pos	3800.0
r0729_pos	46297.47969848494
r0730_pos	36940.16924896719
r0731_pos	36940.16924896719
r0732_pos	36940.16924896719
r0733_pos	36940.16924896719
r0734_pos	36940.16924896719
r0735_neg	11499.186874595189
r0735_pos	64308.72011284063
r0739_neg	99688.14259753579
r0739_pos	19337.291995788382
r0741_neg	0.0
r0741_pos	103152.45073458934
r0743_pos	97322.65945296545
r0744_pos	97322.65945296545
r0747_neg	16844.506478144267
r0747_pos	2322.9652063980966
r0750_neg	98028.92470153965
r0750_pos	2322.9652063980966
r0752_neg	3220.180593751479
r0752_pos	0.0
r0753_pos	3220.180593751479
r0754_neg	3220.180593751479
r0754_pos	0.0
r0755_pos	3220.180593751479
r0756_neg	3220.180593751479
r0756_pos	0.0
r0757_pos	3220.180593751479
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.613118662818435
r0774_pos	9.613118662818435
r0779_pos	24546.696244209175
r0780_neg	114408.17122775644
r0780_pos	468.7449759907634
r0781_neg	0.0
r0781_pos	114408.17122775654
r0782_pos	14249.745327495148
r0783_neg	1662.4451060360898
r0783_pos	7361.6391431021
r0784_neg	1497.5682665162792
r0784_pos	2187.486795145057
r0787_pos	6790.616495448515
r0788_neg	21061.389396699808
r0788_pos	19670.294955538302
r0789_neg	21061.389396699804
r0789_pos	19670.294955538327
r0791_neg	36953.609690055535
r0791_pos	11510.774371172118
r0792_neg	7844.71977939204
r0792_pos	1497.5682665162792
r0795_pos	17138.922032913488
r0796_neg	0.0
r0796_pos	7569.521030581468
r0797_neg	5700.0
r0797_pos	90377.11490270935
r0801_neg	4313.383325341327
r0801_pos	3151.496291045394
r0809_neg	1212.7540296702496
r0809_pos	1212.7540296702496
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10214.914597200946
r0817_neg	1401.356615264218
r0817_pos	1400.6972582217204
r0818_pos	10369.86156881903
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8116.622768177109
r0838_pos	12220.365224742382
r0839_neg	2831.543580530568
r0839_pos	6004.396600992508
r0840_neg	2791.833625124489
r0840_pos	2791.833625124489
r0841_neg	2791.833625124489
r0841_pos	2791.833625124489
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29786.73198162296
r0853_pos	11110.888896135155
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24527.894529882382
r0870_pos	0.0
r0871_neg	12330.823240542786
r0871_pos	12.395881890722537
r0879_pos	2125.917735167308
r0881_pos	2336.3752368960395
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.952929776129254
r0892_pos	16979.668005332216
r0899_neg	6790.616495448513
r0899_pos	1811.2732253664649
r0907_neg	0.0
r0907_pos	47069.88797255346
r0908_neg	33014.87158200705
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	33014.871582007036
r0911_neg	17505.93722418894
r0911_pos	10502.916944944245
r0913_neg	2850.0
r0913_pos	2575.344629628164
r0915_neg	2564.3763411629125
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9423.05797750118
r0924_pos	10729.513333189512
r0925_pos	0.0
r0926_pos	17481.414544427324
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1405.676482220439
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.282902017833482
r0940_pos	9751.294142244802
r0941_neg	29162.182401149155
r0941_pos	6983.608138305138
r0942_neg	639.4775549080305
r0942_pos	1166.3395042580978
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1293.7405524327442
r0946_pos	1293.7405524327442
r0950_pos	10129.100642120791
r0954_neg	0.0
r0954_pos	28447.422473746064
r0960_neg	2988.896837741001
r0960_pos	2988.896837741001
r0961_pos	2180.2003676539375
r0962_pos	9366.909455135392
r0963_pos	2092.548133119257
r0968_pos	29786.73198162296
r0970_neg	0.0
r0970_pos	12490.604538653793
r0973_neg	4722.369000307966
r0973_pos	0.0
r0974_neg	2012.958867583654
r0974_pos	2106.7799098703613
r0975_pos	9423.05797750118
r0983_pos	3586.9339945704414
r0984_neg	3586.9339945704414
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12490.604538653795
r0990_neg	4977.838241110219
r0990_pos	6790.616495448516
r0993_pos	6719.110782563094
r0994_neg	6436.933994570441
r0994_pos	6436.933994570441
r0995_neg	4099.218365459736
r0995_pos	4099.218365459736
r0997_pos	27745.9739821736
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	662.9815400905569
r1008_pos	638.4620923842505
r1010_neg	4722.3690003079655
r1010_pos	49888.969422438226
r1011_pos	106734.81592511896
r1012_pos	106734.81592511896
r1013_pos	105837.38683494461
r1014_pos	105837.38683494464
r1015_pos	1085.3810206572064
r1017_pos	10323.94225931019
r1018_neg	6436.933994570441
r1018_pos	6436.933994570441
r1019_neg	4977.838241110219
r1019_pos	5927.838241110219
r1020_neg	99688.1425975356
r1020_pos	19337.29199578838
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9779.51333318951
r1025_pos	9779.51333318951
r1026_pos	6719.110782563093
r1028_pos	6719.110782563094
r1029_pos	10530.722169180552
r1030_neg	36.69824399402578
r1030_pos	15.100025257441958
r1043_pos	1461.767844464316
r1044_pos	1461.767844464316
r1045_pos	681.9114437269563
r1050_neg	12748.745935509221
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	76356.38134211446
r1080_pos	0.0
r1088_neg	2336.3752368960395
r1088_pos	2449.3341044796935
r1090_pos	2012.958867583654
r1106_neg	6790.616495448514
r1106_pos	6790.616495448516
r1109_neg	10092.225016011178
r1109_pos	8295.451118158167
r1116_neg	19491.234742663888
r1116_pos	24800.844963214488
r1117_neg	9312.170280478518
r1117_pos	4960.689235325133
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2106.7799098703613
r1144_pos	3056.7799098703613
r1147_neg	2850.0
r1147_pos	2576.6520580515316
r1148_neg	18399.416326251914
r1148_pos	0.0
r1150_pos	9815.546396713937
r1154_neg	10097.66265699761
r1154_pos	30583.56531538828
r1155_pos	3261.7121548626865
r1156_neg	780.2198268695288
r1156_pos	6164.165729706011
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6106.542267642867
r1163_pos	1624.331385933445
r1164_pos	11850.743109089271
r1167_pos	11853.28614094754
r1168_pos	11853.28614094754
r1172_pos	11850.743109089271
r1173_pos	0.0
r1177_pos	11853.28614094754
r1178_pos	0.0
r1179_pos	11853.28614094754
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26529.09186698425
r1253_pos	0.0
r1254_pos	42.26747046853349
r1255_pos	11853.28614094754
r1257_pos	7600.0
r1259_pos	11.18693399457044
r1260_pos	7600.0
r1262_pos	662.9815400905566
r1291_neg	3325.0
r1291_pos	11326.52152838723
r1292_neg	6790.616495448516
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13753.286140947543
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	52.98765599168602
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1662.4451060360898
r1380_pos	114408.17122775655
r1381_neg	114408.17122775648
r1381_pos	233.48356266693477
r1384_neg	3800.0
r1384_pos	7024.765454034039
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2445.573374663005
r1418_pos	3030.076324235041
r1421_neg	34407.64122284608
r1421_pos	5.482261976830147
r1423_pos	1439.9118050188495
r1427_pos	3261.4469448114587
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7394.756049306127
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6015.395358602807
r1435_pos	10661.482603199049
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	45026.79077375376
r1444_pos	46297.47969848494
r1445_pos	46297.47969848497
r1446_pos	36648.367750446705
r1447_pos	11248.20849396086
r1448_pos	11248.208493960863
r1449_pos	11248.208493960872
r1450_pos	11248.208493960865
r1451_pos	11248.208493960858
r1453_neg	24125.54206880324
r1453_pos	20278.12435548139
r1454_pos	3261.712154862688
r1455_pos	3261.7121548626887
r1456_pos	3261.7121548626887
r1459_neg	8807.94040175505
r1459_pos	21891.173605371347
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	31135.035964187115
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	81536.08413899975
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	31135.035964187115
r1488_neg	0.0
r1488_pos	25986.1407281996
r1492_pos	1671.83997377713
r1493_pos	2161.841570605726
r1495_pos	6719.110782563093
r1497_pos	1831.1112958038063
r1498_pos	1831.1112958038063
r1499_pos	2854.5317535873824
r1500_pos	2854.5317535873824
r1512_pos	2254.319622527885
r1514_pos	6545.159675064249
r1515_pos	6120.1686800136495
r1516_pos	6545.5728452403855
r1517_pos	6652.105847955163
r1518_pos	6545.572845240385
r1519_pos	6649.2678886869835
r1520_pos	6545.572845240385
r1521_pos	6545.572845240385
r1522_pos	6650.557260250094
r1523_pos	6652.105847955164
r1525_pos	6545.572845240385
r1527_pos	6652.105847955166
r1528_pos	6790.616495448515
r1529_pos	6652.105847955166
r1530_pos	6439.869076420509
r1536_pos	12681.411699966728
r1538_pos	1436.9802775242988
r1540_pos	1110.509286600886
r1544_neg	413.7567247235612
r1544_pos	413.7567247235612
r1546_neg	489.4662363624651
r1546_pos	489.4662363624651
r1547_neg	489.4662363624651
r1547_pos	489.4662363624651
r1548_neg	431.12679949395306
r1548_pos	489.4662363624651
r1549_neg	489.4662363624651
r1549_pos	489.4662363624651
r1551_neg	489.4662363624651
r1551_pos	489.4662363624651
r1552_neg	489.4662363624651
r1552_pos	489.4662363624651
r1553_neg	489.4662363624651
r1553_pos	489.4662363624651
r1554_neg	489.4662363624651
r1554_pos	489.4662363624651
r1556_neg	489.4662363624651
r1556_pos	489.4662363624651
r1557_neg	489.4662363624651
r1557_pos	489.4662363624651
r1559_neg	453.26389370011594
r1559_pos	453.26389370011594
r1560_neg	512.5086840069555
r1560_pos	510.88339897522127
r1561_neg	512.5086840069555
r1561_pos	512.5086840069555
r1562_neg	512.5086840069555
r1562_pos	512.5086840069555
r1563_neg	512.5086840069555
r1563_pos	512.5086840069555
r1564_neg	430.22144605562556
r1564_pos	430.22144605562556
r1565_neg	510.88339897522127
r1565_pos	512.5086840069555
r1566_neg	512.5086840069555
r1566_pos	512.5086840069555
r1567_neg	510.50932994961636
r1567_pos	510.50932994961636
r1568_neg	512.5086840069555
r1568_pos	510.88339897522127
r1569_neg	453.26389370011594
r1569_pos	453.26389370011594
r1570_neg	512.5086840069555
r1570_pos	512.5086840069555
r1571_neg	512.5086840069555
r1571_pos	510.88339897522127
r1573_neg	496.04396267489113
r1573_pos	496.04396267489113
r1574_neg	496.04396267489113
r1574_pos	496.04396267489113
r1575_neg	437.70452580637914
r1575_pos	496.04396267489113
r1576_neg	496.04396267489113
r1576_pos	496.04396267489113
r1578_neg	496.04396267489113
r1578_pos	496.04396267489113
r1579_neg	496.04396267489113
r1579_pos	496.04396267489113
r1580_neg	496.04396267489113
r1580_pos	496.04396267489113
r1581_neg	496.04396267489113
r1581_pos	496.04396267489113
r1583_neg	496.04396267489113
r1583_pos	496.04396267489113
r1584_neg	496.04396267489113
r1584_pos	496.04396267489113
r1585_neg	512.5086840069555
r1585_pos	510.88339897522127
r1586_neg	512.5086840069555
r1586_pos	512.5086840069555
r1587_neg	512.5086840069555
r1587_pos	512.5086840069555
r1588_neg	512.5086840069555
r1588_pos	512.5086840069555
r1589_neg	430.22144605562556
r1589_pos	430.22144605562556
r1590_neg	510.88339897522127
r1590_pos	512.5086840069555
r1591_neg	512.5086840069555
r1591_pos	512.5086840069555
r1592_neg	510.50932994961636
r1592_pos	510.50932994961636
r1593_neg	512.5086840069555
r1593_pos	510.88339897522127
r1594_neg	453.26389370011594
r1594_pos	453.26389370011594
r1595_neg	512.5086840069555
r1595_pos	512.5086840069555
r1596_neg	512.5086840069555
r1596_pos	510.88339897522127
r1597_neg	510.88339897522127
r1597_pos	569.2346775246651
r1598_neg	452.5439621067093
r1598_pos	569.2346775246651
r1599_neg	510.88339897522127
r1599_pos	513.4140374452829
r1600_neg	489.4662363624651
r1600_pos	489.4662363624651
r1602_neg	510.88339897522127
r1602_pos	569.2346775246651
r1603_neg	510.88339897522127
r1603_pos	513.4140374452829
r1604_neg	510.88339897522127
r1604_pos	513.4140374452829
r1605_neg	510.88339897522127
r1605_pos	512.5086840069555
r1606_neg	510.88339897522127
r1606_pos	569.2346775246651
r1607_neg	510.88339897522127
r1607_pos	513.4140374452829
r1608_neg	513.4140374452829
r1608_pos	513.4140374452829
r1609_neg	569.2346775246651
r1609_pos	513.4140374452829
r1610_neg	489.4662363624651
r1610_pos	489.4662363624651
r1611_neg	510.88339897522127
r1611_pos	513.4140374452829
r1612_neg	569.2346775246651
r1612_pos	569.2346775246651
r1613_neg	569.2346775246651
r1613_pos	513.4140374452829
r1614_neg	569.2346775246651
r1614_pos	510.88339897522127
r1615_neg	512.5086840069555
r1615_pos	512.5086840069555
r1616_neg	569.2346775246651
r1616_pos	569.2346775246651
r1617_neg	569.2346775246651
r1617_pos	510.88339897522127
r1618_neg	513.4140374452829
r1618_pos	322.82954600735127
r1619_neg	489.4662363624651
r1619_pos	322.82954600735127
r1620_neg	322.82954600735127
r1620_pos	322.82954600735127
r1621_neg	513.4140374452829
r1621_pos	513.4140374452829
