	Tcon_Spleen_Tcon1_L1
RETI1_pos	2418.321451194773
RETI2_neg	2418.321451194773
RETI2_pos	2418.321451194773
RETI3_neg	0.0
RETI3_pos	1204.8195441684416
RETNCOA_pos	0.0
RETNGLCt2_pos	3562.626622104333
RETNGLCt2r_pos	5079.503247322854
RETNGLCt_pos	4886.6532473228535
RETNGLCtr_pos	4886.6532473228535
RETNt_neg	2521.948271221994
RETNt_pos	2772.631366676249
RETNtr2_pos	5079.503247322853
RETNtr_pos	4886.6532473228535
RETt_pos	10692.724079998634
RIBFLVt3_pos	6702.744503591018
RIBFLVte_pos	6702.744503591017
RIBt2_pos	2447.4875497260527
RIBt_neg	2447.4875497260527
RIBt_pos	5614.745045146675
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	633.8212288272816
RNDR2_pos	633.8212288272816
RNDR3_pos	633.8212288272816
RNDR4_pos	821.2674125573907
RNMK_pos	13863.510268655677
RPE_neg	250.84961307316095
RPE_pos	250.84961307316095
RPEc_neg	14961.775054602222
RPEc_pos	7671.242572356
RPI_neg	2447.0766604362425
RPI_pos	2447.0766604362425
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	8077.595344036694
RTOTAL2t_neg	7949.331703447925
RTOTAL2t_pos	12791.746767392473
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	7831.642741258077
RTOTAL3t_neg	7831.642741258077
RTOTAL3t_pos	11595.30005171353
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8077.595344036691
RTOTALt_neg	8077.595344036693
RTOTALt_pos	12059.607756867432
R_group_phosphotase_1_pos	7906.383794146825
R_group_phosphotase_2_pos	7906.383794146825
R_group_phosphotase_3_pos	7660.43119136821
Rtotaltl_neg	52724.72542078762
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10658.467083562255
S23T3g_pos	15207.61055836835
S23T4g_pos	10607.643643001848
S23Tg_pos	280.5190713099259
S26Tg_pos	24514.584017081263
S2L2FN2M2MASNt_pos	24514.584017081263
S2L2FN2M2MASNtly_pos	24748.42266196536
S2L2N2M2MASNtly_pos	24685.5847795016
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	435.16134290410423
S2TASE2ly_pos	435.16134290410423
S2TASE3ly_pos	123.25847838546491
S2TASE4ly_pos	156.05277888111246
S2TASE5ly_pos	156.0527788811124
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	435.1613429041043
S3TASE2ly_neg	0.0
S3TASE2ly_pos	435.1613429041042
S3TASE3ly_neg	0.0
S3TASE3ly_pos	435.1613429041043
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	103.74063818494797
S4TASE2ly_neg	0.0
S4TASE2ly_pos	227.78211864364607
S4TASE3ly_neg	0.0
S4TASE3ly_pos	124.19941449876846
S4TASE4ly_neg	0.0
S4TASE4ly_pos	183.74527220015432
S4TASE5ly_neg	0.0
S4TASE5ly_pos	183.7452722001543
S6T10g_pos	15207.610558368367
S6T11g_pos	15207.610558368355
S6T12g_pos	15207.610558368355
S6T13g_pos	15207.610558368355
S6T14g_pos	15207.610558368355
S6T15g_pos	15207.610558368355
S6T16g_pos	10607.643643001846
S6T17g_pos	10607.643643001846
S6T18g_pos	10607.643643001846
S6T19g_pos	0.0
S6T1g_pos	10658.467083562236
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10658.467083562258
S6T3g_pos	10658.467083562256
S6T4g_pos	15207.61055836835
S6T5g_pos	15207.61055836835
S6T6g_pos	15207.61055836835
S6T7g_pos	15207.61055836835
S6T8g_pos	15207.61055836835
S6T9g_pos	15207.61055836835
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16713.674933812494
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16716.31564798815
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16716.315647988155
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16716.31564798814
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16716.315647988147
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16716.315647988144
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16716.315647988147
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16716.315647988147
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16716.315647988144
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16716.315647988144
S6TASE1ly_neg	0.0
S6TASE1ly_pos	435.16134290410423
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16716.315647988144
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16716.315647988136
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10847.952561812577
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10855.380086518619
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10964.102788682705
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10721.144003014557
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10727.986840801215
S6TASE2ly_neg	0.0
S6TASE2ly_pos	435.1613429041043
S6TASE3ly_neg	0.0
S6TASE3ly_pos	435.1613429041043
S6TASE4ly_neg	0.0
S6TASE4ly_pos	101.98130827691271
S6TASE5ly_neg	0.0
S6TASE5ly_pos	101.9813082769127
S6TASE6ly_neg	0.0
S6TASE6ly_pos	156.1753211996843
S6TASE7ly_neg	0.0
S6TASE7ly_pos	156.1753211996843
S6TASE8ly_neg	0.0
S6TASE8ly_pos	183.74527220015432
S6TASE9ly_neg	0.0
S6TASE9ly_pos	183.7452722001543
SACCD3m_pos	54.003136016966906
SACCD4m_pos	3800.0
SADT_pos	13130.594098888652
SALMCOM2_pos	56989.24908523237
SALMCOM_pos	0.0
SAMHISTA_pos	17450.244554623143
SARCOXp_pos	0.0
SARCStex_pos	17.669588235335915
SARCStm_pos	19026.799448310263
SARCStp_pos	0.0
SARDHm_pos	19026.799448310263
SBCOAACOTx_pos	13786.555857059391
SBPP1er_pos	9689.934765514536
SBPP3er_pos	9689.934765514532
SBTD_D2_pos	4158.279077843751
SBTR_pos	1493.0554262008177
SBT_Dtde_neg	6717.154453725884
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6702.744503591017
SCP21x_neg	6702.744503591017
SCP21x_pos	78.1120974998922
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29895.988118973262
SCPx_pos	95796.49869282832
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13786.555857059391
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13786.555857059393
SEBCOACROT_neg	13786.555857059391
SEBCOACROT_pos	74035.66909520866
SEBCOAPET_pos	13786.555857059391
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	548.8439291390457
SERASNNaEx_pos	549.1314823306341
SERATB0tc_pos	1878.8729249004655
SERCYSNaEx_pos	548.8439291390457
SERDGLNexR_neg	445.6915745576132
SERDGLNexR_pos	445.6915745576132
SERDGLYexR_neg	445.6915745576132
SERDGLYexR_pos	445.6915745576132
SERGLNNaEx_pos	511.3428865932683
SERGLNexR_neg	427.1661263665482
SERGLNexR_pos	427.1661263665482
SERGLYexR_neg	420.7937815034488
SERGLYexR_pos	420.7937815034488
SERHL_pos	11197.301647785835
SERLYSNaex_pos	1584.6932080865377
SERPT_pos	30075.19371009798
SERTHRNaEx_pos	548.8439291390457
SERt4_pos	697.9361347523669
SERtN1_neg	1498.4620604849683
SERtN1_pos	1813.913041111178
SERtp_neg	0.0
SERtp_pos	16881.25355959448
SFCYSc_neg	0.0
SFCYSc_pos	27939.93903480164
SFCYSe_neg	0.0
SFCYSe_pos	27939.939034801646
SFGTH_pos	36769.240247800975
SGALSIDEtg_neg	48783.123849893374
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	48783.12384989337
SGPL11r_pos	0.0
SGPL12r_pos	46603.90725344705
SIAASE2ly_pos	16713.674933812494
SIAASE3ly_pos	10847.952561812574
SIAASE4ly_pos	10721.144003014555
SIAASE_pos	0.0
SIAASEly_pos	24685.584779501613
SIAT4Bg_pos	16426.770618483555
SIAT9g_pos	30189.75725564902
SLCBK1_pos	6702.744503591018
SLDt_pos	22130.73046921226
SLDx_neg	22130.73046921226
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11931.803169834351
SMPD3l_pos	79915.14570714255
SMPD4_pos	46664.532378862896
SMS_pos	11931.803169834351
SO4CLtex2_pos	6968.157953348968
SO4HCOtex_pos	1658.0515285031584
SO4OXAtex2_pos	7340.761056368357
SO4t4_2_neg	1319.8198381269199
SO4t4_2_pos	7198.562298958145
SO4tl_neg	0.0
SO4tl_pos	48419.72459547314
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.065703607416815
SPC_HSt_pos	42267.86133489327
SPH1Pte_neg	17.84310567295429
SPH1Pte_pos	30075.19371009798
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9689.934765514536
SPHGNtr_neg	0.0
SPHGNtr_pos	9689.934765514536
SPHINGStl_neg	52724.7254207876
SPHINGStl_pos	0.0
SPHINGStr_neg	9689.934765514536
SPHINGStr_pos	0.0
SPHK21c_pos	9689.934765514536
SPHMDAc_pos	42267.86133489327
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11931.803169834351
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79915.14570714257
SPHS1Pte_neg	10.521484413907556
SPHS1Pte_pos	51154.10403466745
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9689.934765514532
SPMDOX_pos	5700.0
SPMS_pos	34866.56169726476
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18868.199228797574
SPODMe_pos	18909.84135720611
SPODMm_pos	18898.76279959791
SPODMn_pos	18999.381927106107
SPODMx_pos	18928.049228797576
SPRMS_pos	21222.968219263767
SPRMTDe_neg	21698.443219263758
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16881.25355959448
SQLEr_pos	111532.27528933546
SQLSr_pos	565.1601817867645
SR5AR2r_pos	75539.81991515658
SR5ARr_pos	75504.32642728163
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3017.252849960033
SRTNt6_2_r_pos	3445.606398998674
SRTNtu_neg	2757.434047592228
SRTNtu_pos	2432.1776508975063
ST3GAL21g_pos	18660.590472408185
ST3GAL22g_pos	19464.66564503823
ST3GAL23g_pos	20038.311907894175
ST3GAL31g_pos	16412.83319110347
ST3GAL61g_pos	16266.000782175428
ST3GAL62g_pos	14780.62729649925
ST6GALNAC21_pos	16468.926654469138
ST6GALNAC22_pos	16468.926654469138
ST6GALNAC23_pos	18697.926724455527
ST6GALNAC24_pos	18697.926724455527
ST6GALNAC25_pos	20084.855324920398
ST6GALNAC26_pos	20084.855324920398
ST6GALNAC27_pos	20728.28015143536
ST6GALNAC28_pos	20728.28015143536
ST6GALNAC31_pos	19427.332192014706
ST6GALNAC62_pos	20038.311907894175
ST8SIA11_pos	16426.770618483562
ST8SIA12_pos	30189.75725564904
ST8SIA51g_pos	29494.057128467743
ST8SIA52g_pos	20099.87071578593
ST8SIA53g_pos	19427.332192014703
ST8SIA54g_pos	18660.59047240818
ST8SIA55g_pos	20749.708623371676
ST8SIA56g_pos	18565.05267046917
STCOATxc_pos	6702.744503591018
STCOAtx_neg	6702.744503591017
STCOAtx_pos	18089.379392473253
STRDNCCOAtxc_pos	124.68513407795963
STRDNCCPT1_pos	100.18091502641127
STRDNCCPT2_pos	100.18091502641127
STRDNCCRNt_pos	100.18091502641127
STRDNCt_neg	11.11809923624571
STRDNCt_pos	6267.973405689794
STS1_pos	13487.270955572942
STS1r_pos	0.0
STS2_pos	13483.080276105527
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13786.555857059391
SUBERCACT_neg	13786.555857059391
SUBERCACT_pos	45488.4183924009
SUBERCROT_neg	13786.555857059391
SUBERCROT_pos	45488.41839240088
SUBERICACT_pos	13786.555857059391
SUCCACT_pos	13784.376031135589
SUCCCROT_neg	13786.555857059391
SUCCCROT_pos	66771.1459991066
SUCCOAPET_pos	13786.555857059391
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9920.541952846463
SUCCt4_2_pos	10.710818266016886
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27706.24713108566
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.195072753758681
SULFOX_pos	16559.442165074484
Ser_Thrtg_neg	9595.489943585138
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74737.16130444234
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.940979490238982
TAGHSTDe_pos	1900.0
TAGt_neg	9866.511601603399
TAGt_pos	1900.0
TALA_neg	6075.6276439380645
TALA_pos	2231.4761373741253
TAUBETAtc_pos	872.544900961937
TAUPAT1c_pos	1089.5266406387102
TAURCHAe_pos	1565.90565513298
TAURt4_2_r_neg	841.2527170440871
TAURt4_2_r_pos	1687.7582433378939
TAURtcx_neg	1317.804445965964
TAURtcx_pos	5883.9022229829825
TAXOLte_neg	0.0
TAXOLte_pos	7.601364295134871
TCHOLAt2_pos	1270.113480700399
TCHOLAt3_pos	5881.8151694556855
TCHOLAt_neg	1016.3080289100808
TCHOLAt_pos	1803.0020548300688
TCHOLAte_neg	1464.7288109804774
TCHOLAte_pos	1778.1216925658969
TCHOLAtx_neg	10105.874830558696
TCHOLAtx_pos	4933.9022229829825
TCYNTt_pos	8.124878302370439
TCYNTtm_pos	15.709587602455064
TDCHOLAte_neg	1764.7793795450712
TDCHOLAte_pos	3078.877379392672
TDCHOLAtx_neg	5883.9022229829825
TDCHOLAtx_pos	4933.9022229829825
TDCRNe_pos	12628.045324024155
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13779.053324539676
TDPm_pos	12762.399193039932
TETDEC2CRNe_pos	18851.700064143264
TETDECE1CRNe_pos	18851.700064143264
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.08582811589471
TETHEX3t_neg	11.61023952277368
TETHEX3t_pos	18.302955913406034
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.468951496145912
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.61023952277368
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.673813977929395
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.673813977929395
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.1888873591867
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.188887359186698
THBPT4ACAMDASE_pos	2654.967032932796
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95796.49869282827
THD1m_pos	3524.2661231591937
THFt2_neg	7147.490955055522
THFt2_pos	58.75696991336584
THFtl_neg	3854.614952962837
THFtl_pos	0.0
THFtm_neg	7943.05655903593
THFtm_pos	12568.159491434422
THMATPe_pos	6401.472289791452
THMDt4_pos	6.996198344883816
THMDt5le_pos	7.270069248332503
THMMPt4_neg	18916.15861218291
THMMPt4_pos	12.55259055375183
THMMPtm_neg	12762.399193039932
THMMPtm_pos	0.0
THMPPtm_pos	12762.399193039932
THMP_pos	12587.62020979179
THMTP_pos	5947.265401284488
THMTPt_pos	37145.84782082686
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6401.472289791452
THP2Ctp_neg	73.98599605325882
THP2Ctp_pos	0.0
THRALANaEx_pos	548.8439291390457
THRASNNaEx_pos	549.1314823306341
THRATB0tc_pos	1878.8729249004655
THRCYSNaEx_pos	548.8439291390457
THRD_L_pos	7.285515958616368
THRGLNNaEx_pos	511.3428865932683
THRGLNexR_neg	427.1661263665482
THRGLNexR_pos	427.1661263665482
THRGLYexR_neg	420.7937815034488
THRGLYexR_pos	420.7937815034488
THRPHELAT2tc_pos	309.8250932257324
THRSERNaEx_pos	548.8439291390457
THRS_pos	0.0
THRt4_pos	697.9361347523669
THYMDt1_pos	5.9579920869411165
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4992.145603836137
THYMDtm_pos	9290.501623606631
THYMt_neg	17794.09657133071
THYMt_pos	12.382581623629182
THYOXt2_neg	1793.9001639238652
THYOXt2_pos	1769.0198016596933
THYOXt_neg	1769.0198016596933
THYOXt_pos	1793.9001639238652
THYPX_pos	11.929620858658245
TIGCRNe_pos	19846.790892731136
TKT1_neg	29456.380984364627
TKT1_pos	17457.523753743386
TKT2_neg	29456.380984364616
TKT2_pos	17457.523753743386
TMABADH_pos	0.0
TMDK1_pos	4491.760122257785
TMDK1m_pos	4483.111609912974
TMDPK_pos	12587.620209791792
TMDPPK_pos	5947.265401284488
TMDPP_neg	12.415882696606262
TMDPP_pos	17794.09657133071
TMDS_pos	17661.745407956987
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52483.71595266093
TMNDNCCOAtx_pos	281.7130787381671
TMNDNCCPT1_pos	1119.90346801327
TMNDNCCPT2_pos	1119.90346801327
TMNDNCCRNt_pos	1119.90346801327
TMNDNCt_neg	367.8986994115768
TMNDNCt_pos	19.23724442741845
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.601364295134871
TPI_neg	9425.532334073157
TPI_pos	6486.017076247517
TRDR2_pos	7469.913249950674
TRDR3_pos	7651.328505894658
TRDR_pos	7062.416615277914
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.7218395836387845
TRIODTHYSUFt_pos	24.055365634013505
TRIODTHYSULT_pos	24.055365634013505
TRIODTHYt2_neg	1793.9001639238652
TRIODTHYt2_pos	1769.0198016596933
TRIODTHYt_neg	1769.0198016596933
TRIODTHYt_pos	1793.9001639238652
TRIOK_pos	4869.181930813941
TRPATB0tc_pos	1927.7833385153162
TRPHYDRO2_pos	2654.967032932796
TRPO2_pos	13.069314283230895
TRPt4_pos	1603.6124413268378
TRPt_neg	831.925574909048
TRPt_pos	831.925574909048
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91706.52490228214
TSTSTERONEGLCtr_neg	91706.52490228208
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83279.86569934912
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83279.86569934913
TSTSTERONEt_neg	73503.23265444982
TSTSTERONEt_pos	10.842491482979964
TSTSTERONEtr_neg	10.842491482979964
TSTSTERONEtr_pos	73503.23265444982
TSULt4_3_neg	0.0
TSULt4_3_pos	15.709587602455064
TTDCAFATPc_pos	12628.045324024155
TTDCAtr_neg	0.0
TTDCAtr_pos	6216.777746959705
TTDCPT1_pos	22303.267796907923
TTDCPT2_pos	22303.267796907923
TTDCRNt_pos	22303.267796907923
TXA2te_neg	209.07060989475892
TXA2te_pos	0.0
TXA2tr_neg	209.07060989475886
TXA2tr_pos	0.0
TXASr_pos	209.07060989475886
TYMSFt_pos	27461.76188267146
TYMSULT_pos	27461.76188267146
TYR3MO2_pos	12482.741684873929
TYRASE_pos	14568.662517784682
TYRATB0tc_pos	1927.7833385153162
TYRCBOX_pos	15817.670680919322
TYRDOPO3_pos	14568.662517784682
TYRDOPO_pos	67114.2796697803
TYROXDAc_pos	15880.568361998889
TYRPHELAT2tc_pos	309.8250932257324
TYRTA_neg	7755.634826551422
TYRTA_pos	11084.593224813074
TYRTAm_neg	0.0
TYRTAm_pos	74737.16130444233
TYRt4_pos	1603.6124413268378
TYRt_neg	794.2381574465506
TYRt_pos	831.925574909048
UAG2EMAi_pos	6337.0063112428425
UAG4E_neg	1099.0592083691017
UAG4E_pos	13241.993888871044
UAGALDP_pos	675.2178618914015
UAGDP_pos	6337.006311242842
UDPACGALtl_neg	9652.793890480945
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12462.494126300347
UDPDOLPT_U_pos	12462.494126300347
UDPG1P_pos	21881.24149287389
UDPG4E_neg	6151.704246157746
UDPG4E_pos	13775.32876567135
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9115.902306282942
UDPGD_pos	16116.70771321905
UDPGLCAter_neg	2171.188236352888
UDPGLCAter_pos	2171.188236352888
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16416.160370666155
UDPGP_pos	5811.374365950383
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9652.793890480938
UGALGTg_pos	9115.902306282942
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15298.84576623274
UGCG_pos	18701.348996958222
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26133.41029333216
UGLT_neg	459.619374329705
UGLT_pos	459.619374329705
UGT1A10r_neg	11.357039294364473
UGT1A10r_pos	90716.21791340575
UGT1A1r_pos	80410.76949258684
UGT1A2r_pos	57010.56172055135
UGT1A3r_pos	94220.91098165618
UGT1A4r_pos	91706.52490228211
UGT1A5r2_pos	5079.503247322854
UGT1A5r_pos	4886.6532473228535
UGT1A6r_pos	76858.8043987852
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94251.61939066522
UMPK2_neg	581.5293395827019
UMPK2_pos	581.5293395827019
UMPK2n_neg	581.5293395827019
UMPK2n_pos	581.5293395827019
UMPK3_neg	546.3947935012314
UMPK3_pos	546.3947935012314
UMPK3n_neg	581.5293395827019
UMPK3n_pos	581.5293395827019
UMPK4_neg	768.3878110997547
UMPK4_pos	633.8212288272816
UMPK4n_neg	581.5293395827019
UMPK4n_pos	581.5293395827019
UMPK5_neg	581.5293395827019
UMPK5_pos	581.5293395827019
UMPK5n_neg	581.5293395827019
UMPK5n_pos	581.5293395827019
UMPK6_neg	581.5293395827019
UMPK6_pos	581.5293395827019
UMPK6n_neg	581.5293395827019
UMPK6n_pos	581.5293395827019
UMPK7_neg	581.5293395827019
UMPK7_pos	581.5293395827019
UMPK7n_neg	581.5293395827019
UMPK7n_pos	581.5293395827019
UMPK_neg	546.3947935012314
UMPK_pos	546.3947935012314
UMPKm_neg	17891.058386910485
UMPKm_pos	0.0
UMPKn_neg	581.5293395827019
UMPKn_pos	581.5293395827019
UMPtr_neg	2171.188236352888
UMPtr_pos	2171.188236352888
UNK2_pos	18720.00318447198
UNK3_pos	17496.641523856426
UPP3S_pos	21909.312282718663
UPPDC1_pos	21909.312282718663
UPPN_pos	25278.339712997084
URATEt_pos	11731.342169826612
URATEtx_pos	14106.342169826612
URAt_neg	10900.700516039631
URAt_pos	5.9579920869411165
URCN_pos	21184.856224687115
UREAt5_neg	2127.4751015671736
UREAt5_pos	2127.4751015671736
UREAt_neg	2127.4751015671736
UREAt_pos	2127.4751015671736
UREAtm_neg	29961.528923701702
UREAtm_pos	0.0
URIDK2m_neg	10209.71936751908
URIDK2m_pos	8055.871199390879
URIK1_pos	700.2038711199833
URIt4_pos	551.5595434048187
URIt5le_pos	1649.3897625441614
URIt_neg	551.5595434048187
URIt_pos	16898.88241123025
UROLACer_neg	0.0
UROLACer_pos	6759.684057625136
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17891.058386910485
Uritm_pos	0.0
Uritn_neg	15792.241670834093
Uritn_pos	0.0
VACCCPT1_pos	141890.88326741665
VACCCPT2_pos	141890.88326741653
VACCCRNt_pos	141890.88326741653
VACCt_neg	11067.749453399168
VACCt_pos	11.610239522773682
VALATB0tc_pos	1847.1099700128084
VALLAT1tc_pos	305.6244900216142
VALPHELAT2tc_pos	309.8250932257324
VALTA_neg	8525.151479213051
VALTA_pos	6021.313760386436
VALTAm_neg	6021.313760386436
VALTAm_pos	27942.187969021747
VALt4_pos	1442.2657043218219
VALt5m_neg	6021.313760386436
VALt5m_pos	27942.187969021747
VALtec_neg	600.5798246055261
VALtec_pos	638.2672420680235
VD3_neg	12775.02090086523
VD3_pos	113057.26790372215
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14364.677750140108
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6274.591044422032
VITKtl_pos	6702.744503591019
VLCS2p_pos	94828.91108912617
VLCS2r_pos	105020.69632478576
VLCSp_pos	95796.49869282833
VLCSr_pos	103369.56052268465
WHDDCAte_neg	7.601364295134872
WHDDCAte_pos	0.0
WHHDCAte_neg	25821.43474283183
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8392.291898048039
WHTTDCAte_pos	0.0
XANDp_pos	17709.210882751024
XANtx_pos	14106.342169826616
XAO2x_pos	14582.323796323248
XAOx_pos	14106.342169826612
XOL27OHtm_neg	15842.367191542995
XOL27OHtm_pos	14813.279367282476
XOL7AH2tm_neg	99271.30936844308
XOL7AH2tm_pos	15852.963009147426
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15852.963009147426
XOL7AONEtr_pos	9689.934765514536
XOLDIOLONEt_neg	95796.49869282833
XOLDIOLONEt_pos	9689.934765514536
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10330.819306757296
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73728.23558035694
XOLTRI24te_neg	0.0
