	exTreg_Spleen_exTreg10_L1
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26289.82584449553
UGLT_neg	458.11850746836683
UGLT_pos	458.11850746836683
UGT1A10r_neg	11.358112468478506
UGT1A10r_pos	90938.64679679241
UGT1A1r_pos	80807.48155778353
UGT1A2r_pos	57157.66293549074
UGT1A3r_pos	95005.69657927951
UGT1A4r_pos	92355.10870669642
UGT1A5r2_pos	5018.449149892709
UGT1A5r_pos	4825.599149892709
UGT1A6r_pos	77093.2433874929
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	95048.07059070902
UMPK2_neg	611.8255162568211
UMPK2_pos	611.8255162568211
UMPK2n_neg	611.8255162568211
UMPK2n_pos	611.8255162568211
UMPK3_neg	544.4854730189746
UMPK3_pos	544.4854730189746
UMPK3n_neg	611.8255162568211
UMPK3n_pos	611.8255162568211
UMPK4_neg	936.9298994972769
UMPK4_pos	674.9136776000146
UMPK4n_neg	611.8255162568211
UMPK4n_pos	611.8255162568211
UMPK5_neg	611.8255162568211
UMPK5_pos	611.8255162568211
UMPK5n_neg	611.8255162568211
UMPK5n_pos	611.8255162568211
UMPK6_neg	611.8255162568211
UMPK6_pos	611.8255162568211
UMPK6n_neg	611.8255162568211
UMPK6n_pos	611.8255162568211
UMPK7_neg	611.8255162568211
UMPK7_pos	611.8255162568211
UMPK7n_neg	611.8255162568211
UMPK7n_pos	611.8255162568211
UMPK_neg	544.4854730189746
UMPK_pos	544.4854730189746
UMPKm_neg	17922.338984627422
UMPKm_pos	0.0
UMPKn_neg	611.8255162568211
UMPKn_pos	611.8255162568211
UMPtr_neg	2168.261541411229
UMPtr_pos	2168.261541411229
UNK2_pos	18640.96897105943
UNK3_pos	17843.267029619543
UPP3S_pos	21996.365691435876
UPPDC1_pos	21996.365691435876
UPPN_pos	25409.762012191506
URATEt_pos	11211.608700657822
URATEtx_pos	13586.608700657824
URAt_neg	11030.024224647716
URAt_pos	6.244988323028202
URCN_pos	21248.688681295942
UREAt5_neg	2117.657027079653
UREAt5_pos	2127.7765433249515
UREAt_neg	2127.7765433249515
UREAt_pos	2117.657027079653
UREAtm_neg	30395.825093020754
UREAtm_pos	0.0
URIDK2m_neg	10049.22469873254
URIDK2m_pos	8077.350219278645
URIK1_pos	831.2352238908738
URIt4_pos	576.2441781692747
URIt5le_pos	1622.8756184835938
URIt_neg	576.2441781692747
URIt_pos	17327.45221325853
UROLACer_neg	0.0
UROLACer_pos	6752.3075647549485
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17922.338984627422
Uritm_pos	0.0
Uritn_neg	15699.95324747536
Uritn_pos	0.0
VACCCPT1_pos	142417.4263488694
VACCCPT2_pos	142417.4263488693
VACCCRNt_pos	142417.4263488693
VACCt_neg	10970.108116647723
VACCt_pos	11.579777100871471
VALATB0tc_pos	1823.3857730937843
VALLAT1tc_pos	354.01035179746316
VALPHELAT2tc_pos	355.27272158269693
VALTA_neg	8283.09844630554
VALTA_pos	6033.523525347009
VALTAm_neg	6033.523525347009
VALTAm_pos	27781.86058878282
VALt4_pos	1411.7581244137734
VALt5m_neg	6033.523525347009
VALt5m_pos	27781.86058878282
VALtec_neg	505.33679786038465
VALtec_pos	601.4238774719254
VD3_neg	12785.38092668923
VD3_pos	113803.01936360392
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14402.043399998372
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6668.842948970931
VITKtl_pos	6883.257198250874
VLCS2p_pos	95274.32425609727
VLCS2r_pos	105526.2874673815
VLCSp_pos	96260.63760383746
VLCSr_pos	104060.84940354752
WHDDCAte_neg	7.614140154295951
WHDDCAte_pos	0.0
WHHDCAte_neg	26159.95691373865
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8381.651561495431
WHTTDCAte_pos	0.0
XANDp_pos	16938.140984060356
XANtx_pos	13586.608700657824
XAO2x_pos	14080.479840250318
XAOx_pos	13586.608700657824
XOL27OHtm_neg	15756.305449257543
XOL27OHtm_pos	14823.900192082487
XOL7AH2tm_neg	99234.13818998513
XOL7AH2tm_pos	15760.186502109913
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15760.186502109913
XOL7AONEtr_pos	9872.511886345688
XOLDIOLONEt_neg	96260.63760383743
XOLDIOLONEt_pos	9872.511886345688
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10474.0645578672
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74552.91806286846
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74552.91806286844
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	74551.6016167179
XOLTRI25te_neg	0.0
XOLTRI25te_pos	74551.6016167179
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73502.85407149373
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73502.85407149371
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	96260.63760383734
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10600.30568892623
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10600.305688926228
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5344.034218512497
XYLUR_neg	1544.0342185124975
XYLUR_pos	1717.0561263164584
XYLt_neg	1063.3600755778823
XYLt_pos	0.0
XYLtly_pos	1063.3600755778823
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	355.31999357738846
q10h2tc_neg	10372.710290198138
q10h2tc_pos	10291.689257817481
q10tm_neg	10372.710290198138
q10tm_pos	10291.68925781748
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6611.642881866284
r0010_pos	7526.982118572872
r0013_pos	53.47662309515864
r0016_neg	3090.5875
r0016_pos	6105.658338395079
r0021_neg	3321.930358857482
r0021_pos	2544.952266661443
r0022_neg	11851.656001083556
r0022_pos	2596.949569586741
r0027_neg	3494.952266661443
r0027_pos	2850.0
r0028_pos	6135.57644183762
r0033_pos	25179.45446695711
r0034_pos	26597.719160436485
r0047_pos	3605.569067203462
r0051_neg	3.897025043207136
r0051_pos	34989.54463254961
r0055_neg	2884.434800499144
r0055_pos	9786.205055266551
r0060_pos	10588.789720951041
r0062_pos	7479.773373632062
r0068_pos	7554.376281494991
r0074_neg	2850.0
r0074_pos	6030.256197181021
r0081_neg	2066.761762673504
r0081_pos	2066.761762673504
r0082_pos	9182.987369620112
r0083_pos	2850.0
r0084_pos	19189.96078453576
r0085_pos	7997.283625933383
r0086_pos	11617.416392290777
r0093_pos	5.971591286313582
r0097_pos	7554.376281494991
r0113_pos	29692.08232570947
r0119_pos	5526.567978410253
r0122_pos	2836.929899497277
r0127_pos	13235.057005467834
r0129_neg	4365.362425335599
r0129_pos	12166.69063721916
r0130_neg	10626.04169278548
r0130_pos	4364.979313136457
r0139_neg	3.216664279807847
r0139_pos	8.36601654369414
r0142_pos	16853.614375969064
r0145_neg	2850.0
r0145_pos	85313.70270923778
r0149_neg	7.72474259171476
r0149_pos	3.443492659656709
r0153_pos	2836.929899497277
r0156_pos	7997.283625933383
r0157_pos	11617.416392290777
r0160_pos	5341.620118450501
r0163_pos	21861.687875030584
r0165_pos	2769.5898562594302
r0166_pos	17382.19397079282
r0170_neg	535.6567282117143
r0170_pos	112371.90371288029
r0173_neg	5065.662754981035
r0173_pos	6015.662754981035
r0178_neg	3800.0
r0178_pos	21413.605394844053
r0179_pos	3800.0
r0181_neg	3.216664279807847
r0181_pos	3.4434926596567084
r0186_pos	14857.297950830907
r0191_pos	2239.2883896342655
r0193_neg	17313.09191016171
r0193_pos	9316.796393685043
r0196_neg	2850.0
r0196_pos	22946.36569143588
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5199.7145164004205
r0208_pos	26657.772978999965
r0210_pos	11429.048709841507
r0224_pos	2371.930358857482
r0226_pos	7969.000919471605
r0233_pos	7937.745055186271
r0236_pos	2544.952266661443
r0239_neg	0.0
r0239_pos	13.45451008546399
r0242_neg	4.244342117153748
r0242_pos	4.433333333333333
r0245_neg	7137.229934486693
r0245_pos	8346.918603332166
r0246_pos	17433.99213060231
r0249_neg	2572.4604342755383
r0249_pos	2572.4604342755383
r0265_pos	7937.745055186271
r0267_neg	2544.952266661443
r0267_pos	2371.930358857482
r0268_neg	2371.930358857482
r0268_pos	2544.952266661443
r0276_neg	7248.859195868158
r0276_pos	433.7628915349803
r0280_pos	2836.929899497277
r0281_neg	4.749999999999999
r0281_pos	25891.780402886972
r0283_pos	8018.700004617835
r0287_pos	36921.027732050614
r0295_pos	3800.0
r0301_pos	7248.859195868161
r0308_pos	11946.099965853455
r0309_neg	11224.30121907683
r0309_pos	37591.122505294865
r0310_pos	11270.62178791663
r0311_pos	12030.597988413378
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9617.933939331917
r0330_pos	2371.930358857482
r0331_pos	9421.082127586622
r0339_pos	8118.026310449483
r0340_pos	17433.99213060231
r0345_neg	2113.743120208064
r0345_pos	2113.743120208064
r0354_pos	6202.390102216196
r0355_pos	5963.817387325632
r0357_pos	7926.564394946532
r0358_pos	7687.991680055969
r0360_pos	7361.005074338325
r0361_pos	7122.43235944776
r0363_pos	9813.090247449816
r0364_pos	9574.51753255925
r0365_pos	24358.91886479649
r0377_pos	6071.19196565651
r0381_neg	4379.3519194731225
r0381_pos	13248.834289592884
r0383_pos	15610.23146993524
r0384_pos	20911.687875030577
r0385_pos	25813.792349240124
r0386_pos	17090.002523671672
r0388_neg	5651.388641460388
r0388_pos	13829.883787375069
r0389_neg	5651.3886414603885
r0389_pos	12869.029136232435
r0390_neg	3785.8651795024466
r0390_pos	4.274999999999999
r0391_neg	16.58293880233842
r0391_pos	7158.305953786695
r0392_neg	5341.620118450501
r0392_pos	10317.612656729985
r0393_pos	17433.99213060231
r0394_neg	2407.618067022874
r0394_pos	8766.905826101272
r0395_pos	2407.618067022874
r0398_pos	7303.145705325098
r0399_neg	2812.5060102281295
r0399_pos	7527.321855737886
r0400_neg	5009.556451592651
r0400_pos	30411.392327932186
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.611475377866228
r0407_neg	2217.140030385328
r0407_pos	6218.146009637907
r0408_neg	544.4854730189746
r0408_pos	544.4854730189746
r0409_neg	544.4854730189746
r0409_pos	544.4854730189746
r0410_neg	4.1253217033554215
r0410_pos	4.91266085167771
r0413_pos	2836.929899497277
r0422_neg	0.0
r0422_pos	9182.987369620112
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19189.960784535757
r0425_neg	3800.0
r0425_pos	3546.949569586741
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	659.7737422174246
r0443_pos	635.2277044660889
r0450_neg	0.0
r0450_pos	8159.006148972179
r0451_pos	135.95128801306927
r0456_pos	6070.726571265587
r0463_neg	21040.33432375717
r0463_pos	0.0
r0464_neg	2596.949569586741
r0464_pos	3800.0
r0470_pos	674.9136776000146
r0472_neg	9682.203583157685
r0472_pos	674.9136776000146
r0474_neg	10166.751278823132
r0474_pos	674.9136776000146
r0475_neg	8344.240494710208
r0475_pos	831.2352238908738
r0480_neg	21081.750390334975
r0480_pos	19787.610509670107
r0483_neg	2066.761762673504
r0483_pos	2066.761762673504
r0488_neg	34135.89790605898
r0488_pos	294.52647605432844
r0494_neg	3.216664279807847
r0494_pos	8.36601654369414
r0497_neg	7.72474259171476
r0497_pos	3.443492659656709
r0502_pos	11390.06300603401
r0504_pos	11211.608700657822
r0509_pos	3800.0
r0512_neg	10472.514729376822
r0512_pos	2544.952266661443
r0514_pos	8922.15875504964
r0517_neg	2850.0
r0517_pos	22946.365691435873
r0522_pos	4466.195186196284
r0523_pos	4466.195186196284
r0525_neg	3800.0
r0525_pos	54.76015829962158
r0527_neg	16.58293880233842
r0527_pos	8178.50702773099
r0531_neg	831.2352238908738
r0531_pos	5455.038122214077
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19186.800811420515
r0541_neg	2850.0
r0541_pos	156.20194539329265
r0545_pos	1341.9018362481836
r0546_pos	0.0
r0547_neg	1341.9018362481836
r0547_pos	29668.454837810536
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2596.949569586741
r0552_neg	2371.930358857482
r0552_pos	2544.952266661443
r0553_neg	2544.952266661443
r0553_pos	2371.930358857482
r0555_pos	15610.23146993524
r0556_neg	20911.687875030577
r0556_pos	0.0
r0557_pos	135.95128801306927
r0558_neg	3800.0
r0558_pos	2407.618067022874
r0559_neg	3800.0
r0559_pos	2407.618067022874
r0560_pos	24259.019702805846
r0561_pos	1900.0
r0568_pos	12020.529168883106
r0570_neg	6514.084431631034
r0570_pos	8311.965483142996
r0571_neg	25876.602834651923
r0571_pos	3800.0
r0573_pos	12332.610200788746
r0575_neg	535.6567282117143
r0575_pos	112371.90371288022
r0578_neg	4644.588232054819
r0578_pos	6113.4045245800535
r0579_pos	4644.58823205482
r0580_pos	4998.677102140448
r0584_neg	8178.507027730991
r0584_pos	6761.40923672058
r0587_neg	4.244342117153748
r0587_pos	4.433333333333333
r0590_pos	25179.45446695711
r0591_neg	63265.57154129616
r0591_pos	7340.291290931416
r0594_pos	55.16752906975002
r0595_pos	17328.69987320025
r0596_pos	24358.91886479649
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18205.78074138114
r0604_pos	20105.78074138115
r0610_neg	1175.5026143878408
r0610_pos	1175.5026143878408
r0611_neg	1175.5026143878408
r0611_pos	1175.5026143878408
r0614_neg	4644.588232054819
r0614_pos	50045.62857289742
r0615_neg	2371.930358857482
r0615_pos	2544.952266661443
r0616_neg	3800.0
r0616_pos	21870.3470603515
r0617_neg	2544.952266661443
r0617_pos	2371.930358857482
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21861.68787503058
r0625_pos	0.0
r0627_neg	4057.2187403283124
r0627_pos	12.416636272215406
r0629_neg	5700.0
r0629_pos	17181.87225843374
r0630_neg	4958.617100733483
r0630_pos	18242.76081011457
r0633_neg	11446.33416236646
r0633_pos	36930.71053331833
r0634_neg	66372.19803085472
r0634_pos	3800.0
r0636_pos	27722.339436466562
r0637_pos	27722.339436466562
r0638_neg	11427.453283735082
r0638_pos	42597.528216357605
r0639_pos	32242.069979474858
r0641_neg	3167.2246422976673
r0641_pos	3167.2246422976673
r0642_neg	3800.0
r0642_pos	2407.618067022874
r0643_neg	3800.0
r0643_pos	25876.602834651916
r0644_neg	3800.0
r0644_pos	2407.618067022874
r0645_neg	0.0
r0645_pos	77.38530885461795
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5777.820392341825
r0650_pos	5777.820392341825
r0651_neg	5777.820392341825
r0651_pos	5777.820392341825
r0652_neg	11427.453283735085
r0652_pos	32249.408050785463
r0653_pos	30374.29103043994
r0655_neg	2850.0
r0655_pos	18601.964860740838
r0656_pos	17090.002523671672
r0660_neg	42585.47189183937
r0660_pos	13452.340476813622
r0661_pos	45764.998839314794
r0666_neg	0.0
r0666_pos	35463.957825086385
r0668_neg	5009.556451592653
r0668_pos	30411.392327932164
r0669_pos	23913.792349240117
r0670_pos	20105.780741381146
r0671_pos	19001.446598955867
r0672_neg	75869.8427926345
r0672_pos	15687.555249359193
r0673_pos	0.0
r0679_neg	19720.24989381238
r0679_pos	4644.588232054818
r0680_neg	4644.588232054819
r0680_pos	50045.62857289742
r0683_pos	25776.889566420887
r0686_neg	2596.949569586741
r0686_pos	21932.123788790934
r0688_neg	2371.930358857482
r0688_pos	2544.952266661443
r0698_pos	27580.878350611572
r0706_pos	96260.63760383736
r0707_neg	5.133026351461243
r0707_pos	7.2434926596567095
r0714_pos	30374.29103043994
r0715_pos	44132.40839702611
r0716_pos	30374.29103043994
r0717_pos	44132.40839702609
r0718_pos	32242.069979474858
r0719_pos	45764.99883931478
r0720_pos	32242.069979474858
r0721_pos	45764.99883931483
r0722_neg	13452.340476813622
r0722_pos	42585.47189183937
r0723_pos	45764.998839314794
r0724_neg	42585.47189183936
r0724_pos	13452.340476813622
r0726_neg	3800.0
r0726_pos	66372.19803085475
r0727_pos	45764.9988393148
r0728_neg	66372.19803085472
r0728_pos	3800.0
r0729_pos	45764.9988393148
r0730_pos	36921.027732050614
r0731_pos	36921.027732050614
r0732_pos	36921.027732050614
r0733_pos	36921.027732050614
r0734_pos	36921.027732050614
r0735_neg	11433.49470780034
r0735_pos	64479.84621893201
r0739_neg	98025.48538124148
r0739_pos	19053.98104722245
r0741_neg	0.0
r0741_pos	101856.51213812266
r0743_pos	96260.63760383741
r0744_pos	96260.63760383741
r0747_neg	16073.023317829637
r0747_pos	2371.930358857482
r0750_neg	96674.02528158967
r0750_pos	2371.930358857482
r0752_neg	2596.949569586741
r0752_pos	0.0
r0753_pos	2596.949569586741
r0754_neg	2596.949569586741
r0754_pos	0.0
r0755_pos	2596.949569586741
r0756_neg	2596.949569586741
r0756_pos	0.0
r0757_pos	2596.949569586741
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.606003458540066
r0774_pos	9.606003458540066
r0779_pos	23913.792349240117
r0780_neg	112337.5185136477
r0780_pos	312.16986575279515
r0781_neg	0.0
r0781_pos	112337.51851364784
r0782_pos	14094.307678482757
r0783_neg	1638.5059524057817
r0783_pos	6861.719576597719
r0784_neg	1544.0342185124975
r0784_pos	1717.0561263164584
r0787_pos	6883.257198250874
r0788_neg	21081.750390334975
r0788_pos	19787.610509670096
r0789_neg	21081.750390334975
r0789_pos	19787.6105096701
r0791_neg	36930.71053331833
r0791_pos	11446.334162366471
r0792_neg	7877.174578803037
r0792_pos	1246.4359130419548
r0795_pos	17328.69987320025
r0796_neg	0.0
r0796_pos	7661.7280120693395
r0797_neg	5700.0
r0797_pos	89269.71823836358
r0801_neg	4329.574347657116
r0801_pos	3155.91275812841
r0809_neg	1204.6693932115718
r0809_pos	1204.6693932115718
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10274.886559268778
r0817_neg	1383.9856261660277
r0817_pos	1383.9856261660277
r0818_pos	10049.224698732538
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8133.807167845601
r0838_pos	12209.18224678651
r0839_neg	2873.713618183761
r0839_pos	5452.853925376996
r0840_neg	2572.4604342755383
r0840_pos	2572.4604342755383
r0841_neg	2572.4604342755383
r0841_pos	2572.4604342755383
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29692.08232570947
r0853_pos	11171.733622467675
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24611.160914690357
r0870_pos	0.0
r0871_neg	12372.921290996694
r0871_pos	12.503764831598778
r0879_pos	2120.4098179882335
r0881_pos	2393.250551531719
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	8.039622775003103
r0892_pos	16884.572533222858
r0899_neg	6883.257198250874
r0899_pos	1843.0152103523983
r0907_neg	0.0
r0907_pos	46731.338584795034
r0908_neg	32168.47218426637
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	32168.47218426637
r0911_neg	17425.438538175404
r0911_pos	10246.03039132269
r0913_neg	2850.0
r0913_pos	2568.5283321221054
r0915_neg	2557.6083522192157
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9421.082127586622
r0924_pos	10822.511886345688
r0925_pos	0.0
r0926_pos	17433.992130602302
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1367.234201466967
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.179474361984358
r0940_pos	9579.266482922054
r0941_neg	28788.941850258954
r0941_pos	6926.2687838172005
r0942_neg	765.9507398660417
r0942_pos	1329.258341698959
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1298.3377407754942
r0946_pos	1298.3377407754942
r0950_pos	10211.415516093004
r0954_neg	0.0
r0954_pos	28291.674399085317
r0960_neg	2989.254688094813
r0960_pos	2989.254688094813
r0961_pos	2137.443306298223
r0962_pos	8922.15875504964
r0963_pos	2099.171756794397
r0968_pos	29692.08232570947
r0970_neg	0.0
r0970_pos	12332.610200788744
r0973_neg	4644.588232054819
r0973_pos	0.0
r0974_neg	2010.2049089941167
r0974_pos	2172.770460938904
r0975_pos	9421.082127586622
r0983_pos	2927.820392341825
r0984_neg	2927.820392341825
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12332.610200788744
r0990_neg	4958.617100733483
r0990_pos	6883.257198250875
r0993_pos	6820.465778748365
r0994_neg	5777.820392341825
r0994_pos	5777.820392341825
r0995_neg	4057.717301303702
r0995_pos	4057.717301303702
r0997_pos	27722.339436466562
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	659.7737422174245
r1008_pos	635.2277044660889
r1010_neg	4644.588232054819
r1010_pos	50045.62857289742
r1011_pos	105526.28746738147
r1012_pos	105526.28746738147
r1013_pos	104060.84940354743
r1014_pos	104060.84940354747
r1015_pos	1086.5251132543458
r1017_pos	10350.999191162036
r1018_neg	5777.820392341825
r1018_pos	5777.820392341825
r1019_neg	4958.617100733483
r1019_pos	5908.617100733483
r1020_neg	98025.48538124135
r1020_pos	19053.98104722245
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9872.511886345688
r1025_pos	9872.511886345688
r1026_pos	6820.465778748365
r1028_pos	6820.465778748365
r1029_pos	10611.186269039887
r1030_neg	35.93927692144527
r1030_pos	15.097819945582556
r1043_pos	1702.6727688380865
r1044_pos	1702.6727688380865
r1045_pos	928.8117894626712
r1050_neg	12786.590415985977
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	75534.9401557624
r1080_pos	0.0
r1088_neg	2393.250551531719
r1088_pos	2520.347954748081
r1090_pos	2010.2049089941167
r1106_neg	6883.257198250874
r1106_pos	6883.257198250874
r1109_neg	9807.82126874431
r1109_pos	8280.6198975957
r1116_neg	19437.620671135046
r1116_pos	24792.68200684385
r1117_neg	9389.39455247599
r1117_pos	4923.217261850465
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2065.029449829368
r1144_pos	3015.029449829368
r1147_neg	2850.0
r1147_pos	2569.6845029386945
r1148_neg	18239.960784535757
r1148_pos	0.0
r1150_pos	9912.959871597177
r1154_neg	9876.388093859832
r1154_pos	29750.135641120294
r1155_pos	3246.644181113777
r1156_neg	831.2352238908738
r1156_pos	6236.551366694427
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6177.373531077567
r1163_pos	1532.5382751260079
r1164_pos	12029.121588615992
r1167_pos	12030.597988413376
r1168_pos	12030.597988413372
r1172_pos	12029.121588615992
r1173_pos	0.0
r1177_pos	12030.597988413376
r1178_pos	0.0
r1179_pos	12030.597988413372
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26425.008552308842
r1253_pos	0.0
r1254_pos	41.955819624882864
r1255_pos	12030.59798841338
r1257_pos	7600.0
r1259_pos	10.527820392341823
r1260_pos	7600.0
r1262_pos	659.7737422174247
r1291_neg	3325.0
r1291_pos	11086.218833824427
r1292_neg	6883.257198250874
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13705.021379259275
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	53.47662309515864
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1638.5059524057817
r1380_pos	112337.51851364784
r1381_neg	112337.51851364778
r1381_pos	238.42202985407522
r1384_neg	3032.1330007653687
r1384_pos	6837.257955326793
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2347.0247230029686
r1418_pos	2972.787874817929
r1421_neg	34415.258699291386
r1421_pos	5.254715423539458
r1423_pos	1526.902493665839
r1427_pos	3246.3565029277643
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7296.16666445314
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6033.523525347009
r1435_pos	10750.741823190256
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	44494.30991458362
r1444_pos	45764.99883931478
r1445_pos	45764.99883931481
r1446_pos	36702.32086723541
r1447_pos	11183.447394711256
r1448_pos	11183.447394711258
r1449_pos	11183.447394711244
r1450_pos	11183.447394711258
r1451_pos	11183.447394711258
r1453_neg	24195.366274224813
r1453_pos	19950.26025988999
r1454_pos	3246.644181113777
r1455_pos	3246.644181113776
r1456_pos	3246.644181113776
r1459_neg	8679.00044547824
r1459_pos	21725.810355275797
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	31032.88512622313
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80622.06813640703
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	31032.88512622313
r1488_neg	0.0
r1488_pos	25892.655547491166
r1492_pos	1604.981013128023
r1493_pos	2184.9611698279577
r1495_pos	6820.465778748365
r1497_pos	1840.6358907055928
r1498_pos	1840.6358907055928
r1499_pos	2732.4455955228964
r1500_pos	2732.4455955228964
r1512_pos	2210.97129118275
r1514_pos	6232.232993793748
r1515_pos	6198.699294376722
r1516_pos	6232.753145141844
r1517_pos	6668.842948970931
r1518_pos	6232.753145141844
r1519_pos	6666.188667076944
r1520_pos	6232.753145141844
r1521_pos	6232.7531451418445
r1522_pos	6502.096295872645
r1523_pos	6668.842948970931
r1525_pos	6232.753145141844
r1527_pos	6668.842948970931
r1528_pos	6883.257198250875
r1529_pos	6668.842948970931
r1530_pos	6547.394082524588
r1536_pos	12185.368110786945
r1538_pos	1332.922731791261
r1540_pos	1012.5947440256214
r1544_neg	444.81600752978954
r1544_pos	444.81600752978954
r1546_neg	557.5961206583274
r1546_pos	557.5961206583274
r1547_neg	557.5961206583274
r1547_pos	557.5961206583274
r1548_neg	461.5090410467867
r1548_pos	557.5961206583274
r1549_neg	557.5961206583274
r1549_pos	557.5961206583274
r1551_neg	557.5961206583274
r1551_pos	557.5961206583274
r1552_neg	557.5961206583274
r1552_pos	557.5961206583274
