	Treg_Spleen_Treg4_L2
THYMDtm_neg	4886.498986670584
THYMDtm_pos	9038.387706834576
THYMt_neg	17360.426512610757
THYMt_pos	11.970181542187508
THYOXt2_neg	1681.4083323557536
THYOXt2_pos	1657.190669418117
THYOXt_neg	1657.190669418117
THYOXt_pos	1681.4083323557536
THYPX_pos	11.624855187928
TIGCRNe_pos	19745.820642236817
TKT1_neg	28158.679128392923
TKT1_pos	16831.733453557536
TKT2_neg	28158.679128392916
TKT2_pos	16831.733453557536
TMABADH_pos	0.0
TMDK1_pos	4299.2933874166965
TMDK1m_pos	4467.450451609329
TMDPK_pos	12234.191512677495
TMDPPK_pos	5752.41902411864
TMDPP_neg	11.970181542187511
TMDPP_pos	17360.426512610757
TMDS_pos	17260.678676212545
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51704.789180519765
TMNDNCCOAtx_pos	278.6385895700208
TMNDNCCPT1_pos	1103.7012827139279
TMNDNCCPT2_pos	1103.7012827139279
TMNDNCCRNt_pos	1103.7012827139279
TMNDNCt_neg	366.3645837481781
TMNDNCt_pos	18.925531793626508
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.6070214561361595
TPI_neg	8881.130797032416
TPI_pos	6401.301339853404
TRDR2_pos	7419.505179608418
TRDR3_pos	7622.592491401582
TRDR_pos	6937.0894445376725
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.856047835842205
TRIODTHYSULT_pos	23.856047835842205
TRIODTHYt2_neg	1681.4083323557536
TRIODTHYt2_pos	1657.190669418117
TRIODTHYt_neg	1657.190669418117
TRIODTHYt_pos	1681.4083323557536
TRIOK_pos	4867.783496705122
TRPATB0tc_pos	1882.4371541624823
TRPHYDRO2_pos	2334.7825090329316
TRPO2_pos	12.950806979957177
TRPt4_pos	1573.8478030888064
TRPt_neg	843.8525412597579
TRPt_pos	843.8525412597579
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	90708.60746036739
TSTSTERONEGLCtr_neg	90708.60746036739
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82221.13295913576
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82221.1329591358
TSTSTERONEt_neg	72582.57440523044
TSTSTERONEt_pos	10.852121820258736
TSTSTERONEtr_neg	10.852121820258738
TSTSTERONEtr_pos	72582.57440523044
TSULt4_3_neg	0.0
TSULt4_3_pos	15.627034559475224
TTDCAFATPc_pos	12366.71087694203
TTDCAtr_neg	0.0
TTDCAtr_pos	6023.5980765264685
TTDCPT1_pos	22137.30548769979
TTDCPT2_pos	22137.30548769979
TTDCRNt_pos	22137.30548769979
TXA2te_neg	207.53999999540545
TXA2te_pos	0.0
TXA2tr_neg	207.53999999540545
TXA2tr_pos	0.0
TXASr_pos	207.53999999540545
TYMSFt_pos	26494.258050057833
TYMSULT_pos	26494.258050057833
TYR3MO2_pos	11982.309890432349
TYRASE_pos	14623.60329400702
TYRATB0tc_pos	1882.4371541624823
TYRCBOX_pos	15248.291210143952
TYRDOPO3_pos	14623.60329400702
TYRDOPO_pos	66062.103232592
TYROXDAc_pos	15303.10964617943
TYRPHELAT2tc_pos	310.9586817994158
TYRTA_neg	7595.597371490521
TYRTA_pos	11103.286896489282
TYRTAm_neg	0.0
TYRTAm_pos	74140.15997388602
TYRt4_pos	1573.8478030888064
TYRt_neg	797.38665927695
TYRt_pos	843.8525412597579
UAG2EMAi_pos	6062.727513819307
UAG4E_neg	1082.8906941003245
UAG4E_pos	12763.478440108658
UAGALDP_pos	664.4569577941047
UAGDP_pos	6062.727513819307
UDPACGALtl_neg	9433.851960172364
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12125.75742434866
UDPDOLPT_U_pos	12125.75742434866
UDPG1P_pos	20661.196821006542
UDPG4E_neg	6074.117495730316
UDPG4E_pos	13293.738388395526
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8792.0462935598
UDPGD_pos	15124.366293811865
UDPGLCAter_neg	2126.7957922367004
UDPGLCAter_pos	2126.7957922367004
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15416.76411654684
UDPGP_pos	5568.877543814015
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9433.851960172358
UGALGTg_pos	8792.046293559803
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14783.663594997792
UGCG_pos	18030.890100618286
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25630.60065693721
UGLT_neg	441.6074897434115
UGLT_pos	441.6074897434115
UGT1A10r_neg	11.274577108054435
UGT1A10r_pos	89331.49206931052
UGT1A1r_pos	79140.91211337002
UGT1A2r_pos	55585.429786404595
UGT1A3r_pos	93075.25358712234
UGT1A4r_pos	90708.6074603674
UGT1A5r2_pos	4790.134749677898
UGT1A5r_pos	4636.501730305692
UGT1A6r_pos	75624.45397843754
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93115.79851499674
UMPK2_neg	589.2622754785504
UMPK2_pos	552.7448201487491
UMPK2n_neg	589.2622754785504
UMPK2n_pos	589.2622754785504
UMPK3_neg	542.84032494253
UMPK3_pos	542.84032494253
UMPK3n_neg	589.2622754785504
UMPK3n_pos	589.2622754785504
UMPK4_neg	874.1673263938305
UMPK4_pos	552.7448201487491
UMPK4n_neg	589.2622754785504
UMPK4n_pos	589.2622754785504
UMPK5_neg	552.7448201487491
UMPK5_pos	589.2622754785504
UMPK5n_neg	589.2622754785504
UMPK5n_pos	589.2622754785504
UMPK6_neg	552.7448201487491
UMPK6_pos	589.2622754785504
UMPK6n_neg	589.2622754785504
UMPK6n_pos	589.2622754785504
UMPK7_neg	552.7448201487491
UMPK7_pos	589.2622754785504
UMPK7n_neg	589.2622754785504
UMPK7n_pos	589.2622754785504
UMPK_neg	542.84032494253
UMPK_pos	542.84032494253
UMPKm_neg	17618.287460275536
UMPKm_pos	0.0
UMPKn_neg	589.2622754785504
UMPKn_pos	589.2622754785504
UMPtr_neg	2126.7957922367004
UMPtr_pos	2126.7957922367004
UNK2_pos	18035.586566928465
UNK3_pos	17363.87717871426
UPP3S_pos	21700.83611830881
UPPDC1_pos	21700.83611830881
UPPN_pos	24863.134347194056
URATEt_pos	11055.150484060976
URATEtx_pos	13430.150484060976
URAt_neg	10462.771625583471
URAt_pos	5.465312095604404
URCN_pos	20510.66013921368
UREAt5_neg	2087.3914991425254
UREAt5_pos	2087.3914991425254
UREAt_neg	2087.3914991425254
UREAt_pos	2087.3914991425254
UREAtm_neg	29763.20483247113
UREAtm_pos	0.0
URIDK2m_neg	9621.11776868599
URIDK2m_pos	7932.097392680194
URIK1_pos	732.71590968944
URIt4_pos	500.5971760925206
URIt5le_pos	1570.6830724013364
URIt_neg	500.5971760925206
URIt_pos	16493.349172261933
UROLACer_neg	0.0
UROLACer_pos	6755.8993494370525
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17618.287460275536
Uritm_pos	0.0
Uritn_neg	15356.419453200544
Uritn_pos	0.0
VACCCPT1_pos	140036.76555647785
VACCCPT2_pos	140036.76555647774
VACCCRNt_pos	140036.76555647774
VACCt_neg	10222.286195481973
VACCt_pos	11.492052431473951
VALATB0tc_pos	1798.4778008764779
VALLAT1tc_pos	307.96400278073963
VALPHELAT2tc_pos	310.9586817994158
VALTA_neg	8353.329817830725
VALTA_pos	6020.576987093901
VALTAm_neg	6020.576987093901
VALTAm_pos	27683.6850798993
VALt4_pos	1405.929096516797
VALt5m_neg	6020.576987093901
VALt5m_pos	27683.6850798993
VALtec_neg	589.2719914740183
VALtec_pos	635.7378734568262
VD3_neg	12716.896903000123
VD3_pos	111968.29345679645
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14253.491785849335
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6075.836463988943
VITKtl_pos	6509.656628815237
VLCS2p_pos	94260.10947043245
VLCS2r_pos	104657.71026318095
VLCSp_pos	94945.66828967968
VLCSr_pos	102693.04676828331
WHDDCAte_neg	7.607021456136158
WHDDCAte_pos	0.0
WHHDCAte_neg	25530.621927312128
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8318.00332269525
WHTTDCAte_pos	0.0
XANDp_pos	16919.522111169215
XANtx_pos	13430.15048406098
XAO2x_pos	13906.558677646268
XAOx_pos	13430.150484060981
XOL27OHtm_neg	15773.65164858885
XOL27OHtm_pos	14784.876207367384
XOL7AH2tm_neg	98376.87896042097
XOL7AH2tm_pos	15778.264827209043
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15778.264827209043
XOL7AONEtr_pos	9493.314407855509
XOLDIOLONEt_neg	94945.66828967968
XOLDIOLONEt_pos	9493.314407855509
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10110.847155581618
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73064.44298874986
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73064.44298874986
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73277.77747054624
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73277.77747054622
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	72416.2727351556
XOLTRI27te_neg	0.0
XOLTRI27te_pos	72416.27273515555
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	94945.66828967967
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9903.56317065276
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9903.56317065276
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5335.37011469739
XYLUR_neg	1535.3701146973904
XYLUR_pos	1444.6220728434835
XYLt_neg	1032.37000132143
XYLt_pos	0.0
XYLtly_pos	1032.37000132143
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	333.17308026356903
q10h2tc_neg	10341.9224316642
q10h2tc_pos	10300.794746999498
q10tm_neg	10341.922431664203
q10tm_pos	10300.794746999498
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6339.458435974812
r0010_pos	7471.518199757238
r0013_pos	51.71369928790565
r0016_neg	3090.5875
r0016_pos	5876.26754015512
r0021_neg	3308.939915629823
r0021_pos	2268.191873775916
r0022_neg	11832.893492351344
r0022_pos	2534.347048165653
r0027_neg	3218.191873775916
r0027_pos	2850.0
r0028_pos	5733.372188314011
r0033_pos	24556.916668706737
r0034_pos	26364.072122256886
r0047_pos	3594.9952648968742
r0051_neg	3.9003353764555504
r0051_pos	34091.65489837762
r0055_neg	2576.840152102289
r0055_pos	9392.328037930092
r0060_pos	10142.004868360813
r0062_pos	7331.541454180981
r0068_pos	7000.02205926239
r0074_neg	2850.0
r0074_pos	5973.972766716901
r0081_neg	2060.2884935469506
r0081_pos	2060.2884935469506
r0082_pos	9079.944152782457
r0083_pos	2850.0
r0084_pos	19137.342000341137
r0085_pos	7618.047477351174
r0086_pos	11460.093889161131
r0093_pos	5.97392484678229
r0097_pos	7000.02205926239
r0113_pos	28651.512807303006
r0119_pos	5140.89904630898
r0122_pos	2774.1673263938305
r0127_pos	12662.929074183448
r0129_neg	4263.97585873812
r0129_pos	11559.174647867114
r0130_neg	10351.555314628456
r0130_pos	4263.41897927123
r0139_neg	3.2278245132291206
r0139_pos	8.42964291080004
r0142_pos	16560.921614322342
r0145_neg	2674.2740182029997
r0145_pos	83718.19520320068
r0149_neg	7.757814049554327
r0149_pos	3.4686780966361273
r0153_pos	2774.1673263938305
r0156_pos	7618.047477351174
r0157_pos	11460.093889161131
r0160_pos	4867.783496705122
r0163_pos	21748.904043905823
r0165_pos	2727.7453758578104
r0166_pos	16546.02334370949
r0170_neg	537.1513774720065
r0170_pos	110705.59865657151
r0173_neg	4980.634131820176
r0173_pos	5930.634131820176
r0178_neg	3800.0
r0178_pos	21156.005660401763
r0179_pos	3800.0
r0181_neg	3.2278245132291206
r0181_pos	3.468678096636127
r0186_pos	14366.052279645395
r0191_pos	2251.1317670333224
r0193_neg	16544.226673835645
r0193_pos	9241.44072593525
r0196_neg	2850.0
r0196_pos	22650.83611830882
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4938.5033348476745
r0208_pos	26079.296774678485
r0210_pos	11016.869083200096
r0224_pos	2358.939915629823
r0226_pos	7858.113682409474
r0233_pos	7738.961615966384
r0236_pos	2268.191873775916
r0239_neg	0.0
r0239_pos	13.017804340632605
r0242_neg	4.242010357038702
r0242_pos	4.433333333333333
r0245_neg	6401.476971808222
r0245_pos	8166.527706947139
r0246_pos	17300.288734794638
r0249_neg	2477.80886627005
r0249_pos	2477.80886627005
r0265_pos	7738.961615966384
r0267_neg	2268.191873775916
r0267_pos	2358.939915629823
r0268_neg	2358.939915629823
r0268_pos	2268.191873775916
r0276_neg	6619.0672761811975
r0276_pos	367.4431782629008
r0280_pos	2737.6498710640294
r0281_neg	4.749999999999999
r0281_pos	25778.630592187437
r0283_pos	7688.154908867502
r0287_pos	36684.5740730039
r0295_pos	3800.0
r0301_pos	6619.0672761811975
r0308_pos	11570.523647756656
r0309_neg	11137.288672835213
r0309_pos	37372.282743405965
r0310_pos	11181.329575798169
r0311_pos	11677.122134150659
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9453.315066078598
r0330_pos	2358.939915629823
r0331_pos	9386.496907220962
r0339_pos	7644.528677011906
r0340_pos	17300.288734794638
r0345_neg	2060.90664762705
r0345_pos	2024.3891922972487
r0354_pos	5963.851097255133
r0355_pos	5715.641910051877
r0357_pos	7419.513181742056
r0358_pos	7171.303994538801
r0360_pos	7041.816296693729
r0361_pos	6793.607109490475
r0363_pos	9430.66543616859
r0364_pos	9182.456248965338
r0365_pos	24287.49468196515
r0377_pos	5693.136602949297
r0381_neg	4353.646391752694
r0381_pos	12994.14476951209
r0383_pos	15536.800017716734
r0384_pos	20798.904043905823
r0385_pos	25675.96866179249
r0386_pos	17070.846850080357
r0388_neg	5256.770299561688
r0388_pos	13425.349557216367
r0389_neg	5256.770299561688
r0389_pos	12558.91594958531
r0390_neg	3794.2449891938477
r0390_pos	4.120353154120101
r0391_neg	16.46524308969096
r0391_pos	6710.494927972294
r0392_neg	4867.783496705122
r0392_pos	10212.594146284824
r0393_pos	17300.288734794638
r0394_neg	2377.6666426550173
r0394_pos	8134.742031255062
r0395_pos	2377.6666426550173
r0398_pos	6971.32974921496
r0399_neg	2358.0860380268196
r0399_pos	7484.977322852319
r0400_neg	4993.652404596845
r0400_pos	29394.635927486655
r0402_pos	0.0
r0403_neg	2334.7825090329316
r0403_pos	9.32282565952516
r0407_neg	2226.9860116790755
r0407_pos	6046.0589088449005
r0408_neg	542.84032494253
r0408_pos	542.84032494253
r0409_neg	542.84032494253
r0409_pos	542.84032494253
r0410_neg	4.104891677511774
r0410_pos	4.902445838755887
r0413_pos	2774.1673263938305
r0422_neg	0.0
r0422_pos	9079.944152782453
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19137.34200034113
r0425_neg	3800.0
r0425_pos	3484.347048165653
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	657.5166310725665
r0443_pos	632.9375717037565
r0450_neg	0.0
r0450_pos	8159.168203067972
r0451_pos	135.7575142776773
r0456_pos	5692.701318018643
r0463_neg	20762.1780637251
r0463_pos	0.0
r0464_neg	2534.347048165653
r0464_pos	3800.0
r0470_pos	552.7448201487491
r0472_neg	9042.441588547797
r0472_pos	552.7448201487491
r0474_neg	9525.471941180882
r0474_pos	552.7448201487491
r0475_neg	7703.129421555635
r0475_pos	732.71590968944
r0480_neg	20508.98631870469
r0480_pos	19185.13975866165
r0483_neg	2060.2884935469506
r0483_pos	2060.2884935469506
r0488_neg	33208.20426676152
r0488_pos	283.14331784172884
r0494_neg	3.2278245132291206
r0494_pos	8.429642910800041
r0497_neg	7.757814049554327
r0497_pos	3.4686780966361264
r0502_pos	11375.632501553097
r0504_pos	11055.150484060972
r0509_pos	3800.0
r0512_neg	10538.32623912338
r0512_pos	2268.191873775916
r0514_pos	8593.080635838925
r0517_neg	2850.0
r0517_pos	22650.83611830883
r0522_pos	4467.450451609327
r0523_pos	4467.450451609327
r0525_neg	3800.0
r0525_pos	54.53498295671412
r0527_neg	16.34017722601643
r0527_pos	7802.843222054452
r0531_neg	732.71590968944
r0531_pos	5081.405977838024
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18563.978209805926
r0541_neg	2850.0
r0541_pos	156.1850084925035
r0545_pos	1002.5389219415688
r0546_pos	0.0
r0547_neg	1002.5389219415688
r0547_pos	28575.644628451322
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2534.347048165653
r0552_neg	2358.939915629823
r0552_pos	2268.191873775916
r0553_neg	2268.191873775916
r0553_pos	2358.939915629823
r0555_pos	15536.800017716734
r0556_neg	20798.904043905826
r0556_pos	0.0
r0557_pos	135.7575142776773
r0558_neg	3767.794209264618
r0558_pos	2377.6666426550173
r0559_neg	3767.794209264618
r0559_pos	2377.6666426550173
r0560_pos	24156.03913188584
r0561_pos	1900.0
r0568_pos	11334.80819862151
r0570_neg	6178.110189876298
r0570_pos	7944.08166101368
r0571_neg	25748.98346828052
r0571_pos	3800.0
r0573_pos	12183.31966902898
r0575_neg	537.1513774720065
r0575_pos	110705.59865657143
r0578_neg	4425.898261909917
r0578_pos	5720.703267364002
r0579_pos	4425.898261909917
r0580_pos	4890.754221721658
r0584_neg	7802.843222054453
r0584_pos	6397.122936356759
r0587_neg	4.242010357038702
r0587_pos	4.433333333333333
r0590_pos	24556.916668706737
r0591_neg	61872.3871096144
r0591_pos	7012.079755649791
r0594_pos	55.028464982185575
r0595_pos	16560.25447669954
r0596_pos	24287.49468196515
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18077.33175992335
r0604_pos	19977.331759923352
r0610_neg	1122.3765135970852
r0610_pos	1122.3765135970852
r0611_neg	1122.3765135970852
r0611_pos	1122.3765135970852
r0614_neg	4425.898261909917
r0614_pos	49611.55627832622
r0615_neg	2358.939915629823
r0615_pos	2268.191873775916
r0616_neg	3800.0
r0616_pos	21743.90871356713
r0617_neg	2268.191873775916
r0617_pos	2358.939915629823
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21748.904043905826
r0625_pos	0.0
r0627_neg	4053.144010561657
r0627_pos	12.023219539361216
r0629_neg	5566.754345698886
r0629_pos	17030.18035106255
r0630_neg	4790.946147471346
r0630_pos	17961.834659549826
r0633_neg	11345.515606463556
r0633_pos	36696.2277348039
r0634_neg	65774.40031538151
r0634_pos	3800.0
r0636_pos	27403.28740642683
r0637_pos	27403.28740642683
r0638_neg	11323.964813552811
r0638_pos	42303.96919860087
r0639_pos	32030.566501721845
r0641_neg	3059.0699322904147
r0641_pos	3059.0699322904147
r0642_neg	3767.794209264618
r0642_pos	2377.6666426550173
r0643_neg	3800.0
r0643_pos	25748.983468280523
r0644_neg	3767.794209264618
r0644_pos	2377.6666426550173
r0645_neg	0.0
r0645_pos	77.04647524198674
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6273.575174624076
r0650_pos	6273.575174624076
r0651_neg	6273.575174624076
r0651_pos	6273.575174624076
r0652_neg	11323.96481355281
r0652_pos	32039.137923912538
r0653_pos	30133.500798351233
r0655_neg	2850.0
r0655_pos	18590.96344699569
r0656_pos	17070.846850080357
r0660_neg	42288.46961664439
r0660_pos	13303.491785849332
r0661_pos	44680.31819133257
r0666_neg	0.0
r0666_pos	34211.574678322104
r0668_neg	4993.652404596847
r0668_pos	29394.635927486645
r0669_pos	23775.96866179249
r0670_pos	19977.331759923356
r0671_pos	18353.49822664423
r0672_neg	74702.04676072611
r0672_pos	15662.97442763378
r0673_pos	0.0
r0679_neg	19149.20216968402
r0679_pos	4425.898261909917
r0680_neg	4425.898261909917
r0680_pos	49611.55627832623
r0683_pos	25669.871383057383
r0686_neg	2534.347048165653
r0686_pos	21847.440937168267
r0688_neg	2358.9399156298227
r0688_pos	2268.191873775916
r0698_pos	27182.006456032486
r0706_pos	94945.6682896797
r0707_neg	5.126031071116107
r0707_pos	7.268678096636128
r0714_pos	30133.500798351233
r0715_pos	43046.328582612514
r0716_pos	30133.500798351233
r0717_pos	43046.32858261249
r0718_pos	32030.566501721845
r0719_pos	44680.31819133257
r0720_pos	32030.566501721845
r0721_pos	44680.318191332626
r0722_neg	13303.491785849332
r0722_pos	42288.4696166444
r0723_pos	44680.318191332575
r0724_neg	42288.46961664439
r0724_pos	13303.491785849332
r0726_neg	3800.0
r0726_pos	65774.40031538151
r0727_pos	44680.31819133256
r0728_neg	65774.4003153815
r0728_pos	3800.0
r0729_pos	44680.31819133256
r0730_pos	36684.5740730039
r0731_pos	36684.5740730039
r0732_pos	36684.5740730039
r0733_pos	36684.5740730039
r0734_pos	36684.5740730039
r0735_neg	11330.24799800758
r0735_pos	63882.035483363645
r0739_neg	97156.43014884274
r0739_pos	19014.83456385267
r0741_neg	0.0
r0741_pos	100262.6609697251
r0743_pos	94945.6682896797
r0744_pos	94945.6682896797
r0747_neg	15957.102782334898
r0747_pos	2358.939915629823
r0750_neg	95187.72146690423
r0750_pos	2358.939915629823
r0752_neg	2534.347048165653
r0752_pos	0.0
r0753_pos	2534.347048165653
r0754_neg	2534.347048165653
r0754_pos	0.0
r0755_pos	2534.347048165653
r0756_neg	2534.347048165653
r0756_pos	0.0
r0757_pos	2534.347048165653
r0758_neg	3767.794209264618
r0758_pos	0.0
r0774_neg	9.612630151322131
r0774_pos	9.612630151322131
r0779_pos	23775.96866179249
r0780_neg	110671.11751191369
r0780_pos	343.8687696601496
r0781_neg	0.0
r0781_pos	110671.11751191375
r0782_pos	13558.016357829447
r0783_neg	1125.8730810442364
r0783_pos	6378.0216727655925
r0784_neg	1535.3701146973904
r0784_pos	1444.6220728434835
r0787_pos	6509.656628815238
r0788_neg	20508.986318704687
r0788_pos	19185.139758661644
r0789_neg	20508.98631870469
r0789_pos	19185.139758661648
r0791_neg	36696.227734803906
r0791_pos	11345.515606463558
r0792_neg	7640.932566330141
r0792_pos	827.1317894057386
r0795_pos	16560.25447669954
r0796_neg	0.0
r0796_pos	7622.592491401587
r0797_neg	5566.754345698886
r0797_pos	88255.10041638676
r0801_neg	4321.024177815986
r0801_pos	3144.6311377392753
r0809_neg	1212.0063673729826
r0809_pos	1212.0063673729826
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9807.996788134406
r0817_neg	1242.9708313907859
r0817_pos	1238.2299957171044
r0818_pos	9621.11776868599
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8120.594232077171
r0838_pos	12002.731858820878
r0839_neg	2979.6889346001553
r0839_pos	5226.743563398518
r0840_neg	2477.80886627005
r0840_pos	2477.80886627005
r0841_neg	2477.80886627005
r0841_pos	2477.80886627005
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28651.512807303006
r0853_pos	10837.476631426483
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23959.117838726914
r0870_pos	0.0
r0871_neg	11965.866189480874
r0871_pos	12.416095223270586
r0879_pos	2060.895059911172
r0881_pos	2358.809685764353
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.7904328019873095
r0892_pos	15959.79583122307
r0899_neg	6509.656628815237
r0899_pos	1732.368023345432
r0907_neg	0.0
r0907_pos	46032.63456201715
r0908_neg	30445.37440307759
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30445.37440307761
r0911_neg	17380.361911373733
r0911_pos	10137.300103228197
r0913_neg	2850.0
r0913_pos	2570.3720837732185
r0915_neg	2559.623795100261
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9386.496907220962
r0924_pos	10443.314407855514
r0925_pos	0.0
r0926_pos	17300.288734794638
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1298.3836035449212
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.143097326244858
r0940_pos	9537.808233896552
r0941_neg	28470.87926204229
r0941_pos	6937.059920889462
r0942_neg	768.2088383708326
r0942_pos	1122.2777541007117
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1270.5664964720709
r0946_pos	1270.5664964720709
r0950_pos	9854.409150730578
r0954_neg	0.0
r0954_pos	27494.700904743713
r0960_neg	2983.657779040276
r0960_pos	2983.657779040276
r0961_pos	2115.1502325148745
r0962_pos	8593.080635838925
r0963_pos	2095.4561652068974
r0968_pos	28651.512807303006
r0970_neg	0.0
r0970_pos	12183.319669028984
r0973_neg	4425.898261909918
r0973_pos	0.0
r0974_neg	2013.9084400690672
r0974_pos	2122.0195130743887
r0975_pos	9386.496907220962
r0983_pos	3423.5751746240758
r0984_neg	3423.5751746240758
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12183.319669028982
r0990_neg	4790.946147471346
r0990_pos	6509.656628815236
r0993_pos	6417.163569485049
r0994_neg	6273.575174624076
r0994_pos	6273.575174624076
r0995_neg	4085.237419764784
r0995_pos	4085.237419764784
r0997_pos	27403.28740642683
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	657.5166310725665
r1008_pos	632.9375717037565
r1010_neg	4425.898261909917
r1010_pos	49611.55627832623
r1011_pos	104657.71026318084
r1012_pos	104657.71026318084
r1013_pos	102693.0467682833
r1014_pos	102693.0467682833
r1015_pos	991.8364298974413
r1017_pos	10052.8564905751
r1018_neg	6273.575174624076
r1018_pos	6273.575174624076
r1019_neg	4790.946147471347
r1019_pos	5740.946147471347
r1020_neg	97156.43014884263
r1020_pos	19014.834563852673
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9493.314407855509
r1025_pos	9493.314407855509
r1026_pos	6382.6928541022
r1028_pos	6382.6928541022
r1029_pos	10262.351565447609
r1030_neg	36.05150645504194
r1030_pos	14.630172414550453
r1043_pos	1377.4618537583162
r1044_pos	1377.4618537583162
r1045_pos	597.0051519624674
r1050_neg	12717.545501260127
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
