Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0399_pos,60.0,0.0002497502497502,3.1944044011601265,0.0015654396365056,r0399,"L-Phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating) Phenylalanine, tyrosine and tryptophan biosynthesis EC:1.14.16.1","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-phenylalanine [c] --> 1.00 * Water [c] + 1.00 * 6,7-dihydrobiopterin [c] + 1.00 * L-tyrosine [c]
PAH",PAH,Tetrahydrobiopterin metabolism,1.14.16.1,0.0
r0400_neg,60.0,0.0002497502497502,4.056333114204246,0.0015654396365056,r0400,"N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 3.00 * N-acetylneuraminate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 3.00 * NeuNGc [c]
No genes",,Unassigned,1.14.18.2,0.0
r0403_neg,58.0,0.0026560616713026,2.352271878848353,0.014773445728489,r0403,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating) Tryptophan metabolism EC:1.14.16.4","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * Water [c] + 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 6,7-dihydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tetrahydrobiopterin metabolism,1.14.16.4,0.0
r0403_pos,60.0,0.0002497502497502,2.8812154604599733,0.0015654396365056,r0403,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating) Tryptophan metabolism EC:1.14.16.4","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * Water [c] + 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 6,7-dihydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tetrahydrobiopterin metabolism,1.14.16.4,0.0
r0422_pos,60.0,0.0002497502497502,2.433185069590991,0.0015654396365056,r0422,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Isocitrate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * oxalatosuccinate(3-) [c]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0441_pos,59.0,0.0004995004995004,2.81715036913686,0.0030057661636609,r0441,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * L-Carnitine [r] + 1.00 * arachidonoyl-CoA(4-) [r] --> 1.00 * Coenzyme A [r] + 1.00 * C20:4 carnitine [r]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0443_pos,60.0,0.0002497502497502,3.41380682500976,0.0015654396365056,r0443,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * arachidonoyl-CoA(4-) [x] + 1.00 * L-Carnitine [x] --> 1.00 * Coenzyme A [x] + 1.00 * C20:4 carnitine [x]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0470_pos,60.0,0.0002497502497502,2.317508723640635,0.0015654396365056,r0470,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dATP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * ATP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0472_pos,60.0,0.0002497502497502,2.317508723640635,0.0015654396365056,r0472,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dGTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * GTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_neg,59.0,0.0004995004995004,2.5176600856192333,0.0030057661636609,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_pos,60.0,0.0002497502497502,2.317508723640635,0.0015654396365056,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_neg,58.0,0.0009990009990009,2.112109513772891,0.0058077515704634,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_pos,60.0,0.0002497502497502,2.398045298051532,0.0015654396365056,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0488_pos,60.0,0.0002497502497502,2.25918529123479,0.0015654396365056,r0488,(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating) Biosynthesis of steroids EC:1.1.1.34,"2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Coenzyme A [c] + 1.00 * (R)-mevalonate [c] --> 2.00 * proton [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Hydroxymethylglutaryl-CoA [c]
HMGCR",HMGCR,Cholesterol metabolism,1.1.1.34,0.0
r0494_neg,60.0,0.0002497502497502,2.001533984028094,0.0015654396365056,r0494,dTDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * dTDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0494_pos,60.0,0.0002497502497502,2.1872867436130656,0.0015654396365056,r0494,dTDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * dTDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0497_neg,60.0,0.0002497502497502,2.019520505935565,0.0015654396365056,r0497,dTTP nucleotidohydrolase Pyrimidine metabolism EC:3.6.1.39,"1.00 * Water [e] + 1.00 * dTTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.39,0.0
r0497_pos,60.0,0.0002497502497502,2.27713820018432,0.0015654396365056,r0497,dTTP nucleotidohydrolase Pyrimidine metabolism EC:3.6.1.39,"1.00 * Water [e] + 1.00 * dTTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.39,0.0
r0504_pos,59.0,0.0004995004995004,2.870486223165384,0.0030057661636609,r0504,Xanthine:oxygen oxidoreductase Purine metabolism EC:1.17.3.2,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Xanthine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Urate [c]
XDH",XDH,Purine catabolism,1.17.3.2,0.0
r0512_pos,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0512,Dihydrofolate:NAD+ oxidoreductase Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Folate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0514_pos,60.0,0.0002497502497502,2.639740279372431,0.0015654396365056,r0514,Dihydrofolate:NADP+ oxidoreductase One carbon pool by folate / Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * Folate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 7,8-Dihydrofolate [m]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0552_pos,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0552,"p-cumic alcohol:NAD+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0553_neg,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0553,"p-Cumic alcohol:NADP+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0560_pos,60.0,0.0002497502497502,2.0714829369998573,0.0015654396365056,r0560,"2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase Valine, leucine and isoleucine degradation EC:1.3.99.2","1.00 * isobutyryl-CoA(4-) [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * 2-Methylprop-2-enoyl-CoA [m] + 1.00 * Ubiquinol-10 [m]
ACADS",ACADS,"Valine, leucine, and isoleucine metabolism",1.3.99.2,0.0
r0571_neg,54.0,0.0074925074925074,1.8644720430667256,0.0355289871418903,r0571,(S)-Methylmalonyl-CoA hydrolase Propanoate metabolism EC:3.1.2.17,"1.00 * Water [m] + 1.00 * (S)-methylmalonyl-CoA(5-) [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * Methylmalonate [m]
No genes",,"Valine, leucine, and isoleucine metabolism",3.1.2.17,0.0
r0578_neg,60.0,0.0002497502497502,4.562895567165946,0.0015654396365056,r0578,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * pantetheine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * Pantetheine 4'-phosphate [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA synthesis,2.7.1.33,0.0
r0579_pos,60.0,0.0002497502497502,4.562895567165874,0.0015654396365056,r0579,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * pantetheine [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * Pantetheine 4'-phosphate [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA synthesis,2.7.1.33,0.0
r0580_pos,60.0,0.0002497502497502,4.536621633836296,0.0015654396365056,r0580,N-((R)-Pantothenoyl)-L-cysteine carboxy-lyase Pantothenate and CoA biosynthesis EC:4.1.1.30,"1.00 * proton [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * carbon dioxide [c] + 1.00 * pantetheine [c]
No genes",,CoA synthesis,4.1.1.30,0.0
r0587_neg,60.0,0.0002497502497502,3.46126290133162,0.0015654396365056,r0587,4-Nitrophenyl phosphate phosphohydrolase gamma-Hexachlorocyclohexane degradation EC:3.1.3.2 EC:3.1.3.41 EC:3.1.3.1,"1.00 * Water [e] + 1.00 * 4-nitrophenyl phosphate(2-) [e] --> 1.00 * 4-nitrophenolate [e] + 1.00 * hydrogenphosphate [e]
ALPL",ALPL,Unassigned,3.1.3.41,0.0
r0603_pos,60.0,0.0002497502497502,2.1478149429588704,0.0015654396365056,r0603,"(S)-2-methylbutanoyl-CoA:acceptor 2,3-oxidoreductase Valine, leucine and isoleucine degradation EC:1.3.99.12","1.00 * 2-methylbutanoyl-CoA(4-) [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * 2-methylcrotonoyl-CoA(4-) [m] + 1.00 * Ubiquinol-10 [m]
ACADM; ACADS; ACADSB",ACADM; ACADS; ACADSB,"Valine, leucine, and isoleucine metabolism",1.3.99.12,0.0
r0604_pos,60.0,0.0002497502497502,2.146647070586749,0.0015654396365056,r0604,"(S)-2-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylbutanoyl)transferase Valine, leucine and isoleucine degradation EC:2.3.1.168","1.00 * Coenzyme A [m] + 1.00 * S-(2-Methylbutanoyl)-dihydrolipoamide [m] --> 1.00 * 2-methylbutanoyl-CoA(4-) [m] + 1.00 * dihydrolipoamide [m]
DBT",DBT,Unassigned,2.3.1.168,0.0
r0614_neg,60.0,0.0002497502497502,4.562895567165874,0.0015654396365056,r0614,N-[(R)-4-Phosphopantothenoyl]-L-cysteine carboxy-lyase Pantothenate and CoA biosynthesis EC:4.1.1.36,"1.00 * proton [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m] --> 1.00 * carbon dioxide [m] + 1.00 * Pantetheine 4'-phosphate [m]
PPCDC",PPCDC,CoA synthesis,4.1.1.36,0.0
r0615_pos,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0615,trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0617_neg,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0617,trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * trans-4-hydroxy-L-proline [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [c]
PYCR1; PYCR2",PYCR1; PYCR2,Arginine and Proline Metabolism,1.5.1.2,0.0
r0633_neg,60.0,0.0002497502497502,2.4725090150152744,0.0015654396365056,r0633,trans-Oct-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * (2E)-Octenoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0638_neg,60.0,0.0002497502497502,2.576482368523968,0.0015654396365056,r0638,trans-Dodec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Dodecanoyl-CoA (n-C12:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0643_pos,54.0,0.0074925074925074,1.8644720430667256,0.0355289871418903,r0643,"(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase Valine, leucine and isoleucine degradation EC:1.2.1.3","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-methyl-3-oxopropanoate [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Methylmalonate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,"Valine, leucine, and isoleucine metabolism",1.2.1.3,0.0
r0652_neg,60.0,0.0002497502497502,2.5764823685238927,0.0015654396365056,r0652,trans-Tetradec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0656_pos,54.0,0.0074925074925074,2.068623750713165,0.0355289871418903,r0656,"3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(3-methylbutanoyl)transferase Valine, leucine and isoleucine degradation EC:2.3.1.168","1.00 * Coenzyme A [m] + 1.00 * S-(3-Methylbutanoyl)-dihydrolipoamide [m] --> 1.00 * Isovaleryl-CoA [m] + 1.00 * dihydrolipoamide [m]
DBT",DBT,Unassigned,2.3.1.168,0.0
r0660_pos,60.0,0.0002497502497502,2.5453629971371248,0.0015654396365056,r0660,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0668_neg,60.0,0.0002497502497502,4.056333114204212,0.0015654396365056,r0668,CTP:N-acylneuraminate cytidylyltransferase Aminosugars metabolism EC:2.7.7.43,"1.00 * CTP [c] + 1.00 * NeuNGc [c] --> 1.00 * Diphosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
CMAS",CMAS,Unassigned,2.7.7.43,0.0
r0669_pos,60.0,0.0002497502497502,2.0577799288028413,0.0015654396365056,r0669,"(S)-3-Hydroxyisobutyryl-CoA hydro-lyase Valine, leucine and isoleucine degradation EC:4.2.1.17","1.00 * Water [m] + 1.00 * 2-Methylprop-2-enoyl-CoA [m] --> 1.00 * 3-hydroxy-2-methylpropanoyl-CoA(4-) [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,"Valine, leucine, and isoleucine metabolism",4.2.1.17,0.0
r0670_pos,60.0,0.0002497502497502,2.1466470705867784,0.0015654396365056,r0670,"(S)-3-Methyl-2-oxopentanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4","1.00 * proton [m] + 1.00 * 3-methyl-2-oxopentanoate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-(2-Methylbutanoyl)-dihydrolipoamide [m]
BCKDHA; BCKDHB; TMEM91",BCKDHA; BCKDHB; TMEM91,Unassigned,1.2.4.4,0.0
r0672_pos,56.0,0.0029970029970029,1.05970664404188,0.0152669113065152,r0672,"Cholest-5-ene-3beta,7alpha-diol:NAD+ 3-oxidoreductase Bile acid biosynthesis EC:1.1.1.181","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 25-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B7",HSD3B7,Bile acid synthesis,1.1.1.181,0.0
r0679_pos,60.0,0.0002497502497502,4.562895567165874,0.0015654396365056,r0679,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0680_neg,60.0,0.0002497502497502,4.562895567165946,0.0015654396365056,r0680,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0688_pos,60.0,0.0002497502497502,2.020366164722565,0.0015654396365056,r0688,"3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al:NAD+ oxidoreductase Bile acid biosynthesis EC:1.2.1.3","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
r0707_neg,60.0,0.0002497502497502,3.4651542576446057,0.0015654396365056,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0707_pos,60.0,0.0002497502497502,1.9098343210869049,0.0015654396365056,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0722_neg,60.0,0.0002497502497502,2.5453629971370666,0.0015654396365056,r0722,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0724_pos,60.0,0.0002497502497502,2.5453629971371248,0.0015654396365056,r0724,Decanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0735_neg,60.0,0.0002497502497502,2.5652055722642344,0.0015654396365056,r0735,trans-Dec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0747_neg,56.0,0.0029970029970029,2.301464003775727,0.0152669113065152,r0747,"3alpha,7alpha-Dihydroxy-5beta-cholestane:NADP+ oxidoreductase (B-specific); 3alpha,7alpha-Dihydroxy-5beta-cholestane:NADP+ oxidoreductase Bile acid biosynthesis EC:1.1.1.50","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5beta-cholestane-3alpha,7alpha-diol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 7alpha-hydroxy-5beta-cholestan-3-one [c]
AKR1C6",AKR1C6,Bile acid synthesis,1.1.1.50,0.0
r0774_neg,0.0,0.0002497502497502,-2.436692260906098,0.0015654396365056,r0774,Uroporphyrinogen I carboxy-lyase Porphyrin and chlorophyll metabolism EC:4.1.1.37,"4.00 * proton [e] + 1.00 * UroporphyrinogenI [e] --> 4.00 * carbon dioxide [e] + 1.00 * CoproporphyrinogenI [e]
UROD",UROD,Unassigned,4.1.1.37,0.0
r0774_pos,0.0,0.0002497502497502,-2.436692260906098,0.0015654396365056,r0774,Uroporphyrinogen I carboxy-lyase Porphyrin and chlorophyll metabolism EC:4.1.1.37,"4.00 * proton [e] + 1.00 * UroporphyrinogenI [e] --> 4.00 * carbon dioxide [e] + 1.00 * CoproporphyrinogenI [e]
UROD",UROD,Unassigned,4.1.1.37,0.0
