	Tcon_Spleen_Tcon3_L1
XOL7AH2tm_neg	99084.08842959466
XOL7AH2tm_pos	15695.830938453482
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15695.830938453482
XOL7AONEtr_pos	9603.366336569285
XOLDIOLONEt_neg	95341.58771278929
XOLDIOLONEt_pos	9603.366336569285
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10238.727953680347
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73393.62428702242
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73393.62428702245
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73144.9485272662
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73144.9485272662
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73222.71774429474
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73222.71774429471
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95341.58771278916
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10023.929993989086
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10023.929993989083
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5332.399242389304
XYLUR_neg	1532.3992423893044
XYLUR_pos	1498.6242597429234
XYLt_neg	1040.8613109066102
XYLt_pos	0.0
XYLtly_pos	1040.86131090661
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	339.9937153889649
q10h2tc_neg	10425.065466762971
q10h2tc_pos	10297.614940408439
q10tm_neg	10425.065466762975
q10tm_pos	10297.61494040844
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6474.518590753842
r0010_pos	7626.194660066919
r0013_pos	52.196941013671434
r0016_neg	3090.5875
r0016_pos	5829.54117294242
r0021_neg	3289.1723641310164
r0021_pos	2305.3973814846354
r0022_neg	11894.378494399689
r0022_pos	3328.584965307178
r0027_neg	3255.3973814846354
r0027_pos	2850.0
r0028_pos	6074.940005218129
r0033_pos	24892.151666022994
r0034_pos	26478.340929110513
r0047_pos	3639.8773692670693
r0051_neg	3.899416885851152
r0051_pos	34445.52183609651
r0055_neg	2623.634570528928
r0055_pos	9724.384146844834
r0060_pos	10197.127996531788
r0062_pos	7487.443118620265
r0068_pos	7172.102145726021
r0074_neg	2850.0
r0074_pos	6696.98388560395
r0081_neg	2055.51696104717
r0081_pos	2055.51696104717
r0082_pos	9181.042141219526
r0083_pos	2850.0
r0084_pos	19317.89741757726
r0085_pos	7712.868786604414
r0086_pos	11522.551377913345
r0093_pos	5.993912646361229
r0097_pos	7172.102145726021
r0113_pos	29339.473050091565
r0119_pos	5233.705749970248
r0122_pos	2511.438375272576
r0127_pos	12968.893952477687
r0129_neg	4318.326749284924
r0129_pos	11751.520891098144
r0130_neg	10212.697092498744
r0130_pos	4317.742608803984
r0139_neg	3.3673215490830017
r0139_pos	8.859460107671666
r0142_pos	16587.287619673945
r0145_neg	2850.0
r0145_pos	84451.15964413156
r0149_neg	8.168233801267935
r0149_pos	3.616602536531458
r0153_pos	2511.438375272576
r0156_pos	7712.868786604414
r0157_pos	11522.551377913345
r0160_pos	4999.273882237047
r0163_pos	21727.49376987122
r0165_pos	2481.260133618006
r0166_pos	16812.688970772488
r0170_neg	547.9145547155398
r0170_pos	111199.03738672685
r0173_neg	5002.615837969732
r0173_pos	5952.615837969732
r0178_neg	3800.0
r0178_pos	21101.603726292207
r0179_pos	3800.0
r0181_neg	3.3673215490830017
r0181_pos	3.616602536531458
r0186_pos	14548.100416930536
r0191_pos	2254.04101369165
r0193_neg	16735.762585427015
r0193_pos	9365.27242326003
r0196_neg	2850.0
r0196_pos	22767.19885548286
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5085.264994725574
r0208_pos	26726.788180635172
r0210_pos	10972.498227557004
r0224_pos	2339.1723641310164
r0226_pos	7922.274468821568
r0233_pos	7548.76005616058
r0236_pos	2305.3973814846354
r0239_neg	0.0
r0239_pos	13.224758685055154
r0242_neg	4.2543176494803925
r0242_pos	4.433333333333333
r0245_neg	6576.266043004499
r0245_pos	8164.314851587316
r0246_pos	17351.75813482063
r0249_neg	2560.820657282313
r0249_pos	2560.820657282313
r0265_pos	7548.76005616058
r0267_neg	2305.3973814846354
r0267_pos	2339.1723641310164
r0268_neg	2339.1723641310164
r0268_pos	2305.3973814846354
r0276_neg	6761.355924101682
r0276_pos	340.37216929031246
r0280_pos	2511.438375272576
r0281_neg	4.749999999999999
r0281_pos	25853.992502061967
r0283_pos	7809.778135984821
r0287_pos	36843.09728384921
r0295_pos	3800.0
r0301_pos	6761.355924101682
r0308_pos	11678.822814972102
r0309_neg	11210.247115129634
r0309_pos	37447.579813206714
r0310_pos	11259.840380758838
r0311_pos	11824.13431687185
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9547.494064190696
r0330_pos	2339.1723641310164
r0331_pos	9380.494985992163
r0339_pos	7821.147003114754
r0340_pos	17351.75813482063
r0345_neg	2150.3401508143957
r0345_pos	2150.3401508143957
r0354_pos	5938.161892365104
r0355_pos	5685.731529426634
r0357_pos	7431.729709909785
r0358_pos	7179.299346971313
r0360_pos	7024.741262138534
r0361_pos	6780.695447671404
r0363_pos	9430.657188161178
r0364_pos	9185.065132761769
r0365_pos	24338.42983802048
r0377_pos	5833.045183812599
r0381_neg	4394.476530202035
r0381_pos	13060.166537015208
r0383_pos	15513.93398806223
r0384_pos	20777.493769871224
r0385_pos	26060.607684569317
r0386_pos	17112.987130572772
r0388_neg	5355.916893976939
r0388_pos	13524.532603156704
r0389_neg	5355.916893976939
r0389_pos	12642.859110067908
r0390_neg	3759.4912202002706
r0390_pos	4.149751592320355
r0391_neg	16.58808041738811
r0391_pos	7187.240727082092
r0392_neg	4999.2738822370475
r0392_pos	10080.397704358247
r0393_pos	17351.75813482063
r0394_neg	2445.998267230517
r0394_pos	9099.17452810504
r0395_pos	2445.998267230517
r0398_pos	6987.530751771273
r0399_neg	2270.450976480139
r0399_pos	7467.166510865366
r0400_neg	5063.373029100671
r0400_pos	30103.93402730548
r0402_pos	0.0
r0403_neg	2384.816847267893
r0403_pos	9.445722983683169
r0407_neg	2229.108312107382
r0407_pos	5973.660687034259
r0408_neg	535.038967531512
r0408_pos	535.038967531512
r0409_neg	535.038967531512
r0409_pos	535.038967531512
r0410_neg	4.101353648689738
r0410_pos	4.900676824344869
r0413_pos	2511.438375272576
r0422_neg	0.0
r0422_pos	9181.042141219528
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19317.89741757726
r0425_neg	3800.0
r0425_pos	4278.584965307177
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.5191986587439
r0443_pos	638.0587779665811
r0450_neg	0.0
r0450_pos	8164.593863562917
r0451_pos	136.5678267136912
r0456_pos	5828.8672201901245
r0463_neg	20820.887909802354
r0463_pos	0.0
r0464_neg	3328.584965307178
r0464_pos	3800.0
r0470_pos	604.8830734146086
r0472_neg	9798.302002670947
r0472_pos	604.8830734146086
r0474_neg	9878.425093177066
r0474_pos	604.8830734146086
r0475_neg	8017.662155867618
r0475_pos	798.6671500618759
r0480_neg	20636.13453358688
r0480_pos	19371.389441852887
r0483_neg	2055.51696104717
r0483_pos	2055.51696104717
r0488_neg	33557.746528284064
r0488_pos	303.91840521037807
r0494_neg	3.3673215490830017
r0494_pos	8.859460107671666
r0497_neg	8.168233801267935
r0497_pos	3.616602536531458
r0502_pos	11885.341407904996
r0504_pos	11528.349764878129
r0509_pos	3800.0
r0512_neg	10564.828638717725
r0512_pos	2305.3973814846354
r0514_pos	8743.996950605648
r0517_neg	2850.0
r0517_pos	22767.19885548287
r0522_pos	4470.543436323772
r0523_pos	4470.543436323772
r0525_neg	3800.0
r0525_pos	55.28879942236167
r0527_neg	16.58808041738811
r0527_pos	7940.35267862396
r0531_neg	733.8476404193277
r0531_pos	5213.884480545017
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18404.2315345889
r0541_neg	2850.0
r0541_pos	157.16950736000499
r0545_pos	1833.9823467918131
r0546_pos	0.0
r0547_neg	1833.9823467918131
r0547_pos	29639.694720108986
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3328.584965307178
r0552_neg	2339.1723641310164
r0552_pos	2305.3973814846354
r0553_neg	2305.3973814846354
r0553_pos	2339.1723641310164
r0555_pos	15513.93398806223
r0556_neg	20777.49376987122
r0556_pos	0.0
r0557_pos	136.5678267136912
r0558_neg	3766.982162082899
r0558_pos	2445.998267230517
r0559_neg	3766.982162082899
r0559_pos	2445.998267230517
r0560_pos	24295.701559682384
r0561_pos	1900.0
r0568_pos	11427.198563821683
r0570_neg	6291.0303426290575
r0570_pos	8355.291339765443
r0571_neg	26214.875489279682
r0571_pos	3800.0
r0573_pos	12183.72416129276
r0575_neg	547.9145547155398
r0575_pos	111199.03738672678
r0578_neg	4422.422051776407
r0578_pos	5812.341947990859
r0579_pos	4422.422051776406
r0580_pos	4889.911816830933
r0584_neg	7940.35267862396
r0584_pos	6659.734704057789
r0587_neg	4.2543176494803925
r0587_pos	4.433333333333333
r0590_pos	24892.151666022994
r0591_neg	62440.341437905205
r0591_pos	7153.690782346051
r0594_pos	55.4932445620005
r0595_pos	16751.385071971003
r0596_pos	24338.42983802048
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18149.394361919192
r0604_pos	20049.394361919203
r0610_neg	1044.9242896490016
r0610_pos	1044.9242896490016
r0611_neg	1044.9242896490016
r0611_pos	1044.9242896490016
r0614_neg	4422.422051776407
r0614_pos	49462.9902548699
r0615_neg	2339.1723641310164
r0615_pos	2305.3973814846354
r0616_neg	3800.0
r0616_pos	21764.97563612735
r0617_neg	2305.3973814846354
r0617_pos	2339.1723641310164
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21727.49376987122
r0625_pos	0.0
r0627_neg	4079.1630096153367
r0627_pos	12.123699214741487
r0629_neg	5700.0
r0629_pos	16829.631424018633
r0630_neg	4932.313024321602
r0630_pos	17676.2609825738
r0633_neg	11414.386838157676
r0633_pos	36855.48268512169
r0634_neg	66129.6639145331
r0634_pos	3800.0
r0636_pos	27614.65239802924
r0637_pos	27614.65239802924
r0638_neg	11396.447878667745
r0638_pos	42461.79978641581
r0639_pos	32185.126085520875
r0641_neg	3012.043211008984
r0641_pos	3012.043211008984
r0642_neg	3766.982162082899
r0642_pos	2445.998267230517
r0643_neg	3800.0
r0643_pos	26214.875489279682
r0644_neg	3766.982162082899
r0644_pos	2445.998267230517
r0645_neg	0.0
r0645_pos	77.78894363710177
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5897.89205061587
r0650_pos	5897.89205061587
r0651_neg	5897.89205061587
r0651_pos	5897.89205061587
r0652_neg	11396.447878667745
r0652_pos	32194.519847016418
r0653_pos	30347.52418795976
r0655_neg	2850.0
r0655_pos	18677.550924689058
r0656_pos	17112.987130572772
r0660_neg	42451.112575809835
r0660_pos	13365.778580371538
r0661_pos	45044.68810306937
r0666_neg	0.0
r0666_pos	34971.55626651622
r0668_neg	5063.373029100672
r0668_pos	30103.934027305495
r0669_pos	24160.60768456933
r0670_pos	20049.394361919203
r0671_pos	18215.011765500778
r0672_neg	75039.51496698559
r0672_pos	15043.800794034838
r0673_pos	0.0
r0679_neg	18994.591098236357
r0679_pos	4422.422051776407
r0680_neg	4422.422051776408
r0680_pos	49462.990254869896
r0683_pos	25727.480461534702
r0686_neg	3328.584965307178
r0686_pos	21862.246543525256
r0688_neg	2339.1723641310164
r0688_pos	2305.3973814846354
r0698_pos	27433.530961525496
r0706_pos	95341.58771278911
r0707_neg	5.162952948441178
r0707_pos	7.549871739729584
r0714_pos	30347.52418795976
r0715_pos	43410.29135803177
r0716_pos	30347.52418795976
r0717_pos	43410.29135803173
r0718_pos	32185.126085520875
r0719_pos	45044.68810306937
r0720_pos	32185.126085520875
r0721_pos	45044.688103069406
r0722_neg	13365.778580371538
r0722_pos	42451.11257580983
r0723_pos	45044.68810306937
r0724_neg	42451.11257580984
r0724_pos	13365.778580371534
r0726_neg	3800.0
r0726_pos	66129.66391453313
r0727_pos	45044.68810306938
r0728_neg	66129.6639145331
r0728_pos	3800.0
r0729_pos	45044.68810306938
r0730_pos	36843.09728384921
r0731_pos	36843.09728384921
r0732_pos	36843.09728384921
r0733_pos	36843.09728384921
r0734_pos	36843.09728384921
r0735_neg	11402.458108638264
r0735_pos	64239.055354149416
r0739_neg	97318.85937594643
r0739_pos	19019.27442135024
r0741_neg	0.0
r0741_pos	100708.25460975671
r0743_pos	95341.58771278922
r0744_pos	95341.58771278922
r0747_neg	15892.534738262397
r0747_pos	2339.1723641310164
r0750_neg	95605.10255041087
r0750_pos	2339.1723641310164
r0752_neg	3328.584965307178
r0752_pos	0.0
r0753_pos	3328.584965307178
r0754_neg	3328.584965307178
r0754_pos	0.0
r0755_pos	3328.584965307178
r0756_neg	3328.584965307178
r0756_pos	0.0
r0757_pos	3328.584965307178
r0758_neg	3766.982162082899
r0758_pos	0.0
r0774_neg	9.61052812246927
r0774_pos	9.61052812246927
r0779_pos	24160.60768456933
r0780_neg	111163.86532571458
r0780_pos	316.4464045610025
r0781_neg	0.0
r0781_pos	111163.86532571458
r0782_pos	13931.121104518958
r0783_neg	1199.3549330887531
r0783_pos	6390.402457222761
r0784_neg	1532.3992423893044
r0784_pos	1498.6242597429234
r0787_pos	6609.227390153373
r0788_neg	20636.13453358687
r0788_pos	19371.389441852873
r0789_neg	20636.134533586875
r0789_pos	19371.38944185289
r0791_neg	36855.48268512169
r0791_pos	11414.386838157676
r0792_neg	7637.260645705504
r0792_pos	844.5697456156515
r0795_pos	16751.385071971003
r0796_neg	0.0
r0796_pos	7624.823303858524
r0797_neg	5700.0
r0797_pos	88492.36789334394
r0801_neg	4306.570922894879
r0801_pos	3132.6086045930415
r0809_neg	1235.9321176297074
r0809_pos	1235.9321176297074
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10362.933352894603
r0817_neg	1342.5072586651393
r0817_pos	1342.5072586651393
r0818_pos	9896.82608424619
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8154.2182074473
r0838_pos	12130.099232486778
r0839_neg	2912.057351512389
r0839_pos	5348.189907284053
r0840_neg	2560.820657282313
r0840_pos	2560.820657282313
r0841_neg	2560.820657282313
r0841_pos	2560.820657282313
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29339.473050091565
r0853_pos	10987.970247585024
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24207.799522051333
r0870_pos	0.0
r0871_neg	12095.683257015959
r0871_pos	12.379852431872303
r0879_pos	2140.953652124531
r0881_pos	2303.1291285390366
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.887601435314399
r0892_pos	16253.100632372556
r0899_neg	6609.2273901533745
r0899_pos	1716.2063615490013
r0907_neg	0.0
r0907_pos	46055.77450537526
r0908_neg	30938.762267754217
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30938.762267754213
r0911_neg	17370.22920890612
r0911_pos	10232.844313614592
r0913_neg	2850.0
r0913_pos	2571.8890961975812
r0915_neg	2561.1295455089426
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9380.494985992163
r0924_pos	10553.366336569285
r0925_pos	0.0
r0926_pos	17351.75813482063
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1314.6260486432052
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.063754847441455
r0940_pos	9708.371696003787
r0941_neg	29011.71307079539
r0941_pos	6951.095968189543
r0942_neg	826.9239783307858
r0942_pos	1180.868489399011
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1279.6437917873686
r0946_pos	1279.6437917873686
r0950_pos	9993.226768257591
r0954_neg	0.0
r0954_pos	27841.868723800486
r0960_neg	2994.138946415912
r0960_pos	2994.138946415912
r0961_pos	2141.335746296734
r0962_pos	8743.996950605648
r0963_pos	2101.314249787124
r0968_pos	29339.473050091565
r0970_neg	0.0
r0970_pos	12183.72416129276
r0973_neg	4422.422051776406
r0973_pos	0.0
r0974_neg	2020.4768260622652
r0974_pos	2128.3044563277736
r0975_pos	9380.494985992163
r0983_pos	3047.8920506158706
r0984_neg	3047.8920506158706
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12183.72416129276
r0990_neg	4932.313024321602
r0990_pos	6609.227390153373
r0993_pos	6431.436603884577
r0994_neg	5897.89205061587
r0994_pos	5897.89205061587
r0995_neg	4082.0203481742374
r0995_pos	4082.0203481742374
r0997_pos	27614.65239802924
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	662.519198658744
r1008_pos	638.0587779665811
r1010_neg	4422.422051776407
r1010_pos	49462.9902548699
r1011_pos	104226.48795916284
r1012_pos	104226.48795916284
r1013_pos	102901.46057452324
r1014_pos	102901.46057452324
r1015_pos	835.3149480950236
r1017_pos	9993.124533822833
r1018_neg	5897.89205061587
r1018_pos	5897.89205061587
r1019_neg	4932.313024321602
r1019_pos	5882.313024321602
r1020_neg	97318.85937594633
r1020_pos	19019.27442135024
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9603.366336569285
r1025_pos	9603.366336569285
r1026_pos	6396.120379571946
r1028_pos	6396.120379571944
r1029_pos	10192.10927725463
r1030_neg	36.40283901935995
r1030_pos	14.816237979171751
r1043_pos	1412.4310660708113
r1044_pos	1412.4310660708113
r1045_pos	615.67951927286
r1050_neg	12763.948612221533
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74685.61276338724
r1080_pos	0.0
r1088_neg	2303.1291285390366
r1088_pos	2361.933654884232
r1090_pos	1930.6433644336512
r1106_neg	6609.227390153373
r1106_pos	6609.227390153373
r1109_neg	10108.066741843097
r1109_pos	8276.049314458569
r1116_neg	18904.63791514498
r1116_pos	24330.329739912704
r1117_neg	9191.281499635437
r1117_pos	4979.776377367658
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2128.3044563277736
r1144_pos	3078.3044563277736
r1147_neg	2850.0
r1147_pos	2573.6365206855
r1148_neg	18367.897417577264
r1148_pos	0.0
r1150_pos	9643.727828466659
r1154_neg	9882.592411299256
r1154_pos	29757.209566046975
r1155_pos	3130.368776317419
r1156_neg	733.8476404193277
r1156_pos	6000.682867087642
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5874.804454111961
r1163_pos	1435.5013594240563
r1164_pos	11789.701293533422
r1167_pos	11824.134316871849
r1168_pos	11824.13431687185
r1172_pos	11789.701293533422
r1173_pos	0.0
r1177_pos	11824.134316871849
r1178_pos	0.0
r1179_pos	11824.13431687185
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26420.57193406443
r1253_pos	0.0
r1254_pos	41.7365772397175
r1255_pos	11824.134316871849
r1257_pos	7600.0
r1259_pos	10.64789205061587
r1260_pos	7600.0
r1262_pos	662.5191986587439
r1291_neg	3325.0
r1291_pos	10998.40174498104
r1292_neg	6609.227390153373
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13532.807004947592
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.293800945251936
r1375_pos	52.196941013671434
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1199.3549330887531
r1380_pos	111163.86532571464
r1381_neg	111163.86532571453
r1381_pos	252.08170891219393
r1384_neg	3555.6360492314157
r1384_pos	7040.297720940832
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2376.7065342278383
r1418_pos	2961.244966555285
r1421_neg	34075.950346222504
r1421_pos	5.4034883833120055
r1423_pos	1453.99761527564
r1427_pos	3254.7627379441738
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7214.036467540572
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6011.03392209434
r1435_pos	10669.586182065508
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43773.99917833818
r1444_pos	45044.68810306937
r1445_pos	45044.68810306939
r1446_pos	36516.20554163605
r1447_pos	11176.510276367546
r1448_pos	11176.51027636755
r1449_pos	11176.51027636755
r1450_pos	11176.510276367551
r1451_pos	11176.510276367553
r1453_neg	24031.666176241986
r1453_pos	19961.387792922313
r1454_pos	3130.3687763174194
r1455_pos	3255.0473009811376
r1456_pos	3255.0473009811376
r1459_neg	8719.107367625025
r1459_pos	21150.322718628366
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30934.09414503962
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	81085.26404130935
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30934.09414503963
r1488_neg	0.0
r1488_pos	25656.739922883255
r1492_pos	1604.007343753367
r1493_pos	2147.0651905256145
r1495_pos	6431.436603884577
r1497_pos	1725.082274802165
r1498_pos	1725.082274802165
r1499_pos	2626.8371057207905
r1500_pos	2626.8371057207905
r1512_pos	2217.9013928739764
r1514_pos	5736.001132505121
r1515_pos	5572.92334196966
r1516_pos	5736.098544662474
r1517_pos	6112.152519354538
r1518_pos	5736.098544662472
r1519_pos	6109.840190739364
r1520_pos	5736.098544662472
r1521_pos	5736.098544662472
r1522_pos	5962.142704509791
r1523_pos	6112.152519354538
r1525_pos	5736.098544662474
r1527_pos	6112.152519354537
r1528_pos	6609.227390153373
r1529_pos	6112.152519354536
r1530_pos	6170.5559679380085
r1536_pos	12218.038410210329
r1538_pos	1315.924313725424
r1540_pos	978.4736295423701
r1544_neg	396.32554617563363
r1544_pos	396.32554617563363
r1546_neg	451.0111125715579
r1546_pos	451.0111125715579
r1547_neg	451.0111125715579
r1547_pos	451.0111125715579
r1548_neg	414.4639489187769
r1548_pos	451.0111125715579
r1549_neg	451.0111125715579
r1549_pos	451.0111125715579
r1551_neg	451.0111125715579
r1551_pos	451.0111125715579
r1552_neg	451.0111125715579
r1552_pos	451.0111125715579
r1553_neg	451.0111125715579
r1553_pos	451.0111125715579
r1554_neg	451.0111125715579
r1554_pos	451.0111125715579
r1556_neg	451.0111125715579
r1556_pos	451.0111125715579
r1557_neg	451.0111125715579
r1557_pos	451.0111125715579
r1559_neg	438.62644588262526
r1559_pos	438.62644588262526
r1560_neg	475.2700785420106
r1560_pos	471.2769254731278
r1561_neg	475.2700785420106
r1561_pos	475.2700785420106
r1562_neg	475.2700785420106
r1562_pos	475.2700785420106
r1563_neg	475.2700785420106
r1563_pos	475.2700785420106
r1564_neg	414.3674799121726
r1564_pos	414.3674799121726
r1565_neg	471.2769254731278
r1565_pos	475.2700785420106
r1566_neg	475.2700785420106
r1566_pos	475.2700785420106
r1567_neg	475.2700785420106
r1567_pos	475.2700785420106
r1568_neg	475.2700785420106
r1568_pos	471.2769254731278
r1569_neg	438.62644588262526
r1569_pos	438.62644588262526
r1570_neg	475.2700785420106
r1570_pos	475.2700785420106
r1571_neg	475.2700785420106
r1571_pos	471.2769254731278
r1573_neg	457.22814480547163
r1573_pos	457.22814480547163
r1574_neg	457.22814480547163
r1574_pos	457.22814480547163
r1575_neg	420.68098115269066
r1575_pos	457.22814480547163
r1576_neg	457.22814480547163
r1576_pos	457.22814480547163
r1578_neg	457.22814480547163
r1578_pos	457.22814480547163
r1579_neg	457.22814480547163
r1579_pos	457.22814480547163
r1580_neg	457.22814480547163
r1580_pos	457.22814480547163
r1581_neg	457.22814480547163
r1581_pos	457.22814480547163
r1583_neg	457.22814480547163
r1583_pos	457.22814480547163
r1584_neg	457.22814480547163
r1584_pos	457.22814480547163
r1585_neg	475.2700785420106
r1585_pos	471.2769254731278
r1586_neg	475.2700785420106
r1586_pos	475.2700785420106
r1587_neg	475.2700785420106
r1587_pos	475.2700785420106
r1588_neg	475.2700785420106
r1588_pos	475.2700785420106
r1589_neg	414.3674799121726
r1589_pos	414.3674799121726
r1590_neg	471.2769254731278
r1590_pos	475.2700785420106
r1591_neg	475.2700785420106
r1591_pos	475.2700785420106
r1592_neg	475.2700785420106
r1592_pos	475.2700785420106
r1593_neg	475.2700785420106
r1593_pos	471.2769254731278
r1594_neg	438.62644588262526
r1594_pos	438.62644588262526
r1595_neg	475.2700785420106
r1595_pos	475.2700785420106
r1596_neg	475.2700785420106
r1596_pos	471.2769254731278
r1597_neg	471.2769254731278
r1597_pos	511.91371120139587
r1598_neg	434.7297618203468
r1598_pos	511.91371120139587
r1599_neg	471.2769254731278
r1599_pos	475.3665475486149
r1600_neg	451.0111125715579
r1600_pos	451.0111125715579
r1602_neg	471.2769254731278
r1602_pos	511.91371120139587
r1603_neg	471.2769254731278
r1603_pos	475.3665475486149
r1604_neg	471.2769254731278
r1604_pos	475.3665475486149
r1605_neg	471.2769254731278
r1605_pos	475.2700785420106
r1606_neg	471.2769254731278
r1606_pos	511.91371120139587
r1607_neg	471.2769254731278
r1607_pos	475.3665475486149
r1608_neg	475.3665475486149
r1608_pos	475.3665475486149
r1609_neg	511.91371120139587
r1609_pos	475.3665475486149
r1610_neg	451.0111125715579
r1610_pos	451.0111125715579
r1611_neg	471.2769254731278
r1611_pos	475.3665475486149
r1612_neg	511.91371120139587
r1612_pos	511.91371120139587
r1613_neg	511.91371120139587
r1613_pos	475.3665475486149
r1614_neg	511.91371120139587
r1614_pos	471.2769254731278
r1615_neg	475.2700785420106
r1615_pos	475.2700785420106
r1616_neg	511.91371120139587
r1616_pos	511.91371120139587
r1617_neg	511.91371120139587
r1617_pos	471.2769254731278
r1618_neg	475.3665475486149
r1618_pos	304.7286438148163
r1619_neg	451.0111125715579
r1619_pos	304.7286438148163
r1620_neg	304.7286438148163
r1620_pos	304.7286438148163
r1621_neg	475.3665475486149
r1621_pos	475.3665475486149
r1622_neg	475.3665475486149
r1622_pos	304.7286438148163
r1623_neg	475.3665475486149
r1623_pos	304.7286438148163
r1624_neg	475.2700785420106
r1624_pos	304.7286438148163
r1625_neg	475.3665475486149
r1625_pos	475.3665475486149
r1626_neg	475.3665475486149
r1626_pos	304.7286438148163
r1627_neg	451.0111125715579
r1627_pos	451.0111125715579
r1628_neg	438.81938389583394
r1628_pos	475.3665475486149
r1629_neg	475.3665475486149
r1629_pos	511.91371120139587
