	Treg_Spleen_Treg3_L2
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	507.24265703910953
SERASNNaEx_pos	507.4925770086287
SERATB0tc_pos	1861.403661278449
SERCYSNaEx_pos	507.24265703910953
SERDGLNexR_neg	428.4562451672792
SERDGLNexR_pos	428.4562451672792
SERDGLYexR_neg	428.4562451672792
SERDGLYexR_pos	428.4562451672792
SERGLNNaEx_pos	459.6658422885124
SERGLNexR_neg	413.83832418490965
SERGLNexR_pos	413.83832418490965
SERGLYexR_neg	408.04195095742807
SERGLYexR_pos	408.04195095742807
SERHL_pos	11092.3272660544
SERLYSNaex_pos	1454.1263658597186
SERPT_pos	29357.62206646515
SERTHRNaEx_pos	507.24265703910953
SERt4_pos	686.763733124483
SERtN1_neg	1215.5132329441858
SERtN1_pos	1484.2787801845066
SERtp_neg	0.0
SERtp_pos	16609.081948492312
SFCYSc_neg	0.0
SFCYSc_pos	27206.192205015104
SFCYSe_neg	0.0
SFCYSe_pos	27206.19220501511
SFGTH_pos	36191.71678078967
SGALSIDEtg_neg	46875.19362897367
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	46875.19362897368
SGPL11r_pos	0.0
SGPL12r_pos	45155.43795156137
SIAASE2ly_pos	16100.350802742534
SIAASE3ly_pos	10441.230685744875
SIAASE4ly_pos	10331.243451294598
SIAASE_pos	0.0
SIAASEly_pos	23970.840064565356
SIAT4Bg_pos	15644.987944663913
SIAT9g_pos	28676.89999428232
SLCBK1_pos	6405.246298445222
SLDt_pos	21727.28051848258
SLDx_neg	21727.28051848258
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11582.10257073126
SMPD3l_pos	77842.61082048403
SMPD4_pos	45233.154499459735
SMS_pos	11582.10257073126
SO4CLtex2_pos	6658.431454866045
SO4HCOtex_pos	1581.299469858641
SO4OXAtex2_pos	6967.932500628796
SO4t4_2_neg	1300.5222104900472
SO4t4_2_pos	6824.17218199481
SO4tl_neg	0.0
SO4tl_pos	46581.83189153498
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.761346050919261
SPC_HSt_pos	41395.72419096759
SPH1Pte_neg	17.69366013561849
SPH1Pte_pos	29357.622066465152
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9386.671707274149
SPHGNtr_neg	0.0
SPHGNtr_pos	9386.671707274147
SPHINGStl_neg	51290.078978069716
SPHINGStl_pos	0.0
SPHINGStr_neg	9386.671707274147
SPHINGStr_pos	0.0
SPHK21c_pos	9386.671707274149
SPHMDAc_pos	41395.72419096759
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11582.10257073126
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	77842.61082048403
SPHS1Pte_neg	10.496684854536102
SPHS1Pte_pos	49887.715468488735
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9386.671707274149
SPMDOX_pos	5700.0
SPMS_pos	34288.39656708185
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18590.527271034945
SPODMe_pos	18628.95247244455
SPODMm_pos	18619.21237000741
SPODMn_pos	18722.064067948308
SPODMx_pos	18650.377271034948
SPRMS_pos	21012.09544334065
SPRMTDe_neg	21487.57044334065
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16609.08194849231
SQLEr_pos	109722.08176423308
SQLSr_pos	540.4115761835293
SR5AR2r_pos	73667.7165298733
SR5ARr_pos	73630.86086271767
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	2614.460624448563
SRTNt6_2_r_pos	3163.26683206332
SRTNtu_neg	2482.7301366482397
SRTNtu_pos	2195.562368859931
ST3GAL21g_pos	17767.378303490783
ST3GAL22g_pos	18455.937570636634
ST3GAL23g_pos	18969.66708019686
ST3GAL31g_pos	15661.399866206633
ST3GAL61g_pos	15529.564062094634
ST3GAL62g_pos	14097.386980455418
ST6GALNAC21_pos	15663.975341996877
ST6GALNAC22_pos	15663.975341996877
ST6GALNAC23_pos	17776.85559230908
ST6GALNAC24_pos	17776.85559230908
ST6GALNAC25_pos	18995.071785579985
ST6GALNAC26_pos	18995.071785579985
ST6GALNAC27_pos	19571.149243884687
ST6GALNAC28_pos	19571.14924388468
ST6GALNAC31_pos	18425.632747171974
ST6GALNAC62_pos	18969.667080196858
ST8SIA11_pos	15644.987944663915
ST8SIA12_pos	28676.899994282325
ST8SIA51g_pos	28030.82142618151
ST8SIA52g_pos	19041.453354385834
ST8SIA53g_pos	18425.632747171967
ST8SIA54g_pos	17767.378303490786
ST8SIA55g_pos	19605.78072117615
ST8SIA56g_pos	17695.28247559656
STCOATxc_pos	6405.246298445222
STCOAtx_neg	6405.246298445222
STCOAtx_pos	17623.836770060763
STRDNCCOAtxc_pos	122.67692192852395
STRDNCCPT1_pos	98.21683396015807
STRDNCCPT2_pos	98.21683396015807
STRDNCCRNt_pos	98.21683396015807
STRDNCt_neg	10.9937975584338
STRDNCt_pos	6000.807003104151
STS1_pos	12712.762891443428
STS1r_pos	0.0
STS2_pos	12708.816871001838
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13381.548996360381
SUBERCACT_neg	13381.548996360381
SUBERCACT_pos	44569.57253234248
SUBERCROT_neg	13381.548996360381
SUBERCROT_pos	44569.57253234248
SUBERICACT_pos	13381.548996360381
SUCCACT_pos	13379.371680215503
SUCCCROT_neg	13381.548996360381
SUCCCROT_pos	65606.56275215378
SUCCOAPET_pos	13381.548996360381
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9881.1183601448
SUCCt4_2_pos	10.618313380652486
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27353.546380394186
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.1384721622317
SULFOX_pos	16100.385532298405
Ser_Thrtg_neg	9272.144411255284
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	73475.96627887365
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.726508890214236
TAGHSTDe_pos	1900.0
TAGt_neg	9210.801301886468
TAGt_pos	1900.0
TALA_neg	5898.259316063583
TALA_pos	2222.0933613309726
TAUBETAtc_pos	816.0372261037863
TAUPAT1c_pos	1128.306028759795
TAURCHAe_pos	1505.0700354574806
TAURt4_2_r_neg	800.2118462986537
TAURt4_2_r_pos	1574.6189768924946
TAURtcx_neg	1289.9728960536368
TAURtcx_pos	5869.986448026819
TAXOLte_neg	0.0
TAXOLte_pos	7.608140530969429
TCHOLAt2_pos	1092.2855641675376
TCHOLAt3_pos	5417.0544511671205
TCHOLAt_neg	869.4347397257196
TCHOLAt_pos	1624.3878551896642
TCHOLAte_neg	1488.046270185328
TCHOLAte_pos	1595.2200366016968
TCHOLAtx_neg	9849.63764897272
TCHOLAtx_pos	4919.986448026819
TCYNTt_pos	8.108061922024362
TCYNTtm_pos	15.603551977272915
TDCHOLAte_neg	1719.8279746091862
TDCHOLAte_pos	3060.6223221010914
TDCHOLAtx_neg	5869.986448026819
TDCHOLAtx_pos	4919.986448026819
TDCRNe_pos	12180.641941787097
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	12951.308841376873
TDPm_pos	12089.399159367733
TETDEC2CRNe_pos	18581.949477669383
TETDECE1CRNe_pos	18581.949477669383
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	39.88915602309891
TETHEX3t_neg	11.481166100523435
TETHEX3t_pos	18.181754300813992
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.301717943248434
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.481166100523437
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.55943424850884
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.55943424850884
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.0184579824773
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.018457982477297
THBPT4ACAMDASE_pos	2350.4674877940033
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	94061.13573347346
THD1m_pos	3518.4552881759023
THFt2_neg	7113.434516819099
THFt2_pos	58.05250939314174
THFtl_neg	3778.7123025295655
THFtl_pos	0.0
THFtm_neg	7856.315774668538
THFtm_pos	12570.862941989148
THMATPe_pos	6017.786279290411
THMDt4_pos	6.392321049954156
THMDt5le_pos	6.638123930219404
THMMPt4_neg	17947.10934212594
THMMPt4_pos	12.195014173922509
THMMPtm_neg	12089.399159367733
THMMPtm_pos	0.0
THMPPtm_pos	12089.399159367731
THMP_pos	11873.333548298231
THMTP_pos	5669.219646768168
THMTPt_pos	36009.91707220486
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6017.786279290411
THP2Ctp_neg	73.87296924562307
THP2Ctp_pos	0.0
THRALANaEx_pos	507.24265703910953
THRASNNaEx_pos	507.4925770086287
THRATB0tc_pos	1861.403661278449
THRCYSNaEx_pos	507.24265703910953
THRD_L_pos	7.034525675624375
THRGLNNaEx_pos	459.6658422885124
THRGLNexR_neg	413.83832418490965
THRGLNexR_pos	413.83832418490965
THRGLYexR_neg	408.04195095742807
THRGLYexR_pos	408.04195095742807
THRPHELAT2tc_pos	305.26396577060814
THRSERNaEx_pos	507.24265703910953
THRS_pos	0.0
THRt4_pos	686.763733124483
THYMDt1_pos	5.370994904721581
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4874.674504767139
THYMDtm_pos	8896.71009964028
THYMt_neg	17143.942951107274
THYMt_pos	11.835310262659162
THYOXt2_neg	1593.9804721705977
THYOXt2_pos	1564.812653582631
THYOXt_neg	1564.812653582631
THYOXt_pos	1593.9804721705977
THYPX_pos	11.680422848462868
TIGCRNe_pos	19717.132806050224
TKT1_neg	27761.101950160115
TKT1_pos	16745.871708168488
TKT2_neg	27761.10195016012
TKT2_pos	16745.871708168484
TMABADH_pos	0.0
TMDK1_pos	4240.33335505125
TMDK1m_pos	4461.1236266992555
TMDPK_pos	11873.333548298237
TMDPPK_pos	5669.219646768168
TMDPP_neg	11.835310262659162
TMDPP_pos	17143.942951107267
TMDS_pos	17030.91506035354
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	50927.6266805567
TMNDNCCOAtx_pos	277.8027047817197
TMNDNCCPT1_pos	1098.2510915183786
TMNDNCCPT2_pos	1098.2510915183786
TMNDNCCRNt_pos	1098.2510915183786
TMNDNCt_neg	363.3152102159191
TMNDNCt_pos	18.693953375892562
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.608140530969429
TPI_neg	8859.09375957091
TPI_pos	6451.4759339794155
TRDR2_pos	7395.782529219305
TRDR3_pos	7594.826719915699
TRDR_pos	6943.681895085332
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.733881157492036
TRIODTHYSULT_pos	23.733881157492036
TRIODTHYt2_neg	1593.9804721705977
TRIODTHYt2_pos	1564.812653582631
TRIODTHYt_neg	1564.812653582631
TRIODTHYt_pos	1593.9804721705977
TRIOK_pos	4895.587706521473
TRPATB0tc_pos	1901.6603781431445
TRPHYDRO2_pos	2350.4674877940033
TRPO2_pos	13.024811538769608
TRPt4_pos	1566.3847550949406
TRPt_neg	835.0281931758692
TRPt_pos	835.0281931758692
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	89780.72416498611
TSTSTERONEGLCtr_neg	89780.72416498611
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	81257.1124657384
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	81257.11246573839
TSTSTERONEt_neg	71649.71985137794
TSTSTERONEt_pos	10.72628926901968
TSTSTERONEtr_neg	10.72628926901968
TSTSTERONEtr_pos	71649.71985137797
TSULt4_3_neg	0.0
TSULt4_3_pos	15.603551977272915
TTDCAFATPc_pos	12180.641941787095
TTDCAtr_neg	0.0
TTDCAtr_pos	5969.82065012932
TTDCPT1_pos	21952.51119670395
TTDCPT2_pos	21952.51119670395
TTDCRNt_pos	21952.51119670395
TXA2te_neg	205.00466631326015
TXA2te_pos	0.0
TXA2tr_neg	205.00466631326015
TXA2tr_pos	0.0
TXASr_pos	205.00466631326015
TYMSFt_pos	26091.744659619457
TYMSULT_pos	26091.744659619457
TYR3MO2_pos	11952.11267260569
TYRASE_pos	14631.320884221699
TYRATB0tc_pos	1901.6603781431445
TYRCBOX_pos	15152.3891534163
TYRDOPO3_pos	14631.320884221699
TYRDOPO_pos	65070.99709656683
TYROXDAc_pos	15221.670537289745
TYRPHELAT2tc_pos	305.26396577060814
TYRTA_neg	7570.631002828472
TYRTA_pos	11075.664356436653
TYRTAm_neg	0.0
TYRTAm_pos	73475.96627887362
TYRt4_pos	1566.3847550949406
TYRt_neg	790.8856825414696
TYRt_pos	835.0281931758692
UAG2EMAi_pos	5959.524909377641
UAG4E_neg	1079.5607369396944
UAG4E_pos	12580.785182589727
UAGALDP_pos	663.6968532203659
UAGDP_pos	5959.524909377641
UDPACGALtl_neg	9327.5179896762
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12045.293800651225
UDPDOLPT_U_pos	12045.293800651225
UDPG1P_pos	20621.454996423836
UDPG4E_neg	5914.232019296399
UDPG4E_pos	13193.465290947242
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8723.179168467026
UDPGD_pos	15269.523671036317
UDPGLCAter_neg	2125.051029852527
UDPGLCAter_pos	2125.051029852527
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15527.25641026689
UDPGP_pos	5445.757517346242
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9327.517989676202
UGALGTg_pos	8723.179168467028
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14659.16756016199
UGCG_pos	17874.4840898282
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25444.046048400858
UGLT_neg	442.4099613154472
UGLT_pos	442.4099613154472
UGT1A10r_neg	11.283138378139817
UGT1A10r_pos	88354.78238865334
UGT1A1r_pos	78218.50565214889
UGT1A2r_pos	54777.99858625634
UGT1A3r_pos	92083.82313766312
UGT1A4r_pos	89780.72416498612
UGT1A5r2_pos	4808.59994750033
UGT1A5r_pos	4615.74994750033
UGT1A6r_pos	74665.2587224283
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	92112.45010649283
UMPK2_neg	593.4173307491153
UMPK2_pos	553.0244400430964
UMPK2n_neg	593.4173307491153
UMPK2n_pos	593.4173307491153
UMPK3_neg	539.8464666939417
UMPK3_pos	539.8464666939417
UMPK3n_neg	593.4173307491153
UMPK3n_pos	593.4173307491153
UMPK4_neg	852.7575228569756
UMPK4_pos	553.0244400430964
UMPK4n_neg	593.4173307491153
UMPK4n_pos	593.4173307491153
UMPK5_neg	553.0244400430964
UMPK5_pos	593.4173307491153
UMPK5n_neg	593.4173307491153
UMPK5n_pos	593.4173307491153
UMPK6_neg	553.0244400430964
UMPK6_pos	593.4173307491153
UMPK6n_neg	593.4173307491153
UMPK6n_pos	593.4173307491153
UMPK7_neg	553.0244400430964
UMPK7_pos	593.4173307491153
UMPK7n_neg	593.4173307491153
UMPK7n_pos	593.4173307491153
UMPK_neg	539.8464666939417
UMPK_pos	539.8464666939417
UMPKm_neg	17492.775221670985
UMPKm_pos	0.0
UMPKn_neg	593.4173307491153
UMPKn_pos	593.4173307491153
UMPtr_neg	2125.051029852527
UMPtr_pos	2125.051029852527
UNK2_pos	17851.121217723812
UNK3_pos	17359.533326756573
UPP3S_pos	21625.654263006352
UPPDC1_pos	21625.654263006352
UPPN_pos	24486.5887314239
URATEt_pos	11011.581644367678
URATEtx_pos	13386.581644367674
URAt_neg	10474.143125903422
URAt_pos	5.370994904721581
URCN_pos	20317.89703425989
UREAt5_neg	2052.580786158806
UREAt5_pos	2052.580786158806
UREAt_neg	2052.580786158806
UREAt_pos	2052.580786158806
UREAtm_neg	29317.557716981737
UREAtm_pos	0.0
URIDK2m_neg	9703.883816860496
URIDK2m_pos	7864.135222795956
URIK1_pos	721.1401246984858
URIt4_pos	501.00218700845153
URIt5le_pos	1533.205152251489
URIt_neg	501.00218700845153
URIt_pos	16140.605858989782
UROLACer_neg	0.0
UROLACer_pos	6755.93565667464
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17492.775221670985
Uritm_pos	0.0
Uritn_neg	15430.934852057344
Uritn_pos	0.0
VACCCPT1_pos	139323.51249003343
VACCCPT2_pos	139323.5124900334
VACCCRNt_pos	139323.5124900334
VACCt_neg	10280.07058819026
VACCt_pos	11.481166100523437
VALATB0tc_pos	1786.5245978823082
VALLAT1tc_pos	302.1562640663268
VALPHELAT2tc_pos	305.26396577060814
VALTA_neg	8303.090464409943
VALTA_pos	6041.864905609047
VALTAm_neg	6041.864905609047
VALTAm_pos	27653.428999034975
VALt4_pos	1401.441010451646
VALt5m_neg	6041.864905609047
VALt5m_pos	27653.42899903497
VALtec_neg	577.9816060285514
VALtec_pos	622.124116662951
VD3_neg	12696.682859620088
VD3_pos	111002.61254553149
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14249.910697544434
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6007.142781378311
VITKtl_pos	6405.246298445222
VLCS2p_pos	93085.13361386968
VLCS2r_pos	103393.64081667749
VLCSp_pos	94061.13573347352
VLCSr_pos	101505.43721458237
WHDDCAte_neg	7.608140530969429
WHDDCAte_pos	0.0
WHHDCAte_neg	25317.99704801894
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8314.844138623106
WHTTDCAte_pos	0.0
XANDp_pos	16881.007089809864
XANtx_pos	13386.581644367672
XAO2x_pos	13861.66685999823
XAOx_pos	13386.581644367674
XOL27OHtm_neg	15775.137594197768
XOL27OHtm_pos	14777.199059124508
XOL7AH2tm_neg	97055.37172829051
XOL7AH2tm_pos	15779.73608788158
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15779.73608788158
XOL7AONEtr_pos	9386.67170727415
XOLDIOLONEt_neg	94061.1357334735
XOLDIOLONEt_pos	9386.67170727415
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	9936.073096747805
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	72077.78234418285
XOLTRI24te_neg	0.0
XOLTRI24te_pos	72077.78234418287
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	72320.33884476985
XOLTRI25te_neg	0.0
XOLTRI25te_pos	72320.3388447699
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	71451.6038884934
XOLTRI27te_neg	0.0
XOLTRI27te_pos	71451.60388849335
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	94061.13573347355
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9869.337753223941
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9869.337753223941
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5341.810146483474
XYLUR_neg	1541.8101464834754
XYLUR_pos	1475.7094007310577
XYLt_neg	1031.5238199792282
XYLt_pos	0.0
XYLtly_pos	1031.5238199792282
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	325.7690633111857
q10h2tc_neg	10324.06181700671
q10h2tc_pos	10287.415858817516
q10tm_neg	10324.061817006714
q10tm_pos	10287.415858817516
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6232.012849582188
r0010_pos	7499.513654727946
r0013_pos	51.65711568615203
r0016_neg	3090.5875
r0016_pos	5938.858712671144
r0021_neg	3316.213549778454
r0021_pos	2300.112804026036
r0022_neg	11805.434812562818
r0022_pos	2486.8094423818393
r0027_neg	3250.112804026036
r0027_pos	2850.0
r0028_pos	5390.55365030193
r0033_pos	24126.077158630516
r0034_pos	26285.839526815857
r0047_pos	3567.140107479386
r0051_neg	3.90052013490308
r0051_pos	33628.7386550391
r0055_neg	2609.8219135547333
r0055_pos	9347.26449487565
r0060_pos	10142.3272660544
r0062_pos	7362.6723111199735
r0068_pos	6900.532636214833
r0074_neg	2850.0
r0074_pos	5925.149225760131
r0081_neg	2070.932452804523
r0081_pos	2070.932452804523
r0082_pos	9069.951997160571
r0083_pos	2850.0
r0084_pos	19060.26753550275
r0085_pos	7524.34772753299
r0086_pos	11386.830475909017
r0093_pos	5.96534376772953
r0097_pos	6900.532636214833
r0113_pos	28087.087860102198
r0119_pos	5032.017852005686
r0122_pos	2568.9400255483247
r0127_pos	12283.03109877527
r0129_neg	4108.485433991441
r0129_pos	11393.55987270302
r0130_neg	10190.245037103772
r0130_pos	4108.201021313678
r0139_neg	3.205187900825103
r0139_pos	8.313468230377378
r0142_pos	16396.23186401322
r0145_neg	2754.240287225769
r0145_pos	82773.92501653716
r0149_neg	7.68863772837169
r0149_pos	3.42269228563549
r0153_pos	2568.9400255483247
r0156_pos	7524.34772753299
r0157_pos	11386.830475909017
r0160_pos	4895.587706521473
r0163_pos	21703.78580080786
r0165_pos	2515.369161493151
r0166_pos	16192.78145128194
r0170_neg	540.4115761835293
r0170_pos	109756.77218952944
r0173_neg	4862.457306019986
r0173_pos	5812.457306019986
r0178_neg	3800.0
r0178_pos	21074.74912948569
r0179_pos	3800.0
r0181_neg	3.205187900825103
r0181_pos	3.4226922856354904
r0186_pos	14243.773059009649
r0191_pos	2245.385230102994
r0193_neg	16385.06843591224
r0193_pos	9255.086128894523
r0196_neg	2850.0
r0196_pos	22575.654263006345
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4870.129593026405
r0208_pos	25766.554339378818
r0210_pos	11046.654597689716
r0224_pos	2366.213549778454
r0226_pos	7856.315774668538
r0233_pos	7530.866499446387
r0236_pos	2300.112804026036
r0239_neg	0.0
r0239_pos	13.071793309132927
r0242_neg	4.237413074192155
r0242_pos	4.433333333333333
r0245_neg	6451.966339788024
r0245_pos	8069.609250001986
r0246_pos	17108.010870291793
r0249_neg	2630.5019817529846
r0249_pos	2630.5019817529846
r0265_pos	7530.866499446387
r0267_neg	2300.112804026036
r0267_pos	2366.213549778454
r0268_neg	2366.213549778454
r0268_pos	2300.112804026036
r0276_neg	6464.544508208232
r0276_pos	355.02868845184673
r0280_pos	2528.5471348423057
r0281_neg	4.337119002088874
r0281_pos	25441.053133822476
r0283_pos	7510.352518925493
r0287_pos	36504.87500802857
r0295_pos	3800.0
r0301_pos	6464.544508208233
r0308_pos	11435.533904549658
r0309_neg	11109.054382486696
r0309_pos	37106.66906201052
r0310_pos	11155.408280980515
r0311_pos	11503.47055994894
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9401.488257212577
r0330_pos	2366.213549778454
r0331_pos	9386.732103819095
r0339_pos	7573.183917374129
r0340_pos	17108.010870291793
r0345_neg	1834.5159656273308
r0345_pos	1794.123074921312
r0354_pos	5804.156429062948
r0355_pos	5561.018627743562
r0357_pos	7289.0795369576435
r0358_pos	7045.94173563826
r0360_pos	6893.552792273371
r0361_pos	6650.414990953986
r0363_pos	9287.773113488734
r0364_pos	9044.635312169352
r0365_pos	24260.561281052596
r0377_pos	5580.257959366205
r0381_neg	4349.181737298942
r0381_pos	12930.923407041555
r0383_pos	15481.376311261003
r0384_pos	20753.78580080786
r0385_pos	25574.788022495504
r0386_pos	17055.924718551854
r0388_neg	5149.372526022716
r0388_pos	13313.342721073292
r0389_neg	5149.372526022716
r0389_pos	12446.078593398599
r0390_neg	3767.368696677022
r0390_pos	4.165602496603677
r0391_neg	16.145700065148304
r0391_pos	6514.3901327586545
r0392_neg	4895.587706521473
r0392_pos	9976.022396514267
r0393_pos	17108.010870291793
r0394_neg	2357.6923029648606
r0394_pos	7949.44449840511
r0395_pos	2357.6923029648606
r0398_pos	6961.733632162424
r0399_neg	2350.4674877940033
r0399_pos	7472.5118673089555
r0400_neg	4973.069961790041
r0400_pos	28938.42940532317
r0402_pos	0.0
r0403_neg	2350.4674877940033
r0403_pos	9.246236586559952
r0407_neg	2222.0933613309726
r0407_pos	5896.762911244882
r0408_neg	539.8464666939417
r0408_pos	539.8464666939417
r0409_neg	539.8464666939417
r0409_pos	539.8464666939417
r0410_neg	4.112423654759844
r0410_pos	4.906211827379922
r0413_pos	2568.9400255483247
r0422_neg	0.0
r0422_pos	9069.95199716057
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19060.267535502746
r0425_neg	3800.0
r0425_pos	3436.8094423818393
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	653.4566579872867
r0443_pos	629.1201925701988
r0450_neg	0.0
r0450_pos	8157.024421268254
r0451_pos	135.6466894757268
r0456_pos	5579.886583948541
r0463_neg	20597.848544911012
r0463_pos	0.0
r0464_neg	2486.8094423818393
r0464_pos	3800.0
r0470_pos	553.0244400430964
r0472_neg	8775.756813890586
r0472_pos	553.0244400430964
r0474_neg	9412.630818958865
r0474_pos	553.0244400430964
r0475_neg	7730.5929567386365
r0475_pos	721.1401246984858
r0480_neg	20342.861887308143
r0480_pos	18766.457459622354
r0483_neg	2070.932452804523
r0483_pos	2070.932452804523
r0488_neg	33025.585282634675
r0488_pos	281.84165865995016
r0494_neg	3.205187900825103
r0494_pos	8.31346823037738
r0497_neg	7.68863772837169
r0497_pos	3.422692285635491
r0502_pos	11388.319098309046
r0504_pos	11011.581644367678
r0509_pos	3800.0
r0512_neg	10519.34589303028
r0512_pos	2300.112804026036
r0514_pos	8607.067552358354
r0517_neg	2850.0
r0517_pos	22575.654263006356
r0522_pos	4461.123626699254
r0523_pos	4461.123626699254
r0525_neg	3800.0
r0525_pos	54.32024529810208
r0527_neg	16.049200907248924
r0527_pos	7724.1067314235615
r0531_neg	721.1401246984858
r0531_pos	4961.78802177416
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18388.144248279863
r0541_neg	2850.0
