	exTreg_Lymph_exTreg5_L1
TRDR3_pos	7625.1980971744715
TRDR_pos	7123.126134644038
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.727130040694853
TRIODTHYSULT_pos	24.727130040694853
TRIODTHYt2_neg	2247.7698529081645
TRIODTHYt2_pos	2190.5912314427405
TRIODTHYt_neg	2190.5912314427405
TRIODTHYt_pos	2247.7698529081645
TRIOK_pos	4936.646573675167
TRPATB0tc_pos	1898.6187025880963
TRPHYDRO2_pos	1804.8518060790466
TRPO2_pos	13.558769667165338
TRPt4_pos	1606.0144259329834
TRPt_neg	882.8860119784983
TRPt_pos	882.8860119784983
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	93384.13852864617
TSTSTERONEGLCtr_neg	93384.13852864619
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	84805.67775974468
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	84805.67775974469
TSTSTERONEt_neg	75476.39036624228
TSTSTERONEt_pos	10.92708937032641
TSTSTERONEtr_neg	10.92708937032641
TSTSTERONEtr_pos	75476.39036624225
TSULt4_3_neg	0.0
TSULt4_3_pos	15.791840324530625
TTDCAFATPc_pos	12749.168050888053
TTDCAtr_neg	0.0
TTDCAtr_pos	6330.208567385791
TTDCPT1_pos	22555.498520381043
TTDCPT2_pos	22555.498520381043
TTDCRNt_pos	22555.498520381043
TXA2te_neg	212.14153633527127
TXA2te_pos	0.0
TXA2tr_neg	212.1415363352713
TXA2tr_pos	0.0
TXASr_pos	212.1415363352713
TYMSFt_pos	27586.195969392415
TYMSULT_pos	27586.195969392415
TYR3MO2_pos	12685.143614744235
TYRASE_pos	14550.03617597846
TYRATB0tc_pos	1898.618702588096
TYRCBOX_pos	15925.607514867845
TYRDOPO3_pos	14550.03617597846
TYRDOPO_pos	68416.3675467119
TYROXDAc_pos	15968.057583393618
TYRPHELAT2tc_pos	310.6671388258253
TYRTA_neg	7708.866987696378
TYRTA_pos	11084.716389336514
TYRTAm_neg	0.0
TYRTAm_pos	76083.3827450264
TYRt4_pos	1606.0144259329834
TYRt_neg	832.5810317545702
TYRt_pos	882.8860119784983
UAG2EMAi_pos	6345.472487372858
UAG4E_neg	1126.8999730131793
UAG4E_pos	13400.351565606308
UAGALDP_pos	691.4318362872286
UAGDP_pos	6345.472487372859
UDPACGALtl_neg	9714.246218304675
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12624.59262053061
UDPDOLPT_U_pos	12624.59262053061
UDPG1P_pos	22112.536214840562
UDPG4E_neg	6173.5983734328465
UDPG4E_pos	13950.506935117484
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9211.531602838133
UDPGD_pos	16323.052218930074
UDPGLCAter_neg	2149.852238121355
UDPGLCAter_pos	2149.852238121355
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16597.39329870677
UDPGP_pos	5968.2788105837535
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9714.24621830467
UGALGTg_pos	9211.531602838133
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15466.682703948643
UGCG_pos	18850.53670328523
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26388.543811320433
UGLT_neg	515.020517832236
UGLT_pos	515.020517832236
UGT1A10r_neg	11.352933113393085
UGT1A10r_pos	92956.68078340612
UGT1A1r_pos	82084.91852597149
UGT1A2r_pos	58565.73153159628
UGT1A3r_pos	95919.17698617377
UGT1A4r_pos	93384.13852864614
UGT1A5r2_pos	5151.352105301568
UGT1A5r_pos	4958.502105301569
UGT1A6r_pos	78940.89648921223
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	95960.74607803188
UMPK2_neg	605.1573977806698
UMPK2_pos	605.1573977806698
UMPK2n_neg	605.1573977806698
UMPK2n_pos	605.1573977806698
UMPK3_neg	542.2336145011312
UMPK3_pos	542.2336145011312
UMPK3n_neg	605.1573977806698
UMPK3n_pos	605.1573977806698
UMPK4_neg	922.8917807722753
UMPK4_pos	660.0635887055565
UMPK4n_neg	605.1573977806698
UMPK4n_pos	605.1573977806698
UMPK5_neg	605.1573977806698
UMPK5_pos	605.1573977806698
UMPK5n_neg	605.1573977806698
UMPK5n_pos	605.1573977806698
UMPK6_neg	605.1573977806698
UMPK6_pos	605.1573977806698
UMPK6n_neg	605.1573977806698
UMPK6n_pos	605.1573977806698
UMPK7_neg	605.1573977806698
UMPK7_pos	605.1573977806698
UMPK7n_neg	605.1573977806698
UMPK7n_pos	605.1573977806698
UMPK_neg	542.2336145011312
UMPK_pos	542.2336145011312
UMPKm_neg	17894.183948254682
UMPKm_pos	0.0
UMPKn_neg	605.1573977806698
UMPKn_pos	605.1573977806698
UMPtr_neg	2149.852238121355
UMPtr_pos	2149.852238121355
UNK2_pos	18968.320104016955
UNK3_pos	17533.16403668526
UPP3S_pos	22021.020596570743
UPPDC1_pos	22021.020596570743
UPPN_pos	25712.638103736175
URATEt_pos	11950.634017640003
URATEtx_pos	14325.634017640003
URAt_neg	11180.542539487911
URAt_pos	6.708151036507573
URCN_pos	21439.171953514953
UREAt5_neg	2124.819803884965
UREAt5_pos	2124.819803884965
UREAt_neg	2124.819803884965
UREAt_pos	2124.819803884965
UREAtm_neg	30485.043072362598
UREAtm_pos	0.0
URIDK2m_neg	10220.22275754664
URIDK2m_pos	8092.819588335232
URIK1_pos	826.1117565311171
URIt4_pos	599.3510653722052
URIt5le_pos	1792.0853163675743
URIt_neg	599.3510653722052
URIt_pos	17103.797581739334
UROLACer_neg	0.0
UROLACer_pos	6753.939364900395
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17894.18394825468
Uritm_pos	0.0
Uritn_neg	15894.407259951071
Uritn_pos	0.0
VACCCPT1_pos	143786.12691879505
VACCCPT2_pos	143786.12691879494
VACCCRNt_pos	143786.12691879494
VACCt_neg	11140.740225878857
VACCt_pos	11.517661554749406
VALATB0tc_pos	1809.2288717247393
VALLAT1tc_pos	307.90839199272
VALPHELAT2tc_pos	310.6671388258253
VALTA_neg	8363.545482270689
VALTA_pos	6031.192961740428
VALTAm_neg	6031.192961740428
VALTAm_pos	27897.195522891267
VALt4_pos	1427.2347642062696
VALt5m_neg	6031.192961740428
VALt5m_pos	27897.19552289127
VALtec_neg	482.6265077600568
VALtec_pos	533.9838370189275
VD3_neg	12781.73636943213
VD3_pos	114940.76645185033
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14341.395198566777
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6489.029636147955
VITKtl_pos	6775.6636815934025
VLCS2p_pos	96903.90151556015
VLCS2r_pos	107095.03533793884
VLCSp_pos	97170.15807818224
VLCSr_pos	105374.17804596796
WHDDCAte_neg	7.552844946288746
WHDDCAte_pos	0.0
WHHDCAte_neg	26237.336795683146
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8424.411531495862
WHTTDCAte_pos	0.0
XANDp_pos	17940.850327487024
XANtx_pos	14325.634017640003
XAO2x_pos	14819.12941914939
XAOx_pos	14325.634017640003
XOL27OHtm_neg	15916.458582282516
XOL27OHtm_pos	14793.390759209607
XOL7AH2tm_neg	101717.17641649052
XOL7AH2tm_pos	16377.821087720216
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16377.821087720216
XOL7AONEtr_pos	9768.963704853984
XOLDIOLONEt_neg	97170.15807818221
XOLDIOLONEt_pos	9768.963704853986
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10424.605360606007
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	75644.26513997177
XOLTRI24te_neg	0.0
XOLTRI24te_pos	75644.26513997176
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	75804.8457879565
XOLTRI25te_neg	0.0
XOLTRI25te_pos	75804.84578795648
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	75427.05182729702
XOLTRI27te_neg	0.0
XOLTRI27te_pos	75427.05182729698
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97170.1580781821
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10108.038572153599
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10108.038572153599
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5245.659104486045
XYLUR_neg	1445.6591044860447
XYLUR_pos	1562.5722018773936
XYLt_neg	1076.2866965647734
XYLt_pos	0.0
XYLtly_pos	1076.2866965647734
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	351.91723086777614
q10h2tc_neg	10438.659404394359
q10h2tc_pos	10387.418550649394
q10tm_neg	10438.659404394359
q10tm_pos	10387.418550649394
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6615.740312467203
r0010_pos	7897.775731230967
r0013_pos	53.818050004574225
r0016_neg	3090.5875
r0016_pos	6126.616315982076
r0021_neg	3224.1047907982747
r0021_pos	2391.017888189624
r0022_neg	11966.875080689124
r0022_pos	3463.3053404064367
r0027_neg	3341.017888189624
r0027_pos	2850.0
r0028_pos	6159.25913548163
r0033_pos	25319.62508469806
r0034_pos	26603.233619484738
r0047_pos	3627.783070365513
r0051_neg	3.896908932935707
r0051_pos	35029.933388045894
r0055_neg	2717.7535497161653
r0055_pos	9883.305779145972
r0060_pos	10310.29119272804
r0062_pos	7538.085116636867
r0068_pos	7454.565803955016
r0074_neg	2850.0
r0074_pos	6812.097471244394
r0081_neg	2065.5964808702142
r0081_pos	2065.5964808702142
r0082_pos	9195.378153840215
r0083_pos	2850.0
r0084_pos	19338.224100535404
r0085_pos	7889.29381160219
r0086_pos	11599.933634023371
r0093_pos	6.068920024650446
r0097_pos	7454.565803955016
r0113_pos	30239.361355185563
r0119_pos	5427.867627504378
r0122_pos	2822.8917807722755
r0127_pos	13266.260482862677
r0129_neg	4581.5994309132
r0129_pos	12115.925768221285
r0130_neg	11584.397861382447
r0130_pos	4580.740467932494
r0139_neg	3.2639147691197197
r0139_pos	8.55799514995466
r0142_pos	16861.642578651754
r0145_neg	1747.731540624528
r0145_pos	85956.7796074507
r0149_neg	7.862212742366786
r0149_pos	3.5143197830203317
r0153_pos	2822.8917807722755
r0156_pos	7889.29381160219
r0157_pos	11599.933634023371
r0160_pos	4936.646573675167
r0163_pos	22164.777907802865
r0165_pos	2759.9679974927367
r0166_pos	17162.487282420978
r0170_neg	531.3336466906253
r0170_pos	113414.47784919017
r0173_neg	4985.112488340137
r0173_pos	5935.112488340137
r0178_neg	3800.0
r0178_pos	21957.475742073144
r0179_pos	3800.0
r0181_neg	3.2639147691197197
r0181_pos	3.5143197830203308
r0186_pos	14846.172462721801
r0191_pos	2240.981222140207
r0193_neg	17443.004538427045
r0193_pos	9538.13825294794
r0196_neg	2850.0
r0196_pos	22971.020596570754
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5330.270988432981
r0208_pos	27172.263538941712
r0210_pos	11258.29119272804
r0224_pos	2274.1047907982747
r0226_pos	7957.484889815222
r0233_pos	7817.706798737182
r0236_pos	2391.017888189624
r0239_neg	0.0
r0239_pos	13.567207177385539
r0242_neg	4.240929661100131
r0242_pos	4.433333333333333
r0245_neg	6583.935752972731
r0245_pos	8183.278247776857
r0246_pos	17621.213550909793
r0249_neg	2592.743815923985
r0249_pos	2592.743815923985
r0265_pos	7817.706798737182
r0267_neg	2391.017888189624
r0267_pos	2274.1047907982747
r0268_neg	2274.1047907982747
r0268_pos	2391.017888189624
r0276_neg	7060.852009035387
r0276_pos	355.8014669119986
r0280_pos	2822.8917807722755
r0281_neg	4.749999999999999
r0281_pos	25824.78545031484
r0283_pos	7986.189337868671
r0287_pos	37087.909313298944
r0295_pos	3800.0
r0301_pos	7060.852009035387
r0308_pos	11892.30705455389
r0309_neg	11219.143058403517
r0309_pos	37929.87078698669
r0310_pos	11278.718233430487
r0311_pos	12004.195836092067
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9624.203803453445
r0330_pos	2274.1047907982747
r0331_pos	9334.329778399375
r0339_pos	8050.171181376907
r0340_pos	17621.213550909793
r0345_neg	2178.9328160466735
r0345_pos	2178.9328160466735
r0354_pos	6024.899080679
r0355_pos	5785.244165068203
r0357_pos	7597.834836338582
r0358_pos	7358.179920727785
r0360_pos	7118.507745325215
r0361_pos	6878.852829714419
r0363_pos	9652.695877344502
r0364_pos	9413.067975734875
r0365_pos	24421.830911725527
r0377_pos	5965.413569186778
r0381_neg	4381.8635802467525
r0381_pos	12917.469944638728
r0383_pos	15625.630110555667
r0384_pos	21214.777907802865
r0385_pos	26108.299907948178
r0386_pos	17259.50548646784
r0388_neg	5513.104464201378
r0388_pos	13726.615313801694
r0389_neg	5513.104464201378
r0389_pos	12897.653372389263
r0390_neg	3794.2413032051677
r0390_pos	4.274999999999999
r0391_neg	16.928012586447522
r0391_pos	7507.9278383502215
r0392_neg	4936.646573675167
r0392_pos	10268.688775812681
r0393_pos	17621.213550909793
r0394_neg	2631.4547457313693
r0394_pos	9625.42741179041
r0395_pos	2631.4547457313693
r0398_pos	7349.137416757619
r0399_neg	2850.0
r0399_pos	7574.985145895205
r0400_neg	5115.655484547418
r0400_pos	30812.03213383361
r0402_pos	0.0
r0403_neg	1804.8518060790466
r0403_pos	8.961880957719242
r0407_neg	2218.5543803540236
r0407_pos	6024.210024053004
r0408_neg	542.2336145011312
r0408_pos	542.2336145011312
r0409_neg	542.2336145011312
r0409_pos	542.2336145011312
r0410_neg	4.1309126193453976
r0410_pos	4.915456309672699
r0413_pos	2822.8917807722755
r0422_neg	0.0
r0422_pos	9195.37815384021
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19338.224100535404
r0425_neg	3800.0
r0425_pos	4400.586035400516
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	667.8816502930907
r0443_pos	643.3611629125361
r0450_neg	0.0
r0450_pos	8172.7479156912095
r0451_pos	138.1740669838078
r0456_pos	5964.010259369998
r0463_neg	21013.33669859295
r0463_pos	0.0
r0464_neg	3463.305340406436
r0464_pos	3800.0
r0470_pos	660.0635887055565
r0472_neg	10232.528278059837
r0472_pos	660.0635887055565
r0474_neg	10414.876105617432
r0474_pos	660.0635887055565
r0475_neg	8461.59776091363
r0475_pos	826.1117565311171
r0480_neg	21021.638605675198
r0480_pos	19600.441510566074
r0483_neg	2065.5964808702142
r0483_pos	2065.5964808702142
r0488_neg	34256.711482300685
r0488_pos	317.7841368671189
r0494_neg	3.2639147691197197
r0494_pos	8.55799514995466
r0497_neg	7.862212742366786
r0497_pos	3.5143197830203317
r0502_pos	12337.821417973439
r0504_pos	11950.634017640003
r0509_pos	3800.0
r0512_neg	10488.658433886316
r0512_pos	2391.017888189624
r0514_pos	8839.369128333248
r0517_neg	2850.0
r0517_pos	22971.020596570754
r0522_pos	4488.225998207479
r0523_pos	4488.225998207479
r0525_neg	3800.0
r0525_pos	55.85605800115641
r0527_neg	16.928012586447522
r0527_pos	8226.599466946107
r0531_neg	826.1117565311171
r0531_pos	5356.850863037203
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18963.39286506982
r0541_neg	2850.0
r0541_pos	158.45448090221825
r0545_pos	2391.017888189624
r0546_pos	0.0
r0547_neg	2391.017888189624
r0547_pos	30853.740047460935
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3463.305340406436
r0552_neg	2274.1047907982747
r0552_pos	2391.017888189624
r0553_neg	2391.017888189624
r0553_pos	2274.1047907982747
r0555_pos	15625.630110555667
r0556_neg	21214.777907802865
r0556_pos	0.0
r0557_pos	138.1740669838078
r0558_neg	3800.0
r0558_pos	2631.4547457313693
r0559_neg	3800.0
r0559_pos	2631.4547457313693
r0560_pos	24343.049746286833
r0561_pos	1900.0
r0568_pos	12104.66509589357
r0570_neg	6421.021097906765
r0570_pos	8727.450707010956
r0571_neg	26366.55850024583
r0571_pos	3800.0
r0573_pos	12736.189337868675
r0575_neg	531.3336466906253
r0575_pos	113414.47784919
r0578_neg	4631.790341938148
r0578_pos	6011.457649818478
r0579_pos	4631.79034193815
r0580_pos	4996.098803220397
r0584_neg	8226.711175656208
r0584_pos	6892.527717301579
r0587_neg	4.240929661100131
r0587_pos	4.433333333333333
r0590_pos	25319.62508469806
r0591_neg	63528.15456569017
r0591_pos	7405.109362519117
r0594_pos	56.11996738559147
r0595_pos	17458.97861019605
r0596_pos	24421.830911725527
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18250.03656218981
r0604_pos	20150.036562189816
r0610_neg	1162.5466963830715
r0610_pos	1162.5466963830715
r0611_neg	1162.5466963830715
r0611_pos	1162.5466963830715
r0614_neg	4631.790341938148
r0614_pos	50582.028465492505
r0615_neg	2274.1047907982747
r0615_pos	2391.017888189624
r0616_neg	3800.0
r0616_pos	21772.37080552426
r0617_neg	2391.017888189624
r0617_pos	2274.1047907982747
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22164.777907802865
r0625_pos	0.0
r0627_neg	4008.0785157261157
r0627_pos	12.231409924172528
r0629_neg	5700.0
r0629_pos	17411.46679321332
r0630_neg	4966.152670813059
r0630_pos	18798.26332121296
r0633_neg	11410.814203802815
r0633_pos	37104.06781269698
r0634_neg	66438.84901480137
r0634_pos	3800.0
r0636_pos	27932.81136297333
r0637_pos	27932.81136297333
r0638_neg	11392.019103824783
r0638_pos	42706.63120816295
r0639_pos	32424.71608526832
r0641_neg	3094.2729372740764
r0641_pos	3094.2729372740764
r0642_neg	3800.0
r0642_pos	2631.4547457313693
r0643_neg	3800.0
r0643_pos	26366.55850024583
r0644_neg	3800.0
r0644_pos	2631.4547457313693
r0645_neg	0.0
r0645_pos	79.4565464419647
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11392.019103824781
r0652_pos	32437.090988036573
r0653_pos	30561.168145508145
r0655_neg	2850.0
r0655_pos	18795.285133620197
r0656_pos	17259.50548646784
r0660_neg	42689.09843692022
r0660_pos	13391.310211327796
r0661_pos	45682.765898170524
r0666_neg	0.0
r0666_pos	35773.57453017323
r0668_neg	5115.655484547418
r0668_pos	30812.032133833607
r0669_pos	24208.299907948174
r0670_pos	20150.036562189816
r0671_pos	18790.772000002653
r0672_neg	77561.15846104054
r0672_pos	15733.211435850191
r0673_pos	0.0
r0679_neg	19532.982470116076
r0679_pos	4631.790341938148
r0680_neg	4631.790341938148
r0680_pos	50582.02846549253
r0683_pos	25850.08129177321
r0686_neg	3464.8295607641835
r0686_pos	21829.776427387522
r0688_neg	2274.104790798275
r0688_pos	2391.017888189624
r0698_pos	27636.673215689978
r0706_pos	97170.15807818218
r0707_neg	5.122788983300392
r0707_pos	7.34530623270733
r0714_pos	30561.168145508145
r0715_pos	44047.30810489932
r0716_pos	30561.168145508145
r0717_pos	44047.3081048993
r0718_pos	32424.71608526832
r0719_pos	45682.765898170524
r0720_pos	32424.71608526832
r0721_pos	45682.76589817055
r0722_neg	13391.310211327796
r0722_pos	42689.09843692022
r0723_pos	45682.765898170524
r0724_neg	42689.09843692022
r0724_pos	13391.310211327798
r0726_neg	3800.0
r0726_pos	66438.8490148014
r0727_pos	45682.765898170524
r0728_neg	66438.84901480137
r0728_pos	3800.0
r0729_pos	45682.765898170524
r0730_pos	37087.909313298944
r0731_pos	37087.909313298944
r0732_pos	37087.909313298944
r0733_pos	37087.909313298944
r0734_pos	37087.909313298944
r0735_neg	11398.180247896054
r0735_pos	64550.44574280508
r0739_neg	99517.48581628219
r0739_pos	19312.35287453723
r0741_neg	0.0
r0741_pos	102698.68535964462
r0743_pos	97170.15807818218
r0744_pos	97170.15807818218
r0747_neg	16615.216206711993
r0747_pos	2274.1047907982747
r0750_neg	97485.91579660308
r0750_pos	2274.1047907982747
r0752_neg	3800.0
r0752_pos	0.0
r0753_pos	3800.0
r0754_neg	3800.0
r0754_pos	0.0
r0755_pos	3800.0
r0756_neg	3800.0
r0756_pos	0.0
r0757_pos	3800.0
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.607225887871875
r0774_pos	9.607225887871875
r0779_pos	24208.299907948174
r0780_neg	113380.37015980962
r0780_pos	407.204851559784
r0781_neg	0.0
r0781_pos	113380.37015980968
r0782_pos	14272.93105719036
r0783_neg	1264.52192356882
r0783_pos	6946.163352142933
r0784_neg	1445.6591044860447
r0784_pos	1562.5722018773936
r0787_pos	6775.663681593401
r0788_neg	21021.63860567519
r0788_pos	19600.441510566074
r0789_neg	21021.638605675194
r0789_pos	19600.44151056608
r0791_neg	37104.06781269698
r0791_pos	11410.814203802813
r0792_neg	8007.64710650544
r0792_pos	865.1226789878992
r0795_pos	17458.97861019605
r0796_neg	0.0
r0796_pos	7615.136993817221
r0797_neg	5700.0
r0797_pos	90627.94066358844
r0801_neg	4331.550649995434
r0801_pos	3152.5786988903346
r0809_neg	1205.0413724883306
r0809_pos	1205.0413724883306
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10175.70531292317
r0817_neg	1347.855154866495
r0817_pos	1326.8526545881969
r0818_pos	10220.222757546639
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8226.452196648608
r0838_pos	12203.19074383979
r0839_neg	3149.6326765601625
r0839_pos	5321.987340239081
r0840_neg	2592.743815923985
r0840_pos	2592.743815923985
r0841_neg	2592.743815923985
r0841_pos	2592.743815923985
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	30239.361355185563
r0853_pos	11067.110544414563
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24582.7514410511
r0870_pos	0.0
r0871_neg	12261.628967461324
r0871_pos	12.558047433378063
r0879_pos	2125.710799767493
r0881_pos	2317.6295757696357
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	8.027830317786078
r0892_pos	16677.149583613107
r0899_neg	6775.663681593402
r0899_pos	1794.1020353910567
r0907_neg	0.0
r0907_pos	47126.108478134876
r0908_neg	32176.130636646907
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	32176.130636646925
r0911_neg	17520.849609967856
r0911_pos	10313.717872024672
r0913_neg	2850.0
r0913_pos	2575.4974332684524
r0915_neg	2564.5351085326465
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9334.329778399375
r0924_pos	10718.963704853984
r0925_pos	0.0
r0926_pos	17621.213550909793
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1382.3053416261178
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.230243965001875
r0940_pos	9888.135788562802
r0941_neg	29422.934162192847
r0941_pos	6951.692025904111
r0942_neg	2125.710799767493
r0942_pos	2614.5646301234087
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1289.3653276522464
r0946_pos	1289.3653276522464
r0950_pos	10122.278162132328
r0954_neg	0.0
r0954_pos	28371.65215616649
r0960_neg	2993.300023260583
r0960_pos	2993.300023260583
r0961_pos	2110.5138207164296
r0962_pos	8839.369128333248
r0963_pos	2079.7491752240703
r0968_pos	30239.361355185563
r0970_neg	0.0
r0970_pos	12736.189337868675
r0973_neg	4631.790341938147
r0973_pos	0.0
r0974_neg	2012.8553998837465
r0974_pos	2199.6326765601625
r0975_pos	9334.329778399375
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12736.189337868673
r0990_neg	4966.152670813059
r0990_pos	6775.663681593401
r0993_pos	6778.984524191905
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4087.194944428194
r0995_pos	4087.194944428194
r0997_pos	27932.81136297333
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	667.8816502930907
r1008_pos	643.3611629125361
r1010_neg	4631.790341938149
r1010_pos	50582.02846549251
r1011_pos	107095.03533793878
r1012_pos	107095.03533793878
r1013_pos	105374.17804596794
r1014_pos	105374.17804596794
r1015_pos	1476.3991857227043
r1017_pos	10195.889249020387
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4966.152670813059
r1019_pos	5916.152670813059
r1020_neg	99517.48581628212
r1020_pos	19312.35287453723
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9768.963704853986
r1025_pos	9768.963704853984
r1026_pos	6752.6487670527695
r1028_pos	6752.64876705277
r1029_pos	10446.233497023399
r1030_neg	37.01808360984533
r1030_pos	14.972212462412235
r1043_pos	1621.4072056244904
r1044_pos	1621.4072056244904
r1045_pos	865.1782156730209
r1050_neg	12781.763097987985
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	76083.38274502635
r1080_pos	0.0
r1088_neg	2317.6295757696357
r1088_pos	2448.9522614959224
r1090_pos	2012.8553998837465
r1106_neg	6775.663681593401
r1106_pos	6775.663681593401
r1109_neg	10065.225990823252
r1109_pos	8329.13654880588
r1116_neg	19237.129304372476
r1116_pos	25018.588562672216
r1117_neg	9300.456679779329
r1117_pos	4963.90845049236
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2199.6326765601625
r1144_pos	3149.6326765601625
r1147_neg	2850.0
r1147_pos	2576.7389750695384
r1148_neg	18388.224100535408
r1148_pos	0.0
r1150_pos	9827.099947684468
r1154_neg	10014.976261553982
r1154_pos	30414.29459894254
r1155_pos	3260.69747849775
r1156_neg	826.1117565311171
r1156_pos	6174.766902453609
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6054.8846031963085
r1163_pos	1476.3991857227043
r1164_pos	12004.195836092067
r1167_pos	12004.195836092067
r1168_pos	12004.195836092067
r1172_pos	12004.195836092067
r1173_pos	0.0
r1177_pos	12004.195836092067
r1178_pos	0.0
r1179_pos	12004.195836092067
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26610.30535572413
r1253_pos	0.0
