	Tcon_Spleen_Tcon4_L1
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8350.898541594574
WHTTDCAte_pos	0.0
XANDp_pos	17221.295282378338
XANtx_pos	13603.497612763473
XAO2x_pos	14078.554400010764
XAOx_pos	13603.49761276347
XOL27OHtm_neg	15682.241186766716
XOL27OHtm_pos	14815.794182392046
XOL7AH2tm_neg	98756.24200403862
XOL7AH2tm_pos	15684.556669692396
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15684.556669692398
XOL7AONEtr_pos	9520.145891401558
XOLDIOLONEt_neg	94796.09056308732
XOLDIOLONEt_pos	9520.145891401558
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10161.211145315014
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73043.85485950879
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73043.8548595088
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	72816.25684043518
XOLTRI25te_neg	0.0
XOLTRI25te_pos	72816.25684043515
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	72535.84596021917
XOLTRI27te_neg	0.0
XOLTRI27te_pos	72535.84596021916
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	94796.09056308716
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10109.755374488663
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10109.755374488663
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5355.05826131677
XYLUR_neg	1555.058261316769
XYLUR_pos	1546.6368742178952
XYLt_neg	1043.1346433774436
XYLt_pos	0.0
XYLtly_pos	1043.1346433774434
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	335.3484075089973
q10h2tc_neg	10400.964839914199
q10h2tc_pos	10302.642066542601
q10tm_neg	10400.964839914199
q10tm_pos	10302.642066542601
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6391.727650483517
r0010_pos	7521.194526990391
r0013_pos	52.49531371672614
r0016_neg	3090.5875
r0016_pos	5923.357872352768
r0021_neg	3300.339290780754
r0021_pos	2341.9179036818796
r0022_neg	11861.857137757806
r0022_pos	3029.9498381005833
r0027_neg	3291.9179036818796
r0027_pos	2850.0
r0028_pos	5980.729368618768
r0033_pos	24801.563754898547
r0034_pos	26537.008779869997
r0047_pos	3652.7607579560963
r0051_neg	3.8993667552715214
r0051_pos	34382.71124972202
r0055_neg	2658.76778841132
r0055_pos	9551.370916870868
r0060_pos	10192.527972178648
r0062_pos	7488.902078728832
r0068_pos	7092.421069119616
r0074_neg	2850.0
r0074_pos	6439.278062138419
r0081_neg	2075.0095376094923
r0081_pos	2075.0095376094923
r0082_pos	9179.111914458324
r0083_pos	2850.0
r0084_pos	19304.89619689709
r0085_pos	7659.2549947449015
r0086_pos	11495.172669207666
r0093_pos	5.988912921023357
r0097_pos	7092.421069119616
r0113_pos	28984.06917480112
r0119_pos	5161.39708393563
r0122_pos	2711.0126175295754
r0127_pos	12870.063149117163
r0129_neg	4236.701415936008
r0129_pos	11628.660008168548
r0130_neg	10112.264649891213
r0130_pos	4236.267676067474
r0139_neg	3.312377495924637
r0139_pos	8.702772290724756
r0142_pos	16620.380174272286
r0145_neg	2760.627452009203
r0145_pos	83818.6258085219
r0149_neg	8.007271724305866
r0149_pos	3.5634405986387563
r0153_pos	2711.0126175295754
r0156_pos	7659.2549947449015
r0157_pos	11495.172669207666
r0160_pos	4880.401983380501
r0163_pos	21791.76754034748
r0165_pos	2682.117542857537
r0166_pos	16720.154605559925
r0170_neg	563.4178723617522
r0170_pos	110777.09440389898
r0173_neg	5081.969238874795
r0173_pos	6031.969238874795
r0178_neg	3800.0
r0178_pos	21320.719374876924
r0179_pos	3800.0
r0181_neg	3.3123774959246375
r0181_pos	3.5634405986387563
r0186_pos	14440.552455623181
r0191_pos	2255.038235896565
r0193_neg	16609.79528867868
r0193_pos	9339.804702198986
r0196_neg	2850.0
r0196_pos	22748.633700776532
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4965.260968063994
r0208_pos	26255.018288077757
r0210_pos	11063.360056165413
r0224_pos	2350.339290780754
r0226_pos	7925.700997638819
r0233_pos	7719.909449915743
r0236_pos	2341.9179036818796
r0239_neg	0.0
r0239_pos	13.208673793822028
r0242_neg	4.254944543476593
r0242_pos	4.433333333333333
r0245_neg	6494.044645485093
r0245_pos	8189.370041186222
r0246_pos	17466.268683236845
r0249_neg	2587.1781392870816
r0249_pos	2587.1781392870816
r0265_pos	7719.909449915743
r0267_neg	2341.9179036818796
r0267_pos	2350.339290780754
r0268_neg	2350.339290780754
r0268_pos	2341.9179036818796
r0276_neg	6723.618805527549
r0276_pos	351.85378679233224
r0280_pos	2711.0126175295754
r0281_neg	4.749999999999999
r0281_pos	25964.511442288993
r0283_pos	7732.105535715207
r0287_pos	36821.415477909206
r0295_pos	3800.0
r0301_pos	6723.61880552755
r0308_pos	11617.994780081686
r0309_neg	11215.511202021808
r0309_pos	37396.63598548427
r0310_pos	11258.9276584603
r0311_pos	11750.166226099871
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9523.910899980237
r0330_pos	2350.339290780754
r0331_pos	9387.3557134975
r0339_pos	7791.53625556602
r0340_pos	17466.268683236845
r0345_neg	2182.336404838636
r0345_pos	2182.336404838636
r0354_pos	5974.443720389007
r0355_pos	5721.002390222411
r0357_pos	7503.998318098203
r0358_pos	7250.556987931604
r0360_pos	7090.8344925726315
r0361_pos	6839.760336510799
r0363_pos	9472.917846844413
r0364_pos	9220.438440511596
r0365_pos	24357.920713557163
r0377_pos	5763.471364437272
r0381_neg	4363.57704121129
r0381_pos	13170.910269839915
r0383_pos	15551.593567759981
r0384_pos	20841.767540347482
r0385_pos	26078.102095965398
r0386_pos	17128.652537021902
r0388_neg	5256.771801423124
r0388_pos	13468.77322581839
r0389_neg	5256.771801423125
r0389_pos	12613.59500798042
r0390_neg	3785.6923185158844
r0390_pos	4.1550135468721106
r0391_neg	16.375359054065076
r0391_pos	6802.187343820767
r0392_neg	4880.401983380501
r0392_pos	10343.080592732931
r0393_pos	17466.26868323684
r0394_neg	2445.955974701147
r0394_pos	8415.137415840045
r0395_pos	2445.955974701147
r0398_pos	7108.877502927206
r0399_neg	2558.673560337548
r0399_pos	7501.665509150278
r0400_neg	5000.075503798356
r0400_pos	29635.38592285945
r0402_pos	0.0
r0403_neg	2535.9666265722917
r0403_pos	9.47326612473633
r0407_neg	2229.677089154232
r0407_pos	5995.592458360298
r0408_neg	535.7777350052334
r0408_pos	535.7777350052334
r0409_neg	535.7777350052334
r0409_pos	535.7777350052334
r0410_neg	4.114244814328806
r0410_pos	4.907122407164403
r0413_pos	2711.0126175295754
r0422_neg	0.0
r0422_pos	9179.111914458326
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19304.89619689709
r0425_neg	3800.0
r0425_pos	3979.9498381005833
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	661.7362565624734
r0443_pos	637.2974779310788
r0450_neg	0.0
r0450_pos	8167.528101403476
r0451_pos	136.38758078856685
r0456_pos	5757.539780454043
r0463_neg	20786.477550622392
r0463_pos	0.0
r0464_neg	3029.9498381005833
r0464_pos	3800.0
r0470_pos	608.0374024774547
r0472_neg	9248.098341160974
r0472_pos	608.0374024774547
r0474_neg	9765.892291779175
r0474_pos	608.0374024774547
r0475_neg	7990.869767602222
r0475_pos	797.6910889297155
r0480_neg	20538.18968794041
r0480_pos	19265.976886204102
r0483_neg	2075.0095376094923
r0483_pos	2075.0095376094923
r0488_neg	33486.35121168766
r0488_pos	283.0854690498274
r0494_neg	3.312377495924637
r0494_pos	8.702772290724756
r0497_neg	8.007271724305866
r0497_pos	3.5634405986387563
r0502_pos	11721.970529418064
r0504_pos	11228.497612763473
r0509_pos	3800.0
r0512_neg	10518.603254674215
r0512_pos	2341.9179036818796
r0514_pos	8764.65483432135
r0517_neg	2850.0
r0517_pos	22748.633700776532
r0522_pos	4482.2334417933735
r0523_pos	4482.2334417933735
r0525_neg	3800.0
r0525_pos	55.29612359619642
r0527_neg	16.299501821140915
r0527_pos	7753.816013538231
r0531_neg	747.2249738152389
r0531_pos	5134.433032948497
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18531.724184133353
r0541_neg	2850.0
r0541_pos	156.70296782214854
r0545_pos	1571.8677417824633
r0546_pos	0.0
r0547_neg	1571.8677417824633
r0547_pos	29328.849204655227
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3029.9498381005833
r0552_neg	2350.339290780754
r0552_pos	2341.9179036818796
r0553_neg	2341.9179036818796
r0553_pos	2350.339290780754
r0555_pos	15551.593567759981
r0556_neg	20841.76754034748
r0556_pos	0.0
r0557_pos	136.38758078856685
r0558_neg	3800.0
r0558_pos	2445.955974701147
r0559_neg	3800.0
r0559_pos	2445.955974701147
r0560_pos	24362.73103197528
r0561_pos	1900.0
r0568_pos	11357.801259460672
r0570_neg	6155.778824608208
r0570_pos	8038.19395374143
r0571_neg	26196.384879944697
r0571_pos	3800.0
r0573_pos	12063.165698839855
r0575_neg	563.4178723617522
r0575_pos	110777.09440389901
r0578_neg	4406.211579892973
r0578_pos	5738.697549554505
r0579_pos	4406.211579892974
r0580_pos	4883.355775245368
r0584_neg	7753.816013538231
r0584_pos	6544.74631667313
r0587_neg	4.254944543476594
r0587_pos	4.433333333333333
r0590_pos	24801.563754898547
r0591_neg	62327.67072163745
r0591_pos	7071.018456738564
r0594_pos	55.48763453659135
r0595_pos	16625.514755775992
r0596_pos	24357.920713557163
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18213.059581309666
r0604_pos	20113.05958130967
r0610_neg	1064.453947696173
r0610_pos	1064.453947696173
r0611_neg	1064.453947696173
r0611_pos	1064.453947696173
r0614_neg	4406.211579892975
r0614_pos	49351.27220939311
r0615_neg	2350.339290780754
r0615_pos	2341.9179036818796
r0616_neg	3800.0
r0616_pos	21830.067287696995
r0617_neg	2341.9179036818796
r0617_pos	2350.339290780754
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21791.76754034748
r0625_pos	0.0
r0627_neg	4048.5258459872607
r0627_pos	12.155460861687196
r0629_neg	5700.0
r0629_pos	16865.44587045203
r0630_neg	4929.7230624090325
r0630_pos	17715.688930375414
r0633_neg	11427.427069165324
r0633_pos	36836.75511184126
r0634_neg	66003.90153898734
r0634_pos	3800.0
r0636_pos	27565.925405931004
r0637_pos	27565.925405931004
r0638_neg	11407.994341367434
r0638_pos	42415.19349309773
r0639_pos	32151.064576598867
r0641_neg	3004.752869071231
r0641_pos	3004.752869071231
r0642_neg	3800.0
r0642_pos	2445.955974701147
r0643_neg	3800.0
r0643_pos	26196.384879944697
r0644_neg	3800.0
r0644_pos	2445.955974701147
r0645_neg	0.0
r0645_pos	77.45021775472217
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5812.1203262493045
r0650_pos	5812.1203262493045
r0651_neg	5812.1203262493045
r0651_pos	5812.120326249306
r0652_neg	11407.994341367423
r0652_pos	32162.52168687089
r0653_pos	30326.67452683347
r0655_neg	2850.0
r0655_pos	18630.701908502797
r0656_pos	17128.652537021902
r0660_neg	42396.489363781206
r0660_pos	13391.959281195692
r0661_pos	45003.930531181984
r0666_neg	0.0
r0666_pos	34655.91597942507
r0668_neg	5000.075503798356
r0668_pos	29635.385922859445
r0669_pos	24178.102095965394
r0670_pos	20113.05958130967
r0671_pos	18332.44269416927
r0672_neg	74816.51226171145
r0672_pos	15281.400610010953
r0673_pos	0.0
r0679_neg	19120.515210788257
r0679_pos	4406.211579892973
r0680_neg	4406.2115798929735
r0680_pos	49351.27220939311
r0683_pos	25746.5571498564
r0686_neg	3029.9498381005833
r0686_pos	21930.92723501635
r0688_neg	2350.339290780754
r0688_pos	2341.9179036818796
r0698_pos	27394.0665071736
r0706_pos	94796.09056308708
r0707_neg	5.164833630429779
r0707_pos	7.443547863944179
r0714_pos	30326.67452683347
r0715_pos	43368.888549038464
r0716_pos	30326.67452683347
r0717_pos	43368.88854903843
r0718_pos	32151.064576598867
r0719_pos	45003.93053118198
r0720_pos	32151.064576598867
r0721_pos	45003.930531182
r0722_neg	13391.959281195694
r0722_pos	42396.489363781206
r0723_pos	45003.930531181984
r0724_neg	42396.48936378121
r0724_pos	13391.959281195694
r0726_neg	3800.0
r0726_pos	66003.90153898734
r0727_pos	45003.93053118197
r0728_neg	66003.90153898734
r0728_pos	3800.0
r0729_pos	45003.93053118197
r0730_pos	36821.415477909206
r0731_pos	36821.415477909206
r0732_pos	36821.415477909206
r0733_pos	36821.415477909206
r0734_pos	36821.415477909206
r0735_neg	11413.994341367423
r0735_pos	64116.465487180794
r0739_neg	97265.87485484207
r0739_pos	19374.867833670316
r0741_neg	0.0
r0741_pos	100082.77672768415
r0743_pos	94796.09056308716
r0744_pos	94796.09056308716
r0747_neg	15899.139513813318
r0747_pos	2350.339290780754
r0750_neg	95084.16830069131
r0750_pos	2350.339290780754
r0752_neg	3029.9498381005833
r0752_pos	0.0
r0753_pos	3029.9498381005833
r0754_neg	3029.9498381005833
r0754_pos	0.0
r0755_pos	3029.9498381005833
r0756_neg	3029.9498381005833
r0756_pos	0.0
r0757_pos	3029.9498381005833
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.609762812710033
r0774_pos	9.609762812710033
r0779_pos	24178.102095965394
r0780_neg	110740.92714458538
r0780_pos	348.1403889056053
r0781_neg	0.0
r0781_pos	110740.9271445855
r0782_pos	13660.783497748553
r0783_neg	1131.3333078223607
r0783_pos	6267.299488948422
r0784_neg	1555.058261316769
r0784_pos	1546.6368742178952
r0787_pos	6536.134918500188
r0788_neg	20538.189687940412
r0788_pos	19265.9768862041
r0789_neg	20538.18968794041
r0789_pos	19265.976886204113
r0791_neg	36836.75511184125
r0791_pos	11427.427069165315
r0792_neg	7929.348367443563
r0792_pos	892.2571944626329
r0795_pos	16625.514755775992
r0796_neg	0.0
r0796_pos	7622.103394289117
r0797_neg	5700.0
r0797_pos	87954.91426633403
r0801_neg	4300.8851659629345
r0801_pos	3132.336404838636
r0809_neg	1228.81115974373
r0809_pos	1228.81115974373
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10315.595822043695
r0817_neg	1347.3165709074785
r0817_pos	1343.8792999404504
r0818_pos	9912.35803341743
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8141.401926230281
r0838_pos	12076.907548585506
r0839_neg	2946.912225569638
r0839_pos	5227.206503888409
r0840_neg	2587.1781392870816
r0840_pos	2587.1781392870816
r0841_neg	2587.1781392870816
r0841_pos	2587.1781392870816
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28984.06917480112
r0853_pos	10923.360483344188
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24186.66158487415
r0870_pos	0.0
r0871_neg	12056.50580729532
r0871_pos	12.365848339958124
r0879_pos	2133.282385572518
r0881_pos	2311.599957666362
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.905940432459728
r0892_pos	16163.06302246171
r0899_neg	6536.134918500188
r0899_pos	1773.011105005079
r0907_neg	0.0
r0907_pos	46235.052145982954
r0908_neg	31286.237167118466
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31286.23716711846
r0911_neg	17411.312887178767
r0911_pos	10207.844091371646
r0913_neg	2850.0
r0913_pos	2575.4012548914357
r0915_neg	2564.56948583197
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9387.3557134975
r0924_pos	10470.14589140156
r0925_pos	0.0
r0926_pos	17466.26868323684
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1309.446124818065
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.13076644602012
r0940_pos	9661.007199978614
r0941_neg	28952.26241795139
r0941_pos	6953.257619311652
r0942_neg	1381.3128584164513
r0942_pos	1802.550638072838
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1221.328096448662
r0946_pos	1221.328096448662
r0950_pos	9923.740514535419
r0954_neg	0.0
r0954_pos	27715.445587648566
r0960_neg	2984.010972901368
r0960_pos	2984.010972901368
r0961_pos	2156.545294093565
r0962_pos	8764.65483432135
r0963_pos	2079.981823819806
r0968_pos	28984.06917480112
r0970_neg	0.0
r0970_pos	12063.165698839855
r0973_neg	4406.211579892971
r0973_pos	0.0
r0974_neg	2016.641192786259
r0974_pos	2165.7793267571733
r0975_pos	9387.3557134975
r0983_pos	2962.1203262493045
r0984_neg	2962.1203262493045
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12063.165698839855
r0990_neg	4929.7230624090325
r0990_pos	6536.134918500188
r0993_pos	6599.067955125237
r0994_neg	5812.1203262493045
r0994_pos	5812.1203262493045
r0995_neg	4090.097070359031
r0995_pos	4090.097070359031
r0997_pos	27565.925405931004
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	661.7362565624733
r1008_pos	637.2974779310788
r1010_neg	4406.211579892973
r1010_pos	49351.272209393086
r1011_pos	104002.43939217555
r1012_pos	104002.43939217555
r1013_pos	102231.42960274938
r1014_pos	102231.42960274938
r1015_pos	968.9635787201012
r1017_pos	10053.67365385361
r1018_neg	5812.1203262493045
r1018_pos	5812.1203262493045
r1019_neg	4929.7230624090325
r1019_pos	5879.7230624090325
r1020_neg	97265.87485484198
r1020_pos	19374.86783367032
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9520.145891401558
r1025_pos	9520.145891401558
r1026_pos	6441.005412149158
r1028_pos	6441.005412149158
r1029_pos	10282.998639712858
r1030_neg	36.32149105258965
r1030_pos	14.823757698717797
r1043_pos	1450.2971626202757
r1044_pos	1450.2971626202757
r1045_pos	646.4617989890507
r1050_neg	12742.846591980757
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74427.44972746063
r1080_pos	0.0
r1088_neg	2311.599957666362
r1088_pos	2463.387462026793
r1090_pos	2016.641192786259
r1106_neg	6536.134918500188
r1106_pos	6536.134918500188
r1109_neg	10112.4431957927
r1109_pos	8282.992850587874
r1116_neg	18799.69998570101
r1116_pos	24230.71263939113
r1117_neg	9117.36190247112
r1117_pos	4965.6491700518145
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2106.2838772882947
r1144_pos	3056.2838772882947
r1147_neg	2850.0
r1147_pos	2576.881790869502
r1148_neg	18354.896196897087
r1148_pos	0.0
r1150_pos	9566.403988329339
r1154_neg	9918.080511180062
r1154_pos	29560.95081801256
r1155_pos	3246.854229883994
r1156_neg	747.2249738152389
r1156_pos	5919.392100050101
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5805.395091128237
r1163_pos	1589.6680153241678
r1164_pos	11696.340916073905
r1167_pos	11750.166226099871
r1168_pos	11750.16622609987
r1172_pos	11696.340916073905
r1173_pos	0.0
r1177_pos	11750.166226099871
r1178_pos	0.0
r1179_pos	11750.16622609987
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26392.49800882331
r1253_pos	0.0
r1254_pos	41.83592450858942
r1255_pos	11750.166226099871
r1257_pos	7600.0
r1259_pos	10.562120326249303
r1260_pos	7600.0
r1262_pos	661.7362565624727
r1291_neg	3325.0
r1291_pos	11081.827663662514
r1292_neg	6536.134918500189
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13403.298850917741
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	52.49531371672614
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1131.3333078223607
r1380_pos	110740.92714458551
r1381_neg	110740.92714458541
r1381_pos	254.2161890552717
r1384_neg	2968.013058910825
r1384_pos	6604.976833821398
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2363.966283863865
r1418_pos	2972.073583295525
r1421_neg	34312.00263258776
r1421_pos	5.665321286966053
r1423_pos	1544.896589199644
r1427_pos	3260.827347968244
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7211.023835839564
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6050.019075218985
r1435_pos	10675.169645390377
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43733.24160645079
r1444_pos	45003.93053118198
r1445_pos	45003.93053118201
r1446_pos	36540.56874127249
r1447_pos	11181.823212398089
r1448_pos	11181.823212398083
r1449_pos	11181.823212398085
r1450_pos	11181.823212398087
r1451_pos	11181.823212398083
r1453_neg	24070.61419467405
r1453_pos	19968.851147616395
r1454_pos	3246.854229883994
r1455_pos	3261.1333924604305
r1456_pos	3261.1333924604305
r1459_neg	8654.047164186322
r1459_pos	21148.290237925987
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30596.1522383462
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80915.03456034613
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30596.1522383462
r1488_neg	0.0
r1488_pos	25219.4587754518
r1492_pos	1612.0963955143795
r1493_pos	2144.257063603988
r1495_pos	6599.067955125237
r1497_pos	1987.6428864595073
r1498_pos	1987.6428864595075
r1499_pos	2805.4473420813406
r1500_pos	2805.4473420813406
r1512_pos	2227.256488492646
r1514_pos	5649.636329522182
r1515_pos	5553.907820760752
r1516_pos	5649.7003626889955
r1517_pos	6068.640199564343
r1518_pos	5649.700362688995
r1519_pos	6066.140199564342
r1520_pos	5649.7003626889955
r1521_pos	5649.700362688994
r1522_pos	5912.895522192187
r1523_pos	6068.640199564343
r1525_pos	5649.700362688995
r1527_pos	6068.640199564343
r1528_pos	6536.134918500188
r1529_pos	6068.640199564343
r1530_pos	6107.763146963544
r1536_pos	11956.238784257195
r1538_pos	1406.8890904892041
r1540_pos	978.4964543193091
r1544_neg	405.0112620272123
r1544_pos	405.0112620272123
r1546_neg	461.0833259981863
r1546_pos	461.0833259981863
r1547_neg	461.0833259981863
r1547_pos	461.0833259981863
r1548_neg	423.9859722146421
r1548_pos	461.0833259981863
r1549_neg	461.0833259981863
r1549_pos	461.0833259981863
r1551_neg	461.0833259981863
r1551_pos	461.0833259981863
r1552_neg	461.0833259981863
r1552_pos	461.0833259981863
r1553_neg	461.0833259981863
r1553_pos	461.0833259981863
r1554_neg	461.0833259981863
r1554_pos	461.0833259981863
r1556_neg	461.0833259981863
r1556_pos	461.0833259981863
r1557_neg	461.0833259981863
r1557_pos	461.0833259981863
r1559_neg	449.4091651545199
r1559_pos	449.4091651545199
r1560_neg	486.50711604883463
r1560_pos	482.12859291396967
r1561_neg	486.50711604883463
r1561_pos	486.50711604883463
r1562_neg	486.50711604883463
r1562_pos	486.50711604883463
r1563_neg	486.50711604883463
r1563_pos	486.50711604883463
r1564_neg	423.98537510387143
r1564_pos	423.98537510387143
r1565_neg	482.12859291396967
r1565_pos	486.50711604883463
r1566_neg	486.50711604883463
r1566_pos	486.50711604883463
r1567_neg	486.50711604883463
r1567_pos	486.50711604883463
r1568_neg	486.50711604883463
r1568_pos	482.12859291396967
r1569_neg	449.4091651545199
r1569_pos	449.4091651545199
r1570_neg	486.50711604883463
r1570_pos	486.50711604883463
r1571_neg	486.50711604883463
r1571_pos	482.12859291396967
r1573_neg	467.5330029721755
r1573_pos	467.5330029721755
r1574_neg	467.5330029721755
r1574_pos	467.5330029721755
r1575_neg	430.4356491886313
r1575_pos	467.5330029721755
r1576_neg	467.5330029721755
r1576_pos	467.5330029721755
r1578_neg	467.5330029721755
r1578_pos	467.5330029721755
r1579_neg	467.5330029721755
r1579_pos	467.5330029721755
r1580_neg	467.5330029721755
r1580_pos	467.5330029721755
r1581_neg	467.5330029721755
r1581_pos	467.5330029721755
r1583_neg	467.5330029721755
r1583_pos	467.5330029721755
r1584_neg	467.5330029721755
r1584_pos	467.5330029721755
r1585_neg	486.50711604883463
r1585_pos	482.12859291396967
r1586_neg	486.50711604883463
r1586_pos	486.50711604883463
r1587_neg	486.50711604883463
r1587_pos	486.50711604883463
r1588_neg	486.50711604883463
r1588_pos	486.50711604883463
r1589_neg	423.98537510387143
r1589_pos	423.98537510387143
r1590_neg	482.12859291396967
r1590_pos	486.50711604883463
r1591_neg	486.50711604883463
r1591_pos	486.50711604883463
r1592_neg	486.50711604883463
r1592_pos	486.50711604883463
r1593_neg	486.50711604883463
r1593_pos	482.12859291396967
r1594_neg	449.4091651545199
r1594_pos	449.4091651545199
r1595_neg	486.50711604883463
r1595_pos	486.50711604883463
r1596_neg	486.50711604883463
r1596_pos	482.12859291396967
r1597_neg	482.12859291396967
r1597_pos	523.6050669431495
r1598_neg	445.03123913042555
r1598_pos	523.6050669431495
r1599_neg	482.12859291396967
r1599_pos	486.5077131596053
r1600_neg	461.0833259981863
r1600_pos	461.0833259981863
r1602_neg	482.12859291396967
r1602_pos	523.6050669431495
r1603_neg	482.12859291396967
r1603_pos	486.5077131596053
r1604_neg	482.12859291396967
r1604_pos	486.5077131596053
r1605_neg	482.12859291396967
r1605_pos	486.50711604883463
r1606_neg	482.12859291396967
r1606_pos	523.6050669431495
r1607_neg	482.12859291396967
r1607_pos	486.5077131596053
r1608_neg	486.5077131596053
r1608_pos	486.5077131596053
r1609_neg	523.6050669431495
r1609_pos	486.5077131596053
r1610_neg	461.0833259981863
r1610_pos	461.0833259981863
r1611_neg	482.12859291396967
r1611_pos	486.5077131596053
r1612_neg	523.6050669431495
r1612_pos	523.6050669431495
r1613_neg	523.6050669431495
r1613_pos	486.5077131596053
r1614_neg	523.6050669431495
r1614_pos	482.12859291396967
r1615_neg	486.50711604883463
r1615_pos	486.50711604883463
r1616_neg	523.6050669431495
r1616_pos	523.6050669431495
r1617_neg	523.6050669431495
r1617_pos	482.12859291396967
r1618_neg	486.5077131596053
r1618_pos	311.97269084522213
r1619_neg	461.0833259981863
r1619_pos	311.97269084522213
r1620_neg	311.97269084522213
r1620_pos	311.97269084522213
r1621_neg	486.5077131596053
r1621_pos	486.5077131596053
r1622_neg	486.5077131596053
r1622_pos	311.97269084522213
r1623_neg	486.5077131596053
r1623_pos	311.97269084522213
r1624_neg	486.50711604883463
r1624_pos	311.97269084522213
