	exTreg_Lymph_exTreg3_L1
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	76794.02392055915
XOLTRI24te_neg	0.0
XOLTRI24te_pos	76794.02392055915
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	76793.55034200124
XOLTRI25te_neg	0.0
XOLTRI25te_pos	76793.55034200128
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	76234.23172451669
XOLTRI27te_neg	0.0
XOLTRI27te_pos	76234.2317245166
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	98007.00442265
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10798.750161335383
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10798.750161335385
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5291.911616026909
XYLUR_neg	1491.911616026909
XYLUR_pos	1926.4214324703446
XYLt_neg	1115.4892178494474
XYLt_pos	0.0
XYLtly_pos	1115.4892178494474
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	371.7480670374954
q10h2tc_neg	10496.344934058392
q10h2tc_pos	10402.68640234556
q10tm_neg	10496.34493405839
q10tm_pos	10402.68640234556
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6812.090455617016
r0010_pos	7909.177765216797
r0013_pos	55.83330186521399
r0016_neg	3090.5875
r0016_pos	6103.584131168865
r0021_neg	3257.398605274986
r0021_pos	2741.908421718422
r0022_neg	12020.280658818718
r0022_pos	3474.168393302682
r0027_neg	3691.908421718422
r0027_pos	2850.0
r0028_pos	6621.179775735887
r0033_pos	26108.834231683853
r0034_pos	26656.012810449705
r0047_pos	3670.211884738958
r0051_neg	3.8938901534216894
r0051_pos	36011.33103176192
r0055_neg	3065.718432913319
r0055_pos	9968.146246155782
r0060_pos	10806.235466468532
r0062_pos	7567.26403327608
r0068_pos	7614.869685644119
r0074_neg	2850.0
r0074_pos	6827.1511324248995
r0081_neg	2062.847389241535
r0081_pos	2062.847389241535
r0082_pos	9369.631436934833
r0083_pos	2850.0
r0084_pos	19421.020441208497
r0085_pos	8177.164026067216
r0086_pos	11671.316789088163
r0093_pos	5.930597475459798
r0097_pos	7614.869685644119
r0113_pos	30995.804097254008
r0119_pos	5725.039064144793
r0122_pos	3144.922520818678
r0127_pos	13613.499544630273
r0129_neg	5536.970788015956
r0129_pos	12778.96288119858
r0130_neg	12202.423457477093
r0130_pos	5535.510906499593
r0139_neg	3.4215323214312248
r0139_pos	9.02672947150174
r0142_pos	17417.075391280505
r0145_neg	2850.0
r0145_pos	87385.24544605202
r0149_neg	8.330239464855213
r0149_pos	3.673354642116662
r0153_pos	3144.922520818678
r0156_pos	8177.164026067216
r0157_pos	11671.316789088163
r0160_pos	5522.958447125993
r0163_pos	22660.084179501944
r0165_pos	3102.402485917152
r0166_pos	18152.984954494088
r0170_neg	644.2415588327822
r0170_pos	114890.80528958025
r0173_neg	5329.5674713719
r0173_pos	6279.5674713719
r0178_neg	3800.0
r0178_pos	22647.198700410278
r0179_pos	3800.0
r0181_neg	3.4215323214312243
r0181_pos	3.673354642116662
r0186_pos	15154.414744128839
r0191_pos	2250.8879884634207
r0193_neg	18062.65759392997
r0193_pos	9677.362395722957
r0196_neg	2850.0
r0196_pos	23433.43593640782
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5429.836388944074
r0208_pos	27405.036456437854
r0210_pos	11754.235466468532
r0224_pos	2307.398605274986
r0226_pos	8093.93413853299
r0233_pos	8324.071851242577
r0236_pos	2741.908421718422
r0239_neg	0.0
r0239_pos	13.654751839629006
r0242_neg	4.251885815879299
r0242_pos	4.433333333333333
r0245_neg	7516.650813181362
r0245_pos	8501.234441186367
r0246_pos	17755.58837169202
r0249_neg	2467.432904044056
r0249_pos	2467.432904044056
r0265_pos	8324.071851242577
r0267_neg	2741.908421718422
r0267_pos	2307.398605274986
r0268_neg	2307.398605274986
r0268_pos	2741.908421718422
r0276_neg	7770.420490447433
r0276_pos	623.6755158274675
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26357.34631290983
r0283_pos	8213.051492700268
r0287_pos	37165.53519733457
r0295_pos	3800.0
r0301_pos	7770.420490447433
r0308_pos	12174.356360718737
r0309_neg	11324.127486487821
r0309_pos	38171.920956785005
r0310_pos	11386.181170891754
r0311_pos	12212.858807828768
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9955.196902302863
r0330_pos	2307.398605274986
r0331_pos	9382.384575325492
r0339_pos	8477.962681903677
r0340_pos	17755.58837169202
r0345_neg	2194.922520818678
r0345_pos	2194.922520818678
r0354_pos	6408.837175326463
r0355_pos	6156.434689409312
r0357_pos	8332.29527834096
r0358_pos	8079.892792423809
r0360_pos	7687.392414714841
r0361_pos	7434.98992879769
r0363_pos	10425.478021479057
r0364_pos	10173.075535561908
r0365_pos	24448.427461566414
r0377_pos	6283.546692473149
r0381_neg	4432.314725329429
r0381_pos	13838.487279321136
r0383_pos	15782.94144509373
r0384_pos	21710.084179501944
r0385_pos	26400.7408264066
r0386_pos	17146.62941466577
r0388_neg	5771.63652040655
r0388_pos	14134.911213680218
r0389_neg	5771.636520406549
r0389_pos	13242.069632295948
r0390_neg	3794.2419895237913
r0390_pos	4.274999999999999
r0391_neg	17.283474968544972
r0391_pos	7777.005734901092
r0392_neg	5522.958447125992
r0392_pos	10656.191030387132
r0393_pos	17755.58837169202
r0394_neg	2647.297313731233
r0394_pos	10347.460196591948
r0395_pos	2647.297313731233
r0398_pos	7437.412906753773
r0399_neg	2850.0
r0399_pos	7626.312732202618
r0400_neg	5137.528998600572
r0400_pos	31282.037883908524
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.638131081439475
r0407_neg	2226.3659716234984
r0407_pos	6380.480911001638
r0408_neg	547.3250067358298
r0408_pos	547.3250067358298
r0409_neg	547.3250067358298
r0409_pos	547.3250067358298
r0410_neg	4.14739714560351
r0410_pos	4.923698572801755
r0413_pos	3144.922520818678
r0422_neg	0.0
r0422_pos	9369.631436934833
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19421.020441208497
r0425_neg	3800.0
r0425_pos	4402.199551980811
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	669.6485570139944
r0443_pos	644.9909886608457
r0450_neg	0.0
r0450_pos	8174.247212051939
r0451_pos	138.69864845265997
r0456_pos	6281.41481771948
r0463_neg	21363.838910053288
r0463_pos	0.0
r0464_neg	3474.1683933026834
r0464_pos	3800.0
r0470_pos	788.8566593516687
r0472_neg	10669.939381411867
r0472_pos	788.8566593516687
r0474_neg	10412.28671999483
r0474_pos	788.8566593516687
r0475_neg	9064.313002127143
r0475_pos	975.3015329573325
r0480_neg	21422.818199979352
r0480_pos	20331.143594904577
r0483_neg	2062.847389241535
r0483_pos	2062.847389241535
r0488_neg	35098.632635849375
r0488_pos	320.02419854208875
r0494_neg	3.4215323214312248
r0494_pos	9.02672947150174
r0497_neg	8.330239464855213
r0497_pos	3.673354642116662
r0502_pos	12657.188328289385
r0504_pos	11983.63867196639
r0509_pos	3800.0
r0512_neg	10671.3035532626
r0512_pos	2741.908421718422
r0514_pos	9298.675305381928
r0517_neg	2850.0
r0517_pos	23433.43593640782
r0522_pos	4497.941299180527
r0523_pos	4497.941299180527
r0525_neg	3800.0
r0525_pos	55.89382358924828
r0527_neg	17.283474968544972
r0527_pos	8666.814432055713
r0531_neg	975.3015329573325
r0531_pos	5673.649587501375
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19608.049789249246
r0541_neg	2850.0
r0541_pos	159.02628348375575
r0545_pos	2741.908421718422
r0546_pos	0.0
r0547_neg	2741.908421718422
r0547_pos	31621.07463169393
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3474.1683933026834
r0552_neg	2307.398605274986
r0552_pos	2741.908421718422
r0553_neg	2741.908421718422
r0553_pos	2307.398605274986
r0555_pos	15782.94144509373
r0556_neg	21710.084179501948
r0556_pos	0.0
r0557_pos	138.69864845265997
r0558_neg	3800.0
r0558_pos	2647.297313731233
r0559_neg	3800.0
r0559_pos	2647.297313731233
r0560_pos	24601.720778357416
r0561_pos	1900.0
r0568_pos	12796.14701949529
r0570_neg	6725.3210381060535
r0570_pos	8639.936867497448
r0571_neg	26723.158996713217
r0571_pos	3800.0
r0573_pos	12963.051492700268
r0575_neg	644.2415588327822
r0575_pos	114890.80528958022
r0578_neg	4855.793812099023
r0578_pos	6345.938415475924
r0579_pos	4855.793812099023
r0580_pos	5108.83687187448
r0584_neg	8667.210577899265
r0584_pos	6902.8664665822225
r0587_neg	4.251885815879299
r0587_pos	4.433333333333333
r0590_pos	26108.834231683853
r0591_neg	64684.99688923609
r0591_pos	7493.648968160066
r0594_pos	56.40133889898125
r0595_pos	18079.499590105686
r0596_pos	24448.427461566414
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18292.831960373966
r0604_pos	20192.83196037397
r0610_neg	1497.32500673583
r0610_pos	1497.32500673583
r0611_neg	1497.32500673583
r0611_pos	1497.32500673583
r0614_neg	4855.793812099023
r0614_pos	51327.22678906935
r0615_neg	2307.398605274986
r0615_pos	2741.908421718422
r0616_neg	3800.0
r0616_pos	22508.41619826737
r0617_neg	2741.908421718422
r0617_pos	2307.398605274986
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22660.08417950194
r0625_pos	0.0
r0627_neg	4169.062412424463
r0627_pos	12.80496550555162
r0629_neg	5700.0
r0629_pos	17801.312149039426
r0630_neg	4954.554359474077
r0630_pos	19260.017842884663
r0633_neg	11658.699080630811
r0633_pos	37179.35255418363
r0634_neg	66797.38126270124
r0634_pos	3800.0
r0636_pos	28046.09677365524
r0637_pos	28046.09677365524
r0638_neg	11640.759991501007
r0638_pos	42828.871563620865
r0639_pos	32473.90733696459
r0641_neg	3244.1489297745557
r0641_pos	3244.1489297745557
r0642_neg	3800.0
r0642_pos	2647.297313731233
r0643_neg	3800.0
r0643_pos	26723.158996713217
r0644_neg	3800.0
r0644_pos	2647.297313731233
r0645_neg	0.0
r0645_pos	80.0712127916414
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11640.759991501001
r0652_pos	32484.408882992113
r0653_pos	30581.807573937334
r0655_neg	2850.0
r0655_pos	18742.79942015096
r0656_pos	17146.62941466577
r0660_neg	42808.311020643276
r0660_pos	13738.29832328241
r0661_pos	46624.45408791453
r0666_neg	0.0
r0666_pos	36215.96398188947
r0668_neg	5137.528998600572
r0668_pos	31282.03788390853
r0669_pos	24500.740826406603
r0670_pos	20192.83196037397
r0671_pos	19416.64645752968
r0672_neg	78385.54499257627
r0672_pos	15774.03504400359
r0673_pos	0.0
r0679_neg	20135.36327631055
r0679_pos	4855.793812099023
r0680_neg	4855.793812099023
r0680_pos	51327.22678906935
r0683_pos	25940.08623831502
r0686_neg	3474.168393302683
r0686_pos	22525.829491053624
r0688_neg	2307.398605274986
r0688_pos	2741.908421718422
r0698_pos	27982.917197725597
r0706_pos	98007.00442264994
r0707_neg	5.155657447637895
r0707_pos	7.663375950899991
r0714_pos	30581.807573937334
r0715_pos	44987.45321173462
r0716_pos	30581.807573937334
r0717_pos	44987.453211734566
r0718_pos	32473.90733696459
r0719_pos	46624.45408791452
r0720_pos	32473.90733696459
r0721_pos	46624.45408791456
r0722_neg	13738.29832328241
r0722_pos	42808.311020643276
r0723_pos	46624.45408791453
r0724_neg	42808.31102064327
r0724_pos	13738.29832328241
r0726_neg	3800.0
r0726_pos	66797.38126270121
r0727_pos	46624.45408791453
r0728_neg	66797.38126270124
r0728_pos	3800.0
r0729_pos	46624.45408791453
r0730_pos	37165.53519733457
r0731_pos	37165.53519733457
r0732_pos	37165.53519733457
r0733_pos	37165.53519733457
r0734_pos	37165.53519733457
r0735_neg	11646.5324222422
r0735_pos	64906.664881699595
r0739_neg	100764.10964259288
r0739_pos	20072.884844999513
r0741_neg	0.0
r0741_pos	103606.37327663749
r0743_pos	98007.00442264996
r0744_pos	98007.00442264996
r0747_neg	16706.637081335033
r0747_pos	2307.398605274986
r0750_neg	98542.3973743658
r0750_pos	2307.398605274986
r0752_neg	3800.0
r0752_pos	0.0
r0753_pos	3800.0
r0754_neg	3800.0
r0754_pos	0.0
r0755_pos	3800.0
r0756_neg	3800.0
r0756_pos	0.0
r0757_pos	3800.0
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.599098841961464
r0774_pos	9.599098841961464
r0779_pos	24500.740826406603
r0780_neg	114849.44974751795
r0780_pos	461.8181963884236
r0781_neg	0.0
r0781_pos	114849.44974751798
r0782_pos	14417.912034431834
r0783_neg	2146.408257184804
r0783_pos	7832.136065624437
r0784_neg	1491.911616026909
r0784_pos	1926.4214324703446
r0787_pos	7066.744780411813
r0788_neg	21422.818199979352
r0788_pos	20331.143594904563
r0789_neg	21422.818199979352
r0789_pos	20331.143594904574
r0791_neg	37179.352554183635
r0791_pos	11658.69908063081
r0792_neg	8274.089617386935
r0792_pos	1249.3070269934076
r0795_pos	18079.499590105686
r0796_neg	0.0
r0796_pos	7676.158694287026
r0797_neg	5700.0
r0797_pos	91357.28034541423
r0801_neg	4323.887429325869
r0801_pos	3144.922520818678
r0809_neg	1223.9938540951061
r0809_pos	1223.9938540951061
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10850.453245809393
r0817_neg	1413.4594933106891
r0817_pos	1413.4594933106891
r0818_pos	10677.188056049848
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8280.246517717402
r0838_pos	12366.998106991046
r0839_neg	3287.4165655253237
r0839_pos	6068.183838976472
r0840_neg	2467.432904044056
r0840_pos	2467.432904044056
r0841_neg	2467.432904044056
r0841_pos	2467.432904044056
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	30995.804097254008
r0853_pos	11435.547321624663
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	25198.132594926614
r0870_pos	0.0
r0871_neg	13056.500844155311
r0871_pos	12.72137327025484
r0879_pos	2125.2798397020842
r0881_pos	2340.3378576443197
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	8.096634211381916
r0892_pos	17678.570529756096
r0899_neg	7066.744780411815
r0899_pos	2066.3232268026863
r0907_neg	0.0
r0907_pos	47053.52897234454
r0908_neg	33397.973475411716
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	33397.973475411716
r0911_neg	17758.28440393972
r0911_pos	10502.438018167793
r0913_neg	2850.0
r0913_pos	2576.049495639007
r0915_neg	2565.2397546836332
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9382.384575325492
r0924_pos	11007.797072624004
r0925_pos	0.0
r0926_pos	17755.58837169202
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1359.1087189481527
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.37330904470102
r0940_pos	9970.581936399069
r0941_neg	29555.617973066936
r0941_pos	7002.639052406033
r0942_neg	2125.2798397020842
r0942_pos	2774.833131050648
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1341.630494359617
r0946_pos	1341.630494359617
r0950_pos	10435.25170699638
r0954_neg	0.0
r0954_pos	28914.729072439142
r0960_neg	2991.052292212188
r0960_pos	2991.052292212188
r0961_pos	2173.44173127644
r0962_pos	9298.675305381928
r0963_pos	2157.4236197683545
r0968_pos	30995.804097254008
r0970_neg	0.0
r0970_pos	12963.051492700268
r0973_neg	4855.793812099023
r0973_pos	0.0
r0974_neg	2012.6399198510421
r0974_pos	2337.4165655253237
r0975_pos	9382.384575325492
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12963.051492700266
r0990_neg	4954.554359474077
r0990_pos	7066.744780411814
r0993_pos	7271.841280688758
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4227.0594095241095
r0995_pos	4227.0594095241095
r0997_pos	28046.09677365524
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	669.6485570139942
r1008_pos	644.9909886608457
r1010_neg	4855.793812099022
r1010_pos	51327.22678906935
r1011_pos	107622.52965769303
r1012_pos	107622.52965769303
r1013_pos	106337.46370845697
r1014_pos	106337.46370845697
r1015_pos	1087.5371458019295
r1017_pos	10531.65852894436
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4954.554359474077
r1019_pos	5904.554359474077
r1020_neg	100764.10964259293
r1020_pos	20072.884844999513
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	10057.797072624006
r1025_pos	10057.797072624006
r1026_pos	7042.929412227012
r1028_pos	7042.929412227012
r1029_pos	10831.56726836451
r1030_neg	37.33109531106192
r1030_pos	15.19436940705604
r1043_pos	1573.5741364955288
r1044_pos	1573.5741364955288
r1045_pos	803.0356783234761
r1050_neg	12886.601810368242
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	77059.0702035465
r1080_pos	0.0
r1088_neg	2340.3378576443197
r1088_pos	2452.977777495362
r1090_pos	2012.6399198510421
r1106_neg	7066.744780411814
r1106_pos	7066.744780411813
r1109_neg	10098.088603901791
r1109_pos	8367.668799633759
r1116_neg	20227.699170788113
r1116_pos	25838.44925958854
r1117_neg	9628.665006813791
r1117_pos	4990.7952495560485
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2337.4165655253237
r1144_pos	3287.4165655253237
r1147_neg	2850.0
r1147_pos	2577.7782160105376
r1148_neg	18471.02044120851
r1148_pos	0.0
r1150_pos	10486.420989668342
r1154_neg	10116.016172257057
r1154_pos	31032.631813754873
r1155_pos	3252.327575763353
r1156_neg	975.3015329573325
r1156_pos	6466.001308405647
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6748.841689168423
r1163_pos	1511.4310057216476
r1164_pos	12169.339536668956
r1167_pos	12212.858807828767
r1168_pos	12212.858807828767
r1172_pos	12169.339536668956
r1173_pos	0.0
r1177_pos	12212.858807828767
r1178_pos	0.0
r1179_pos	12212.858807828767
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26641.769477610716
r1253_pos	0.0
r1254_pos	42.756875364474084
r1255_pos	12212.858807828767
r1257_pos	7600.0
r1259_pos	11.399999999999999
r1260_pos	7600.0
r1262_pos	669.6485570139944
r1291_neg	3325.0
r1291_pos	11270.928871854589
r1292_neg	7066.744780411814
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	14112.858807828767
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	55.83330186521399
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	2146.408257184804
r1380_pos	114849.44974751843
r1381_neg	114849.44974751835
r1381_pos	246.40825718480394
r1384_neg	3800.0
r1384_pos	7526.69566424653
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2865.7627012410376
r1418_pos	3044.9527313768485
r1421_neg	35349.22919696375
r1421_pos	5.742136599375314
r1423_pos	1794.5607804825452
r1427_pos	3263.759734960191
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7564.663135056345
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6025.69477848307
r1435_pos	10653.699302637493
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	45353.76516318335
r1444_pos	46624.45408791452
r1445_pos	46624.45408791457
r1446_pos	37012.030742893985
r1447_pos	11284.532470629625
r1448_pos	11284.532470629621
r1449_pos	11284.532470629625
r1450_pos	11284.53247062963
r1451_pos	11284.532470629629
r1453_neg	24343.114184284423
r1453_pos	20286.694671460824
r1454_pos	3252.327575763353
r1455_pos	3264.0373107199853
r1456_pos	3264.0373107199853
r1459_neg	8866.156141326568
r1459_pos	22643.50709568113
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	31846.644290715583
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	82158.49565076506
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	31846.644290715587
r1488_neg	0.0
r1488_pos	27210.33082994732
r1492_pos	1693.9671254478524
r1493_pos	2222.6996162930845
r1495_pos	7271.841280688758
r1497_pos	2112.822405495855
r1498_pos	2112.822405495855
r1499_pos	2898.8475712469717
r1500_pos	2898.8475712469717
r1512_pos	2254.213306617014
r1514_pos	7066.509539274684
r1515_pos	6727.918006832253
r1516_pos	7066.509539274684
r1517_pos	7066.744780411814
r1518_pos	7066.744780411814
r1519_pos	7064.8967012176945
r1520_pos	7066.744780411814
r1521_pos	7066.744780411814
r1522_pos	7066.509539274684
r1523_pos	7066.744780411815
r1525_pos	7066.744780411815
r1527_pos	7066.744780411814
r1528_pos	7066.744780411814
r1529_pos	7066.744780411814
r1530_pos	6696.30559618696
r1536_pos	13189.87814621015
r1538_pos	1660.8582968017638
r1540_pos	1085.5004056438463
r1544_neg	429.7102819543914
r1544_pos	429.7102819543914
r1546_neg	524.4046067035911
r1546_pos	524.4046067035911
r1547_neg	524.4046067035911
r1547_pos	524.4046067035911
r1548_neg	446.3872306623251
r1548_pos	524.4046067035911
r1549_neg	524.4046067035911
r1549_pos	524.4046067035911
r1551_neg	524.4046067035911
r1551_pos	524.4046067035911
r1552_neg	524.4046067035911
r1552_pos	524.4046067035911
r1553_neg	524.4046067035911
r1553_pos	524.4046067035911
r1554_neg	524.4046067035911
r1554_pos	524.4046067035911
r1556_neg	524.4046067035911
r1556_pos	524.4046067035911
r1557_neg	524.4046067035911
r1557_pos	524.4046067035911
r1559_neg	468.0082612902219
r1559_pos	468.0082612902219
r1560_neg	546.9257219820183
r1560_pos	546.1124850845019
r1561_neg	546.9257219820183
r1561_pos	546.9257219820183
r1562_neg	546.9257219820183
r1562_pos	546.9257219820183
r1563_neg	546.9257219820183
r1563_pos	546.9257219820183
r1564_neg	445.48714601179455
r1564_pos	445.48714601179455
r1565_neg	546.112485084502
r1565_pos	546.9257219820183
r1566_neg	546.9257219820183
r1566_pos	546.9257219820183
r1567_neg	546.9257219820183
r1567_pos	546.9257219820183
r1568_neg	546.9257219820183
r1568_pos	546.112485084502
r1569_neg	468.0082612902219
r1569_pos	468.0082612902219
r1570_neg	546.9257219820183
r1570_pos	546.9257219820183
r1571_neg	546.9257219820183
r1571_pos	546.112485084502
r1573_neg	531.1488579246152
r1573_pos	531.1488579246152
r1574_neg	531.1488579246152
r1574_pos	531.1488579246152
r1575_neg	453.13148188334935
r1575_pos	531.1488579246152
r1576_neg	531.1488579246152
r1576_pos	531.1488579246152
r1578_neg	531.1488579246152
r1578_pos	531.1488579246152
r1579_neg	531.1488579246152
r1579_pos	531.1488579246152
r1580_neg	531.1488579246152
r1580_pos	531.1488579246152
r1581_neg	531.1488579246152
r1581_pos	531.1488579246152
r1583_neg	531.1488579246152
r1583_pos	531.1488579246152
r1584_neg	531.1488579246152
r1584_pos	531.1488579246152
r1585_neg	546.9257219820183
r1585_pos	546.1124850845019
r1586_neg	546.9257219820183
r1586_pos	546.9257219820183
r1587_neg	546.9257219820183
r1587_pos	546.9257219820183
r1588_neg	546.9257219820183
r1588_pos	546.9257219820183
r1589_neg	445.48714601179455
r1589_pos	445.48714601179455
r1590_neg	546.1124850845019
r1590_pos	546.9257219820183
r1591_neg	546.9257219820183
r1591_pos	546.9257219820183
r1592_neg	546.9257219820183
r1592_pos	546.9257219820183
r1593_neg	546.9257219820183
r1593_pos	546.112485084502
r1594_neg	468.0082612902219
r1594_pos	468.0082612902219
r1595_neg	546.9257219820183
r1595_pos	546.9257219820183
r1596_neg	546.9257219820183
r1596_pos	546.112485084502
r1597_neg	546.1124850845019
r1597_pos	625.8431826738149
r1598_neg	468.0951090432361
r1598_pos	625.8431826738149
r1599_neg	546.1124850845019
r1599_pos	547.825806632549
r1600_neg	524.4046067035911
r1600_pos	524.4046067035911
r1602_neg	546.1124850845019
r1602_pos	625.8431826738149
r1603_neg	546.1124850845019
r1603_pos	547.825806632549
r1604_neg	546.1124850845019
r1604_pos	547.825806632549
r1605_neg	546.1124850845019
r1605_pos	546.9257219820183
r1606_neg	546.1124850845019
r1606_pos	625.8431826738149
r1607_neg	546.1124850845019
r1607_pos	547.825806632549
r1608_neg	547.825806632549
r1608_pos	547.825806632549
r1609_neg	625.8431826738149
r1609_pos	547.825806632549
r1610_neg	524.4046067035911
r1610_pos	524.4046067035911
r1611_neg	546.1124850845019
r1611_pos	547.825806632549
r1612_neg	625.8431826738149
r1612_pos	625.8431826738149
r1613_neg	625.8431826738149
r1613_pos	547.825806632549
r1614_neg	625.8431826738149
r1614_pos	546.112485084502
r1615_neg	546.9257219820183
r1615_pos	546.9257219820183
r1616_neg	625.8431826738149
r1616_pos	625.8431826738149
r1617_neg	625.8431826738149
r1617_pos	546.112485084502
r1618_neg	547.825806632549
r1618_pos	339.21141240794407
r1619_neg	524.4046067035911
r1619_pos	339.21141240794407
r1620_neg	339.21141240794407
r1620_pos	339.21141240794407
r1621_neg	547.825806632549
r1621_pos	547.825806632549
r1622_neg	547.825806632549
r1622_pos	339.21141240794407
r1623_neg	547.825806632549
r1623_pos	339.21141240794407
r1624_neg	546.9257219820183
r1624_pos	339.21141240794407
r1625_neg	547.825806632549
r1625_pos	547.825806632549
r1626_neg	547.825806632549
r1626_pos	339.21141240794407
r1627_neg	524.4046067035911
r1627_pos	524.4046067035911
r1628_neg	469.8084305912831
r1628_pos	547.825806632549
r1629_neg	547.825806632549
r1629_pos	625.8431826738149
r1630_neg	547.825806632549
r1630_pos	547.825806632549
r1631_neg	547.825806632549
r1631_pos	546.112485084502
r1632_neg	546.9257219820183
r1632_pos	546.9257219820183
r1633_neg	547.825806632549
r1633_pos	625.8431826738149
r1634_neg	547.825806632549
r1634_pos	546.112485084502
r1635_neg	469.8084305912831
r1635_pos	524.4046067035911
r1636_neg	524.4046067035911
r1636_pos	524.4046067035911
r1637_neg	524.4046067035911
r1637_pos	524.4046067035911
r1638_neg	524.4046067035911
r1638_pos	524.4046067035911
r1639_neg	445.48714601179455
r1639_pos	445.48714601179455
r1640_neg	524.4046067035911
r1640_pos	524.4046067035911
r1641_neg	524.4046067035911
r1641_pos	524.4046067035911
r1642_neg	547.825806632549
r1642_pos	546.1124850845019
r1643_neg	547.825806632549
