,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0202_pos,54.0,0.045638215804428575,-0.8396316472922548,0.05690185639139672,r0202,sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase Glycerophospholipid metabolism EC:1.1.1.8,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Glycerol 3-phosphate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Dihydroxyacetone phosphate [x]
GPD1",GPD1,Glycolysis/gluconeogenesis,1.1.1.8,0.0
r0208_neg,54.0,0.045638215804428575,-0.8830079138253382,0.05690185639139672,r0208,GTP:alpha-D-mannose-1-phosphate guanylyltransferase Fructose and mannose metabolism EC:2.7.7.13,"1.00 * proton [c] + 1.00 * GTP [c] + 1.00 * D-Mannose 1-phosphate [c] --> 1.00 * Diphosphate [c] + 1.00 * GDP-alpha-D-mannose(2-) [c]
GMPPA; GMPPB",GMPPA; GMPPB,Fructose and mannose metabolism,2.7.7.13,0.0
r0208_pos,11.0,7.053487010253718e-05,-2.1724986569856357,0.00023129205397076952,r0208,GTP:alpha-D-mannose-1-phosphate guanylyltransferase Fructose and mannose metabolism EC:2.7.7.13,"1.00 * proton [c] + 1.00 * GTP [c] + 1.00 * D-Mannose 1-phosphate [c] --> 1.00 * Diphosphate [c] + 1.00 * GDP-alpha-D-mannose(2-) [c]
GMPPA; GMPPB",GMPPA; GMPPB,Fructose and mannose metabolism,2.7.7.13,0.0
r0210_pos,95.0,0.9085487981709219,0.0072509870064492,0.9195290904326715,r0210,"L-Serine hydro-lyase (adding homocysteine) Glycine, serine and threonine metabolism EC:4.2.1.22","1.00 * proton [c] + 1.00 * L-serine [c] + 1.00 * hydrosulfide [c] --> 1.00 * Water [c] + 1.00 * L-cysteine [c]
CBS",CBS,Methionine and cysteine metabolism,4.2.1.22,0.0
r0224_pos,6.0,2.6199245185137612e-05,-2.7939812786092193,0.00012154365735036851,r0224,"5,6,7,8-Tetrahydrofolate:NAD+ oxidoreductase One carbon pool by folate EC:1.5.1.3","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0226_pos,1.0,9.252160889820901e-06,-3.6908829821392044,6.243296997139476e-05,r0226,"5,6,7,8-Tetrahydrofolate:NADP+ oxidoreductase One carbon pool by folate / Folate biosynthesis EC:1.5.1.3","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 7,8-Dihydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,6,7,8-Tetrahydrofolate [m]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0233_pos,23.0,0.0006191080355573777,-1.7234926425601311,0.001311288485168869,r0233,UDPglucose:alpha-D-galactose-1-phosphate uridylyltransferase Galactose metabolism / Nucleotide sugars metabolism EC:2.7.7.12,"1.00 * UDPglucose [c] + 1.00 * Galactose-1P [c] --> 1.00 * UDP-D-galactose(2-) [c] + 1.00 * D-Glucose 1-phosphate [c]
CBS",CBS,Unassigned,2.7.7.12,0.0
r0236_pos,53.0,0.04088722927074104,-0.8792216302208188,0.051419981054385916,r0236,"5,6-Dihydrouracil:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6-dihydrouracil [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * uracil [c]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0239_pos,24.0,0.0007323990319616075,-1.7197356259549168,0.0015101106302945772,r0239,N-Formylanthranilate amidohydrolase Tryptophan metabolism EC:3.5.1.9,"1.00 * Water [c] + 1.00 * N-formylanthranilate [c] --> 1.00 * proton [c] + 1.00 * Formate [c] + 1.00 * anthranilate [c]
AFMID",AFMID,Tryptophan metabolism,3.5.1.9,0.0
r0242_neg,3.0,1.3368315494780542e-05,-2.7418810714203965,8.261908398565607e-05,r0242,Glycerone phosphate phosphohydrolase (alkaline optimum) EC:3.1.3.1,"1.00 * Water [e] + 1.00 * Dihydroxyacetone phosphate [e] --> 1.00 * hydrogenphosphate [e] + 1.00 * glycerone [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0242_pos,105.0,0.35311123450600557,0.3779644730147999,0.3820643670354859,r0242,Glycerone phosphate phosphohydrolase (alkaline optimum) EC:3.1.3.1,"1.00 * Water [e] + 1.00 * Dihydroxyacetone phosphate [e] --> 1.00 * hydrogenphosphate [e] + 1.00 * glycerone [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0245_neg,88.0,0.6624718516536388,-0.04674850496712817,0.6844774019300172,r0245,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.2 EC:1.1.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Glycerol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-Glyceraldehyde [c]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Glycerophospholipid metabolism,1.1.1.72,0.0
r0245_pos,9.0,4.775116665910044e-05,-2.3225607136543265,0.00017762563816471757,r0245,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.2 EC:1.1.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Glycerol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-Glyceraldehyde [c]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Glycerophospholipid metabolism,1.1.1.72,0.0
r0246_pos,14.0,0.00012473352843465045,-1.8145216536715627,0.0003456764564001429,r0246,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.72 EC:1.1.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Glycerol [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * D-Glyceraldehyde [m]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Unassigned,1.1.1.72,0.0
r0249_neg,88.0,0.6624718516536388,-0.17216171216000947,0.6844774019300172,r0249,D-Ribose-5-phosphate ketol-isomerase Pentose phosphate pathway EC:5.3.1.6,"1.00 * alpha-D-Ribose 5-phosphate [r] --> 1.00 * D-ribulose 5-phosphate(2-) [r]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
r0249_pos,88.0,0.6624718516536388,-0.17216171216000947,0.6844774019300172,r0249,D-Ribose-5-phosphate ketol-isomerase Pentose phosphate pathway EC:5.3.1.6,"1.00 * alpha-D-Ribose 5-phosphate [r] --> 1.00 * D-ribulose 5-phosphate(2-) [r]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
r0265_pos,23.0,0.0006191080355573777,-1.7234926425601311,0.001311288485168869,r0265,ATP:D-galactose 1-phosphotransferase Galactose metabolism EC:2.7.1.6,"1.00 * ATP [c] + 1.00 * D-Galactose [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * Galactose-1P [c]
No genes",,Unassigned,2.7.1.6,0.0
r0267_neg,156.0,0.008242009906200226,0.8391379625748806,0.01201446300095958,r0267,"CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0267_pos,160.0,0.004716530360235347,1.2243421069721954,0.007443434721685742,r0267,"CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0268_neg,160.0,0.004716530360235347,1.2243421069721954,0.007443434721685742,r0268,cytidine monophospho-N-acetylneuraminic acid hydroxylase  EC:1.14.18.2,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0268_pos,156.0,0.008242009906200226,0.8391379625748806,0.01201446300095958,r0268,cytidine monophospho-N-acetylneuraminic acid hydroxylase  EC:1.14.18.2,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0276_neg,80.0,0.42134823269748845,-0.3268149793866886,0.4492730421123073,r0276,NADH:guanosine-5-phosphate oxidoreductase(deaminating) Purine metabolism EC:1.7.1.7,"1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c]
GMPR; GMPR2",GMPR; GMPR2,Purine catabolism,1.7.1.7,0.0
r0276_pos,65.0,0.13535877970324323,-0.6519499210707064,0.15648912372063445,r0276,NADH:guanosine-5-phosphate oxidoreductase(deaminating) Purine metabolism EC:1.7.1.7,"1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c]
GMPR; GMPR2",GMPR; GMPR2,Purine catabolism,1.7.1.7,0.0
r0280_pos,183.0,0.00010335443679223984,1.1331669031579004,0.00030112006294688256,r0280,dATP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dADP [c] --> 1.00 * pyruvate [c] + 1.00 * dATP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0281_neg,105.0,0.35311123450600557,0.3779644730092273,0.3820643670354859,r0281,Putrescine:oxygen oxidoreductase (deaminating) Urea cycle and metabolism of amino groups EC:1.4.3.6,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * Putrescine [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * 4-Aminobutanal [e]
AOC1",AOC1,Methionine and cysteine metabolism,1.4.3.6,0.0
r0281_pos,9.0,4.775116665910044e-05,-2.042376404318883,0.00017762563816471757,r0281,Putrescine:oxygen oxidoreductase (deaminating) Urea cycle and metabolism of amino groups EC:1.4.3.6,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * Putrescine [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * 4-Aminobutanal [e]
AOC1",AOC1,Methionine and cysteine metabolism,1.4.3.6,0.0
r0283_pos,61.0,0.09352482094264832,-0.9001768413740764,0.11135693226346678,r0283,L-Histidine:beta-alanine ligase (AMP-forming) Alanine and aspartate metabolism / Histidine metabolism / beta-Alanine metabolism EC:6.3.2.11,"1.00 * ATP [c] + 1.00 * beta-alanine [c] + 1.00 * L-histidine [c] --> 1.00 * proton [c] + 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * carnosine [c]
CARNS1",CARNS1,beta-Alanine metabolism,6.3.2.11,0.0
r0287_pos,20.0,0.00036952219864219997,-1.8311496414860176,0.0008317432810237251,r0287,Acetyl-CoA:acetyl-CoA C-acetyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Coenzyme A [m] + 1.00 * 3-Oxohexanoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * Butanoyl-CoA [m]
ACAA1B; ACAA2; ACAT1; ACAT3; HADHB",ACAA1B; ACAA2; ACAT1; ACAT3; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0295_pos,147.0,0.025849690449110427,0.5496723947090253,0.03376328294612864,r0295,glycine synthase Nitrogen metabolism EC:2.1.2.10,"1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Ammonium [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Glycine [m] + 1.00 * 5,6,7,8-Tetrahydrofolate [m]
AMT",AMT,"Glycine, serine, alanine and threonine metabolism",2.1.2.10,0.0
r0301_pos,80.0,0.42134823269748845,-0.3268149793866866,0.4492730421123073,r0301,Xanthosine-5-phosphate:ammonia ligase (AMP-forming) Purine metabolism EC:6.3.4.1,"1.00 * Ammonium [c] + 1.00 * ATP [c] + 1.00 * Xanthosine 5'-phosphate [c] --> 2.00 * proton [c] + 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * GMP [c]
GMPS",GMPS,Bile acid synthesis,6.3.4.1,0.0
r0308_pos,16.0,0.00018058361507983846,-2.0803602458285604,0.00045403085977733056,r0308,Palmitoyl-CoA hydrolase Fatty acid elongation in mitochondria EC:3.1.2.22 EC:3.1.2.2,"1.00 * proton [x] + 1.00 * Coenzyme A [x] + 1.00 * arachidonate [x] --> 1.00 * Water [x] + 1.00 * arachidonoyl-CoA(4-) [x]
ACOT2; ACOT4; ACOT7; PPT1; PPT2",ACOT2; ACOT4; ACOT7; PPT1; PPT2,Fatty acid oxidation,3.1.2.22,0.0
r0309_neg,12.0,8.546788222763506e-05,-2.129796165735318,0.0002589407266748202,r0309,trans-Hexadec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Hexadec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0309_pos,0.0,7.4678435688707155e-06,-2.7901066845340328,6.0371230435474645e-05,r0309,trans-Hexadec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Hexadec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0310_pos,12.0,8.546788222763506e-05,-2.0961725275092253,0.0002589407266748202,r0310,Palmitoyl-CoA:oxygen 2-oxidoreductase Fatty acid metabolism EC:1.3.3.6 EC:1.3.99.3,"1.00 * Palmitoyl-CoA (n-C16:0CoA) [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * trans-Hexadec-2-enoyl-CoA [m] + 1.00 * Ubiquinol-10 [m]
ACADL; ACADM; ACADVL; ACOX1; ACOX3",ACADL; ACADM; ACADVL; ACOX1; ACOX3,Fatty acid oxidation,1.3.99.3,0.0
r0311_pos,26.0,0.0010188861995453222,-1.4618440711461045,0.002028456158314552,r0311,Palmitate:CoA ligase (AMP-forming) Fatty acid metabolism EC:6.2.1.3,"1.00 * ATP [r] + 1.00 * Coenzyme A [r] + 1.00 * Hexadecanoate (n-C16:0) [r] --> 1.00 * AMP [r] + 1.00 * Diphosphate [r] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [r]
ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
r0317_neg,55.0,0.050846095833897806,-0.8785312759118818,0.06284327303444096,r0317,citrate hydro-lyase Citrate cycle (TCA cycle) / Glyoxylate and dicarboxylate metabolism EC:4.2.1.4,"1.00 * Citrate [m] --> 1.00 * Water [m] + 1.00 * cis-aconitate(3-) [m]
ACO1; ACO2",ACO1; ACO2,Unassigned,4.2.1.4,0.0
r0317_pos,55.0,0.050846095833897806,-0.8785312759118818,0.06284327303444096,r0317,citrate hydro-lyase Citrate cycle (TCA cycle) / Glyoxylate and dicarboxylate metabolism EC:4.2.1.4,"1.00 * Citrate [m] --> 1.00 * Water [m] + 1.00 * cis-aconitate(3-) [m]
ACO1; ACO2",ACO1; ACO2,Unassigned,4.2.1.4,0.0
r0321_pos,62.0,0.10286022472686684,-0.6787099662462834,0.12147586113106024,r0321,Acetoacetate:CoA ligase (AMP-forming) Butanoate metabolism EC:6.2.1.16,"1.00 * Coenzyme A [m] + 1.00 * acetoacetate [m] + 1.00 * ATP [m] --> 1.00 * Acetoacetyl-CoA [m] + 1.00 * AMP [m] + 1.00 * Diphosphate [m]
AACS",AACS,Cholesterol metabolism,6.2.1.16,0.0
r0330_pos,54.0,0.045638215804428575,-0.8372168802517173,0.05690185639139672,r0330,"5,6-Dihydrothymine:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Thymine [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6-dihydrothymine [c]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0331_pos,55.0,0.050846095833897806,-0.8410667222861862,0.06284327303444096,r0331,"5,6-Dihydrothymine:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Thymine [m] --> 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 5,6-dihydrothymine [m]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0339_pos,83.0,0.5052568397470112,-0.20867873226934855,0.5317978854701059,r0339,"ATP:(R)-glycerate 3-phosphotransferase Glycine, serine and threonine metabolism EC:2.7.1.31","1.00 * ATP [c] + 1.00 * D-glycerate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 3-Phospho-D-glycerate [c]
GLYCTK",GLYCTK,Unassigned,2.7.1.31,0.0
r0340_pos,14.0,0.00012473352843465045,-1.8145216536715627,0.0003456764564001429,r0340,"ATP:(R)-glycerate 3-phosphotransferase Glycine, serine and threonine metabolism EC:2.7.1.31","1.00 * ATP [m] + 1.00 * D-glycerate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * 3-Phospho-D-glycerate [m]
GLYCTK",GLYCTK,Unassigned,2.7.1.31,0.0
r0345_neg,196.0,7.4678435688707155e-06,9.63224149927836,6.0371230435474645e-05,r0345,ATP:AMP phosphotransferase Purine metabolism EC:2.7.4.11,"1.00 * ATP [c] + 1.00 * dAMP(2-) [c] --> 1.00 * ADP [c] + 1.00 * dADP [c]
AK1; AK2; AK4; AK5; AK7",AK1; AK2; AK4; AK5; AK7,Nucleotide interconversion,2.7.4.11,0.0
r0345_pos,196.0,7.4678435688707155e-06,9.63224149927836,6.0371230435474645e-05,r0345,ATP:AMP phosphotransferase Purine metabolism EC:2.7.4.11,"1.00 * ATP [c] + 1.00 * dAMP(2-) [c] --> 1.00 * ADP [c] + 1.00 * dADP [c]
AK1; AK2; AK4; AK5; AK7",AK1; AK2; AK4; AK5; AK7,Nucleotide interconversion,2.7.4.11,0.0
r0354_pos,20.0,0.00036952219864219997,-1.694246118856858,0.0008317432810237251,r0354,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-glucose [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Glucose 6-phosphate [c]
GCK; HK1; HK2; HK3",GCK; HK1; HK2; HK3,Glycolysis/gluconeogenesis,2.7.1.1,0.0
r0355_pos,20.0,0.00036952219864219997,-1.6942461188568065,0.0008317432810237251,r0355,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-glucose [c] --> 1.00 * proton [c] + 1.00 * dADP [c] + 1.00 * D-Glucose 6-phosphate [c]
GCK; HK1; HK2; HK3",GCK; HK1; HK2; HK3,Glycolysis/gluconeogenesis,2.7.1.1,0.0
r0357_pos,85.0,0.565733686277663,-0.36922651773528126,0.5911650038019028,r0357,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-Fructose [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Fructose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0358_pos,85.0,0.565733686277663,-0.3692265177352835,0.5911650038019028,r0358,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-Fructose [c] --> 1.00 * proton [c] + 1.00 * dADP [c] + 1.00 * D-Fructose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0360_pos,15.0,0.00015023322950336317,-1.851068263826112,0.0004035047101628159,r0360,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * D-Mannose [c] + 1.00 * ITP(3-) [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Mannose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0361_pos,15.0,0.00015023322950336317,-1.851068263826112,0.0004035047101628159,r0361,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * D-Mannose [c] + 1.00 * dATP [c] --> 1.00 * proton [c] + 1.00 * D-Mannose 6-phosphate [c] + 1.00 * dADP [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0363_pos,34.0,0.00352648665061584,-1.1905247581195544,0.005806657625869086,r0363,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-Glucosamine [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Glucosamine 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Aminosugar metabolism,2.7.1.1,0.0
r0364_pos,34.0,0.00352648665061584,-1.1905247581195075,0.005806657625869086,r0364,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-Glucosamine [c] --> 1.00 * proton [c] + 1.00 * D-Glucosamine 6-phosphate [c] + 1.00 * dADP [c]
HK1; HK2; HK3",HK1; HK2; HK3,Aminosugar metabolism,2.7.1.1,0.0
r0365_pos,40.0,0.008242009906200226,-1.1970555338459787,0.01201446300095958,r0365,3-hydroxypropanoate:NAD+ oxidoreductase beta-Alanine metabolism / Propanoate metabolism EC:1.1.1.59,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-hydroxypropionate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxopropanoate [m]
No genes",,Propanoate metabolism,1.1.1.59,0.0
r0377_pos,80.0,0.42134823269748845,-0.5092804142888119,0.4492730421123073,r0377,ATP:deoxycitidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.74,"1.00 * ATP [c] + 1.00 * Deoxycytidine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dCMP [c]
DCK",DCK,Pyrimidine catabolism,2.7.1.74,0.0
r0381_neg,49.0,0.025849690449110427,-1.035759530214802,0.03376328294612864,r0381,hypotaurine:NAD+ oxidoreductase Taurine and hypotaurine metabolism EC:1.8.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypotaurine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Taurine [c]
No genes",,Taurine and hypotaurine metabolism,1.8.1.3,0.0
r0381_pos,3.0,1.4115569156153118e-05,-1.7058179801921567,8.261908398565607e-05,r0381,hypotaurine:NAD+ oxidoreductase Taurine and hypotaurine metabolism EC:1.8.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypotaurine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Taurine [c]
No genes",,Taurine and hypotaurine metabolism,1.8.1.3,0.0
r0383_pos,8.0,3.917073187670034e-05,-2.080000074054539,0.00015697130099301022,r0383,"pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-acetylating) EC:1.2.4.1","1.00 * proton [m] + 1.00 * pyruvate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Acetyldihydrolipoamide [m]
PDHA1; PDHA2; PDHB",PDHA1; PDHA2; PDHB,Unassigned,1.2.4.1,0.0
r0384_pos,16.0,0.00018058361507983846,-1.7984902610850184,0.00045403085977733056,r0384,"2-oxoglutarate:[dihydrolipoyllysine-residue succinyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-succinylating) EC:1.2.4.2","1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Succinyldihydrolipoamide [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
