	Tcon_Spleen_Tcon1_L2
UDPACGALtl_neg	9650.890087789981
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12381.57723197938
UDPDOLPT_U_pos	12381.57723197938
UDPG1P_pos	21724.23872832455
UDPG4E_neg	6228.6572069759595
UDPG4E_pos	13526.391236795751
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9028.635495672761
UDPGD_pos	15926.811420293598
UDPGLCAter_neg	2181.6229190201593
UDPGLCAter_pos	2181.6229190201593
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16247.45602779417
UDPGP_pos	5795.223586333988
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9650.890087789978
UGALGTg_pos	9028.635495672761
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15195.199758551134
UGCG_pos	18535.25326076459
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26032.051303555847
UGLT_neg	455.00958327419033
UGLT_pos	455.00958327419033
UGT1A10r_neg	11.353254748141136
UGT1A10r_pos	90380.86489077628
UGT1A1r_pos	79879.31044972816
UGT1A2r_pos	56610.79596911274
UGT1A3r_pos	93737.16078468093
UGT1A4r_pos	91206.59915910612
UGT1A5r2_pos	5012.814409959892
UGT1A5r_pos	4819.96440995989
UGT1A6r_pos	76417.27862544212
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93713.23731439887
UMPK2_neg	576.9289058842977
UMPK2_pos	576.9289058842977
UMPK2n_neg	576.9289058842977
UMPK2n_pos	576.9289058842977
UMPK3_neg	545.0050536986998
UMPK3_pos	545.0050536986998
UMPK3n_neg	576.9289058842977
UMPK3n_pos	576.9289058842977
UMPK4_neg	761.2222980654894
UMPK4_pos	625.4575516210116
UMPK4n_neg	576.9289058842977
UMPK4n_pos	576.9289058842977
UMPK5_neg	576.9289058842977
UMPK5_pos	576.9289058842977
UMPK5n_neg	576.9289058842977
UMPK5n_pos	576.9289058842977
UMPK6_neg	576.9289058842977
UMPK6_pos	576.9289058842977
UMPK6n_neg	576.9289058842977
UMPK6n_pos	576.9289058842977
UMPK7_neg	576.9289058842977
UMPK7_pos	576.9289058842977
UMPK7n_neg	576.9289058842977
UMPK7n_pos	576.9289058842977
UMPK_neg	545.0050536986998
UMPK_pos	545.0050536986998
UMPKm_neg	17861.367936157865
UMPKm_pos	0.0
UMPKn_neg	576.9289058842977
UMPKn_pos	576.9289058842977
UMPtr_neg	2181.6229190201593
UMPtr_pos	2181.6229190201593
UNK2_pos	18462.535159446794
UNK3_pos	17465.686883316557
UPP3S_pos	21923.63584233452
UPPDC1_pos	21923.63584233452
UPPN_pos	25318.20048197947
URATEt_pos	11506.491757098904
URATEtx_pos	13881.491757098902
URAt_neg	10922.115077658356
URAt_pos	5.658108231881879
URCN_pos	21091.135678572242
UREAt5_neg	2124.062148229592
UREAt5_pos	2124.062148229592
UREAt_neg	2124.062148229592
UREAt_pos	2124.062148229592
UREAtm_neg	30068.650362842396
UREAtm_pos	0.0
URIDK2m_neg	10195.078565724933
URIDK2m_pos	8045.981785630503
URIK1_pos	698.8071017938471
URIt4_pos	549.9928585031922
URIt5le_pos	1735.501244359074
URIt_neg	549.9928585031922
URIt_pos	16942.082278107275
UROLACer_neg	0.0
UROLACer_pos	6759.270841487029
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17861.367936157865
Uritm_pos	0.0
Uritn_neg	15825.77301880046
Uritn_pos	0.0
VACCCPT1_pos	141573.3336223294
VACCCPT2_pos	141573.33362232914
VACCCRNt_pos	141573.33362232914
VACCt_neg	11011.741159797652
VACCt_pos	11.580447345742119
VALATB0tc_pos	1844.6418783230033
VALLAT1tc_pos	304.0343682836821
VALPHELAT2tc_pos	307.867760449463
VALTA_neg	8497.303556842058
VALTA_pos	6037.849132202536
VALTAm_neg	6037.849132202536
VALTAm_pos	27939.101817876857
VALt4_pos	1442.0046696772347
VALt5m_neg	6037.849132202536
VALt5m_pos	27939.10181787685
VALtec_neg	597.8576066760083
VALtec_pos	637.4625032571792
VD3_neg	12786.356250911667
VD3_pos	112621.35178006238
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14371.24151997312
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6263.0267530603305
VITKtl_pos	6697.367816274097
VLCS2p_pos	94700.80841170177
VLCS2r_pos	104473.48253421126
VLCSp_pos	95436.42823797233
VLCSr_pos	102775.88159968764
WHDDCAte_neg	7.6140746667052674
WHDDCAte_pos	0.0
WHHDCAte_neg	25808.371502360278
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8375.91262140123
WHTTDCAte_pos	0.0
XANDp_pos	17349.249698040516
XANtx_pos	13881.491757098902
XAO2x_pos	14373.156397917055
XAOx_pos	13881.4917570989
XOL27OHtm_neg	15748.159824582139
XOL27OHtm_pos	14802.20039726722
XOL7AH2tm_neg	99283.19068564555
XOL7AH2tm_pos	15752.053232379169
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15752.053232379169
XOL7AONEtr_pos	9682.277973247928
XOLDIOLONEt_neg	95436.42823797242
XOLDIOLONEt_pos	9682.277973247928
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10308.821721025517
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73380.61773464982
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73380.61773464983
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73673.67608050897
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73673.67608050897
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73240.91647084993
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73240.91647084987
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95436.42823797226
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10207.552948734394
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10207.55294873439
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5381.136315176205
XYLUR_neg	1581.1363151762055
XYLUR_pos	1606.0075159962826
XYLt_neg	1057.8516816335484
XYLt_pos	0.0
XYLtly_pos	1057.8516816335484
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	345.23561868422473
q10h2tc_neg	10418.166174311282
q10h2tc_pos	10327.135888068315
q10tm_neg	10418.166174311278
q10tm_pos	10327.135888068313
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6534.984075893605
r0010_pos	7710.838065545895
r0013_pos	53.12677339717226
r0016_neg	3090.5875
r0016_pos	6027.673876238587
r0021_neg	3316.849507570025
r0021_pos	2391.7207083901017
r0022_neg	11903.474945538472
r0022_pos	3462.2441607860487
r0027_neg	3341.7207083901017
r0027_pos	2850.0
r0028_pos	6065.511346862699
r0033_pos	25023.01124735846
r0034_pos	26636.4446141701
r0047_pos	3655.6727846694134
r0051_neg	3.899311946677985
r0051_pos	34614.71616039106
r0055_neg	2702.4192255956186
r0055_pos	9773.15580868462
r0060_pos	10287.92933232611
r0062_pos	7425.018960818329
r0068_pos	7227.277160845187
r0074_neg	2850.0
r0074_pos	6808.346126190931
r0081_neg	2068.924566101268
r0081_pos	2068.924566101268
r0082_pos	9195.237021939247
r0083_pos	2850.0
r0084_pos	19310.647921721495
r0085_pos	7814.2746072142745
r0086_pos	11578.338655755095
r0093_pos	5.99506097939834
r0097_pos	7227.277160845187
r0113_pos	29527.414464926173
r0119_pos	5332.971799996124
r0122_pos	2661.2222980654897
r0127_pos	13190.112626335756
r0129_neg	4749.238732248006
r0129_pos	11883.562543023228
r0130_neg	10226.628372868714
r0130_pos	4748.1853137682565
r0139_neg	3.2925644190131402
r0139_pos	8.642029917252588
r0142_pos	16613.834362888385
r0145_neg	2614.874477650253
r0145_pos	84309.99756534117
r0149_neg	7.950091850331755
r0149_pos	3.542831579067842
r0153_pos	2661.2222980654897
r0156_pos	7814.2746072142745
r0157_pos	11578.338655755095
r0160_pos	5039.163242066416
r0163_pos	21775.662453814773
r0165_pos	2629.298445879892
r0166_pos	16999.15760285419
r0170_neg	560.2210217407147
r0170_pos	111200.33578471302
r0173_neg	4928.645938067379
r0173_pos	5878.645938067379
r0178_neg	3800.0
r0178_pos	21283.090131595927
r0179_pos	3800.0
r0181_neg	3.2925644190131402
r0181_pos	3.542831579067842
r0186_pos	14646.986379986389
r0191_pos	2257.8116643370477
r0193_neg	16989.90846029563
r0193_pos	9475.698168727156
r0196_neg	2850.0
r0196_pos	22873.635842334515
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5124.310269531951
r0208_pos	26601.311414925094
r0210_pos	11197.25898396892
r0224_pos	2366.849507570025
r0226_pos	7936.993098678863
r0233_pos	7854.536961858102
r0236_pos	2391.7207083901017
r0239_neg	0.0
r0239_pos	13.05400962744604
r0242_neg	4.255420491384964
r0242_pos	4.433333333333333
r0245_neg	6703.584996362154
r0245_pos	8232.125333413987
r0246_pos	17533.813396056008
r0249_neg	2517.2249739243753
r0249_pos	2517.2249739243753
r0265_pos	7854.536961858102
r0267_neg	2391.7207083901017
r0267_pos	2366.849507570025
r0268_neg	2366.849507570025
r0268_pos	2391.7207083901017
r0276_neg	6933.588866399211
r0276_pos	354.1811835585745
r0280_pos	2661.2222980654897
r0281_neg	4.749999999999999
r0281_pos	25901.55893048696
r0283_pos	7892.4188625741845
r0287_pos	36891.25917699125
r0295_pos	3800.0
r0301_pos	6933.588866399208
r0308_pos	11757.236158679209
r0309_neg	11219.362736053072
r0309_pos	37421.72110626615
r0310_pos	11266.082924911807
r0311_pos	11908.850638407794
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9610.487258578745
r0330_pos	2366.849507570025
r0331_pos	9409.652892148239
r0339_pos	7988.980917793934
r0340_pos	17533.813396056008
r0345_neg	2132.6048252361197
r0345_pos	2132.6048252361197
r0354_pos	6096.069383945758
r0355_pos	5852.92745634749
r0357_pos	7676.47813197345
r0358_pos	7433.336204375183
r0360_pos	7193.086900518192
r0361_pos	6960.628702620094
r0363_pos	9619.921084481633
r0364_pos	9383.70466699091
r0365_pos	24391.525393056952
r0377_pos	5921.765538976231
r0381_neg	4407.691887932071
r0381_pos	13176.382211182698
r0383_pos	15604.660097570044
r0384_pos	20825.66245381477
r0385_pos	26178.118677348764
r0386_pos	17151.721593516653
r0388_neg	5449.762409335973
r0388_pos	13630.345239946928
r0389_neg	5449.762409335975
r0389_pos	12754.60813380164
r0390_neg	3794.2477739236188
r0390_pos	4.1943990708600545
r0391_neg	16.555116275948613
r0391_pos	7117.842940189138
r0392_neg	5039.163242066416
r0392_pos	10371.167604471273
r0393_pos	17533.813396056008
r0394_neg	2510.0759276056997
r0394_pos	8976.028776143585
r0395_pos	2510.0759276056997
r0398_pos	7133.523539326672
r0399_neg	2568.5251531302692
r0399_pos	7517.513513521751
r0400_neg	5048.662772411363
r0400_pos	30162.786656638422
r0402_pos	0.0
r0403_neg	2568.5251531302692
r0403_pos	9.5062665834066
r0407_neg	2231.5933850800016
r0407_pos	6153.770006638655
r0408_neg	545.0050536986998
r0408_pos	545.0050536986998
r0409_neg	545.0050536986998
r0409_pos	545.0050536986998
r0410_neg	4.119491595122217
r0410_pos	4.909745797561109
r0413_pos	2661.2222980654897
r0422_neg	0.0
r0422_pos	9195.237021939247
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19310.647921721487
r0425_neg	3800.0
r0425_pos	4400.012929546173
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.9968059819158
r0443_pos	638.5547591984289
r0450_neg	0.0
r0450_pos	8172.514757105993
r0451_pos	136.69018984067498
r0456_pos	5918.004040620185
r0463_neg	20872.764901557133
r0463_pos	0.0
r0464_neg	3462.2441607860487
r0464_pos	3800.0
r0470_pos	625.4575516210116
r0472_neg	9677.187290683776
r0472_pos	625.4575516210116
r0474_neg	10119.816076262854
r0474_pos	625.4575516210116
r0475_neg	8362.792974870204
r0475_pos	819.5829561059204
r0480_neg	20787.14486203806
r0480_pos	19540.157252809735
r0483_neg	2068.924566101268
r0483_pos	2068.924566101268
r0488_neg	33943.533274372516
r0488_pos	298.0158445138892
r0494_neg	3.2925644190131402
r0494_pos	8.642029917252588
r0497_neg	7.950091850331755
r0497_pos	3.542831579067842
r0502_pos	11829.936333094009
r0504_pos	11506.491757098902
r0509_pos	3800.0
r0512_neg	10562.974680224226
r0512_pos	2391.7207083901017
r0514_pos	8825.446946702976
r0517_neg	2850.0
r0517_pos	22873.63584233452
r0522_pos	4483.396602260607
r0523_pos	4483.396602260607
r0525_neg	3800.0
r0525_pos	55.403658964545635
r0527_neg	16.55273298630361
r0527_pos	8031.503157395841
r0531_neg	698.8071017938471
r0531_pos	5306.078587710946
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18759.347722699415
r0541_neg	2850.0
r0541_pos	157.13569423714355
r0545_pos	2063.81250374332
r0546_pos	0.0
r0547_neg	2063.81250374332
r0547_pos	29762.27307800568
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3462.244160786048
r0552_neg	2366.849507570025
r0552_pos	2391.7207083901017
r0553_neg	2391.7207083901017
r0553_pos	2366.849507570025
r0555_pos	15604.660097570044
r0556_neg	20825.66245381477
r0556_pos	0.0
r0557_pos	136.69018984067498
r0558_neg	3770.315433091341
r0558_pos	2510.0759276056997
r0559_neg	3770.315433091341
r0559_pos	2510.0759276056997
r0560_pos	24420.34727763651
r0561_pos	1900.0
r0568_pos	11564.962146614982
r0570_neg	6376.649433223662
r0570_pos	8312.260016770939
r0571_neg	26326.82022972236
r0571_pos	3800.0
r0573_pos	11955.894620129317
r0575_neg	560.2210217407147
r0575_pos	111200.33578471292
r0578_neg	4418.47600145616
r0578_pos	5903.129698838241
r0579_pos	4418.476001456161
r0580_pos	4889.461208741756
r0584_neg	8031.50315739584
r0584_pos	6721.9738940182415
r0587_neg	4.255420491384964
r0587_pos	4.433333333333333
r0590_pos	25023.01124735846
r0591_neg	62506.981085449625
r0591_pos	7237.479841972525
r0594_pos	55.56945991254756
r0595_pos	17005.545010378537
r0596_pos	24391.525393056952
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18247.747535714643
r0604_pos	20147.74753571465
r0610_neg	1017.7628988220406
r0610_pos	1017.7628988220406
r0611_neg	1017.7628988220406
r0611_pos	1017.7628988220406
r0614_neg	4418.476001456162
r0614_pos	49531.35006896071
r0615_neg	2366.849507570025
r0615_pos	2391.7207083901017
r0616_neg	3800.0
r0616_pos	21839.70851400334
r0617_neg	2391.7207083901017
r0617_pos	2366.849507570025
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21775.662453814773
r0625_pos	0.0
r0627_neg	4017.0452888792556
r0627_pos	12.184855655214697
r0629_neg	5700.0
r0629_pos	16599.214053516236
r0630_neg	4932.472166261472
r0630_pos	17815.74010442116
r0633_neg	11440.354490169168
r0633_pos	36907.00384951844
r0634_neg	66075.00561875889
r0634_pos	3800.0
r0636_pos	27726.42569897969
r0637_pos	27726.42569897969
r0638_neg	11418.680219223183
r0638_pos	42501.47609422105
r0639_pos	32219.247674215156
r0641_neg	3003.0480909414955
r0641_pos	3003.0480909414955
r0642_neg	3770.315433091341
r0642_pos	2510.0759276056997
r0643_neg	3800.0
r0643_pos	26326.820229722365
r0644_neg	3770.315433091341
r0644_pos	2510.0759276056997
r0645_neg	0.0
r0645_pos	77.66713514084222
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5558.983838370089
r0650_pos	5558.983838370089
r0651_neg	5558.983838370089
r0651_pos	5558.983838370089
r0652_neg	11418.68021922318
r0652_pos	32230.74925505626
r0653_pos	30388.440721508465
r0655_neg	2850.0
r0655_pos	18660.088763391548
r0656_pos	17151.721593516653
r0660_neg	42482.20241233405
r0660_pos	13421.241519973122
r0661_pos	45283.66220408934
r0666_neg	0.0
r0666_pos	34959.95020450453
r0668_neg	5048.662772411364
r0668_pos	30162.78665663843
r0669_pos	24278.11867734878
r0670_pos	20147.747535714647
r0671_pos	18569.03813784785
r0672_neg	75377.34773067085
r0672_pos	15695.810918392815
r0673_pos	0.0
r0679_neg	19357.47971627326
r0679_pos	4418.476001456162
r0680_neg	4418.4760014561625
r0680_pos	49531.35006896075
r0683_pos	25779.527587351033
r0686_neg	3463.2643445798685
r0686_pos	21959.37562187461
r0688_neg	2366.849507570025
r0688_pos	2391.7207083901017
r0698_pos	27540.292653404267
r0706_pos	95436.42823797224
r0707_neg	5.166261474154889
r0707_pos	7.402329824802351
r0714_pos	30388.440721508465
r0715_pos	43650.425477136094
r0716_pos	30388.440721508465
r0717_pos	43650.42547713607
r0718_pos	32219.247674215156
r0719_pos	45283.662204089334
r0720_pos	32219.247674215156
r0721_pos	45283.66220408937
r0722_neg	13421.241519973122
r0722_pos	42482.20241233405
r0723_pos	45283.66220408934
r0724_neg	42482.20241233406
r0724_pos	13421.241519973126
r0726_neg	3800.0
r0726_pos	66075.00561875894
r0727_pos	45283.66220408935
r0728_neg	66075.00561875888
r0728_pos	3800.0
r0729_pos	45283.66220408935
r0730_pos	36891.25917699125
r0731_pos	36891.25917699125
r0732_pos	36891.25917699125
r0733_pos	36891.25917699125
r0734_pos	36891.25917699125
r0735_neg	11424.728081729263
r0735_pos	64187.094106726036
r0739_neg	97383.12056650293
r0739_pos	19211.38420881361
r0741_neg	0.0
r0741_pos	100778.06620517772
r0743_pos	95436.42823797233
r0744_pos	95436.42823797233
r0747_neg	15990.670992448362
r0747_pos	2366.849507570025
r0750_neg	95756.31048317191
r0750_pos	2366.849507570025
r0752_neg	3472.091795353219
r0752_pos	0.0
r0753_pos	3472.091795353219
r0754_neg	3472.091795353219
r0754_pos	0.0
r0755_pos	3472.091795353219
r0756_neg	3472.091795353219
r0756_pos	0.0
r0757_pos	3472.091795353219
r0758_neg	3770.315433091341
r0758_pos	0.0
r0774_neg	9.613420557975834
r0774_pos	9.613420557975834
r0779_pos	24278.11867734878
r0780_neg	111164.37373955935
r0780_pos	335.3506771950928
r0781_neg	0.0
r0781_pos	111164.3737395594
r0782_pos	13917.50481866919
r0783_neg	1149.2651530024705
r0783_pos	6499.875614805052
r0784_neg	1581.1363151762055
r0784_pos	1606.0075159962826
r0787_pos	6697.367816274098
r0788_neg	20787.144862038065
r0788_pos	19540.15725280973
r0789_neg	20787.14486203807
r0789_pos	19540.157252809742
r0791_neg	36907.00384951844
r0791_pos	11440.354490169162
r0792_neg	7838.3368032860435
r0792_pos	958.5702159601265
r0795_pos	17005.545010378537
r0796_neg	0.0
r0796_pos	7663.793414968373
r0797_neg	5700.0
r0797_pos	88474.73404429974
r0801_neg	4314.513709612655
r0801_pos	3138.464452942149
r0809_neg	1236.2651140634948
r0809_pos	1236.2651140634948
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10254.984709074668
r0817_neg	1344.7787008650855
r0817_pos	1339.3467529638979
r0818_pos	10195.07856572493
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8211.03544465896
r0838_pos	12201.93034456352
r0839_neg	2952.1530946119537
r0839_pos	5707.083411594177
r0840_neg	2517.2249739243753
r0840_pos	2517.2249739243753
r0841_neg	2517.2249739243753
r0841_pos	2517.2249739243753
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29527.414464926173
r0853_pos	11114.84648849212
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24408.300255934475
r0870_pos	0.0
r0871_neg	12216.993368806716
r0871_pos	12.407640682627914
r0879_pos	2027.633944835133
r0881_pos	2293.6648910844888
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.875761151659028
r0892_pos	16477.397882083063
r0899_neg	6697.367816274098
r0899_pos	1744.286584810892
r0907_neg	0.0
r0907_pos	46177.286937562574
r0908_neg	31689.49004564497
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31689.490045644972
r0911_neg	17419.69224257848
r0911_pos	10261.697268410502
r0913_neg	2850.0
r0913_pos	2575.063676903392
r0915_neg	2564.3039363815374
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9409.652892148239
r0924_pos	10632.27797324793
r0925_pos	0.0
r0926_pos	17533.813396056008
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1314.9443325229427
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.19285469107896
r0940_pos	9783.927615180957
r0941_neg	28988.088379658733
r0941_pos	6950.036652037587
r0942_neg	1035.3289851685097
r0942_pos	1435.9592046148869
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1278.5529400034402
r0946_pos	1278.5529400034402
r0950_pos	10081.802562292332
r0954_neg	0.0
r0954_pos	28128.81504074401
r0960_neg	2984.910156973835
r0960_pos	2984.910156973835
r0961_pos	2151.011580584431
r0962_pos	8825.446946702976
r0963_pos	2093.0434345881004
r0968_pos	29527.414464926173
r0970_neg	0.0
r0970_pos	11955.894620129317
r0973_neg	4418.4760014561625
r0973_pos	0.0
r0974_neg	2020.8692339404747
r0974_pos	2153.7455600148837
r0975_pos	9409.652892148239
r0983_pos	2708.983838370089
r0984_neg	2708.983838370089
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11955.894620129313
r0990_neg	4932.472166261472
r0990_pos	6697.367816274098
r0993_pos	6617.710128450788
r0994_neg	5558.983838370089
r0994_pos	5558.983838370089
r0995_neg	4069.3600980359843
r0995_pos	4069.3600980359843
r0997_pos	27726.42569897969
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	662.9968059819162
r1008_pos	638.5547591984289
r1010_neg	4418.476001456161
r1010_pos	49531.35006896076
r1011_pos	104473.48253421123
r1012_pos	104473.48253421123
r1013_pos	102775.88159968761
r1014_pos	102775.88159968761
r1015_pos	1164.067059694013
r1017_pos	10063.070111457479
r1018_neg	5558.983838370089
r1018_pos	5558.983838370089
r1019_neg	4932.472166261472
r1019_pos	5882.472166261472
r1020_neg	97383.12056650282
r1020_pos	19211.38420881361
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9682.277973247928
r1025_pos	9682.277973247928
r1026_pos	6573.980204355339
r1028_pos	6573.980204355339
r1029_pos	10285.438850098293
r1030_neg	36.40490219956668
r1030_pos	14.597006607302932
r1043_pos	1423.4169223666677
r1044_pos	1423.4169223666677
r1045_pos	646.7971447458524
r1050_neg	12787.319805334431
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74790.49132572758
r1080_pos	0.0
r1088_neg	2293.6648910844888
r1088_pos	2436.3799464641397
r1090_pos	2020.8692339404747
r1106_neg	6697.367816274098
r1106_pos	6697.367816274098
r1109_neg	10140.04753788353
r1109_pos	8284.36208432875
r1116_neg	19079.40882144641
r1116_pos	24495.56142797408
r1117_neg	9279.640478051748
r1117_pos	4988.181894996846
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2153.7455600148837
r1144_pos	3103.7455600148837
r1147_neg	2850.0
r1147_pos	2576.741483214167
r1148_neg	18360.647921721495
r1148_pos	0.0
r1150_pos	9738.364950044132
r1154_neg	9973.858117297397
r1154_pos	29848.36933039532
r1155_pos	3261.028507755961
r1156_neg	698.8071017938471
r1156_pos	6092.030373952076
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5978.83813510411
r1163_pos	1457.6593293014557
r1164_pos	11868.597210769609
r1167_pos	11908.850638407795
r1168_pos	11908.850638407795
r1172_pos	11868.597210769609
r1173_pos	0.0
r1177_pos	11908.850638407795
r1178_pos	0.0
r1179_pos	11908.850638407795
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26442.45537996961
r1253_pos	0.0
r1254_pos	41.685002264343154
r1255_pos	11908.850638407794
r1257_pos	7458.983838370089
r1259_pos	10.167967676740178
r1260_pos	7458.983838370089
r1262_pos	662.9968059819157
r1291_neg	3325.0
r1291_pos	11083.730483579462
r1292_neg	6697.367816274098
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7458.983838370089
r1318_pos	13436.945416606239
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	53.12677339717226
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1149.2651530024705
r1380_pos	111164.37373955947
r1381_neg	111164.37373955938
r1381_pos	253.54252051107707
r1384_neg	3289.7101954844125
r1384_pos	7031.874026371525
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2356.778486936563
r1418_pos	2925.709090147039
r1421_neg	34259.03338757609
r1421_pos	5.451613992828695
r1423_pos	1526.0214735337079
r1427_pos	3260.7180607493783
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7250.30518767363
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6037.849132202536
r1435_pos	10683.424753785013
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	44012.973279358164
r1444_pos	45283.662204089334
r1445_pos	45283.66220408936
r1446_pos	36745.715177481456
r1447_pos	11184.66402579894
r1448_pos	11184.664025798944
r1449_pos	11184.664025798938
r1450_pos	11184.66402579894
r1451_pos	11184.664025798942
r1453_neg	24151.819462485182
r1453_pos	20023.88724876625
r1454_pos	3261.0285077559615
r1455_pos	3261.0285077559615
r1456_pos	3261.0285077559615
r1459_neg	8740.95083593898
r1459_pos	21630.13656858157
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30982.536241522215
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	81175.94322286999
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
