	Tcon_Spleen_Tcon2_L1
VALLAT1tc_pos	301.12607802284606
VALPHELAT2tc_pos	304.72434200429626
VALTA_neg	8372.845483157365
VALTA_pos	6028.540575265799
VALTAm_neg	6028.540575265799
VALTAm_pos	27884.708689531133
VALt4_pos	1424.5328176438566
VALt5m_neg	6028.540575265799
VALt5m_pos	27884.708689531126
VALtec_neg	543.4466844627937
VALtec_pos	583.7136253671679
VD3_neg	12782.062710026175
VD3_pos	113394.86074983187
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14317.086177399411
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6449.041807990464
VITKtl_pos	6799.846532880991
VLCS2p_pos	95094.06519957416
VLCS2r_pos	105387.10413136482
VLCSp_pos	95549.00650943216
VLCSr_pos	103492.13926314139
WHDDCAte_neg	7.634384111909582
WHDDCAte_pos	0.0
WHHDCAte_neg	25910.32767127533
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8372.231151332895
WHTTDCAte_pos	0.0
XANDp_pos	17458.849544189783
XANtx_pos	13930.458646585805
XAO2x_pos	14412.352126028021
XAOx_pos	13930.458646585805
XOL27OHtm_neg	15888.213138005305
XOL27OHtm_pos	14802.97722260606
XOL7AH2tm_neg	99144.50138676241
XOL7AH2tm_pos	15912.643672703636
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15912.643672703636
XOL7AONEtr_pos	9781.896486459835
XOLDIOLONEt_neg	95549.00650943216
XOLDIOLONEt_pos	9781.896486459835
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10402.063766119334
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74048.27809586289
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74048.27809586289
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73608.59605448453
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73608.59605448456
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73372.94589212818
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73372.94589212815
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95549.00650943209
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10326.195067461143
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10326.195067461145
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5348.9077558425215
XYLUR_neg	1548.9077558425226
XYLUR_pos	1505.2702392025071
XYLt_neg	1042.5385272778744
XYLt_pos	0.0
XYLtly_pos	1042.5385272778742
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	350.3015487518216
q10h2tc_neg	10410.525961968258
q10h2tc_pos	10322.908571809807
q10tm_neg	10410.525961968258
q10tm_pos	10322.908571809807
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6639.133557864194
r0010_pos	7676.270832133024
r0013_pos	52.666902401102334
r0016_neg	3090.5875
r0016_pos	5776.823746349202
r0021_neg	3316.067434203199
r0021_pos	2322.429917563183
r0022_neg	11905.760800186683
r0022_pos	2698.784511764915
r0027_neg	3272.429917563183
r0027_pos	2850.0
r0028_pos	5897.534980834922
r0033_pos	24994.992988653423
r0034_pos	26544.011224372178
r0047_pos	3639.02387869442
r0051_neg	3.89993089022148
r0051_pos	34506.38712778858
r0055_neg	2628.47964875053
r0055_pos	9930.187202446585
r0060_pos	10230.292210104959
r0062_pos	7489.746864757927
r0068_pos	7407.1171000209815
r0074_neg	2850.0
r0074_pos	6145.629693772698
r0081_neg	2064.2702876328995
r0081_pos	2064.2702876328995
r0082_pos	9145.796917672313
r0083_pos	2850.0
r0084_pos	19227.230876015878
r0085_pos	7912.114483467455
r0086_pos	11615.350796590083
r0093_pos	5.979360334150768
r0097_pos	7407.1171000209815
r0113_pos	29350.83458095087
r0119_pos	5433.618802560405
r0122_pos	2726.5288744176682
r0127_pos	13347.36357382107
r0129_neg	4650.413491405774
r0129_pos	12109.285557329615
r0130_neg	10336.369336087733
r0130_pos	4649.430864602547
r0139_neg	3.251071134743258
r0139_pos	8.520862465045774
r0142_pos	16821.004107521665
r0145_neg	2850.0
r0145_pos	85191.58292164108
r0149_neg	7.8264805580622285
r0149_pos	3.5017211934976737
r0153_pos	2726.5288744176682
r0156_pos	7912.114483467455
r0157_pos	11615.350796590083
r0160_pos	5014.724173714655
r0163_pos	21724.516538350683
r0165_pos	2686.068433567457
r0166_pos	16932.874461007905
r0170_neg	571.7008214806644
r0170_pos	111931.08304564386
r0173_neg	4963.875922257128
r0173_pos	5913.875922257128
r0178_neg	3800.0
r0178_pos	21229.034532221976
r0179_pos	3800.0
r0181_neg	3.251071134743258
r0181_pos	3.501721193497673
r0186_pos	14746.40795432356
r0191_pos	2252.8399628735124
r0193_neg	17071.98878483796
r0193_pos	9309.997789500167
r0196_neg	2850.0
r0196_pos	22844.761848879905
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5189.280977600927
r0208_pos	26909.835062114096
r0210_pos	11069.589490362092
r0224_pos	2366.067434203199
r0226_pos	7915.856248815835
r0233_pos	7818.309644748398
r0236_pos	2322.429917563183
r0239_neg	0.0
r0239_pos	13.066748851617339
r0242_neg	4.248596107654307
r0242_pos	4.433333333333333
r0245_neg	6604.291189586142
r0245_pos	8270.67606994413
r0246_pos	17583.688163352497
r0249_neg	2711.0988686271303
r0249_pos	2711.0988686271303
r0265_pos	7818.309644748398
r0267_neg	2322.429917563183
r0267_pos	2366.067434203199
r0268_neg	2366.067434203199
r0268_pos	2322.429917563183
r0276_neg	6972.182533989916
r0276_pos	357.30431976658235
r0280_pos	2726.5288744176682
r0281_neg	4.749999999999999
r0281_pos	25843.091463442877
r0283_pos	7996.54660373455
r0287_pos	36810.64475388496
r0295_pos	3800.0
r0301_pos	6972.182533989916
r0308_pos	11831.330746784599
r0309_neg	11192.31750208106
r0309_pos	37507.207109787625
r0310_pos	11245.929610555335
r0311_pos	12004.22230582835
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9646.14009408504
r0330_pos	2366.067434203199
r0331_pos	9405.499146769405
r0339_pos	8021.243583194761
r0340_pos	17583.688163352497
r0345_neg	1905.068218511893
r0345_pos	1905.068218511893
r0354_pos	6094.1637594500635
r0355_pos	5843.87789440441
r0357_pos	7604.26808581094
r0358_pos	7353.982220765286
r0360_pos	7245.673821624831
r0361_pos	6997.137824052417
r0363_pos	9568.01241621022
r0364_pos	9318.23861764621
r0365_pos	24400.475251692522
r0377_pos	6007.085822640188
r0381_neg	4414.864412735126
r0381_pos	13230.455616174258
r0383_pos	15595.367827911281
r0384_pos	20774.516538350686
r0385_pos	26039.623192940693
r0386_pos	17133.32659544023
r0388_neg	5526.059390303206
r0388_pos	13705.192256335451
r0389_neg	5526.059390303206
r0389_pos	12858.01420670368
r0390_neg	3777.5222705177466
r0390_pos	4.124915756996794
r0391_neg	16.435774579040242
r0391_pos	7299.743048187903
r0392_neg	5014.724173714655
r0392_pos	10390.13353658271
r0393_pos	17583.688163352497
r0394_neg	2386.827341904639
r0394_pos	9211.969575993859
r0395_pos	2386.827341904639
r0398_pos	7140.696784473613
r0399_neg	2560.7093558642046
r0399_pos	7524.133146800937
r0400_neg	5061.867131761647
r0400_pos	30410.54707592876
r0402_pos	0.0
r0403_neg	2560.7093558642046
r0403_pos	9.560727330344234
r0407_neg	2228.0938916349046
r0407_pos	6175.453192414767
r0408_neg	541.0321709415197
r0408_pos	541.0321709415197
r0409_neg	541.0321709415197
r0409_pos	541.0321709415197
r0410_neg	4.123472800837779
r0410_pos	4.9117364004188895
r0413_pos	2726.5288744176682
r0422_neg	0.0
r0422_pos	9145.796917672313
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19227.23087601588
r0425_neg	3800.0
r0425_pos	3648.784511764915
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	661.5788808790469
r0443_pos	637.0650108956753
r0450_neg	0.0
r0450_pos	8169.417319030021
r0451_pos	136.29805031990898
r0456_pos	6005.747808844794
r0463_neg	20959.093730178338
r0463_pos	0.0
r0464_neg	2698.784511764915
r0464_pos	3800.0
r0470_pos	606.6025547117
r0472_neg	9823.771962664881
r0472_pos	606.6025547117
r0474_neg	10070.004930909263
r0474_pos	606.6025547117
r0475_neg	8680.956668259534
r0475_pos	796.0071238196238
r0480_neg	20916.0698580584
r0480_pos	19610.318463164353
r0483_neg	2064.2702876328995
r0483_pos	2064.2702876328995
r0488_neg	33874.35026930754
r0488_pos	292.2097138135679
r0494_neg	3.251071134743258
r0494_pos	8.520862465045774
r0497_neg	7.8264805580622285
r0497_pos	3.5017211934976737
r0502_pos	11950.129001475705
r0504_pos	11555.458646585806
r0509_pos	3800.0
r0512_neg	10543.022326838118
r0512_pos	2322.429917563183
r0514_pos	8709.241726105623
r0517_neg	2850.0
r0517_pos	22844.761848879905
r0522_pos	4489.421645967464
r0523_pos	4489.421645967464
r0525_neg	3800.0
r0525_pos	55.00088117754419
r0527_neg	16.435774579040242
r0527_pos	8105.334048909088
r0531_neg	765.6475784799379
r0531_pos	5399.3967654239095
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18754.999059529935
r0541_neg	2850.0
r0541_pos	156.68612997359838
r0545_pos	1221.214429328098
r0546_pos	0.0
r0547_neg	1221.214429328098
r0547_pos	29443.021684613763
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2698.784511764915
r0552_neg	2366.067434203199
r0552_pos	2322.429917563183
r0553_neg	2322.429917563183
r0553_pos	2366.067434203199
r0555_pos	15595.367827911281
r0556_neg	20774.516538350686
r0556_pos	0.0
r0557_pos	136.29805031990898
r0558_neg	3739.275692050758
r0558_pos	2386.827341904639
r0559_neg	3739.275692050758
r0559_pos	2386.827341904639
r0560_pos	24352.59471140903
r0561_pos	1900.0
r0568_pos	11741.292821412004
r0570_neg	6483.761700144442
r0570_pos	8525.27864355448
r0571_neg	26135.05385362562
r0571_pos	3800.0
r0573_pos	12503.124448355045
r0575_neg	571.7008214806644
r0575_pos	111931.08304564386
r0578_neg	4450.452768923435
r0578_pos	6011.882171619343
r0579_pos	4450.452768923435
r0580_pos	4906.111041506012
r0584_neg	8105.491685493185
r0584_pos	6745.765457725298
r0587_neg	4.248596107654307
r0587_pos	4.433333333333333
r0590_pos	24994.992988653423
r0591_neg	62907.38044448135
r0591_pos	7325.906937885318
r0594_pos	55.440670703733815
r0595_pos	17087.892646341486
r0596_pos	24400.475251692522
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18219.969721758338
r0604_pos	20119.96972175834
r0610_neg	1076.8147394633222
r0610_pos	1076.8147394633222
r0611_neg	1076.8147394633222
r0611_pos	1076.8147394633222
r0614_neg	4450.452768923435
r0614_pos	50080.89479132548
r0615_neg	2366.067434203199
r0615_pos	2322.429917563183
r0616_neg	3800.0
r0616_pos	21800.95226131397
r0617_neg	2322.429917563183
r0617_pos	2366.067434203199
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21724.51653835069
r0625_pos	0.0
r0627_neg	4022.346967153857
r0627_pos	12.192801321993478
r0629_neg	5700.0
r0629_pos	17250.79891245825
r0630_neg	4927.0577329868465
r0630_pos	18270.23718846719
r0633_neg	11401.479474164784
r0633_pos	36827.75120086485
r0634_neg	66231.64912769382
r0634_pos	3800.0
r0636_pos	27684.50257302394
r0637_pos	27684.50257302394
r0638_neg	11379.069762437652
r0638_pos	42458.95610484309
r0639_pos	32136.33624868218
r0641_neg	3027.0386193454306
r0641_pos	3027.0386193454306
r0642_neg	3739.275692050758
r0642_pos	2386.827341904639
r0643_neg	3800.0
r0643_pos	26135.053853625617
r0644_neg	3739.275692050758
r0644_pos	2386.827341904639
r0645_neg	0.0
r0645_pos	77.36008773957508
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6163.155689240981
r0650_pos	6163.155689240981
r0651_neg	6163.155689240981
r0651_pos	6163.155689240981
r0652_neg	11379.069762437652
r0652_pos	32148.91773951794
r0653_pos	30301.155564602446
r0655_neg	2850.0
r0655_pos	18611.1916218906
r0656_pos	17133.32659544023
r0660_neg	42437.42720118884
r0660_pos	13367.086177399415
r0661_pos	45152.94365712326
r0666_neg	0.0
r0666_pos	35459.78670966629
r0668_neg	5061.867131761648
r0668_pos	30410.547075928753
r0669_pos	24139.62319294069
r0670_pos	20119.96972175834
r0671_pos	18575.11318865776
r0672_neg	75689.79095355445
r0672_pos	15044.707686599731
r0673_pos	0.0
r0679_neg	19358.900424392494
r0679_pos	4450.452768923435
r0680_neg	4450.452768923435
r0680_pos	50080.894791325474
r0683_pos	25793.773080071933
r0686_neg	2698.784511764915
r0686_pos	21882.78045215841
r0688_neg	2366.067434203199
r0688_pos	2322.429917563183
r0698_pos	27483.611440807075
r0706_pos	95549.00650943203
r0707_neg	5.14578832296292
r0707_pos	7.320109053662014
r0714_pos	30301.155564602446
r0715_pos	43519.44989753078
r0716_pos	30301.155564602446
r0717_pos	43519.449897530765
r0718_pos	32136.33624868218
r0719_pos	45152.94365712326
r0720_pos	32136.33624868218
r0721_pos	45152.94365712327
r0722_neg	13367.086177399415
r0722_pos	42437.42720118884
r0723_pos	45152.94365712326
r0724_neg	42437.427201188846
r0724_pos	13367.086177399417
r0726_neg	3800.0
r0726_pos	66231.6491276938
r0727_pos	45152.94365712325
r0728_neg	66231.64912769383
r0728_pos	3800.0
r0729_pos	45152.94365712325
r0730_pos	36810.64475388496
r0731_pos	36810.64475388496
r0732_pos	36810.64475388496
r0733_pos	36810.64475388496
r0734_pos	36810.64475388496
r0735_neg	11385.327226689402
r0735_pos	64344.871813709455
r0739_neg	97946.44069793638
r0739_pos	19161.66824336638
r0741_neg	0.0
r0741_pos	101093.68905121514
r0743_pos	95549.00650943206
r0744_pos	95549.00650943206
r0747_neg	16117.693633896282
r0747_pos	2366.067434203199
r0750_neg	95823.14710739351
r0750_pos	2366.067434203199
r0752_neg	2698.784511764915
r0752_pos	0.0
r0753_pos	2698.784511764915
r0754_neg	2698.784511764915
r0754_pos	0.0
r0755_pos	2698.784511764915
r0756_neg	2698.784511764915
r0756_pos	0.0
r0757_pos	2698.784511764915
r0758_neg	3739.275692050758
r0758_pos	0.0
r0774_neg	9.612482311807875
r0774_pos	9.612482311807875
r0779_pos	24139.62319294069
r0780_neg	111894.38408227306
r0780_pos	344.5958269798684
r0781_neg	0.0
r0781_pos	111894.38408227311
r0782_pos	14157.018546982234
r0783_neg	1044.5134986287308
r0783_pos	6444.493522305877
r0784_neg	1548.9077558425226
r0784_pos	1505.2702392025071
r0787_pos	6799.846532880992
r0788_neg	20916.0698580584
r0788_pos	19610.318463164353
r0789_neg	20916.069858058407
r0789_pos	19610.318463164353
r0791_neg	36827.75120086485
r0791_pos	11401.479474164786
r0792_neg	7773.610849633715
r0792_pos	888.4973517663819
r0795_pos	17087.892646341486
r0796_neg	0.0
r0796_pos	7648.881275552252
r0797_neg	5700.0
r0797_pos	89082.94920449362
r0801_neg	4320.611315854001
r0801_pos	3140.7463058958656
r0809_neg	1227.9370579701629
r0809_pos	1227.9370579701629
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10206.977810535727
r0817_neg	1343.5335481033576
r0817_pos	1340.041573320977
r0818_pos	10468.38173931793
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8154.6394579333555
r0838_pos	12226.569249228698
r0839_neg	2861.186543682423
r0839_pos	5722.549963186305
r0840_neg	2711.0988686271303
r0840_pos	2711.0988686271303
r0841_neg	2711.0988686271303
r0841_pos	2711.0988686271303
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29350.83458095087
r0853_pos	11171.25779783923
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24438.51306010421
r0870_pos	0.0
r0871_neg	12305.044585541056
r0871_pos	12.399081351937568
r0879_pos	2131.1870478452415
r0881_pos	2320.7193859295658
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.820915669371986
r0892_pos	16489.443148783925
r0899_neg	6618.458203355349
r0899_pos	1747.5387040285295
r0907_neg	0.0
r0907_pos	46416.99217059079
r0908_neg	31547.730776028053
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31547.73077602806
r0911_neg	17369.232487361307
r0911_pos	10224.484734118985
r0913_neg	2850.0
r0913_pos	2576.9633390233066
r0915_neg	2565.904692446765
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9405.499146769405
r0924_pos	10731.896486459835
r0925_pos	0.0
r0926_pos	17583.688163352497
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1304.1154659736922
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.155499138100623
r0940_pos	9615.268889378798
r0941_neg	28817.553837730822
r0941_pos	6938.296013554795
r0942_neg	763.981633088715
r0942_pos	1200.762712694211
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1279.2261826286294
r0946_pos	1279.2261826286294
r0950_pos	10177.822114992334
r0954_neg	0.0
r0954_pos	28083.606433252382
r0960_neg	2982.049953578844
r0960_pos	2982.049953578844
r0961_pos	2139.4062860721638
r0962_pos	8709.241726105623
r0963_pos	2106.4362172970023
r0968_pos	29350.83458095087
r0970_neg	0.0
r0970_pos	12503.124448355044
r0973_neg	4450.452768923435
r0973_pos	0.0
r0974_neg	2015.5935239226208
r0974_pos	2166.3972926217366
r0975_pos	9405.499146769405
r0983_pos	3313.155689240981
r0984_neg	3313.155689240981
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12503.124448355042
r0990_neg	4927.0577329868465
r0990_pos	6799.846532880992
r0993_pos	6685.506776702403
r0994_neg	6163.155689240981
r0994_pos	6163.155689240981
r0995_neg	4070.0194145120413
r0995_pos	4070.0194145120413
r0997_pos	27684.50257302394
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	661.5788808790466
r1008_pos	637.0650108956753
r1010_neg	4450.452768923435
r1010_pos	50080.894791325474
r1011_pos	105387.10413136487
r1012_pos	105387.10413136487
r1013_pos	103492.13926314142
r1014_pos	103492.13926314142
r1015_pos	1028.8796677031792
r1017_pos	10263.85125904415
r1018_neg	6163.155689240981
r1018_pos	6163.155689240981
r1019_neg	4927.0577329868465
r1019_pos	5877.0577329868465
r1020_neg	97946.4406979363
r1020_pos	19161.66824336638
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9781.896486459835
r1025_pos	9781.896486459833
r1026_pos	6641.866151238752
r1028_pos	6641.866151238752
r1029_pos	10496.077032200621
r1030_neg	36.202277720337264
r1030_pos	14.701104807558028
r1043_pos	1544.1594756301415
r1044_pos	1544.1594756301415
r1045_pos	744.7390210760568
r1050_neg	12782.622643496605
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74921.6175635466
r1080_pos	0.0
r1088_neg	2320.7193859295658
r1088_pos	2456.6336583826824
r1090_pos	2015.5935239226208
r1106_neg	6799.846532880992
r1106_pos	6799.846532880992
r1109_neg	9905.777354936503
r1109_pos	8282.517020613577
r1116_neg	19007.023188630068
r1116_pos	24438.451637067807
r1117_neg	9368.240753353088
r1117_pos	4949.183259224167
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2166.3972926217366
r1144_pos	3116.3972926217366
r1147_neg	2850.0
r1147_pos	2578.3950784387416
r1148_neg	18277.230876015878
r1148_pos	0.0
r1150_pos	9822.096133949286
r1154_neg	9918.592094043155
r1154_pos	29937.92120944885
r1155_pos	3264.3580058913644
r1156_neg	765.6475784799379
r1156_pos	6200.362261630873
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6062.403191458384
r1163_pos	1495.1747038778597
r1164_pos	11930.811080591673
r1167_pos	12004.22230582835
r1168_pos	12004.22230582835
r1172_pos	11930.811080591673
r1173_pos	0.0
r1177_pos	12004.22230582835
r1178_pos	0.0
r1179_pos	12004.22230582835
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26319.422185051477
r1253_pos	0.0
r1254_pos	41.95218086424657
r1255_pos	12004.22230582835
r1257_pos	7600.0
r1259_pos	10.913155689240979
r1260_pos	7600.0
r1262_pos	661.5788808790467
r1291_neg	3325.0
r1291_pos	11074.316757019042
r1292_neg	6799.846532880992
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13822.478602515686
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.2706364551873106
r1375_pos	52.666902401102334
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1044.5134986287308
r1380_pos	111894.38408227311
r1381_neg	111894.38408227309
r1381_pos	258.5581010305074
r1384_neg	3568.235355357816
r1384_pos	7135.2370885744895
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2319.5107390174826
r1418_pos	2914.8536928873073
r1421_neg	34219.85006175217
r1421_pos	5.356251047910091
r1423_pos	1477.9876904541559
r1427_pos	3264.0797331581366
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7211.030948984233
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6028.540575265799
r1435_pos	10683.0337171016
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43882.254732392095
r1444_pos	45152.94365712326
r1445_pos	45152.94365712327
r1446_pos	36703.84938121828
r1447_pos	11159.51949874012
r1448_pos	11159.51949874012
r1449_pos	11159.51949874012
r1450_pos	11159.51949874012
r1451_pos	11159.51949874012
r1453_neg	24113.718395992117
r1453_pos	19906.613582166916
r1454_pos	3264.358005891366
r1455_pos	3264.3580058913653
r1456_pos	3264.3580058913653
r1459_neg	8765.312799712277
r1459_pos	22014.64035616514
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	31057.006386026467
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80679.98876236672
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	31057.006386026464
r1488_neg	0.0
r1488_pos	25656.77237228742
r1492_pos	1626.672175756964
r1493_pos	2168.61041807364
r1495_pos	6685.506776702402
r1497_pos	1788.5630030491689
r1498_pos	1788.5630030491689
r1499_pos	2711.571996499596
r1500_pos	2711.571996499596
r1512_pos	2236.6352492779465
r1514_pos	6205.509653507643
r1515_pos	5924.21479345129
r1516_pos	6205.619652610955
r1517_pos	6449.041807990467
r1518_pos	6205.619652610955
r1519_pos	6446.564645910472
r1520_pos	6205.619652610955
r1521_pos	6205.619652610954
r1522_pos	6446.383915357
r1523_pos	6449.041807990464
r1525_pos	6205.619652610956
r1527_pos	6449.041807990465
r1528_pos	6799.846532880992
r1529_pos	6449.041807990465
r1530_pos	6396.329813426325
r1536_pos	12346.266931470753
r1538_pos	1403.0446406816243
r1540_pos	985.3174573467038
r1544_neg	395.42536528244204
r1544_pos	395.42536528244204
r1546_neg	453.3646404301696
r1546_pos	453.3646404301696
r1547_neg	453.3646404301696
r1547_pos	453.3646404301696
r1548_neg	413.0976995257953
r1548_pos	453.3646404301696
r1549_neg	453.3646404301696
r1549_pos	453.3646404301696
r1551_neg	453.3646404301696
r1551_pos	453.3646404301696
r1552_neg	453.3646404301696
r1552_pos	453.3646404301696
r1553_neg	453.3646404301696
r1553_pos	453.3646404301696
r1554_neg	453.3646404301696
r1554_pos	453.3646404301696
r1556_neg	453.3646404301696
r1556_pos	453.3646404301696
r1557_neg	453.3646404301696
r1557_pos	453.3646404301696
r1559_neg	435.8929496204058
r1559_pos	435.8929496204058
r1560_neg	476.6899369917058
r1560_pos	473.62171947718133
r1561_neg	476.6899369917058
r1561_pos	476.6899369917058
r1562_neg	476.6899369917058
r1562_pos	476.6899369917058
r1563_neg	476.6899369917058
r1563_pos	476.6899369917058
r1564_neg	412.56765305886955
r1564_pos	412.56765305886955
r1565_neg	473.62171947718133
r1565_pos	476.6899369917058
r1566_neg	476.6899369917058
r1566_pos	476.6899369917058
r1567_neg	476.6899369917058
r1567_pos	476.6899369917058
r1568_neg	476.6899369917058
r1568_pos	473.6217194771813
r1569_neg	435.8929496204058
r1569_pos	435.8929496204058
r1570_neg	476.6899369917058
r1570_pos	476.6899369917058
r1571_neg	476.6899369917058
r1571_pos	473.6217194771813
r1573_neg	459.5476492152782
r1573_pos	459.5476492152782
r1574_neg	459.5476492152782
r1574_pos	459.5476492152782
r1575_neg	419.28070831090395
r1575_pos	459.5476492152782
r1576_neg	459.5476492152782
r1576_pos	459.5476492152782
r1578_neg	459.5476492152782
r1578_pos	459.5476492152782
r1579_neg	459.5476492152782
r1579_pos	459.5476492152782
r1580_neg	459.5476492152782
r1580_pos	459.5476492152782
r1581_neg	459.5476492152782
r1581_pos	459.5476492152782
r1583_neg	459.5476492152782
r1583_pos	459.5476492152782
r1584_neg	459.5476492152782
r1584_pos	459.5476492152782
r1585_neg	476.6899369917058
r1585_pos	473.62171947718133
r1586_neg	476.6899369917058
r1586_pos	476.6899369917058
r1587_neg	476.6899369917058
r1587_pos	476.6899369917058
r1588_neg	476.6899369917058
r1588_pos	476.6899369917058
r1589_neg	412.56765305886955
r1589_pos	412.56765305886955
r1590_neg	473.62171947718133
r1590_pos	476.6899369917058
r1591_neg	476.6899369917058
r1591_pos	476.6899369917058
r1592_neg	476.6899369917058
r1592_pos	476.6899369917058
r1593_neg	476.6899369917058
r1593_pos	473.6217194771813
r1594_neg	435.8929496204058
r1594_pos	435.8929496204058
r1595_neg	476.6899369917058
r1595_pos	476.6899369917058
r1596_neg	476.6899369917058
r1596_pos	473.6217194771813
r1597_neg	473.62171947718133
r1597_pos	517.4869243630058
r1598_neg	433.35477857280705
r1598_pos	517.4869243630058
r1599_neg	473.62171947718133
r1599_pos	477.21998345863153
r1600_neg	453.3646404301696
r1600_pos	453.3646404301696
r1602_neg	473.62171947718133
r1602_pos	517.4869243630058
r1603_neg	473.62171947718133
r1603_pos	477.21998345863153
r1604_neg	473.62171947718133
r1604_pos	477.21998345863153
r1605_neg	473.62171947718133
r1605_pos	476.6899369917058
r1606_neg	473.62171947718133
