	Treg_Spleen_Treg1_L2
RE3556C_pos	11.39452074799594
RE3557C_neg	0.0
RE3557C_pos	0.0
RE3557M_neg	0.0
RE3557M_pos	0.0
RE3557R_neg	0.0
RE3557R_pos	0.0
RE3559M_neg	0.0
RE3559M_pos	0.0
RE3559X_neg	0.0
RE3559X_pos	0.0
RE3560C_neg	0.0
RE3560C_pos	0.0
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.348224999297838
RE3565C_pos	17.442852927882647
RE3566C_neg	17.015296828245386
RE3566C_pos	4.348224999297838
RE3567C_neg	10.941814289556486
RE3567C_pos	9.596449998595677
RE3568C_neg	21.444674997893515
RE3568C_pos	6.246188568109228
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18080.00828018617
RE3624X_pos	0.0
RE3626M_pos	7779.7706632797235
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	64.85936115813817
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	64.85936115813817
RE3628M_pos	0.0
RE3629C_pos	7935.118187821939
RE3630C_neg	0.0
RE3630C_pos	7935.1181878219395
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	8724.24428024394
RETFAt1_pos	1875.6261550093554
RETFAt2_pos	1875.6261550093554
RETFAt_pos	10976.62975201857
RETH1_pos	16355.536363804073
RETH1e_pos	2138.8627165133917
RETH2_pos	16355.536363804073
RETH2e_pos	2138.8627165133917
RETH_pos	8724.244280243938
RETHe_pos	10972.298784172857
RETI1_neg	2457.0622086693
RETI1_pos	2457.0622086693
RETI2_neg	2457.0622086693
RETI2_pos	2457.0622086693
RETI3_neg	0.0
RETI3_pos	1199.6348728975288
RETNCOA_pos	0.0
RETNGLCt2_pos	3437.400558024142
RETNGLCt2r_pos	4913.306459257836
RETNGLCt_pos	4720.456459257837
RETNGLCtr_pos	4720.456459257837
RETNt_neg	2379.2031520562327
RETNt_pos	2632.5759811634125
RETNtr2_pos	4913.306459257838
RETNtr_pos	4720.456459257837
RETt_pos	10619.513317338464
RIBFLVt3_pos	6646.52451618578
RIBFLVte_pos	6646.52451618578
RIBt2_pos	2441.033595639452
RIBt_neg	2441.033595639452
RIBt_pos	5622.267826293966
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	566.41383800643
RNDR2_pos	566.41383800643
RNDR3_pos	566.41383800643
RNDR4_pos	738.3766465602644
RNMK_pos	13360.681278874192
RPE_neg	231.08595030624045
RPE_pos	231.08595030624045
RPEc_neg	14469.150982230896
RPEc_pos	7472.188462015152
RPI_neg	2652.3339273799193
RPI_pos	2652.3339273799193
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	7972.799106872347
RTOTAL2t_neg	7913.449204280518
RTOTAL2t_pos	12678.074925390165
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	7443.757547346277
RTOTAL3t_neg	7443.757547346276
RTOTAL3t_pos	11199.087931479753
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	7937.327354937825
RTOTALt_neg	7937.3273549378255
RTOTALt_pos	11920.407351309814
R_group_phosphotase_1_pos	7738.772528309421
R_group_phosphotase_2_pos	7774.244280243941
R_group_phosphotase_3_pos	7245.202720717871
Rtotaltl_neg	52032.57412901011
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10505.687282200974
S23T3g_pos	14932.09218274478
S23T4g_pos	10461.528227286102
S23Tg_pos	279.331208634896
S26Tg_pos	24194.770002478344
S2L2FN2M2MASNt_pos	24194.770002478348
S2L2FN2M2MASNtly_pos	24471.52940935701
S2L2N2M2MASNtly_pos	24371.600240175198
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	431.54952149714404
S2TASE2ly_pos	431.5495214971441
S2TASE3ly_pos	123.00135823932301
S2TASE4ly_pos	155.62184977864766
S2TASE5ly_pos	155.6218497786477
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	431.5495214971441
S3TASE2ly_neg	0.0
S3TASE2ly_pos	431.54952149714404
S3TASE3ly_neg	0.0
S3TASE3ly_pos	431.54952149714404
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	103.28650126913644
S4TASE2ly_neg	0.0
S4TASE2ly_pos	226.61550993251674
S4TASE3ly_neg	0.0
S4TASE3ly_pos	123.94353793159348
S4TASE4ly_neg	0.0
S4TASE4ly_pos	182.91884658830375
S4TASE5ly_neg	0.0
S4TASE5ly_pos	182.91884658830372
S6T10g_pos	14932.092182744796
S6T11g_pos	14932.092182744786
S6T12g_pos	14932.092182744786
S6T13g_pos	14932.092182744786
S6T14g_pos	14932.092182744786
S6T15g_pos	14932.092182744786
S6T16g_pos	10461.528227286102
S6T17g_pos	10461.528227286102
S6T18g_pos	10461.528227286102
S6T19g_pos	0.0
S6T1g_pos	10505.687282200959
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10505.687282200975
S6T3g_pos	10505.687282200981
S6T4g_pos	14932.09218274478
S6T5g_pos	14932.09218274478
S6T6g_pos	14932.09218274478
S6T7g_pos	14932.09218274478
S6T8g_pos	14932.09218274478
S6T9g_pos	14932.09218274478
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16462.511163098305
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16465.085286180696
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16465.08528618069
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16465.085286180696
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16465.085286180696
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16465.0852861807
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16465.08528618069
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16465.08528618069
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16465.08528618069
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16465.085286180692
S6TASE1ly_neg	0.0
S6TASE1ly_pos	431.54952149714404
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16465.0852861807
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16465.085286180692
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10701.424146650492
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10708.664370892557
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10821.643646323153
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10579.492191128813
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10586.162472546675
S6TASE2ly_neg	0.0
S6TASE2ly_pos	431.5495214971441
S6TASE3ly_neg	0.0
S6TASE3ly_pos	431.54952149714416
S6TASE4ly_neg	0.0
S6TASE4ly_pos	101.52576383669007
S6TASE5ly_neg	0.0
S6TASE5ly_pos	101.52576383669009
S6TASE6ly_neg	0.0
S6TASE6ly_pos	155.7454717307423
S6TASE7ly_neg	0.0
S6TASE7ly_pos	155.74547173074237
S6TASE8ly_neg	0.0
S6TASE8ly_pos	182.9188465883037
S6TASE9ly_neg	0.0
S6TASE9ly_pos	182.9188465883037
SACCD3m_pos	53.674467175248054
SACCD4m_pos	3800.0
SADT_pos	12790.276958054295
SALMCOM2_pos	55979.72471020774
SALMCOM_pos	0.0
SAMHISTA_pos	16706.249079872043
SARCOXp_pos	0.0
SARCStex_pos	17.681877273513184
SARCStm_pos	19024.11162072734
SARCStp_pos	0.0
SARDHm_pos	19024.11162072734
SBCOAACOTx_pos	13684.10106736917
SBPP1er_pos	9629.941864013355
SBPP3er_pos	9629.941864013355
SBTD_D2_pos	4094.302906085119
SBTR_pos	1486.788411079227
SBT_Dtde_neg	6692.706194147526
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6646.52451618578
SCP21x_neg	6646.524516185779
SCP21x_pos	77.5415417227878
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29572.37836268354
SCPx_pos	94747.68437770083
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13684.101067369173
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13684.101067369173
SEBCOACROT_neg	13684.101067369173
SEBCOACROT_pos	73936.55007924562
SEBCOAPET_pos	13684.101067369173
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	522.5653477752867
SERASNNaEx_pos	522.8313264582843
SERATB0tc_pos	1856.6186421806528
SERCYSNaEx_pos	522.5653477752867
SERDGLNexR_neg	431.3644364516415
SERDGLNexR_pos	431.3644364516415
SERDGLYexR_neg	431.3644364516415
SERDGLYexR_pos	431.3644364516415
SERGLNNaEx_pos	474.0088326077649
SERGLNexR_neg	416.88830826175706
SERGLNexR_pos	416.88830826175706
SERGLYexR_neg	411.11378231997605
SERGLYexR_pos	411.11378231997605
SERHL_pos	11129.220961054441
SERLYSNaex_pos	1418.367006381832
SERPT_pos	29849.29354005168
SERTHRNaEx_pos	522.5653477752867
SERt4_pos	693.6398630945641
SERtN1_neg	1511.5790809164948
SERtN1_pos	1891.7191919680276
SERtp_neg	0.0
SERtp_pos	16672.353831749406
SFCYSc_neg	0.0
SFCYSc_pos	27680.188784742597
SFCYSe_neg	0.0
SFCYSe_pos	27680.188784742604
SFGTH_pos	36461.6184454768
SGALSIDEtg_neg	47855.227968098654
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	47855.22796809864
SGPL11r_pos	0.0
SGPL12r_pos	45794.02783127565
SIAASE2ly_pos	16462.5111630983
SIAASE3ly_pos	10701.42414665049
SIAASE4ly_pos	10579.492191128815
SIAASE_pos	0.0
SIAASEly_pos	24371.60024017519
SIAT4Bg_pos	16084.985323267436
SIAT9g_pos	29460.88561340729
SLCBK1_pos	6646.52451618578
SLDt_pos	22090.905796844734
SLDx_neg	22090.90579684474
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11863.657505566247
SMPD3l_pos	78744.95710163207
SMPD4_pos	45883.03461687049
SMS_pos	11863.657505566245
SO4CLtex2_pos	6934.6184283116145
SO4HCOtex_pos	1599.0263068674053
SO4OXAtex2_pos	7222.850014616006
SO4t4_2_neg	1342.1956859819736
SO4t4_2_pos	7109.592124886668
SO4tl_neg	0.0
SO4tl_pos	47560.343121561746
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.908260691208257
SPC_HSt_pos	42102.873303321176
SPH1Pte_neg	17.783066038313617
SPH1Pte_pos	29849.293540051684
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9629.941864013355
SPHGNtr_neg	0.0
SPHGNtr_pos	9629.941864013355
SPHINGStl_neg	52032.5741290101
SPHINGStl_pos	0.0
SPHINGStr_neg	9629.941864013355
SPHINGStr_pos	0.0
SPHK21c_pos	9629.941864013355
SPHMDAc_pos	42102.873303321176
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11863.657505566245
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	78744.95710163207
SPHS1Pte_neg	10.472762567986729
SPHS1Pte_pos	50649.237083003696
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9629.941864013355
SPMDOX_pos	5700.0
SPMS_pos	34607.2635383022
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18680.434900609573
SPODMe_pos	18722.152995590146
SPODMm_pos	18710.279932246878
SPODMn_pos	18812.097172874564
SPODMx_pos	18740.28490060957
SPRMS_pos	21172.98144065341
SPRMTDe_neg	21648.456440653405
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16672.353831749406
SQLEr_pos	110961.51929666294
SQLSr_pos	555.1733305403711
SR5AR2r_pos	74809.24066319787
SR5ARr_pos	74786.30563200059
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	2682.3064252661634
SRTNt6_2_r_pos	3218.40362084925
SRTNtu_neg	2511.926756304979
SRTNtu_pos	2238.500243930897
ST3GAL21g_pos	18296.030230081706
ST3GAL22g_pos	19045.13193564435
ST3GAL23g_pos	19591.62700392248
ST3GAL31g_pos	16081.20060318017
ST3GAL61g_pos	15952.399976207824
ST3GAL62g_pos	14497.111850959716
ST6GALNAC21_pos	16088.043066856864
ST6GALNAC22_pos	16088.043066856864
ST6GALNAC23_pos	18270.386454853025
ST6GALNAC24_pos	18270.386454853025
ST6GALNAC25_pos	19591.31646522445
ST6GALNAC26_pos	19591.31646522445
ST6GALNAC27_pos	20191.345074360448
ST6GALNAC28_pos	20191.345074360448
ST6GALNAC31_pos	19021.313192565183
ST6GALNAC62_pos	19591.62700392248
ST8SIA11_pos	16084.985323267434
ST8SIA12_pos	29460.885613407292
ST8SIA51g_pos	28803.973458688142
ST8SIA52g_pos	19661.920747343192
ST8SIA53g_pos	19021.3131925652
ST8SIA54g_pos	18296.03023008171
ST8SIA55g_pos	20238.822489757647
ST8SIA56g_pos	18222.858731993903
STCOATxc_pos	6646.52451618578
STCOAtx_neg	6646.52451618578
STCOAtx_pos	17928.910651093564
STRDNCCOAtxc_pos	123.38605256798724
STRDNCCPT1_pos	98.96549594895995
STRDNCCPT2_pos	98.96549594895995
STRDNCCRNt_pos	98.96549594895995
STRDNCt_neg	11.005185070205636
STRDNCt_pos	6198.436542323475
STS1_pos	13189.078973409007
STS1r_pos	0.0
STS2_pos	13185.027214571504
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13684.101067369173
SUBERCACT_neg	13684.101067369173
SUBERCACT_pos	45202.61556430907
SUBERCROT_neg	13684.101067369173
SUBERCROT_pos	45202.61556430907
SUBERICACT_pos	13684.101067369173
SUCCACT_pos	13681.959043907824
SUCCCROT_neg	13684.101067369173
SUCCCROT_pos	66570.6763839793
SUCCOAPET_pos	13684.101067369173
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9893.54692519366
SUCCt4_2_pos	10.696954467540934
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27544.964797579396
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.239600425584495
SULFOX_pos	16495.05045556445
Ser_Thrtg_neg	9513.18346993823
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74373.50696357577
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.970185653699794
TAGHSTDe_pos	1900.0
TAGt_neg	9497.642758108159
TAGt_pos	1900.0
TALA_neg	6084.871493421984
TALA_pos	2225.8699730919666
TAUBETAtc_pos	794.7718755296887
TAUPAT1c_pos	1155.887282847685
TAURCHAe_pos	1503.5134038330298
TAURt4_2_r_neg	794.7718755296887
TAURt4_2_r_pos	1589.4402764245337
TAURtcx_neg	1293.3382781043438
TAURtcx_pos	5871.669139052172
TAXOLte_neg	0.0
TAXOLte_pos	7.584333200213843
TCHOLAt2_pos	1159.8136335242827
TCHOLAt3_pos	5616.488376142634
TCHOLAt_neg	925.9280648381018
TCHOLAt_pos	1662.3618650865883
TCHOLAte_neg	1499.9258067458757
TCHOLAte_pos	1629.4771594228944
TCHOLAtx_neg	10095.59053742912
TCHOLAtx_pos	4921.669139052172
TCYNTt_pos	8.124415047783133
TCYNTtm_pos	15.635592701296314
TDCHOLAte_neg	1733.8113754320564
TDCHOLAte_pos	3052.2604077655424
TDCHOLAtx_neg	5871.669139052172
TDCHOLAtx_pos	4921.669139052172
TDCRNe_pos	12475.675502167787
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13589.742306939994
TDPm_pos	12565.330176549769
TETDEC2CRNe_pos	18776.597685031316
TETDECE1CRNe_pos	18776.597685031316
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.01568178177575
TETHEX3t_neg	11.44320630468666
TETHEX3t_pos	18.29118632765547
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.375275213322112
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.44320630468666
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.616864257764952
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.616864257764952
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.131016765740004
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.131016765740004
THBPT4ACAMDASE_pos	2242.507247802194
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	94747.68437770088
THD1m_pos	3517.9975022400463
THFt2_neg	7114.53552519778
THFt2_pos	57.99112594814826
THFtl_neg	3836.9428771221114
THFtl_pos	0.0
THFtm_neg	7869.667367073479
THFtm_pos	12565.885666135391
THMATPe_pos	6244.494355992875
THMDt4_pos	6.738388572725277
THMDt5le_pos	6.972274141411457
THMMPt4_neg	18543.922253961955
THMMPt4_pos	12.45747264124743
THMMPtm_neg	12565.330176549769
THMMPtm_pos	0.0
THMPPtm_pos	12565.330176549769
THMP_pos	12383.573198463666
THMTP_pos	5921.808238856297
THMTPt_pos	36668.92205549604
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6244.494355992875
THP2Ctp_neg	73.61405548546276
THP2Ctp_pos	0.0
THRALANaEx_pos	522.5653477752867
THRASNNaEx_pos	522.8313264582843
THRATB0tc_pos	1856.6186421806528
THRCYSNaEx_pos	522.5653477752867
THRD_L_pos	7.073476549937872
THRGLNNaEx_pos	474.0088326077649
THRGLNexR_neg	416.88830826175706
THRGLNexR_pos	416.88830826175706
THRGLYexR_neg	411.11378231997605
THRGLYexR_pos	411.11378231997605
THRPHELAT2tc_pos	308.4025818452761
THRSERNaEx_pos	522.5653477752867
THRS_pos	0.0
THRt4_pos	693.6398630945641
THYMDt1_pos	5.683665893716896
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4880.356222896853
THYMDtm_pos	9161.648102251502
THYMt_neg	17386.461652158887
THYMt_pos	12.18374401150628
THYOXt2_neg	1641.1003668859587
THYOXt2_pos	1608.2156612222645
THYOXt_neg	1608.2156612222645
THYOXt_pos	1641.1003668859587
THYPX_pos	11.674023831237882
TIGCRNe_pos	19745.763244083344
TKT1_neg	28637.772951546638
TKT1_pos	17089.862804000557
TKT2_neg	28637.772951546634
TKT2_pos	17089.86280400056
TMABADH_pos	0.0
TMDK1_pos	4345.724389668857
TMDK1m_pos	4459.81027723532
TMDPK_pos	12383.573198463668
TMDPPK_pos	5921.808238856297
TMDPP_neg	12.183744011506274
TMDPP_pos	17386.461652158887
TMDS_pos	17270.344894408023
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51946.02507952704
TMNDNCCOAtx_pos	279.8121655255468
TMNDNCCPT1_pos	1106.6782878258805
TMNDNCCPT2_pos	1106.6782878258805
TMNDNCCRNt_pos	1106.6782878258805
TMNDNCt_neg	365.9675288114832
TMNDNCt_pos	19.063148036979502
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.584333200213843
TPI_neg	9078.29941440013
TPI_pos	6582.588330383796
TRDR2_pos	7428.388657475837
TRDR3_pos	7610.291409147754
TRDR_pos	6960.927301073747
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.861291321825775
TRIODTHYSULT_pos	23.861291321825775
TRIODTHYt2_neg	1641.1003668859587
TRIODTHYt2_pos	1608.2156612222645
TRIODTHYt_neg	1608.2156612222645
TRIODTHYt_pos	1641.1003668859587
TRIOK_pos	4984.822166514385
TRPATB0tc_pos	1900.8234163990153
TRPHYDRO2_pos	2242.507247802194
TRPO2_pos	13.063360187859786
TRPt4_pos	1577.3516619857933
TRPt_neg	839.122391881762
TRPt_pos	839.122391881762
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91057.71451325295
TSTSTERONEGLCtr_neg	91057.71451325301
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82477.22424067439
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82477.22424067436
TSTSTERONEt_neg	72676.34995423001
TSTSTERONEt_pos	10.821787849507519
TSTSTERONEtr_neg	10.821787849507519
TSTSTERONEtr_pos	72676.34995423
TSULt4_3_neg	0.0
TSULt4_3_pos	15.635592701296318
TTDCAFATPc_pos	12475.675502167787
TTDCAtr_neg	0.0
TTDCAtr_pos	6117.531390487579
TTDCPT1_pos	22225.603939110904
TTDCPT2_pos	22225.603939110904
TTDCRNt_pos	22225.603939110904
TXA2te_neg	206.30624495453227
TXA2te_pos	0.0
TXA2tr_neg	206.30624495453225
TXA2tr_pos	0.0
TXASr_pos	206.30624495453225
TYMSFt_pos	26580.80004227515
TYMSULT_pos	26580.80004227515
TYR3MO2_pos	11999.206204964092
TYRASE_pos	14558.682053105555
TYRATB0tc_pos	1900.8234163990153
TYRCBOX_pos	15132.956144645212
TYRDOPO3_pos	14558.682053105555
TYRDOPO_pos	65920.5528317093
TYROXDAc_pos	15190.550461459487
TYRPHELAT2tc_pos	308.4025818452761
TYRTA_neg	7542.227996088991
TYRTA_pos	11118.144733121893
TYRTAm_neg	0.0
TYRTAm_pos	74373.50696357574
TYRt4_pos	1577.3516619857933
TYRt_neg	794.8520242919179
TYRt_pos	839.122391881762
UAG2EMAi_pos	6194.724876631699
UAG4E_neg	1086.5734791628183
UAG4E_pos	12969.619578736163
UAGALDP_pos	668.4180587085106
UAGDP_pos	6194.724876631699
UDPACGALtl_neg	9570.002398102322
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12247.249443760385
UDPDOLPT_U_pos	12247.249443760385
UDPG1P_pos	21282.090047528476
UDPG4E_neg	6150.85768554966
UDPG4E_pos	13364.593076189127
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8958.182726903091
UDPGD_pos	15643.891610730307
UDPGLCAter_neg	2138.172284865207
UDPGLCAter_pos	2138.172284865207
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15928.059188089223
UDPGP_pos	5690.126032110999
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9570.00239810232
UGALGTg_pos	8958.182726903091
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15000.240203122685
UGCG_pos	18320.859726700473
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25823.295983892276
UGLT_neg	428.335593626531
UGLT_pos	428.335593626531
UGT1A10r_neg	11.281492037580444
UGT1A10r_pos	89170.53313199578
UGT1A1r_pos	79419.47257746878
UGT1A2r_pos	55671.639588917074
UGT1A3r_pos	93496.23478009805
UGT1A4r_pos	91057.71451325298
UGT1A5r2_pos	4913.306459257836
UGT1A5r_pos	4720.456459257837
UGT1A6r_pos	75906.04744708825
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93537.1387526335
UMPK2_neg	593.4929418659005
UMPK2_pos	566.41383800643
UMPK2n_neg	593.4929418659005
UMPK2n_pos	593.4929418659005
UMPK3_neg	543.371845031632
UMPK3_pos	543.371845031632
UMPK3n_neg	593.4929418659005
UMPK3n_pos	593.4929418659005
UMPK4_neg	861.6661196128534
UMPK4_pos	566.41383800643
UMPK4n_neg	593.4929418659005
UMPK4n_pos	593.4929418659005
UMPK5_neg	566.41383800643
UMPK5_pos	593.4929418659005
UMPK5n_neg	593.4929418659005
UMPK5n_pos	593.4929418659005
UMPK6_neg	566.41383800643
UMPK6_pos	593.4929418659005
UMPK6n_neg	593.4929418659005
UMPK6n_pos	593.4929418659005
UMPK7_neg	566.41383800643
UMPK7_pos	593.4929418659005
UMPK7n_neg	593.4929418659005
UMPK7n_pos	593.4929418659005
UMPK_neg	543.371845031632
UMPK_pos	543.371845031632
UMPKm_neg	17700.975299247864
UMPKm_pos	0.0
UMPKn_neg	593.4929418659005
UMPKn_pos	593.4929418659005
UMPtr_neg	2138.172284865207
UMPtr_pos	2138.172284865207
UNK2_pos	18284.550491744634
UNK3_pos	17398.589288264702
UPP3S_pos	21767.43594384357
