	exTreg_Lymph_exTreg4_L1
TKT1_neg	30453.355372309874
TKT1_pos	17749.163849285796
TKT2_neg	30453.355372309867
TKT2_pos	17749.163849285796
TMABADH_pos	0.0
TMDK1_pos	4586.219456000928
TMDK1m_pos	4484.405596022286
TMDPK_pos	12939.68411197959
TMDPPK_pos	6310.337316263906
TMDPP_neg	13.196337721492261
TMDPP_pos	18451.38078549698
TMDS_pos	18330.86349069522
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	55119.119733247186
TMNDNCCOAtx_pos	291.79865170143563
TMNDNCCPT1_pos	1125.5088448470085
TMNDNCCPT2_pos	1125.5088448470085
TMNDNCCRNt_pos	1125.5088448470085
TMNDNCt_neg	378.0441452311601
TMNDNCt_pos	19.703929084158645
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.660289783841295
TPI_neg	9516.924300115685
TPI_pos	7444.485029026339
TRDR2_pos	7611.759013965535
TRDR3_pos	7626.263986093487
TRDR_pos	7050.472374607745
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.787315590900956
TRIODTHYSULT_pos	24.787315590900956
TRIODTHYt2_neg	2255.069046606556
TRIODTHYt2_pos	2207.4466239400117
TRIODTHYt_neg	2207.4466239400117
TRIODTHYt_pos	2255.069046606556
TRIOK_pos	5736.896687922779
TRPATB0tc_pos	1990.8383930915234
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.590141461252596
TRPt4_pos	1705.4238093864162
TRPt_neg	1067.1288625241266
TRPt_pos	1067.1288625241266
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	94437.97081558223
TSTSTERONEGLCtr_neg	94437.97081558219
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85892.93646041487
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85892.9364604149
TSTSTERONEt_neg	76228.02712165823
TSTSTERONEt_pos	10.91668825074705
TSTSTERONEtr_neg	10.91668825074705
TSTSTERONEtr_pos	76228.02712165825
TSULt4_3_neg	0.0
TSULt4_3_pos	16.104941323034364
TTDCAFATPc_pos	12911.196803820507
TTDCAtr_neg	0.0
TTDCAtr_pos	6668.596672450695
TTDCPT1_pos	22513.13556345519
TTDCPT2_pos	22513.13556345519
TTDCRNt_pos	22513.13556345519
TXA2te_neg	211.6626376444424
TXA2te_pos	0.0
TXA2tr_neg	211.6626376444424
TXA2tr_pos	0.0
TXASr_pos	211.6626376444424
TYMSFt_pos	28562.624196012297
TYMSULT_pos	28562.624196012297
TYR3MO2_pos	12887.433410401241
TYRASE_pos	14943.363690388529
TYRATB0tc_pos	1990.8383930915234
TYRCBOX_pos	16447.805112024267
TYRDOPO3_pos	14943.363690388529
TYRDOPO_pos	69606.19689517142
TYROXDAc_pos	16508.569973467398
TYRPHELAT2tc_pos	330.2825523928286
TYRTA_neg	7854.215606186017
TYRTA_pos	11281.304518446575
TYRTAm_neg	0.0
TYRTAm_pos	77528.11805774902
TYRt4_pos	1705.4238093864162
TYRt_neg	999.2889139643282
TYRt_pos	1067.1288625241266
UAG2EMAi_pos	7651.662523401515
UAG4E_neg	1129.8160849144292
UAG4E_pos	13639.191243158659
UAGALDP_pos	697.078228996576
UAGDP_pos	7651.662523401515
UDPACGALtl_neg	10118.61755347929
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12711.852009649767
UDPDOLPT_U_pos	12711.852009649767
UDPG1P_pos	23532.64621031338
UDPG4E_neg	6519.603407321548
UDPG4E_pos	13744.59049512239
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9415.741835109784
UDPGD_pos	17109.723109592363
UDPGLCAter_neg	2238.0973090259404
UDPGLCAter_pos	2238.0973090259404
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17711.1810883754
UDPGP_pos	6329.06173391696
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	10118.617553479284
UGALGTg_pos	9415.741835109784
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15783.324852023266
UGCG_pos	19427.754199711817
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26856.636291763472
UGLT_neg	521.8218774906304
UGLT_pos	521.8218774906304
UGT1A10r_neg	11.350706638841949
UGT1A10r_pos	94261.95314431174
UGT1A1r_pos	83217.70254428942
UGT1A2r_pos	59843.193577309845
UGT1A3r_pos	96913.57860218227
UGT1A4r_pos	94437.97081558214
UGT1A5r2_pos	5206.57014838711
UGT1A5r_pos	5013.720148387111
UGT1A6r_pos	79774.4028017135
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	96917.58264833847
UMPK2_neg	603.2206418381378
UMPK2_pos	603.2206418381378
UMPK2n_neg	603.2206418381378
UMPK2n_pos	603.2206418381378
UMPK3_neg	543.1521906736862
UMPK3_pos	543.1521906736862
UMPK3n_neg	603.2206418381378
UMPK3n_pos	603.2206418381378
UMPK4_neg	1104.5157567675565
UMPK4_pos	625.8390066990053
UMPK4n_neg	603.2206418381378
UMPK4n_pos	603.2206418381378
UMPK5_neg	603.2206418381378
UMPK5_pos	603.2206418381378
UMPK5n_neg	603.2206418381378
UMPK5n_pos	603.2206418381378
UMPK6_neg	603.2206418381378
UMPK6_pos	603.2206418381378
UMPK6n_neg	603.2206418381378
UMPK6n_pos	603.2206418381378
UMPK7_neg	603.2206418381378
UMPK7_pos	603.2206418381378
UMPK7n_neg	603.2206418381378
UMPK7n_pos	603.2206418381378
UMPK_neg	543.1521906736862
UMPK_pos	543.1521906736862
UMPKm_neg	18061.8011288326
UMPKm_pos	0.0
UMPKn_neg	603.2206418381378
UMPKn_pos	603.2206418381378
UMPtr_neg	2238.0973090259404
UMPtr_pos	2238.0973090259404
UNK2_pos	19105.885246436792
UNK3_pos	17946.69151987387
UPP3S_pos	22337.844108203735
UPPDC1_pos	22337.844108203735
UPPN_pos	25814.138141127798
URATEt_pos	12025.684435280466
URATEtx_pos	14400.684435280464
URAt_neg	11349.689530852791
URAt_pos	6.304259755001883
URCN_pos	21945.015070744517
UREAt5_neg	2084.0496485289214
UREAt5_pos	2084.0496485289214
UREAt_neg	2084.0496485289214
UREAt_pos	2084.0496485289214
UREAtm_neg	30700.693055946824
UREAtm_pos	0.0
URIDK2m_neg	10448.01478460051
URIDK2m_pos	8184.670882210764
URIK1_pos	797.663635532044
URIt4_pos	697.3540859096629
URIt5le_pos	1926.6055707791181
URIt_neg	697.3540859096629
URIt_pos	17971.888056085707
UROLACer_neg	0.0
UROLACer_pos	6753.930395984495
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	18061.8011288326
Uritm_pos	0.0
Uritn_neg	16468.438904612893
Uritn_pos	0.0
VACCCPT1_pos	144738.86523749426
VACCCPT2_pos	144738.86523749397
VACCCRNt_pos	144738.86523749397
VACCt_neg	11189.608194518738
VACCt_pos	11.684149204651973
VALATB0tc_pos	1895.545956707173
VALLAT1tc_pos	328.2114603176491
VALPHELAT2tc_pos	330.2825523928286
VALTA_neg	8525.790686070486
VALTA_pos	6104.586640740205
VALTAm_neg	6104.586640740205
VALTAm_pos	28016.000934988162
VALt4_pos	1562.4851548098904
VALt5m_neg	6104.586640740205
VALt5m_pos	28016.000934988166
VALtec_neg	660.9916805050145
VALtec_pos	728.8316290648129
VD3_neg	12807.17075730907
VD3_pos	116835.40365035292
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14553.543253079466
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6893.360464370009
VITKtl_pos	7098.38869702461
VLCS2p_pos	98108.90764139939
VLCS2r_pos	108007.92891604269
VLCSp_pos	98374.03947447879
VLCSr_pos	106969.41711052258
WHDDCAte_neg	7.660289783841294
WHDDCAte_pos	0.0
WHHDCAte_neg	26992.926284965946
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8544.9188822374
WHTTDCAte_pos	0.0
XANDp_pos	18178.056979606965
XANtx_pos	14400.684435280466
XAO2x_pos	14875.818178325379
XAOx_pos	14400.684435280466
XOL27OHtm_neg	15927.216323750337
XOL27OHtm_pos	14874.918320423607
XOL7AH2tm_neg	103247.08253584013
XOL7AH2tm_pos	16311.229332326697
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16311.229332326697
XOL7AONEtr_pos	10076.770773123853
XOLDIOLONEt_neg	98374.0394744788
XOLDIOLONEt_pos	10076.770773123853
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10572.59342775715
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	76415.15280255774
XOLTRI24te_neg	0.0
XOLTRI24te_pos	76415.15280255777
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	76415.15280255771
XOLTRI25te_neg	0.0
XOLTRI25te_pos	76415.1528025577
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	76326.54783775669
XOLTRI27te_neg	0.0
XOLTRI27te_pos	76326.54783775668
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	98374.03947447879
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10638.37859134454
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10638.37859134454
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5296.978099791607
XYLUR_neg	1496.9780997916073
XYLUR_pos	2186.143939345577
XYLt_neg	1091.4085350244052
XYLt_pos	0.0
XYLtly_pos	1091.4085350244054
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	369.39746764845927
q10h2tc_neg	10497.090313486082
q10h2tc_pos	10320.330723309798
q10tm_neg	10497.090313486082
q10tm_pos	10320.330723309798
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6746.745053843773
r0010_pos	7869.175502974117
r0013_pos	55.64744352525332
r0016_neg	3090.5875
r0016_pos	6243.964905187575
r0021_neg	3269.2574895432535
r0021_pos	2977.7206102483533
r0022_neg	12007.488297513397
r0022_pos	3461.80070403266
r0027_neg	3927.7206102483533
r0027_pos	2850.0
r0028_pos	6404.503928513391
r0033_pos	25573.56828864009
r0034_pos	26785.10257678478
r0047_pos	3656.7142744498574
r0051_neg	3.894155315538902
r0051_pos	35657.18208082074
r0055_neg	3304.810105694546
r0055_pos	10095.825627739625
r0060_pos	10950.090352234149
r0062_pos	7546.597788208663
r0068_pos	7688.813866607272
r0074_neg	2850.0
r0074_pos	6810.742499241854
r0081_neg	2102.2933203701027
r0081_pos	2102.2933203701027
r0082_pos	9200.549637963593
r0083_pos	2850.0
r0084_pos	19427.408788741614
r0085_pos	8247.566163584868
r0086_pos	11692.71837319151
r0093_pos	6.118551113965761
r0097_pos	7688.813866607272
r0113_pos	30810.854610282135
r0119_pos	5735.063680878678
r0122_pos	3004.5157567675565
r0127_pos	13490.032763340361
r0129_neg	5189.472087728553
r0129_pos	12733.46246476369
r0130_neg	11326.427644600417
r0130_pos	5188.164529316913
r0139_neg	3.303167408106307
r0139_pos	8.656675291975183
r0142_pos	17349.379751898796
r0145_neg	2850.0
r0145_pos	87789.64844113347
r0149_neg	7.980427376328785
r0149_pos	3.5478005454915804
r0153_pos	3004.5157567675565
r0156_pos	8247.566163584868
r0157_pos	11692.71837319151
r0160_pos	5736.896687922779
r0163_pos	21902.200221848703
r0165_pos	2944.4473056031047
r0166_pos	18030.279166248372
r0170_neg	537.7434789440122
r0170_pos	115318.68631935061
r0173_neg	5057.938101819565
r0173_pos	6007.938101819565
r0178_neg	3800.0
r0178_pos	21524.175366448442
r0179_pos	3800.0
r0181_neg	3.303167408106307
r0181_pos	3.5478005454915804
r0186_pos	15115.427860014293
r0191_pos	2241.189606259557
r0193_neg	17922.934596668994
r0193_pos	9620.751595209982
r0196_neg	2850.0
r0196_pos	23287.84410820373
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5440.814446892605
r0208_pos	27447.64091244323
r0210_pos	11898.090352234149
r0224_pos	2319.2574895432535
r0226_pos	7924.228685779936
r0233_pos	8198.71965377641
r0236_pos	2977.7206102483533
r0239_neg	0.0
r0239_pos	13.590141461252596
r0242_neg	4.257481692943065
r0242_pos	4.433333333333333
r0245_neg	7988.77767643831
r0245_pos	8362.259404244001
r0246_pos	17705.854955104936
r0249_neg	2585.284522745793
r0249_pos	2585.284522745793
r0265_pos	8198.71965377641
r0267_neg	2977.7206102483533
r0267_pos	2319.2574895432535
r0268_neg	2319.2574895432535
r0268_pos	2977.7206102483533
r0276_neg	7868.854276627168
r0276_pos	376.40798666187436
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26310.51036720283
r0283_pos	8194.631255614027
r0287_pos	36752.63656164002
r0295_pos	3800.0
r0301_pos	7868.854276627164
r0308_pos	12224.240570651144
r0309_neg	11280.131882008442
r0309_pos	38009.81884233123
r0310_pos	11319.237471734454
r0311_pos	12181.4228074849
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9449.629305252718
r0330_pos	2319.2574895432535
r0331_pos	9383.375665523823
r0339_pos	8595.317198873248
r0340_pos	17705.854955104936
r0345_neg	2078.7684053841604
r0345_pos	2078.7684053841604
r0354_pos	6338.447416038001
r0355_pos	6096.905546283382
r0357_pos	8273.82389085654
r0358_pos	8032.2820211019225
r0360_pos	7542.062653281959
r0361_pos	7300.520783527341
r0363_pos	10207.777607857279
r0364_pos	9966.235738102663
r0365_pos	24502.76540413674
r0377_pos	6319.134412369251
r0381_neg	4447.939957390495
r0381_pos	13752.776921183144
r0383_pos	15652.834724321352
r0384_pos	20952.200221848696
r0385_pos	26260.302246882606
r0386_pos	17168.001474290497
r0388_neg	5849.901957134713
r0388_pos	14059.182599939975
r0389_neg	5849.901957134713
r0389_pos	13019.332951501143
r0390_neg	3794.2430103939255
r0390_pos	4.274999999999999
r0391_neg	16.939247250586988
r0391_pos	7771.736927570136
r0392_neg	5736.896687922779
r0392_pos	10521.306409743878
r0393_pos	17705.854955104936
r0394_neg	2694.0758460635434
r0394_pos	10435.581935476705
r0395_pos	2694.0758460635434
r0398_pos	7512.430731081958
r0399_neg	2850.0
r0399_pos	7622.106459031208
r0400_neg	5137.877492672396
r0400_pos	31357.51423815655
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.722932817126331
r0407_neg	2219.269412251357
r0407_pos	6247.8953932578515
r0408_neg	543.1521906736862
r0408_pos	543.1521906736862
r0409_neg	543.1521906736862
r0409_pos	543.1521906736862
r0410_neg	4.112481603124089
r0410_pos	4.906240801562045
r0413_pos	3004.5157567675565
r0422_neg	0.0
r0422_pos	9200.549637963593
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19427.408788741614
r0425_neg	3800.0
r0425_pos	4396.1185990150925
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	667.3567802541597
r0443_pos	642.7802137405814
r0450_neg	0.0
r0450_pos	8173.032390733774
r0451_pos	138.16972443761568
r0456_pos	6318.654988912898
r0463_neg	21219.838251755427
r0463_pos	0.0
r0464_neg	3461.8007040326597
r0464_pos	3800.0
r0470_pos	625.8390066990053
r0472_neg	10488.927135064036
r0472_pos	625.8390066990053
r0474_neg	10369.670697319681
r0474_pos	625.8390066990053
r0475_neg	8883.460331703756
r0475_pos	797.663635532044
r0480_neg	21426.7977586555
r0480_pos	19961.606811168604
r0483_neg	2102.2933203701027
r0483_pos	2102.2933203701027
r0488_neg	35288.01335049044
r0488_pos	347.88753899760883
r0494_neg	3.303167408106307
r0494_pos	8.656675291975183
r0497_neg	7.980427376328785
r0497_pos	3.5478005454915804
r0502_pos	12692.704388674096
r0504_pos	12025.684435280466
r0509_pos	3800.0
r0512_neg	10386.29623068383
r0512_pos	2977.7206102483533
r0514_pos	9308.082910127574
r0517_neg	2850.0
r0517_pos	23287.844108203735
r0522_pos	4484.405596022284
r0523_pos	4484.405596022284
r0525_neg	3800.0
r0525_pos	55.72270017193649
r0527_neg	16.939247250586988
r0527_pos	8839.467894998561
r0531_neg	797.663635532044
r0531_pos	5714.980761688861
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19592.7175235932
r0541_neg	2850.0
r0541_pos	158.32582330359443
r0545_pos	2977.7206102483533
r0546_pos	0.0
r0547_neg	2977.7206102483533
r0547_pos	30673.735842696235
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3461.8007040326597
r0552_neg	2319.2574895432535
r0552_pos	2977.7206102483533
r0553_neg	2977.7206102483533
r0553_pos	2319.2574895432535
r0555_pos	15652.834724321352
r0556_neg	20952.200221848703
r0556_pos	0.0
r0557_pos	138.16972443761568
r0558_neg	3800.0
r0558_pos	2694.0758460635434
r0559_neg	3800.0
r0559_pos	2694.0758460635434
r0560_pos	24497.81300027353
r0561_pos	1900.0
r0568_pos	12300.465862793606
r0570_neg	6649.753547316455
r0570_pos	8647.082407950782
r0571_neg	26405.109371569168
r0571_pos	3800.0
r0573_pos	12944.631255614031
r0575_neg	537.7434789440122
r0575_pos	115318.68631935057
r0578_neg	4711.941917068897
r0578_pos	6342.830711014451
r0579_pos	4711.941917068897
r0580_pos	5036.279682621161
r0584_neg	8839.818617771643
r0584_pos	7248.846697473814
r0587_neg	4.257481692943065
r0587_pos	4.433333333333333
r0590_pos	25573.56828864009
r0591_neg	64414.4023271201
r0591_pos	7663.182369579788
r0594_pos	56.354842723813604
r0595_pos	17939.240123759057
r0596_pos	24502.76540413674
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18282.912339922274
r0604_pos	20182.91233992228
r0610_neg	1346.057626522174
r0610_pos	1346.057626522174
r0611_neg	1346.057626522174
r0611_pos	1346.057626522174
r0614_neg	4711.941917068895
r0614_pos	50790.968925223795
r0615_neg	2319.2574895432535
r0615_pos	2977.7206102483533
r0616_neg	3800.0
r0616_pos	22111.475693664193
r0617_neg	2977.7206102483533
r0617_pos	2319.2574895432535
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21902.200221848703
r0625_pos	0.0
r0627_neg	4000.10562566203
r0627_pos	12.534696886587955
r0629_neg	5700.0
r0629_pos	17661.02120038925
r0630_neg	4996.75461715954
r0630_pos	19099.37673803159
r0633_neg	11505.692413228795
r0633_pos	36764.27944055664
r0634_neg	66238.04143364938
r0634_pos	3800.0
r0636_pos	27854.165970035247
r0637_pos	27854.165970035247
r0638_neg	11499.374795103966
r0638_pos	42423.574762277094
r0639_pos	32198.084179584603
r0641_neg	3050.532674044693
r0641_pos	3050.532674044693
r0642_neg	3800.0
r0642_pos	2694.0758460635434
r0643_neg	3800.0
r0643_pos	26405.10937156916
r0644_neg	3800.0
r0644_pos	2694.0758460635434
r0645_neg	0.0
r0645_pos	79.14842302438254
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11499.374795103982
r0652_pos	32206.81417496272
r0653_pos	30386.10114230923
r0655_neg	2850.0
r0655_pos	18523.58657755415
r0656_pos	17168.001474290497
r0660_neg	42409.209361501984
r0660_pos	13605.217994210427
r0661_pos	46916.62557667754
r0666_neg	0.0
r0666_pos	36013.04500214236
r0668_neg	5137.877492672397
r0668_pos	31357.51423815655
r0669_pos	24360.302246882606
r0670_pos	20182.912339922277
r0671_pos	19425.667934296296
r0672_neg	78222.75379739559
r0672_pos	15774.534569238853
r0673_pos	0.0
r0679_neg	20143.61993090733
r0679_pos	4711.941917068895
r0680_neg	4711.941917068895
r0680_pos	50790.968925223795
r0683_pos	25933.857540596386
r0686_neg	3462.2114270217344
r0686_pos	22153.847795829486
r0688_neg	2319.2574895432535
r0688_pos	2977.7206102483533
r0698_pos	27797.754367008674
r0706_pos	98374.03947447879
r0707_neg	5.1724450788291945
r0707_pos	7.412267757649829
r0714_pos	30386.10114230923
r0715_pos	45278.807778223934
r0716_pos	30386.10114230923
r0717_pos	45278.807778223905
r0718_pos	32198.084179584603
r0719_pos	46916.62557667754
r0720_pos	32198.084179584603
r0721_pos	46916.62557667757
r0722_neg	13605.217994210427
r0722_pos	42409.20936150198
r0723_pos	46916.62557667754
r0724_neg	42409.209361501984
r0724_pos	13605.217994210427
r0726_neg	3800.0
r0726_pos	66238.04143364937
r0727_pos	46916.62557667754
r0728_neg	66238.04143364938
r0728_pos	3800.0
r0729_pos	46916.62557667754
r0730_pos	36752.636561640014
r0731_pos	36752.636561640014
r0732_pos	36752.636561640014
r0733_pos	36752.63656164002
r0734_pos	36752.63656164002
r0735_neg	11503.374355792112
r0735_pos	64348.360300823624
r0739_neg	101241.91103575526
r0739_pos	19893.171403210294
r0741_neg	0.0
r0741_pos	104140.23655369382
r0743_pos	98374.03947447878
r0744_pos	98374.03947447878
r0747_neg	16831.38114659336
r0747_pos	2319.2574895432535
r0750_neg	99078.32855342256
r0750_pos	2319.2574895432535
r0752_neg	3800.0
r0752_pos	0.0
r0753_pos	3800.0
r0754_neg	3800.0
r0754_pos	0.0
r0755_pos	3800.0
r0756_neg	3800.0
r0756_pos	0.0
r0757_pos	3800.0
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.608011480452648
r0774_pos	9.608011480452648
r0779_pos	24360.302246882606
r0780_neg	115284.16716615867
r0780_pos	422.1705918690782
r0781_neg	0.0
r0781_pos	115284.16716615866
r0782_pos	14446.036913371192
r0783_neg	1100.9411088380389
r0783_pos	6824.003078734699
r0784_neg	1496.9780997916073
r0784_pos	2186.143939345577
r0787_pos	7098.38869702461
r0788_neg	21426.7977586555
r0788_pos	19961.606811168607
r0789_neg	21426.7977586555
r0789_pos	19961.60681116861
r0791_neg	36764.279440556646
r0791_pos	11505.692413228799
r0792_neg	8309.922908788896
r0792_pos	1496.9780997916073
r0795_pos	17939.240123759057
r0796_neg	0.0
r0796_pos	7626.263986093485
r0797_neg	5700.0
r0797_pos	91572.07806291123
r0801_neg	4333.503400916559
r0801_pos	3151.6103209190687
r0809_neg	1213.0580715107756
r0809_pos	1213.0580715107756
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	11026.770773123855
r0817_neg	1363.4099926676033
r0817_pos	1363.2353155397952
r0818_pos	10448.01478460051
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8241.629635693185
r0838_pos	12388.927029768654
r0839_neg	3232.943612856122
r0839_pos	5943.222193772375
r0840_neg	2585.284522745793
r0840_pos	2585.284522745793
r0841_neg	2585.284522745793
r0841_pos	2585.284522745793
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	30810.854610282135
r0853_pos	11404.627132318004
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24989.893557920954
r0870_pos	0.0
r0871_neg	12590.453613923228
r0871_pos	12.551857385211244
r0879_pos	2153.3077111941575
r0881_pos	2366.658523982067
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.9143710760750325
r0892_pos	17595.91587982327
r0899_neg	7098.388697024611
r0899_pos	1870.6355927608588
r0907_neg	0.0
r0907_pos	47172.98951643227
r0908_neg	33844.5840691961
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	33844.58406919609
r0911_neg	17647.032801123227
r0911_pos	10533.493879597927
r0913_neg	2850.0
r0913_pos	2574.5217531953112
r0915_neg	2563.6453925678206
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9383.375665523823
r0924_pos	11026.770773123852
r0925_pos	0.0
r0926_pos	17705.854955104936
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1443.50923431908
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.31976986278858
r0940_pos	9826.967079232329
r0941_neg	29327.20931723933
r0941_pos	7007.737078235715
r0942_neg	2153.3077111941575
r0942_pos	2745.0765350237307
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1308.2978060640648
r0946_pos	1308.2978060640648
r0950_pos	10417.422616218262
r0954_neg	0.0
r0954_pos	29103.654844396875
r0960_neg	2978.382076099241
r0960_pos	2978.382076099241
r0961_pos	2190.38835431344
r0962_pos	9308.082910127574
r0963_pos	2076.658886758457
r0968_pos	30810.854610282135
r0970_neg	0.0
r0970_pos	12944.631255614027
r0973_neg	4711.941917068897
r0973_pos	0.0
r0974_neg	2026.6538555970787
r0974_pos	2282.943612856122
r0975_pos	9383.375665523823
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12944.63125561403
r0990_neg	4996.75461715954
r0990_pos	7098.3886970246085
r0993_pos	7100.115380932678
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4183.481913761445
r0995_pos	4183.481913761445
r0997_pos	27854.165970035247
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	667.3567802541596
r1008_pos	642.7802137405814
r1010_neg	4711.941917068895
r1010_pos	50790.96892522381
r1011_pos	108007.92891604267
r1012_pos	108007.92891604267
r1013_pos	106969.41711052255
r1014_pos	106969.41711052255
r1015_pos	1449.753195847794
r1017_pos	10357.922182223276
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4996.75461715954
r1019_pos	5946.75461715954
r1020_neg	101241.91103575518
r1020_pos	19893.171403210294
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	10076.770773123855
r1025_pos	10076.770773123852
r1026_pos	7030.058732460653
r1028_pos	7030.058732460651
r1029_pos	10672.182637876134
r1030_neg	36.65024120421456
r1030_pos	15.21592902236243
r1043_pos	1658.1443608309905
r1044_pos	1658.1443608309905
r1045_pos	891.0257981291438
r1050_neg	12808.111852536797
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	77528.11805774899
r1080_pos	0.0
r1088_neg	2366.658523982067
r1088_pos	2524.67768754459
r1090_pos	2026.6538555970787
r1106_neg	7098.388697024609
r1106_pos	7098.3886970246085
r1109_neg	10101.49653352528
r1109_pos	8331.741070837745
r1116_neg	20098.770738957388
