	Treg_Spleen_Treg5_L2
BDHm_pos	9.17006721934653
BDMT_L_pos	23308.50244799708
BDMT_U_pos	23308.50244799708
BETALDHxm_pos	16584.22916891906
BGLUGCHe_pos	18226.804832171558
BGLUTCHLe_pos	19050.634637346597
BGLUTDECHOe_pos	3800.0
BHBt_neg	2069.903353377933
BHBt_pos	2069.903353377933
BHBtm_neg	15102.623734017474
BHBtm_pos	9.170067219346532
BHMT_pos	46292.80707381856
BILDGLCURt_neg	2181.4169705820495
BILDGLCURt_pos	2209.8351434161045
BILDGLCURte_pos	5712.886713825163
BILDGLCURtr_neg	54584.64496564897
BILDGLCURtr_pos	9750.109222668265
BILGLCURt_neg	2181.4169705820495
BILGLCURt_pos	2209.8351434161045
BILGLCURte_pos	5737.718334793211
BILGLCURtr_neg	87998.41891386085
BILGLCURtr_pos	11.294726534964942
BILIRED_pos	66350.98065096383
BILIRUBt2_neg	2116.0792593889264
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2986.206506237083
BILIRUBtr_pos	2986.206506237083
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13501.929435597169
BMTer_L_pos	54.01894458871563
BMTer_U_pos	54.01894458871562
BPNT2_pos	5031.416439098033
BPNT_pos	12364.221911214245
BTND1_pos	9701.92943559717
BTND1n_pos	13501.929435597169
BTNDe_pos	3.997711015872044
BTNDm_pos	11334.824375154707
BTNPL_pos	9701.92943559717
BTNPLm_pos	11334.824375154707
BTNTe_pos	1900.0
BTNt2_neg	2698.0835896945955
BTNt2_pos	2439.870020686496
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5901.908462234513
BTNt3ile_pos	6119.5114820032195
BTNt4i_pos	2180.681155793879
BTNtn_neg	13501.929435597172
BTNtn_pos	0.0
BUP2_pos	29037.871815060138
BUTt2m_neg	0.0
BUTt2m_pos	16.23528173628835
BUTt2r_neg	2069.903353377933
BUTt2r_pos	2069.903353377933
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23758.58564192515
C100CPT1_neg	0.0
C100CPT1_pos	25599.498747701004
C101CPT1_neg	0.0
C101CPT1_pos	18569.621525385217
C101CRNe_pos	18569.621525385213
C102CPT1_neg	0.0
C102CPT1_pos	18569.621525385217
C10CRNe_pos	25599.498747701007
C10DCCACT_neg	13475.369134327946
C10DCCACT_pos	72974.66375661184
C10DCc_neg	0.0
C10DCc_pos	13475.369134327948
C10DCe_pos	25243.857345633816
C10OHc_neg	0.0
C10OHc_pos	25268.989745014373
C120CPT1_neg	0.0
C120CPT1_pos	18467.705772511672
C121CPT1_neg	0.0
C121CPT1_pos	18569.621525385217
C12DCACOT_pos	13475.369134327948
C12DCACT_pos	13475.369134327946
C12DCTD_neg	0.0
C12DCTD_pos	13475.369134327948
C12DCe_pos	69786.31679355145
C12OHc_neg	0.0
C12OHc_pos	26005.821488098154
C140CPT1_neg	0.0
C140CPT1_pos	12264.378080326158
C141ACBP_neg	0.0
C141ACBP_pos	31514.05491604557
C141CPT1_neg	0.0
C141CPT1_pos	18569.621525385213
C141OHc_neg	0.0
C141OHc_pos	31514.05491604557
C141OHe_pos	31514.05491604557
C142ACBP_neg	0.0
C142ACBP_pos	55825.85333925241
C142CPT1_neg	0.0
C142CPT1_pos	18569.621525385213
C142OHc_neg	0.0
C142OHc_pos	55825.85333925243
C142OHe_pos	55825.853339252375
C14OHc_neg	0.0
C14OHc_pos	22102.457692422042
C14STRr_pos	333.296938508691
C160CPT1_pos	4275.0
C160CPT2_pos	27296.168504405086
C160CRNt_pos	28246.16850440508
C161CPT12_pos	26107.99985493064
C161CPT1_pos	23052.457692422035
C161CPT22_pos	26107.99985493064
C161CPT2_pos	23052.457692422035
C161CRN2t_pos	26107.99985493064
C161CRNt_pos	23052.457692422035
C161OHc_neg	0.0
C161OHc_pos	23052.457692422046
C162ACBP_neg	0.0
C162ACBP_pos	39737.0903450914
C162OHc_neg	0.0
C162OHc_pos	39737.090345091405
C162OHe_pos	39737.090345091405
C16DCc_neg	0.0
C16DCc_pos	41356.34233959623
C16DCe_pos	41356.34233959623
C16OHc_neg	0.0
C16OHc_pos	24830.845048658408
C16txc_pos	6450.74939473896
C180CPT1_pos	18699.247196081455
C180CPT2_pos	18699.247196081455
C180CRNt_pos	18699.247196081455
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29019.62152538521
C182OHc_neg	0.0
C182OHc_pos	19.555143150966817
C18OHc_neg	0.0
C18OHc_pos	18704.520724277005
C204CPT1_pos	614.3550588745594
C204CPT2_pos	614.3550588745593
C204CRNt_pos	614.3550588745593
C226COAtx_neg	596.5106687594192
C226COAtx_pos	17.349960074426356
C226CPT1_pos	1368.079186021804
C226CPT2_pos	1368.079186021804
C226CRNt_pos	1368.079186021804
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11981.865698316757
C30CPT1_pos	5700.0
C3DCe_pos	18958.141233604605
C3STDH1Pr_pos	109427.34182277479
C3STDH1r_pos	109569.4074866218
C3STKR2r_pos	109427.34182277511
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36585.852613826464
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33159.05132805928
C4DCCACT_neg	13475.369134327948
C4DCCACT_pos	65808.33438925118
C4DCe_pos	17507.814588068508
C4OHc_neg	0.0
C4OHc_pos	18153.10185389406
C4STMO1r_pos	109427.34182277485
C4STMO2Pr_pos	109427.3418227748
C4STMO2r_pos	109547.27691145313
C4tcx_neg	0.0
C4tcx_pos	37062.60396471306
C4tmc_neg	36585.85261382646
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37062.60396471305
C50CPT1_neg	0.0
C50CPT1_pos	15144.919332101967
C51CPT1_neg	0.0
C51CPT1_pos	19730.395662564508
C5DCe_pos	17149.079072803852
C60CPT1_neg	0.0
C60CPT1_pos	23000.569744395736
C6COAt_neg	37253.15579123487
C6COAt_pos	26665.515151647895
C6CRNe_pos	23000.56974439574
C6CRNtcx_neg	37253.15579123487
C6CRNtcx_pos	26665.51515164789
C6DCCACT_neg	13475.369134327946
C6DCCACT_pos	90426.77598252465
C6DCc_neg	0.0
C6DCc_pos	13475.369134327948
C6DCe_pos	90426.77598252469
C80CPT1_neg	0.0
C80CPT1_pos	13214.378080326156
C81CPT1_neg	0.0
C81CPT1_pos	18569.621525385217
C81CRNe_pos	18569.62152538522
C8CRNe_pos	13214.378080326154
C8DCc_neg	0.0
C8DCc_pos	13475.369134327946
C8DCe_pos	44736.104897396996
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6216.603752277949
CAMPt_pos	19529.76838736463
CAROtr_neg	0.0
CAROtr_pos	15.275096855258465
CARPEPT1tc_pos	13370.697238179555
CARVEOLte_neg	7.589856947369132
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.352958402893991
CATm_pos	12557.422211897361
CATp_pos	10429.398386656607
CAt7r_neg	2064.4386236682276
CAt7r_pos	1943.9995760066115
CBASPte_neg	29217.48545990146
CBASPte_pos	11884.448288264834
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29096.691007543708
CBPSam_pos	28264.28500742875
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.683103601004202
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18189.538468739873
CDIPTr_pos	5706.271829978397
CDPDAGtm_neg	19894.995494934617
CDPDAGtm_pos	0.0
CDS_pos	5706.271829978398
CDSm_pos	19894.995494934617
CEPTC_pos	6177.411709574543
CEPTE_pos	6210.6118730442795
CERK_pos	44437.092566917454
CERT1gt_neg	11602.02265837363
CERT1gt_pos	30141.572850011606
CERT1rt_neg	0.0
CERT1rt_pos	17879.660351588875
CERT2gt_neg	0.0
CERT2gt_pos	39847.354762376584
CERT2rt_neg	17879.66035158888
CERT2rt_pos	0.0
CGLYt3_2__pos	3920.058366472382
CGMPt_pos	21009.072114100873
CH25H_pos	15471.004196704305
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6177.4117095745405
CHLP_pos	5699.51071675228
CHLtm_neg	19894.99549493462
CHLtm_pos	16584.229168919057
CHOLATEt2_pos	1694.161148430193
CHOLATEt3_pos	5607.416585041983
CHOLATEt_neg	1694.161148430193
CHOLATEt_pos	2850.0
CHOLD2m_pos	16584.22916891906
CHOLESACATc_pos	10003.236322242366
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10000.134427551366
CHOLK_pos	5699.510716752279
CHOLPtg_neg	11602.022658373626
CHOLPtg_pos	0.0
CHOLPtl_neg	77198.6859015449
CHOLPtl_pos	0.0
CHOLt4_neg	1264.9816873995248
CHOLt4_pos	1350.2362059016907
CHOLtg_neg	0.0
CHOLtg_pos	6013.640540216377
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6013.640540216377
CHOLtu_neg	1350.2362059016907
CHOLtu_pos	1264.9816873995248
CHSTEROLSULT_pos	12364.221911214243
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6037.820529602238
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.379799726045709
CITL_pos	9567.815724203436
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1676.0047752760702
CITt4_2_pos	1816.34535317301
CITt4_4_neg	1892.0290050131266
CITt4_4_pos	2087.151327881442
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5830.666207182556
CKc_neg	5830.666207182556
CKc_pos	0.0
CLFORtex_pos	4192.967917408889
CLHCO3tex2_pos	987.0547056803757
CLI2tex_pos	2875.8758231164884
CLOHtex2_pos	1584.0120071508438
CLOXAtex2_pos	1157.2381687786028
CLPNDCOAtx_neg	18.60218710858356
CLPNDCOAtx_pos	51158.71175438208
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	517.1161900264734
CLPNDt_pos	16.71646655475946
CLS_hs_pos	328.471521778249
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27794.85440629212
CMPACNAtn_pos	8772.817623189181
CMPSAS_pos	4972.817623189185
CMPSASn_pos	8772.817623189181
CO2t_neg	2318.2094965295805
CO2t_pos	2865.0273887884487
CO2ter_neg	12024.334901478594
CO2ter_pos	30138.833891258055
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6056.342481967426
CO2tm_pos	4521.478082969714
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17758.99014550999
CO2tp_pos	29422.488490618583
COAtg_neg	28670.31720995187
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9458.357486552024
COAtm_neg	10821.920952236233
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4922.926842276282
COAtp_pos	4750.0
COAtr_neg	4057.7992547549975
COAtr_pos	4057.7992547549975
COKECBESr_pos	0.0
COQ3m_pos	73564.7877355548
COQ5m_pos	73564.7877355548
COQ6m_pos	73564.7877355548
COQ7m_pos	73564.7877355548
CORE2GTg_pos	10464.134981892801
CORE3GTg_pos	10236.679027621765
CORE4GTg_pos	10236.679027621765
CORE5GTg_pos	507.1895285769818
CORE6GTg_pos	9259.483529150251
CORE7GTg_pos	507.1895285769818
CORE8GTg_pos	525.1411484096011
COUCOAFm_pos	73564.78773555483
COUMARINte_neg	0.0
COUMARINte_pos	7.589856947369132
COt_neg	0.0
COt_pos	66350.98065096376
CPCTDTX_pos	0.0
CPPPGO_pos	21649.815360774654
CREATt4_2_r_neg	654.5188777468536
CREATt4_2_r_pos	951.6175629843522
CREATtmdiffir_pos	5830.666207182556
CRMPte_neg	0.0
CRMPte_pos	44437.09256691746
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1699.478488082718
CRNt_neg	612.4835681631389
CRNt_pos	1699.478488082718
CRNtim_pos	3325.0
CRNtuNa_pos	612.4835681631389
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	67788.64556390826
CRTSLt_pos	0.0
CRTSLtm_neg	67788.64556390826
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	70780.60089503942
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	70780.60089503942
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1515.8859686097783
CRVNCtr_pos	1430.6314501076124
CSAPASEly_pos	101.0736663490107
CSBPASEly_pos	121.45430218113823
CSCPASEly_pos	100.13126244688175
CSDPASEly_pos	153.96960903610125
CSEPASEly_pos	179.81905430694877
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4057.7992547549975
CSNATer_pos	4057.7992547549975
CSNATm_neg	0.0
CSNATm_pos	8238.858250040557
CSNATp_neg	9290.880509285635
CSNATp_pos	11031.865698316758
CSNATr_neg	4057.7992547549975
CSNATr_pos	4057.7992547549975
CSND_pos	7.053271051962728
CSNt_neg	0.0
CSNt_pos	7.053271051962728
CSPG_At_pos	0.0
CSPG_Atly_pos	101.0736663490107
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.45430218113823
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.13126244688175
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.96960903610125
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.81905430694877
CSm_pos	8372.90454619988
CTPS1_pos	5636.848852721144
CTPS2_pos	11958.66183934618
CTPtn_neg	0.0
CTPtn_pos	8772.817623189183
CYANt_neg	0.0
CYANt_pos	8.104117996858868
CYANtm_neg	0.0
CYANtm_pos	15.520459700642787
CYOOm3_pos	18483.575064181958
CYOR_u10m_pos	9996.149326598144
CYSALANaEx_pos	489.84949893119153
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	490.2198093379774
CYSATB0tc_pos	1776.7482456990665
CYSGLNNaEx_pos	412.47964644938486
CYSGLTH_neg	3226.6335780477943
CYSGLTH_pos	2850.0
CYSGLUexR_neg	404.61641215561485
CYSGLUexR_pos	404.61641215561485
CYSGLYexR_neg	404.61641215561485
CYSGLYexR_pos	404.61641215561485
CYSLYSL_pos	0.0
CYSO_pos	12587.04571662508
CYSPHELAT2tc_pos	318.5386390284517
CYSSERNaEx_pos	489.84949893119153
CYSSNAT5tc_neg	1592.1415373905304
CYSSNAT5tc_pos	1623.7446720594126
CYSTALArBATtc_pos	3.144761809842956
CYSTA_neg	0.0
CYSTA_pos	11424.951897452689
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.7916500015885743
CYSTGL_pos	20117.021657471985
CYSTHRNaEx_pos	489.84949893119153
CYSTLEUrBATtc_pos	3.060374850397893
CYSTSERex_pos	3.12335842402023
CYSTS_pos	20117.021657471985
CYSt4_pos	549.1983972671933
CYStec_neg	549.1983972671933
CYStec_pos	635.3921827337845
CYTDK1_pos	718.5715430006604
CYTDK2m_pos	19894.995494934617
CYTD_pos	4933.162919905106
CYTDn_pos	15201.313777297099
CYTDt4_pos	1268.7961042828538
CYTDt5le_pos	1486.6760235175311
CYTDt_neg	1268.7961042828538
CYTDt_pos	8505.847092746517
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19894.995494934617
CYTDtn_neg	0.0
CYTDtn_pos	15201.3137772971
CYTK10_neg	582.1406548462277
CYTK10_pos	582.1406548462277
CYTK10n_neg	582.1406548462277
CYTK10n_pos	582.1406548462277
CYTK11_neg	582.1406548462277
CYTK11_pos	582.1406548462277
CYTK11n_neg	582.1406548462277
CYTK11n_pos	582.1406548462277
CYTK12_neg	543.3545614211614
CYTK12_pos	582.1406548462277
CYTK12n_neg	582.1406548462277
CYTK12n_pos	582.1406548462277
CYTK13_neg	543.3545614211614
CYTK13_pos	582.1406548462277
CYTK13n_neg	582.1406548462277
CYTK13n_pos	582.1406548462277
CYTK14_neg	528.7603780655538
CYTK14_pos	528.7603780655538
CYTK14n_neg	582.1406548462277
CYTK14n_pos	582.1406548462277
CYTK1_neg	528.7603780655538
CYTK1_pos	528.7603780655538
CYTK1m_neg	0.0
CYTK1m_pos	19894.995494934617
CYTK1n_neg	582.1406548462277
CYTK1n_pos	582.1406548462277
CYTK2_neg	528.7603780655538
CYTK2_pos	528.7603780655538
CYTK2n_neg	582.1406548462277
CYTK2n_pos	582.1406548462277
CYTK3_neg	1386.6054911346705
CYTK3_pos	1347.8193977096046
CYTK3n_neg	582.1406548462277
CYTK3n_pos	582.1406548462277
CYTK4_neg	1386.6054911346705
CYTK4_pos	1347.8193977096046
CYTK4n_neg	582.1406548462277
CYTK4n_pos	582.1406548462277
CYTK5_neg	582.1406548462277
CYTK5_pos	543.3545614211614
CYTK5n_neg	582.1406548462277
CYTK5n_pos	582.1406548462277
CYTK6_neg	582.1406548462277
CYTK6_pos	543.3545614211614
CYTK6n_neg	582.1406548462277
CYTK6n_pos	582.1406548462277
CYTK7_neg	528.7603780655538
CYTK7_pos	528.7603780655538
CYTK7n_neg	582.1406548462277
CYTK7n_pos	582.1406548462277
CYTK8_neg	543.3545614211614
CYTK8_pos	582.1406548462277
CYTK8n_neg	582.1406548462277
CYTK8n_pos	582.1406548462277
CYTK9_neg	543.3545614211614
CYTK9_pos	582.1406548462277
CYTK9n_neg	582.1406548462277
CYTK9n_pos	582.1406548462277
Coqe_neg	0.0
Coqe_pos	7245.666372204537
D3AIBTm_neg	2059.3189495782726
D3AIBTm_pos	2059.3189495782726
DADA_pos	10417.891212321863
DADAe_pos	11680.412791626915
DADNK_pos	5621.784175770793
DADNt4_neg	1386.1284456224048
DADNt4_pos	8052.501045160387
DAGK_hs_neg	6177.411709574542
DAGK_hs_pos	5126.056097271106
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19544.483344301003
DAG_HSter_pos	61.87508114824156
DAGt_neg	10356.739904445081
DAGt_pos	9188.903622099966
DALAOXx_pos	12869.811221214222
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	870.3100528561299
DALAt2r_pos	954.8131786871536
DALAxt_pos	12869.811221214222
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5834.262134732447
DASPO1p_pos	16.40567597396911
DATPtm_pos	21739.08083440917
DATPtn_neg	0.0
DATPtn_pos	27040.532537495048
DCATDc_neg	0.0
DCATDc_pos	25243.857345633816
DCATDr_neg	0.0
DCATDr_pos	25243.857345633816
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2191.0703274231137
DCK1n_pos	2191.0703274231137
DCK2n_neg	2191.0703274231137
DCK2n_pos	2191.0703274231137
DCMPDA_neg	5579.297426423838
DCMPDA_pos	9214.912999722153
DCSPTN1COAtx_neg	6450.749394738962
DCSPTN1COAtx_pos	18.60218710858356
DCSPTN1COAtxc_pos	6450.749394738961
DCSPTN1CPT1_pos	681.2342353109138
DCSPTN1CPT2_pos	681.2342353109138
DCSPTN1CRNt_pos	681.2342353109138
DCSPTN1t_neg	240.1292442554625
DCSPTN1t_pos	18.602187108583557
DCTPtm_pos	31080.152414654684
DCTPtn_neg	0.0
DCTPtn_pos	23069.202651552972
DCT_neg	0.0
DCT_pos	14529.549547291466
DCYTD_pos	5390.101217783509
DCYTDn_pos	23533.176322719948
DCYTt_neg	1386.1284456224048
DCYTt_pos	8780.34383374555
DDCRNe_pos	26005.821488098158
DDECCRNe_pos	18467.705772511672
DDECE1CRNe_pos	18569.621525385217
DDPGAm_neg	0.0
DDPGAm_pos	21649.03680452931
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.249384466533257
DECCRNe_pos	25268.989745014384
DECDICRNe_pos	18569.62152538522
DECDPtm_neg	0.0
DECDPtm_pos	73564.78773555477
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32649.22317523219
DESAT18_10_pos	10.829264541158704
DESAT18_3_pos	10159.150017481967
DESAT18_4_pos	10364.000803514235
DESAT18_5_pos	6789.374924800938
DESAT18_6_pos	23446.437372829874
DESAT18_7_pos	61551.376657591434
DESAT18_8_pos	12978.705894841702
DESAT18_9_pos	9.126176678172007
DESAT20_1_pos	82.34420882298316
DESAT20_2_pos	58.308048891451605
DESAT22_1p_pos	229.11725848801896
DESAT22_2p_pos	51157.230829128166
DESAT24_1_pos	11.414774046897401
DGAT_pos	7029.694566072235
DGCHOLte_neg	1695.9618082759443
DGCHOLte_pos	6450.749394738961
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8650.69388686957
DGK1_pos	12397.811763513937
DGK2m_neg	24406.823153323876
DGK2m_pos	12968.626867875095
DGNSKm_pos	9776.442231474948
DGSNt_neg	582.3625827099122
DGSNt_pos	8029.060336661408
DGSNtm_neg	0.0
DGSNtm_pos	9776.442231474952
DGTPtm_pos	11960.64876950998
DGTPtn_neg	0.0
DGTPtn_pos	26587.60889632606
DGULND_neg	0.0
DGULND_pos	13376.662377919843
DHAAt1r_neg	0.0
DHAAt1r_pos	5834.262134732446
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10477.528615050858
DHCHOLESTANATEtm_neg	18905.735218923328
DHCHOLESTANATEtm_pos	92769.3807104909
DHCR241r_pos	6560.936045375306
DHCR242r_pos	6560.936045375306
DHCR243r_pos	109574.92378338557
DHCR71r_pos	109427.34182277508
DHCR72r_pos	12697.21986253768
DHCRD1_pos	40168.72789399983
DHCRD2_pos	41504.90301933389
DHDPBMTm_pos	73564.7877355548
DHEASULT_pos	12849.013101816623
DHEASt_neg	1715.001033913946
DHEASt_pos	1743.4192067480014
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.600376174780209
DHEAtr_pos	79907.13063768647
DHFR_neg	2319.039368632454
DHFR_pos	10141.785747245434
DHFtl_neg	3788.534129913598
DHFtl_pos	0.0
DHFtm_neg	8578.228843029558
DHFtm_pos	7852.284233998047
DHORD9_pos	11884.448288264832
DHORTS_neg	11884.448288264834
DHORTS_pos	0.0
DHPM1_pos	24518.70542606054
DHPM2_pos	29037.871815060138
DHPR2_pos	7048.809751657016
DHPR_pos	7175.907683430437
DIDPtn_neg	6756.077880540488
DIDPtn_pos	6756.077880540488
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	95812.47838992316
DIGALSGALSIDEtg_neg	95812.47838992316
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11142.634449318524
DIGALSIDEtg_pos	95812.4783899231
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10280.054667609653
DINt_neg	582.3625827099122
DINt_pos	8061.583531528175
DITPtn_neg	6756.077880540488
DITPtn_pos	6756.077880540488
DKMPPD_pos	16905.52335406296
DLNLCGCPT1_pos	250.4914334578829
DLNLCGCPT2_pos	250.4914334578829
DLNLCGCRNt_pos	250.4914334578829
DLNLCGt_neg	61.99645107083593
DLNLCGt_pos	5460.318269084134
DMANTIPYRINEte_neg	8.621370037137776
DMANTIPYRINEte_pos	0.0
DMATT_pos	109427.34182277482
DMATTx_pos	111697.09268855558
DMGDHm_pos	46292.80707381857
DMGtm_neg	0.0
DMGtm_pos	46292.80707381858
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.06630187598823
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.06630187598823
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.06630187598823
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.06630187598824
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1899.1511838665574
DM_13_cis_retn_n__pos	1609.8761838665578
DM_1a25dhvitd3(n)_pos	65108.99908510715
DM_4abut(n)_pos	13444.409919373844
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	735.1865123255774
DM_Lcystin_pos	21496.598085804526
DM_Ser_Gly_Ala_X_Gly_ly__pos	1029.5803902360121
DM_Ser_Thr_ly__pos	473.55422022919214
DM_T_antigen_g__neg	22.99454062955089
DM_T_antigen_g__pos	309.187369908471
DM_anth_pos	2850.0
DM_atp_c__pos	5500.749394738961
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	507.1895285769818
DM_core7_g__pos	507.1895285769819
DM_core8_g__pos	525.141148409601
DM_datp_m__pos	27040.532537495048
DM_datp_n__pos	27040.532537495048
DM_dctp_m__pos	31080.1524146547
DM_dctp_n__pos	31080.1524146547
DM_dem2emgacpail_prot_hs_r__pos	54.01894458871565
DM_dgpi_prot_hs_r__pos	61.87508114824159
DM_dgtp_m__pos	26587.608896326066
DM_dgtp_n__pos	26587.60889632606
DM_dsT_antigen_g__pos	276.96123132170766
DM_dttp_m__pos	38977.23559723064
DM_dttp_n__pos	38977.23559723064
DM_ethamp_r__pos	45228.09847902509
DM_fol_pos	2682.1823190284517
DM_gncore2_g__pos	327.46428775439057
DM_gpi_sig_er__pos	54.01894458871564
DM_hretn_n__pos	1749.8707586254845
DM_kdn_c__pos	10847.131397282361
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14529.549547291468
DM_mem2emgacpail_prot_hs_r__pos	58.88792995618119
DM_n5m2masn_g__pos	1244.320530363258
DM_ncam_pos	27.245594749670246
DM_oretn_n__pos	1706.3011838665573
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20463.267499115813
DM_pnto_R_pos	7041.841073791572
DM_sTn_antigen_g__pos	476.12811758609797
DM_sprm_c__pos	21046.79174057692
DM_taur(c)_pos	3411.2120184554897
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16209.499722149309
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7088.817655888802
DNDPt13m_pos	8388.841775503162
DNDPt14m_pos	1900.0
