	Tcon_Lymph_Tcon8_L1
BDHm_neg	15220.264695738495
BDHm_pos	9.238687977783302
BDMT_L_pos	23777.928721984434
BDMT_U_pos	23777.928721984434
BETALDHxm_pos	16738.41486924943
BGLUGCHe_pos	18741.130647944752
BGLUTCHLe_pos	20128.110860557477
BGLUTDECHOe_pos	3800.0
BHBt_neg	2148.480504955858
BHBt_pos	2148.480504955858
BHBtm_neg	15220.264695738491
BHBtm_pos	9.2386879777833
BHMT_pos	46788.70493745611
BILDGLCURt_neg	2237.1663973635373
BILDGLCURt_pos	2251.8363789361833
BILDGLCURte_pos	5995.245652656282
BILDGLCURtr_neg	56360.70496629304
BILDGLCURtr_pos	10404.899655506977
BILGLCURt_neg	2237.1663973635373
BILGLCURt_pos	2251.8363789361833
BILGLCURte_pos	6000.509171225245
BILGLCURtr_neg	90114.67636833129
BILGLCURtr_pos	11.332952977183103
BILIRED_pos	68090.76222708507
BILIRUBt2_neg	2195.8735860738593
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2984.0512760358497
BILIRUBtr_pos	2984.0512760358497
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13768.30355932661
BMTer_L_pos	55.64837668813413
BMTer_U_pos	55.64837668813411
BPNT2_pos	5199.0922722571595
BPNT_pos	13015.178023567301
BTND1_pos	9968.303559326614
BTND1n_pos	13768.30355932661
BTNDe_pos	4.019762470405427
BTNDm_pos	11508.639759221678
BTNPL_pos	9968.303559326616
BTNPLm_pos	11508.639759221678
BTNTe_pos	1878.8806689392286
BTNt2_neg	2683.2032846307943
BTNt2_pos	2448.6474185893853
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6155.751116781994
BTNt3ile_pos	6411.651330278237
BTNt4i_pos	2148.14851056273
BTNtn_neg	13768.303559326609
BTNtn_pos	0.0
BUP2_pos	30126.619201860874
BUTt2m_neg	0.0
BUTt2m_pos	16.40411460174987
BUTt2r_neg	2148.480504955858
BUTt2r_pos	2148.480504955858
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24228.952402431656
C100CPT1_neg	0.0
C100CPT1_pos	26758.53172621304
C101CPT1_neg	0.0
C101CPT1_pos	18780.50580609444
C101CRNe_pos	18780.50580609444
C102CPT1_neg	0.0
C102CPT1_pos	18780.50580609444
C10CRNe_pos	26758.531726213037
C10DCCACT_neg	13716.476452080815
C10DCCACT_pos	73964.8163877191
C10DCc_neg	0.0
C10DCc_pos	13716.476452080815
C10DCe_pos	25628.032509336066
C10OHc_neg	0.0
C10OHc_pos	25449.66712755158
C120CPT1_neg	0.0
C120CPT1_pos	19506.633586521686
C121CPT1_neg	0.0
C121CPT1_pos	18780.50580609444
C12DCACOT_pos	13716.476452080815
C12DCACT_pos	13716.476452080815
C12DCTD_neg	0.0
C12DCTD_pos	13716.476452080815
C12DCe_pos	70791.44569263497
C12OHc_neg	0.0
C12OHc_pos	26172.50165262922
C140CPT1_neg	0.0
C140CPT1_pos	12566.2427935882
C141ACBP_neg	0.0
C141ACBP_pos	31677.359689960853
C141CPT1_neg	0.0
C141CPT1_pos	18780.505806094443
C141OHc_neg	0.0
C141OHc_pos	31677.359689960853
C141OHe_pos	31677.359689960853
C142ACBP_neg	0.0
C142ACBP_pos	56260.08022702839
C142CPT1_neg	0.0
C142CPT1_pos	18780.505806094443
C142OHc_neg	0.0
C142OHc_pos	56260.08022702839
C142OHe_pos	56260.080227028426
C14OHc_neg	0.0
C14OHc_pos	22286.880671925497
C14STRr_pos	331.0387731664781
C160CPT1_pos	4275.0
C160CPT2_pos	27552.430002772337
C160CRNt_pos	28493.9529634027
C161CPT12_pos	26402.894766401583
C161CPT1_pos	23237.09605383881
C161CPT22_pos	26402.894766401583
C161CPT2_pos	23237.09605383881
C161CRN2t_pos	26402.894766401583
C161CRNt_pos	23237.09605383881
C161OHc_neg	0.0
C161OHc_pos	23237.09605383881
C162ACBP_neg	0.0
C162ACBP_pos	40121.50231297835
C162OHc_neg	0.0
C162OHc_pos	40121.50231297835
C162OHe_pos	40121.50231297836
C16DCc_neg	0.0
C16DCc_pos	42089.43972371542
C16DCe_pos	42089.43972371542
C16OHc_neg	0.0
C16OHc_pos	25192.765158387123
C16txc_pos	6647.049750807338
C180CPT1_pos	18826.740657741604
C180CPT2_pos	18826.740657741604
C180CRNt_pos	18826.740657741604
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29230.50580609444
C182OHc_neg	0.0
C182OHc_pos	19.609307933211895
C18OHc_neg	0.0
C18OHc_pos	18848.399567698947
C204CPT1_pos	624.3300617529587
C204CPT2_pos	624.3300617529587
C204CRNt_pos	624.3300617529587
C226COAtx_neg	612.1552794622714
C226COAtx_pos	17.517430158569233
C226CPT1_pos	1399.9416036176708
C226CPT2_pos	1399.9416036176708
C226CRNt_pos	1399.9416036176708
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12030.369950526308
C30CPT1_pos	5700.0
C3DCe_pos	20005.96473832362
C3STDH1Pr_pos	110931.38720355518
C3STDH1r_pos	111108.59699331173
C3STKR2r_pos	110931.38720355519
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36847.64525304451
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33420.6452530445
C4DCCACT_neg	13716.476452080815
C4DCCACT_pos	66663.36123334955
C4DCe_pos	17683.029063348764
C4OHc_neg	0.0
C4OHc_pos	18251.043569305482
C4STMO1r_pos	110931.38720355519
C4STMO2Pr_pos	110931.38720355509
C4STMO2r_pos	111087.99837683958
C4tcx_neg	0.0
C4tcx_pos	37390.269898015744
C4tmc_neg	36847.64525304452
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37390.269898015744
C50CPT1_neg	0.0
C50CPT1_pos	15219.260970123863
C51CPT1_neg	0.0
C51CPT1_pos	19866.85840678941
C5DCe_pos	17330.080532542783
C60CPT1_neg	0.0
C60CPT1_pos	23161.061912694768
C6COAt_neg	37474.718779015275
C6COAt_pos	26923.412576265968
C6CRNe_pos	23161.06191269479
C6CRNtcx_neg	37474.71877901528
C6CRNtcx_pos	26923.412576265975
C6DCCACT_neg	13716.476452080815
C6DCCACT_pos	92000.93261315541
C6DCc_neg	0.0
C6DCc_pos	13716.476452080815
C6DCe_pos	92000.93261315543
C80CPT1_neg	0.0
C80CPT1_pos	13516.242793588199
C81CPT1_neg	0.0
C81CPT1_pos	18780.50580609444
C81CRNe_pos	18780.50580609444
C8CRNe_pos	13516.242793588199
C8DCc_neg	0.0
C8DCc_pos	13716.476452080815
C8DCe_pos	45309.0817798744
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6497.083708293978
CAMPt_pos	20014.032257525378
CAROtr_neg	0.0
CAROtr_pos	15.36957232943418
CARPEPT1tc_pos	13587.806701441385
CARVEOLte_neg	7.6420683785085615
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.748510375583882
CATm_pos	12742.673826836986
CATp_pos	10779.881475372731
CAt7r_neg	2464.729204061103
CAt7r_pos	2282.9258025366553
CBASPte_neg	29929.637265140573
CBASPte_pos	11915.272196163383
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29848.455871161823
CBPSam_pos	28345.921456453343
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.609596746996832
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18857.271593749
CDIPTr_pos	6000.458118036698
CDPDAGtm_neg	20231.92445048992
CDPDAGtm_pos	0.0
CDS_pos	6000.458118036694
CDSm_pos	20231.92445048992
CEPTC_pos	6540.372164952754
CEPTE_pos	6524.706410129843
CERK_pos	44990.58229327083
CERT1gt_neg	11864.14205120684
CERT1gt_pos	30843.673106395756
CERT1rt_neg	0.0
CERT1rt_pos	18387.979578502876
CERT2gt_neg	0.0
CERT2gt_pos	40839.5410425846
CERT2rt_neg	18387.979578502873
CERT2rt_pos	0.0
CGLYt3_2__pos	4358.130265911748
CGMPt_pos	21731.276400769617
CH25H_pos	15644.348992025163
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6540.372164952755
CHLP_pos	5927.194179733386
CHLtm_neg	20231.924450489918
CHLtm_pos	16738.414869249427
CHOLATEt2_pos	1907.6556110388628
CHOLATEt3_pos	6495.362044454528
CHOLATEt_neg	1907.6556110388628
CHOLATEt_pos	2850.0
CHOLD2m_pos	16738.41486924943
CHOLESACATc_pos	10271.216401605521
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10267.897772426895
CHOLK_pos	5927.194179733386
CHOLPtg_neg	11864.142051206836
CHOLPtg_pos	0.0
CHOLPtl_neg	79457.03114561934
CHOLPtl_pos	0.0
CHOLt4_neg	1298.5654913671242
CHOLt4_pos	1431.0048426040778
CHOLtg_neg	0.0
CHOLtg_pos	6179.885602625691
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6179.885602625691
CHOLtu_neg	1431.0048426040778
CHOLtu_pos	1298.5654913671242
CHSTEROLSULT_pos	13015.178023567305
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6064.49836622751
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.434905799150748
CITL_pos	10031.852646420894
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.1935863421363
CITt4_4_neg	2147.756867738068
CITt4_4_pos	2506.965074105503
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5834.402868379138
CKc_neg	5834.402868379138
CKc_pos	0.0
CLFORtex_pos	4508.227560293025
CLHCO3tex2_pos	1155.0807306775175
CLI2tex_pos	3156.038489759464
CLOHtex2_pos	1787.8421369394364
CLOXAtex2_pos	1192.0606999625124
CLPNDCOAtx_neg	18.65434232218274
CLPNDCOAtx_pos	52429.198333848806
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	532.0578721363956
CLPNDt_pos	16.786896545447977
CLS_hs_pos	342.9788940413117
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28869.6096643927
CMPACNAtn_pos	8853.580975534454
CMPSAS_pos	5053.580975534458
CMPSASn_pos	8853.580975534454
CO2t_neg	2365.8988171165474
CO2t_pos	3030.450160494621
CO2ter_neg	12193.221391512432
CO2ter_pos	30843.927692970392
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6101.812786378614
CO2tm_pos	4533.162323754449
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18052.4212934564
CO2tp_pos	29771.752203166772
COAtg_neg	29805.588091186466
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9677.977272471004
COAtm_neg	10951.23491668653
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4920.607946545828
COAtp_pos	4750.0
COAtr_neg	4095.4971232591233
COAtr_pos	4095.4971232591233
COKECBESr_pos	0.0
COQ3m_pos	74503.25202862578
COQ5m_pos	74503.25202862578
COQ6m_pos	74503.25202862578
COQ7m_pos	74503.25202862578
CORE2GTg_pos	10762.254833437248
CORE3GTg_pos	10541.657664295195
CORE4GTg_pos	10541.657664295195
CORE5GTg_pos	514.343587769741
CORE6GTg_pos	9494.63390051025
CORE7GTg_pos	514.343587769741
CORE8GTg_pos	531.9404733457533
COUCOAFm_pos	74503.25202862582
COUMARINte_neg	0.0
COUMARINte_pos	7.6420683785085615
COt_neg	0.0
COt_pos	68090.76222708507
CPCTDTX_pos	0.0
CPPPGO_pos	21890.135833924083
CREATt4_2_r_neg	959.5325017252683
CREATt4_2_r_pos	1371.673185342103
CREATtmdiffir_pos	5834.402868379138
CRMPte_neg	0.0
CRMPte_pos	44990.58229327082
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1724.92945125218
CRNt_neg	708.8818504315766
CRNt_pos	1724.92945125218
CRNtim_pos	3325.0
CRNtuNa_pos	708.8818504315766
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69499.50241924313
CRTSLt_pos	0.0
CRTSLtm_neg	69499.50241924312
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72252.73163262598
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72252.73163262599
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1661.8621308214065
CRVNCtr_pos	1529.4227795844529
CSAPASEly_pos	102.95991811108406
CSBPASEly_pos	123.62976846771076
CSCPASEly_pos	102.01844999000964
CSDPASEly_pos	156.3231676904488
CSEPASEly_pos	182.71565110880567
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4095.4971232591233
CSNATer_pos	4095.4971232591233
CSNATm_neg	0.0
CSNATm_pos	8304.131824017433
CSNATp_neg	9410.775946709331
CSNATp_pos	11080.369950526308
CSNATr_neg	4095.4971232591233
CSNATr_pos	4095.4971232591233
CSND_pos	7.074760236980084
CSNt_neg	0.0
CSNt_pos	7.074760236980084
CSPG_At_pos	0.0
CSPG_Atly_pos	102.95991811108406
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.62976846771076
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	102.01844999000964
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	156.3231676904488
CSPG_Et_pos	0.0
CSPG_Etly_pos	182.71565110880567
CSm_pos	8439.954112289264
CTPS1_pos	6240.284501121273
CTPS2_pos	12705.28090405128
CTPtn_neg	0.0
CTPtn_pos	8853.580975534454
CYANt_neg	0.0
CYANt_pos	8.096049943938663
CYANtm_neg	0.0
CYANtm_pos	15.72143012354289
CYOOm3_pos	18888.855888086022
CYOR_u10m_pos	10185.81271808935
CYSALANaEx_pos	530.6381791679838
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	531.1231528385351
CYSATB0tc_pos	1856.5471398042764
CYSGLNNaEx_pos	498.4146333447581
CYSGLTH_neg	3266.5123275369324
CYSGLTH_pos	2850.0
CYSGLUexR_neg	380.963140953995
CYSGLUexR_pos	380.963140953995
CYSGLYexR_neg	380.963140953995
CYSGLYexR_pos	380.963140953995
CYSLYSL_pos	0.0
CYSO_pos	12829.534161888767
CYSPHELAT2tc_pos	289.1067202187113
CYSSERNaEx_pos	530.6381791679838
CYSSNAT5tc_neg	1599.4669271913244
CYSSNAT5tc_pos	1624.5450621169157
CYSTALArBATtc_pos	3.205434383043924
CYSTA_neg	0.0
CYSTA_pos	11605.139169614893
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0125898556497424
CYSTGL_pos	20722.418626474682
CYSTHRNaEx_pos	530.6381791679838
CYSTLEUrBATtc_pos	3.1014241112695933
CYSTSERex_pos	3.2058916879489257
CYSTS_pos	20722.418626474682
CYSt4_pos	630.5885559864622
CYStec_neg	630.5885559864622
CYStec_pos	652.5188846475488
CYTDK1_pos	771.3630158982455
CYTDK2m_pos	20231.92445048992
CYTD_pos	5456.808201172888
CYTDn_pos	15835.373519998375
CYTDt4_pos	1347.2870505373228
CYTDt5le_pos	1697.9343395368378
CYTDt_neg	1347.2870505373228
CYTDt_pos	9129.654084109601
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20231.924450489918
CYTDtn_neg	0.0
CYTDtn_pos	15835.373519998371
CYTK10_neg	578.8866159757281
CYTK10_pos	578.8866159757281
CYTK10n_neg	578.8866159757281
CYTK10n_pos	578.8866159757281
CYTK11_neg	578.8866159757281
CYTK11_pos	578.8866159757281
CYTK11n_neg	578.8866159757281
CYTK11n_pos	578.8866159757281
CYTK12_neg	578.8866159757281
CYTK12_pos	578.8866159757281
CYTK12n_neg	578.8866159757281
CYTK12n_pos	578.8866159757281
CYTK13_neg	578.8866159757281
CYTK13_pos	578.8866159757281
CYTK13n_neg	578.8866159757281
CYTK13n_pos	578.8866159757281
CYTK14_neg	543.2542114226143
CYTK14_pos	543.2542114226143
CYTK14n_neg	578.8866159757281
CYTK14n_pos	578.8866159757281
CYTK1_neg	543.2542114226143
CYTK1_pos	543.2542114226143
CYTK1m_neg	0.0
CYTK1m_pos	20231.92445048992
CYTK1n_neg	578.8866159757281
CYTK1n_pos	578.8866159757281
CYTK2_neg	543.2542114226143
CYTK2_pos	543.2542114226143
CYTK2n_neg	578.8866159757281
CYTK2n_pos	578.8866159757281
CYTK3_neg	1384.164961981796
CYTK3_pos	1384.164961981796
CYTK3n_neg	578.8866159757281
CYTK3n_pos	578.8866159757281
CYTK4_neg	1384.164961981796
CYTK4_pos	1384.164961981796
CYTK4n_neg	578.8866159757281
CYTK4n_pos	578.8866159757281
CYTK5_neg	578.8866159757281
CYTK5_pos	578.8866159757281
CYTK5n_neg	578.8866159757281
CYTK5n_pos	578.8866159757281
CYTK6_neg	578.8866159757281
CYTK6_pos	578.8866159757281
CYTK6n_neg	578.8866159757281
CYTK6n_pos	578.8866159757281
CYTK7_neg	543.2542114226143
CYTK7_pos	543.2542114226143
CYTK7n_neg	578.8866159757281
CYTK7n_pos	578.8866159757281
CYTK8_neg	578.8866159757281
CYTK8_pos	578.8866159757281
CYTK8n_neg	578.8866159757281
CYTK8n_pos	578.8866159757281
CYTK9_neg	578.8866159757281
CYTK9_pos	578.8866159757281
CYTK9n_neg	578.8866159757281
CYTK9n_pos	578.8866159757281
Coqe_neg	0.0
Coqe_pos	7299.190966864447
D3AIBTm_neg	2067.6416048482242
D3AIBTm_pos	2067.6416048482242
DADA_pos	11699.127301688754
DADAe_pos	12848.603533356894
DADNK_pos	5870.862671652258
DADNt4_neg	1425.3003994982048
DADNt4_pos	8461.845174886048
DAGK_hs_neg	6524.706410129844
DAGK_hs_pos	5421.9312534079145
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20226.139474568736
DAG_HSter_pos	63.54353250457711
DAGt_neg	10599.56516277967
DAGt_pos	10087.429267655869
DALAOXx_pos	13056.240289104442
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	816.046001662816
DALAt2r_pos	820.8319861885725
DALAxt_pos	13056.240289104442
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5894.864558132487
DASPO1p_pos	16.48801268948605
DATPtm_pos	22726.0816889161
DATPtn_neg	0.0
DATPtn_pos	27601.79672376885
DCATDc_neg	0.0
DCATDc_pos	25628.03250933606
DCATDr_neg	0.0
DCATDr_pos	25628.032509336063
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2189.443307987864
DCK1n_pos	2189.443307987864
DCK2n_neg	2189.443307987864
DCK2n_pos	2189.443307987864
DCMPDA_neg	6470.062523331961
DCMPDA_pos	9838.302564862648
DCSPTN1COAtx_neg	6647.049750807339
DCSPTN1COAtx_pos	18.65434232218274
DCSPTN1COAtxc_pos	6647.049750807337
DCSPTN1CPT1_pos	697.3566786080416
DCSPTN1CPT2_pos	697.3566786080416
DCSPTN1CRNt_pos	697.3566786080416
DCSPTN1t_neg	244.5963409393846
DCSPTN1t_pos	18.65434232218274
DCTPtm_pos	31658.620588299564
DCTPtn_neg	0.0
DCTPtn_pos	24063.81372349162
DCT_neg	0.0
DCT_pos	14599.207879869473
DCYTD_pos	6189.059623724378
DCYTDn_pos	24549.892879223476
DCYTt_neg	1425.3003994982048
DCYTt_pos	9327.837166744082
DDCRNe_pos	26172.50165262924
DDECCRNe_pos	19506.633586521686
DDECE1CRNe_pos	18780.50580609444
DDPGAm_neg	0.0
DDPGAm_pos	21828.527727673903
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.450323079238881
DECCRNe_pos	25449.66712755158
DECDICRNe_pos	18780.50580609444
DECDPtm_neg	0.0
DECDPtm_pos	74503.25202862581
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33613.25258834186
DESAT18_10_pos	10.942195359138228
DESAT18_3_pos	10811.87655466789
DESAT18_4_pos	10851.038824505693
DESAT18_5_pos	7255.8250514023675
DESAT18_6_pos	24242.18373984522
DESAT18_7_pos	63320.92966895559
DESAT18_8_pos	13054.868262134096
DESAT18_9_pos	9.289595064338464
DESAT20_1_pos	85.24055981049797
DESAT20_2_pos	59.41440045736336
DESAT22_1p_pos	233.6180988221661
DESAT22_2p_pos	52422.619061994854
DESAT24_1_pos	11.496174805169517
DGAT_pos	7976.566043448869
DGCHOLte_neg	1952.4938038748028
DGCHOLte_pos	6605.052520589987
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9452.012449569422
DGK1_pos	13592.486105512111
DGK2m_neg	24985.80561478573
DGK2m_pos	13454.28116981532
DGNSKm_pos	10035.04967550438
DGSNt_neg	617.6383514683231
DGSNt_pos	8435.024795964222
DGSNtm_neg	0.0
DGSNtm_pos	10035.04967550438
DGTPtm_pos	12558.135024745177
DGTPtn_neg	0.0
DGTPtn_pos	27131.113367846257
DGULND_neg	0.0
DGULND_pos	13855.999795375094
DHAAt1r_neg	0.0
DHAAt1r_pos	5894.864558132487
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10562.53270051306
DHCHOLESTANATEtm_neg	19406.84227021282
DHCHOLESTANATEtm_pos	94411.44643063517
DHCR241r_pos	6646.317402215512
DHCR242r_pos	6594.386853272839
DHCR243r_pos	111098.50264968317
DHCR71r_pos	110931.39922793745
DHCR72r_pos	12769.398967038049
DHCRD1_pos	40882.21510071933
DHCRD2_pos	42263.792804686644
DHDPBMTm_pos	74503.25202862578
DHEASULT_pos	13334.134308748087
DHEASt_neg	2177.417922155626
DHEASt_pos	2192.087903728272
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.02192165987822
DHEAtr_pos	81778.72088810762
DHFR_neg	2338.312962338321
DHFR_pos	10237.889125364829
DHFtl_neg	3847.434076011933
DHFtl_pos	0.0
DHFtm_neg	8796.733959053006
DHFtm_pos	7970.11821116327
DHORD9_pos	11915.272196163383
DHORTS_neg	11915.272196163385
DHORTS_pos	0.0
DHPM1_pos	25339.36810145305
DHPM2_pos	30126.619201860874
DHPR2_pos	7400.6500186625635
DHPR_pos	7527.51160178709
DIDPtn_neg	6795.135830773133
DIDPtn_pos	6795.135830773133
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97960.80822076973
DIGALSGALSIDEtg_neg	97960.8082207697
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11381.1107610032
DIGALSIDEtg_pos	97960.80822076969
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10559.895991127209
DINt_neg	617.6383514683231
DINt_pos	8520.555603678076
DITPtn_neg	6795.135830773133
DITPtn_pos	6795.135830773133
DKMPPD_pos	17277.664516531695
DLNLCGCPT1_pos	256.1814308910568
DLNLCGCPT2_pos	256.1814308910568
DLNLCGCRNt_pos	256.1814308910568
DLNLCGt_neg	64.27456385365323
DLNLCGt_pos	5570.04271194293
DMANTIPYRINEte_neg	8.843325993153387
DMANTIPYRINEte_pos	0.0
DMATT_pos	110931.38720355509
DMATTx_pos	113199.6252127732
DMGDHm_pos	46788.70493745613
DMGtm_neg	0.0
DMGtm_pos	46788.70493745612
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.96759324344265
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.96759324344265
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.96759324344265
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.96759324344264
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1915.37216964305
DM_13_cis_retn_n__pos	1626.0971696430502
DM_1a25dhvitd3(n)_pos	66424.80565797641
DM_4abut(n)_pos	13742.208373312413
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	749.4344667663127
DM_Lcystin_pos	22049.194192708128
DM_Ser_Gly_Ala_X_Gly_ly__pos	1047.1990433018145
DM_Ser_Thr_ly__pos	481.55573185748915
DM_T_antigen_g__neg	23.578654748333662
DM_T_antigen_g__pos	315.1294507330635
DM_anth_pos	2850.0
DM_atp_c__pos	5697.049750807337
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	285.71694756286206
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	514.343587769741
DM_core7_g__pos	514.343587769741
DM_core8_g__pos	531.9404733457535
DM_datp_m__pos	27601.79672376885
DM_datp_n__pos	27601.79672376885
DM_dctp_m__pos	31658.62058829957
DM_dctp_n__pos	31658.62058829957
DM_dem2emgacpail_prot_hs_r__pos	55.64837668813412
DM_dgpi_prot_hs_r__pos	63.543532504577115
DM_dgtp_m__pos	27131.11336784624
DM_dgtp_n__pos	27131.11336784625
DM_dsT_antigen_g__pos	280.7507002212795
DM_dttp_m__pos	39872.856896521036
DM_dttp_n__pos	39872.85689652103
DM_ethamp_r__pos	46355.996001997
DM_fol_pos	2799.2525767535417
DM_gncore2_g__pos	332.5748944807672
DM_gpi_sig_er__pos	55.648376688134135
DM_hretn_n__pos	1763.796782821867
DM_kdn_c__pos	11339.116626087747
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14599.207879869473
DM_mem2emgacpail_prot_hs_r__pos	60.49999981957007
DM_n5m2masn_g__pos	1266.836965267096
DM_ncam_pos	28.08004749560952
DM_oretn_n__pos	1722.52216964305
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20801.784837731102
DM_pnto_R_pos	7100.40854140746
DM_sTn_antigen_g__pos	482.4882025620675
DM_sprm_c__pos	21218.372237889398
DM_taur(c)_pos	3503.9259071409037
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16741.99295251293
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7267.512216992758
DNDPt13m_pos	8768.43202602592
