	Treg_Spleen_Treg3_L1
BDHm_neg	15184.46899202235
BDHm_pos	9.166068158894157
BDMT_L_pos	23460.084507159496
BDMT_U_pos	23460.084507159496
BETALDHxm_pos	16625.179312759905
BGLUGCHe_pos	18537.587705551094
BGLUTCHLe_pos	19326.14853171938
BGLUTDECHOe_pos	3800.0
BHBt_neg	2084.911076250496
BHBt_pos	2084.911076250496
BHBtm_neg	15184.468992022355
BHBtm_pos	9.166068158894156
BHMT_pos	46460.26336030731
BILDGLCURt_neg	2183.949196433209
BILDGLCURt_pos	2215.229083328606
BILDGLCURte_pos	5828.010149686773
BILDGLCURtr_neg	55082.57224367775
BILDGLCURtr_pos	9877.83611930083
BILGLCURt_neg	2183.949196433209
BILGLCURt_pos	2215.229083328606
BILGLCURte_pos	5855.490726484481
BILGLCURtr_neg	88746.71598767507
BILGLCURtr_pos	11.287334856180722
BILIRED_pos	66998.48796021767
BILIRUBt2_neg	2105.3154690221627
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2981.8509860654203
BILIRUBtr_pos	2981.8509860654203
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13567.972171165793
BMTer_L_pos	54.520450846263735
BMTer_U_pos	54.520450846263735
BPNT2_pos	5130.625256236799
BPNT_pos	12628.742629490838
BTND1_pos	9767.972171165797
BTND1n_pos	13567.972171165795
BTNDe_pos	3.989841759058102
BTNDm_pos	11376.864057559249
BTNPL_pos	9767.972171165797
BTNPLm_pos	11376.864057559249
BTNTe_pos	1900.0
BTNt2_neg	2717.1687462293908
BTNt2_pos	2439.8442008728043
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6018.739959831227
BTNt3ile_pos	6262.5665595976025
BTNt4i_pos	2190.4505281323973
BTNtn_neg	13567.972171165795
BTNtn_pos	0.0
BUP2_pos	29200.65434528806
BUTt2m_neg	0.0
BUTt2m_pos	16.279424896801725
BUTt2r_neg	2084.911076250496
BUTt2r_pos	2084.911076250496
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23909.57718180039
C100CPT1_neg	0.0
C100CPT1_pos	25941.45168625153
C101CPT1_neg	0.0
C101CPT1_pos	18683.64241211214
C101CRNe_pos	18683.64241211214
C102CPT1_neg	0.0
C102CPT1_pos	18683.64241211214
C10CRNe_pos	25941.451686251527
C10DCCACT_neg	13568.275858242072
C10DCCACT_pos	73327.6740538081
C10DCc_neg	0.0
C10DCc_pos	13568.27585824207
C10DCe_pos	25354.527727250952
C10OHc_neg	0.0
C10OHc_pos	25248.89888701762
C120CPT1_neg	0.0
C120CPT1_pos	18780.193329379286
C121CPT1_neg	0.0
C121CPT1_pos	18683.64241211214
C12DCACOT_pos	13568.275858242072
C12DCACT_pos	13568.27585824207
C12DCTD_neg	0.0
C12DCTD_pos	13568.27585824207
C12DCe_pos	70052.38159190048
C12OHc_neg	0.0
C12OHc_pos	25999.839021870663
C140CPT1_neg	0.0
C140CPT1_pos	12354.359199022798
C141ACBP_neg	0.0
C141ACBP_pos	31474.008306875432
C141CPT1_neg	0.0
C141CPT1_pos	18683.64241211214
C141OHc_neg	0.0
C141OHc_pos	31474.008306875432
C141OHe_pos	31474.008306875432
C142ACBP_neg	0.0
C142ACBP_pos	56075.806795313714
C142CPT1_neg	0.0
C142CPT1_pos	18683.64241211214
C142OHc_neg	0.0
C142OHc_pos	56075.80679531373
C142OHe_pos	56075.80679531373
C14OHc_neg	0.0
C14OHc_pos	22082.355293447134
C14STRr_pos	348.0684598843596
C160CPT1_pos	4275.0
C160CPT2_pos	27323.08144283455
C160CRNt_pos	28273.081442834573
C161CPT12_pos	26137.04308067597
C161CPT1_pos	23032.355293447134
C161CPT22_pos	26137.04308067597
C161CPT2_pos	23032.355293447134
C161CRN2t_pos	26137.04308067597
C161CRNt_pos	23032.355293447134
C161OHc_neg	0.0
C161OHc_pos	23032.355293447134
C162ACBP_neg	0.0
C162ACBP_pos	40088.40023312969
C162OHc_neg	0.0
C162OHc_pos	40088.40023312968
C162OHe_pos	40088.40023312968
C16DCc_neg	0.0
C16DCc_pos	41538.76696864878
C16DCe_pos	41538.76696864878
C16OHc_neg	0.0
C16OHc_pos	24961.809444039205
C16txc_pos	6548.446192180366
C180CPT1_pos	18815.156207420903
C180CPT2_pos	18815.156207420903
C180CRNt_pos	18815.156207420903
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29133.642412112145
C182OHc_neg	0.0
C182OHc_pos	19.549710925907902
C18OHc_neg	0.0
C18OHc_pos	18823.007618880893
C204CPT1_pos	618.5885237756411
C204CPT2_pos	618.5885237756409
C204CRNt_pos	618.5885237756409
C226COAtx_neg	601.3627926301731
C226COAtx_pos	17.4195681168721
C226CPT1_pos	1378.588080417301
C226CPT2_pos	1378.588080417301
C226CRNt_pos	1378.588080417301
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11980.813134240254
C30CPT1_pos	5700.0
C3DCe_pos	19217.231922096104
C3STDH1Pr_pos	109993.20419100896
C3STDH1r_pos	110170.37732684992
C3STKR2r_pos	109993.20419100895
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36597.71453380236
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33171.480384816
C4DCCACT_neg	13568.275858242072
C4DCCACT_pos	65915.01382333598
C4DCe_pos	17554.204217694896
C4OHc_neg	0.0
C4OHc_pos	18165.416351643056
C4STMO1r_pos	109993.20419100899
C4STMO2Pr_pos	109993.20419100886
C4STMO2r_pos	110149.27942172125
C4tcx_neg	0.0
C4tcx_pos	37090.6416810136
C4tmc_neg	36597.71453380236
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37090.64168101361
C50CPT1_neg	0.0
C50CPT1_pos	15155.831559795328
C51CPT1_neg	0.0
C51CPT1_pos	19730.89271492677
C5DCe_pos	17145.962167991693
C60CPT1_neg	0.0
C60CPT1_pos	22961.08903967194
C6COAt_neg	37170.54185343985
C6COAt_pos	26680.52688371896
C6CRNe_pos	22961.089039671926
C6CRNtcx_neg	37170.54185343984
C6CRNtcx_pos	26680.526883718965
C6DCCACT_neg	13568.27585824207
C6DCCACT_pos	90894.24125455567
C6DCc_neg	0.0
C6DCc_pos	13568.275858242068
C6DCe_pos	90894.24125455582
C80CPT1_neg	0.0
C80CPT1_pos	13304.359199022792
C81CPT1_neg	0.0
C81CPT1_pos	18683.64241211214
C81CRNe_pos	18683.64241211214
C8CRNe_pos	13304.359199022792
C8DCc_neg	0.0
C8DCc_pos	13568.275858242072
C8DCe_pos	44805.28923106047
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6328.088722211768
CAMPt_pos	19568.534593678112
CAROtr_neg	0.0
CAROtr_pos	15.260407648383872
CARPEPT1tc_pos	13412.523987405957
CARVEOLte_neg	7.600318580023396
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.42233544240925
CATm_pos	12618.60000581737
CATp_pos	10525.891344812599
CAt7r_neg	2205.3198028904567
CAt7r_pos	2075.68878404074
CBASPte_neg	29396.253084234813
CBASPte_pos	11890.04625422913
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29250.580793104727
CBPSam_pos	28143.6122114661
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.543399003975356
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18361.768063591742
CDIPTr_pos	5840.763137627854
CDPDAGtm_neg	20005.96425874895
CDPDAGtm_pos	0.0
CDS_pos	5840.763137627854
CDSm_pos	20005.96425874895
CEPTC_pos	6322.546356998244
CEPTE_pos	6355.868413448573
CERK_pos	44547.06374115037
CERT1gt_neg	11735.678985278453
CERT1gt_pos	30277.201941558724
CERT1rt_neg	0.0
CERT1rt_pos	18076.055886912283
CERT2gt_neg	0.0
CERT2gt_pos	40107.32353478433
CERT2rt_neg	18076.055886912283
CERT2rt_pos	0.0
CGLYt3_2__pos	4199.169275734038
CGMPt_pos	20948.57102815774
CH25H_pos	15573.782767302957
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6322.546356998246
CHLP_pos	5578.862724934626
CHLtm_neg	20005.96425874895
CHLtm_pos	16625.1793127599
CHOLATEt2_pos	1671.1009747988078
CHOLATEt3_pos	5750.5556915173065
CHOLATEt_neg	1671.1009747988078
CHOLATEt_pos	2850.0
CHOLD2m_pos	16625.179312759905
CHOLESACATc_pos	10108.452635076392
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10105.170010813177
CHOLK_pos	5578.862724934626
CHOLPtg_neg	11735.678985278453
CHOLPtg_pos	0.0
CHOLPtl_neg	77716.4233438058
CHOLPtl_pos	0.0
CHOLt4_neg	1265.9933876987714
CHOLt4_pos	1380.4027803732768
CHOLtg_neg	0.0
CHOLtg_pos	6056.888674158723
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6056.888674158723
CHOLtu_neg	1380.4027803732768
CHOLtu_pos	1265.9933876987714
CHSTEROLSULT_pos	12628.74262949084
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6213.464515522983
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	9759.83081842447
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1851.483322337539
CITt4_2_pos	1996.7085864037379
CITt4_4_neg	2069.4491960171995
CITt4_4_pos	2318.934752796845
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5826.868513751482
CKc_neg	5826.868513751482
CKc_pos	0.0
CLFORtex_pos	4230.141853607007
CLHCO3tex2_pos	989.9790008442216
CLI2tex_pos	2927.4899597854965
CLOHtex2_pos	1636.8268816624457
CLOXAtex2_pos	1145.5129756496938
CLPNDCOAtx_neg	18.5160646398175
CLPNDCOAtx_pos	51638.220571288155
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	521.2948956229973
CLPNDt_pos	16.769102178232274
CLS_hs_pos	334.48470014397867
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28025.201289176544
CMPACNAtn_pos	8770.503557445178
CMPSAS_pos	4970.503557445179
CMPSASn_pos	8770.503557445178
CO2t_neg	2329.8467783297256
CO2t_pos	2878.492667637961
CO2ter_neg	12031.161532427113
CO2ter_pos	30342.393626378773
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6065.2014092746085
CO2tm_pos	4532.883458124501
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17873.80572076352
CO2tp_pos	29500.92131783108
COAtg_neg	28900.541640348547
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9557.179943696272
COAtm_neg	10810.53229650668
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4920.600222640207
COAtp_pos	4750.0
COAtr_neg	4052.2123343979056
COAtr_pos	4052.2123343979056
COKECBESr_pos	0.0
COQ3m_pos	73769.61235015217
COQ5m_pos	73769.61235015217
COQ6m_pos	73769.61235015217
COQ7m_pos	73769.61235015217
CORE2GTg_pos	10576.071661903374
CORE3GTg_pos	10362.672869548485
CORE4GTg_pos	10362.672869548485
CORE5GTg_pos	511.2760715522309
CORE6GTg_pos	9360.748415238133
CORE7GTg_pos	511.2760715522309
CORE8GTg_pos	529.488580515444
COUCOAFm_pos	73769.61235015217
COUMARINte_neg	0.0
COUMARINte_pos	7.600318580023396
COt_neg	0.0
COt_pos	66998.48796021767
CPCTDTX_pos	0.0
CPPPGO_pos	21704.179066703415
CREATt4_2_r_neg	708.380383506337
CREATt4_2_r_pos	1068.2119276781411
CREATtmdiffir_pos	5826.868513751482
CRMPte_neg	0.0
CRMPte_pos	44547.06374115037
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1702.199427658262
CRNt_neg	648.102783085251
CRNt_pos	1702.199427658262
CRNtim_pos	3325.0
CRNtuNa_pos	648.102783085251
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68511.49136956563
CRTSLt_pos	0.0
CRTSLtm_neg	68511.49136956564
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71477.59981689275
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71477.59981689278
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1653.6099012172224
CRVNCtr_pos	1539.2005085427168
CSAPASEly_pos	101.73767327545782
CSBPASEly_pos	122.15870415320428
CSCPASEly_pos	100.79688230210328
CSDPASEly_pos	154.97400871591478
CSEPASEly_pos	180.97672021592774
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4052.2123343979056
CSNATer_pos	4052.2123343979056
CSNATm_neg	0.0
CSNATm_pos	8248.26939866802
CSNATp_neg	9337.376183324703
CSNATp_pos	11030.813134240254
CSNATr_neg	4052.2123343979056
CSNATr_pos	4052.2123343979056
CSND_pos	7.121673107745173
CSNt_neg	0.0
CSNt_pos	7.121673107745173
CSPG_At_pos	0.0
CSPG_Atly_pos	101.73767327545782
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.15870415320428
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.79688230210328
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.97400871591478
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.97672021592774
CSm_pos	8386.303530316058
CTPS1_pos	5978.946445288297
CTPS2_pos	12369.363663149694
CTPtn_neg	0.0
CTPtn_pos	8770.503557445178
CYANt_neg	0.0
CYANt_pos	8.10200787470518
CYANtm_neg	0.0
CYANtm_pos	15.613270151203018
CYOOm3_pos	18532.589431386627
CYOR_u10m_pos	9989.24245363009
CYSALANaEx_pos	507.1161954404778
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	507.35700673168355
CYSATB0tc_pos	1798.2036683122553
CYSGLNNaEx_pos	445.2646555826186
CYSGLTH_neg	3266.3768846545136
CYSGLTH_pos	2850.0
CYSGLUexR_neg	394.1970026980072
CYSGLUexR_pos	394.1970026980072
CYSGLYexR_neg	394.1970026980072
CYSGLYexR_pos	394.1970026980072
CYSLYSL_pos	0.0
CYSO_pos	12599.72069551015
CYSPHELAT2tc_pos	305.7242930325166
CYSSERNaEx_pos	507.1161954404778
CYSSNAT5tc_neg	1324.8475824286784
CYSSNAT5tc_pos	1334.8062188283375
CYSTALArBATtc_pos	3.1764142041187053
CYSTA_neg	0.0
CYSTA_pos	11510.010486890762
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9067081257987284
CYSTGL_pos	20226.30707011721
CYSTHRNaEx_pos	507.1161954404778
CYSTLEUrBATtc_pos	3.079175167899071
CYSTSERex_pos	3.1769276913839883
CYSTS_pos	20226.30707011721
CYSt4_pos	586.6231780538824
CYStec_neg	586.6231780538824
CYStec_pos	653.7702077883723
CYTDK1_pos	720.9900661589916
CYTDK2m_pos	20005.964258748954
CYTD_pos	5228.272438618351
CYTDn_pos	15534.369865914825
CYTDt4_pos	1301.5562612624183
CYTDt5le_pos	1545.615362207388
CYTDt_neg	1301.5562612624183
CYTDt_pos	8791.92168320182
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20005.96425874895
CYTDtn_neg	0.0
CYTDtn_pos	15534.369865914825
CYTK10_neg	593.7895162454232
CYTK10_pos	593.7895162454232
CYTK10n_neg	593.7895162454232
CYTK10n_pos	593.7895162454232
CYTK11_neg	593.7895162454232
CYTK11_pos	593.7895162454232
CYTK11n_neg	593.7895162454232
CYTK11n_pos	593.7895162454232
CYTK12_neg	553.8610993034058
CYTK12_pos	593.7895162454232
CYTK12n_neg	593.7895162454232
CYTK12n_pos	593.7895162454232
CYTK13_neg	553.8610993034058
CYTK13_pos	593.7895162454232
CYTK13n_neg	593.7895162454232
CYTK13n_pos	593.7895162454232
CYTK14_neg	539.8211186902323
CYTK14_pos	539.8211186902323
CYTK14n_neg	593.7895162454232
CYTK14n_pos	593.7895162454232
CYTK1_neg	539.8211186902323
CYTK1_pos	539.8211186902323
CYTK1m_neg	0.0
CYTK1m_pos	20005.96425874895
CYTK1n_neg	593.7895162454232
CYTK1n_pos	593.7895162454232
CYTK2_neg	539.8211186902323
CYTK2_pos	539.8211186902323
CYTK2n_neg	593.7895162454232
CYTK2n_pos	593.7895162454232
CYTK3_neg	1395.3421371840675
CYTK3_pos	1355.41372024205
CYTK3n_neg	593.7895162454232
CYTK3n_pos	593.7895162454232
CYTK4_neg	1395.3421371840675
CYTK4_pos	1355.41372024205
CYTK4n_neg	593.7895162454232
CYTK4n_pos	593.7895162454232
CYTK5_neg	593.7895162454232
CYTK5_pos	553.8610993034058
CYTK5n_neg	593.7895162454232
CYTK5n_pos	593.7895162454232
CYTK6_neg	593.7895162454232
CYTK6_pos	553.8610993034058
CYTK6n_neg	593.7895162454232
CYTK6n_pos	593.7895162454232
CYTK7_neg	539.8211186902323
CYTK7_pos	539.8211186902323
CYTK7n_neg	593.7895162454232
CYTK7n_pos	593.7895162454232
CYTK8_neg	553.8610993034058
CYTK8_pos	593.7895162454232
CYTK8n_neg	593.7895162454232
CYTK8n_pos	593.7895162454232
CYTK9_neg	553.8610993034058
CYTK9_pos	593.7895162454232
CYTK9n_neg	593.7895162454232
CYTK9n_pos	593.7895162454232
Coqe_neg	0.0
Coqe_pos	7262.545144075385
D3AIBTm_neg	2070.811446804086
D3AIBTm_pos	2070.811446804086
DADA_pos	10621.096562084158
DADAe_pos	11856.082659083033
DADNK_pos	5722.9750189719225
DADNt4_neg	1422.8407330900757
DADNt4_pos	8147.182956822555
DAGK_hs_neg	6322.546356998244
DAGK_hs_pos	5256.699383202725
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19725.19285547666
DAG_HSter_pos	62.42016951004849
DAGt_neg	10718.15753812901
DAGt_pos	9328.392866136059
DALAOXx_pos	12881.365472494472
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	794.7946137505808
DALAt2r_pos	794.7946137505808
DALAxt_pos	12881.365472494472
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5970.63924440977
DASPO1p_pos	16.475227439954487
DATPtm_pos	22032.73564309684
DATPtn_neg	0.0
DATPtn_pos	27026.7290005598
DCATDc_neg	0.0
DCATDc_pos	25354.527727250952
DCATDr_neg	0.0
DCATDr_pos	25354.527727250952
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2196.8947581227117
DCK1n_pos	2196.8947581227117
DCK2n_neg	2196.8947581227117
DCK2n_pos	2196.8947581227117
DCMPDA_neg	5927.128111247753
DCMPDA_pos	9399.975695892297
DCSPTN1COAtx_neg	6548.446192180366
DCSPTN1COAtx_pos	18.5160646398175
DCSPTN1COAtxc_pos	6548.446192180366
DCSPTN1CPT1_pos	687.3345785011189
DCSPTN1CPT2_pos	687.3345785011189
DCSPTN1CRNt_pos	687.3345785011189
DCSPTN1t_neg	241.39694131190242
DCSPTN1t_pos	18.516064639817497
DCTPtm_pos	31269.067252621786
DCTPtn_neg	0.0
DCTPtn_pos	23481.32616323135
DCT_neg	0.0
DCT_pos	14633.07023781456
DCYTD_pos	5718.522888917073
DCYTDn_pos	23985.23609831623
DCYTt_neg	1422.8407330900757
DCYTt_pos	9076.627261319813
DDCRNe_pos	25999.83902187067
DDECCRNe_pos	18780.193329379286
DDECE1CRNe_pos	18683.64241211214
DDPGAm_neg	0.0
DDPGAm_pos	21684.143082695344
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.138605069101356
DECCRNe_pos	25248.898887017618
DECDICRNe_pos	18683.64241211214
DECDPtm_neg	0.0
DECDPtm_pos	73769.61235015217
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32816.339857988605
DESAT18_10_pos	11.002495243086544
DESAT18_3_pos	10340.5597925363
DESAT18_4_pos	10330.096602488886
DESAT18_5_pos	6747.56530102049
DESAT18_6_pos	23582.150245875862
DESAT18_7_pos	62027.08830762862
DESAT18_8_pos	13060.651248010714
DESAT18_9_pos	9.310696196235163
DESAT20_1_pos	83.57468574651925
DESAT20_2_pos	58.55071279155557
DESAT22_1p_pos	230.35139100201724
DESAT22_2p_pos	51636.37062626064
DESAT24_1_pos	11.480731399250457
DGAT_pos	7145.106461354807
DGCHOLte_neg	1709.844606721615
DGCHOLte_pos	6490.824066595677
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8720.00379750309
DGK1_pos	12590.057473825518
DGK2m_neg	24606.599089144413
DGK2m_pos	13094.47338643509
DGNSKm_pos	9861.919235711537
DGSNt_neg	622.2119893558348
DGSNt_pos	8129.554912385405
DGSNtm_neg	0.0
DGSNtm_pos	9861.919235711535
DGTPtm_pos	12217.639661231451
DGTPtn_neg	0.0
DGTPtn_pos	26699.007586123273
DGULND_neg	0.0
DGULND_pos	13452.23851295807
DHAAt1r_neg	0.0
DHAAt1r_pos	5970.800762732719
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10537.05551430099
DHCHOLESTANATEtm_neg	18989.964303235418
DHCHOLESTANATEtm_pos	93597.8439874299
DHCR241r_pos	6381.941132517908
DHCR242r_pos	6381.941132517908
DHCR243r_pos	110155.39807487278
DHCR71r_pos	109993.20419100899
DHCR72r_pos	12723.750817832379
DHCRD1_pos	40272.44193282004
DHCRD2_pos	41645.7595653603
DHDPBMTm_pos	73769.61235015218
DHEASULT_pos	13016.027562975542
DHEASt_neg	1787.6551583610656
DHEASt_pos	1818.935045256463
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.664972064217158
DHEAtr_pos	80569.47323975246
DHFR_neg	2387.814680947544
DHFR_pos	10172.045985967243
DHFtl_neg	3813.8453427496147
DHFtl_pos	0.0
DHFtm_neg	8638.489023143036
DHFtm_pos	7856.966341180694
DHORD9_pos	11890.04625422913
DHORTS_neg	11890.046254229128
DHORTS_pos	0.0
DHPM1_pos	24604.725065794053
DHPM2_pos	29200.65434528806
DHPR2_pos	7122.051788376283
DHPR_pos	7269.706263605777
DIDPtn_neg	6789.206194792126
DIDPtn_pos	6789.206194792126
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	96547.39055517796
DIGALSGALSIDEtg_neg	96547.39055517799
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11246.535906313447
DIGALSIDEtg_pos	96547.39055517795
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10393.07299950789
DINt_neg	622.2119893558348
DINt_pos	8141.763626592295
DITPtn_neg	6789.206194792126
DITPtn_pos	6789.206194792126
DKMPPD_pos	17020.725412376363
DLNLCGCPT1_pos	253.10941104118376
DLNLCGCPT2_pos	253.10941104118376
DLNLCGCRNt_pos	253.10941104118376
DLNLCGt_neg	63.00395146960489
DLNLCGt_pos	5743.451053447782
DMANTIPYRINEte_neg	8.64223760167064
DMANTIPYRINEte_pos	0.0
DMATT_pos	109993.20419100893
DMATTx_pos	112259.49905700762
DMGDHm_pos	46460.2633603073
DMGtm_neg	0.0
DMGtm_pos	46460.263360307305
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.22663610461336
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.22663610461336
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.22663610461336
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.22663610461336
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1898.8471621641302
DM_13_cis_retn_n__pos	1609.57216216413
DM_1a25dhvitd3(n)_pos	65683.90984835029
DM_4abut(n)_pos	13546.2397828286
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	742.9949255580285
DM_Lcystin_pos	21571.67394207939
DM_Ser_Gly_Ala_X_Gly_ly__pos	1037.5119794408001
DM_Ser_Thr_ly__pos	477.80067038242737
DM_T_antigen_g__neg	23.159876651765824
DM_T_antigen_g__pos	311.8744085730716
DM_anth_pos	2850.0
DM_atp_c__pos	5598.446192180366
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	511.2760715522309
DM_core7_g__pos	511.2760715522309
DM_core8_g__pos	529.4885805154441
DM_datp_m__pos	27026.729000559797
DM_datp_n__pos	27026.729000559793
DM_dctp_m__pos	31269.06725262178
DM_dctp_n__pos	31269.067252621782
DM_dem2emgacpail_prot_hs_r__pos	54.520450846263735
DM_dgpi_prot_hs_r__pos	62.420169510048495
DM_dgtp_m__pos	26699.007586123273
DM_dgtp_n__pos	26699.007586123273
DM_dsT_antigen_g__pos	278.64352290412955
DM_dttp_m__pos	39260.943335170545
DM_dttp_n__pos	39260.943335170545
DM_ethamp_r__pos	45482.433114208405
DM_fol_pos	2791.5213125510995
DM_gncore2_g__pos	330.1324763122657
DM_gpi_sig_er__pos	54.52045084626373
DM_hretn_n__pos	1750.250323305203
DM_kdn_c__pos	10985.776374446808
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14633.070237814558
DM_mem2emgacpail_prot_hs_r__pos	59.41811250750436
DM_n5m2masn_g__pos	1255.8464407722163
DM_ncam_pos	27.203508119313028
DM_oretn_n__pos	1705.9971621641303
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20548.187591101254
DM_pnto_R_pos	7047.283681233306
DM_sTn_antigen_g__pos	479.943963198361
DM_sprm_c__pos	21113.14185061958
DM_taur(c)_pos	3401.766927236583
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16328.00283829653
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7110.525955613497
DNDPt13m_pos	8501.985876523573
