	Tcon_Lymph_Tcon9_L2
ST6GALNAC27_pos	20408.682591233537
ST6GALNAC28_pos	20408.68259123353
ST6GALNAC31_pos	19165.29537877503
ST6GALNAC62_pos	19746.29747677732
ST8SIA11_pos	16204.099811450937
ST8SIA12_pos	29768.417875172232
ST8SIA51g_pos	29086.36570644303
ST8SIA52g_pos	19813.274075036737
ST8SIA53g_pos	19165.295378775034
ST8SIA54g_pos	18412.928590754498
ST8SIA55g_pos	20440.335500311197
ST8SIA56g_pos	18343.27380622326
STCOATxc_pos	6637.019768959917
STCOAtx_neg	6637.019768959918
STCOAtx_pos	17931.287698394746
STRDNCCOAtxc_pos	124.24567986908646
STRDNCCPT1_pos	100.28046200640652
STRDNCCPT2_pos	100.28046200640652
STRDNCCRNt_pos	100.28046200640652
STRDNCt_neg	11.244395956469187
STRDNCt_pos	6011.389421758015
STS1_pos	13402.40995507686
STS1r_pos	0.0
STS2_pos	13398.222220957952
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13665.73743741472
SUBERCACT_neg	13665.737437414722
SUBERCACT_pos	45101.90704470524
SUBERCROT_neg	13665.737437414722
SUBERCROT_pos	45101.90704470524
SUBERICACT_pos	13665.737437414722
SUCCACT_pos	13663.536172633048
SUCCCROT_neg	13665.737437414722
SUCCCROT_pos	66660.17762629362
SUCCOAPET_pos	13665.73743741472
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9926.827685062166
SUCCt4_2_pos	10.692486972959928
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27732.27877966424
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.205751044771085
SULFOX_pos	16443.781942845086
Ser_Thrtg_neg	9504.676526343344
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74808.59557040514
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.921212323418297
TAGHSTDe_pos	1900.0
TAGt_neg	9936.737913825475
TAGt_pos	1900.0
TALA_neg	6057.8927680070165
TALA_pos	2226.1921620068706
TAUBETAtc_pos	844.9249855849326
TAUPAT1c_pos	1062.9157803764183
TAURCHAe_pos	1510.5785175858118
TAURt4_2_r_neg	780.7592867051138
TAURt4_2_r_pos	1776.6348830251086
TAURtcx_neg	1286.0029101263362
TAURtcx_pos	5868.001455063168
TAXOLte_neg	0.0
TAXOLte_pos	7.6213006638604615
TCHOLAt2_pos	1276.9944465962571
TCHOLAt3_pos	5904.279264015036
TCHOLAt_neg	1014.7932910479701
TCHOLAt_pos	1795.748259361294
TCHOLAte_neg	1515.8422716141897
TCHOLAte_pos	1777.4971879180202
TCHOLAtx_neg	10049.49081325924
TCHOLAtx_pos	4918.001455063168
TCYNTt_pos	8.10779564273465
TCYNTtm_pos	15.716920570531366
TDCHOLAte_neg	1874.7591615820372
TDCHOLAte_pos	3041.5369985298457
TDCHOLAtx_neg	5868.001455063168
TDCHOLAtx_pos	4918.001455063168
TDCRNe_pos	12449.262539801191
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13506.06175914954
TDPm_pos	12498.066350249846
TETDEC2CRNe_pos	18827.641571794094
TETDECE1CRNe_pos	18827.641571794094
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.43516519717879
TETHEX3t_neg	11.54888676887345
TETHEX3t_pos	18.449230969196666
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.43947281389665
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.548886768873448
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.637376768664975
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.637376768664975
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.298363464295416
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.298363464295416
THBPT4ACAMDASE_pos	1201.430530334117
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95754.4463533746
THD1m_pos	3522.0959946396283
THFt2_neg	7018.974295668569
THFt2_pos	58.45702377563544
THFtl_neg	3838.8836116247553
THFtl_pos	0.0
THFtm_neg	7893.765630915819
THFtm_pos	12564.649763430996
THMATPe_pos	6237.370394075966
THMDt4_pos	6.641275650306773
THMDt5le_pos	6.926181881986926
THMMPt4_neg	18458.09209641316
THMMPt4_pos	12.324951596785791
THMMPtm_neg	12498.066350249846
THMMPtm_pos	0.0
THMPPtm_pos	12498.06635024985
THMP_pos	12319.293128022402
THMTP_pos	5901.700803331257
THMTPt_pos	36611.87891011592
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6237.370394075966
THP2Ctp_neg	73.38559848119947
THP2Ctp_pos	0.0
THRALANaEx_pos	548.4042634848186
THRASNNaEx_pos	548.5794007130814
THRATB0tc_pos	1833.8567334098389
THRCYSNaEx_pos	548.4042634848186
THRD_L_pos	7.192843494884955
THRGLNNaEx_pos	508.71375156460084
THRGLNexR_neg	414.2616375798199
THRGLNexR_pos	414.2616375798199
THRGLYexR_neg	408.56620573627794
THRGLYexR_pos	408.56620573627794
THRPHELAT2tc_pos	303.8362196192021
THRSERNaEx_pos	548.4042634848186
THRS_pos	0.0
THRt4_pos	662.078456666465
THYMDt1_pos	5.580523984984342
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4912.247554335076
THYMDtm_pos	9152.448877342975
THYMt_neg	17432.02471092619
THYMt_pos	11.974794983124248
THYOXt2_neg	1746.9912637570637
THYOXt2_pos	1728.74019231379
THYOXt_neg	1728.74019231379
THYOXt_pos	1746.9912637570637
THYPX_pos	11.730556022272438
TIGCRNe_pos	19780.59419457738
TKT1_neg	28877.60632296837
TKT1_pos	17022.09010070105
TKT2_neg	28877.606322968393
TKT2_pos	17022.090100701054
TMABADH_pos	0.0
TMDK1_pos	4363.269568746407
TMDK1m_pos	4477.113525243857
TMDPK_pos	12319.293128022406
TMDPPK_pos	5901.700803331257
TMDPP_neg	11.974794983124248
TMDPP_pos	17432.024710926187
TMDS_pos	17326.212021536867
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52586.00691341894
TMNDNCCOAtx_pos	280.67534206361506
TMNDNCCPT1_pos	1120.5600845328559
TMNDNCCPT2_pos	1120.5600845328559
TMNDNCCRNt_pos	1120.5600845328559
TMNDNCt_neg	368.26140959988436
TMNDNCt_pos	19.293837473747544
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.6213006638604615
TPI_neg	9111.025113443331
TPI_pos	6520.421282781336
TRDR2_pos	7474.9626741180255
TRDR3_pos	7667.878361279544
TRDR_pos	6976.056165017553
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.7125259328350495
TRIODTHYSUFt_pos	24.01149437066138
TRIODTHYSULT_pos	24.01149437066138
TRIODTHYt2_neg	1746.9912637570637
TRIODTHYt2_pos	1728.74019231379
TRIODTHYt_neg	1728.74019231379
TRIODTHYt_pos	1746.9912637570637
TRIOK_pos	4943.871590372144
TRPATB0tc_pos	1895.329575679989
TRPHYDRO2_pos	1201.430530334117
TRPO2_pos	12.891917532551055
TRPt4_pos	1590.4251493850422
TRPt_neg	847.6518396508004
TRPt_pos	847.6518396508004
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91687.46158642243
TSTSTERONEGLCtr_neg	91687.46158642242
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83252.75678162434
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83252.75678162441
TSTSTERONEt_neg	73730.35989860503
TSTSTERONEt_pos	10.863976460726457
TSTSTERONEtr_neg	10.863976460726455
TSTSTERONEtr_pos	73730.35989860505
TSULt4_3_neg	0.0
TSULt4_3_pos	15.716920570531368
TTDCAFATPc_pos	12449.262539801188
TTDCAtr_neg	0.0
TTDCAtr_pos	5969.865767952278
TTDCPT1_pos	22161.990771321693
TTDCPT2_pos	22161.990771321693
TTDCRNt_pos	22161.990771321693
TXA2te_neg	210.55377548730706
TXA2te_pos	0.0
TXA2tr_neg	210.55377548730706
TXA2tr_pos	0.0
TXASr_pos	210.55377548730706
TYMSFt_pos	27146.034638537716
TYMSULT_pos	27146.034638537716
TYR3MO2_pos	12088.704840327087
TYRASE_pos	14601.29105053539
TYRATB0tc_pos	1895.329575679989
TYRCBOX_pos	15949.873805552288
TYRDOPO3_pos	14601.29105053539
TYRDOPO_pos	67052.38576552513
TYROXDAc_pos	16003.463280584225
TYRPHELAT2tc_pos	303.8362196192021
TYRTA_neg	7687.173746540677
TYRTA_pos	11068.531450019935
TYRTAm_neg	0.0
TYRTAm_pos	74808.59557040519
TYRt4_pos	1590.4251493850422
TYRt_neg	811.7718692688451
TYRt_pos	847.6518396508004
UAG2EMAi_pos	6245.0521652111565
UAG4E_neg	1109.8547248243765
UAG4E_pos	13074.562362727977
UAGALDP_pos	681.3731022108865
UAGDP_pos	6245.0521652111565
UDPACGALtl_neg	9561.423573787963
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12331.33546609715
UDPDOLPT_U_pos	12331.33546609715
UDPG1P_pos	21423.92737758398
UDPG4E_neg	6116.926377373064
UDPG4E_pos	13568.233591738097
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8966.048764379682
UDPGD_pos	15726.909337923124
UDPGLCAter_neg	2120.735832521811
UDPGLCAter_pos	2120.735832521811
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16028.028228485899
UDPGP_pos	5692.450484248817
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9561.423573787959
UGALGTg_pos	8966.048764379682
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15109.629026625003
UGCG_pos	18416.107892109714
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26001.9520253133
UGLT_neg	441.45800801875936
UGLT_pos	441.45800801875936
UGT1A10r_neg	11.350521051046826
UGT1A10r_pos	91006.33580975186
UGT1A1r_pos	80151.26512269238
UGT1A2r_pos	56798.38554509027
UGT1A3r_pos	94433.60661338257
UGT1A4r_pos	91687.46158642237
UGT1A5r2_pos	4937.910996534299
UGT1A5r_pos	4745.060996534298
UGT1A6r_pos	76788.42724485567
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94476.29094927316
UMPK2_neg	581.1822585094584
UMPK2_pos	581.1822585094584
UMPK2n_neg	581.1822585094584
UMPK2n_pos	581.1822585094584
UMPK3_neg	532.8249340153161
UMPK3_pos	532.8249340153161
UMPK3n_neg	581.1822585094584
UMPK3n_pos	581.1822585094584
UMPK4_neg	772.2689027362915
UMPK4_pos	584.3567601705483
UMPK4n_neg	581.1822585094584
UMPK4n_pos	581.1822585094584
UMPK5_neg	581.1822585094584
UMPK5_pos	581.1822585094584
UMPK5n_neg	581.1822585094584
UMPK5n_pos	581.1822585094584
UMPK6_neg	581.1822585094584
UMPK6_pos	581.1822585094584
UMPK6n_neg	581.1822585094584
UMPK6n_pos	581.1822585094584
UMPK7_neg	581.1822585094584
UMPK7_pos	581.1822585094584
UMPK7n_neg	581.1822585094584
UMPK7n_pos	581.1822585094584
UMPK_neg	532.8249340153161
UMPK_pos	532.8249340153161
UMPKm_neg	17717.507784947695
UMPKm_pos	0.0
UMPKn_neg	581.1822585094584
UMPKn_pos	581.1822585094584
UMPtr_neg	2120.735832521811
UMPtr_pos	2120.735832521811
UNK2_pos	18323.611822321916
UNK3_pos	17316.559426534506
UPP3S_pos	21816.254287354794
UPPDC1_pos	21816.254287354794
UPPN_pos	25410.634366517934
URATEt_pos	11417.297871204995
URATEtx_pos	13792.297871204992
URAt_neg	10783.171125743798
URAt_pos	5.580523984984342
URCN_pos	20849.87502893241
UREAt5_neg	2062.443109612175
UREAt5_pos	2062.443109612175
UREAt_neg	2062.443109612175
UREAt_pos	2062.443109612175
UREAtm_neg	29859.97314135931
UREAtm_pos	0.0
URIDK2m_neg	9806.933736613548
URIDK2m_pos	7978.876461093388
URIK1_pos	705.5560828825196
URIt4_pos	534.5293070482664
URIt5le_pos	1699.8624596101254
URIt_neg	534.5293070482664
URIt_pos	16605.907479938793
UROLACer_neg	0.0
UROLACer_pos	6757.5249633983785
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17717.507784947695
Uritm_pos	0.0
Uritn_neg	15646.688697983605
Uritn_pos	0.0
VACCCPT1_pos	141894.98259669956
VACCCPT2_pos	141894.98259669944
VACCCRNt_pos	141894.98259669944
VACCt_neg	10973.444625760354
VACCt_pos	11.548886768873448
VALATB0tc_pos	1813.5148025705544
VALLAT1tc_pos	299.6952132843344
VALPHELAT2tc_pos	303.8362196192021
VALTA_neg	8497.928225475476
VALTA_pos	6041.008868382658
VALTAm_neg	6041.008868382658
VALTAm_pos	27868.039004487866
VALt4_pos	1426.7956031661736
VALt5m_neg	6041.008868382658
VALt5m_pos	27868.039004487866
VALtec_neg	556.9384710726865
VALtec_pos	592.8184414546419
VD3_neg	12816.220608283093
VD3_pos	112909.55925828773
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14272.512407868333
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6017.733990038551
VITKtl_pos	6637.019768959918
VLCS2p_pos	95280.37674680872
VLCS2r_pos	105165.49377019366
VLCSp_pos	95754.44635337463
VLCSr_pos	103336.81394119271
WHDDCAte_neg	7.545490088084618
WHDDCAte_pos	0.0
WHHDCAte_neg	25634.289374377615
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8277.836134774849
WHTTDCAte_pos	0.0
XANDp_pos	17441.626960254765
XANtx_pos	13792.297871204992
XAO2x_pos	14267.322417992862
XAOx_pos	13792.297871204992
XOL27OHtm_neg	15801.672143681904
XOL27OHtm_pos	14799.130139048553
XOL7AH2tm_neg	100137.5101147051
XOL7AH2tm_pos	15806.526917479925
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15806.526917479927
XOL7AONEtr_pos	9623.691641611102
XOLDIOLONEt_neg	95754.44635337463
XOLDIOLONEt_pos	9623.6916416111
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10229.700280303688
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74164.3213512697
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74164.32135126973
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	74427.80129282798
XOLTRI25te_neg	0.0
XOLTRI25te_pos	74427.80129282796
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73863.49164070381
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73863.49164070375
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95754.44635337459
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10081.42950939403
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10081.429509394029
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5330.9145181774775
XYLUR_neg	1530.914518177477
XYLUR_pos	1494.1938220490406
XYLt_neg	1059.5662807050928
XYLt_pos	0.0
XYLtly_pos	1059.566280705093
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	342.5133405335129
q10h2tc_neg	10361.235142437607
q10h2tc_pos	10355.08985908743
q10tm_neg	10361.235142437607
q10tm_pos	10355.08985908743
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6460.865918278374
r0010_pos	7449.526749515593
r0013_pos	53.085085949409034
r0016_neg	3090.5875
r0016_pos	5862.984287246467
r0021_neg	3303.274567280794
r0021_pos	2316.5538711523573
r0022_neg	11844.481316240752
r0022_pos	3456.460761360976
r0027_neg	3266.5538711523573
r0027_pos	2850.0
r0028_pos	5787.074555549262
r0033_pos	24728.664793693286
r0034_pos	26450.284828937492
r0047_pos	3594.3863391720656
r0051_neg	3.90096249805684
r0051_pos	34331.21330638304
r0055_neg	2630.3767637158912
r0055_pos	9625.500196002678
r0060_pos	10121.772450762055
r0062_pos	7371.137332471494
r0068_pos	7130.805244347039
r0074_neg	2850.0
r0074_pos	6795.423882372042
r0081_neg	2070.5044341913285
r0081_pos	2070.5044341913285
r0082_pos	9153.976960087071
r0083_pos	2850.0
r0084_pos	19305.81740983617
r0085_pos	7755.289033832084
r0086_pos	11551.318619930626
r0093_pos	5.976221914964372
r0097_pos	7130.805244347039
r0113_pos	29478.344302440353
r0119_pos	5263.353647963962
r0122_pos	2672.2689027362912
r0127_pos	12905.670385686857
r0129_neg	4045.5763024203
r0129_pos	11849.322483662056
r0130_neg	10522.008617734467
r0130_pos	4045.2830255285726
r0139_neg	3.2199455366962253
r0139_pos	8.399579815753944
r0142_pos	16719.63801100542
r0145_neg	2589.042175959737
r0145_pos	84517.17117203353
r0149_neg	7.733076426669171
r0149_pos	3.4567781215137137
r0153_pos	2672.2689027362912
r0156_pos	7755.289033832084
r0157_pos	11551.318619930626
r0160_pos	4943.871590372144
r0163_pos	21900.83470541804
r0165_pos	2623.911578242149
r0166_pos	16660.22307101483
r0170_neg	565.6765993146051
r0170_pos	111510.63422670073
r0173_neg	4906.293129489583
r0173_pos	5856.293129489583
r0178_neg	3800.0
r0178_pos	21314.067664755858
r0179_pos	3800.0
r0181_neg	3.219945536696225
r0181_pos	3.456778121513713
r0186_pos	14463.51922371123
r0191_pos	2249.0890701498433
r0193_neg	16796.41828558295
r0193_pos	9369.766652084763
r0196_neg	2850.0
r0196_pos	22766.254287354786
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5070.182400504374
r0208_pos	26653.03995882788
r0210_pos	10870.843095762428
r0224_pos	2353.274567280794
r0226_pos	7893.765630915819
r0233_pos	7579.832611067933
r0236_pos	2316.5538711523573
r0239_neg	0.0
r0239_pos	12.976535955344595
r0242_neg	4.236478285635971
r0242_pos	4.433333333333333
r0245_neg	6520.725263705219
r0245_pos	8150.74240142671
r0246_pos	17431.550930389007
r0249_neg	2624.039431486624
r0249_pos	2624.039431486624
r0265_pos	7579.832611067933
r0267_neg	2316.5538711523573
r0267_pos	2353.274567280794
r0268_neg	2353.274567280794
r0268_pos	2316.5538711523573
r0276_neg	6783.658557524691
r0276_pos	343.3762778505204
r0280_pos	2672.2689027362912
r0281_neg	4.749999999999999
r0281_pos	25781.245485287473
r0283_pos	7821.782879527305
r0287_pos	36619.625075081756
r0295_pos	3800.0
r0301_pos	6783.658557524691
r0308_pos	11707.742028885046
r0309_neg	11149.798300955601
r0309_pos	37342.068254317644
r0310_pos	11202.033058261977
r0311_pos	11826.711496865588
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9443.022319820058
r0330_pos	2353.274567280794
r0331_pos	9372.126508160994
r0339_pos	7847.99494322774
r0340_pos	17431.550930389007
r0345_neg	1976.48849117198
r0345_pos	1976.48849117198
r0354_pos	5948.4524982045905
r0355_pos	5707.145702121024
r0357_pos	7451.7205297937
r0358_pos	7210.413733710132
r0360_pos	7043.93380841779
r0361_pos	6818.749057168454
r0363_pos	9508.12694259465
r0364_pos	9278.78420289231
r0365_pos	24343.04778012328
r0377_pos	5811.36781280744
r0381_neg	4386.512139258704
r0381_pos	13198.413309791998
r0383_pos	15515.933891964976
r0384_pos	20950.83470541805
r0385_pos	26150.409020238945
r0386_pos	17060.82815566255
r0388_neg	5343.172131080687
r0388_pos	13523.944258554031
r0389_neg	5343.172131080687
r0389_pos	12655.30571685916
r0390_neg	3794.155416833573
r0390_pos	4.205751044771084
r0391_neg	16.7325242021586
r0391_pos	7093.642145421398
r0392_neg	4943.871590372144
r0392_pos	10235.730986602703
r0393_pos	17431.550930389007
r0394_neg	2373.0508528013734
r0394_pos	8877.791616933597
r0395_pos	2373.0508528013734
r0398_pos	7000.110239195781
r0399_neg	2327.3115742655896
r0399_pos	7503.8625654226635
r0400_neg	5046.522619969248
r0400_pos	29924.419812846183
r0402_pos	0.0
r0403_neg	1201.430530334117
r0403_pos	8.870398222463283
r0407_neg	2226.1921620068706
r0407_pos	6056.594524757387
r0408_neg	532.8249340153161
r0408_pos	532.8249340153161
r0409_neg	532.8249340153161
r0409_pos	532.8249340153161
r0410_neg	4.107117935051438
r0410_pos	4.9035589675257185
r0413_pos	2672.2689027362912
r0422_neg	0.0
r0422_pos	9153.976960087068
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19305.817409836174
r0425_neg	3800.0
r0425_pos	4395.487978825732
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.0748111861521
r0443_pos	635.6110244780668
r0450_neg	0.0
r0450_pos	8166.808467636823
r0451_pos	136.36253610246592
r0456_pos	5811.238066195037
r0463_neg	20834.968579090386
r0463_pos	0.0
r0464_neg	3456.460761360977
r0464_pos	3800.0
r0470_pos	584.3567601705483
r0472_neg	9525.425568232444
r0472_pos	584.3567601705483
r0474_neg	9857.837477376679
r0474_pos	584.3567601705485
r0475_neg	7951.274952698769
r0475_pos	759.8777450773634
r0480_neg	20647.466860310175
r0480_pos	19243.04332971861
r0483_neg	2070.5044341913285
r0483_pos	2070.5044341913285
r0488_neg	33680.50423543583
r0488_pos	298.3641159909921
r0494_neg	3.2199455366962253
r0494_pos	8.399579815753945
r0497_neg	7.733076426669171
r0497_pos	3.4567781215137137
r0502_pos	11884.147388759522
r0504_pos	11417.297871204993
r0509_pos	3800.0
r0512_neg	10456.942992353675
r0512_pos	2316.5538711523573
r0514_pos	8720.62077405465
r0517_neg	2850.0
r0517_pos	22766.25428735478
r0522_pos	4477.113525243858
r0523_pos	4477.113525243858
r0525_neg	3800.0
r0525_pos	55.21959709269904
r0527_neg	16.736618951999006
r0527_pos	8023.4528196734755
r0531_neg	705.5560828825196
r0531_pos	5196.194689184124
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18617.36840706547
r0541_neg	2850.0
r0541_pos	156.73213808783458
r0545_pos	2316.5538711523573
r0546_pos	0.0
r0547_neg	2316.5538711523573
r0547_pos	29608.064193449507
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3456.460761360976
r0552_neg	2353.274567280794
r0552_pos	2316.5538711523573
r0553_neg	2316.5538711523573
r0553_pos	2353.274567280794
r0555_pos	15515.933891964976
r0556_neg	20950.83470541804
r0556_pos	0.0
r0557_pos	136.36253610246592
r0558_neg	3766.686031289296
r0558_pos	2373.0508528013734
r0559_neg	3766.686031289296
r0559_pos	2373.0508528013734
r0560_pos	24350.686386166803
r0561_pos	1900.0
r0568_pos	11597.955813447948
r0570_neg	6273.176548012023
r0570_pos	8298.291169948021
r0571_neg	26369.255503631244
r0571_pos	3800.0
r0573_pos	12267.292067123046
r0575_neg	565.6765993146051
r0575_pos	111510.63422670064
r0578_neg	4403.850856815513
r0578_pos	5845.023037028879
r0579_pos	4403.850856815513
r0580_pos	4880.7181181163505
r0584_neg	8023.4528196734755
r0584_pos	6529.612610143401
r0587_neg	4.236478285635971
r0587_pos	4.433333333333333
r0590_pos	24728.664793693286
r0591_neg	62126.44986456814
r0591_pos	7148.004794491677
r0594_pos	55.390518965499616
r0595_pos	16812.158694263726
r0596_pos	24343.04778012328
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18123.447683671344
r0604_pos	20023.447683671344
r0610_neg	1014.5027074968784
r0610_pos	1014.5027074968784
r0611_neg	1014.5027074968784
r0611_pos	1014.5027074968784
r0614_neg	4403.850856815512
r0614_pos	49696.17414060855
r0615_neg	2353.274567280794
r0615_pos	2316.5538711523573
r0616_neg	3800.0
r0616_pos	21701.156163769712
r0617_neg	2316.5538711523573
r0617_pos	2353.274567280794
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21900.834705418038
r0625_pos	0.0
r0627_neg	4048.324513944219
r0627_pos	12.104210203136802
r0629_neg	5700.0
r0629_pos	16932.035096342614
r0630_neg	4918.001455063168
r0630_pos	17936.830745335745
r0633_neg	11344.70150480967
r0633_pos	36632.823678767294
r0634_neg	65828.77562418142
r0634_pos	3800.0
r0636_pos	27545.971479879452
r0637_pos	27545.971479879452
r0638_neg	11323.340936877654
r0638_pos	42224.9425970815
r0639_pos	31990.349830719206
r0641_neg	3070.707398083109
r0641_pos	3070.707398083109
r0642_neg	3766.686031289296
r0642_pos	2373.0508528013734
r0643_neg	3800.0
r0643_pos	26369.255503631248
r0644_neg	3766.686031289296
r0644_pos	2373.0508528013734
r0645_neg	0.0
r0645_pos	78.10496850528543
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6041.018375191476
r0650_pos	6041.018375191476
r0651_neg	6041.018375191476
r0651_pos	6041.018375191476
r0652_neg	11323.340936877654
r0652_pos	31999.95276666883
r0653_pos	30196.521302544163
r0655_neg	2850.0
r0655_pos	18613.237313334797
r0656_pos	17060.82815566255
r0660_neg	42207.847265307384
r0660_pos	13322.512407868333
r0661_pos	44939.03971706127
r0666_neg	0.0
r0666_pos	34939.26420070279
r0668_neg	5046.522619969249
r0668_pos	29924.419812846183
r0669_pos	24250.40902023895
r0670_pos	20023.447683671344
r0671_pos	18412.61501792331
r0672_neg	76129.36374223468
r0672_pos	15693.210108750269
r0673_pos	0.0
r0679_neg	19211.61756632842
r0679_pos	4403.850856815512
r0680_neg	4403.850856815512
r0680_pos	49696.17414060855
r0683_pos	25743.93423570238
r0686_neg	3457.0772001975806
r0686_pos	21775.580672932643
r0688_neg	2353.274567280794
r0688_pos	2316.5538711523573
r0698_pos	27298.093362714633
r0706_pos	95754.44635337456
r0707_neg	5.109434856907913
r0707_pos	7.2567781215137135
r0714_pos	30196.521302544163
r0715_pos	43302.51155817071
r0716_pos	30196.521302544163
r0717_pos	43302.5115581707
r0718_pos	31990.349830719206
r0719_pos	44939.03971706126
r0720_pos	31990.349830719206
r0721_pos	44939.039717061314
r0722_neg	13322.512407868333
r0722_pos	42207.847265307384
r0723_pos	44939.03971706127
r0724_neg	42207.847265307384
r0724_pos	13322.512407868333
r0726_neg	3800.0
r0726_pos	65828.77562418142
r0727_pos	44939.03971706127
r0728_neg	65828.77562418142
r0728_pos	3800.0
r0729_pos	44939.03971706127
r0730_pos	36619.625075081756
r0731_pos	36619.625075081756
r0732_pos	36619.625075081756
r0733_pos	36619.625075081756
r0734_pos	36619.625075081756
r0735_neg	11329.556004350297
