	exTreg_Lymph_exTreg2_L1
BDHm_pos	9.240326213557637
BDMT_L_pos	24315.591551891986
BDMT_U_pos	24315.591551891986
BETALDHxm_pos	16826.288787270067
BGLUGCHe_pos	19596.919990425475
BGLUTCHLe_pos	20709.49580659512
BGLUTDECHOe_pos	3800.0
BHBt_neg	2105.7923091521006
BHBt_pos	2105.7923091521006
BHBtm_neg	15248.028873856461
BHBtm_pos	9.240326213557637
BHMT_pos	47172.84046623831
BILDGLCURt_neg	2122.937634571703
BILDGLCURt_pos	2146.1332609850538
BILDGLCURte_pos	6271.104823063164
BILDGLCURtr_neg	59237.187811153
BILDGLCURtr_pos	10511.232270322675
BILGLCURt_neg	2122.937634571703
BILGLCURt_pos	2146.1332609850538
BILGLCURte_pos	6283.086496649735
BILGLCURtr_neg	93434.99508095068
BILGLCURtr_pos	11.352468771883952
BILIRED_pos	70490.82773795522
BILIRUBt2_neg	2080.105898245577
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2988.5456512192186
BILIRUBtr_pos	2988.5456512192186
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13975.881777688468
BMTer_L_pos	56.031571062089455
BMTer_U_pos	56.03157106208945
BPNT2_pos	5746.2374992742825
BPNT_pos	13610.495224118018
BTND1_pos	10175.881777688475
BTND1n_pos	13975.881777688468
BTNDe_pos	3.9705819954025827
BTNDm_pos	11606.672906892003
BTNPL_pos	10175.881777688472
BTNPLm_pos	11606.672906892003
BTNTe_pos	1900.0
BTNt2_neg	2764.7728664017686
BTNt2_pos	2446.003335732745
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6578.530414424662
BTNt3ile_pos	6776.612502643092
BTNt4i_pos	2230.13122092221
BTNtn_neg	13975.881777688468
BTNtn_pos	0.0
BUP2_pos	29395.418894301336
BUTt2m_neg	0.0
BUTt2m_pos	16.59404269380911
BUTt2r_neg	2105.7923091521006
BUTt2r_pos	2105.7923091521006
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24782.04058378975
C100CPT1_neg	0.0
C100CPT1_pos	27623.868644756036
C101CPT1_neg	0.0
C101CPT1_pos	19556.07190584909
C101CRNe_pos	19556.07190584909
C102CPT1_neg	0.0
C102CPT1_pos	19556.07190584909
C10CRNe_pos	27623.868644756036
C10DCCACT_neg	14003.40539761069
C10DCCACT_pos	77138.35978524576
C10DCc_neg	0.0
C10DCc_pos	14003.40539761069
C10DCe_pos	26580.399895668037
C10OHc_neg	0.0
C10OHc_pos	25694.75332393629
C120CPT1_neg	0.0
C120CPT1_pos	20200.029907428543
C121CPT1_neg	0.0
C121CPT1_pos	19556.07190584909
C12DCACOT_pos	14003.40539761069
C12DCACT_pos	14003.40539761069
C12DCTD_neg	0.0
C12DCTD_pos	14003.40539761069
C12DCe_pos	73695.46711233164
C12OHc_neg	0.0
C12OHc_pos	26426.262119138475
C140CPT1_neg	0.0
C140CPT1_pos	12925.89069411507
C141ACBP_neg	0.0
C141ACBP_pos	31897.300454867156
C141CPT1_neg	0.0
C141CPT1_pos	19556.07190584909
C141OHc_neg	0.0
C141OHc_pos	31897.30045486716
C141OHe_pos	31897.300454867156
C142ACBP_neg	0.0
C142ACBP_pos	56851.80495409681
C142CPT1_neg	0.0
C142CPT1_pos	19556.07190584909
C142OHc_neg	0.0
C142OHc_pos	56851.8049540968
C142OHe_pos	56851.8049540968
C14OHc_neg	0.0
C14OHc_pos	22528.227012382904
C14STRr_pos	376.2787479917799
C160CPT1_pos	4275.0
C160CPT2_pos	28156.51742379724
C160CRNt_pos	29099.837354528678
C161CPT12_pos	26693.058385544366
C161CPT1_pos	23478.227012382908
C161CPT22_pos	26693.058385544366
C161CPT2_pos	23478.227012382908
C161CRN2t_pos	26693.058385544366
C161CRNt_pos	23478.227012382908
C161OHc_neg	0.0
C161OHc_pos	23478.2270123829
C162ACBP_neg	0.0
C162ACBP_pos	40726.194827308216
C162OHc_neg	0.0
C162OHc_pos	40726.19482730821
C162OHe_pos	40726.194827308216
C16DCc_neg	0.0
C16DCc_pos	44056.195313439785
C16DCe_pos	44056.195313439785
C16OHc_neg	0.0
C16OHc_pos	25573.01335639649
C16txc_pos	6954.12106221269
C180CPT1_pos	19423.646855105966
C180CPT2_pos	19423.646855105966
C180CRNt_pos	19423.646855105966
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	30006.07190584909
C182OHc_neg	0.0
C182OHc_pos	19.74722808082657
C18OHc_neg	0.0
C18OHc_pos	19442.8635539474
C204CPT1_pos	627.6287345460331
C204CPT2_pos	627.6287345460335
C204CRNt_pos	627.6287345460335
C226COAtx_neg	630.2677017228308
C226COAtx_pos	17.953159702063914
C226CPT1_pos	1412.2842071180655
C226CPT2_pos	1412.2842071180655
C226CRNt_pos	1412.2842071180655
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12140.882356888047
C30CPT1_pos	5700.0
C3DCe_pos	20371.711546217048
C3STDH1Pr_pos	115190.55823557408
C3STDH1r_pos	115405.18571988601
C3STKR2r_pos	115190.55823557409
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	37049.94254672293
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33622.94254672293
C4DCCACT_neg	14003.40539761069
C4DCCACT_pos	69469.11660905977
C4DCe_pos	17751.589277055613
C4OHc_neg	0.0
C4OHc_pos	18489.045275529184
C4STMO1r_pos	115190.55823557405
C4STMO2Pr_pos	115190.55823557392
C4STMO2r_pos	115372.89532231906
C4tcx_neg	0.0
C4tcx_pos	38010.62845452748
C4tmc_neg	37049.942546722945
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	38010.628454527476
C50CPT1_neg	0.0
C50CPT1_pos	15324.279631516807
C51CPT1_neg	0.0
C51CPT1_pos	20002.585575141224
C5DCe_pos	17492.403010225087
C60CPT1_neg	0.0
C60CPT1_pos	23397.136445806213
C6COAt_neg	38078.21845356542
C6COAt_pos	27256.93784259161
C6CRNe_pos	23397.136445806205
C6CRNtcx_neg	38078.218453565416
C6CRNtcx_pos	27256.93784259162
C6DCCACT_neg	14003.40539761069
C6DCCACT_pos	95250.98038485025
C6DCc_neg	0.0
C6DCc_pos	14003.40539761069
C6DCe_pos	95250.98038485023
C80CPT1_neg	0.0
C80CPT1_pos	13875.890694115074
C81CPT1_neg	0.0
C81CPT1_pos	19556.07190584909
C81CRNe_pos	19556.07190584909
C8CRNe_pos	13875.89069411507
C8DCc_neg	0.0
C8DCc_pos	14003.40539761069
C8DCe_pos	47128.902584448326
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6874.083486813576
CAMPt_pos	20652.977521310313
CAROtr_neg	0.0
CAROtr_pos	15.44406384772742
CARPEPT1tc_pos	13604.796390487967
CARVEOLte_neg	7.607111315344322
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.784350861009553
CATm_pos	12824.34241337986
CATp_pos	11020.698713491722
CAt7r_neg	2388.13354062322
CAt7r_pos	2342.0250287209337
CBASPte_neg	30521.064936021663
CBASPte_pos	11934.663420580022
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30083.817635545845
CBPSam_pos	28582.825449098425
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.563178193918663
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18916.280676666793
CDIPTr_pos	6303.583269184056
CDPDAGtm_neg	20464.34675163563
CDPDAGtm_pos	0.0
CDS_pos	6303.583269184058
CDSm_pos	20464.34675163563
CEPTC_pos	7179.300848321884
CEPTE_pos	6868.051506041317
CERK_pos	46260.96251871335
CERT1gt_neg	12560.990288432164
CERT1gt_pos	31652.288567025953
CERT1rt_neg	0.0
CERT1rt_pos	18649.390407593397
CERT2gt_neg	0.0
CERT2gt_pos	41698.96197601586
CERT2rt_neg	18649.3904075934
CERT2rt_pos	0.0
CGLYt3_2__pos	5759.923317851825
CGMPt_pos	22415.595462834677
CH25H_pos	15752.084491789989
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	7179.300848321883
CHLP_pos	6258.751343319977
CHLtm_neg	20464.346751635625
CHLtm_pos	16826.28878727006
CHOLATEt2_pos	1792.5556675950052
CHOLATEt3_pos	6391.168341955062
CHOLATEt_neg	1792.5556675950052
CHOLATEt_pos	2850.0
CHOLD2m_pos	16826.288787270067
CHOLESACATc_pos	10636.874218889407
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10632.996475679452
CHOLK_pos	6258.751343319977
CHOLPtg_neg	12560.99028843216
CHOLPtg_pos	0.0
CHOLPtl_neg	80930.77669394211
CHOLPtl_pos	0.0
CHOLt4_neg	1381.6710112786898
CHOLt4_pos	1451.2578905187422
CHOLtg_neg	0.0
CHOLtg_pos	6186.127989113045
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6186.127989113045
CHOLtu_neg	1451.2578905187422
CHOLtu_pos	1381.6710112786898
CHSTEROLSULT_pos	13610.49522411802
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6423.440283401679
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.2811151543458426
CITL_pos	10009.993659683414
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2065.065610461105
CITt4_4_neg	2156.990417956755
CITt4_4_pos	2296.1641764368596
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5910.019884739428
CKc_neg	5910.019884739428
CKc_pos	0.0
CLFORtex_pos	4425.048633481338
CLHCO3tex2_pos	1270.4885260659044
CLI2tex_pos	2939.8309024098917
CLOHtex2_pos	1769.2260597868246
CLOXAtex2_pos	1458.7727400188403
CLPNDCOAtx_neg	18.751354643163154
CLPNDCOAtx_pos	54239.201973335235
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	553.041871826427
CLPNDt_pos	16.996925080463395
CLS_hs_pos	358.20828588022215
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29596.816173938983
CMPACNAtn_pos	8923.69263321189
CMPSAS_pos	5123.692633211894
CMPSASn_pos	8923.69263321189
CO2t_neg	2576.7142818843736
CO2t_pos	3043.9010058407407
CO2ter_neg	12172.551514532326
CO2ter_pos	31246.97154554048
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6132.110064555607
CO2tm_pos	4763.575115568749
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18047.045061238805
CO2tp_pos	30297.91218473261
COAtg_neg	30653.573319335635
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	10019.402597490178
COAtm_neg	11193.505169812459
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4974.530635502932
COAtp_pos	4750.0
COAtr_neg	4141.993325968459
COAtr_pos	4141.993325968459
COKECBESr_pos	0.0
COQ3m_pos	76911.27726317197
COQ5m_pos	76911.27726317197
COQ6m_pos	76911.27726317197
COQ7m_pos	76911.27726317197
CORE2GTg_pos	11176.633549323788
CORE3GTg_pos	10944.417495311116
CORE4GTg_pos	10944.417495311116
CORE5GTg_pos	520.9595843061244
CORE6GTg_pos	9787.035034842293
CORE7GTg_pos	520.9595843061244
CORE8GTg_pos	540.1892597052903
COUCOAFm_pos	76911.27726317201
COUMARINte_neg	0.0
COUMARINte_pos	7.607111315344322
COt_neg	0.0
COt_pos	70490.82773795517
CPCTDTX_pos	0.0
CPPPGO_pos	22141.469780788568
CREATt4_2_r_neg	653.1545943936146
CREATt4_2_r_pos	1096.9351708980753
CREATtmdiffir_pos	5910.019884739428
CRMPte_neg	0.0
CRMPte_pos	46260.96251871334
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1826.7919930275368
CRNt_neg	859.6594028080132
CRNt_pos	1826.7919930275368
CRNtim_pos	3325.0
CRNtuNa_pos	859.6594028080132
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	71363.30494670919
CRTSLt_pos	0.0
CRTSLtm_neg	71363.30494670922
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	74145.1113555789
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	74145.11135557905
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2098.08208821843
CRVNCtr_pos	2028.4952089783774
CSAPASEly_pos	106.25924241023971
CSBPASEly_pos	128.2613794785037
CSCPASEly_pos	105.31452600101946
CSDPASEly_pos	161.75066556566833
CSEPASEly_pos	188.69713594651992
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4141.993325968459
CSNATer_pos	4141.993325968459
CSNATm_neg	0.0
CSNATm_pos	8399.919193718448
CSNATp_neg	9604.433109291553
CSNATp_pos	11189.139350725605
CSNATr_neg	4141.993325968459
CSNATr_pos	4141.993325968459
CSND_pos	7.130549590717734
CSNt_neg	0.0
CSNt_pos	7.130549590717734
CSPG_At_pos	0.0
CSPG_Atly_pos	106.25924241023971
CSPG_Bt_pos	0.0
CSPG_Btly_pos	128.2613794785037
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	105.31452600101946
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	161.75066556566833
CSPG_Et_pos	0.0
CSPG_Etly_pos	188.69713594651992
CSm_pos	8481.598632793493
CTPS1_pos	6128.490796614904
CTPS2_pos	12807.386240145224
CTPtn_neg	0.0
CTPtn_pos	8923.69263321189
CYANt_neg	0.0
CYANt_pos	8.097565050457924
CYANtm_neg	0.0
CYANtm_pos	15.53546834622534
CYOOm3_pos	19633.65639849915
CYOR_u10m_pos	10237.421055707795
CYSALANaEx_pos	512.0463769763595
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	512.5161082478636
CYSATB0tc_pos	1826.1661588568659
CYSGLNNaEx_pos	441.9011523343476
CYSGLTH_neg	3914.423901201564
CYSGLTH_pos	2850.0
CYSGLUexR_neg	408.70334311191016
CYSGLUexR_pos	408.70334311191016
CYSGLYexR_neg	408.70334311191016
CYSGLYexR_pos	408.70334311191016
CYSLYSL_pos	0.0
CYSO_pos	13292.843664017124
CYSPHELAT2tc_pos	317.8547681314004
CYSSERNaEx_pos	512.0463769763595
CYSSNAT5tc_neg	1626.9141026338812
CYSSNAT5tc_pos	1665.624451723695
CYSTALArBATtc_pos	3.1711115112516683
CYSTA_neg	0.0
CYSTA_pos	12236.529558975482
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9564055415409554
CYSTGL_pos	22085.17915034191
CYSTHRNaEx_pos	512.0463769763595
CYSTLEUrBATtc_pos	3.057491141051157
CYSTSERex_pos	3.1316211750016
CYSTS_pos	22085.17915034191
CYSt4_pos	569.0734890636666
CYStec_neg	569.0734890636666
CYStec_pos	625.1467567964334
CYTDK1_pos	678.7764258273174
CYTDK2m_pos	20464.346751635625
CYTD_pos	4860.732775473183
CYTDn_pos	15157.857752715783
CYTDt4_pos	1251.8479636241673
CYTDt5le_pos	1472.5709741577673
CYTDt_neg	1251.8479636241673
CYTDt_pos	8708.899688407486
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20464.346751635625
CYTDtn_neg	0.0
CYTDtn_pos	15157.857752715783
CYTK10_neg	593.7418990098118
CYTK10_pos	593.7418990098118
CYTK10n_neg	593.7418990098118
CYTK10n_pos	593.7418990098118
CYTK11_neg	593.7418990098118
CYTK11_pos	593.7418990098118
CYTK11n_neg	593.7418990098118
CYTK11n_pos	593.7418990098118
CYTK12_neg	593.7418990098118
CYTK12_pos	593.7418990098118
CYTK12n_neg	593.7418990098118
CYTK12n_pos	593.7418990098118
CYTK13_neg	593.7418990098118
CYTK13_pos	593.7418990098118
CYTK13n_neg	593.7418990098118
CYTK13n_pos	593.7418990098118
CYTK14_neg	558.0434335911013
CYTK14_pos	558.0434335911013
CYTK14n_neg	593.7418990098118
CYTK14n_pos	593.7418990098118
CYTK1_neg	558.0434335911013
CYTK1_pos	558.0434335911013
CYTK1m_neg	0.0
CYTK1m_pos	20464.346751635625
CYTK1n_neg	593.7418990098118
CYTK1n_pos	593.7418990098118
CYTK2_neg	558.0434335911013
CYTK2_pos	558.0434335911013
CYTK2n_neg	593.7418990098118
CYTK2n_pos	593.7418990098118
CYTK3_neg	1395.3064242573591
CYTK3_pos	1395.3064242573591
CYTK3n_neg	593.7418990098118
CYTK3n_pos	593.7418990098118
CYTK4_neg	1395.3064242573591
CYTK4_pos	1395.3064242573591
CYTK4n_neg	593.7418990098118
CYTK4n_pos	593.7418990098118
CYTK5_neg	593.7418990098118
CYTK5_pos	593.7418990098118
CYTK5n_neg	593.7418990098118
CYTK5n_pos	593.7418990098118
CYTK6_neg	593.7418990098118
CYTK6_pos	593.7418990098118
CYTK6n_neg	593.7418990098118
CYTK6n_pos	593.7418990098118
CYTK7_neg	558.0434335911013
CYTK7_pos	558.0434335911013
CYTK7n_neg	593.7418990098118
CYTK7n_pos	593.7418990098118
CYTK8_neg	593.7418990098118
CYTK8_pos	593.7418990098118
CYTK8n_neg	593.7418990098118
CYTK8n_pos	593.7418990098118
CYTK9_neg	593.7418990098118
CYTK9_pos	593.7418990098118
CYTK9n_neg	593.7418990098118
CYTK9n_pos	593.7418990098118
Coqe_neg	0.0
Coqe_pos	7253.849416091144
D3AIBTm_neg	2035.6615580739517
D3AIBTm_pos	2035.6615580739517
DADA_pos	12364.181144665868
DADAe_pos	13524.37621402614
DADNK_pos	6158.34086809873
DADNt4_neg	1380.4003200403486
DADNt4_pos	8824.247727914611
DAGK_hs_neg	6867.745719208772
DAGK_hs_pos	5736.190373473785
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19640.72632894476
DAG_HSter_pos	63.98976137864885
DAGt_neg	10835.445621604076
DAGt_pos	10420.712644580448
DALAOXx_pos	13123.79025632675
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	924.2775492145289
DALAt2r_pos	924.2775492145289
DALAxt_pos	13123.79025632675
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6148.075981215224
DASPO1p_pos	16.610653724322336
DATPtm_pos	22462.50279037636
DATPtn_neg	0.0
DATPtn_pos	28491.12773895527
DCATDc_neg	0.0
DCATDc_pos	26580.39989566804
DCATDr_neg	0.0
DCATDr_pos	26580.399895668037
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2196.870949504906
DCK1n_pos	2196.870949504906
DCK2n_neg	2196.870949504906
DCK2n_pos	2196.870949504906
DCMPDA_neg	6007.357670631369
DCMPDA_pos	9686.18867075824
DCSPTN1COAtx_neg	6954.12106221269
DCSPTN1COAtx_pos	18.751354643163157
DCSPTN1COAtxc_pos	6954.12106221269
DCSPTN1CPT1_pos	703.7671946945663
DCSPTN1CPT2_pos	703.7671946945663
DCSPTN1CRNt_pos	703.7671946945663
DCSPTN1t_neg	248.4618444538874
DCSPTN1t_pos	18.751354643163157
DCTPtm_pos	32324.81443642514
DCTPtn_neg	0.0
DCTPtn_pos	23782.894372054252
DCT_neg	0.0
DCT_pos	15100.327644015188
DCYTD_pos	5526.728536724856
DCYTDn_pos	24196.149287702345
DCYTt_neg	1380.4003200403486
DCYTt_pos	9003.73606184426
DDCRNe_pos	26426.26211913848
DDECCRNe_pos	20200.029907428547
DDECE1CRNe_pos	19556.07190584909
DDPGAm_neg	0.0
DDPGAm_pos	22387.29436074218
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.188205659475137
DECCRNe_pos	25694.75332393629
DECDICRNe_pos	19556.07190584909
DECDPtm_neg	0.0
DECDPtm_pos	76911.27726317203
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	35668.90780951946
DESAT18_10_pos	11.675027318836685
DESAT18_3_pos	12094.744284494878
DESAT18_4_pos	11175.429118184935
DESAT18_5_pos	7552.424211876032
DESAT18_6_pos	24662.579118726295
DESAT18_7_pos	65172.37736503248
DESAT18_8_pos	13086.6212417837
DESAT18_9_pos	9.958356627878041
DESAT20_1_pos	88.95586320958742
DESAT20_2_pos	60.360092309044425
DESAT22_1p_pos	237.27186792647214
DESAT22_2p_pos	54227.49652125013
DESAT24_1_pos	11.73393446805584
DGAT_pos	8227.195154029441
DGCHOLte_neg	1721.077380291798
DGCHOLte_pos	6954.12106221269
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10167.610802358147
DGK1_pos	14030.38536052233
DGK2m_neg	25507.448216932866
DGK2m_pos	13501.22052198684
DGNSKm_pos	10315.403526298043
DGSNt_neg	624.9423332046929
DGSNt_pos	8790.480462214313
DGSNtm_neg	0.0
DGSNtm_pos	10315.403526298041
DGTPtm_pos	11871.719674916665
DGTPtn_neg	0.0
DGTPtn_pos	27554.160433523004
DGULND_neg	0.0
DGULND_pos	14885.484432674179
DHAAt1r_neg	0.0
DHAAt1r_pos	6149.108275548177
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10692.836057350078
DHCHOLESTANATEtm_neg	19275.09160244021
DHCHOLESTANATEtm_pos	97081.69954977032
DHCR241r_pos	7236.101979408203
DHCR242r_pos	7236.101979408203
DHCR243r_pos	115267.53036033732
DHCR71r_pos	115190.55823557408
DHCR72r_pos	12770.34366566699
DHCRD1_pos	42544.77085552868
DHCRD2_pos	44588.28413619336
DHDPBMTm_pos	76911.27726317197
DHEASULT_pos	14020.932075205208
DHEASt_neg	2122.937634571703
DHEASt_pos	2146.1332609850538
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.02575277205583
DHEAtr_pos	84395.47791164312
DHFR_neg	2444.0817441935214
DHFR_pos	10135.488841940503
DHFtl_neg	3909.471436273466
DHFtl_pos	0.0
DHFtm_neg	9355.391269654472
DHFtm_pos	7929.596243372296
DHORD9_pos	11934.663420580022
DHORTS_neg	11934.663420580022
DHORTS_pos	0.0
DHPM1_pos	24785.771289887787
DHPM2_pos	29395.418894301336
DHPR2_pos	7176.070686051911
DHPR_pos	7332.747385775426
DIDPtn_neg	6637.513082175779
DIDPtn_pos	6637.513082175779
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	101060.7383299965
DIGALSGALSIDEtg_neg	101060.73832999653
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11689.854212411066
DIGALSIDEtg_pos	101060.73832999647
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10873.73659865818
DINt_neg	624.9423332046929
DINt_pos	8895.578096462497
DITPtn_neg	6637.513082175779
DITPtn_pos	6637.513082175779
DKMPPD_pos	17435.525242151994
DLNLCGCPT1_pos	258.62113853071133
DLNLCGCPT2_pos	258.62113853071133
DLNLCGCRNt_pos	258.62113853071133
DLNLCGt_neg	66.77452003778558
DLNLCGt_pos	6422.816862531234
DMANTIPYRINEte_neg	9.11314872379036
DMANTIPYRINEte_pos	0.0
DMATT_pos	115190.55823557399
DMATTx_pos	117441.08257543034
DMGDHm_pos	47172.84046623832
DMGtm_neg	0.0
DMGtm_pos	47172.84046623831
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.72900420522886
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.72900420522886
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.72900420522886
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.72900420522888
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1920.1614058507553
DM_13_cis_retn_n__pos	1630.8864058507554
DM_1a25dhvitd3(n)_pos	68452.72409754399
DM_4abut(n)_pos	13680.370940845422
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	770.4346653149216
DM_Lcystin_pos	22670.173245248483
DM_Ser_Gly_Ala_X_Gly_ly__pos	1081.983834151388
DM_Ser_Thr_ly__pos	488.0694654049322
DM_T_antigen_g__neg	25.13720915627897
DM_T_antigen_g__pos	318.54866137205886
DM_anth_pos	2850.0
DM_atp_c__pos	6004.12106221269
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	520.9595843061244
DM_core7_g__pos	520.9595843061244
DM_core8_g__pos	540.1892597052902
DM_datp_m__pos	28491.12773895527
DM_datp_n__pos	28491.127738955267
DM_dctp_m__pos	32324.814436425135
DM_dctp_n__pos	32324.81443642514
DM_dem2emgacpail_prot_hs_r__pos	56.03157106208945
DM_dgpi_prot_hs_r__pos	63.98976137864884
DM_dgtp_m__pos	27554.160433523004
DM_dgtp_n__pos	27554.160433523004
DM_dsT_antigen_g__pos	287.14853366535954
DM_dttp_m__pos	40929.76594870223
DM_dttp_n__pos	40929.765948702254
DM_ethamp_r__pos	47976.498370648456
DM_fol_pos	2678.8095081952956
DM_gncore2_g__pos	333.86599010498776
DM_gpi_sig_er__pos	56.03157106208945
DM_hretn_n__pos	1771.3409222236726
DM_kdn_c__pos	11581.576599963273
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	15100.327644015188
DM_mem2emgacpail_prot_hs_r__pos	61.22028983668861
DM_n5m2masn_g__pos	1307.736969884954
DM_ncam_pos	27.48810325918143
DM_oretn_n__pos	1727.3114058507554
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21256.597313343365
DM_pnto_R_pos	7091.468112825085
DM_sTn_antigen_g__pos	489.8557669800629
DM_sprm_c__pos	21363.023226833477
DM_taur(c)_pos	3469.694811939791
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17104.696283712616
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7310.9636509013
DNDPt13m_pos	8532.93843422291
DNDPt14m_pos	1900.0
