	Treg_Spleen_Treg4_L1
THMP_pos	12136.083087372077
THMTP_pos	5713.424712981111
THMTPt_pos	36350.62605979588
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6047.395338107599
THP2Ctp_neg	73.52522971014996
THP2Ctp_pos	0.0
THRALANaEx_pos	526.8787926086045
THRASNNaEx_pos	527.0028154384199
THRATB0tc_pos	1811.2982380954509
THRCYSNaEx_pos	526.8787926086045
THRD_L_pos	7.048395891137713
THRGLNNaEx_pos	475.022345822074
THRGLNexR_neg	425.98294965521563
THRGLNexR_pos	425.98294965521563
THRGLYexR_neg	419.7198651039672
THRGLYexR_pos	419.7198651039672
THRPHELAT2tc_pos	314.0761448009357
THRSERNaEx_pos	526.8787926086045
THRS_pos	0.0
THRt4_pos	612.4592135725661
THYMDt1_pos	5.69358061796689
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4884.558198314032
THYMDtm_pos	8988.612318625974
THYMt_neg	17475.135445480624
THYMt_pos	12.176107528158456
THYOXt2_neg	1603.1457732240947
THYOXt2_pos	1567.9870685899941
THYOXt_neg	1567.9870685899941
THYOXt_pos	1603.1457732240947
THYPX_pos	11.640634800562855
TIGCRNe_pos	19736.18017189836
TKT1_neg	28191.8783710441
TKT1_pos	16782.759468499367
TKT2_neg	28191.878371044106
TKT2_pos	16782.759468499367
TMABADH_pos	0.0
TMDK1_pos	4278.185858288364
TMDK1m_pos	4465.497304611987
TMDPK_pos	12136.083087372079
TMDPPK_pos	5713.424712981111
TMDPP_neg	12.176107528158457
TMDPP_pos	17475.13544548063
TMDS_pos	17359.546733943727
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51205.75170171843
TMNDNCCOAtx_pos	278.2517094821857
TMNDNCCPT1_pos	1100.459490334797
TMNDNCCPT2_pos	1100.459490334797
TMNDNCCRNt_pos	1100.459490334797
TMNDNCt_neg	364.31976798838457
TMNDNCt_pos	18.784211937914744
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.591370057723751
TPI_neg	8929.628587456928
TPI_pos	6279.314000613665
TRDR2_pos	7409.7688469388295
TRDR3_pos	7615.063917143703
TRDR_pos	6943.452086460365
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.826144452258774
TRIODTHYSULT_pos	23.826144452258774
TRIODTHYt2_neg	1603.1457732240947
TRIODTHYt2_pos	1567.9870685899941
TRIODTHYt_neg	1567.9870685899941
TRIODTHYt_pos	1603.1457732240947
TRIOK_pos	4750.6966731202365
TRPATB0tc_pos	1896.6520420137767
TRPHYDRO2_pos	2359.6519880725414
TRPO2_pos	12.977732590650765
TRPt4_pos	1578.1566851183275
TRPt_neg	844.8333371315142
TRPt_pos	844.8333371315142
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	90208.21963100089
TSTSTERONEGLCtr_neg	90208.21963100086
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	81782.09728469471
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	81782.09728469473
TSTSTERONEt_neg	72086.96146365102
TSTSTERONEt_pos	10.848751006200507
TSTSTERONEtr_neg	10.848751006200507
TSTSTERONEtr_pos	72086.96146365105
TSULt4_3_neg	0.0
TSULt4_3_pos	15.659872527772116
TTDCAFATPc_pos	12333.58084071075
TTDCAtr_neg	0.0
TTDCAtr_pos	6002.203122316261
TTDCPT1_pos	22102.183924745535
TTDCPT2_pos	22102.183924745535
TTDCRNt_pos	22102.183924745535
TXA2te_neg	206.18659433186363
TXA2te_pos	0.0
TXA2tr_neg	206.18659433186363
TXA2tr_pos	0.0
TXASr_pos	206.18659433186363
TYMSFt_pos	26388.21556953075
TYMSULT_pos	26388.21556953075
TYR3MO2_pos	11968.865938943476
TYRASE_pos	14614.320201295866
TYRATB0tc_pos	1896.6520420137767
TYRCBOX_pos	15202.443970670096
TYRDOPO3_pos	14614.320201295866
TYRDOPO_pos	65573.54983332915
TYROXDAc_pos	15263.829342864863
TYRPHELAT2tc_pos	314.0761448009357
TYRTA_neg	7580.587367876749
TYRTA_pos	11042.916743506245
TYRTAm_neg	0.0
TYRTAm_pos	73712.88215370865
TYRt4_pos	1578.1566851183275
TYRt_neg	795.1382439410846
TYRt_pos	844.8333371315142
UAG2EMAi_pos	6032.951577304337
UAG4E_neg	1079.6978213865702
UAG4E_pos	12725.020528595518
UAGALDP_pos	663.6882385445606
UAGDP_pos	6032.9515773043395
UDPACGALtl_neg	9384.398255749986
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12107.349378243214
UDPDOLPT_U_pos	12107.349378243214
UDPG1P_pos	20671.152047660144
UDPG4E_neg	6011.0941440414435
UDPG4E_pos	13314.977167090154
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8773.623165550105
UDPGD_pos	15186.612082446361
UDPGLCAter_neg	2132.908736150601
UDPGLCAter_pos	2132.908736150601
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15478.249291138858
UDPGP_pos	5510.303404432608
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9384.398255749986
UGALGTg_pos	8773.623165550105
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14701.884888292832
UGCG_pos	17964.78855740941
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25552.30413365803
UGLT_neg	440.2143549040529
UGLT_pos	440.2143549040529
UGT1A10r_neg	11.278048234069024
UGT1A10r_pos	88848.65215194237
UGT1A1r_pos	78694.41084737035
UGT1A2r_pos	55268.95925669407
UGT1A3r_pos	92526.80252227039
UGT1A4r_pos	90208.2196310009
UGT1A5r2_pos	4797.449120252204
UGT1A5r_pos	4643.548961848663
UGT1A6r_pos	75157.75772463767
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	92567.12188738797
UMPK2_neg	579.9245084378244
UMPK2_pos	547.026710637298
UMPK2n_neg	579.9245084378244
UMPK2n_pos	579.9245084378244
UMPK3_neg	537.583862645789
UMPK3_pos	537.583862645789
UMPK3n_neg	579.9245084378244
UMPK3n_pos	579.9245084378244
UMPK4_neg	851.9711607443145
UMPK4_pos	547.026710637298
UMPK4n_neg	579.9245084378244
UMPK4n_pos	579.9245084378244
UMPK5_neg	547.026710637298
UMPK5_pos	579.9245084378244
UMPK5n_neg	579.9245084378244
UMPK5n_pos	579.9245084378244
UMPK6_neg	547.026710637298
UMPK6_pos	579.9245084378244
UMPK6n_neg	579.9245084378244
UMPK6n_pos	579.9245084378244
UMPK7_neg	547.026710637298
UMPK7_pos	579.9245084378244
UMPK7n_neg	579.9245084378244
UMPK7n_pos	579.9245084378244
UMPK_neg	537.583862645789
UMPK_pos	537.583862645789
UMPKm_neg	17584.459545454112
UMPKm_pos	0.0
UMPKn_neg	579.9245084378244
UMPKn_pos	579.9245084378244
UMPtr_neg	2132.908736150601
UMPtr_pos	2132.908736150601
UNK2_pos	17994.129796560534
UNK3_pos	17351.255450457822
UPP3S_pos	21662.2936452463
UPPDC1_pos	21662.2936452463
UPPN_pos	24838.997549891752
URATEt_pos	11085.218068240983
URATEtx_pos	13460.218068240983
URAt_neg	10576.93990879993
URAt_pos	5.69358061796689
URCN_pos	20303.771350084615
UREAt5_neg	2090.8887422266503
UREAt5_pos	2090.8887422266503
UREAt_neg	2090.8887422266503
UREAt_pos	2090.8887422266503
UREAtm_neg	29746.52326309233
UREAtm_pos	0.0
URIDK2m_neg	9731.002274028202
URIDK2m_pos	7914.220544491842
URIK1_pos	733.9543645421417
URIt4_pos	510.14328736138305
URIt5le_pos	1576.0783826755965
URIt_neg	510.14328736138305
URIt_pos	16388.558905395366
UROLACer_neg	0.0
UROLACer_pos	6755.881913271564
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17584.459545454112
Uritm_pos	0.0
Uritn_neg	15408.978918091729
Uritn_pos	0.0
VACCCPT1_pos	139569.5605575767
VACCCPT2_pos	139569.56055757657
VACCCRNt_pos	139569.56055757657
VACCt_neg	10227.775428417512
VACCt_pos	11.494967952457301
VALATB0tc_pos	1809.924912930207
VALLAT1tc_pos	311.2527977329836
VALPHELAT2tc_pos	314.0761448009357
VALTA_neg	8325.66726346362
VALTA_pos	6013.026795298
VALTAm_neg	6013.026795298
VALTAm_pos	27628.98369775093
VALt4_pos	1404.7024269511883
VALt5m_neg	6013.026795298
VALt5m_pos	27628.983697750922
VALtec_neg	570.1769402127983
VALtec_pos	619.8720334032278
VD3_neg	12699.422425934405
VD3_pos	111414.97854446618
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14250.587301946975
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6046.825060271742
VITKtl_pos	6456.534646124219
VLCS2p_pos	93475.77175480998
VLCS2r_pos	103842.77530259933
VLCSp_pos	94426.56008219185
VLCSr_pos	102003.75658876427
WHDDCAte_neg	7.5913700577237515
WHDDCAte_pos	0.0
WHHDCAte_neg	25388.211095089075
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8319.166684524664
WHTTDCAte_pos	0.0
XANDp_pos	16934.354736566755
XANtx_pos	13460.218068240985
XAO2x_pos	13935.594210290734
XAOx_pos	13460.218068240983
XOL27OHtm_neg	15707.955886157051
XOL27OHtm_pos	14782.763812532585
XOL7AH2tm_neg	97470.87593387334
XOL7AH2tm_pos	15711.093650850355
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15711.093650850353
XOL7AONEtr_pos	9443.452645415575
XOLDIOLONEt_neg	94426.56008219178
XOLDIOLONEt_pos	9443.452645415575
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10060.789744091127
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	72534.8976115719
XOLTRI24te_neg	0.0
XOLTRI24te_pos	72534.89761157187
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	72677.97193723332
XOLTRI25te_neg	0.0
XOLTRI25te_pos	72677.97193723335
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	71856.77487629394
XOLTRI27te_neg	0.0
XOLTRI27te_pos	71856.7748762939
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	94426.56008219176
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9938.606087469869
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9938.606087469869
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5340.046914166108
XYLUR_neg	1540.0469141661072
XYLUR_pos	1444.7310282291517
XYLt_neg	1030.8325559486743
XYLt_pos	0.0
XYLtly_pos	1030.832555948674
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	329.7195395368279
q10h2tc_neg	10343.090722857723
q10h2tc_pos	10286.454022100672
q10tm_neg	10343.090722857722
q10tm_pos	10286.454022100672
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6298.549811866411
r0010_pos	7485.163329756531
r0013_pos	51.55858705136673
r0016_neg	3090.5875
r0016_pos	5747.616349478712
r0021_neg	3310.268728209392
r0021_pos	2264.952842272436
r0022_neg	11818.239194768521
r0022_pos	2498.3352600548833
r0027_neg	3214.952842272436
r0027_pos	2850.0
r0028_pos	5652.662716998614
r0033_pos	24441.843818098212
r0034_pos	26324.853148241567
r0047_pos	3589.877408447945
r0051_neg	3.8999852708973846
r0051_pos	33954.2685355014
r0055_neg	2574.3073971315803
r0055_pos	9398.433744508655
r0060_pos	10126.210277814198
r0062_pos	7386.824020840846
r0068_pos	7000.0568422744755
r0074_neg	2850.0
r0074_pos	5939.784277799132
r0081_neg	2056.513397649
r0081_pos	2056.513397649
r0082_pos	9073.71434511454
r0083_pos	2850.0
r0084_pos	19085.246790718866
r0085_pos	7561.167394132018
r0086_pos	11413.906618039593
r0093_pos	5.966414839353667
r0097_pos	7000.0568422744755
r0113_pos	28502.681744003366
r0119_pos	5093.210229773831
r0122_pos	2751.9711607443146
r0127_pos	12540.642299730316
r0129_neg	4228.138536939384
r0129_pos	11483.960348379009
r0130_neg	10283.577022179388
r0130_pos	4227.623518067259
r0139_neg	3.229177570846889
r0139_pos	8.439914451966356
r0142_pos	16514.16235521715
r0145_neg	2598.9469578056946
r0145_pos	83230.52567240254
r0149_neg	7.761969000522151
r0149_pos	3.47274391501446
r0153_pos	2751.9711607443146
r0156_pos	7561.167394132018
r0157_pos	11413.906618039593
r0160_pos	4750.6966731202365
r0163_pos	21691.923534108417
r0165_pos	2709.630514952279
r0166_pos	16439.931505801687
r0170_neg	547.3725445777897
r0170_pos	110156.45342721544
r0173_neg	4929.990615629944
r0173_pos	5879.990615629944
r0178_neg	3800.0
r0178_pos	21019.456919544456
r0179_pos	3800.0
r0181_neg	3.2291775708468884
r0181_pos	3.4727439150144597
r0186_pos	14317.07620743385
r0191_pos	2250.4760581738237
r0193_neg	16434.725415153956
r0193_pos	9202.187170996429
r0196_neg	2850.0
r0196_pos	22612.293645246296
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4914.889699205782
r0208_pos	26037.453170024917
r0210_pos	10923.339520049392
r0224_pos	2360.268728209392
r0226_pos	7857.064456418387
r0233_pos	7599.109736664584
r0236_pos	2264.952842272436
r0239_neg	0.0
r0239_pos	13.049930461891599
r0242_neg	4.241666977866694
r0242_pos	4.433333333333333
r0245_neg	6279.347395730542
r0245_pos	8121.783736307182
r0246_pos	17303.169967541857
r0249_neg	2455.017001271745
r0249_pos	2455.017001271745
r0265_pos	7599.109736664584
r0267_neg	2264.952842272436
r0267_pos	2360.268728209392
r0268_neg	2360.268728209392
r0268_pos	2264.952842272436
r0276_neg	6542.975253623039
r0276_pos	368.10619713946124
r0280_pos	2719.073362943788
r0281_neg	4.749999999999999
r0281_pos	25719.31839491746
r0283_pos	7615.948034216716
r0287_pos	36623.52212479668
r0295_pos	3800.0
r0301_pos	6542.975253623037
r0308_pos	11537.697026041096
r0309_neg	11127.248624829908
r0309_pos	37202.48502220437
r0310_pos	11172.081397287086
r0311_pos	11611.506522851258
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9403.303207163177
r0330_pos	2360.268728209392
r0331_pos	9384.38312451996
r0339_pos	7583.765069922867
r0340_pos	17303.169967541857
r0345_neg	2026.5597957661673
r0345_pos	1993.661997965641
r0354_pos	5887.1706160827935
r0355_pos	5639.549007655917
r0357_pos	7339.412599721223
r0358_pos	7091.790991294347
r0360_pos	6980.53293467202
r0361_pos	6732.911326245144
r0363_pos	9363.387473874049
r0364_pos	9115.76586544717
r0365_pos	24269.28332140187
r0377_pos	5640.159480446672
r0381_neg	4359.661920632986
r0381_pos	12976.792942126165
r0383_pos	15505.441547391865
r0384_pos	20741.923534108417
r0385_pos	25621.178309343442
r0386_pos	17081.16949374238
r0388_neg	5198.6802275443115
r0388_pos	13378.792375592933
r0389_neg	5198.680227544312
r0389_pos	12520.065558077851
r0390_neg	3794.2448658646445
r0390_pos	4.2084510285810595
r0391_neg	16.389155727982363
r0391_pos	6714.561668845036
r0392_neg	4750.6966731202365
r0392_pos	10211.995671027036
r0393_pos	17303.169967541857
r0394_neg	2393.135105595033
r0394_pos	8216.827541286819
r0395_pos	2393.135105595033
r0398_pos	6973.37955971024
r0399_neg	2359.6519880725414
r0399_pos	7489.838691127288
r0400_neg	5001.704294008737
r0400_pos	29297.506212591055
r0402_pos	0.0
r0403_neg	2359.6519880725414
r0403_pos	9.309441624744462
r0407_neg	2226.6861644467585
r0407_pos	5974.060112672349
r0408_neg	537.583862645789
r0408_pos	537.583862645789
r0409_neg	537.583862645789
r0409_pos	537.583862645789
r0410_neg	4.10913244069713
r0410_pos	4.904566220348565
r0413_pos	2751.9711607443146
r0422_neg	0.0
r0422_pos	9073.714345114544
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19085.246790718862
r0425_neg	3800.0
r0425_pos	3448.3352600548833
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	655.6717070935148
r0443_pos	631.0935571390983
r0450_neg	0.0
r0450_pos	8158.71543255599
r0451_pos	135.60120841456006
r0456_pos	5639.411894824012
r0463_neg	20690.47102950733
r0463_pos	0.0
r0464_neg	2498.3352600548833
r0464_pos	3800.0
r0470_pos	547.026710637298
r0472_neg	9057.766104411476
r0472_pos	547.026710637298
r0474_neg	9563.789680615275
r0474_pos	547.026710637298
r0475_neg	7789.342855181925
r0475_pos	733.9543645421417
r0480_neg	20444.848733942832
r0480_pos	19056.78003459382
r0483_neg	2056.513397649
r0483_pos	2056.513397649
r0488_neg	33113.35507831003
r0488_pos	284.1939546184985
r0494_neg	3.229177570846889
r0494_pos	8.439914451966356
r0497_neg	7.761969000522151
r0497_pos	3.47274391501446
r0502_pos	11405.938523807896
r0504_pos	11085.218068240983
r0509_pos	3800.0
r0512_neg	10516.18954395211
r0512_pos	2264.952842272436
r0514_pos	8582.353483096202
r0517_neg	2850.0
r0517_pos	22612.293645246296
r0522_pos	4465.497304611986
r0523_pos	4465.497304611986
r0525_neg	3800.0
r0525_pos	54.4800991380165
r0527_neg	16.28428805729133
r0527_pos	7773.535476056103
r0531_neg	733.9543645421417
r0531_pos	5032.567880475179
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18478.527272725914
r0541_neg	2850.0
r0541_pos	155.9264366016376
r0545_pos	963.2881023273189
r0546_pos	0.0
r0547_neg	963.2881023273189
r0547_pos	28332.955388939044
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2498.3352600548833
r0552_neg	2360.268728209392
r0552_pos	2264.952842272436
r0553_neg	2264.952842272436
r0553_pos	2360.268728209392
r0555_pos	15505.441547391865
r0556_neg	20741.923534108417
r0556_pos	0.0
r0557_pos	135.60120841456006
r0558_neg	3800.0
r0558_pos	2393.135105595033
r0559_neg	3800.0
r0559_pos	2393.135105595033
r0560_pos	24103.38431296097
r0561_pos	1900.0
r0568_pos	11250.940600353393
r0570_neg	6117.806662760396
r0570_pos	7985.236842647041
r0571_neg	25688.387336241405
r0571_pos	3800.0
r0573_pos	11908.54215741168
r0575_neg	547.3725445777897
r0575_pos	110156.45342721531
r0578_neg	4438.711336847089
r0578_pos	5670.546220804073
r0579_pos	4438.711336847089
r0580_pos	4896.814977032564
r0584_neg	7773.535476056102
r0584_pos	6362.347047361461
r0587_neg	4.241666977866694
r0587_pos	4.433333333333333
r0590_pos	24441.843818098212
r0591_neg	61481.42279533091
r0591_pos	6932.362873570382
r0594_pos	55.02096964899154
r0595_pos	16450.52637830357
r0596_pos	24269.28332140187
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18090.354575217236
r0604_pos	19990.35457521724
r0610_neg	1099.5927691711913
r0610_pos	1099.5927691711913
r0611_neg	1099.5927691711913
r0611_pos	1099.5927691711913
r0614_neg	4438.711336847091
r0614_pos	49304.23434436062
r0615_neg	2360.268728209392
r0615_pos	2264.952842272436
r0616_neg	3800.0
r0616_pos	21721.960085349423
r0617_neg	2264.952842272436
r0617_pos	2360.268728209392
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21691.92353410842
r0625_pos	0.0
r0627_neg	4041.9819291489853
r0627_pos	11.97366135639992
r0629_neg	5458.248553722418
r0629_pos	16706.779404899917
r0630_neg	4681.934527026981
r0630_pos	17592.017472131967
r0633_neg	11338.53322275514
r0633_pos	36635.877712291294
r0634_neg	65777.99017920754
r0634_pos	3800.0
r0636_pos	27349.786604075274
r0637_pos	27349.786604075274
r0638_neg	11318.801776005443
r0638_pos	42250.76761462849
r0639_pos	31984.192010273804
r0641_neg	3061.040236775963
r0641_pos	3061.040236775963
r0642_neg	3800.0
r0642_pos	2393.135105595033
r0643_neg	3800.0
r0643_pos	25688.3873362414
r0644_neg	3800.0
r0644_pos	2393.135105595033
r0645_neg	0.0
r0645_pos	76.8641430757807
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5976.939692667501
r0650_pos	5976.939692667501
r0651_neg	5976.939692667501
r0651_pos	5976.939692667501
r0652_neg	11318.801776005446
r0652_pos	31993.279708084847
r0653_pos	30084.17438915402
r0655_neg	2850.0
r0655_pos	18585.032308603495
r0656_pos	17081.16949374238
r0660_neg	42234.33848912369
r0660_pos	13300.587301946967
r0661_pos	44554.97672301909
r0666_neg	0.0
r0666_pos	33967.80811599692
r0668_neg	5001.704294008738
r0668_pos	29297.506212591055
r0669_pos	23721.178309343446
r0670_pos	19990.35457521724
r0671_pos	18273.32731762487
r0672_neg	74104.01537674703
r0672_pos	15665.680749198524
r0673_pos	0.0
r0679_neg	19065.69265237526
r0679_pos	4438.711336847092
r0680_neg	4438.71133684709
r0680_pos	49304.23434436065
r0683_pos	25648.15325303106
r0686_neg	2498.3352600548833
r0686_pos	21823.193439080576
r0688_neg	2360.268728209392
r0688_pos	2264.952842272436
r0698_pos	27114.780204409635
r0706_pos	94426.56008219175
r0707_neg	5.125000933600079
r0707_pos	7.272743915014461
r0714_pos	30084.17438915402
r0715_pos	42919.31972085315
r0716_pos	30084.17438915402
r0717_pos	42919.319720853135
r0718_pos	31984.192010273804
r0719_pos	44554.976723019085
r0720_pos	31984.192010273804
r0721_pos	44554.97672301911
r0722_neg	13300.587301946965
r0722_pos	42234.33848912369
r0723_pos	44554.97672301909
r0724_neg	42234.33848912369
r0724_pos	13300.587301946965
r0726_neg	3800.0
r0726_pos	65777.99017920753
r0727_pos	44554.97672301909
r0728_neg	65777.99017920753
r0728_pos	3800.0
r0729_pos	44554.97672301909
r0730_pos	36623.52212479668
r0731_pos	36623.52212479668
r0732_pos	36623.52212479668
r0733_pos	36623.52212479668
r0734_pos	36623.52212479668
r0735_neg	11324.940028021114
r0735_pos	63885.97527189839
r0739_neg	96333.53101070583
r0739_pos	18884.34428848754
r0741_neg	0.0
r0741_pos	99772.28217836386
r0743_pos	94426.56008219169
r0744_pos	94426.56008219169
r0747_neg	15888.335029018952
r0747_pos	2360.268728209392
r0750_neg	94665.31594712521
r0750_pos	2360.268728209392
r0752_neg	2498.3352600548833
r0752_pos	0.0
r0753_pos	2498.3352600548833
r0754_neg	2498.3352600548833
r0754_pos	0.0
r0755_pos	2498.3352600548833
r0756_neg	2498.3352600548833
r0756_pos	0.0
r0757_pos	2498.3352600548833
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.611741875152845
r0774_pos	9.611741875152845
r0779_pos	23721.178309343446
r0780_neg	110121.31615924425
r0780_pos	353.75802181042724
r0781_neg	0.0
r0781_pos	110121.31615924422
r0782_pos	13527.667213968767
r0783_neg	1023.06471206574
r0783_pos	6194.852576735382
r0784_neg	1540.0469141661072
r0784_pos	1444.7310282291517
r0787_pos	6456.534646124219
r0788_neg	20444.848733942832
r0788_pos	19056.780034593812
r0789_neg	20444.84873394283
r0789_pos	19056.78003459382
r0791_neg	36635.877712291294
r0791_pos	11338.533222755143
r0792_neg	7620.085741213798
r0792_pos	825.2215704818277
r0795_pos	16450.52637830357
r0796_neg	0.0
r0796_pos	7615.063917143706
r0797_neg	5458.248553722418
r0797_pos	87595.87305447926
r0801_neg	4319.2305539157915
r0801_pos	3139.962254218912
r0809_neg	1214.8902979102877
r0809_pos	1214.8902979102877
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9770.2865258154
r0817_neg	1255.8269363854122
r0817_pos	1251.546282821124
r0818_pos	9731.002274028202
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8100.815309814326
r0838_pos	11956.713648070321
r0839_neg	2964.272943409957
r0839_pos	5240.602591562594
r0840_neg	2455.017001271745
r0840_pos	2455.017001271745
r0841_neg	2455.017001271745
r0841_pos	2455.017001271745
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28502.681744003366
r0853_pos	10800.102202882448
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23873.37175919246
r0870_pos	0.0
r0871_neg	11927.729923011557
r0871_pos	12.392149251431158
r0879_pos	1981.482920047146
r0881_pos	2351.15301464879
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.777166865562364
r0892_pos	15883.506164617103
r0899_neg	6456.534646124218
r0899_pos	1730.9683233957642
r0907_neg	0.0
r0907_pos	45858.36501864843
r0908_neg	30421.750397858857
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30421.750397858836
r0911_neg	17358.32208118808
r0911_pos	10125.078173095248
r0913_neg	2850.0
r0913_pos	2569.961969286698
r0915_neg	2559.0812758592333
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9384.38312451996
r0924_pos	10393.452645415575
r0925_pos	0.0
r0926_pos	17303.169967541857
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1297.3719466091256
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.067263008987604
r0940_pos	9521.845764622383
r0941_neg	28386.67034414514
r0941_pos	6939.237866909714
r0942_neg	754.6837856735254
r0942_pos	1129.3491369532153
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1268.7184139015599
r0946_pos	1268.7184139015599
r0950_pos	9803.12249078026
r0954_neg	0.0
r0954_pos	27414.763557348822
r0960_neg	2986.917999291358
r0960_pos	2986.917999291358
r0961_pos	2118.7809748822556
r0962_pos	8582.353483096202
r0963_pos	2088.2594618171647
r0968_pos	28502.681744003366
r0970_neg	0.0
r0970_pos	11908.542157411677
r0973_neg	4438.711336847089
r0973_pos	0.0
r0974_neg	2013.499634279778
r0974_pos	2131.493539333144
r0975_pos	9384.38312451996
r0983_pos	3126.939692667501
r0984_neg	3126.939692667501
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11908.542157411677
r0990_neg	4681.934527026981
r0990_pos	6456.534646124218
r0993_pos	6301.973334954099
r0994_neg	5976.939692667501
r0994_pos	5976.939692667501
r0995_neg	4088.3791774709944
r0995_pos	4088.3791774709944
r0997_pos	27349.786604075274
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	655.6717070935151
r1008_pos	631.0935571390983
r1010_neg	4438.711336847088
r1010_pos	49304.23434436067
r1011_pos	103842.77530259929
r1012_pos	103842.77530259929
r1013_pos	102003.75658876436
r1014_pos	102003.75658876431
r1015_pos	877.9614764750031
