Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0425_neg,196.0,7.4678435688707155e-06,4.565335952216948,1.1799698643411591e-05,r0425,EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0425_pos,196.0,7.4678435688707155e-06,4.466269954096364,1.1799698643411591e-05,r0425,EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0434_neg,143.0,0.040887229270741,0.3826146018405771,0.0467160016785867,r0434,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * L-Carnitine [r] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [r] --> 1.00 * Coenzyme A [r] + 1.00 * L-palmitoylcarnitine [r]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0434_pos,168.0,0.0014062567543281,0.8726645623351019,0.0018279938545813,r0434,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * L-Carnitine [r] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [r] --> 1.00 * Coenzyme A [r] + 1.00 * L-palmitoylcarnitine [r]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0437_neg,151.0,0.0158542668979894,1.0915667478406714,0.0184763731271485,r0437,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * Palmitoyl-CoA (n-C16:0CoA) [x] + 1.00 * L-Carnitine [x] --> 1.00 * Coenzyme A [x] + 1.00 * L-palmitoylcarnitine [x]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0437_pos,168.0,0.0014062567543281,0.8726645623351019,0.0018279938545813,r0437,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * Palmitoyl-CoA (n-C16:0CoA) [x] + 1.00 * L-Carnitine [x] --> 1.00 * Coenzyme A [x] + 1.00 * L-palmitoylcarnitine [x]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0441_pos,196.0,7.4678435688707155e-06,3.774206268383485,1.1799698643411591e-05,r0441,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * L-Carnitine [r] + 1.00 * arachidonoyl-CoA(4-) [r] --> 1.00 * Coenzyme A [r] + 1.00 * C20:4 carnitine [r]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0443_pos,196.0,7.4678435688707155e-06,3.8157182779146,1.1799698643411591e-05,r0443,Palmitoyl-CoA:L-carnitine O-palmitoyltransferase Fatty acid metabolism EC:2.3.1.21,"1.00 * arachidonoyl-CoA(4-) [x] + 1.00 * L-Carnitine [x] --> 1.00 * Coenzyme A [x] + 1.00 * C20:4 carnitine [x]
CPT1A; CPT2",CPT1A; CPT2,Fatty acid oxidation,2.3.1.21,0.0
r0450_pos,196.0,7.4678435688707155e-06,2.9338319069835386,1.1799698643411591e-05,r0450,L-2-Aminoadipate:2-oxoglutarate aminotransferase Lysine biosynthesis / Lysine degradation EC:2.6.1.39,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-2-aminoadipate(1-) [m] --> 1.00 * 2-oxoadipate(2-) [m] + 1.00 * L-glutamate(1-) [m]
AADAT",AADAT,Lysine metabolism,2.6.1.39,0.0
r0451_pos,196.0,7.4678435688707155e-06,3.623378751144271,1.1799698643411591e-05,r0451,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating) Lysine degradation EC:1.2.4.2,"1.00 * proton [m] + 1.00 * 2-oxoadipate(2-) [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Glutaryldihydrolipoamide [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0456_pos,196.0,7.4678435688707155e-06,3.7637583403705785,1.1799698643411591e-05,r0456,ATP:deoxyguanosine 5-phosphotransferase Purine metabolism EC:2.7.1.113,"1.00 * ATP [c] + 1.00 * Deoxyguanosine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dGMP [c]
DGUOK",DGUOK,Nucleotide interconversion,2.7.1.113,0.0
r0463_neg,196.0,7.4678435688707155e-06,3.2362165313382283,1.1799698643411591e-05,r0463,"(S)-3-Hydroxy-3-methylglutaryl-CoA acetoacetyl-CoA-lyase (CoA-acetylating) Synthesis and degradation of ketone bodies / Valine, leucine and isoleucine degradation / Butanoate metabolism EC:2.3.3.10","1.00 * proton [x] + 1.00 * Coenzyme A [x] + 1.00 * Hydroxymethylglutaryl-CoA [x] --> 1.00 * Acetyl-CoA [x] + 1.00 * Acetoacetyl-CoA [x] + 1.00 * Water [x]
HMGCS1",HMGCS1,Cholesterol metabolism,2.3.3.10,0.0
r0464_neg,196.0,7.4678435688707155e-06,2.832538750962338,1.1799698643411591e-05,r0464,4-Aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups EC:1.2.1.3,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
r0464_pos,191.0,2.1361748059114528e-05,3.0883705328324096,3.193750018817489e-05,r0464,4-Aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups EC:1.2.1.3,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
r0470_pos,196.0,7.4678435688707155e-06,2.5474114220630604,1.1799698643411591e-05,r0470,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dATP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * ATP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0472_neg,196.0,7.4678435688707155e-06,4.332053136670961,1.1799698643411591e-05,r0472,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dGTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * GTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0472_pos,196.0,7.4678435688707155e-06,2.609778366893785,1.1799698643411591e-05,r0472,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dGTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * GTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_neg,196.0,7.4678435688707155e-06,4.013451932604434,1.1799698643411591e-05,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0474_pos,196.0,7.4678435688707155e-06,2.609778366893785,1.1799698643411591e-05,r0474,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dCTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * CTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_neg,196.0,7.4678435688707155e-06,2.931379079963893,1.1799698643411591e-05,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0475_pos,196.0,7.4678435688707155e-06,2.609778366893785,1.1799698643411591e-05,r0475,2-Deoxyadenosine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Purine metabolism EC:1.17.4.1,"1.00 * Water [c] + 1.00 * dUTP [c] + 1.00 * Oxidized thioredoxin [c] --> 1.00 * UTP [c] + 1.00 * Reduced thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.17.4.1,0.0
r0480_neg,196.0,7.4678435688707155e-06,2.946612458750321,1.1799698643411591e-05,r0480,S-Adenosyl-L-methionine:ethanolamine-phosphate N-methyltransferase Glycerophospholipid metabolism EC:2.1.1.103,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * N-methylethanolaminium phosphate(1-) [c]
No genes",,Glycerophospholipid metabolism,2.1.1.103,0.0
r0480_pos,196.0,7.4678435688707155e-06,5.560268804584136,1.1799698643411591e-05,r0480,S-Adenosyl-L-methionine:ethanolamine-phosphate N-methyltransferase Glycerophospholipid metabolism EC:2.1.1.103,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * N-methylethanolaminium phosphate(1-) [c]
No genes",,Glycerophospholipid metabolism,2.1.1.103,0.0
r0483_neg,191.0,2.1306338956812924e-05,2.661690617274734,3.193750018817489e-05,r0483,(R)-3-Amino-2-methylpropanoate:2-oxoglutarate aminotransferase EC:2.6.1.22,"1.00 * 2-Oxoglutarate [m] + 1.00 * D-3-Amino-isobutanoate [m] --> 1.00 * 2-methyl-3-oxopropanoate [m] + 1.00 * L-glutamate(1-) [m]
ABAT",ABAT,Pyrimidine catabolism,2.6.1.22,0.0
r0483_pos,191.0,2.1306338956812924e-05,2.661690617274734,3.193750018817489e-05,r0483,(R)-3-Amino-2-methylpropanoate:2-oxoglutarate aminotransferase EC:2.6.1.22,"1.00 * 2-Oxoglutarate [m] + 1.00 * D-3-Amino-isobutanoate [m] --> 1.00 * 2-methyl-3-oxopropanoate [m] + 1.00 * L-glutamate(1-) [m]
ABAT",ABAT,Pyrimidine catabolism,2.6.1.22,0.0
r0488_neg,196.0,7.4678435688707155e-06,5.7811805444332665,1.1799698643411591e-05,r0488,(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating) Biosynthesis of steroids EC:1.1.1.34,"2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Coenzyme A [c] + 1.00 * (R)-mevalonate [c] --> 2.00 * proton [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Hydroxymethylglutaryl-CoA [c]
HMGCR",HMGCR,Cholesterol metabolism,1.1.1.34,0.0
r0494_neg,168.0,0.0014062567543281,0.984487136531198,0.0018279938545813,r0494,dTDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * dTDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0494_pos,168.0,0.0013850793053479,0.6924220838362144,0.0018279938545813,r0494,dTDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * dTDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0497_neg,168.0,0.0014062567543281,0.971553531012302,0.0018279938545813,r0497,dTTP nucleotidohydrolase Pyrimidine metabolism EC:3.6.1.39,"1.00 * Water [e] + 1.00 * dTTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.39,0.0
r0497_pos,168.0,0.0013850793053479,0.7013510660525697,0.0018279938545813,r0497,dTTP nucleotidohydrolase Pyrimidine metabolism EC:3.6.1.39,"1.00 * Water [e] + 1.00 * dTTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * dTDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.39,0.0
r0502_pos,196.0,7.4678435688707155e-06,5.291891290427337,1.1799698643411591e-05,r0502,xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Xanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Urate [c]
XDH",XDH,Purine catabolism,1.17.1.4,0.0
r0504_pos,196.0,7.4678435688707155e-06,5.170831183246039,1.1799698643411591e-05,r0504,Xanthine:oxygen oxidoreductase Purine metabolism EC:1.17.3.2,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Xanthine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Urate [c]
XDH",XDH,Purine catabolism,1.17.3.2,0.0
r0509_pos,173.0,0.0006191080355573,2.0695433113426702,0.0008598795850012,r0509,Succinate:ubiquinone oxidoreductase Citrate cycle (TCA cycle) EC:1.3.5.1,"1.00 * ubiquinone-10 [m] + 1.00 * Succinate [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * Fumarate [m]
SDHA; SDHB; SDHC; SDHD",SDHA; SDHB; SDHC; SDHD,Citric acid cycle,1.3.5.1,0.0
r0512_neg,196.0,7.4678435688707155e-06,5.080810466516174,1.1799698643411591e-05,r0512,Dihydrofolate:NAD+ oxidoreductase Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Folate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0512_pos,145.0,0.032633216065285,0.9693489302195548,0.0376541542728213,r0512,Dihydrofolate:NAD+ oxidoreductase Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Folate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0514_pos,196.0,7.4678435688707155e-06,2.359151853676176,1.1799698643411591e-05,r0514,Dihydrofolate:NADP+ oxidoreductase One carbon pool by folate / Folate biosynthesis EC:1.5.1.3,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * Folate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 7,8-Dihydrofolate [m]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0517_neg,184.0,8.546788222763506e-05,1.6803458969728784,0.0001244763002699,r0517,Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating) EC:2.3.1.37,"1.00 * proton [m] + 1.00 * 2-Amino-3-oxoadipate [m] --> 1.00 * carbon dioxide [m] + 1.00 * 5-Amino-4-oxopentanoate [m]
ALAS1; ALAS2",ALAS1; ALAS2,Unassigned,2.3.1.37,0.0
r0517_pos,196.0,7.4678435688707155e-06,7.294883804674825,1.1799698643411591e-05,r0517,Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating) EC:2.3.1.37,"1.00 * proton [m] + 1.00 * 2-Amino-3-oxoadipate [m] --> 1.00 * carbon dioxide [m] + 1.00 * 5-Amino-4-oxopentanoate [m]
ALAS1; ALAS2",ALAS1; ALAS2,Unassigned,2.3.1.37,0.0
r0522_pos,160.0,0.0047165303602353,1.2494048326852032,0.005917859453142,r0522,S-Aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming) One carbon pool by folate EC:2.1.2.10,"1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * proton [m] + 1.00 * 5-formyltetrahydrofolate(2-) [m]
AMT",AMT,Folate metabolism,2.1.2.10,0.0
r0523_pos,160.0,0.0047165303602353,1.2494048326852032,0.005917859453142,r0523,5-Formyltetrahydrofolate cyclo-ligase (ADP-forming) One carbon pool by folate EC:6.3.3.2,"1.00 * ATP [m] + 1.00 * 5-formyltetrahydrofolate(2-) [m] --> 1.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFSL",MTHFSL,Folate metabolism,6.3.3.2,0.0
r0525_pos,196.0,7.4678435688707155e-06,3.1356243632687293,1.1799698643411591e-05,r0525,"N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase; N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-glutamate-forming) Lysine degradation EC:1.5.1.9","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-saccharopinate(1-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-glutamate(1-) [m] + 1.00 * L-allysine [m]
AASS",AASS,Lysine metabolism,1.5.1.9,0.0
r0527_neg,196.0,7.4678435688707155e-06,4.0011626936003575,1.1799698643411591e-05,r0527,Nicotinamide-D-ribonucleotide amidohydrolase Nicotinate and nicotinamide metabolism EC:3.5.1.42,"1.00 * Water [c] + 1.00 * NMN [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinate D-ribonucleotide [c]
No genes",,NAD metabolism,3.5.1.42,0.0
r0527_pos,196.0,7.4678435688707155e-06,3.256949096344247,1.1799698643411591e-05,r0527,Nicotinamide-D-ribonucleotide amidohydrolase Nicotinate and nicotinamide metabolism EC:3.5.1.42,"1.00 * Water [c] + 1.00 * NMN [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinate D-ribonucleotide [c]
No genes",,NAD metabolism,3.5.1.42,0.0
r0531_neg,196.0,7.4678435688707155e-06,1.5698372240134486,1.1799698643411591e-05,r0531,dUTP:cytidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.48,"1.00 * Cytidine [c] + 1.00 * dUTP [c] --> 1.00 * proton [c] + 1.00 * CMP [c] + 1.00 * dUDP [c]
UCK1; UCK2",UCK1; UCK2,Nucleotide interconversion,2.7.1.48,0.0
r0531_pos,196.0,7.4678435688707155e-06,3.2626277336762306,1.1799698643411591e-05,r0531,dUTP:cytidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.48,"1.00 * Cytidine [c] + 1.00 * dUTP [c] --> 1.00 * proton [c] + 1.00 * CMP [c] + 1.00 * dUDP [c]
UCK1; UCK2",UCK1; UCK2,Nucleotide interconversion,2.7.1.48,0.0
r0539_pos,196.0,7.4678435688707155e-06,5.367898262268206,1.1799698643411591e-05,r0539,Cysteamine:oxygen oxidoreductase Taurine and hypotaurine metabolism EC:1.13.11.19,"1.00 * O2 [c] + 1.00 * cysteaminium [c] --> 1.00 * proton [c] + 1.00 * Hypotaurine [c]
ADO",ADO,Taurine and hypotaurine metabolism,1.13.11.19,0.0
r0541_pos,196.0,7.4678435688707155e-06,2.7555677751744256,1.1799698643411591e-05,r0541,"Glutaryl-CoA:(acceptor) 2,3-oxidoreductase (decarboxylating) Fatty acid metabolism EC:1.3.99.7","1.00 * proton [m] + 1.00 * glutaryl-CoA(5-) [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * carbon dioxide [m] + 1.00 * crotonoyl-CoA(4-) [m] + 1.00 * Ubiquinol-10 [m]
GCDH",GCDH,Tryptophan metabolism,1.3.99.7,0.0
r0547_pos,196.0,7.4678435688707155e-06,4.812421005423336,1.1799698643411591e-05,r0547,Aldehyde:NADP+ oxidoreductase Phenylalanine metabolism EC:1.2.1.5,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * phenylacetaldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * phenylacetate [c]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Phenylalanine metabolism,1.2.1.5,0.0
r0549_neg,191.0,2.1361748059114528e-05,3.0883705328324096,3.193750018817489e-05,r0549,4-aminobutanal:NAD+ 1-oxidoreductase; 4-aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups / beta-Alanine metabolism EC:1.2.1.3 EC:1.2.1.19,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
r0549_pos,196.0,7.4678435688707155e-06,2.832538750962338,1.1799698643411591e-05,r0549,4-aminobutanal:NAD+ 1-oxidoreductase; 4-aminobutyraldehyde:NAD+ oxidoreductase Urea cycle and metabolism of amino groups / beta-Alanine metabolism EC:1.2.1.3 EC:1.2.1.19,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 4-Aminobutanal [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 4-Aminobutanoate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Glutamate metabolism,1.2.1.3,0.0
r0552_neg,163.0,0.0030403818975488,1.2412687222112109,0.0038577650650328,r0552,"p-cumic alcohol:NAD+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0552_pos,180.0,0.0001805836150798,1.4379226781582972,0.00025884840327,r0552,"p-cumic alcohol:NAD+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0553_neg,180.0,0.0001805836150798,1.4379226781582972,0.00025884840327,r0553,"p-Cumic alcohol:NADP+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0553_pos,163.0,0.0030403818975488,1.2412687222112109,0.0038577650650328,r0553,"p-Cumic alcohol:NADP+ oxidoreductase Glycine, serine and threonine metabolism EC:1.2.1.8","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * betaine aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * glycine betaine [c]
ALDH7A1",ALDH7A1,"Glycine, serine, alanine and threonine metabolism",1.2.1.8,0.0
r0555_pos,196.0,7.4678435688707155e-06,4.610361002664114,1.1799698643411591e-05,r0555,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase Glycolysis / Gluconeogenesis / Alanine and aspartate metabolism / Pyruvate metabolism EC:2.3.1.12,"1.00 * Coenzyme A [m] + 1.00 * S-Acetyldihydrolipoamide [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * dihydrolipoamide [m]
DLAT",DLAT,Unassigned,2.3.1.12,0.0
r0556_neg,196.0,7.4678435688707155e-06,6.050628163020645,1.1799698643411591e-05,r0556,succinyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-succinyltransferase Citrate cycle (TCA cycle) EC:2.3.1.61,"1.00 * Succinyl-CoA [m] + 1.00 * dihydrolipoamide [m] --> 1.00 * Coenzyme A [m] + 1.00 * S-Succinyldihydrolipoamide [m]
DLST",DLST,Unassigned,2.3.1.61,0.0
r0557_pos,196.0,7.4678435688707155e-06,3.6233787511442905,1.1799698643411591e-05,r0557,Glutaryl-CoA:dihydrolipoamide S-succinyltransferase Lysine degradation EC:2.3.1.61,"1.00 * Coenzyme A [m] + 1.00 * S-Glutaryldihydrolipoamide [m] --> 1.00 * glutaryl-CoA(5-) [m] + 1.00 * dihydrolipoamide [m]
DLST",DLST,Unassigned,2.3.1.61,0.0
r0558_neg,170.0,0.0010188861995453,1.2179158114327688,0.0013949621998386,r0558,Gentisate aldehyde:NAD+ oxidoreductase Tyrosine metabolism EC:1.2.1.29,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Gentisate aldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 2,5-dihydroxybenzoate [c]
No genes",,Unassigned,1.2.1.29,0.0
