	Tcon_Lymph_Tcon10_L1
BDHm_neg	15220.201730047069
BDHm_pos	9.24906041674892
BDMT_L_pos	23895.30154679374
BDMT_U_pos	23895.30154679374
BETALDHxm_pos	16789.008214094203
BGLUGCHe_pos	18759.53589253822
BGLUTCHLe_pos	19866.08209012507
BGLUTDECHOe_pos	3800.0
BHBt_neg	2153.616218436294
BHBt_pos	2153.616218436294
BHBtm_neg	15220.201730047072
BHBtm_pos	9.249060416748916
BHMT_pos	46921.165550755766
BILDGLCURt_neg	2218.405319793058
BILDGLCURt_pos	2237.8963660870645
BILDGLCURte_pos	5999.893363841432
BILDGLCURtr_neg	56611.913657920624
BILDGLCURtr_pos	10331.646498836471
BILGLCURt_neg	2218.405319793058
BILGLCURt_pos	2237.8963660870645
BILGLCURte_pos	6007.780345110249
BILGLCURtr_neg	90244.56650980048
BILGLCURtr_pos	11.352849895905983
BILIRED_pos	68369.66076830999
BILIRUBt2_neg	2177.6890859165815
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2981.4526564005196
BILIRUBtr_pos	2981.4526564005196
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13785.179619265135
BMTer_L_pos	55.697712562176555
BMTer_U_pos	55.69771256217657
BPNT2_pos	5206.636665388954
BPNT_pos	13067.612708336052
BTND1_pos	9985.179619265138
BTND1n_pos	13785.179619265135
BTNDe_pos	4.024430386804408
BTNDm_pos	11537.310142959495
BTNPL_pos	9985.179619265138
BTNPLm_pos	11537.310142959495
BTNTe_pos	1900.0
BTNt2_neg	2723.836116426381
BTNt2_pos	2446.18836230879
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6165.149472494626
BTNt3ile_pos	6432.625651636794
BTNt4i_pos	2191.0747845271508
BTNtn_neg	13785.179619265133
BTNtn_pos	0.0
BUP2_pos	30136.700586209718
BUTt2m_neg	0.0
BUTt2m_pos	16.453579432465265
BUTt2r_neg	2153.616218436294
BUTt2r_pos	2153.616218436294
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24340.117320082587
C100CPT1_neg	0.0
C100CPT1_pos	26840.254988148477
C101CPT1_neg	0.0
C101CPT1_pos	18802.68936011968
C101CRNe_pos	18802.68936011968
C102CPT1_neg	0.0
C102CPT1_pos	18802.68936011968
C10CRNe_pos	26840.254988148474
C10DCCACT_neg	13755.359228756934
C10DCCACT_pos	74047.69899433946
C10DCc_neg	0.0
C10DCc_pos	13755.359228756934
C10DCe_pos	25669.89819302011
C10OHc_neg	0.0
C10OHc_pos	25456.26110437463
C120CPT1_neg	0.0
C120CPT1_pos	19521.8553482646
C121CPT1_neg	0.0
C121CPT1_pos	18802.68936011968
C12DCACOT_pos	13755.359228756934
C12DCACT_pos	13755.359228756934
C12DCTD_neg	0.0
C12DCTD_pos	13755.359228756934
C12DCe_pos	70975.71486675952
C12OHc_neg	0.0
C12OHc_pos	26177.532928952074
C140CPT1_neg	0.0
C140CPT1_pos	12618.065918797405
C141ACBP_neg	0.0
C141ACBP_pos	31666.09899721503
C141CPT1_neg	0.0
C141CPT1_pos	18802.68936011968
C141OHc_neg	0.0
C141OHc_pos	31666.09899721504
C141OHe_pos	31666.098997215042
C142ACBP_neg	0.0
C142ACBP_pos	56438.46906330761
C142CPT1_neg	0.0
C142CPT1_pos	18802.68936011968
C142OHc_neg	0.0
C142OHc_pos	56438.469063307624
C142OHe_pos	56438.469063307624
C14OHc_neg	0.0
C14OHc_pos	22290.81317782647
C14STRr_pos	339.76608745789457
C160CPT1_pos	4275.0
C160CPT2_pos	27615.402336782252
C160CRNt_pos	28558.17717611494
C161CPT12_pos	26381.643550258694
C161CPT1_pos	23241.01505370194
C161CPT22_pos	26381.643550258694
C161CPT2_pos	23241.01505370194
C161CRN2t_pos	26381.643550258694
C161CRNt_pos	23241.01505370194
C161OHc_neg	0.0
C161OHc_pos	23241.015053701944
C162ACBP_neg	0.0
C162ACBP_pos	40239.02080489107
C162OHc_neg	0.0
C162OHc_pos	40239.02080489107
C162OHe_pos	40239.02080489107
C16DCc_neg	0.0
C16DCc_pos	42264.14212257287
C16DCe_pos	42264.14212257287
C16OHc_neg	0.0
C16OHc_pos	25165.373764712207
C16txc_pos	6665.994117351382
C180CPT1_pos	18822.16144775226
C180CPT2_pos	18822.16144775226
C180CRNt_pos	18822.16144775226
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29252.689360119686
C182OHc_neg	0.0
C182OHc_pos	19.591883258623856
C18OHc_neg	0.0
C18OHc_pos	18844.6679793016
C204CPT1_pos	624.6897371800501
C204CPT2_pos	624.6897371800502
C204CRNt_pos	624.6897371800502
C226COAtx_neg	614.5261692229163
C226COAtx_pos	17.52300139881583
C226CPT1_pos	1402.2015219472353
C226CPT2_pos	1402.2015219472353
C226CRNt_pos	1402.2015219472353
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12036.860003127651
C30CPT1_pos	5700.0
C3DCe_pos	20044.900281682396
C3STDH1Pr_pos	111267.3624450733
C3STDH1r_pos	111415.82425296682
C3STKR2r_pos	111267.36244507332
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36831.533781723854
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33404.53378172385
C4DCCACT_neg	13755.359228756934
C4DCCACT_pos	66776.9202628183
C4DCe_pos	17711.370545953385
C4OHc_neg	0.0
C4OHc_pos	18268.16764087162
C4STMO1r_pos	111267.36244507333
C4STMO2Pr_pos	111267.3624450732
C4STMO2r_pos	111397.3990316676
C4tcx_neg	0.0
C4tcx_pos	37474.003717382446
C4tmc_neg	36831.53378172385
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37474.00371738245
C50CPT1_neg	0.0
C50CPT1_pos	15245.919293028239
C51CPT1_neg	0.0
C51CPT1_pos	19902.58402608056
C5DCe_pos	17295.836107613977
C60CPT1_neg	0.0
C60CPT1_pos	23151.86858590494
C6COAt_neg	37545.95270258543
C6COAt_pos	27026.147424446637
C6CRNe_pos	23151.868585904933
C6CRNtcx_neg	37545.95270258543
C6CRNtcx_pos	27026.147424446626
C6DCCACT_neg	13755.359228756934
C6DCCACT_pos	92621.43931557231
C6DCc_neg	0.0
C6DCc_pos	13755.359228756934
C6DCe_pos	92621.43931557237
C80CPT1_neg	0.0
C80CPT1_pos	13568.065918797403
C81CPT1_neg	0.0
C81CPT1_pos	18802.689360119683
C81CRNe_pos	18802.689360119683
C8CRNe_pos	13568.065918797403
C8DCc_neg	0.0
C8DCc_pos	13755.359228756934
C8DCe_pos	45478.52276942119
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6512.534867208435
CAMPt_pos	20039.531114485228
CAROtr_neg	0.0
CAROtr_pos	15.39683999922394
CARPEPT1tc_pos	13574.53515963306
CARVEOLte_neg	7.641018254547837
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.761869246224235
CATm_pos	12768.943713344974
CATp_pos	10912.176396362296
CAt7r_neg	2411.3675646042466
CAt7r_pos	2236.417475242956
CBASPte_neg	30118.093804265223
CBASPte_pos	11903.661640703884
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29924.08632494362
CBPSam_pos	28349.998633811974
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.288693188297458
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19037.443713816658
CDIPTr_pos	6073.270230469218
CDPDAGtm_neg	20314.96565768672
CDPDAGtm_pos	0.0
CDS_pos	6073.2702304692175
CDSm_pos	20314.96565768672
CEPTC_pos	6645.900908223844
CEPTE_pos	6610.501570364226
CERK_pos	45056.50461379941
CERT1gt_neg	11932.807999973269
CERT1gt_pos	30956.37451170497
CERT1rt_neg	0.0
CERT1rt_pos	18458.101031971804
CERT2gt_neg	0.0
CERT2gt_pos	41061.2580707568
CERT2rt_neg	18458.101031971815
CERT2rt_pos	0.0
CGLYt3_2__pos	4545.258962487511
CGMPt_pos	21940.08560351291
CH25H_pos	15173.40676599486
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6645.900908223845
CHLP_pos	5788.554202689536
CHLtm_neg	20314.96565768672
CHLtm_pos	16789.0082140942
CHOLATEt2_pos	1893.807713966699
CHOLATEt3_pos	6401.454561919991
CHOLATEt_neg	1893.807713966699
CHOLATEt_pos	2850.0
CHOLD2m_pos	16789.008214094203
CHOLESACATc_pos	10309.187992775174
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10305.679822257118
CHOLK_pos	5788.554202689536
CHOLPtg_neg	11932.807999973267
CHOLPtg_pos	0.0
CHOLPtl_neg	79790.82544026202
CHOLPtl_pos	0.0
CHOLt4_neg	1306.8780626289824
CHOLt4_pos	1440.6270738823616
CHOLtg_neg	0.0
CHOLtg_pos	6260.342985900897
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6260.342985900897
CHOLtu_neg	1440.6270738823616
CHOLtu_pos	1306.8780626289824
CHSTEROLSULT_pos	13067.61270833605
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6097.440881807819
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10042.460893459196
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.5373922635754
CITt4_4_neg	2144.297403258856
CITt4_4_pos	2558.5193815988773
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5916.783636625785
CKc_neg	5916.783636625785
CKc_pos	0.0
CLFORtex_pos	4574.728029734615
CLHCO3tex2_pos	1176.615308654913
CLI2tex_pos	3109.1549415160616
CLOHtex2_pos	1769.3649615085938
CLOXAtex2_pos	1270.6677638631647
CLPNDCOAtx_neg	18.69275669900356
CLPNDCOAtx_pos	52696.387567671016
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	533.7271593954322
CLPNDt_pos	16.791695203069427
CLS_hs_pos	343.35862704318777
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29182.09375303994
CMPACNAtn_pos	8898.930229002874
CMPSAS_pos	5098.9302290028745
CMPSASn_pos	8898.930229002874
CO2t_neg	2409.8800829752063
CO2t_pos	3095.475761615961
CO2ter_neg	12203.789427300384
CO2ter_pos	30932.82838611648
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6128.97312559657
CO2tm_pos	4521.696030543027
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18050.011550757372
CO2tp_pos	29759.185237036872
COAtg_neg	30102.146742260396
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9694.786045216628
COAtm_neg	10980.975528420351
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4920.631037612067
COAtp_pos	4750.0
COAtr_neg	4099.409240705347
COAtr_pos	4099.409240705347
COKECBESr_pos	0.0
COQ3m_pos	74671.040012709
COQ5m_pos	74671.040012709
COQ6m_pos	74671.040012709
COQ7m_pos	74671.040012709
CORE2GTg_pos	10786.098923684782
CORE3GTg_pos	10562.109522384902
CORE4GTg_pos	10562.109522384902
CORE5GTg_pos	511.04806957507384
CORE6GTg_pos	9552.69991993824
CORE7GTg_pos	511.04806957507384
CORE8GTg_pos	528.2663973013823
COUCOAFm_pos	74671.04001270897
COUMARINte_neg	0.0
COUMARINte_pos	7.641018254547837
COt_neg	0.0
COt_pos	68369.66076830997
CPCTDTX_pos	0.0
CPPPGO_pos	21939.8775242475
CREATt4_2_r_neg	1318.4776986900029
CREATt4_2_r_pos	1732.6996770300245
CREATtmdiffir_pos	5916.783636625785
CRMPte_neg	0.0
CRMPte_pos	45056.50461379941
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1731.1687228420947
CRNt_neg	725.8584339494158
CRNt_pos	1731.1687228420947
CRNtim_pos	3325.0
CRNtuNa_pos	725.8584339494158
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69702.17396685122
CRTSLt_pos	0.0
CRTSLtm_neg	69702.17396685125
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72439.24732329424
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72439.24732329427
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1646.8934256931345
CRVNCtr_pos	1513.1444144397556
CSAPASEly_pos	101.57722662219047
CSBPASEly_pos	122.06727071986775
CSCPASEly_pos	100.63603359170668
CSDPASEly_pos	154.53104646950183
CSEPASEly_pos	180.6611689579939
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4099.409240705347
CSNATer_pos	4099.409240705347
CSNATm_neg	0.0
CSNATm_pos	8307.261590405538
CSNATp_neg	9429.258674843431
CSNATp_pos	11086.86000312765
CSNATr_neg	4099.409240705347
CSNATr_pos	4099.409240705347
CSND_pos	6.985774618649177
CSNt_neg	0.0
CSNt_pos	6.985774618649177
CSPG_At_pos	0.0
CSPG_Atly_pos	101.57722662219047
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.06727071986775
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.63603359170668
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.53104646950183
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.6611689579939
CSm_pos	8452.796559042134
CTPS1_pos	6412.596974205325
CTPS2_pos	12895.948568790729
CTPtn_neg	0.0
CTPtn_pos	8898.930229002874
CYANt_neg	0.0
CYANt_pos	8.10828610266756
CYANtm_neg	0.0
CYANtm_pos	15.74045198767462
CYOOm3_pos	19014.20684993473
CYOR_u10m_pos	10205.949692475548
CYSALANaEx_pos	530.2593612580398
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	530.4459440385746
CYSATB0tc_pos	1823.2341918296452
CYSGLNNaEx_pos	496.23204581744267
CYSGLTH_neg	3268.2884294134747
CYSGLTH_pos	2850.0
CYSGLUexR_neg	383.0862621473839
CYSGLUexR_pos	383.0862621473839
CYSGLYexR_neg	383.0862621473839
CYSGLYexR_pos	383.0862621473839
CYSLYSL_pos	0.0
CYSO_pos	12734.8496646194
CYSPHELAT2tc_pos	290.9293750060797
CYSSERNaEx_pos	530.2593612580398
CYSSNAT5tc_neg	1601.2417657966832
CYSSNAT5tc_pos	1656.1807143949954
CYSTALArBATtc_pos	3.208656168009373
CYSTA_neg	0.0
CYSTA_pos	11636.999856844963
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.1474229641432565
CYSTGL_pos	20941.069204051633
CYSTHRNaEx_pos	530.2593612580398
CYSTLEUrBATtc_pos	3.110524339883349
CYSTSERex_pos	3.209204154666244
CYSTS_pos	20941.069204051633
CYSt4_pos	653.3359525372599
CYStec_neg	653.3359525372599
CYStec_pos	685.023573886664
CYTDK1_pos	766.3978313795885
CYTDK2m_pos	20314.965657686706
CYTD_pos	5489.693156990456
CYTDn_pos	15842.725258001377
CYTDt4_pos	1318.9579657850454
CYTDt5le_pos	1747.6172099300081
CYTDt_neg	1318.9579657850454
CYTDt_pos	9242.81062750157
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20314.96565768672
CYTDtn_neg	0.0
CYTDtn_pos	15842.725258001383
CYTK10_neg	568.640697269195
CYTK10_pos	568.640697269195
CYTK10n_neg	568.640697269195
CYTK10n_pos	568.640697269195
CYTK11_neg	568.640697269195
CYTK11_pos	568.640697269195
CYTK11n_neg	568.640697269195
CYTK11n_pos	568.640697269195
CYTK12_neg	568.640697269195
CYTK12_pos	568.640697269195
CYTK12n_neg	568.640697269195
CYTK12n_pos	568.640697269195
CYTK13_neg	568.640697269195
CYTK13_pos	568.640697269195
CYTK13n_neg	568.640697269195
CYTK13n_pos	568.640697269195
CYTK14_neg	536.1712554090208
CYTK14_pos	536.1712554090208
CYTK14n_neg	568.640697269195
CYTK14n_pos	568.640697269195
CYTK1_neg	536.1712554090208
CYTK1_pos	536.1712554090208
CYTK1m_neg	0.0
CYTK1m_pos	20314.96565768672
CYTK1n_neg	568.640697269195
CYTK1n_pos	568.640697269195
CYTK2_neg	536.1712554090208
CYTK2_pos	536.1712554090208
CYTK2n_neg	568.640697269195
CYTK2n_pos	568.640697269195
CYTK3_neg	1376.480522951896
CYTK3_pos	1376.480522951896
CYTK3n_neg	568.640697269195
CYTK3n_pos	568.640697269195
CYTK4_neg	1376.480522951896
CYTK4_pos	1376.480522951896
CYTK4n_neg	568.640697269195
CYTK4n_pos	568.640697269195
CYTK5_neg	568.640697269195
CYTK5_pos	568.640697269195
CYTK5n_neg	568.640697269195
CYTK5n_pos	568.640697269195
CYTK6_neg	568.640697269195
CYTK6_pos	568.640697269195
CYTK6n_neg	568.640697269195
CYTK6n_pos	568.640697269195
CYTK7_neg	536.1712554090208
CYTK7_pos	536.1712554090208
CYTK7n_neg	568.640697269195
CYTK7n_pos	568.640697269195
CYTK8_neg	568.640697269195
CYTK8_pos	568.640697269195
CYTK8n_neg	568.640697269195
CYTK8n_pos	568.640697269195
CYTK9_neg	568.640697269195
CYTK9_pos	568.640697269195
CYTK9n_neg	568.640697269195
CYTK9n_pos	568.640697269195
Coqe_neg	0.0
Coqe_pos	7281.775370580073
D3AIBTm_neg	2069.71368546375
D3AIBTm_pos	2069.71368546375
DADA_pos	12215.849936252413
DADAe_pos	13308.492541689813
DADNK_pos	5895.203915020107
DADNt4_neg	1383.7735854195357
DADNt4_pos	8660.391511940421
DAGK_hs_neg	6610.501570364227
DAGK_hs_pos	5510.6990485153965
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20234.75871963848
DAG_HSter_pos	63.72164844432901
DAGt_neg	10670.848979651377
DAGt_pos	9947.731466820973
DALAOXx_pos	13066.533761068684
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	848.9314085184336
DALAt2r_pos	870.5022719909841
DALAxt_pos	13066.533761068684
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5940.6609163330495
DASPO1p_pos	16.499867777927456
DATPtm_pos	22842.093313349138
DATPtn_neg	0.0
DATPtn_pos	27503.363137737026
DCATDc_neg	0.0
DCATDc_pos	25669.898193020115
DCATDr_neg	0.0
DCATDr_pos	25669.89819302011
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2184.3203486345974
DCK1n_pos	2184.3203486345974
DCK2n_neg	2184.3203486345974
DCK2n_pos	2184.3203486345974
DCMPDA_neg	6569.524384636534
DCMPDA_pos	9728.377190891593
DCSPTN1COAtx_neg	6665.994117351383
DCSPTN1COAtx_pos	18.69275669900356
DCSPTN1COAtxc_pos	6665.994117351383
DCSPTN1CPT1_pos	698.2931710598647
DCSPTN1CPT2_pos	698.2931710598647
DCSPTN1CRNt_pos	698.2931710598647
DCSPTN1t_neg	245.32562368218572
DCSPTN1t_pos	18.69275669900356
DCTPtm_pos	31671.582504549362
DCTPtn_neg	0.0
DCTPtn_pos	24194.846468933505
DCT_neg	0.0
DCT_pos	14760.039032160612
DCYTD_pos	6275.369416257128
DCYTDn_pos	24661.995232683093
DCYTt_neg	1383.7735854195357
DCYTt_pos	9414.29329876471
DDCRNe_pos	26177.532928952078
DDECCRNe_pos	19521.8553482646
DDECE1CRNe_pos	18802.68936011968
DDPGAm_neg	0.0
DDPGAm_pos	21911.932289054595
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.6086728219138555
DECCRNe_pos	25456.26110437463
DECDICRNe_pos	18802.68936011968
DECDPtm_neg	0.0
DECDPtm_pos	74671.04001270895
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33868.14161745583
DESAT18_10_pos	11.077594695843752
DESAT18_3_pos	10990.762770487856
DESAT18_4_pos	11058.961247063573
DESAT18_5_pos	7469.37755204668
DESAT18_6_pos	24438.33270172426
DESAT18_7_pos	63989.79590083351
DESAT18_8_pos	13158.583035692722
DESAT18_9_pos	9.422132079015457
DESAT20_1_pos	85.45927318124295
DESAT20_2_pos	59.82885256462204
DESAT22_1p_pos	234.35787914477012
DESAT22_2p_pos	52690.27205739734
DESAT24_1_pos	11.647021352901094
DGAT_pos	7818.684505705827
DGCHOLte_neg	1993.4015900898908
DGCHOLte_pos	6566.850201180207
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9864.773880131506
DGK1_pos	13901.822672149034
DGK2m_neg	25033.01159799896
DGK2m_pos	13480.00158695761
DGNSKm_pos	10066.160339491065
DGSNt_neg	601.542417634887
DGSNt_pos	8634.530406230802
DGSNtm_neg	0.0
DGSNtm_pos	10066.160339491065
DGTPtm_pos	12650.321338126332
DGTPtn_neg	0.0
DGTPtn_pos	27145.70659927529
DGULND_neg	0.0
DGULND_pos	13875.662269895683
DHAAt1r_neg	0.0
DHAAt1r_pos	5940.749779155009
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10601.325637016987
DHCHOLESTANATEtm_neg	19452.049119939416
DHCHOLESTANATEtm_pos	94386.15025766597
DHCR241r_pos	6376.257479487785
DHCR242r_pos	6376.257479487785
DHCR243r_pos	111440.88422551485
DHCR71r_pos	111267.36244507338
DHCR72r_pos	12741.544279643074
DHCRD1_pos	41047.278995578024
DHCRD2_pos	42430.845660943574
DHDPBMTm_pos	74671.04001270895
DHEASULT_pos	13387.301012669113
DHEASt_neg	2218.405319793058
DHEASt_pos	2237.8963660870645
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.054421845916362
DHEAtr_pos	82215.51994098013
DHFR_neg	2342.792291771075
DHFR_pos	10204.619814053904
DHFtl_neg	3849.2034360140588
DHFtl_pos	0.0
DHFtm_neg	8802.807947678097
DHFtm_pos	7957.167246376867
DHORD9_pos	11903.661640703882
DHORTS_neg	11903.661640703884
DHORTS_pos	0.0
DHPM1_pos	25114.940762569484
DHPM2_pos	30136.700586209718
DHPR2_pos	7454.906475952897
DHPR_pos	7595.720064001706
DIDPtn_neg	6785.785450162824
DIDPtn_pos	6785.785450162824
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98547.16434549396
DIGALSGALSIDEtg_neg	98547.16434549396
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11395.538182289893
DIGALSIDEtg_pos	98547.16434549393
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10567.24401835981
DINt_neg	601.542417634887
DINt_pos	8779.00005627647
DITPtn_neg	6785.785450162824
DITPtn_pos	6785.785450162824
DKMPPD_pos	17357.86850408923
DLNLCGCPT1_pos	255.96876481036634
DLNLCGCPT2_pos	255.96876481036634
DLNLCGCRNt_pos	255.96876481036634
DLNLCGt_neg	64.36585431528168
DLNLCGt_pos	5588.436594618147
DMANTIPYRINEte_neg	8.882619173085805
DMANTIPYRINEte_pos	0.0
DMATT_pos	111267.36244507325
DMATTx_pos	113537.98365807749
DMGDHm_pos	46921.16555075575
DMGtm_neg	0.0
DMGtm_pos	46921.16555075576
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.06515231523596
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.06515231523596
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.06515231523596
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.06515231523595
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1921.5361793214884
DM_13_cis_retn_n__pos	1632.2611793214885
DM_1a25dhvitd3(n)_pos	66695.632953277
DM_4abut(n)_pos	13675.55965847387
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	739.0813662676143
DM_Lcystin_pos	22193.099317570188
DM_Ser_Gly_Ala_X_Gly_ly__pos	1035.7227705839764
DM_Ser_Thr_ly__pos	477.7114499848041
DM_T_antigen_g__neg	23.541634125649487
DM_T_antigen_g__pos	311.4684488565042
DM_anth_pos	2850.0
DM_atp_c__pos	5715.994117351383
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	511.04806957507384
DM_core7_g__pos	511.04806957507384
DM_core8_g__pos	528.2663973013822
DM_datp_m__pos	27503.36313773701
DM_datp_n__pos	27503.363137737015
DM_dctp_m__pos	31671.582504549348
DM_dctp_n__pos	31671.582504549355
DM_dem2emgacpail_prot_hs_r__pos	55.69771256217657
DM_dgpi_prot_hs_r__pos	63.721648444329034
DM_dgtp_m__pos	27145.70659927529
DM_dgtp_n__pos	27145.706599275298
DM_dsT_antigen_g__pos	278.17919296695146
DM_dttp_m__pos	39881.180943473264
DM_dttp_n__pos	39881.18094347326
DM_ethamp_r__pos	46656.069383561866
DM_fol_pos	2737.4990369143134
DM_gncore2_g__pos	330.602735569746
DM_gpi_sig_er__pos	55.697712562176584
DM_hretn_n__pos	1769.7729039193407
DM_kdn_c__pos	11416.383152193226
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14760.039032160612
DM_mem2emgacpail_prot_hs_r__pos	60.74972114348063
DM_n5m2masn_g__pos	1263.0647477855985
DM_ncam_pos	27.904630151624765
DM_oretn_n__pos	1728.6861793214887
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20899.109004415594
DM_pnto_R_pos	7105.284844494781
DM_sTn_antigen_g__pos	479.02953450629605
DM_sprm_c__pos	21243.253742801186
DM_taur(c)_pos	3499.9149615793253
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16773.15061006348
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7265.087052280876
DNDPt13m_pos	8810.629700510332
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
