	exTreg_Lymph_exTreg4_L2
TRDR2_pos	7621.248686024342
TRDR3_pos	7633.720412720605
TRDR_pos	7059.128118646663
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.80067643067567
TRIODTHYSULT_pos	24.80067643067567
TRIODTHYt2_neg	2306.8931607331474
TRIODTHYt2_pos	2258.599849713758
TRIODTHYt_neg	2258.599849713758
TRIODTHYt_pos	2306.8931607331474
TRIOK_pos	5776.190094472955
TRPATB0tc_pos	1986.237306715389
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.594602658442929
TRPt4_pos	1698.1264241219842
TRPt_neg	1114.0319468390917
TRPt_pos	1114.0319468390917
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	94445.6140727301
TSTSTERONEGLCtr_neg	94445.61407273011
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85903.68080577585
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85903.68080577588
TSTSTERONEt_neg	76261.9164467963
TSTSTERONEt_pos	10.919328525246506
TSTSTERONEtr_neg	10.919328525246506
TSTSTERONEtr_pos	76261.91644679625
TSULt4_3_neg	0.0
TSULt4_3_pos	16.182469628735106
TTDCAFATPc_pos	12912.94837214605
TTDCAtr_neg	0.0
TTDCAtr_pos	6701.871247519477
TTDCPT1_pos	22516.936426642427
TTDCPT2_pos	22516.936426642427
TTDCRNt_pos	22516.936426642427
TXA2te_neg	211.9544577166033
TXA2te_pos	0.0
TXA2tr_neg	211.95445771660326
TXA2tr_pos	0.0
TXASr_pos	211.9544577166033
TYMSFt_pos	28579.32432699766
TYMSULT_pos	28579.32432699766
TYR3MO2_pos	12932.01166174704
TYRASE_pos	14801.072141198656
TYRATB0tc_pos	1986.237306715389
TYRCBOX_pos	16446.572675174317
TYRDOPO3_pos	14801.072141198656
TYRDOPO_pos	69640.31538968928
TYROXDAc_pos	16503.89786659063
TYRPHELAT2tc_pos	325.09992252562586
TYRTA_neg	7818.574533854378
TYRTA_pos	11296.776607250318
TYRTAm_neg	0.0
TYRTAm_pos	77620.15485223394
TYRt4_pos	1698.1264241219842
TYRt_neg	1050.7527349455092
TYRt_pos	1114.0319468390917
UAG2EMAi_pos	7617.576796052739
UAG4E_neg	1132.5371160802927
UAG4E_pos	13627.607298706038
UAGALDP_pos	698.6195906390718
UAGDP_pos	7617.576796052741
UDPACGALtl_neg	10131.932073616945
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12721.045076864426
UDPDOLPT_U_pos	12721.045076864426
UDPG1P_pos	23539.43606863744
UDPG4E_neg	6528.055218682075
UDPG4E_pos	13754.474689611436
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9428.904174631898
UDPGD_pos	17112.030137323156
UDPGLCAter_neg	2219.2081389699974
UDPGLCAter_pos	2219.2081389699974
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17715.06889083179
UDPGP_pos	6343.099596448868
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	10131.932073616937
UGALGTg_pos	9428.9041746319
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15778.907038351028
UGCG_pos	19465.95611830336
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26837.113794388275
UGLT_neg	525.34494298098
UGLT_pos	525.34494298098
UGT1A10r_neg	11.349791187205716
UGT1A10r_pos	94221.35986821326
UGT1A1r_pos	83214.01374907221
UGT1A2r_pos	59817.8334415801
UGT1A3r_pos	96884.39425363633
UGT1A4r_pos	94445.61407273008
UGT1A5r2_pos	5204.194511359987
UGT1A5r_pos	5011.344511359987
UGT1A6r_pos	79806.82457852204
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	96914.36455272723
UMPK2_neg	600.2507928676573
UMPK2_pos	600.2507928676573
UMPK2n_neg	600.2507928676573
UMPK2n_pos	600.2507928676573
UMPK3_neg	542.8671864524143
UMPK3_pos	542.8671864524143
UMPK3n_neg	600.2507928676573
UMPK3n_pos	600.2507928676573
UMPK4_neg	1087.86434411536
UMPK4_pos	628.2839750177789
UMPK4n_neg	600.2507928676573
UMPK4n_pos	600.2507928676573
UMPK5_neg	600.2507928676573
UMPK5_pos	600.2507928676573
UMPK5n_neg	600.2507928676573
UMPK5n_pos	600.2507928676573
UMPK6_neg	600.2507928676573
UMPK6_pos	600.2507928676573
UMPK6n_neg	600.2507928676573
UMPK6n_pos	600.2507928676573
UMPK7_neg	600.2507928676573
UMPK7_pos	600.2507928676573
UMPK7n_neg	600.2507928676573
UMPK7n_pos	600.2507928676573
UMPK_neg	542.8671864524143
UMPK_pos	542.8671864524143
UMPKm_neg	18071.986413171337
UMPKm_pos	0.0
UMPKn_neg	600.2507928676573
UMPKn_pos	600.2507928676573
UMPtr_neg	2219.2081389699974
UMPtr_pos	2219.2081389699974
UNK2_pos	19096.370854058132
UNK3_pos	17926.738471565484
UPP3S_pos	22360.540681034563
UPPDC1_pos	22360.540681034563
UPPN_pos	25856.891915309432
URATEt_pos	12035.066802208476
URATEtx_pos	14410.066802208476
URAt_neg	11352.771972167891
URAt_pos	6.5135921696717425
URCN_pos	21967.11244724308
UREAt5_neg	2091.714196309942
UREAt5_pos	2091.714196309942
UREAt_neg	2091.714196309942
UREAt_pos	2091.714196309942
UREAtm_neg	30705.36984748057
UREAtm_pos	0.0
URIDK2m_neg	10474.86851113034
URIDK2m_pos	8188.482920522334
URIK1_pos	802.7103093768377
URIt4_pos	726.0031417188036
URIt5le_pos	1958.1980909489894
URIt_neg	726.0031417188036
URIt_pos	18036.078877805467
UROLACer_neg	0.0
UROLACer_pos	6754.073086757641
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	18071.986413171333
Uritm_pos	0.0
Uritn_neg	16489.70839825163
Uritn_pos	0.0
VACCCPT1_pos	144724.17432441452
VACCCPT2_pos	144724.1743244144
VACCCRNt_pos	144724.1743244144
VACCt_neg	11192.238023596192
VACCt_pos	11.684655230969163
VALATB0tc_pos	1891.955518001987
VALLAT1tc_pos	322.88248670983785
VALPHELAT2tc_pos	325.09992252562586
VALTA_neg	8506.966722858997
VALTA_pos	6095.161664111445
VALTAm_neg	6095.161664111445
VALTAm_pos	28005.509904149843
VALt4_pos	1556.7037410518815
VALt5m_neg	6095.161664111445
VALt5m_pos	28005.50990414983
VALtec_neg	649.5401596699666
VALtec_pos	712.8193715635491
VD3_neg	12814.005432401405
VD3_pos	116859.8166586858
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14554.979302887965
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6937.025585442165
VITKtl_pos	7112.92117108161
VLCS2p_pos	98102.35953735815
VLCS2r_pos	107992.95183936745
VLCSp_pos	98361.02335997709
VLCSr_pos	106951.5084509265
WHDDCAte_neg	7.664879476385938
WHDDCAte_pos	0.0
WHHDCAte_neg	27043.991836806974
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8552.624313958057
WHTTDCAte_pos	0.0
XANDp_pos	18193.497215195453
XANtx_pos	14410.066802208476
XAO2x_pos	14885.19682258138
XAOx_pos	14410.066802208476
XOL27OHtm_neg	15930.82140004195
XOL27OHtm_pos	14884.722338599768
XOL7AH2tm_neg	103241.42955179616
XOL7AH2tm_pos	16359.267093053355
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16359.267093053353
XOL7AONEtr_pos	10090.229865623682
XOLDIOLONEt_neg	98361.0233599771
XOLDIOLONEt_pos	10090.229865623682
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10580.647504884251
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	76387.32720228116
XOLTRI24te_neg	0.0
XOLTRI24te_pos	76387.32720228114
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	76387.32720228113
XOLTRI25te_neg	0.0
XOLTRI25te_pos	76387.32720228113
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	76329.06062758002
XOLTRI27te_neg	0.0
XOLTRI27te_pos	76329.06062757995
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	98361.023359977
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10649.725681467644
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10649.725681467642
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5291.270743105044
XYLUR_neg	1491.270743105043
XYLUR_pos	2186.862919568212
XYLt_neg	1093.630601067106
XYLt_pos	0.0
XYLtly_pos	1093.6306010671065
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	369.97908326203
q10h2tc_neg	10498.269545166251
q10h2tc_pos	10324.827319506256
q10tm_neg	10498.269545166251
q10tm_pos	10324.827319506254
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6752.816837575145
r0010_pos	7929.559280960462
r0013_pos	55.81831042150439
r0016_neg	3090.5875
r0016_pos	6264.916385295848
r0021_neg	3264.623433489166
r0021_pos	2976.6473096158766
r0022_neg	12025.055057818723
r0022_pos	3461.7497295591133
r0027_neg	3926.6473096158766
r0027_pos	2850.0
r0028_pos	6456.930016408197
r0033_pos	25593.70975490052
r0034_pos	26775.041005071886
r0047_pos	3654.298995321837
r0051_neg	3.893906163403666
r0051_pos	35742.27635221367
r0055_neg	3302.684190106255
r0055_pos	10069.966802485518
r0060_pos	10933.068461519777
r0062_pos	7548.323845745923
r0068_pos	7699.385556101711
r0074_neg	2850.0
r0074_pos	6811.900070014089
r0081_neg	2097.5808320557226
r0081_pos	2097.5808320557226
r0082_pos	9198.513166617586
r0083_pos	2850.0
r0084_pos	19440.014213469905
r0085_pos	8257.299021480334
r0086_pos	11688.79934897767
r0093_pos	6.117386256286962
r0097_pos	7699.385556101711
r0113_pos	30729.209219408207
r0119_pos	5746.974452407534
r0122_pos	2987.86434411536
r0127_pos	13503.23675064413
r0129_neg	5174.002423653125
r0129_pos	12755.314856445704
r0130_neg	11352.985393192368
r0130_pos	5172.729181431921
r0139_neg	3.321968781660117
r0139_pos	8.714242971429277
r0142_pos	17351.256406906596
r0145_neg	2850.0
r0145_pos	87764.391170137
r0149_neg	8.036681540651667
r0149_pos	3.567332436734933
r0153_pos	2987.86434411536
r0156_pos	8257.299021480334
r0157_pos	11688.79934897767
r0160_pos	5776.190094472955
r0163_pos	21914.900049673106
r0165_pos	2930.4807377001166
r0166_pos	18094.510366466104
r0170_neg	535.8972875822492
r0170_pos	115351.70111746804
r0173_neg	5074.424884188567
r0173_pos	6024.424884188567
r0178_neg	3800.0
r0178_pos	21572.63052323439
r0179_pos	3800.0
r0181_neg	3.321968781660117
r0181_pos	3.567332436734933
r0186_pos	15120.688256407482
r0191_pos	2242.1161440353567
r0193_neg	17921.86137282861
r0193_pos	9620.987493701923
r0196_neg	2850.0
r0196_pos	23310.54068103455
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5449.1286783220685
r0208_pos	27415.69446101851
r0210_pos	11881.068461519777
r0224_pos	2314.623433489166
r0226_pos	7928.158578583951
r0233_pos	8207.980558623682
r0236_pos	2976.6473096158766
r0239_neg	0.0
r0239_pos	13.594602658442929
r0242_neg	4.256059060593956
r0242_pos	4.433333333333333
r0245_neg	8029.58654369488
r0245_pos	8370.043781447626
r0246_pos	17675.16496926507
r0249_neg	2589.415650421085
r0249_pos	2589.415650421085
r0265_pos	8207.980558623682
r0267_neg	2976.6473096158766
r0267_pos	2314.623433489166
r0268_neg	2314.623433489166
r0268_pos	2976.6473096158766
r0276_neg	7860.116808147483
r0276_pos	365.21123098393963
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26331.06917517875
r0283_pos	8203.60230286167
r0287_pos	36737.84287312189
r0295_pos	3800.0
r0301_pos	7860.116808147483
r0308_pos	12241.721811540949
r0309_neg	11278.013129574825
r0309_pos	38012.60713684526
r0310_pos	11318.453396452858
r0311_pos	12193.225891041313
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9427.209572830048
r0330_pos	2314.623433489166
r0331_pos	9372.473904012566
r0339_pos	8575.086036398221
r0340_pos	17675.16496926507
r0345_neg	2095.693651310248
r0345_pos	2095.693651310248
r0354_pos	6352.902764740423
r0355_pos	6110.160974721836
r0357_pos	8287.389708169554
r0358_pos	8044.6479181509685
r0360_pos	7560.264504931794
r0361_pos	7317.522714913207
r0363_pos	10255.141271336763
r0364_pos	10012.399481318176
r0365_pos	24500.659103146798
r0377_pos	6328.880306426053
r0381_neg	4449.972760662906
r0381_pos	13768.213219181049
r0383_pos	15651.424738080132
r0384_pos	20964.90004967311
r0385_pos	26220.517453220007
r0386_pos	17161.37629301932
r0388_neg	5864.309787637901
r0388_pos	14060.138115984506
r0389_neg	5864.309787637902
r0389_pos	13011.95243824158
r0390_neg	3794.242500353889
r0390_pos	4.274999999999999
r0391_neg	16.956238891825997
r0391_pos	7781.861500308869
r0392_neg	5776.190094472955
r0392_pos	10481.656845488922
r0393_pos	17675.16496926507
r0394_neg	2678.506875608241
r0394_pos	10436.017498816398
r0395_pos	2678.506875608241
r0398_pos	7548.762383098114
r0399_neg	2850.0
r0399_pos	7623.3079567101495
r0400_neg	5147.041316956547
r0400_pos	31342.859732797177
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.732832338006611
r0407_neg	2219.9485023161915
r0407_pos	6256.198483620576
r0408_neg	542.8671864524143
r0408_pos	542.8671864524143
r0409_neg	542.8671864524143
r0409_pos	542.8671864524143
r0410_neg	4.11386076720444
r0410_pos	4.90693038360222
r0413_pos	2987.86434411536
r0422_neg	0.0
r0422_pos	9198.513166617588
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19440.01421346991
r0425_neg	3800.0
r0425_pos	4396.768690780007
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	666.8427987311678
r0443_pos	642.2463662266199
r0450_neg	0.0
r0450_pos	8172.689777795452
r0451_pos	138.08652094289107
r0456_pos	6328.497577542394
r0463_neg	21248.168258422218
r0463_pos	0.0
r0464_neg	3461.7497295591115
r0464_pos	3800.0
r0470_pos	628.2839750177789
r0472_neg	10511.46976729772
r0472_pos	628.2839750177789
r0474_neg	10388.810558689676
r0474_pos	628.2839750177789
r0475_neg	8925.567518545076
r0475_pos	802.7103093768377
r0480_neg	21425.655692436274
r0480_pos	19995.294914842863
r0483_neg	2097.5808320557226
r0483_pos	2097.5808320557226
r0488_neg	35331.55204940596
r0488_pos	341.0090981105047
r0494_neg	3.321968781660117
r0494_pos	8.714242971429277
r0497_neg	8.036681540651667
r0497_pos	3.567332436734933
r0502_pos	12703.405827114831
r0504_pos	12035.066802208474
r0509_pos	3800.0
r0512_neg	10387.959467028375
r0512_pos	2976.6473096158766
r0514_pos	9305.208534895382
r0517_neg	2850.0
r0517_pos	23310.540681034563
r0522_pos	4485.961183170492
r0523_pos	4485.961183170492
r0525_neg	3800.0
r0525_pos	55.63433941841934
r0527_neg	16.956238891825997
r0527_pos	8857.424499766626
r0531_neg	802.7103093768377
r0531_pos	5724.713725304634
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19628.497093629852
r0541_neg	2850.0
r0541_pos	158.26592718091416
r0545_pos	2976.6473096158766
r0546_pos	0.0
r0547_neg	2976.6473096158766
r0547_pos	30715.418736966138
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3461.749729559112
r0552_neg	2314.623433489166
r0552_pos	2976.6473096158766
r0553_neg	2976.6473096158766
r0553_pos	2314.623433489166
r0555_pos	15651.424738080132
r0556_neg	20964.90004967311
r0556_pos	0.0
r0557_pos	138.08652094289107
r0558_neg	3773.2969928910043
r0558_pos	2678.506875608241
r0559_neg	3773.2969928910043
r0559_pos	2678.506875608241
r0560_pos	24455.4539747699
r0561_pos	1900.0
r0568_pos	12315.33977473435
r0570_neg	6659.884444503917
r0570_pos	8639.747398257783
r0571_neg	26375.286098137945
r0571_pos	3800.0
r0573_pos	12953.602302861667
r0575_neg	535.8972875822492
r0575_pos	115351.70111746794
r0578_neg	4686.810874897525
r0578_pos	6352.68630850374
r0579_pos	4686.810874897525
r0580_pos	5023.858654893855
r0584_neg	8857.755906713304
r0584_pos	7286.520164924703
r0587_neg	4.256059060593956
r0587_pos	4.433333333333333
r0590_pos	25593.70975490052
r0591_neg	64514.984838279204
r0591_pos	7670.988559148631
r0594_pos	56.31076769269245
r0595_pos	17938.232938634865
r0596_pos	24500.659103146798
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18254.11468006259
r0604_pos	20154.114680062597
r0610_neg	1330.6061341339455
r0610_pos	1330.6061341339455
r0611_neg	1330.6061341339455
r0611_pos	1330.6061341339455
r0614_neg	4686.810874897525
r0614_pos	50829.857093732004
r0615_neg	2314.623433489166
r0615_pos	2976.6473096158766
r0616_neg	3800.0
r0616_pos	22081.069102818536
r0617_neg	2976.6473096158766
r0617_pos	2314.623433489166
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21914.900049673106
r0625_pos	0.0
r0627_neg	4005.018983689408
r0627_pos	12.546421366294998
r0629_neg	5700.0
r0629_pos	17678.866517164322
r0630_neg	4998.120852896402
r0630_pos	19161.07101423001
r0633_neg	11504.04102870455
r0633_pos	36749.445593159835
r0634_neg	66238.44310445666
r0634_pos	3800.0
r0636_pos	27851.236751934004
r0637_pos	27851.236751934004
r0638_neg	11499.020113946946
r0638_pos	42420.83705772184
r0639_pos	32191.814036828913
r0641_neg	3057.205234001139
r0641_pos	3057.205234001139
r0642_neg	3773.2969928910043
r0642_pos	2678.506875608241
r0643_neg	3800.0
r0643_pos	26375.286098137945
r0644_neg	3773.2969928910043
r0644_pos	2678.506875608241
r0645_neg	0.0
r0645_pos	79.13515977839394
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11499.020113946948
r0652_pos	32200.425352476766
r0653_pos	30381.11367739598
r0655_neg	2850.0
r0655_pos	18517.43653614505
r0656_pos	17161.37629301932
r0660_neg	42406.61444970919
r0660_pos	13606.049536403303
r0661_pos	47000.63763068291
r0666_neg	0.0
r0666_pos	36016.31034340548
r0668_neg	5147.041316956547
r0668_pos	31342.859732797187
r0669_pos	24320.517453220018
r0670_pos	20154.114680062597
r0671_pos	19461.617047850123
r0672_neg	78194.07226166285
r0672_pos	15780.88061681566
r0673_pos	0.0
r0679_neg	20182.81153109998
r0679_pos	4686.810874897526
r0680_neg	4686.8108748975255
r0680_pos	50829.857093732
r0683_pos	25942.015382933445
r0686_neg	3462.726262401807
r0686_pos	22123.49423049257
r0688_neg	2314.6234334891665
r0688_pos	2976.6473096158766
r0698_pos	27823.200332977667
r0706_pos	98361.023359977
r0707_neg	5.16817718178187
r0707_pos	7.451331540136534
r0714_pos	30381.11367739598
r0715_pos	45362.230594471395
r0716_pos	30381.11367739598
r0717_pos	45362.23059447135
r0718_pos	32191.814036828913
r0719_pos	47000.63763068291
r0720_pos	32191.814036828913
r0721_pos	47000.637630682955
r0722_neg	13606.049536403303
r0722_pos	42406.61444970919
r0723_pos	47000.63763068291
r0724_neg	42406.61444970919
r0724_pos	13606.04953640331
r0726_neg	3800.0
r0726_pos	66238.44310445669
r0727_pos	47000.6376306829
r0728_neg	66238.44310445666
r0728_pos	3800.0
r0729_pos	47000.6376306829
r0730_pos	36737.84287312186
r0731_pos	36737.84287312186
r0732_pos	36737.84287312186
r0733_pos	36737.84287312189
r0734_pos	36737.84287312189
r0735_neg	11502.101136363479
r0735_pos	64349.57119816932
r0739_neg	101238.95011891425
r0739_pos	19903.839810199654
r0741_neg	0.0
r0741_pos	104125.5341819394
r0743_pos	98361.023359977
r0744_pos	98361.023359977
r0747_neg	16878.92705469095
r0747_pos	2314.623433489166
r0750_neg	99066.4190998663
r0750_pos	2314.623433489166
r0752_neg	3800.0
r0752_pos	0.0
r0753_pos	3800.0
r0754_neg	3800.0
r0754_pos	0.0
r0755_pos	3800.0
r0756_neg	3800.0
r0756_pos	0.0
r0757_pos	3800.0
r0758_neg	3773.2969928910043
r0758_pos	0.0
r0774_neg	9.607157978194115
r0774_pos	9.607157978194115
r0779_pos	24320.517453220018
r0780_neg	115317.30047610342
r0780_pos	398.8368740138574
r0781_neg	0.0
r0781_pos	115317.30047610353
r0782_pos	14439.536090548117
r0783_neg	1075.347375731562
r0783_pos	6795.874675555619
r0784_neg	1491.270743105043
r0784_pos	2186.862919568212
r0787_pos	7112.921171081607
r0788_neg	21425.65569243627
r0788_pos	19995.29491484286
r0789_neg	21425.655692436267
r0789_pos	19995.294914842867
r0791_neg	36749.445593159835
r0791_pos	11504.04102870454
r0792_neg	8337.774130925354
r0792_pos	1491.270743105043
r0795_pos	17938.232938634865
r0796_neg	0.0
r0796_pos	7633.720412720605
r0797_neg	5700.0
r0797_pos	91577.11455345564
r0801_neg	4331.93533720813
r0801_pos	3150.1253964338284
r0809_neg	1215.9139212979615
r0809_pos	1215.9139212979615
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	11040.229865623685
r0817_neg	1384.632180089089
r0817_pos	1384.632180089089
r0818_pos	10474.86851113034
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8236.944809391096
r0838_pos	12394.705242973947
r0839_neg	3208.3859723770747
r0839_pos	5981.619806766658
r0840_neg	2589.415650421085
r0840_pos	2589.415650421085
r0841_neg	2589.415650421085
r0841_pos	2589.415650421085
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	30729.209219408207
r0853_pos	11414.598270256196
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	25019.242752533435
r0870_pos	0.0
r0871_neg	12608.682578006292
r0871_pos	12.54898822868154
r0879_pos	2151.5990982825488
r0881_pos	2370.4468837315185
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.9237397753069
r0892_pos	17655.517485102424
r0899_neg	7112.921171081607
r0899_pos	1877.0490845807453
r0907_neg	0.0
r0907_pos	47159.48017987549
r0908_neg	33884.25811098803
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	33884.25811098803
r0911_neg	17639.209917280736
r0911_pos	10540.412683730048
r0913_neg	2850.0
r0913_pos	2574.790295870787
r0915_neg	2563.9060727770507
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9372.473904012566
r0924_pos	11040.229865623684
r0925_pos	0.0
r0926_pos	17675.16496926507
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1446.2417057928033
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.321688984421137
r0940_pos	9834.43992299503
r0941_neg	29332.398380941282
r0941_pos	7021.781390911231
r0942_neg	2151.5990982825488
r0942_pos	2775.241130300008
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1308.3559890775941
r0946_pos	1308.3559890775941
r0950_pos	10424.59952607615
r0954_neg	0.0
r0954_pos	29122.09483031443
r0960_neg	2977.3086945420773
r0960_pos	2977.3086945420773
r0961_pos	2196.262634586211
r0962_pos	9305.208534895382
r0963_pos	2079.9825741904665
r0968_pos	30729.209219408207
r0970_neg	0.0
r0970_pos	12953.602302861664
r0973_neg	4686.8108748975255
r0973_pos	0.0
r0974_neg	2025.7995491412744
r0974_pos	2309.4855573748664
r0975_pos	9372.473904012566
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12953.602302861667
r0990_neg	4998.120852896402
r0990_pos	7112.921171081608
r0993_pos	7146.171639801567
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4160.048079769905
r0995_pos	4160.048079769905
r0997_pos	27851.236751934004
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	666.8427987311677
r1008_pos	642.2463662266199
r1010_neg	4686.8108748975255
r1010_pos	50829.85709373201
r1011_pos	107992.95183936745
r1012_pos	107992.95183936745
r1013_pos	106951.50845092643
r1014_pos	106951.50845092644
r1015_pos	1511.4287632652097
r1017_pos	10370.891078440252
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4998.120852896402
r1019_pos	5948.120852896402
r1020_neg	101238.95011891419
r1020_pos	19903.83981019965
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	10090.229865623682
r1025_pos	10090.229865623682
r1026_pos	7054.9179730021415
r1028_pos	7054.9179730021415
r1029_pos	10686.100131789613
r1030_neg	36.63881751784613
r1030_pos	15.20635939653472
r1043_pos	1672.822228148035
r1044_pos	1672.822228148035
r1045_pos	906.3828518429915
r1050_neg	12814.966023176115
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	77620.15485223391
r1080_pos	0.0
r1088_neg	2370.4468837315185
r1088_pos	2529.883465385791
r1090_pos	2025.7995491412744
r1106_neg	7112.921171081609
r1106_pos	7112.921171081608
r1109_neg	10098.201347135291
r1109_pos	8331.554065321994
r1116_neg	20164.68085759882
r1116_pos	25682.597143430794
r1117_neg	9609.49828384111
r1117_pos	4985.962981615568
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2258.3859723770747
r1144_pos	3208.3859723770747
r1147_neg	2850.0
r1147_pos	2576.8321962537116
r1148_neg	18490.01421346991
r1148_pos	0.0
r1150_pos	10180.260143533154
r1154_neg	10049.534699590153
r1154_pos	30921.442179712998
r1155_pos	3249.3442368524125
r1156_neg	802.7103093768377
r1156_pos	6516.679536630365
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	6428.165404780965
r1163_pos	1511.4287632652097
r1164_pos	12128.89143814974
r1167_pos	12193.225891041315
r1168_pos	12193.225891041315
r1172_pos	12128.89143814974
r1173_pos	0.0
r1177_pos	12193.225891041315
r1178_pos	0.0
r1179_pos	12193.225891041315
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26579.93021157363
r1253_pos	0.0
