,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
TREHe_pos,254.0,0.057042972616273675,0.3003903193344017,0.08476132681898284,TREHe,"alpha,alpha-trehalase","1.00 * Water [e] + 1.00 * Trehalose [e] --> 2.00 * D-glucose [e]
TREH",TREH,Starch and sucrose metabolism,3.2.1.28,4.0
TRIODTHYSULT_pos,341.0,0.0001443825593152782,1.304682594962291,0.0007183061411865654,TRIODTHYSULT,Triiodothyronine Sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * 3,3',5-triiodo-L-thyronine [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * Triiodothyronine sulfate [c]
SULT1A1",SULT1A1,Tyrosine metabolism,2.8.2.1,4.0
TRPHYDRO2_pos,166.0,0.35436329799712296,-0.13446924675732316,0.4208191963520364,TRPHYDRO2,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating)","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 4a-hydroxytetrahydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tryptophan metabolism,1.14.16.4,4.0
TRPO2_pos,360.0,1.5997235246344776e-05,1.6632091055714378,0.00015055934513861686,TRPO2,"L-Tryptophan:oxygen 2,3-oxidoreductase (decyclizing)","1.00 * O2 [c] + 1.00 * L-tryptophan [c] --> 1.00 * N-formyl-L-kynurenine [c]
IDO1; IDO2; TDO2",IDO1; IDO2; TDO2,Tryptophan metabolism,1.13.11.11,4.0
TSTSTERONESULT_pos,320.0,0.001227183033996389,0.7969826097851083,0.003893436820089263,TSTSTERONESULT,testosterone sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * testosterone [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * testosterone sulfate [c]
SULT1A1; SULT2A1",SULT1A1; SULT2A1,Steroid metabolism,2.8.2.2,4.0
TTDCPT1_pos,329.0,0.000509072918078457,1.115912065000071,0.002044903185566944,TTDCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [c] --> 1.00 * Coenzyme A [c] + 1.00 * tetradecanoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
TXASr_pos,279.0,0.033717668936863225,0.3670316342235,0.05419757563556197,TXASr,Thromboxane-A synthase,"1.00 * prostaglandin H2(1-) [r] --> 1.00 * thromboxane A2(1-) [r]
TBXAS1",TBXAS1,Eicosanoid metabolism,5.3.99.5,0.0
TYMSULT_pos,247.0,0.20845355458876536,0.3216829166452233,0.2641609700392113,TYMSULT,Tyramine Sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * tyraminium [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * Tyramine O-sulfate [c]
SULT1A1",SULT1A1,Tyrosine metabolism,2.8.2.1,4.0
TYR3MO2_pos,225.0,0.507505297961912,0.1090570699883547,0.5755579922147033,TYR3MO2,tyrosine 3-monooxygenase,"1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tyrosine [c] --> 1.00 * L-dopa [c] + 1.00 * 4a-hydroxytetrahydrobiopterin [c]
TH",TH,Tyrosine metabolism,1.14.16.2,4.0
TYRCBOX_pos,117.0,0.02563927200880558,-0.6119425060974045,0.042980414168440305,TYRCBOX,L-Tyrosine carboxy-lyase,"1.00 * proton [c] + 1.00 * L-tyrosine [c] --> 1.00 * carbon dioxide [c] + 1.00 * tyraminium [c]
DDC",DDC,Tyrosine metabolism,4.1.1.28,4.0
TYRDOPO3_pos,289.0,0.016668798824275466,0.2972350308165064,0.03061980480246258,TYRDOPO3,Tyrosine:dopa oxidase (dopaquinone producing 2),"1.00 * O2 [c] + 2.00 * L-dopa [c] --> 2.00 * Water [c] + 2.00 * L-dopaquinone [c]
TYR",TYR,Tyrosine metabolism,1.14.18.1,4.0
TYRDOPO_pos,294.0,0.011432829308440093,0.6075884531915838,0.022429707070323844,TYRDOPO,Tyrosine:dopa oxidase,"1.00 * O2 [c] + 2.00 * L-tyrosine [c] --> 2.00 * L-dopa [c]
TYR",TYR,Tyrosine metabolism,1.14.18.1,4.0
TYROXDAc_pos,110.0,0.015478602442838574,-0.6406887320616136,0.028706786266772415,TYROXDAc,Tyramine:oxygen oxidoreductase(deaminating)(flavin-containing) (cytosol),"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * tyraminium [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Ammonium [c] + 1.00 * (4-hydroxyphenyl)acetaldehyde [c]
MAOA; MAOB",MAOA; MAOB,Tyrosine metabolism,1.4.3.6,4.0
TYRTA_neg,220.0,0.5978625674290079,0.3113355902238477,0.6618618417261422,TYRTA,tyrosine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-tyrosine [c] --> 1.00 * 3-(4-hydroxyphenyl)pyruvate [c] + 1.00 * L-glutamate(1-) [c]
GOT1; TAT",GOT1; TAT,Tyrosine metabolism,2.6.1.5,4.0
TYRTA_pos,270.0,0.06011064176288863,0.6828869265717349,0.0888491985262328,TYRTA,tyrosine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-tyrosine [c] --> 1.00 * 3-(4-hydroxyphenyl)pyruvate [c] + 1.00 * L-glutamate(1-) [c]
GOT1; TAT",GOT1; TAT,Tyrosine metabolism,2.6.1.5,4.0
TYRTAm_pos,350.0,5.254954014186182e-05,0.8288996878195437,0.00032282672719985563,TYRTAm,"tyrosine transaminase, mitochondrial","1.00 * 2-Oxoglutarate [m] + 1.00 * L-tyrosine [m] --> 1.00 * 3-(4-hydroxyphenyl)pyruvate [m] + 1.00 * L-glutamate(1-) [m]
GOT2; TAT",GOT2; TAT,Tyrosine metabolism,2.6.1.5,4.0
UAG2EMAi_pos,275.0,0.043880384461220855,0.7539144784827045,0.06774630999339273,UAG2EMAi,UDP-N-acetyl-D-glucosamine 2-epimerase (Hydrolysis),"1.00 * Water [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * N-acetyl-D-mannosamine [c]
GNE",GNE,Aminosugar metabolism,5.1.3.14,4.0
UAGDP_pos,275.0,0.043880384461220855,0.7539144784827048,0.06774630999339273,UAGDP,UDP-N-acetylglucosamine diphosphorylase,"1.00 * proton [c] + 1.00 * N-Acetyl-D-glucosamine 1-phosphate [c] + 1.00 * UTP [c] --> 1.00 * Diphosphate [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c]
UAP1; UAP1L1",UAP1; UAP1L1,Aminosugar metabolism,2.7.7.23,4.0
UDPDOLPT_L_pos,276.0,0.04112359406047486,0.47944869716072824,0.06413161650148315,UDPDOLPT_L,UDPglucose:dolichyl-phosphate beta-D-glucosyltransferase (liver),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDPglucose [c] --> 1.00 * UDP [c] + 0.10 * Dolichyl beta-D-glucosyl phosphate, human liver homolog [c]
ALG5",ALG5,N-glycan synthesis,2.4.1.117,0.0
UDPDOLPT_U_pos,276.0,0.04112359406047486,0.47944869716072824,0.06413161650148315,UDPDOLPT_U,UDPglucose:dolichyl-phosphate beta-D-glucosyltransferase (uterus),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDPglucose [c] --> 1.00 * UDP [c] + 0.10 * Dolichyl beta-D-glucosyl phosphate, human uterine homolog [c]
ALG5",ALG5,N-glycan synthesis,2.4.1.117,0.0
UDPG4E_neg,292.0,0.013320516023599963,0.795932334639424,0.025297098102032047,UDPG4E,UDPglucose 4-epimerase,"1.00 * UDPglucose [c] --> 1.00 * UDP-D-galactose(2-) [c]
GALE",GALE,Galactose metabolism,5.1.3.2,0.0
UDPG4E_pos,227.0,0.4734806277722057,0.0691016524017439,0.5406453478575176,UDPG4E,UDPglucose 4-epimerase,"1.00 * UDPglucose [c] --> 1.00 * UDP-D-galactose(2-) [c]
GALE",GALE,Galactose metabolism,5.1.3.2,0.0
UDPGP_pos,299.0,0.007711805017936966,0.636811790739557,0.016123496166861775,UDPGP,UDPglucose pyrophosphohydrolase,"1.00 * Water [c] + 1.00 * UDPglucose [c] --> 2.00 * proton [c] + 1.00 * D-Glucose 1-phosphate [c] + 1.00 * UMP [c]
ENPP1; ENPP2; ENPP3",ENPP1; ENPP2; ENPP3,Starch and sucrose metabolism,3.6.1.9,0.0
UGALGTg_pos,284.0,0.023903145867558404,0.5208390174063593,0.04028884045490188,UGALGTg,"UDPgalactose:D-glucose 4-beta-D-galactosyltransferase, Golgi apparatus","1.00 * UDP-D-galactose(2-) [g] + 1.00 * D-glucose [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * Lactose [g]
B4GALT1; B4GALT2; LALBA",B4GALT1; B4GALT2; LALBA,Galactose metabolism,2.4.1.22,4.0
UGCG_pos,269.0,0.06389223492711604,0.4802615697364355,0.09296975216592374,UGCG,Ceramide glucosyltransferase,"1.00 * N-acylsphingosine [r] + 1.00 * UDPglucose [r] --> 1.00 * proton [r] + 1.00 * D-glucosyl-N-acylsphingosine [r] + 1.00 * UDP [r]
UGCG",UGCG,Sphingolipid metabolism,2.4.1.80,4.0
UGLT_neg,371.0,3.987358896156635e-06,1.9180935606350689,5.065422597710096e-05,UGLT,UDPglucose--hexose-1-phosphate uridylyltransferase,"1.00 * (2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl phosphate [c] + 1.00 * UDPglucose [c] --> 1.00 * UDP-D-galactose(2-) [c] + 1.00 * D-Glucose 1-phosphate [c]
GALT",GALT,Galactose metabolism,2.7.7.12,0.0
UGLT_pos,371.0,3.987358896156635e-06,1.9180935606350689,5.065422597710096e-05,UGLT,UDPglucose--hexose-1-phosphate uridylyltransferase,"1.00 * (2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl phosphate [c] + 1.00 * UDPglucose [c] --> 1.00 * UDP-D-galactose(2-) [c] + 1.00 * D-Glucose 1-phosphate [c]
GALT",GALT,Galactose metabolism,2.7.7.12,0.0
UGT1A1r_pos,313.0,0.0023412726074935374,0.8360039208707836,0.006795964776053173,UGT1A1r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * estrone [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * estrone 3-glucosiduronic acid [r] + 1.00 * UDP [r]
UGT1A8",UGT1A8,Steroid metabolism,2.4.1.17,4.0
UGT1A2r_pos,335.0,0.00027451078428318386,1.0403872988239962,0.001251720518585212,UGT1A2r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * bilirubin(2-) [r] + 2.00 * UDP-D-glucuronate [r] --> 1.00 * bis(beta-glucosyluronate)bilirubin [r] + 2.00 * UDP [r]
UGT1A1; UGT1A2; UGT1A7C; UGT1A8",UGT1A1; UGT1A2; UGT1A7C; UGT1A8,Steroid metabolism,2.4.1.17,4.0
UGT1A3r_pos,326.0,0.0006868221882035613,0.8899641028370704,0.002542230329717498,UGT1A3r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * androsterone [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * androsterone 3-glucosiduronic acid [r] + 1.00 * UDP [r]
UGT1A8; UGT2B34",UGT1A8; UGT2B34,Steroid metabolism,2.4.1.17,4.0
UGT1A4r_pos,324.0,0.0008357168217272526,0.8580256737435275,0.0029036103868002577,UGT1A4r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * testosterone [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * UDP [r] + 1.00 * testosterone 3-glucosiduronic acid [r]
UGT1A8; UGT2B34",UGT1A8; UGT2B34,Steroid metabolism,2.4.1.17,4.0
UGT1A5r_pos,252.0,0.1635957256111319,0.4631261890693814,0.21277438591176076,UGT1A5r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * all-trans-retinoate [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * UDP [r] + 1.00 * retinoyl glucuronide [r]
UGT1A8",UGT1A8,Vitamin A metabolism,2.4.1.17,4.0
UGT1A6r_pos,313.0,0.0023412726074935374,0.8553301175650132,0.006795964776053173,UGT1A6r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * estradiol [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * 17beta-estradiol 3-glucosiduronic acid [r] + 1.00 * UDP [r]
UGT1A8",UGT1A8,Steroid metabolism,2.4.1.17,4.0
UGT1A9r_pos,327.0,0.0006219975867469958,0.8760324444913546,0.002404641891406357,UGT1A9r,"UDP-glucuronosyltransferase 1-10 precursor, microsomal","1.00 * 17beta-hydroxy-5alpha-androstan-3-one [r] + 1.00 * UDP-D-glucuronate [r] --> 1.00 * 5alpha-Dihydrotestosterone glucuronide [r] + 1.00 * UDP [r]
UGT2B34",UGT2B34,Steroid metabolism,2.4.1.17,4.0
UMPK2_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK2,UMP kinase (CTP),"1.00 * CTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * CDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK2_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK2,UMP kinase (CTP),"1.00 * CTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * CDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK2n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK2n,"UMP kinase (CTP),nuclear","1.00 * CTP [n] + 1.00 * UMP [n] --> 1.00 * CDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK2n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK2n,"UMP kinase (CTP),nuclear","1.00 * CTP [n] + 1.00 * UMP [n] --> 1.00 * CDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK3_neg,365.0,8.597444817571517e-06,1.4714792562273906,9.345180335156082e-05,UMPK3,UMP kinase (UTP),"1.00 * UTP [c] + 1.00 * UMP [c] --> 2.00 * UDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK3_pos,365.0,8.597444817571517e-06,1.4714792562273906,9.345180335156082e-05,UMPK3,UMP kinase (UTP),"1.00 * UTP [c] + 1.00 * UMP [c] --> 2.00 * UDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK3n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK3n,"UMP kinase (UTP),nuclear","1.00 * UTP [n] + 1.00 * UMP [n] --> 2.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK3n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK3n,"UMP kinase (UTP),nuclear","1.00 * UTP [n] + 1.00 * UMP [n] --> 2.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK4_neg,345.0,9.277956784594506e-05,1.4677566438386014,0.0004950916610897708,UMPK4,UMP kinase (GTP),"1.00 * GTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * GDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK4_pos,339.0,0.00017936378528946248,1.232448144598389,0.0008644746372967536,UMPK4,UMP kinase (GTP),"1.00 * GTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * GDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK4n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK4n,"UMP kinase (GTP),nuclear","1.00 * GTP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * GDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK4n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK4n,"UMP kinase (GTP),nuclear","1.00 * GTP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * GDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK5_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK5,UMP kinase (dATP),"1.00 * dATP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dADP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK5_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK5,UMP kinase (dATP),"1.00 * dATP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dADP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK5n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK5n,"UMP kinase (dATP),nuclear","1.00 * dATP [n] + 1.00 * UMP [n] --> 1.00 * dADP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK5n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK5n,"UMP kinase (dATP),nuclear","1.00 * dATP [n] + 1.00 * UMP [n] --> 1.00 * dADP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK6_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK6,UMP kinase (dCTP),"1.00 * dCTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dCDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK6_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK6,UMP kinase (dCTP),"1.00 * dCTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dCDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK6n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK6n,"UMP kinase (dCTP),nuclear","1.00 * dCTP [n] + 1.00 * UMP [n] --> 1.00 * dCDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK6n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK6n,"UMP kinase (dCTP),nuclear","1.00 * dCTP [n] + 1.00 * UMP [n] --> 1.00 * dCDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK7_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK7,UMP kinase (dGTP),"1.00 * dGTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dGDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK7_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK7,UMP kinase (dGTP),"1.00 * dGTP [c] + 1.00 * UMP [c] --> 1.00 * UDP [c] + 1.00 * dGDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK7n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK7n,"UMP kinase (dGTP),nuclear","1.00 * dGTP [n] + 1.00 * UMP [n] --> 1.00 * dGDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPK7n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPK7n,"UMP kinase (dGTP),nuclear","1.00 * dGTP [n] + 1.00 * UMP [n] --> 1.00 * dGDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPKn_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPKn,"UMP kinase, nuclear","1.00 * ATP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * ADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPKn_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,UMPKn,"UMP kinase, nuclear","1.00 * ATP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * ADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UPP3S_pos,324.0,0.0008357168217272526,0.8164085237739843,0.0029036103868002577,UPP3S,uroporphyrinogen-III synthase,"1.00 * Hydroxymethylbilane [c] --> 1.00 * Water [c] + 1.00 * Uroporphyrinogen III [c]
UROS",UROS,Heme synthesis,4.2.1.75,0.0
UPPDC1_pos,324.0,0.0008357168217272526,0.8164085237739843,0.0029036103868002577,UPPDC1,uroporphyrinogen decarboxylase (uroporphyrinogen III),"4.00 * proton [c] + 1.00 * Uroporphyrinogen III [c] --> 4.00 * carbon dioxide [c] + 1.00 * Coproporphyrinogen III [c]
UROD",UROD,Heme synthesis,4.1.1.37,4.0
UPPN_pos,217.0,0.6553614390103917,0.14602580096208478,0.718685883561307,UPPN,b-ureidopropionase,"1.00 * Water [c] + 2.00 * proton [c] + 1.00 * N-carbamoyl-beta-alaninate [c] --> 1.00 * Ammonium [c] + 1.00 * carbon dioxide [c] + 1.00 * beta-alanine [c]
UPB1",UPB1,Pyrimidine catabolism,3.5.1.6,4.0
URIK1_pos,316.0,0.001782375537505441,0.9415677979519356,0.005367993448077363,URIK1,uridine kinase (ATP:Uridine),"1.00 * ATP [c] + 1.00 * Uridine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * UMP [c]
UCK1; UCK2; UCKL1",UCK1; UCK2; UCKL1,Pyrimidine synthesis,2.7.1.48,4.0
VACCCPT1_pos,331.0,0.0004155021525085159,0.5544605726012658,0.0017403733307921148,VACCCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * vaccenyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * Vaccenyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
VALTA_neg,153.0,0.20845355458876536,-0.25826662656344007,0.2641609700392113,VALTA,valine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-valine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 3-methyl-2-oxobutanoate [c]
BCAT1",BCAT1,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTA_pos,172.0,0.4569506196695641,-0.08660630504668959,0.5240968095559889,VALTA,valine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-valine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 3-methyl-2-oxobutanoate [c]
BCAT1",BCAT1,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTAm_neg,172.0,0.4569506196695641,-0.08660630504668959,0.5240968095559889,VALTAm,"valine transaminase, mitochondiral","1.00 * 2-Oxoglutarate [m] + 1.00 * L-valine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * 3-methyl-2-oxobutanoate [m]
BCAT2",BCAT2,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTAm_pos,162.0,0.31040225614615824,-0.4039792633521133,0.3747406197587761,VALTAm,"valine transaminase, mitochondiral","1.00 * 2-Oxoglutarate [m] + 1.00 * L-valine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * 3-methyl-2-oxobutanoate [m]
BCAT2",BCAT2,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VLCSp_pos,350.0,5.254954014186182e-05,0.7473317588458689,0.00032282672719985563,VLCSp,Very-long-chain-fatty-acid-CoA ligase,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [x] --> 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [x] + 1.00 * AMP [x] + 1.00 * Diphosphate [x]
SLC27A2",SLC27A2,Bile acid synthesis,6.2.1.7,4.0
VLCSr_pos,352.0,4.16576035126058e-05,0.944721442727646,0.0002741940768516292,VLCSr,Very-long-chain-fatty-acid-CoA ligase,"1.00 * ATP [r] + 1.00 * Coenzyme A [r] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [r] --> 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [r] + 1.00 * AMP [r] + 1.00 * Diphosphate [r]
SLC27A2",SLC27A2,Bile acid synthesis,6.2.1.7,4.0
XANDp_pos,209.0,0.8181494613881999,-0.059804746700247866,0.8646447748392239,XANDp,"xanthine dehydrogenase, peroxisomal","1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Water [x] + 1.00 * Xanthine [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Urate [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XAO2x_pos,242.0,0.2616164678785774,0.33578125136968584,0.321756986590107,XAO2x,xanthine oxidase,"1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * Hypoxanthine [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * Xanthine [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XAOx_pos,233.0,0.379331935127312,0.23724312734848932,0.44660476115103437,XAOx,"xanthine  oxidase,peroxisomal","1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * Xanthine [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * Urate [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XYLK_pos,321.0,0.0011159472351770113,1.0775507022115958,0.0036053679905718823,XYLK,xylulokinase,"1.00 * ATP [c] + 1.00 * D-xylulose [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * D-xylulose 5-phosphate(2-) [c]
XYLB",XYLB,Pentose phosphate pathway,2.7.1.17,4.0
XYLUR_neg,115.0,0.022269911309813137,-0.8702427626771625,0.03795043677250519,XYLUR,xylulose reductase,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-xylulose [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * xylitol [c]
DCXR",DCXR,Pentose phosphate pathway,1.1.1.10,4.0
