	exTreg_Spleen_exTreg10_L2
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	8235.430165979802
RTOTAL2t_neg	8117.8214672661325
RTOTAL2t_pos	12899.424449678698
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	8235.430165979802
RTOTAL3t_neg	8235.4301659798
RTOTAL3t_pos	12078.022258976978
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8235.430165979802
RTOTALt_neg	8235.4301659798
RTOTALt_pos	12169.149464927665
R_group_phosphotase_1_pos	8025.905636503155
R_group_phosphotase_2_pos	8025.905636503157
R_group_phosphotase_3_pos	8025.905636503156
Rtotaltl_neg	52718.41934029951
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10826.61328381286
S23T3g_pos	15357.186804330819
S23T4g_pos	10779.35047454917
S23Tg_pos	284.2192809538856
S26Tg_pos	24592.749237351058
S2L2FN2M2MASNt_pos	24592.749237351054
S2L2FN2M2MASNtly_pos	24867.11031024417
S2L2N2M2MASNtly_pos	24775.01863394834
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	445.0318938207028
S2TASE2ly_pos	445.0318938207028
S2TASE3ly_pos	125.7530181187485
S2TASE4ly_pos	158.62075350663775
S2TASE5ly_pos	158.62075350663773
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	445.03189382070275
S3TASE2ly_neg	0.0
S3TASE2ly_pos	445.03189382070275
S3TASE3ly_neg	0.0
S3TASE3ly_pos	445.03189382070275
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	105.19994387382872
S4TASE2ly_neg	0.0
S4TASE2ly_pos	231.33233545570866
S4TASE3ly_neg	0.0
S4TASE3ly_pos	126.69588892947031
S4TASE4ly_neg	0.0
S4TASE4ly_pos	186.25234722422462
S4TASE5ly_neg	0.0
S4TASE5ly_pos	186.25234722422462
S6T10g_pos	15357.186804330831
S6T11g_pos	15357.186804330822
S6T12g_pos	15357.186804330822
S6T13g_pos	15357.186804330822
S6T14g_pos	15357.186804330822
S6T15g_pos	15357.186804330822
S6T16g_pos	10779.350474549174
S6T17g_pos	10779.350474549174
S6T18g_pos	10779.350474549174
S6T19g_pos	0.0
S6T1g_pos	10826.613283812845
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10826.613283812865
S6T3g_pos	10826.613283812872
S6T4g_pos	15357.186804330817
S6T5g_pos	15357.186804330817
S6T6g_pos	15357.186804330817
S6T7g_pos	15357.186804330817
S6T8g_pos	15357.186804330817
S6T9g_pos	15357.186804330817
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16941.479969588596
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16944.267578312472
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16944.267578312472
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16944.26757831247
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16944.26757831247
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16944.267578312472
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16944.26757831247
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16944.267578312465
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16944.267578312465
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16944.26757831246
S6TASE1ly_neg	0.0
S6TASE1ly_pos	445.03189382070286
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16944.26757831247
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16944.26757831247
S6TASE22ly_neg	0.0
S6TASE22ly_pos	11027.99505161907
S6TASE23ly_neg	0.0
S6TASE23ly_pos	11035.835745950275
S6TASE24ly_neg	0.0
S6TASE24ly_pos	11151.035500662152
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10899.790579885528
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10907.014063019755
S6TASE2ly_neg	0.0
S6TASE2ly_pos	445.03189382070275
S6TASE3ly_neg	0.0
S6TASE3ly_pos	445.0318938207027
S6TASE4ly_neg	0.0
S6TASE4ly_pos	103.44326126529819
S6TASE5ly_neg	0.0
S6TASE5ly_pos	103.44326126529819
S6TASE6ly_neg	0.0
S6TASE6ly_pos	158.74981251955083
S6TASE7ly_neg	0.0
S6TASE7ly_pos	158.74981251955083
S6TASE8ly_neg	0.0
S6TASE8ly_pos	186.25234722422462
S6TASE9ly_neg	0.0
S6TASE9ly_pos	186.25234722422462
SACCD3m_pos	53.84381881001048
SACCD4m_pos	3800.0
SADT_pos	13558.27332859209
SALMCOM2_pos	57082.9997926844
SALMCOM_pos	0.0
SAMHISTA_pos	17116.31183543569
SARCOXp_pos	0.0
SARCStex_pos	17.604425334537844
SARCStm_pos	19585.643404182512
SARCStp_pos	0.0
SARDHm_pos	19585.643404182505
SBCOAACOTx_pos	13872.375765964924
SBPP1er_pos	9821.072717690995
SBPP3er_pos	9821.072717690995
SBTD_D2_pos	4172.990234494662
SBTR_pos	1602.047122897085
SBT_Dtde_neg	6717.780648149956
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6832.7076231303345
SCP21x_neg	6832.707623130335
SCP21x_pos	77.78464015385033
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29861.10103183309
SCPx_pos	96133.85224716282
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13872.375765964924
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13872.375765964924
SEBCOACROT_neg	13872.375765964924
SEBCOACROT_pos	75077.19655297576
SEBCOAPET_pos	13872.375765964924
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	644.0749539401288
SERASNNaEx_pos	644.3888234212554
SERATB0tc_pos	1805.9071570626418
SERCYSNaEx_pos	644.0749539401288
SERDGLNexR_neg	478.71847879156064
SERDGLNexR_pos	478.71847879156064
SERDGLYexR_neg	478.71847879156064
SERDGLYexR_pos	478.71847879156064
SERGLNNaEx_pos	538.9229290462904
SERGLNexR_neg	477.1159060133424
SERGLNexR_pos	477.1159060133424
SERGLYexR_neg	470.3020235836301
SERGLYexR_pos	470.3020235836301
SERHL_pos	11445.934126138225
SERLYSNaex_pos	1310.273095515694
SERPT_pos	30712.85111916854
SERTHRNaEx_pos	644.0749539401288
SERt4_pos	629.2364353516299
SERtN1_neg	1569.9845670250459
SERtN1_pos	1828.5042086858357
SERtp_neg	0.0
SERtp_pos	16992.52560759353
SFCYSc_neg	0.0
SFCYSc_pos	28056.449176419854
SFCYSe_neg	0.0
SFCYSe_pos	28056.449176419857
SFGTH_pos	37073.623837655054
SGALSIDEtg_neg	48408.1370557445
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	48408.1370557445
SGPL11r_pos	0.0
SGPL12r_pos	47092.720754713
SIAASE2ly_pos	16941.4799695886
SIAASE3ly_pos	11027.995051619073
SIAASE4ly_pos	10899.790579885524
SIAASE_pos	0.0
SIAASEly_pos	24775.01863394834
SIAT4Bg_pos	16471.54126238647
SIAT9g_pos	30045.574178758547
SLCBK1_pos	6832.707623130335
SLDt_pos	22482.45867819208
SLDx_neg	22482.458678192077
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	12171.259038728727
SMPD3l_pos	79350.44813649003
SMPD4_pos	47155.457271569256
SMS_pos	12171.259038728725
SO4CLtex2_pos	7176.187345162983
SO4HCOtex_pos	1674.1787310030948
SO4OXAtex2_pos	7516.124827829264
SO4t4_2_neg	1367.4112915021237
SO4t4_2_pos	7425.935664563348
SO4tl_neg	0.0
SO4tl_pos	48098.82976852402
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.17232669687837
SPC_HSt_pos	42954.76217630629
SPH1Pte_neg	18.005425753323987
SPH1Pte_pos	30712.851119168543
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9821.072717690993
SPHGNtr_neg	0.0
SPHGNtr_pos	9821.072717690995
SPHINGStl_neg	52718.41934029951
SPHINGStl_pos	0.0
SPHINGStr_neg	9821.072717690995
SPHINGStr_pos	0.0
SPHK21c_pos	9821.072717690995
SPHMDAc_pos	42954.76217630626
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	12171.259038728725
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79350.44813648997
SPHS1Pte_neg	10.456384062273843
SPHS1Pte_pos	51899.57712534569
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9821.072717690995
SPMDOX_pos	5700.0
SPMS_pos	35077.47212045302
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18854.219115047334
SPODMe_pos	18890.042413925963
SPODMm_pos	18884.519407622363
SPODMn_pos	18986.09399039316
SPODMx_pos	18914.069115047336
SPRMS_pos	21270.777823122804
SPRMTDe_neg	21746.2528231228
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16992.525607593525
SQLEr_pos	112095.7207274895
SQLSr_pos	532.2041402689772
SR5AR2r_pos	75841.49508040742
SR5ARr_pos	75821.71781047534
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	2622.378627623911
SRTNt6_2_r_pos	3111.8353768609086
SRTNtu_neg	2520.915041274404
SRTNtu_pos	2213.3449041746385
ST3GAL21g_pos	18719.0142655385
ST3GAL22g_pos	19492.45149701945
ST3GAL23g_pos	20052.380056481154
ST3GAL31g_pos	16430.625566416464
ST3GAL61g_pos	16286.949418574808
ST3GAL62g_pos	14827.241067128673
ST6GALNAC21_pos	16526.209007720845
ST6GALNAC22_pos	16526.209007720845
ST6GALNAC23_pos	18807.972425670312
ST6GALNAC24_pos	18807.972425670312
ST6GALNAC25_pos	20143.981601286818
ST6GALNAC26_pos	20143.981601286818
ST6GALNAC27_pos	20757.22784385339
ST6GALNAC28_pos	20757.227843853387
ST6GALNAC31_pos	19462.449269171546
ST6GALNAC62_pos	20052.380056481154
ST8SIA11_pos	16471.541262386476
ST8SIA12_pos	30045.57417875853
ST8SIA51g_pos	29377.055312293356
ST8SIA52g_pos	20122.017058736972
ST8SIA53g_pos	19462.449269171546
ST8SIA54g_pos	18719.0142655385
ST8SIA55g_pos	20762.410750872838
ST8SIA56g_pos	18651.117001870833
STCOATxc_pos	6832.7076231303345
STCOAtx_neg	6832.7076231303345
STCOAtx_pos	18276.40614832897
STRDNCCOAtxc_pos	124.21968184210354
STRDNCCPT1_pos	99.77995968346531
STRDNCCPT2_pos	99.77995968346531
STRDNCCRNt_pos	99.77995968346531
STRDNCt_neg	11.19176878446821
STRDNCt_pos	6643.880550559403
STS1_pos	13738.389384803895
STS1r_pos	0.0
STS2_pos	13734.473965294661
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13872.375765964922
SUBERCACT_neg	13872.375765964924
SUBERCACT_pos	46001.16297419806
SUBERCROT_neg	13872.375765964924
SUBERCROT_pos	46001.16297419805
SUBERICACT_pos	13872.375765964924
SUCCACT_pos	13870.155432951604
SUCCCROT_neg	13872.375765964924
SUCCCROT_pos	67596.82738760667
SUCCOAPET_pos	13872.375765964924
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9927.143977221329
SUCCt4_2_pos	10.825613384252309
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28074.33489073098
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.275
SULFOX_pos	16802.754547738547
Ser_Thrtg_neg	9726.471665803652
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	75422.61534652181
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.20393707142058
TAGHSTDe_pos	1900.0
TAGt_neg	10387.546788453621
TAGt_pos	1900.0
TALA_neg	6238.687668374196
TALA_pos	2215.922690691614
TAUBETAtc_pos	897.6752393514571
TAUPAT1c_pos	1278.9775688966743
TAURCHAe_pos	1576.4124448691866
TAURt4_2_r_neg	897.675239351457
TAURt4_2_r_pos	1758.4130710617
TAURtcx_neg	1368.3525817809782
TAURtcx_pos	5909.176290890489
TAXOLte_neg	0.0
TAXOLte_pos	7.614202837347953
TCHOLAt2_pos	1289.7248358221423
TCHOLAt3_pos	5946.216626278699
TCHOLAt_neg	990.1064457365367
TCHOLAt_pos	1706.0933381442264
TCHOLAte_neg	1590.413332596805
TCHOLAte_pos	1661.3980068171184
TCHOLAtx_neg	10327.39475202761
TCHOLAtx_pos	4959.176290890489
TCYNTt_pos	8.17675450649678
TCYNTtm_pos	15.816673805329494
TDCHOLAte_neg	1890.0317226824109
TDCHOLAte_pos	3074.675633212938
TDCHOLAtx_neg	5909.176290890489
TDCHOLAtx_pos	4959.176290890489
TDCRNe_pos	12703.558953755688
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	14036.26748554279
TDPm_pos	12879.414715562469
TETDEC2CRNe_pos	19043.470806999932
TETDECE1CRNe_pos	19043.470806999932
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.518558196637954
TETHEX3t_neg	11.556226527189557
TETHEX3t_pos	18.48754835687092
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.580228796048857
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.556226527189558
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.741899261140453
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.741899261140453
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.383210273815187
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.383210273815187
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	96133.85224716281
THD1m_pos	3517.606253822113
THFt2_neg	7203.9439882604
THFt2_pos	58.47392709620934
THFtl_neg	3887.6379239829935
THFtl_pos	0.0
THFtm_neg	7970.3593014134585
THFtm_pos	12626.656591858591
THMATPe_pos	6505.076080918583
THMDt4_pos	7.322499235585274
THMDt5le_pos	7.622117625670879
THMMPt4_neg	19108.110321782606
THMMPt4_pos	12.732380802172283
THMMPtm_neg	12879.414715562467
THMMPtm_pos	0.0
THMPPtm_pos	12879.414715562467
THMP_pos	12717.875505892804
THMTP_pos	6075.878103072638
THMTPt_pos	37446.22671123069
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6505.076080918583
THP2Ctp_neg	74.51528247142095
THP2Ctp_pos	0.0
THRALANaEx_pos	644.0749539401288
THRASNNaEx_pos	644.3888234212554
THRATB0tc_pos	1805.9071570626418
THRCYSNaEx_pos	644.0749539401288
THRD_L_pos	7.143983972748108
THRGLNNaEx_pos	538.9229290462904
THRGLNexR_neg	477.1159060133424
THRGLNexR_pos	477.1159060133424
THRGLYexR_neg	470.3020235836301
THRGLYexR_pos	470.3020235836301
THRPHELAT2tc_pos	365.1434673358424
THRSERNaEx_pos	644.0749539401288
THRS_pos	0.0
THRt4_pos	629.2364353516299
THYMDt1_pos	6.201190412679941
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4921.756040156741
THYMDtm_pos	9349.621504738136
THYMt_neg	18107.350608845743
THYMt_pos	12.699726941327928
THYOXt2_neg	1706.0933381442264
THYOXt2_pos	1661.3980068171184
THYOXt_neg	1661.3980068171184
THYOXt_pos	1706.0933381442264
THYPX_pos	11.944016696502272
TIGCRNe_pos	19845.14211748464
TKT1_neg	28950.669843189866
TKT1_pos	17468.34726257163
TKT2_neg	28950.66984318987
TKT2_pos	17468.34726257163
TMABADH_pos	0.0
TMDK1_pos	4458.488794366222
TMDK1m_pos	4465.509164976009
TMDPK_pos	12717.875505892804
TMDPPK_pos	6075.878103072638
TMDPP_neg	12.922779887280342
TMDPP_pos	18107.350608845743
TMDS_pos	17991.915853682658
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52857.25478364229
TMNDNCCOAtx_pos	282.97650536223534
TMNDNCCPT1_pos	1115.1178910761275
TMNDNCCPT2_pos	1115.1178910761275
TMNDNCCRNt_pos	1115.1178910761275
TMNDNCt_neg	369.47558397564933
TMNDNCt_pos	19.359018897823205
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.614202837347955
TPI_neg	9316.499371144084
TPI_pos	6959.597466630367
TRDR2_pos	7500.54495438151
TRDR3_pos	7644.2022764183175
TRDR_pos	7125.025249930323
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.31617161824684
TRIODTHYSULT_pos	24.31617161824684
TRIODTHYt2_neg	1706.0933381442264
TRIODTHYt2_pos	1661.3980068171184
TRIODTHYt_neg	1661.3980068171184
TRIODTHYt_pos	1706.0933381442264
TRIOK_pos	5252.846497885123
TRPATB0tc_pos	1955.777447852513
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.546905559086781
TRPt4_pos	1664.8646725329318
TRPt_neg	937.1359221337206
TRPt_pos	937.1359221337206
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	92234.88928346457
TSTSTERONEGLCtr_neg	92234.8892834646
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83582.21149207513
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83582.21149207515
TSTSTERONEt_neg	73624.26314306782
TSTSTERONEt_pos	10.897406350167483
TSTSTERONEtr_neg	10.897406350167484
TSTSTERONEtr_pos	73624.2631430678
TSULt4_3_neg	0.0
TSULt4_3_pos	15.816673805329492
TTDCAFATPc_pos	12703.558953755684
TTDCAtr_neg	0.0
TTDCAtr_pos	6456.351293522006
TTDCPT1_pos	22421.989778737505
TTDCPT2_pos	22421.989778737505
TTDCRNt_pos	22421.989778737505
TXA2te_neg	207.3926981342693
TXA2te_pos	0.0
TXA2tr_neg	207.3926981342693
TXA2tr_pos	0.0
TXASr_pos	207.3926981342693
TYMSFt_pos	27516.656942239657
TYMSULT_pos	27516.656942239657
TYR3MO2_pos	12568.659342926607
TYRASE_pos	14835.78222724226
TYRATB0tc_pos	1955.777447852513
TYRCBOX_pos	15687.60932417425
TYRDOPO3_pos	14835.78222724226
TYRDOPO_pos	67336.01492513958
TYROXDAc_pos	15738.960716420977
TYRPHELAT2tc_pos	365.1434673358424
TYRTA_neg	7643.7141799369765
TYRTA_pos	11199.751422662112
TYRTAm_neg	0.0
TYRTAm_pos	75422.61534652185
TYRt4_pos	1664.8646725329318
TYRt_neg	833.579938664151
TYRt_pos	937.1359221337206
UAG2EMAi_pos	6489.7460980706655
UAG4E_neg	1101.9493325965507
UAG4E_pos	13195.326358745428
UAGALDP_pos	678.497448995779
UAGDP_pos	6489.746098070663
UDPACGALtl_neg	9784.56413770573
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12420.2942650067
UDPDOLPT_U_pos	12420.2942650067
UDPG1P_pos	21866.607637044788
UDPG4E_neg	6403.05939306162
UDPG4E_pos	13466.386400033134
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9123.568273305129
UDPGD_pos	15952.820089677763
UDPGLCAter_neg	2173.090355482149
UDPGLCAter_pos	2173.090355482149
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16296.041061890173
UDPGP_pos	5917.586485645077
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9784.56413770573
UGALGTg_pos	9123.56827330513
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15269.285771069499
UGCG_pos	18708.834581549352
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26224.127665874308
UGLT_neg	458.0159271732517
UGLT_pos	458.0159271732517
UGT1A10r_neg	11.357527803671948
UGT1A10r_pos	90704.126061158
UGT1A1r_pos	80608.13807886111
UGT1A2r_pos	56944.76890081166
UGT1A3r_pos	94991.96344775891
UGT1A4r_pos	92234.8892834646
UGT1A5r2_pos	5004.798706745424
UGT1A5r_pos	4811.948706745425
UGT1A6r_pos	76903.90530144691
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	95034.7772080148
UMPK2_neg	619.6764132676606
UMPK2_pos	619.6764132676606
UMPK2n_neg	619.6764132676606
UMPK2n_pos	619.6764132676606
UMPK3_neg	547.0591494047293
UMPK3_pos	547.0591494047293
UMPK3n_neg	619.6764132676606
UMPK3n_pos	619.6764132676606
UMPK4_neg	968.9767789468942
UMPK4_pos	680.1975080472884
UMPK4n_neg	619.6764132676606
UMPK4n_pos	619.6764132676606
UMPK5_neg	619.6764132676606
UMPK5_pos	619.6764132676606
UMPK5n_neg	619.6764132676606
UMPK5n_pos	619.6764132676606
UMPK6_neg	619.6764132676606
UMPK6_pos	619.6764132676606
UMPK6n_neg	619.6764132676606
UMPK6n_pos	619.6764132676606
UMPK7_neg	619.6764132676606
UMPK7_pos	619.6764132676606
UMPK7n_neg	619.6764132676606
UMPK7n_pos	619.6764132676606
UMPK_neg	547.0591494047293
UMPK_pos	547.0591494047293
UMPKm_neg	17925.71716433141
UMPKm_pos	0.0
UMPKn_neg	619.6764132676606
UMPKn_pos	619.6764132676606
UMPtr_neg	2173.090355482149
UMPtr_pos	2173.090355482149
UNK2_pos	18535.23018944942
UNK3_pos	17776.149943775454
UPP3S_pos	21936.58838189289
UPPDC1_pos	21936.58838189289
UPPN_pos	25521.4398141335
URATEt_pos	11165.147365371842
URATEtx_pos	13540.147365371842
URAt_neg	11059.027863211326
URAt_pos	6.201190412679941
URCN_pos	21205.209943107788
UREAt5_neg	2100.1543650412527
UREAt5_pos	2113.0531671081485
UREAt_neg	2113.0531671081485
UREAt_pos	2100.1543650412527
UREAtm_neg	30491.988168007483
UREAtm_pos	0.0
URIDK2m_neg	10069.566786323325
URIDK2m_pos	8084.748358882435
URIK1_pos	831.7838603249791
URIt4_pos	607.4325985447512
URIt5le_pos	1677.546347351484
URIt_neg	607.4325985447512
URIt_pos	17281.882008895183
UROLACer_neg	0.0
UROLACer_pos	6752.543352661437
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17925.717164331407
Uritm_pos	0.0
Uritn_neg	15742.9864198713
Uritn_pos	0.0
VACCCPT1_pos	142364.51027800256
VACCCPT2_pos	142364.5102780025
VACCCRNt_pos	142364.5102780025
VACCt_neg	10943.6027835303
VACCt_pos	11.556226527189557
VALATB0tc_pos	1844.2594983820122
VALLAT1tc_pos	363.9478939954503
VALPHELAT2tc_pos	365.1434673358424
VALTA_neg	8269.878049893749
VALTA_pos	6031.959547418501
VALTAm_neg	6031.959547418501
VALTAm_pos	27917.64775917479
VALt4_pos	1436.5515074682266
VALt5m_neg	6031.959547418501
VALt5m_pos	27917.647759174804
VALtec_neg	502.29592822906613
VALtec_pos	605.8519116986357
VD3_neg	12792.06271772814
VD3_pos	113542.93376579638
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14387.756022864847
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6650.895570434561
VITKtl_pos	6832.707623130335
VLCS2p_pos	95337.05455326672
VLCS2r_pos	105537.02281082535
VLCSp_pos	96133.85224716287
VLCSr_pos	103907.91783002777
WHDDCAte_neg	7.614202837347954
WHDDCAte_pos	0.0
WHHDCAte_neg	26033.889700862353
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8361.281979651498
WHTTDCAte_pos	0.0
XANDp_pos	16922.33625852403
XANtx_pos	13540.14736537184
XAO2x_pos	14032.159555143297
XAOx_pos	13540.147365371844
XOL27OHtm_neg	15849.099321232994
XOL27OHtm_pos	14827.54012555617
XOL7AH2tm_neg	99321.90929053293
XOL7AH2tm_pos	15857.813460586489
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15857.813460586487
XOL7AONEtr_pos	9821.072717690997
XOLDIOLONEt_neg	96133.85224716284
XOLDIOLONEt_pos	9821.072717690997
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10478.673994404311
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	74536.58544557245
XOLTRI24te_neg	0.0
XOLTRI24te_pos	74536.58544557243
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	74535.19611538881
XOLTRI25te_neg	0.0
XOLTRI25te_pos	74535.19611538881
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73496.28052236073
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73496.28052236071
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	96133.85224716274
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10637.12044528933
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10637.120445289333
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5326.810481607584
XYLUR_neg	1526.8104816075831
XYLUR_pos	1627.8324678828808
XYLt_neg	1059.858366842699
XYLt_pos	0.0
XYLtly_pos	1059.8583668426988
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	352.6472738768683
q10h2tc_neg	10366.121042316838
q10h2tc_pos	10303.368000745006
q10tm_neg	10366.121042316838
q10tm_pos	10303.368000745006
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6595.698296846502
r0010_pos	7560.409840090664
r0013_pos	53.61076250163671
r0016_neg	3090.5875
r0016_pos	6126.328675584364
