	Tcon_Spleen_Tcon5_L1
XYLUR_pos	1476.2099693492064
XYLt_neg	1029.5816952474509
XYLt_pos	0.0
XYLtly_pos	1029.5816952474509
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	335.97024788834347
q10h2tc_neg	10395.482796645161
q10h2tc_pos	10291.195318605576
q10tm_neg	10395.482796645161
q10tm_pos	10291.195318605578
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6432.721036000009
r0010_pos	7685.4896444308015
r0013_pos	51.77486077549904
r0016_neg	3090.5875
r0016_pos	5872.249007212866
r0021_neg	3313.681999848661
r0021_pos	2287.3317406490114
r0022_neg	11901.713890730056
r0022_pos	2719.7796926522296
r0027_neg	3237.3317406490114
r0027_pos	2850.0
r0028_pos	5961.828353258934
r0033_pos	24852.129595302693
r0034_pos	26624.744133050775
r0047_pos	3634.5363101599933
r0051_neg	3.899134353118602
r0051_pos	34411.53659082912
r0055_neg	2606.0342750998634
r0055_pos	9772.746412761677
r0060_pos	10204.805906287773
r0062_pos	7487.437840143154
r0068_pos	7198.558987854651
r0074_neg	2850.0
r0074_pos	6168.838483409292
r0081_neg	2067.7530878589823
r0081_pos	2067.7530878589823
r0082_pos	9142.646403629678
r0083_pos	2850.0
r0084_pos	19253.062351042176
r0085_pos	7671.375445513715
r0086_pos	11503.77371883885
r0093_pos	6.010727327984223
r0097_pos	7198.558987854651
r0113_pos	29221.40855456674
r0119_pos	5198.16981452623
r0122_pos	2620.0871544633133
r0127_pos	12806.775935546462
r0129_neg	3971.0895910874633
r0129_pos	11653.479135566218
r0130_neg	10182.701760464235
r0130_pos	3970.774661356387
r0139_neg	3.293171482017452
r0139_pos	8.643335438718527
r0142_pos	16635.62668075619
r0145_neg	2850.0
r0145_pos	84498.98613345918
r0149_neg	7.950394636784932
r0149_pos	3.543274523850929
r0153_pos	2620.0871544633133
r0156_pos	7671.375445513715
r0157_pos	11503.77371883885
r0160_pos	4811.889859394322
r0163_pos	21711.660843002875
r0165_pos	2578.6588534614807
r0166_pos	16683.655907536322
r0170_neg	580.1219440269824
r0170_pos	111286.29343533446
r0173_neg	4911.8673727868845
r0173_pos	5861.8673727868845
r0178_neg	3800.0
r0178_pos	21149.15339893664
r0179_pos	3800.0
r0181_neg	3.293171482017452
r0181_pos	3.5432745238509282
r0186_pos	14462.460350395488
r0191_pos	2070.413302750082
r0193_neg	16723.89736814517
r0193_pos	9342.342730252101
r0196_neg	2850.0
r0196_pos	22765.13187124509
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5064.755994202161
r0208_pos	26792.383035479663
r0210_pos	11105.907605294673
r0224_pos	2363.681999848661
r0226_pos	7916.48640697407
r0233_pos	7573.773798415522
r0236_pos	2287.3317406490114
r0239_neg	0.0
r0239_pos	13.043792472184332
r0242_neg	4.244915505291502
r0242_pos	4.433333333333333
r0245_neg	6367.9853138778335
r0245_pos	8110.611053417712
r0246_pos	17521.029583800537
r0249_neg	2541.172523588548
r0249_pos	2541.172523588548
r0265_pos	7573.773798415522
r0267_neg	2287.3317406490114
r0267_pos	2363.681999848661
r0268_neg	2363.681999848661
r0268_pos	2287.3317406490114
r0276_neg	6710.51476280068
r0276_pos	366.95800834173247
r0280_pos	2620.0871544633133
r0281_neg	4.212087233289383
r0281_pos	25542.139505831026
r0283_pos	7760.247423173987
r0287_pos	36846.99955115085
r0295_pos	3800.0
r0301_pos	6710.514762800679
r0308_pos	11626.649539092547
r0309_neg	11182.558121559954
r0309_pos	37365.82074540524
r0310_pos	11232.466653631416
r0311_pos	11756.75358115434
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9547.860096713672
r0330_pos	2363.681999848661
r0331_pos	9396.80231298457
r0339_pos	7766.201842799287
r0340_pos	17521.029583800537
r0345_neg	2172.2742215227836
r0345_pos	2172.2742215227836
r0354_pos	5841.790180930531
r0355_pos	5592.804070758724
r0357_pos	7317.4154368436575
r0358_pos	7068.429326671852
r0360_pos	6951.397634457213
r0361_pos	6702.411524285408
r0363_pos	9287.978406922128
r0364_pos	9038.992296750319
r0365_pos	24367.766612951153
r0377_pos	5751.853264623728
r0381_neg	4409.043662152691
r0381_pos	13102.692357609723
r0383_pos	15500.020944640457
r0384_pos	20761.660843002872
r0385_pos	26004.91922073816
r0386_pos	17142.28575111487
r0388_neg	5296.255124355871
r0388_pos	13495.211843587887
r0389_neg	5296.255124355871
r0389_pos	12673.544795698073
r0390_neg	3794.2450640494935
r0390_pos	4.158368295157787
r0391_neg	16.36131611992619
r0391_pos	7254.876273196897
r0392_neg	4811.889859394322
r0392_pos	10197.799168707244
r0393_pos	17521.029583800537
r0394_neg	2399.43040594546
r0394_pos	9278.59232423898
r0395_pos	2399.43040594546
r0398_pos	7141.802328833655
r0399_neg	2646.4503296608605
r0399_pos	7530.538695345334
r0400_neg	5064.939699982817
r0400_pos	30132.581367268533
r0402_pos	0.0
r0403_neg	2646.4503296608605
r0403_pos	9.44056467451844
r0407_neg	2045.8295784476957
r0407_pos	5802.544844470649
r0408_neg	539.4005213454474
r0408_pos	539.4005213454474
r0409_neg	539.4005213454474
r0409_pos	539.4005213454474
r0410_neg	4.122231269307617
r0410_pos	4.911115634653808
r0413_pos	2620.0871544633133
r0422_neg	0.0
r0422_pos	9142.646403629677
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19253.062351042172
r0425_neg	3800.0
r0425_pos	3669.7796926522296
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.3730749920163
r0443_pos	635.8804283547853
r0450_neg	0.0
r0450_pos	8169.893540132465
r0451_pos	136.17242499519455
r0456_pos	5750.179724100655
r0463_neg	20814.75393161421
r0463_pos	0.0
r0464_neg	2719.7796926522296
r0464_pos	3800.0
r0470_pos	606.90081814771
r0472_neg	9979.885474974748
r0472_pos	606.90081814771
r0474_neg	9825.930268308543
r0474_pos	606.90081814771
r0475_neg	8223.00651975203
r0475_pos	789.9376582146028
r0480_neg	20559.72512535923
r0480_pos	19360.237392016137
r0483_neg	2067.7530878589823
r0483_pos	2067.7530878589823
r0488_neg	33518.1799077481
r0488_pos	279.21612820372815
r0494_neg	3.293171482017452
r0494_pos	8.643335438718527
r0497_neg	7.950394636784932
r0497_pos	3.543274523850929
r0502_pos	11929.089374853522
r0504_pos	11530.452674363445
r0509_pos	3800.0
r0512_neg	10556.637674183678
r0512_pos	2287.3317406490114
r0514_pos	8678.611976462696
r0517_neg	2850.0
r0517_pos	22765.13187124511
r0522_pos	4493.427885436602
r0523_pos	4493.427885436602
r0525_neg	3800.0
r0525_pos	55.0125546319426
r0527_neg	16.361316119926187
r0527_pos	7852.042854849242
r0531_neg	766.6716992140541
r0531_pos	5136.0898551058835
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18425.885769330456
r0541_neg	2850.0
r0541_pos	156.5730529675778
r0545_pos	1207.1114333012404
r0546_pos	0.0
r0547_neg	1207.1114333012404
r0547_pos	29294.371315261393
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2719.7796926522296
r0552_neg	2363.681999848661
r0552_pos	2287.3317406490114
r0553_neg	2287.3317406490114
r0553_pos	2363.681999848661
r0555_pos	15500.020944640457
r0556_neg	20761.660843002872
r0556_pos	0.0
r0557_pos	136.17242499519455
r0558_neg	3800.0
r0558_pos	2399.43040594546
r0559_neg	3800.0
r0559_pos	2399.43040594546
r0560_pos	24318.94629108004
r0561_pos	1900.0
r0568_pos	11450.65687693431
r0570_neg	6211.562892032293
r0570_pos	8478.0173472863
r0571_neg	26091.962029074457
r0571_pos	3800.0
r0573_pos	12007.856242615231
r0575_neg	580.1219440269824
r0575_pos	111286.29343533445
r0578_neg	4412.140544573205
r0578_pos	5759.341030459787
r0579_pos	4412.140544573204
r0580_pos	4887.390557371201
r0584_neg	7852.042854849239
r0584_pos	6560.417948770659
r0587_neg	4.244915505291502
r0587_pos	4.433333333333333
r0590_pos	24852.129595302693
r0591_neg	62257.046221290184
r0591_pos	7120.974751158209
r0594_pos	55.378275939115795
r0595_pos	16739.666456866817
r0596_pos	24367.766612951153
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18203.951844528772
r0604_pos	20103.95184452878
r0610_neg	1081.607079490776
r0610_pos	1081.607079490776
r0611_neg	1081.607079490776
r0611_pos	1081.607079490776
r0614_neg	4412.140544573204
r0614_pos	49438.50733931753
r0615_neg	2363.681999848661
r0615_pos	2287.3317406490114
r0616_neg	3800.0
r0616_pos	21801.314234823916
r0617_neg	2287.3317406490114
r0617_pos	2363.681999848661
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21711.660843002875
r0625_pos	0.0
r0627_neg	4057.595869586376
r0627_pos	12.011483549551292
r0629_neg	5700.0
r0629_pos	16732.39668043642
r0630_neg	4930.582813353107
r0630_pos	17621.745381221474
r0633_neg	11371.923070773099
r0633_pos	36864.74584200302
r0634_neg	66049.04439255585
r0634_pos	3800.0
r0636_pos	27587.54531212194
r0637_pos	27587.54531212194
r0638_neg	11353.150045003453
r0638_pos	42437.90611403553
r0639_pos	32182.26660208371
r0641_neg	3019.7401614586183
r0641_pos	3019.7401614586183
r0642_neg	3800.0
r0642_pos	2399.43040594546
r0643_neg	3800.0
r0643_pos	26091.962029074464
r0644_neg	3800.0
r0644_pos	2399.43040594546
r0645_neg	0.0
r0645_pos	77.15341615366123
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5681.73921296083
r0650_pos	5681.73921296083
r0651_neg	5681.73921296083
r0651_pos	5681.73921296083
r0652_neg	11353.15004500345
r0652_pos	32195.58164238433
r0653_pos	30309.57594159063
r0655_neg	2850.0
r0655_pos	18615.686513847686
r0656_pos	17142.28575111487
r0660_neg	42419.29168126772
r0660_pos	13351.324646614325
r0661_pos	44823.527149415044
r0666_neg	0.0
r0666_pos	35090.358792922765
r0668_neg	5064.939699982819
r0668_pos	30132.58136726854
r0669_pos	24104.91922073816
r0670_pos	20103.951844528772
r0671_pos	18244.593602343022
r0672_neg	74940.7283200001
r0672_pos	15610.828965634853
r0673_pos	0.0
r0679_neg	19031.838458116858
r0679_pos	4412.140544573203
r0680_neg	4412.140544573204
r0680_pos	49438.507339317526
r0683_pos	25750.93501299907
r0686_neg	2719.7796926522296
r0686_pos	21909.666818510577
r0688_neg	2363.681999848661
r0688_pos	2287.3317406490114
r0698_pos	27432.35122856144
r0706_pos	95557.78971678436
r0707_neg	5.134746515874505
r0707_pos	7.403215714368525
r0714_pos	30309.57594159063
r0715_pos	43188.49018298253
r0716_pos	30309.57594159063
r0717_pos	43188.49018298249
r0718_pos	32182.26660208371
r0719_pos	44823.52714941504
r0720_pos	32182.26660208371
r0721_pos	44823.527149415066
r0722_neg	13351.324646614325
r0722_pos	42419.29168126772
r0723_pos	44823.527149415044
r0724_neg	42419.29168126772
r0724_pos	13351.324646614328
r0726_neg	3800.0
r0726_pos	66049.04439255585
r0727_pos	44823.527149415044
r0728_neg	66049.04439255586
r0728_pos	3800.0
r0729_pos	44823.527149415044
r0730_pos	36846.99955115085
r0731_pos	36846.99955115085
r0732_pos	36846.99955115085
r0733_pos	36846.99955115085
r0734_pos	36846.99955115085
r0735_neg	11359.150045003445
r0735_pos	64163.92647560744
r0739_neg	97252.96845020053
r0739_pos	19077.183490678886
r0741_neg	0.0
r0741_pos	101026.38980987226
r0743_pos	95557.78971678438
r0744_pos	95557.78971678438
r0747_neg	15985.674081897996
r0747_pos	2363.681999848661
r0750_neg	95808.83717515631
r0750_pos	2363.681999848661
r0752_neg	2719.7796926522296
r0752_pos	0.0
r0753_pos	2719.7796926522296
r0754_neg	2719.7796926522296
r0754_pos	0.0
r0755_pos	2719.7796926522296
r0756_neg	2719.7796926522296
r0756_pos	0.0
r0757_pos	2719.7796926522296
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.613092218439753
r0774_pos	9.613092218439753
r0779_pos	24104.91922073816
r0780_neg	111249.05389819454
r0780_pos	345.14555250818023
r0781_neg	0.0
r0781_pos	111249.05389819453
r0782_pos	13977.50360937655
r0783_neg	1118.0989557114756
r0783_pos	6367.522252139832
r0784_neg	1552.5602285488565
r0784_pos	1476.2099693492064
r0787_pos	6555.575916294606
r0788_neg	20559.725125359226
r0788_pos	19360.23739201613
r0789_neg	20559.725125359226
r0789_pos	19360.23739201614
r0791_neg	36864.74584200303
r0791_pos	11371.923070773086
r0792_neg	7885.167767302476
r0792_pos	851.0137404976724
r0795_pos	16739.666456866817
r0796_neg	0.0
r0796_pos	7607.31477708394
r0797_neg	5700.0
r0797_pos	88623.74954179069
r0801_neg	4314.879552242366
r0801_pos	3140.41441117364
r0809_neg	1220.4789361395879
r0809_pos	1220.4789361395879
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10007.827302854692
r0817_neg	1330.4655482438966
r0817_pos	1319.522750839038
r0818_pos	10121.369966043581
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8132.9478061247955
r0838_pos	12091.534924398498
r0839_neg	2916.9410974767356
r0839_pos	4986.359647760057
r0840_neg	2541.172523588548
r0840_pos	2541.172523588548
r0841_neg	2541.172523588548
r0841_pos	2541.172523588548
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29221.40855456674
r0853_pos	10918.978692010183
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24199.149752648966
r0870_pos	0.0
r0871_neg	12057.855037385074
r0871_pos	12.25970843863711
r0879_pos	2088.2633117148953
r0881_pos	2304.9833519025146
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.90299581010641
r0892_pos	16186.462984976888
r0899_neg	6555.575916294606
r0899_pos	1697.2294140185943
r0907_neg	0.0
r0907_pos	45990.67388194277
r0908_neg	31027.741579829657
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31027.741579829653
r0911_neg	17373.945070146194
r0911_pos	10217.701852487626
r0913_neg	2850.0
r0913_pos	2577.399026637934
r0915_neg	2566.6077739814564
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9396.80231298457
r0924_pos	10490.341216096533
r0925_pos	0.0
r0926_pos	17521.029583800537
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1311.165626706214
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.182350329224212
r0940_pos	9648.984489611279
r0941_neg	28797.632943278975
r0941_pos	6954.16721161927
r0942_neg	934.5852444137533
r0942_pos	1316.42790539503
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1270.2429765576967
r0946_pos	1270.2429765576967
r0950_pos	9920.826649599072
r0954_neg	0.0
r0954_pos	27790.257337307878
r0960_neg	2984.7652998019266
r0960_pos	2984.7652998019266
r0961_pos	2116.655045648965
r0962_pos	8678.611976462696
r0963_pos	2111.44595106231
r0968_pos	29221.40855456674
r0970_neg	0.0
r0970_pos	12007.856242615231
r0973_neg	4412.140544573203
r0973_pos	0.0
r0974_neg	2013.8426599855393
r0974_pos	2137.83986704005
r0975_pos	9396.80231298457
r0983_pos	2831.7392129608297
r0984_neg	2831.7392129608297
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12007.856242615231
r0990_neg	4930.582813353107
r0990_pos	6555.575916294605
r0993_pos	6508.4889376206675
r0994_neg	5681.73921296083
r0994_pos	5681.73921296083
r0995_neg	4071.5178143380153
r0995_pos	4071.5178143380153
r0997_pos	27587.54531212194
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.3730749920163
r1008_pos	635.8804283547853
r1010_neg	4412.140544573205
r1010_pos	49438.507339317526
r1011_pos	104659.65994888819
r1012_pos	104659.65994888819
r1013_pos	103084.62006235617
r1014_pos	103084.62006235617
r1015_pos	905.0623698359605
r1017_pos	10021.486589395274
r1018_neg	5681.73921296083
r1018_pos	5681.73921296083
r1019_neg	4930.582813353107
r1019_pos	5880.582813353107
r1020_neg	97252.9684502004
r1020_pos	19077.183490678883
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9540.34121609653
r1025_pos	9540.34121609653
r1026_pos	6458.497151910183
r1028_pos	6458.497151910184
r1029_pos	10230.450118963836
r1030_neg	36.21620868345728
r1030_pos	14.658305698915463
r1043_pos	1336.799418854741
r1044_pos	1336.799418854741
r1045_pos	623.4312357603578
r1050_neg	12719.701184338843
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74516.08523065469
r1080_pos	0.0
r1088_neg	2304.9833519025146
r1088_pos	2455.9088988175768
r1090_pos	2013.8426599855393
r1106_neg	6555.575916294605
r1106_pos	6555.575916294605
r1109_neg	9919.85605467066
r1109_pos	8278.51277102539
r1116_neg	18771.692590268867
r1116_pos	24294.300782251856
r1117_neg	9109.259011669226
r1117_pos	4940.936233103088
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2137.83986704005
r1144_pos	3087.83986704005
r1147_neg	2850.0
r1147_pos	2578.9425117199353
r1148_neg	18303.062351042172
r1148_pos	0.0
r1150_pos	9569.902116203079
r1154_neg	9897.081541737041
r1154_pos	29743.11043256815
r1155_pos	3265.4428312315395
r1156_neg	766.6716992140541
r1156_pos	5947.735439260065
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5835.3768189709945
r1163_pos	1488.1162507787083
r1164_pos	11715.349372054134
r1167_pos	11756.75358115434
r1168_pos	11756.75358115434
r1172_pos	11715.349372054134
r1173_pos	0.0
r1177_pos	11756.75358115434
r1178_pos	0.0
r1179_pos	11756.75358115434
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26350.887488069922
r1253_pos	0.0
r1254_pos	41.58701066754886
r1255_pos	11756.75358115434
r1257_pos	7581.73921296083
r1259_pos	10.413478425921658
r1260_pos	7581.73921296083
r1262_pos	660.3730749920164
r1291_neg	3325.0
r1291_pos	11050.401299473224
r1292_neg	6555.575916294605
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7581.73921296083
r1318_pos	13350.843754422742
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.2191216304938624
r1375_pos	51.77486077549904
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1118.0989557114756
r1380_pos	111249.05389819463
r1381_neg	111249.05389819459
r1381_pos	253.88968171180926
r1384_neg	3800.0
r1384_pos	7043.843947575611
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2362.569257630532
r1418_pos	2912.358997011018
r1421_neg	34066.99313055145
r1421_pos	5.458519922287847
r1423_pos	1480.0576427597807
r1427_pos	3265.14306532452
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7199.727531858798
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6035.506175717965
r1435_pos	10681.84099992433
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43552.83822468387
r1444_pos	44823.52714941504
r1445_pos	44823.52714941507
r1446_pos	36533.07307574104
r1447_pos	11148.601604193873
r1448_pos	11148.601604193876
r1449_pos	11148.601604193875
r1450_pos	11148.601604193875
r1451_pos	11148.601604193871
r1453_neg	23989.43077019651
r1453_pos	20036.460453561405
r1454_pos	3265.442831231539
r1455_pos	3265.442831231539
r1456_pos	3265.442831231539
r1459_neg	8737.121003416712
r1459_pos	21359.48780359675
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30734.573627542813
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80642.82537902996
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30734.573627542817
r1488_neg	0.0
r1488_pos	25411.463688266547
r1492_pos	1632.899427275701
r1493_pos	2147.139467855425
r1495_pos	6508.488937620667
r1497_pos	1856.666292539484
r1498_pos	1856.666292539484
r1499_pos	2675.9561178187582
r1500_pos	2675.9561178187582
r1512_pos	2230.497705634504
r1514_pos	5625.710817843731
r1515_pos	5573.589735487913
r1516_pos	5625.823374052007
r1517_pos	6109.953767571593
r1518_pos	5625.823374052007
r1519_pos	6107.555907967797
r1520_pos	5625.823374052007
r1521_pos	5625.823374052007
r1522_pos	5861.2387751803435
r1523_pos	6109.953767571593
r1525_pos	5625.823374052007
r1527_pos	6109.953767571592
r1528_pos	6555.575916294605
r1529_pos	6109.953767571592
r1530_pos	6107.829296352523
r1536_pos	12128.840747996524
r1538_pos	1372.553219872134
r1540_pos	999.3463600162029
r1544_neg	406.58441614463203
r1544_pos	406.58441614463203
r1546_neg	474.22689948143073
r1546_pos	474.22689948143073
r1547_neg	474.22689948143073
r1547_pos	474.22689948143073
r1548_neg	423.8517594158725
r1548_pos	474.22689948143073
r1549_neg	474.22689948143073
r1549_pos	474.22689948143073
r1551_neg	474.22689948143073
r1551_pos	474.22689948143073
r1552_neg	474.22689948143073
r1552_pos	474.22689948143073
r1553_neg	474.22689948143073
r1553_pos	474.22689948143073
r1554_neg	474.22689948143073
r1554_pos	474.22689948143073
r1556_neg	474.22689948143073
r1556_pos	474.22689948143073
r1557_neg	474.22689948143073
r1557_pos	474.22689948143073
r1559_neg	447.4828970330046
r1559_pos	447.4828970330046
r1560_neg	497.95299500912597
r1560_pos	495.14653275817545
r1561_neg	497.95299500912597
r1561_pos	497.95299500912597
r1562_neg	497.95299500912597
r1562_pos	497.95299500912597
r1563_neg	497.95299500912597
r1563_pos	497.95299500912597
r1564_neg	423.7568015053094
r1564_pos	423.7568015053094
r1565_neg	495.14653275817545
r1565_pos	497.95299500912597
r1566_neg	497.95299500912597
r1566_pos	497.95299500912597
r1567_neg	497.95299500912597
r1567_pos	497.95299500912597
r1568_neg	497.95299500912597
r1568_pos	495.14653275817545
r1569_neg	447.4828970330046
r1569_pos	447.4828970330046
r1570_neg	497.95299500912597
r1570_pos	497.95299500912597
r1571_neg	497.95299500912597
r1571_pos	495.14653275817545
r1573_neg	480.7806096484486
r1573_pos	480.7806096484486
r1574_neg	480.7806096484486
r1574_pos	480.7806096484486
r1575_neg	430.40546958289036
r1575_pos	480.7806096484486
r1576_neg	480.7806096484486
r1576_pos	480.7806096484486
r1578_neg	480.7806096484486
r1578_pos	480.7806096484486
r1579_neg	480.7806096484486
r1579_pos	480.7806096484486
r1580_neg	480.7806096484486
r1580_pos	480.7806096484486
r1581_neg	480.7806096484486
r1581_pos	480.7806096484486
r1583_neg	480.7806096484486
r1583_pos	480.7806096484486
r1584_neg	480.7806096484486
r1584_pos	480.7806096484486
r1585_neg	497.95299500912597
r1585_pos	495.14653275817545
r1586_neg	497.95299500912597
r1586_pos	497.95299500912597
r1587_neg	497.95299500912597
r1587_pos	497.95299500912597
r1588_neg	497.95299500912597
r1588_pos	497.95299500912597
r1589_neg	423.7568015053094
r1589_pos	423.7568015053094
r1590_neg	495.14653275817545
r1590_pos	497.95299500912597
r1591_neg	497.95299500912597
r1591_pos	497.95299500912597
r1592_neg	497.95299500912597
r1592_pos	497.95299500912597
r1593_neg	497.95299500912597
r1593_pos	495.14653275817545
r1594_neg	447.4828970330046
r1594_pos	447.4828970330046
r1595_neg	497.95299500912597
r1595_pos	497.95299500912597
r1596_neg	497.95299500912597
r1596_pos	495.14653275817545
r1597_neg	495.14653275817545
r1597_pos	548.4230929852473
r1598_neg	444.7713926926172
r1598_pos	548.4230929852473
r1599_neg	495.14653275817545
r1599_pos	498.04795291968907
r1600_neg	474.22689948143073
r1600_pos	474.22689948143073
r1602_neg	495.14653275817545
r1602_pos	548.4230929852473
r1603_neg	495.14653275817545
r1603_pos	498.04795291968907
r1604_neg	495.14653275817545
r1604_pos	498.04795291968907
r1605_neg	495.14653275817545
r1605_pos	497.95299500912597
r1606_neg	495.14653275817545
r1606_pos	548.4230929852473
r1607_neg	495.14653275817545
r1607_pos	498.04795291968907
r1608_neg	498.04795291968907
r1608_pos	498.04795291968907
r1609_neg	548.4230929852473
r1609_pos	498.04795291968907
r1610_neg	474.22689948143073
r1610_pos	474.22689948143073
r1611_neg	495.14653275817545
r1611_pos	498.04795291968907
r1612_neg	548.4230929852473
r1612_pos	548.4230929852473
r1613_neg	548.4230929852473
r1613_pos	498.04795291968907
r1614_neg	548.4230929852473
r1614_pos	495.14653275817545
r1615_neg	497.95299500912597
r1615_pos	497.95299500912597
r1616_neg	548.4230929852473
r1616_pos	548.4230929852473
r1617_neg	548.4230929852473
r1617_pos	495.14653275817545
r1618_neg	498.04795291968907
r1618_pos	315.24025525793996
r1619_neg	474.22689948143073
r1619_pos	315.24025525793996
r1620_neg	315.24025525793996
r1620_pos	315.24025525793996
r1621_neg	498.04795291968907
r1621_pos	498.04795291968907
r1622_neg	498.04795291968907
r1622_pos	315.24025525793996
r1623_neg	498.04795291968907
r1623_pos	315.24025525793996
r1624_neg	497.95299500912597
r1624_pos	315.24025525793996
r1625_neg	498.04795291968907
r1625_pos	498.04795291968907
r1626_neg	498.04795291968907
r1626_pos	315.24025525793996
r1627_neg	474.22689948143073
r1627_pos	474.22689948143073
r1628_neg	447.6728128541308
r1628_pos	498.04795291968907
r1629_neg	498.04795291968907
r1629_pos	548.4230929852473
r1630_neg	498.04795291968907
r1630_pos	498.04795291968907
r1631_neg	498.04795291968907
r1631_pos	495.14653275817545
r1632_neg	497.95299500912597
r1632_pos	497.95299500912597
r1633_neg	498.04795291968907
r1633_pos	548.4230929852473
r1634_neg	498.04795291968907
r1634_pos	495.14653275817545
r1635_neg	447.6728128541308
r1635_pos	474.22689948143073
r1636_neg	474.22689948143073
r1636_pos	474.22689948143073
r1637_neg	474.22689948143073
r1637_pos	474.22689948143073
r1638_neg	474.22689948143073
r1638_pos	474.22689948143073
r1639_neg	423.7568015053094
r1639_pos	423.7568015053094
r1640_neg	474.22689948143073
r1640_pos	474.22689948143073
r1641_neg	474.22689948143073
r1641_pos	474.22689948143073
r1642_neg	498.04795291968907
r1642_pos	495.14653275817545
r1643_neg	498.04795291968907
r1643_pos	447.6728128541308
r1644_neg	498.04795291968907
r1644_pos	312.33883509642635
r1645_neg	497.95299500912597
r1645_pos	447.6728128541308
r1646_neg	498.04795291968907
r1646_pos	495.14653275817545
r1647_neg	498.04795291968907
r1647_pos	312.33883509642635
r1648_neg	548.4230929852473
r1648_pos	498.04795291968907
r1649_neg	548.4230929852473
r1649_pos	495.14653275817545
r1650_neg	497.95299500912597
r1650_pos	497.95299500912597
r1651_neg	548.4230929852473
r1651_pos	548.4230929852473
r1652_neg	548.4230929852473
r1652_pos	495.14653275817545
r1653_neg	498.04795291968907
r1653_pos	495.14653275817545
