	Treg_Lymph_Treg8_L2
STS2_pos	13133.970276261296
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13518.48210709818
SUBERCACT_neg	13518.482107098176
SUBERCACT_pos	44842.715199948536
SUBERCROT_neg	13518.48210709818
SUBERCROT_pos	44842.715199948536
SUBERICACT_pos	13518.48210709818
SUCCACT_pos	13516.312222162596
SUCCCROT_neg	13518.482107098176
SUCCCROT_pos	66247.60628389394
SUCCOAPET_pos	13518.48210709818
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9930.474839716515
SUCCt4_2_pos	10.633193647249193
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27589.301781236834
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	3.9993397985887595
SULFOX_pos	16339.490043486947
Ser_Thrtg_neg	9336.628433759091
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74414.46681204918
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.872673468633822
TAGHSTDe_pos	1900.0
TAGt_neg	9624.089316493155
TAGt_pos	1900.0
TALA_neg	6037.888280684025
TALA_pos	2231.97318292646
TAUBETAtc_pos	825.4714357157397
TAUPAT1c_pos	1053.5190369210186
TAURCHAe_pos	1503.641380161585
TAURt4_2_r_neg	764.150405292818
TAURt4_2_r_pos	1586.9600173914241
TAURtcx_neg	1271.9260250703837
TAURtcx_pos	5860.963012535192
TAXOLte_neg	0.0
TAXOLte_pos	7.632950664288372
TCHOLAt2_pos	1178.7503477394814
TCHOLAt3_pos	5579.230969820035
TCHOLAt_neg	959.6153590979069
TCHOLAt_pos	1720.2017809512663
TCHOLAte_neg	1488.8811140563182
TCHOLAte_pos	1700.7362767021261
TCHOLAtx_neg	9904.003812391986
TCHOLAtx_pos	4910.963012535192
TCYNTt_pos	8.12724316717104
TCYNTtm_pos	15.570293752589327
TDCHOLAte_neg	1745.7431302709763
TDCHOLAte_pos	3034.3567360968173
TDCHOLAtx_neg	5860.963012535192
TDCHOLAtx_pos	4910.963012535192
TDCRNe_pos	12316.478810001117
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13510.924215572384
TDPm_pos	12612.110581414698
TETDEC2CRNe_pos	18716.705131639043
TETDECE1CRNe_pos	18716.705131639043
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.350850776648585
TETHEX3t_neg	11.392973427168608
TETHEX3t_pos	18.43572086167586
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.482600263598677
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.392973427168608
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.666909466717307
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.666909466717307
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.30920880981759
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.30920880981759
THBPT4ACAMDASE_pos	1851.5461130528092
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	94556.19409518759
THD1m_pos	3522.4104739607164
THFt2_neg	7071.1775316642825
THFt2_pos	58.63045771459472
THFtl_neg	3800.988417507186
THFtl_pos	0.0
THFtm_neg	7849.237937030812
THFtm_pos	12552.979976369268
THMATPe_pos	6091.534758711704
THMDt4_pos	6.3671820482681545
THMDt5le_pos	6.614541435756637
THMMPt4_neg	18496.8814733834
THMMPt4_pos	12.581822065218537
THMMPtm_neg	12612.110581414698
THMMPtm_pos	0.0
THMPPtm_pos	12612.110581414698
THMP_pos	12416.951742005036
THMTP_pos	5746.002709355969
THMTPt_pos	36592.56752616564
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6091.534758711704
THP2Ctp_neg	73.47496486417658
THP2Ctp_pos	0.0
THRALANaEx_pos	498.2251373222127
THRASNNaEx_pos	498.3148616758778
THRATB0tc_pos	1871.8629201878873
THRCYSNaEx_pos	498.2251373222127
THRD_L_pos	7.024912616734339
THRGLNNaEx_pos	461.52525980328454
THRGLNexR_neg	406.72229009943794
THRGLNexR_pos	406.72229009943794
THRGLYexR_neg	401.0950633473566
THRGLYexR_pos	401.0950633473566
THRPHELAT2tc_pos	296.72829266272635
THRSERNaEx_pos	498.2251373222127
THRS_pos	0.0
THRt4_pos	700.8962728972776
THYMDt1_pos	5.352537970277565
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4887.816753312008
THYMDtm_pos	8985.681717930996
THYMt_neg	17216.507035126633
THYMt_pos	11.733483808917244
THYOXt2_neg	1720.2017809512668
THYOXt2_pos	1700.7362767021261
THYOXt_neg	1700.7362767021261
THYOXt_pos	1720.2017809512663
THYPX_pos	11.614771593227083
TIGCRNe_pos	19776.987096964458
TKT1_neg	28411.076345272257
TKT1_pos	16877.547434083124
TKT2_neg	28411.076345272257
TKT2_pos	16877.547434083124
TMABADH_pos	0.0
TMDK1_pos	4277.512641504698
TMDK1m_pos	4476.259900706613
TMDPK_pos	12416.951742005038
TMDPPK_pos	5746.002709355969
TMDPP_neg	11.733483808917244
TMDPP_pos	17216.50703512663
TMDS_pos	17100.195604567285
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51452.46603431813
TMNDNCCOAtx_pos	279.10944768393784
TMNDNCCPT1_pos	1113.165454519943
TMNDNCCPT2_pos	1113.165454519943
TMNDNCCRNt_pos	1113.165454519943
TMNDNCt_neg	364.4871471524433
TMNDNCt_pos	18.672997141552926
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.632950664288372
TPI_neg	8804.366509830912
TPI_pos	6565.796379202831
TRDR2_pos	7406.100872520674
TRDR3_pos	7585.053929960049
TRDR_pos	6944.574322442951
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.81602014642764
TRIODTHYSULT_pos	23.81602014642764
TRIODTHYt2_neg	1720.2017809512668
TRIODTHYt2_pos	1700.7362767021261
TRIODTHYt_neg	1700.7362767021261
TRIODTHYt_pos	1720.2017809512663
TRIOK_pos	5008.8163884673695
TRPATB0tc_pos	1891.456073986371
TRPHYDRO2_pos	1851.5461130528092
TRPO2_pos	13.03682191497929
TRPt4_pos	1544.0507307040252
TRPt_neg	891.2226383650757
TRPt_pos	891.2226383650757
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	90277.49580538746
TSTSTERONEGLCtr_neg	90277.49580538737
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	81784.1391211871
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	81784.13912118708
TSTSTERONEt_neg	72488.80703499481
TSTSTERONEt_pos	10.634947880558066
TSTSTERONEtr_neg	10.634947880558066
TSTSTERONEtr_pos	72488.80703499484
TSULt4_3_neg	0.0
TSULt4_3_pos	15.570293752589327
TTDCAFATPc_pos	12316.478810001114
TTDCAtr_neg	0.0
TTDCAtr_pos	5837.724448114817
TTDCPT1_pos	22137.89634351693
TTDCPT2_pos	22137.89634351693
TTDCRNt_pos	22137.89634351693
TXA2te_neg	208.60184249293107
TXA2te_pos	0.0
TXA2tr_neg	208.60184249293107
TXA2tr_pos	0.0
TXASr_pos	208.60184249293107
TYMSFt_pos	26389.894240388712
TYMSULT_pos	26389.894240388712
TYR3MO2_pos	12568.708584154792
TYRASE_pos	14640.251694125704
TYRATB0tc_pos	1891.456073986371
TYRCBOX_pos	15693.621244071768
TYRDOPO3_pos	14640.251694125704
TYRDOPO_pos	66012.12628128094
TYROXDAc_pos	15759.418062335893
TYRPHELAT2tc_pos	296.72829266272635
TYRTA_neg	7572.076274413654
TYRTA_pos	11103.776675852869
TYRTAm_neg	0.0
TYRTAm_pos	74414.46681204926
TYRt4_pos	1544.0507307040252
TYRt_neg	857.3148544600059
TYRt_pos	891.2226383650757
UAG2EMAi_pos	6094.283880824794
UAG4E_neg	1073.5672414463595
UAG4E_pos	12747.933814069926
UAGALDP_pos	658.8265654300005
UAGDP_pos	6094.283880824794
UDPACGALtl_neg	9392.385034606757
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12053.218614845504
UDPDOLPT_U_pos	12053.218614845504
UDPG1P_pos	20734.222545598168
UDPG4E_neg	6060.36210879143
UDPG4E_pos	13111.32089216595
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8747.78158751791
UDPGD_pos	15283.242590594993
UDPGLCAter_neg	2109.512504446859
UDPGLCAter_pos	2109.512504446859
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15575.403359463693
UDPGP_pos	5526.122641643617
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9392.385034606757
UGALGTg_pos	8747.78158751791
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14834.302792098555
UGCG_pos	17981.46612315339
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25574.84439503452
UGLT_neg	421.94792923464456
UGLT_pos	421.94792923464456
UGT1A10r_neg	11.348767338435255
UGT1A10r_pos	89110.55181015174
UGT1A1r_pos	78731.39835908024
UGT1A2r_pos	55333.26442672597
UGT1A3r_pos	92737.15117870054
UGT1A4r_pos	90277.49580538737
UGT1A5r2_pos	4788.664057385577
UGT1A5r_pos	4642.91987052379
UGT1A6r_pos	75381.427695431
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	92748.38376082224
UMPK2_neg	619.6657483491861
UMPK2_pos	559.0708112054044
UMPK2n_neg	619.6657483491861
UMPK2n_pos	619.6657483491861
UMPK3_neg	559.4768932286391
UMPK3_pos	559.4768932286391
UMPK3n_neg	619.6657483491861
UMPK3n_pos	619.6657483491861
UMPK4_neg	786.3519587449343
UMPK4_pos	559.0708112054044
UMPK4n_neg	619.6657483491861
UMPK4n_pos	619.6657483491861
UMPK5_neg	559.0708112054044
UMPK5_pos	619.6657483491861
UMPK5n_neg	619.6657483491861
UMPK5n_pos	619.6657483491861
UMPK6_neg	559.0708112054044
UMPK6_pos	619.6657483491861
UMPK6n_neg	619.6657483491861
UMPK6n_pos	619.6657483491861
UMPK7_neg	559.0708112054044
UMPK7_pos	619.6657483491861
UMPK7n_neg	619.6657483491861
UMPK7n_pos	619.6657483491861
UMPK_neg	559.4768932286391
UMPK_pos	559.0708112054044
UMPKm_neg	17611.80129617676
UMPKm_pos	0.0
UMPKn_neg	619.6657483491861
UMPKn_pos	619.6657483491861
UMPtr_neg	2109.512504446859
UMPtr_pos	2109.512504446859
UNK2_pos	17917.927490947874
UNK3_pos	17305.955726164517
UPP3S_pos	21751.144529108868
UPPDC1_pos	21751.144529108868
UPPN_pos	25179.361829303758
URATEt_pos	10995.271201283813
URATEtx_pos	13370.27120128381
URAt_neg	10758.759781553179
URAt_pos	5.352537970277565
URCN_pos	20646.7882311444
UREAt5_neg	2058.424924764695
UREAt5_pos	2073.1988149450576
UREAt_neg	2073.1988149450576
UREAt_pos	2058.4249247646944
UREAtm_neg	29998.25662836815
UREAtm_pos	0.0
URIDK2m_neg	9967.265931448366
URIDK2m_pos	7927.497279674899
URIK1_pos	700.1050733744895
URIt4_pos	486.46870833428835
URIt5le_pos	1552.263516660309
URIt_neg	486.46870833428835
URIt_pos	16489.84498571038
UROLACer_neg	0.0
UROLACer_pos	6758.673580130476
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17611.80129617676
Uritm_pos	0.0
Uritn_neg	15823.165462088484
Uritn_pos	0.0
VACCCPT1_pos	140907.68417918874
VACCCPT2_pos	140907.6841791886
VACCCRNt_pos	140907.6841791886
VACCt_neg	10868.636129385255
VACCt_pos	11.392973427168608
VALATB0tc_pos	1776.2376384116988
VALLAT1tc_pos	292.7085468166697
VALPHELAT2tc_pos	296.72829266272635
VALTA_neg	8281.102994695484
VALTA_pos	6037.550325038717
VALTAm_neg	6037.550325038717
VALTAm_pos	27895.741636806655
VALt4_pos	1383.5592707853054
VALt5m_neg	6037.550325038717
VALt5m_pos	27895.74163680665
VALtec_neg	555.4322403011123
VALtec_pos	589.3400242061821
VD3_neg	12751.889292760803
VD3_pos	111697.31031155147
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14255.16191318011
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	5837.724448114817
VITKtl_pos	6480.7402753431725
VLCS2p_pos	94129.606650979
VLCS2r_pos	103884.65678702018
VLCSp_pos	94556.1940951876
VLCSr_pos	101925.7401494177
WHDDCAte_neg	7.632950664288373
WHDDCAte_pos	0.0
WHHDCAte_neg	25485.349144832086
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8324.587199546453
WHTTDCAte_pos	0.0
XANDp_pos	16924.015530096887
XANtx_pos	13370.271201283813
XAO2x_pos	13845.324495148705
XAOx_pos	13370.27120128381
XOL27OHtm_neg	15856.42209741903
XOL27OHtm_pos	14674.201417802651
XOL7AH2tm_neg	98861.97621582409
XOL7AH2tm_pos	15948.00324670843
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15948.00324670843
XOL7AONEtr_pos	9467.412245373755
XOLDIOLONEt_neg	94556.19409518762
XOLDIOLONEt_pos	9467.412245373755
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10073.824509218768
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	72952.27036419504
XOLTRI24te_neg	0.0
XOLTRI24te_pos	72952.270364195
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73085.46274806489
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73085.4627480649
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	72554.02595871582
XOLTRI27te_neg	0.0
XOLTRI27te_pos	72554.02595871579
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	94556.19409518756
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9887.033686612438
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9887.033686612438
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5312.664196674639
XYLUR_neg	1512.6641966746397
XYLUR_pos	1471.0443939064826
XYLt_neg	1026.1536762589994
XYLt_pos	0.0
XYLtly_pos	1026.1536762589997
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	331.61989962642144
q10h2tc_neg	10326.740000904398
q10h2tc_pos	10284.197113261935
q10tm_neg	10326.740000904398
q10tm_pos	10284.197113261936
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6288.239505779697
r0010_pos	7485.109392764849
r0013_pos	52.18558303525214
r0016_neg	3090.5875
r0016_pos	5868.00745381239
r0021_neg	3283.392296417599
r0021_pos	2291.7724936494415
r0022_neg	11838.048462653907
r0022_pos	3454.125609276899
r0027_neg	3241.7724936494415
r0027_pos	2850.0
r0028_pos	5814.715374846425
r0033_pos	24615.008221559878
r0034_pos	26440.899671614276
r0047_pos	3592.3578501667957
r0051_neg	3.901451333030044
r0051_pos	34195.51440904712
r0055_neg	2609.0603116557195
r0055_pos	9357.207524535808
r0060_pos	10074.365870097039
r0062_pos	7481.534360930695
r0068_pos	6975.57126942342
r0074_neg	2850.0
r0074_pos	6792.7722983268895
r0081_neg	2068.7751625193587
r0081_pos	2068.7751625193587
r0082_pos	9114.937055076738
r0083_pos	2850.0
r0084_pos	19303.69229050853
r0085_pos	7597.791991574675
r0086_pos	11444.96310938467
r0093_pos	5.97105093027314
r0097_pos	6975.57126942342
r0113_pos	28962.04291880583
r0119_pos	5110.462900236867
r0122_pos	2560.079909746716
r0127_pos	12697.75718034994
r0129_neg	4387.359750041131
r0129_pos	11657.18938596657
r0130_neg	10459.53321415772
r0130_pos	4386.746618924166
r0139_neg	3.205860779101208
r0139_pos	8.313126514509067
r0142_pos	16436.56515302184
r0145_neg	2850.0
r0145_pos	83352.65034865573
r0149_neg	7.690299103640091
r0149_pos	3.4225570231042832
r0153_pos	2560.079909746716
r0156_pos	7597.791991574675
r0157_pos	11444.96310938467
r0160_pos	5008.8163884673695
r0163_pos	21814.70819740616
r0165_pos	2499.8910546261695
r0166_pos	16543.19938910345
r0170_neg	610.001793932466
r0170_pos	110424.63788809977
r0173_neg	4985.590512053057
r0173_pos	5935.590512053057
r0178_neg	3800.0
r0178_pos	21331.996149719627
r0179_pos	3800.0
r0181_neg	3.2058607791012084
r0181_pos	3.422557023104283
r0186_pos	14302.812329639166
r0191_pos	2256.588134146503
r0193_neg	16550.288276189465
r0193_pos	9178.88481676224
r0196_neg	2850.0
r0196_pos	22701.144529108846
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4883.938672056157
r0208_pos	26015.567886658435
r0210_pos	10702.835113786949
r0224_pos	2333.392296417599
r0226_pos	7849.237937030812
r0233_pos	7406.347438101251
r0236_pos	2289.8997539991715
r0239_neg	0.0
r0239_pos	13.056392493670918
r0242_neg	4.2354663929341125
r0242_pos	4.433333333333333
r0245_neg	6566.278532354811
r0245_pos	8130.504089909572
r0246_pos	17260.190713959208
r0249_neg	2558.006009310152
r0249_pos	2558.006009310152
r0265_pos	7406.347438101251
r0267_neg	2291.7724936494415
r0267_pos	2333.392296417599
r0268_neg	2333.392296417599
r0268_pos	2291.7724936494415
r0276_neg	6608.737102804168
r0276_pos	345.1871295284598
r0280_pos	2499.4849726029342
r0281_neg	4.590144316611859
r0281_pos	25669.07123459044
r0283_pos	7674.140713710154
r0287_pos	36754.29473392725
r0295_pos	3800.0
r0301_pos	6608.737102804164
r0308_pos	11546.781677757896
r0309_neg	11124.812791038197
r0309_pos	37366.21058631842
r0310_pos	11170.08850773364
r0311_pos	11650.911904999615
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9486.11176593388
r0330_pos	2331.519556767329
r0331_pos	9367.970439704464
r0339_pos	7656.934648521042
r0340_pos	17260.190713959208
r0345_neg	2209.832874174593
r0345_pos	2149.2379370308113
r0354_pos	5929.30314652141
r0355_pos	5687.224811327102
r0357_pos	7409.026994642645
r0358_pos	7166.948659448335
r0360_pos	7017.614969791988
r0361_pos	6795.623553624041
r0363_pos	9400.318399497464
r0364_pos	9165.379914944595
r0365_pos	24306.040237667767
r0377_pos	5647.876024688304
r0381_neg	4332.784110414253
r0381_pos	12808.432680171314
r0383_pos	15538.3308667482
r0384_pos	20864.70819740616
r0385_pos	25941.995321322953
r0386_pos	17072.886515809805
r0388_neg	5209.165974582373
r0388_pos	13359.38340616954
r0389_neg	5209.165974582373
r0389_pos	12499.410135861774
r0390_neg	3794.243266457127
r0390_pos	3.9993397985887587
r0391_neg	16.41143413690412
r0391_pos	6605.414128632034
r0392_neg	5008.8163884673695
r0392_pos	10112.184446439123
r0393_pos	17260.190713959208
r0394_neg	2352.3218510171764
r0394_pos	7969.7794885163075
r0395_pos	2352.3218510171764
r0398_pos	7256.672355159107
r0399_neg	2850.0
r0399_pos	7474.401791862397
r0400_neg	4999.277024585986
r0400_pos	29337.16815887381
r0402_pos	0.0
r0403_neg	1851.5461130528092
r0403_pos	8.664011346742827
r0407_neg	2231.97318292646
r0407_pos	6036.392350540227
r0408_neg	559.4768932286391
r0408_pos	559.4768932286391
r0409_neg	559.4768932286391
r0409_pos	559.4768932286391
r0410_neg	4.122651062144454
r0410_pos	4.911325531072227
r0413_pos	2560.079909746716
r0422_neg	0.0
r0422_pos	9114.937055076738
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19303.69229050853
r0425_neg	3800.0
r0425_pos	4396.840301763801
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.0139887506484
r0443_pos	635.6792734430538
r0450_neg	0.0
r0450_pos	8159.074142938489
r0451_pos	135.52855526447988
r0456_pos	5647.934333271455
r0463_neg	20745.007896948406
r0463_pos	0.0
r0464_neg	3454.1256092768986
r0464_pos	3800.0
r0470_pos	559.0708112054044
r0472_neg	8946.456364991443
r0472_pos	559.0708112054044
r0474_neg	9525.536766426272
r0474_pos	559.0708112054044
r0475_neg	8030.748459948008
r0475_pos	722.4679448890056
r0480_neg	20490.043569098838
r0480_pos	19156.9401847737
r0483_neg	2068.7751625193587
r0483_pos	2068.7751625193587
r0488_neg	33330.60747931333
r0488_pos	279.1557805425524
r0494_neg	3.205860779101208
r0494_pos	8.313126514509069
r0497_neg	7.690299103640091
r0497_pos	3.4225570231042832
r0502_pos	11438.066591098413
r0504_pos	10995.271201283811
r0509_pos	3800.0
r0512_neg	10479.072947331968
r0512_pos	2291.7724936494415
r0514_pos	8665.400911040182
r0517_neg	2850.0
r0517_pos	22701.144529108864
r0522_pos	4476.259900706614
r0523_pos	4476.259900706614
r0525_neg	3800.0
r0525_pos	55.143427426881225
r0527_neg	16.271682440844714
r0527_pos	7902.226900071323
r0531_neg	700.1050733744895
r0531_pos	5032.469225757452
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18477.263021654104
r0541_neg	2850.0
r0541_pos	156.36065838131438
r0545_pos	1979.209810594206
r0546_pos	0.0
r0547_neg	1979.209810594206
r0547_pos	29214.751397387878
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3454.1256092768976
r0552_neg	2333.392296417599
r0552_pos	2291.7724936494415
r0553_neg	2291.7724936494415
r0553_pos	2333.392296417599
r0555_pos	15538.3308667482
r0556_neg	20864.70819740616
r0556_pos	0.0
r0557_pos	135.52855526447988
r0558_neg	3719.3644838373375
r0558_pos	2352.3218510171764
r0559_neg	3719.3644838373375
r0559_pos	2352.3218510171764
r0560_pos	24224.533143256478
r0561_pos	1900.0
r0568_pos	11369.292572414894
r0570_neg	6163.995881449003
r0570_pos	7832.746126495243
r0571_neg	26049.941155595367
r0571_pos	3800.0
r0573_pos	12079.17999827197
r0575_neg	610.001793932466
r0575_pos	110424.63788809966
r0578_neg	4394.239240473307
r0578_pos	5683.358741690741
r0579_pos	4394.239240473307
r0580_pos	4876.088174713698
r0584_neg	7902.226900071323
r0584_pos	6353.245003638885
r0587_neg	4.2354663929341125
r0587_pos	4.433333333333333
r0590_pos	24615.008221559878
r0591_neg	61639.18841381921
r0591_pos	6995.191643983297
r0594_pos	55.334307195745076
r0595_pos	16559.0194299536
r0596_pos	24306.040237667767
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18087.784566499322
r0604_pos	19987.78456649932
r0610_neg	1035.9959777989804
r0610_pos	1035.9959777989804
r0611_neg	1035.9959777989804
r0611_pos	1035.9959777989804
r0614_neg	4394.239240473307
r0614_pos	49361.21080988756
r0615_neg	2333.392296417599
r0615_pos	2291.7724936494415
r0616_neg	3800.0
r0616_pos	21703.571756110687
r0617_neg	2291.7724936494415
r0617_pos	2333.392296417599
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21814.70819740616
r0625_pos	0.0
r0627_neg	4043.9337791218923
r0627_pos	12.02695400035591
r0629_neg	5700.0
r0629_pos	16766.125162533222
r0630_neg	4910.963012535192
r0630_pos	17663.025293491755
r0633_neg	11326.41131400656
r0633_pos	36766.882848074834
r0634_neg	65858.47328319873
r0634_pos	3800.0
r0636_pos	27448.396857265747
r0637_pos	27448.396857265747
r0638_neg	11308.104857733379
r0638_pos	42314.07662604123
r0639_pos	32086.9994291389
r0641_neg	3137.621431971462
r0641_pos	3137.621431971462
r0642_neg	3719.3644838373375
r0642_pos	2352.3218510171764
r0643_neg	3800.0
r0643_pos	26049.941155595352
r0644_neg	3719.3644838373375
r0644_pos	2352.3218510171764
r0645_neg	0.0
r0645_pos	76.68277945276822
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5960.078569123625
r0650_pos	5960.078569123625
r0651_neg	5960.078569123625
r0651_pos	5960.078569123625
r0652_neg	11308.10485773337
r0652_pos	32097.02155509167
r0653_pos	30248.7423504981
r0655_neg	2850.0
r0655_pos	18586.834926482068
r0656_pos	17072.886515809805
r0660_neg	42311.03186534258
r0660_pos	13305.161913180118
r0661_pos	44660.32314540883
r0666_neg	0.0
r0666_pos	34455.73761131871
r0668_neg	4999.277024585986
r0668_pos	29337.168158873814
r0669_pos	24041.995321322967
r0670_pos	19987.78456649932
r0671_pos	18270.885438924175
r0672_neg	74696.98119131078
r0672_pos	15667.189249890003
r0673_pos	0.0
r0679_neg	19067.723272652587
r0679_pos	4394.239240473307
r0680_neg	4394.239240473307
r0680_pos	49361.21080988758
r0683_pos	25693.526953053566
r0686_neg	3454.125609276899
r0686_pos	21810.82794969793
r0688_neg	2333.3922964175986
r0688_pos	2291.7724936494415
r0698_pos	27241.480708939478
r0706_pos	94556.19409518753
r0707_neg	5.106399178802337
r0707_pos	7.222557023104283
r0714_pos	30248.7423504981
r0715_pos	43025.17984453084
r0716_pos	30248.7423504981
r0717_pos	43025.17984453081
r0718_pos	32086.9994291389
r0719_pos	44660.32314540886
r0720_pos	32086.9994291389
r0721_pos	44660.32314540887
r0722_neg	13305.161913180116
r0722_pos	42311.031865342586
r0723_pos	44660.32314540883
r0724_neg	42311.031865342586
r0724_pos	13305.161913180118
r0726_neg	3800.0
r0726_pos	65858.47328319872
r0727_pos	44660.32314540886
r0728_neg	65858.47328319872
r0728_pos	3800.0
r0729_pos	44660.32314540886
r0730_pos	36754.29473392725
r0731_pos	36754.29473392725
r0732_pos	36754.29473392725
r0733_pos	36754.29473392725
r0734_pos	36754.29473392725
r0735_neg	11314.20535366518
r0735_pos	63969.87182264219
r0739_neg	96912.45060868729
r0739_pos	19035.08295505967
r0741_neg	0.0
r0741_pos	99646.9958948222
r0743_pos	94556.19409518757
r0744_pos	94556.19409518757
r0747_neg	16138.334213778382
r0747_pos	2333.392296417599
r0750_neg	94810.18994131568
r0750_pos	2333.392296417599
r0752_neg	3487.4373169447645
r0752_pos	0.0
r0753_pos	3487.4373169447645
r0754_neg	3487.4373169447645
r0754_pos	0.0
r0755_pos	3487.4373169447645
r0756_neg	3487.4373169447645
r0756_pos	0.0
r0757_pos	3487.4373169447645
r0758_neg	3719.3644838373375
r0758_pos	0.0
r0774_neg	9.612111053512718
r0774_pos	9.612111053512718
r0779_pos	24041.995321322967
r0780_neg	110385.48028564319
r0780_pos	341.0197838156638
r0781_neg	0.0
r0781_pos	110385.4802856432
r0782_pos	13524.574927567472
r0783_neg	1259.674190491949
r0783_pos	6764.730055540386
